Course	Room	Teacher	Time	Students
004803	TAYG	0031373	3	1020478 1104151 3068353 3072447 3074634 3080198 3089341 3099729 3100876 
007032	DAL105	0031573	3	1021751 1026650 1059677 1077257 1078648 1099662 1111901 1145146 1171461 3069264 3076190 3081061 3094573 3098292 3099359 3099822 3106525 
007882	EHI	0367446	3	1021751 1034405 1073544 1080272 1146370 1158026 
004728	CARP21	0031621	5	1024283 
006849	TAYE	0750235	3	1025460 3079862 3081669 3085649 3089081 3093369 3094719 3094992 3097636 3099165 3100835 
011208	EHIII	3208554	3	1025460 
006031	PK243	0619470	5	1030369 1036225 1059469 1076776 1076877 1079771 1080653 1082842 1084187 1088214 1089147 1096470 1100536 1104216 1104498 1131189 1139392 1142227 1150699 1157047 1159063 1160885 1161132 1167714 1170303 1171905 3071151 3073666 3075745 3076211 3077762 3079376 3079862 3085083 3086400 3094992 3095649 3095968 3096011 3097894 3098799 3099757 3099911 3103177 3104541 
004015	PK349	1167978	3	1030693 1067241 1078646 1100625 1161960 1171461 3079675 3087983 3089276 3092880 3097341 3102316 
007888	CARP15	0431946	3	1032432 1040045 1040618 3078500 
002932	null	0493725	0	
003499	TH111	0031353	3	1038303 1056012 1056203 1076923 1090933 1093044 1104498 1165961 3069038 
003480	DAL105	0599596	5	1040868 1066335 1093044 1143228 3073300 3074289 3078465 3095050 3095387 3099590 
008469	CARP21	0125630	3	1050781 1073544 1082799 1084017 1098099 1145578 3070017 3076576 
005850	TH224	0031582	3	1056815 1067251 1089147 1094134 1119989 1140609 3072293 3087352 3198211 
002442	GOB	0024218	5	1058242 
011187	null	1084371	0	
004738	TH251	0031395	3	1058893 1076877 3074551 
002638	CAN314	0827051	3	1062675 1143228 1145146 
004869	GIL210	0053518	3	1063875 1084017 1171002 
008780	EHLEC	3194197	3	1065148 1065732 1112377 1115477 1131602 1134015 1160158 1169341 3068772 3072890 3106525 
001163	null	3195964	0	
004016	PK180	0030564	3	1066431 1076783 1081250 1082842 1102530 1163417 1170823 1171414 3071151 3074167 3077472 3082830 3086400 3090362 3091573 3091695 3099359 3100876 3102868 3105166 
007071	TAYB	3090017	5	1066431 
007106	ROSTUD	3217810	3	1067748 
007080	GIL101	0031573	5	1067862 
005282	CARP25	3197633	5	1068052 
007906	PK264	0031539	3	1076085 
005740	CARP17	0031392	3	1076854 3088978 
005865	EHI	3212821	5	1076877 
011026	null	0031621	0	
001749	TAYSEM	3198088	3	1076922 3071094 3075829 3095335 3097903 3102974 
005122	TAYB	0031560	3	1078198 1088384 1131918 1169257 3084099 3092969 3103826 
005723	DAL204	0984701	3	1079564 1086927 1095349 1124785 1163278 1164190 1164206 3074289 3078408 3085810 3085836 3086512 3092294 3095335 3095387 3098918 3098948 3099467 3099468 3104770 3105862 3106525 
001233	null	0123161	0	
001157	null	3207943	0	
011186	null	3195964	0	
011199	PK232	3094084	3	1087782 
011200	TAYSEM	3094084	5	1088173 
011243	DAL318	0004955	3	1094520 
009232	PK336	3208421	5	1097648 3070090 
010859	THTL	0031347	3	1100129 1160885 3071151 3085083 
010964	TH104	0367446	5	1100383 
005725	PK180	0984701	5	1101031 1104216 1116377 1141729 1150758 3068712 3070374 3072867 3074734 3081061 3102599 
008427	TH111	0125630	5	1102530 1144234 3076576 
002998	TAYD	0492580	5	1121871 3067556 
006019	PK337	0856198	3	1129814 3075829 
002564	GOB	0564741	3	1142227 1165961 3072594 3075188 3076211 3097462 3104386 3105046 
001182	null	0493725	0	
005152	null	3207943	0	
002680	null	0599596	0	
008774	PK229	0031572	5	1163664 3068369 3074792 3074930 3088652 3089636 3097953 3098292 
007878	TAYE	0431946	5	1167438 1169386 3080794 3085909 3103038 
002669	DAL100A	0897706	5	1169341 
002699	CARP15	0915760	5	3072397 
009335	RCCON	0031522	3	3073143 
002636	TAYC	0765372	3	3077809 3094992 3095111 3102057 
005120	TAYG	0031560	5	3088651 3099986 3100628 3108036 
004698	null	0031621	0	
