Course	Room	Teacher	Time	Students
001844	TAYF	3312777	5	3396492 3405451 3417108 3420940 3428042 3428608 3429602 3432384 3435384 3435692 3438100 3439820 3439899 3459972 
004839	DAL2	1051497	5	3397066 3439558 3452183 3477580 
013623	PK229	0020093	4	3397856 3463453 3466014 3467781 3486740 3576378 3576510 
011300	TAYE	0020093	5	3398117 3436710 3463729 3485028 
005293	TH111	1020104	5	3402266 3412381 3413574 3416286 3439364 3452561 3462936 
004827	PK243	0031373	4	3402583 3413022 3415627 3415827 3417166 3418058 3425219 3426735 3437379 3438842 3440508 3442237 3453472 3454439 3456103 
004844	EHLEC	0672202	4	3402721 3413014 3416896 3439701 3441177 3454100 3455120 3455151 3455419 3457327 3459508 3462955 
007080	PK200	0031573	4	3402910 3435628 
001562	EHIII	1168366	4	3404341 3460737 
001836	PK338	0898918	5	3405422 3405422 3417370 3417370 3427674 3427674 3433686 3433686 3435313 3435313 3446832 3446832 3447478 3447478 3447681 3447681 3448314 3448314 3448687 3448687 3449400 3449400 3455719 3455719 3456677 3456677 3457988 3457988 3458087 3458087 3458295 3458295 3460235 3460235 3462270 3462270 3462292 3462292 3462293 3462293 3462639 3462639 3462851 3462851 3463022 3463022 3463071 3463071 3463526 3463526 3463589 3463589 3463776 3463776 3463993 3463993 3464279 3464279 3464306 3464306 3465036 3465036 3465327 3465327 3467093 3467093 3468070 3468070 3469615 3469615 3475573 3475573 3475933 3475933 3475941 3475941 3477014 3477014 3477576 3477576 3480217 3480217 3480423 3480423 3480732 3480732 3481690 3481690 3482263 3482263 3482264 3482264 3483085 
011343	PK100	3213249	7	3405427 3415144 3461556 3462882 3463525 
012301	BYC127	3195964	5	3405427 3412835 3412997 3429834 3455227 3455294 3456820 3460770 3464193 
012770	PK20	3448653	5	3405451 3405619 3416232 3416374 3433539 3435380 3435397 3435692 3437011 3438842 3451168 3456645 3457184 3460235 3463883 3463993 3478747 3481875 3483950 3485169 3485290 3485504 3486141 3486858 3487093 3576336 3576442 
002643	EHI	3421211	4	3405619 3413022 3417001 3431535 3459730 
013190	PK20	1137952	4	3411018 3415801 3437365 3437781 3438589 3439670 3454476 3455043 3457979 3458441 3459823 3462458 3463859 3469560 3475198 3476899 3480810 3483003 3485054 3487034 3576420 3576525 
004014	PK100	3460456	4	3411186 3417088 3428820 3429761 3436710 3442335 3443522 3455120 3455808 3458136 3459111 3460770 3461469 3461937 3462237 3462720 3477004 3481702 3482198 3482263 3482989 3485290 3486632 
006050	TAYSEM	0031526	4	3412100 3423676 3459888 
012483	DAL2	3426520	4	3412549 3432398 3464398 3465442 3475745 3476418 3482264 
001423	TH104	0853792	4	3412725 3417166 3440958 3446353 3452988 3463560 3466011 3480714 3480732 3485028 3485361 3486740 3576313 3576357 
011046	BYC239	3194197	5	3412874 3416998 3437240 
001185	PK278	0031577	6	3412997 3424363 3461933 3462297 3463526 
003031	TAYC	0375562	4	3413193 3417055 3417717 
005741	PK259	3556752	4	3413774 3439409 
004009	PK100	3460456	5	3414201 3414205 3438294 3438999 3440687 3441838 3458121 3458441 3462240 3462647 3463708 3463851 3463859 3465244 3465245 3466011 3478297 3480217 3480714 3480937 3481520 3483950 3484272 3484845 3485028 3485416 3485642 3485803 3485931 3486501 3486569 3486623 3486998 3576535 3576579 
002855	PK338	3571076	4	3414205 3430697 3433686 3433962 3438294 3438999 3444536 3445680 3445738 3446353 3447306 3447322 3447478 3448314 3451168 3451331 3451557 3451724 3452445 3452988 3454182 3454476 3455908 3456089 3456660 3457873 3457988 3458087 3458441 3458957 3460338 3460569 3460586 3460820 3461020 3461197 3461517 3461937 3461975 3462019 3462228 3462237 3462458 3462817 3463199 3463560 3463708 3464327 3464398 3464638 3464666 3464848 3464850 3464855 3464954 3464985 3465036 3465050 3465103 3465181 3465244 3465327 3465442 3465588 3465591 3466011 3466014 3466364 3466962 3467040 3467093 3467199 3467384 3467427 3467452 3467671 3467781 3467932 3467983 3468281 3468504 3468749 3469119 3469520 3469560 3469615 3471745 3474140 3474207 3474463 3474620 3474789 3475198 
003456	CARP21	3318436	4	3414205 3418441 3420884 3440687 3452874 3454494 3455719 3457777 3462817 3465244 3467671 3477004 3478102 3481520 3483278 3484845 3486382 3487243 
006863	TH224	0031347	4	3414278 3425364 3425755 3430978 3432344 3460701 
002669	DAL25	0897706	5	3415615 
005845	BYC127	3212821	4	3415801 3460757 3462817 3463439 3463560 3468281 3484619 3485361 
002394	TAYE	0020988	4	3415827 3415870 3425364 3429834 3431750 3438084 3438100 
007364	PK278	0031611	5	3415852 3417908 3427674 3430196 3430697 3431448 3437141 3437240 3440409 3441310 3442641 3444536 3447322 3452874 3455519 3455915 3456016 3457777 3457808 3457979 3460569 3460737 3462292 3462516 3462990 3463327 3463560 3463602 3463708 3463993 3464263 3464638 3464855 3464985 3467093 3467199 3467384 3467452 3467932 3467983 3468281 3476797 3476860 3476930 3477004 3478951 3478964 3480217 3480939 3481354 3481643 3481702 3482588 3483085 3484816 3485305 3485549 3486187 3486623 3487621 3576373 
005154	PK338	1020104	6	3416286 3416424 3417791 3426666 3440024 3449400 3456053 3480264 3481690 
005159	DAL1	1084458	4	3416286 3429706 3463675 
004355	TH104	0989327	5	3416398 3431303 3442188 3453445 3455220 3462554 3464306 3466364 3477576 3480150 3480935 3482019 3485636 3486182 3487429 
004013	TH110	0031578	5	3416891 3418606 3432223 3440419 3446353 3450546 3451724 3455908 3458295 3458934 3459635 3460134 3460359 3461517 3462019 3462290 3462298 3462964 3462990 3465442 3468749 3479382 3479976 3480382 3480939 3484816 3559218 
010847	PK25	1168489	4	3416998 3417003 3431448 3438442 3440958 3447322 3455291 3462414 3462872 3487093 
011508	BYC106	3473979	4	3417284 3450069 
013157	TAYD	0984701	4	3417908 3438119 3448868 
012771	PK278	3448653	7	3418117 3420025 3420837 3476908 3481690 3483003 3576558 
013517	DAL119	3392421	4	3418441 3429566 3441413 3455120 3463883 3480423 3486609 3487266 
007008	PK338	3195964	7	3419002 3424520 3439624 3453472 3455297 3456645 3460737 3462516 3463143 3463708 3464855 3465050 3466962 3467199 3468504 3474463 3478297 3479945 3480935 3481102 3482194 3483171 3483567 3485537 3485800 3485803 3486141 3486321 
002367	PK278	0493725	4	3421500 3429602 3433962 3448868 3452529 3454497 3455227 3455981 3458049 3458339 3460369 3462262 3462882 3463525 3463729 3463879 3465479 3465588 3467932 3469119 3476082 3477580 3478050 3479355 3481557 3483925 3484361 3484750 3485054 3485417 3485812 3486182 3487276 3487640 3487732 3576305 3576325 3576336 3576364 3576500 
007920	PK300	0031386	4	3421700 3432782 
012844	PK10	0470839	4	3421700 
002653	DAL300	0138190	5	3422146 3454494 3455220 3455297 3465181 3478419 3486571 
008773	PK25	1168489	5	3424318 3430196 3437701 3439912 3441016 3444536 3455297 3458452 3462936 3476930 3478343 3483567 3484763 
004882	PK20	1051497	7	3425219 3433539 
012353	BYC239	0031333	4	3425347 3451496 3464279 3481805 3576586 
011532	DAL212A	0856198	4	3429732 3437011 3438294 3440606 
008774	TH111	0899465	4	3429733 3436588 3453352 3462115 3462956 3463587 3474216 3486609 
003407	TAYF	3478658	4	3430527 3458087 3482194 3484216 3485288 3485416 3486250 3486569 3486609 3486858 3486998 3487035 3487429 
006865	TH224	1167884	5	3430978 3432344 3459505 3460701 
013659	EHII	0254151	4	3431257 3455562 3460371 
005847	DAL300	0031582	4	3431449 3437534 3443421 3457808 3462417 3462606 3481075 3485912 
002635	TH110	0827051	4	3431655 3452874 3455419 3465327 3467671 3469520 3474463 3478102 3479945 3481643 3482018 3485327 3485504 3486475 3576347 3576356 3576370 3576408 3576444 3576545 3576577 
012849	CARP21	3426520	5	3431750 3435187 3443731 3445680 3446653 3451496 3455120 3457873 3463353 3465588 3478747 3480067 3480836 3481031 3481419 3482422 3484324 3486083 3576391 3576422 3576462 3576494 3576575 
011861	TH110	3555097	7	3435397 3462293 
007034	PK336	3556375	4	3435627 3454439 3456645 3459584 3459613 3462720 3484334 3485931 
007881	TH102	0470839	5	3435627 3438206 3457184 3457692 3576463 3576471 
002663	CARP25	0031478	5	3436158 
009239	RCCON	0854975	4	3436158 
011024	CARP13	0031454	4	3437329 3456313 
013618	PK229	3461286	5	3437589 3452988 3460820 3463919 3475327 
003033	TAYSEM	3555173	5	3437778 
012317	PK180	3554385	4	3438084 3447478 3464398 3468070 3475327 3478419 3479355 3480375 3485970 
001156	PK336	3208421	5	3438119 3444536 3461498 3463883 3479085 3484763 3576557 
012355	TAYB	0683480	4	3438206 3464272 3464279 
006555	CARP15	3554648	4	3438287 3462116 3462990 
012302	PK100	3195964	6	3438878 3463524 
012352	DAL6	3420553	4	3438878 3485970 
006024	PK349	0031454	5	3438999 3441310 3456089 3461020 3464327 3467040 3467983 3468281 3475298 3477576 3479976 3481202 3481203 3481419 3481562 3481702 3482989 3483298 3483638 3483929 3484887 3484894 3484898 3485228 3485727 3486379 
004369	PK349	0138190	7	3439409 3460569 
006854	TH102	3427120	4	3440036 3441016 3454059 3458136 3460359 3462896 3463011 3463188 
001247	null	3448653	0	
011530	DAL212A	3475527	5	3447306 3462955 
002697	PK243	0031478	7	3449263 
004739	TAYC	1084458	5	3453663 
013624	CARP21	0020093	7	3454059 3464379 
001430	PK20	0020093	6	3460757 
002420	DAL1	0695890	5	3460770 
005119	TAYG	3400071	4	3461498 3468504 3480264 3486321 
012883	TAYD	3421211	5	3462270 
006525	TAYG	3556375	5	3464100 3487261 
013211	DAL25	0428815	4	3480668 3481805 3485912 3487087 
002696	TH104	0989327	7	3482588 
