Course	Room	Teacher	Time	Students
013782	CARP17	3557107	2	3405744 3431750 3433539 3438232 3441177 3455151 3456016 3461057 3461933 3462298 3462516 
004360	PK338	0138190	5	3406042 3412866 3435922 3452964 3461936 3465181 3484334 3486050 
006543	TH110	0031573	5	3406295 3414657 3455220 3463939 
002403	null	1137952	0	
003019	CARP25	0375562	3	3411059 3415125 3417717 3433829 3435366 3435722 3437341 
013636	TAYSEM	0605187	2	3411136 3412520 3435366 3463593 3464100 3486834 3486852 3487040 3487640 
004016	DAL2	3442425	2	3411186 3428820 3429761 3440419 3446353 3455908 3458136 3460770 3461469 3461937 3468749 3477004 3479382 3482989 3486632 3559218 
012732	null	0826964	0	
011219	null	0168763	0	
003562	PK229	0024092	3	3412261 3412755 3414657 3418264 3424363 3425401 3426858 3435183 3460073 3462606 3487243 
006019	PK259	0856198	2	3412261 3418145 3457917 3486852 3576306 3576362 3576553 3576629 
001163	EHIII	0031568	3	3412523 3463936 
012486	TH121	3426520	2	3412549 3417791 3464193 3465442 3481031 3487040 
005727	DAL212E	0984701	2	3412874 3448868 
003454	DAL300	0897706	3	3412881 3418264 3423839 3427633 3428844 3429832 3431257 3432622 3433275 3435183 3438465 3441894 3442335 3442991 3443092 3450069 3451551 3453467 3454210 3454494 3455719 3456210 3457808 3457932 3457935 3458121 3460073 3462606 
013914	CARP15	3421211	3	3413022 3431535 3459730 
010966	TAYB	0775640	2	3413193 3455562 3476797 3576332 3576426 3576501 3576521 
013916	null	3554648	0	
003029	DAL212A	3473854	3	3413774 3415489 3417000 3417512 3426649 3433961 3437778 3440075 3454226 
013634	PK264	3555173	2	3413774 3432798 
004806	CARP25	0032827	2	3414068 3418499 3437589 3440687 3463851 3468749 3469520 3480714 3481102 3481221 3481518 3481607 3483278 3484816 
004010	PK278	1167922	3	3414201 3414205 3426649 3438294 3438999 3441838 3458121 3458441 3462293 3462647 3463708 3463851 3463859 3465244 3465245 3466011 3474207 3478297 3480714 3481520 3483950 3484272 3484845 3485642 3485803 3485931 3486501 3486569 3486623 3486998 3576535 3576579 
011827	CARP13	0180723	2	3414273 3416536 3417172 3430401 3431294 3431449 3435039 3435313 3439328 3459505 
006868	PK227	3427120	2	3414278 3425755 3430978 3432259 3432344 3460701 
013281	PK25	3421211	5	3414298 3426735 3461063 3461556 3486571 
013628	null	1165592	0	
003440	TAYD	0031359	3	3415044 3435397 3436710 3457932 3462990 3478102 3481702 3482018 3486382 
011344	null	3213249	0	
013210	DAL119	3212821	2	3415766 3428844 3429706 3431449 3440454 3443421 3443731 3455151 3457808 3462417 3462606 3463768 3465103 3482018 3484898 3485912 
005846	null	3470325	0	
011865	null	3447501	0	
013609	null	3447501	0	
006851	DAL212A	1167884	2	3416598 3439147 3441310 3445081 3451553 3453352 3453445 3458087 3459522 3460488 3463525 3483638 3483929 3487276 3487732 
004036	DAL1	3460456	2	3416640 3442432 3458469 3458949 3461933 3461936 3481075 
004015	null	0031578	0	
008792	null	0031572	0	
002453	null	0031373	0	
004876	DAL10	0032827	3	3417075 3454494 3457327 
006031	null	0031454	0	
004868	null	0031373	0	
010974	CARP21	0854975	5	3418216 
005731	PK200	3556752	2	3418907 3432595 
010964	PK231	0775195	2	3421700 3458641 
004362	TH111	0847593	2	3422146 3443092 3462262 3486740 
002564	DAL2	1168490	3	3423676 3429761 3430978 3452445 3456313 3462512 3463439 3483587 3484202 3484894 3576555 
007903	CARP17	0468281	3	3423839 3441406 3462246 3463199 3467932 
012353	PK232	0683480	2	3424363 3464279 
011831	PK349	1157682	5	3425095 3463524 
004023	null	1167978	0	
011207	null	0031478	0	
012355	EHI	0031756	3	3431080 3438206 3464272 3480734 3576586 
008495	null	0316015	0	
011307	null	3213249	0	
012352	CARP13	0129398	3	3431257 3437341 3459897 3460737 
013264	PK278	3421211	6	3431449 3463939 3485548 
002636	PK338	0827051	3	3431655 3452874 3467671 3469520 3474463 3478102 3479945 3481643 3485327 3485504 3486475 3576347 3576356 3576370 3576408 3576444 3576545 3576577 
001878	null	0168763	0	
011295	DAL315	3312777	3	3432384 3436930 3456228 3462292 
002690	null	0031578	0	
002447	BYC239	0847593	3	3433501 
008774	BYC127	0576472	3	3434468 3444536 3447478 3458932 3462116 3475298 3475327 3478419 3480375 3483567 
012850	PK100	3426520	3	3435187 3445680 3446653 3451496 3455120 3457873 3463353 3465588 3478747 3480067 3480836 3481031 3481419 3484324 3486083 3576391 3576422 3576462 3576494 3576575 
002667	TH102	0897706	5	3435628 3438206 3486844 
011830	DAL300	1157682	6	3435692 3439820 
008773	TAYG	3194197	3	3436119 3442641 3452529 3455690 3462956 3464398 
012823	null	0031632	0	
004290	null	3447501	0	
005723	PK20	0984701	3	3436227 3438842 3452874 3462237 3462512 3464327 3464855 3466014 3467199 3474140 3474789 3476418 3476927 3478309 3478713 3482264 3485054 3486740 3486858 3576620 
006034	PK25	0554585	3	3437141 3438102 3441166 3441306 3455043 3455341 3458250 3459972 3460399 3461936 3462228 3462356 3462639 3463011 3463593 3479718 3483638 3486998 
012284	PK259	0031386	3	3437574 3458641 3476085 
012851	null	3555100	0	
007882	null	0470839	0	
007878	PK278	0031386	5	3438455 3441406 3450069 3452445 3463199 3464954 3476085 3480166 3480401 3481102 3481202 3486838 
002366	RCCON	0263980	3	3438589 3439528 3456820 
006860	TH224	3461209	3	3439147 3441016 3454059 3458136 3460359 3462896 3463011 
012766	DAL25	3442425	3	3439364 3442237 3442432 3453467 3455120 3461936 3463593 
009225	PK243	1061058	3	3441894 3446645 3447322 3464666 3475327 3476860 3476899 3479804 3480150 3480217 3485636 3487261 3576310 3576313 
004356	PK20	0847593	5	3442188 3453445 3464306 3466364 3477576 3480150 3480935 3482019 3485636 3486182 
013718	EHLEC	3555417	3	3444811 3455419 3461197 3461498 3463524 3463560 3468504 3481798 3485028 3486182 
009286	PK100	0138190	6	3445680 3559218 
005191	null	1137952	0	
002680	null	0599596	0	
006523	PK20	0031573	6	3460757 3576519 
005120	TH104	3400071	3	3461498 3468504 3480264 3486321 
013655	PK180	3442425	5	3462851 
004810	null	1051497	0	
001157	null	1051497	0	
002362	TH223	1165566	3	3486141 3486777 3576503 
012562	null	0853792	0	
002401	TAYB	3332662	3	3487640 
011852	null	0138190	0	
013656	null	1165592	0	
