Course	Room	Teacher	Time	Students
012107	EHII	0031619	2	3524341 3577590 3602816 3677885 3485774 3486623 3559903 3699536 3484898 3466962 3433962 3474463 3488858 3797784 
001165	PK126	3646621	3	3466364 3480935 3538688 3818762 3558796 3789315 3774808 3546891 3695539 3580341 3487310 3576548 3797839 3574639 
009304	EHI	0493856	2	3538688 3560193 3578707 3819232 3485628 3560649 3579579 3577054 3581827 3556617 3561516 3576357 
003508	DAL315	0024092	2	3539996 3547282 3561001 3581171 3575769 3502893 3650874 3479804 3578443 3580407 
001206	EHIII	0254151	3	3540124 3525604 3575735 3817682 3692756 3789493 3467983 3676089 3797782 
010949	TH118	0897399	2	3540124 3634695 3561318 3476899 3511123 
015246	PK338	0820103	3	3444536 3465327 3540124 3578861 3579592 3610287 3677885 3689893 3695784 3722764 3796007 3816992 3817668 3481798 3525604 3531305 3579099 3621523 3789573 3817682 3474207 3485931 3690652 3796723 3480939 3544945 3414205 3578191 3819585 3460569 3650239 3711406 3797192 3821008 3651573 3691616 3693219 3789529 3648970 3661465 3821016 3650228 3797206 3483085 3692187 3820479 3693224 3479350 3581497 3694433 3592680 3581247 3576376 3576422 3668959 3797605 3797806 3797823 3910541 3910622 
007368	PK182	0162977	2	3540428 3561026 3650736 3652353 3653200 3667385 3712913 3728679 3768625 3793612 3817637 3819309 3820729 3651243 3692761 3717137 3816180 3816970 3821088 3821231 3693712 3819230 3611048 3714653 3652339 3818064 3819645 3668365 3796247 3796974 3694712 3797429 3689328 3642332 3476899 3483059 3692514 3796237 3816466 3519499 
009270	PK243	0897706	6	3544254 3666801 3692519 3716140 3692761 3820900 3480734 3712286 3789055 3789175 3817260 3817487 3674492 3821886 3695292 3630915 3692628 3820405 3576565 3797813 3910677 3910685 
003454	TAYD	3443571	3	3549052 3559476 3634695 3652473 3690020 3692519 3694980 3692761 3480734 3821729 3600785 3692536 3768555 3560234 3695292 3619323 3652373 3559612 3455037 3668863 
001763	TAYB	3474420	3	3484845 3557742 3561074 3694813 3581870 3463199 3484202 3451557 3790306 3796974 3602435 3576459 3668974 3797696 
003565	PK243	3443571	4	3443731 3557742 3560511 3600785 3486083 3667404 3447306 3560234 3483278 3455037 3487040 3514920 3668805 
004275	DAL300	3646542	3	3557742 3574546 3629951 3651365 3667608 3694813 3820885 3667674 3559537 3639603 3694039 3480150 3632881 3789288 3650874 3692756 3821180 3790825 3540705 3580407 3631042 3692380 3456660 3561516 3577984 3599536 3652569 3478343 3525384 3576420 3576623 3583596 3668752 3668917 
013210	DAL25	3470325	3	3557742 3606418 3667385 3797532 3656490 3693092 3694039 3819230 3692294 3612427 3775417 3667311 3616872 3652177 3694712 
002992	PK182	3764395	3	3558543 3574047 3581249 3632103 3651439 3692609 3695643 3716057 3716140 3796230 3796732 3796906 3816203 3816764 3819598 3821116 3821439 3667674 3821048 3620520 3689991 3817427 3484898 3628726 3716638 3630526 3764207 3592208 3711406 3768088 3821008 3474463 3493764 3498772 3671929 3769368 3691228 3767997 3792443 3821034 3815898 3819372 3820732 3821047 3694797 3666161 3797803 3797856 3910476 3910596 3910630 3692316 
012303	DAL6	0576472	3	3559225 3559319 3559534 3581962 3692786 3693280 3578804 3790244 3674492 3629518 3475327 3498772 3581250 3691962 3820961 3556594 3581149 3797862 
013185	EHII	0132890	3	3559476 3577590 3578036 3578861 3581999 3694791 3485774 3514095 3578781 3503630 3576037 3668845 3668870 
001158	SW7	1020104	3	3559815 3576306 
003440	PEMSTD	0031359	3	3559900 3611135 3667385 3689402 3818274 3819196 3558796 3468281 3667311 3818675 3576303 3576310 3576404 3668846 3910478 
010842	GOB	1168490	3	3560373 3581171 3581227 3559624 3463439 3559591 3575916 3818770 
013616	PK247	0375562	3	3560770 3576452 3576490 
012334	DAL10	0031388	3	3560858 3561772 3484898 3451331 3574866 3461498 
008774	PK259	0031572	3	3561430 3611135 3691981 3788990 3578781 3789288 3631101 3693856 3714653 3690204 3818675 3661465 3797642 3797819 
006034	TAYG	0213446	3	3559534 3574519 3578240 3651499 3667273 3691575 3691981 3695285 3695368 3820030 3574349 3577485 3651243 3616918 3632881 3629518 3715155 3820774 3595641 3694289 3693612 3818782 3768303 3581913 3797610 3797641 
013213	PK336	3648217	3	3574546 3575928 3655393 3618222 3485549 3591774 3821588 3662757 3668973 3669032 3797620 3797760 3797791 3797858 
002875	DAL212A	0031582	3	3483306 3560193 3574967 3652177 3467932 3694012 3576630 
013642	PK234	3195964	3	3464638 3516442 3574967 3579414 3580211 3606148 3816764 3482144 3482263 3482264 3822122 3592208 3651573 3465588 3478951 3486838 3542887 3642204 3576011 3462019 3483950 3561516 3581315 3576347 3576438 3667606 3797673 3797702 3797731 
006523	CARP15	0031573	3	3576013 3581980 3692609 3694780 3592208 3506324 3695022 3485053 3797665 3797751 3797790 3910711 
014979	PK11	3392421	3	3540428 3576260 3484314 3577682 3580159 3577806 3693286 3599497 3910729 
008769	TH104	3896858	3	3577590 3652353 3789070 3796906 3820729 3821069 3821643 3823130 3816180 3816970 3817427 3483651 3651465 3785953 3819613 3821166 3789136 3821254 3769368 3819143 
006031	PK20	0213446	4	3481562 3577703 3578240 3579864 3629951 3651499 3651605 3653200 3667464 3690043 3691981 3692098 3694738 3695285 3797331 3816960 3817637 3820030 3821439 3821643 3574349 3577485 3581232 3584557 3650277 3774021 3610120 3612203 3616918 3721962 3768025 3816483 3821393 3631215 3651487 3632881 3789288 3492423 3789493 3785953 3715155 3768088 3820965 3818480 3595641 3694289 3790306 3796247 3818782 3819143 3820970 3821571 3690719 3768303 3820963 3479838 3475959 3576002 3581913 3789283 3820038 3668873 3668968 3910746 
011308	DAL315	0180723	3	3578707 3581596 3695529 3463199 3638956 3559804 3797834 3797840 
001443	TH102	0853792	3	3578963 3789315 3667503 3580991 3576546 3910611 
004016	TAYC	3442425	3	3579687 3692849 3819309 3584557 3630501 3820900 3693712 3695282 3768339 3816722 3768197 3613455 3818025 3796254 3581981 3576482 3668763 
012765	TH111	3555097	3	3580796 3649568 3581201 3689991 3569865 3486740 3577984 3576512 3668750 3668822 3797667 3797861 3797868 
015000	DAL119	3461209	3	3580796 3580796 3668538 3668538 3692849 3692849 3774943 3774943 3581282 3581282 3690733 3690733 3691925 3691925 3693501 3693501 3694426 3694426 3612427 3612427 3580346 3580346 3790306 3790306 3616872 3616872 
015001	TH224	0402773	3	3580796 3668538 3668538 3692849 3692849 3774943 3774943 3581282 3581282 3690733 3690733 3577682 3577682 3691925 3691925 3693501 3694426 3694426 3612427 3612427 3612427 3580346 3580346 3790306 3790306 3616872 3616872 
001750	TH251	0622960	3	3485812 3581077 3821116 3475327 3488858 3820974 3819372 
006054	TAYSEM	0031526	3	3581077 3481643 3789055 3820032 3479718 3578921 
014114	CARP25	0827051	3	3581077 3651293 3695510 3574349 3692761 3694741 3576020 3796926 3690361 3716357 3820037 3689920 3648220 3797667 3797690 3797768 3797815 3910534 
007370	TAYF	0826964	3	3581249 3816992 3817177 3652276 3816970 3485931 3690733 3667676 3521461 3817260 3645720 3486475 3620017 3575266 3652177 3689920 3816104 3478419 3692187 3638301 3651750 3668999 3797642 3797803 
005258	TH129	3819183	3	3581389 3452988 3667381 3609553 3467671 3579579 3581827 3447322 3486632 3493764 3487505 3464396 3797821 
004803	PK229	0031373	3	3456653 3486653 3581080 3581596 3581907 3653119 3693565 3796906 3789288 3821180 3699561 3519726 3576463 3797692 3797838 3910464 3910632 3910686 3910713 
014548	TH118	0428815	3	3581596 3608602 3769368 3692316 
007006	PK349	3198619	3	3561430 3581920 3602816 3609407 3650225 3655428 3690445 3690799 3694481 3820395 3822122 3690800 3694073 3618222 3631101 3669069 3652273 3815949 3668365 3797084 3820961 3821269 3486617 3715174 3821571 3816708 3819542 3581192 3606290 3797740 3910507 
003033	CARP13	0492580	3	3581980 3650636 3556970 3486617 3576445 
002182	SW2	1167863	3	3582040 
013160	GOCOM	0031632	3	3578963 3579687 3582182 3608602 3666175 3695201 3695282 3466011 3668386 3480791 3650256 
002409	ROSTUD	3839983	3	3591436 3821162 3818675 3483950 3797849 
013161	DAL300	0031632	4	3591436 3768025 3817048 3598090 3533093 3577741 3668895 3910503 
003001	TAYE	3691394	3	3577703 3601391 3629951 3691748 3695027 3695510 3690778 3691834 3694426 3492423 3581846 3578392 3695434 3694415 3695024 3576507 3576519 3667606 3668822 3668828 3797604 3797636 3797702 3797864 
014628	PK278	3575049	3	3493931 3601391 3668366 3695529 3479355 3482263 3486787 3694073 3581995 3471745 3518231 3483385 3480067 3589576 3689845 3576306 3576362 3576405 3576527 3576535 3576586 3668824 3668911 3797657 3797673 
002415	EHI	1051497	3	3560770 3606293 3482194 3560308 3689919 3580389 3575071 3639772 3579092 3568636 3668970 3797819 
015242	DAL1	0695890	3	3560770 3606293 3482194 3560308 3689919 3580389 3575071 3639772 3579092 3568636 3668970 3797819 
015251	PK227	0409737	3	3606293 3482194 3560308 3689919 3580389 3575071 3579092 3568636 3668970 
012339	PEMSTD	3420576	6	3606350 3652396 3796230 3486501 3695022 3460820 3478747 
001429	PK10	0020093	3	3606418 3650736 3650997 3695282 3668386 
011987	TH116	3764403	3	3606418 3797532 3819367 3789315 3668386 3612427 3771747 
004356	CARP17	0847593	3	3608602 3615055 3691748 3781152 3820378 3821006 3479382 3821886 3447322 3820965 3816860 3485642 
013439	GOHEP	0468281	3	3483567 3615055 3789070 3820397 3668955 
004036	BYC239	3460456	3	3629467 3705083 3692536 3668851 3668974 
005272	PK328	1137952	3	3580269 3629467 3480423 3579723 3559857 3580912 3580714 3576385 3576420 
006519	TH121	0031478	3	3482101 3629970 3581996 3462019 3483996 3484324 
002562	CARP21	3813957	3	3578811 3650997 3690346 3691575 3692786 3694980 3817379 3819177 3820958 3821179 3558800 3561318 3667381 3819196 3821231 3675467 3789055 3692536 3796926 3820032 3667821 3691694 3668386 3820971 3695292 3576763 3652373 3695539 3797084 3678350 3699561 3818782 3768972 3708638 3578921 3768458 3666570 3821273 3559172 3222918 3668753 3668947 3668971 3668974 3669006 3695281 3720506 3793534 3797665 3797722 3797781 3910527 3910754 
005196	PK243	0493855	3	3484816 3578707 3651486 3668538 3692519 3730202 3788983 3796230 3821162 3821589 3481203 3667381 3818773 3788990 3480423 3818227 3817260 3493704 3465244 3818064 3665045 3485327 3487505 3616872 3797206 3816860 3574483 3651585 3817087 3820732 3576359 3576434 3576627 3668827 3797773 3797790 
001881	PK200	0056992	3	3651816 3694754 3481203 3464327 3480999 3529298 3549272 3467093 3482592 3559189 3576299 3668759 3797758 3797881 
005846	TH224	0031582	4	3653119 3478964 3768339 3635012 3651585 
002151	PK25	3897776	3	3480868 3480868 3665300 3665300 3821643 3821643 3725997 3725997 3579645 3579645 3816336 3816336 3821166 3821166 3821269 3821269 3789806 3789806 3797164 3797164 3655749 3655749 3666570 3666570 
007032	PK20	0031573	5	3666520 3692849 3819232 3820378 3693501 3578714 3572330 3635012 3651585 3797696 3797843 
004015	PK182	3460456	4	3666801 3699613 3768625 3581663 3600785 3712286 3694668 3579361 3678350 3768034 3820970 3642332 3692187 3668130 3795999 
006562	PK338	0031573	5	3667608 3692609 3506324 3480810 3576011 3576359 3576400 3668768 
008773	TAYG	3896858	6	3575259 3667654 3689402 3692766 3816549 3820885 3483640 3693856 3818807 3797084 3818771 3790792 3676165 3627845 3797666 
003017	TH224	3332662	6	3486834 3667749 3793612 3820030 3556970 3821077 3820756 3546417 3492423 3789806 3474598 3576416 3576507 3668824 3668870 3797754 
006559	TAYE	0031478	6	3579414 3668195 3581098 3483084 3478951 3579116 3648970 3483996 3487090 3797588 3797806 3797844 3910472 
013783	DAL1	3555100	6	3480937 3484619 3669280 3584557 3446353 
005727	TH223	3648007	3	3690789 3693230 3577682 3691694 3574563 3797653 
003406	PK180	1061058	3	3561430 3651365 3691981 3692766 3693813 3694432 3797331 3816992 3817379 3820257 3821179 3821439 3821589 3816924 3816970 3675467 3768025 3821393 3816463 3820588 3669069 3789175 3611048 3817048 3764207 3785953 3797576 3820971 3768088 3771747 3819304 3820965 3768197 3789136 3818480 3818807 3820774 3591844 3764422 3768356 3789529 3816486 3818024 3818025 3818675 3792443 3820974 3821016 3820963 3821588 3792350 3820479 3694012 3819542 3820038 3821047 3690845 3816466 3821273 
006860	BYC106	3818519	3	3667464 3694738 3694903 3610120 3612203 3694431 3493704 3789493 3690719 3792350 3578252 
001747	RCCON	3896859	3	3677885 3699593 3816203 3711406 3716357 3796254 3820974 3820587 
006504	TH110	0777265	6	3610287 3692285 3699593 3820378 3467781 3789573 3821048 3821088 3821231 3816463 3710991 3717144 3652273 3694668 3790825 3818025 3821097 3792406 3689328 3585962 3651585 3692514 3479350 3578252 3817001 3910474 3910623 
001424	PK25	0020093	6	3704166 3796732 3816832 3818746 3819367 3789315 3771747 3580991 3671929 3689328 3768972 3583596 3910477 
004010	PK20	3442425	6	3486653 3609410 3704166 3710476 3816960 3818029 3819177 3820395 3820992 3693902 3717144 3821195 3551641 3768620 3788897 3821008 3821180 3821359 3796974 3591211 3692628 3816554 3816104 3792350 3820380 3820479 3820732 3580714 3821273 3797744 3910677 
012734	CARP17	0910346	6	3712888 3476085 3525384 3668752 3668917 
008439	CARP21	3898367	6	3480728 3712913 3730202 3819628 3816924 3822613 3559537 3796723 3485537 3486379 3487321 3819585 3595163 3789136 3467199 3610671 3577806 3694712 3650228 3478343 3576627 3669024 3797720 
013172	PK234	0024092	6	3712888 3764208 3620520 3789507 3483546 3716638 3482019 3819613 3821166 3790825 3630915 3645471 3816554 3574483 3581315 3651750 3419024 3576358 3692018 
006518	PK338	0777265	4	3493931 3692285 3724014 3797532 3820395 3820992 3817682 3690800 3667676 3694780 3797576 3464306 3506324 3576763 3695022 3692915 3483059 3483996 3692514 3819676 3576368 3576447 3668812 
012099	EHLEC	0020093	4	3797532 3694741 
005228	PK200	3448653	6	3465327 3692285 3816549 3486787 3690516 3695542 
014997	DAL300	0031347	6	3482198 3559534 3692098 3816992 3820030 3667677 3815902 3820756 3480423 3581827 3773692 3691962 3480067 3560487 3819143 3581913 3479350 3530220 3578488 3576382 3797826 3692316 
007878	TAYF	0470839	6	3817177 3820958 3711797 3821088 3612203 3690361 3683644 3474409 3820768 3574563 3796254 3576586 3797710 3910489 
014138	DAL119	0493855	6	3668538 3816764 3816832 3817177 3819232 3687862 3815902 3690652 3695542 3773692 3821254 3708949 3678350 3797656 3910525 
009263	BYC127	0467822	6	3695510 3695643 3817379 3715444 3485550 3818227 3649880 3819585 3691416 3716357 3820037 3610681 
015249	PK182	3212821	6	3650225 3650997 3651486 3653119 3655428 3816832 3818762 3610120 3468281 3667503 3768339 3630526 3679221 3775417 3797192 3667311 3767997 3689328 3585962 3580340 3651033 3816708 3576399 
013167	TAYD	0058557	6	3579291 3819332 3667821 3693856 3694798 3818686 3699561 0323619 3576522 3668978 
007903	PK337	0468281	6	3820958 3711797 3474409 3668997 3669033 3797710 
005120	TAYC	3400071	6	3451724 3693084 3821004 3485848 3695024 3708638 3822535 3797677 
003005	TH110	3691394	4	3580326 3581999 3653200 3693084 3816960 3817637 3821179 3467781 3498974 3690778 3486133 3580114 3820032 3821359 3613455 3638594 3820037 3481967 3797429 3820405 3578921 3580714 3668947 3797649 3910652 3910700 
007926	CARP21	0470839	7	3476085 3452445 3576463 3576471 
015247	null	0470839	0	
010968	GOHEP	3571236	6	3481643 
007404	DAL2	0987494	6	3485169 3479976 3467093 3581250 3576376 3576464 3576513 3576583 
005282	GOB	0493856	6	3485628 3556617 3486782 
003275	PK338	1061861	6	3480728 3486382 3525604 3581282 3631101 3451168 3596492 3689329 3559612 3458706 3483241 3485417 3514920 3576315 3576378 3576440 3576473 3576553 3596193 3660063 3668763 3668821 3669084 3797644 3797720 3797748 
011296	TH110	0468281	5	3497948 3540662 3561318 3467932 3635012 3575581 3617170 3797679 3797758 3797764 
006582	PK328	3792642	6	3482198 3577109 3818770 3576397 
001182	TH251	0493725	6	3581830 3580259 
004872	BYC239	0138190	6	3621523 
007923	TH116	0821481	6	3667319 3797770 
014996	PK180	3461209	6	3456653 3549052 3559534 3692098 3695285 3816992 3820030 3487266 3667677 3815902 3480423 3581827 3711406 3773692 3691962 3480067 3560487 3819143 3581913 3479350 3530220 3578488 3576382 3576522 3797826 
005154	PK126	1020104	6	3655428 3821059 3693921 3577054 3819304 3691228 3817962 
015014	DAL6	0219846	6	3691834 3821048 3486617 3821571 3694797 3565637 3576429 3576520 3797801 
002464	TH110	0493725	7	3561772 3464398 3540190 3576231 3478050 3565637 3668868 
005176	TAYB	3819183	6	3816832 3464398 3546891 3462237 3816708 3818805 3797733 
007007	PK180	0028980	4	3464855 3690445 3788983 3796964 3819309 3821004 3687862 3492361 3483977 3774808 3694426 3695345 3580346 3820961 3691228 3581981 3818805 3790492 3668827 3797740 3910685 
002379	PK264	0802802	6	3485054 3668972 
015006	GOCOM	3818518	6	3540190 3466962 3668865 3668944 3668988 
007888	BYC106	0431946	6	3560649 3692852 3576212 3797631 3797770 
004838	EHII	0697660	6	3478713 3710476 3638956 3462237 3481518 3797644 
013636	PK278	0605187	6	3650225 3467781 3484334 3821044 3820588 3461517 3478691 3464985 3576037 3817087 3576318 3576484 3668760 3668763 3910471 
013915	DAL315	1168490	6	3452445 3484894 3463439 
002398	EHIII	3839981	6	3690346 3578191 3475933 3576339 3576426 
013925	TAYG	3571236	4	3694791 3695542 3581247 3797699 3797749 
007407	EHLEC	0031631	6	3443731 3444536 3667319 3481813 3486321 3485549 3464985 3460820 3480069 3484324 3487621 3576439 3576457 
006534	CARP25	0916272	6	3648550 3577109 3632881 3486844 3572330 3589576 3668812 3910493 3910605 
013924	PK180	3571236	5	3821554 3689991 3693501 3796926 3576763 3820587 3695281 
004810	PK259	1051497	6	3821004 3820010 3559149 3579361 3797429 3519726 3910691 
002465	TH104	3839983	6	3540190 3546417 3484763 3540705 3480166 3483003 3505185 3576343 3668923 3668972 
003500	PK11	3194193	6	3692766 3692756 3768555 3580991 3910740 
015013	DAL10	0827051	6	3821554 3818064 
014969	PK20	3448653	7	3476864 3485054 3475941 3505185 3462019 3576364 3576485 3576558 3669008 3797671 
005734	RCCON	3556752	6	3561001 3447306 3576324 
001552	PK227	0129398	6	3432357 3575483 3694101 3460343 3576474 
010851	DAL212E	0409737	6	3560770 3639772 3797819 
005210	PK338	0493856	7	3667381 3667677 3576753 3816722 3483950 3561516 
001752	TH111	3896859	6	3462240 3469615 3531305 3465591 3596492 3820970 
012431	TH118	0847593	6	3559970 
005137	TH129	3900232	6	3666520 3493764 3612623 3821588 3817962 3464396 
015260	TH102	0032205	6	3581999 3690482 
006019	PK349	1141520	6	3788983 3819628 3675467 3768197 3816486 3695145 3476899 3483059 3580912 3694012 3796237 3485816 3576567 3576571 3576626 3668941 3797588 3797611 3797856 3910559 
009321	PK180	0138190	7	3579116 3542887 3768034 3819676 3519726 
011307	PK182	3898367	7	3578036 3514095 3709927 3668845 
001562	CARP21	0705542	4	3432357 3469560 3480728 3481944 3581609 3480734 3694384 3714653 3483557 3575483 3797192 3460343 3576474 3576482 3576581 3668895 3797855 3910622 3910674 3910730 3910761 
012354	CARP15	0031756	6	3460343 3668765 3668895 3910508 3910674 3910707 
012837	DAL119	0467822	4	3481202 3655749 3689931 3519726 
011050	PK336	0897399	6	3540428 3695784 3693856 3542887 3576037 3576379 3576440 
003407	PK247	0845898	6	3820963 
009233	TAYSEM	0029475	6	1088365 3668972 
005224	PK278	3900232	4	3612203 3578714 3430527 3437011 
013645	null	0493725	0	
007041	PK229	0162976	6	3578707 3560649 3581995 3478691 3483085 3483925 3487040 3576306 3576405 3668775 
010860	PK349	3461209	4	3487732 3481202 3576879 3576212 3467040 3668794 3668799 
013162	EHI	0031632	6	3481664 3581907 3796964 3485628 3467932 3668818 
005198	DAL212A	0853792	6	3463560 3486623 3797586 
002448	TH121	0031373	6	3533093 3579949 
005162	DAL25	0031582	6	3608602 3789070 3820395 3717144 3690204 3790825 3580671 3668850 
014987	CARP21	1020104	5	3667677 3581981 3910542 
015015	TH223	3431836	6	3668538 3505134 
006553	PK234	0031478	4	3540662 3694798 3462990 3576306 3576344 3669051 
003465	SW7	0599596	6	3699536 
012352	TAYF	0129398	4	3819372 3576331 3669000 3910622 
015308	PK234	3839983	7	3569865 
002663	PK182	0031478	5	3606290 
015005	PK243	3818518	5	3676165 
003450	TAYE	0599596	4	3819628 3480423 3851907 
008450	null	0493725	0	
005191	RCSEM	1137952	6	3581247 3582017 
001751	SW2	0912484	6	3578392 
004372	null	0138190	0	
005741	BYC127	3556752	4	3580159 
012813	DAL300	0847593	5	3693612 
011198	PK25	0912484	4	3694039 3820970 3910744 
012353	CARP13	0683480	6	3576331 3576474 
002401	PK243	3332662	7	3576396 3797744 
013648	TAYD	0605187	4	3576486 
013342	null	0493725	0	
001559	DAL300	0031756	7	3668765 3668895 
012355	ROSTUD	0031332	6	3668895 3797855 
002420	TH104	1061861	4	3669008 
004362	PK10	0989327	6	3692372 3693581 
008470	PK349	1061861	5	3797676 
012503	PK349	0853792	7	3694481 3797829 
