Students	1000
234	453 457 933 1035
235	927 1135 507 1254
236	255 482 1153 1449
237	445 389 999 306
238	987 574 818 174
239	660 886 997 1340
240	2 917 1064 447
241	794 754 664 197
242	449 1243 15 1460
243	1462 1160 1135 873
244	587 593 837 638
245	727 326 194 1166
246	472 1400 852 868
247	842 69 227 1478
248	1299 276 1347 320
249	1484 1443 931 1228
250	1494 1260 863 43
251	822 416 1046 1102
252	784 1068 76 812
253	835 1040 52 20
254	1360 1480 284 668
255	422 158 1416 1415
256	982 993 234 1355
257	1009 1445 1500 1056
258	357 689 276 326
259	574 356 193 1338
260	439 970 1350 698
261	788 47 249 1051
262	402 371 456 1466
263	265 336 77 808
264	904 63 1102 1475
265	264 459 487 378
266	1498 945 191 548
267	630 1119 542 284
268	499 836 1038 326
269	647 1209 1215 89
270	415 300 992 1233
271	1042 1086 79 1357
272	1136 956 201 1113
273	1373 834 142 808
274	1459 361 224 1422
275	149 1195 295 730
276	1189 104 60 440
277	158 138 1095 1196
278	45 696 1200 287
279	181 1447 288 173
280	367 610 1010 77
281	475 773 69 28
282	681 502 630 1326
283	1213 694 124 1464
284	555 104 1110 750
285	1371 1126 415 330
286	830 715 262 1348
287	957 222 1071 679
288	283 358 545 1140
289	348 1435 12 894
290	5 1345 1410 666
291	1025 1446 1153 1083
292	378 1359 744 804
293	1458 363 184 1329
294	821 20 1466 1147
295	1482 412 1451 1257
296	1190 1039 903 119
297	112 198 964 745
298	597 1094 1346 1161
299	379 193 1452 929
300	695 447 1065 1208
301	487 675 194 476
302	997 57 215 1320
303	342 1112 1125 1422
304	129 1047 283 685
305	274 815 843 662
306	547 1351 686 795
307	649 1135 779 426
308	191 671 1256 1459
309	919 46 1257 389
310	1247 573 87 358
311	127 128 624 754
312	1229 1064 220 652
313	1345 738 485 922
314	905 425 750 190
315	551 553 842 548
316	200 1296 1218 1137
317	1047 1172 142 1489
318	135 1144 664 342
319	615 557 350 339
320	51 1231 1306 3
321	1304 1334 1205 1413
322	888 1010 1188 149
323	929 1281 298 1178
324	1080 586 52 696
325	1157 786 452 288
326	738 937 1418 730
327	343 1085 742 1486
328	1171 499 131 1395
329	137 1266 681 245
330	1015 1477 165 121
331	307 771 276 608
332	696 1412 643 1121
333	642 21 1194 1262
334	771 485 1371 933
335	1328 752 1327 945
336	754 423 191 898
337	210 768 1400 311
338	1421 55 1190 1328
339	1465 1494 142 922
340	269 666 96 190
341	323 545 1295 1041
342	777 195 1292 443
343	1190 934 902 1396
344	872 634 37 1216
345	237 1084 923 551
346	600 619 374 324
347	1293 941 778 524
348	346 733 1264 1090
349	237 734 1309 1185
350	1108 865 191 247
351	416 792 1088 448
352	803 253 1382 144
353	62 1304 729 1170
354	1325 1366 1338 716
355	651 958 1116 52
356	1126 279 1136 1145
357	1125 113 67 774
358	468 945 340 297
359	17 437 528 909
360	583 1486 442 1497
361	549 858 1359 1049
362	492 99 38 305
363	517 1177 673 1427
364	412 1094 319 397
365	1386 838 523 1089
366	1254 296 584 1263
367	840 563 1458 1054
368	1033 1159 751 1285
369	785 912 1144 120
370	1150 398 256 898
371	149 1287 1346 798
372	418 252 1364 803
373	733 949 42 605
374	1453 697 1193 839
375	774 795 907 179
376	1042 933 196 861
377	878 922 747 1425
378	948 1404 491 1042
379	1013 899 215 120
380	197 1326 1205 1274
381	816 1153 377 569
382	837 851 1498 344
383	1094 503 285 645
384	328 958 1035 1304
385	590 88 766 146
386	1269 481 1028 928
387	748 752 1093 623
388	1435 413 937 1339
389	547 392 600 903
390	1216 140 62 1360
391	217 1339 1098 1204
392	946 212 125 786
393	545 1466 668 816
394	289 500 407 709
395	382 7 593 1418
396	1355 226 695 655
397	391 436 716 677
398	1489 1373 1141 676
399	1087 233 1039 331
400	782 1279 645 169
401	781 1479 1280 500
402	710 1495 57 496
403	90 890 444 995
404	493 1387 1125 1356
405	754 223 920 253
406	1288 1184 770 1474
407	611 221 1319 794
408	801 1022 1086 382
409	89 1105 161 1424
410	1443 1348 1266 706
411	419 313 856 584
412	1410 523 382 951
413	917 1369 1492 709
414	1052 1112 582 905
415	576 280 387 1232
416	885 850 254 437
417	871 707 1489 857
418	918 294 1450 1271
419	1480 385 37 812
420	1417 895 1368 352
421	782 1351 297 623
422	1500 148 347 997
423	809 117 559 1110
424	171 522 271 601
425	237 906 427 735
426	367 180 429 841
427	489 950 773 685
428	526 1357 1282 1022
429	696 1202 62 1095
430	386 417 204 1442
431	1436 1015 1047 161
432	1362 1341 139 466
433	1069 51 643 533
434	1257 844 709 822
435	401 1241 547 1263
436	960 451 1127 541
437	997 629 948 369
438	1370 599 864 1378
439	611 888 405 1036
440	1414 852 780 538
441	506 110 1212 1348
442	1350 1372 512 1078
443	302 1282 1278 1008
444	1358 137 620 403
445	21 541 731 458
446	1011 357 1067 914
447	65 917 691 487
448	1184 659 776 534
449	635 1320 1246 452
450	1343 454 38 1058
451	1359 1493 399 499
452	284 1374 205 1010
453	410 518 317 315
454	1000 1311 85 549
455	375 1305 1397 302
456	747 450 1093 271
457	831 1165 1220 1273
458	1145 1160 691 1340
459	793 577 259 799
460	1292 425 1133 437
461	979 326 308 1403
462	791 19 739 196
463	425 394 1217 657
464	12 40 880 1013
465	1419 257 550 8
466	1363 1206 311 996
467	1472 1313 1453 345
468	225 908 1079 1112
469	287 9 746 1140
470	137 1143 855 211
471	1094 1131 76 890
472	962 210 1114 40
473	4 610 1423 1300
474	594 1371 346 522
475	554 191 1192 1190
476	1332 1195 1321 1319
477	1051 733 1213 468
478	1275 40 1298 552
479	721 1360 1480 1229
480	1457 1148 1486 523
481	1424 594 691 136
482	38 18 31 366
483	1428 7 1216 180
484	580 1192 328 1235
485	873 1300 1449 212
486	1338 286 499 1431
487	601 118 1175 822
488	1120 1012 485 1286
489	8 724 506 1143
490	960 609 393 1126
491	1478 40 675 554
492	813 471 1366 1269
493	1285 837 35 1493
494	1072 428 1071 240
495	575 1222 434 689
496	458 456 140 731
497	1228 1300 242 1088
498	780 220 260 292
499	1471 714 790 67
500	1184 176 495 294
501	1129 1015 638 701
502	780 504 361 872
503	829 532 1171 905
504	1484 498 651 1359
505	836 1190 791 141
506	1069 1499 1034 79
507	1452 1398 1123 1180
508	178 794 38 1394
509	633 844 1043 1476
510	1046 864 642 4
511	1071 1224 553 724
512	1327 1129 1368 1196
513	561 78 1034 500
514	1204 779 1493 97
515	391 1088 212 555
516	985 1028 250 401
517	430 1291 256 924
518	11 29 702 597
519	843 826 851 889
520	565 1389 1345 1369
521	1136 395 749 645
522	932 1123 1361 341
523	1236 1320 609 476
524	29 1446 1458 769
525	977 396 339 1420
526	1349 1087 866 207
527	273 778 1369 28
528	191 234 590 384
529	712 185 963 600
530	37 899 1206 847
531	968 56 382 29
532	736 847 355 169
533	203 1145 674 1215
534	706 1230 1464 67
535	1219 571 1294 328
536	115 260 1298 128
537	835 73 497 1299
538	596 272 1363 867
539	429 1101 967 1451
540	72 1371 908 269
541	544 1005 3 1415
542	1011 1233 135 1368
543	1369 557 315 365
544	1442 1028 1194 165
545	1345 1309 569 1162
546	247 929 627 1439
547	1032 310 750 749
548	1246 148 604 1119
549	777 96 1240 1031
550	247 46 80 935
551	569 1470 658 56
552	671 1420 941 1062
553	1345 568 1022 583
554	32 762 676 867
555	338 419 701 8
556	921 981 279 1164
557	383 770 849 766
558	300 1289 1295 1176
559	413 1246 105 541
560	259 317 266 20
561	1153 594 338 474
562	288 1309 1149 320
563	1128 993 610 1475
564	523 1085 1173 870
565	769 1303 1259 1351
566	472 1121 1434 1111
567	1069 669 1107 356
568	1419 1210 53 200
569	1419 384 1152 1392
570	1090 1012 923 1277
571	286 164 1056 1135
572	1415 1468 862 1182
573	689 46 107 543
574	860 264 211 877
575	396 697 1095 262
576	379 1292 238 1376
577	259 19 95 378
578	295 368 1160 127
579	955 606 142 205
580	625 942 958 1425
581	996 699 434 209
582	240 32 17 73
583	1238 1167 27 1376
584	44 1317 786 85
585	834 835 1000 1200
586	1314 56 367 1344
587	1080 97 224 159
588	252 884 958 675
589	1346 761 237 885
590	327 534 615 369
591	1410 1408 1209 365
592	509 101 1174 737
593	1377 264 714 1369
594	1107 194 1045 782
595	1029 159 845 843
596	1039 110 828 108
597	1453 69 778 872
598	571 601 882 1170
599	44 22 57 331
600	768 834 1103 1454
601	1058 1315 789 134
602	1215 273 1158 135
603	1244 468 1451 1026
604	342 981 1404 210
605	1269 739 255 97
606	1109 176 1063 54
607	1074 226 1397 196
608	698 1364 520 225
609	89 678 82 638
610	1323 430 1342 291
611	1260 1078 464 67
612	1309 1284 1225 311
613	1205 875 521 7
614	616 1409 143 971
615	471 890 496 576
616	1117 622 960 752
617	267 951 771 999
618	81 322 143 1323
619	840 1201 453 1436
620	1020 1152 1067 1195
621	168 758 576 270
622	297 233 1114 963
623	1467 1005 560 1390
624	1191 963 1454 763
625	676 1246 21 562
626	960 829 490 864
627	975 1305 647 839
628	334 254 420 1038
629	1134 1296 109 515
630	1282 650 859 1138
631	13 338 1458 948
632	1412 1146 261 1014
633	1336 1411 1081 1067
634	1372 356 1185 626
635	995 268 64 207
636	196 1015 152 419
637	1045 1463 317 370
638	662 1478 1431 669
639	1241 26 925 268
640	919 238 159 1246
641	516 1132 1022 488
642	311 1480 1149 809
643	53 338 1470 290
644	149 623 127 659
645	235 1495 1273 37
646	426 1332 1449 45
647	146 849 1487 1383
648	394 1152 66 345
649	1480 648 906 1295
650	1268 180 667 1139
651	713 1164 455 1105
652	1313 1056 6 741
653	680 572 1064 678
654	40 49 1386 845
655	781 1445 1355 375
656	802 1106 718 1452
657	914 854 105 882
658	668 417 396 308
659	418 132 843 495
660	1068 394 997 1045
661	1288 263 484 824
662	427 352 980 1268
663	1173 202 58 1394
664	210 1227 1174 272
665	272 511 1033 919
666	76 801 374 543
667	61 1255 219 545
668	1190 661 297 1169
669	1493 955 503 102
670	591 1463 31 188
671	240 100 32 1407
672	1435 59 386 835
673	308 338 1050 368
674	927 599 1288 65
675	424 390 289 104
676	213 1437 1477 73
677	409 1041 776 488
678	1135 444 326 1455
679	444 722 450 433
680	1288 233 84 964
681	533 1228 763 1425
682	525 340 1247 1193
683	737 1496 847 1168
684	730 1016 1062 798
685	1277 1095 1441 1365
686	434 500 445 1228
687	938 711 518 505
688	1139 531 737 683
689	1346 335 1004 628
690	565 760 809 326
691	98 221 595 1363
692	916 1325 52 1011
693	973 310 1449 1125
694	692 1500 703 1061
695	1450 910 993 123
696	577 1114 326 1339
697	601 779 1208 387
698	430 831 516 1077
699	1008 33 1058 295
700	1007 886 638 131
701	1311 917 190 64
702	656 466 963 1005
703	1156 1438 189 1428
704	395 146 1185 662
705	341 1232 1463 1184
706	1497 144 685 280
707	773 175 846 1000
708	1487 550 860 1272
709	910 364 144 820
710	1224 1273 1088 474
711	797 949 189 869
712	666 580 168 1037
713	472 623 1462 690
714	734 380 1203 152
715	21 1172 523 1255
716	1232 264 1462 1275
717	1347 492 831 1110
718	696 1327 271 124
719	1284 328 48 96
720	648 840 376 224
721	1102 717 129 556
722	1299 611 579 830
723	585 152 823 995
724	870 1114 184 1051
725	1382 1451 1290 512
726	1423 947 497 998
727	1046 1077 711 340
728	1279 165 206 1273
729	818 1317 1144 620
730	423 714 1002 1055
731	998 727 957 1086
732	89 1400 1251 1012
733	967 624 1351 1038
734	104 223 1382 182
735	361 628 1408 517
736	494 1353 965 401
737	637 838 1142 789
738	312 110 656 242
739	854 685 786 214
740	166 990 311 325
741	827 293 937 754
742	1481 587 651 225
743	1438 347 276 1328
744	142 1159 813 60
745	880 4 316 835
746	816 99 1037 1187
747	1292 242 78 1115
748	446 1201 1052 740
749	1323 804 1160 696
750	676 1352 986 75
751	478 1475 1451 1077
752	1227 602 1258 1465
753	734 421 186 363
754	123 41 29 668
755	831 104 126 1429
756	33 963 1277 744
757	1386 980 450 329
758	925 965 14 1275
759	986 249 890 483
760	230 1418 1483 1315
761	1232 272 1279 1204
762	1228 125 1488 175
763	833 590 957 1406
764	943 509 167 297
765	1243 538 1474 304
766	1463 733 171 176
767	1062 964 1165 716
768	777 1426 734 970
769	416 1378 1473 970
770	915 981 75 43
771	326 1067 895 709
772	1459 1346 481 383
773	700 741 1088 1255
774	1301 1257 200 1413
775	446 1217 476 1421
776	880 43 531 330
777	926 1395 245 1032
778	1018 883 603 207
779	439 442 726 93
780	1454 254 460 1152
781	1223 1062 81 896
782	154 1340 526 891
783	1036 1088 153 973
784	16 1207 1442 1161
785	767 373 596 1171
786	698 292 630 859
787	1211 971 1207 1178
788	915 567 170 874
789	582 85 453 657
790	258 113 764 540
791	163 1008 1365 1210
792	1291 946 1180 1126
793	1006 1444 374 1146
794	496 1000 71 739
795	505 1117 678 581
796	1428 979 534 284
797	1413 1480 124 839
798	117 611 83 1346
799	1056 819 906 435
800	864 768 265 1142
801	380 767 929 907
802	599 1053 1313 295
803	736 1021 163 878
804	133 312 1417 1069
805	1320 1319 1016 983
806	113 362 1061 1291
807	952 1173 1223 1386
808	273 19 1177 905
809	777 1203 368 719
810	1060 284 1089 65
811	1303 225 1122 97
812	1240 778 598 706
813	896 393 455 1139
814	857 311 1382 377
815	1478 928 1393 702
816	728 1088 655 241
817	107 918 511 385
818	642 173 328 575
819	466 791 705 1231
820	973 828 657 841
821	1451 1327 1295 1032
822	586 1285 624 1388
823	585 546 382 62
824	1222 1338 515 1208
825	1399 432 1357 654
826	1397 461 387 737
827	1152 246 1268 63
828	890 1299 796 1145
829	406 153 1225 716
830	474 1055 361 229
831	1439 39 795 1097
832	1281 283 888 568
833	291 687 1272 234
834	15 1103 1454 365
835	1483 498 950 39
836	147 1211 449 1022
837	444 1068 439 1023
838	1308 876 242 886
839	149 785 754 1306
840	717 335 702 794
841	702 598 328 720
842	261 658 919 531
843	757 798 1201 765
844	222 223 1025 612
845	1143 1467 80 1161
846	1128 418 1092 1376
847	433 317 12 810
848	1282 637 120 1259
849	1381 1271 809 45
850	1260 1437 639 793
851	1236 549 416 699
852	1440 515 981 352
853	874 525 1247 207
854	580 1313 777 935
855	470 341 48 1185
856	475 1198 1182 356
857	577 1120 1141 703
858	1360 1149 1332 38
859	495 711 1432 1313
860	1003 1373 1465 1337
861	686 555 786 249
862	244 596 74 701
863	684 219 397 131
864	759 108 1392 286
865	82 663 490 495
866	355 315 1375 183
867	586 62 628 1461
868	824 717 788 1237
869	443 408 1125 1418
870	1173 270 1315 128
871	215 689 963 723
872	430 1066 509 289
873	400 1215 1277 1045
874	779 676 723 1500
875	252 554 1383 701
876	370 1319 975 8
877	1456 1163 417 75
878	397 754 537 402
879	832 551 557 1500
880	1384 476 293 37
881	1283 1255 1366 334
882	65 1366 228 801
883	966 17 140 333
884	798 1463 135 1170
885	1371 847 1207 1389
886	152 1457 901 588
887	1018 577 1429 1136
888	49 1363 945 464
889	898 195 674 12
890	1272 1085 95 742
891	518 1473 1334 1394
892	112 806 1412 376
893	43 1450 918 563
894	68 246 122 774
895	504 405 1021 442
896	1214 860 1004 1271
897	358 1320 444 1230
898	1175 1029 1226 986
899	417 783 419 356
900	1103 1176 267 1034
901	670 471 857 956
902	77 28 661 948
903	981 1146 212 956
904	12 4 1440 361
905	885 1135 449 235
906	1429 328 1199 490
907	858 1411 257 1292
908	1319 60 322 742
909	916 754 40 851
910	1288 724 1435 870
911	751 971 289 868
912	313 615 1205 447
913	340 373 849 1001
914	91 1240 641 1149
915	494 24 115 247
916	310 49 267 285
917	360 42 624 1076
918	1370 288 187 559
919	927 1402 1023 1267
920	479 1478 1094 377
921	1419 490 621 219
922	845 1238 59 266
923	699 14 1065 908
924	460 514 1324 499
925	727 654 1050 1143
926	1101 475 1030 366
927	717 252 764 750
928	1108 1367 930 971
929	397 1351 720 323
930	4 631 1149 53
931	1477 197 432 784
932	411 469 1419 1113
933	867 581 1016 791
934	1263 914 358 1306
935	216 1265 854 1468
936	314 809 296 1074
937	159 426 648 406
938	318 1456 417 877
939	519 937 1369 529
940	591 502 1484 137
941	849 935 1376 163
942	408 942 1290 76
943	1453 1490 739 965
944	356 918 566 129
945	1454 1271 186 340
946	340 766 1046 1413
947	107 471 442 525
948	1463 524 71 399
949	322 273 698 704
950	918 848 677 510
951	1322 985 1386 782
952	900 1044 895 1229
953	1489 968 528 345
954	804 1099 623 73
955	250 777 429 836
956	175 328 345 1416
957	320 1429 164 584
958	1014 410 165 1102
959	1266 439 962 1022
960	53 774 645 127
961	667 1265 1285 1298
962	94 425 728 386
963	634 969 1189 383
964	397 973 633 2
965	108 893 367 839
966	1389 697 997 1192
967	187 267 595 570
968	1207 137 746 1384
969	232 1128 252 1145
970	236 746 642 950
971	1179 39 1004 646
972	1369 251 774 380
973	316 484 1248 482
974	228 888 1308 1108
975	1328 444 1466 719
976	964 261 222 886
977	575 1475 1212 146
978	132 69 1411 689
979	438 715 114 1145
980	1381 971 1020 42
981	1106 67 1433 828
982	1358 1351 1153 1484
983	884 323 1489 946
984	863 730 657 1481
985	951 313 497 716
986	808 27 35 668
987	98 175 1224 957
988	1447 1325 243 106
989	632 567 721 285
990	271 242 1039 1012
991	1082 676 1326 1094
992	194 397 1327 992
993	1365 64 1079 1106
994	913 1387 14 229
995	1336 1364 213 1000
996	929 1078 196 418
997	529 24 459 1366
998	1295 857 679 887
999	491 1230 980 211
1000	615 886 774 1353
Students	1000
1	1470 1499 263 791
2	203 842 196 1062
3	651 1313 694 1000
4	1073 335 1479 320
5	335 1414 284 561
6	1031 952 310 77
7	958 303 514 985
8	543 909 645 1233
9	768 435 248 1452
10	918 651 1381 1012
11	374 613 482 1254
12	348 1413 1078 1210
13	402 501 1426 1169
14	1469 206 1389 901
15	655 1180 667 10
16	946 1246 876 1188
17	1093 666 349 1260
18	1445 677 183 1426
19	189 1385 1106 712
20	1240 1109 1218 473
21	1086 210 1395 1063
22	554 1400 1500 755
23	197 793 867 769
24	67 894 226 1361
25	731 1159 572 1311
26	358 316 1342 965
27	1299 1259 1009 269
28	347 413 511 1165
29	588 464 366 748
30	1101 993 1327 250
31	209 347 276 802
32	641 1019 946 1011
33	1133 1476 445 1012
34	1151 562 485 1018
35	1228 1364 1211 797
36	1236 510 577 1214
37	168 1227 837 887
38	104 674 364 821
39	560 1218 1275 187
40	1257 1126 982 1347
41	885 378 599 418
42	995 1441 182 948
43	843 166 926 576
44	1181 1282 1239 1043
45	449 620 882 1266
46	1429 227 1117 407
47	1195 1385 966 951
48	1497 585 1045 923
49	1287 1133 626 517
50	1305 995 242 368
51	1416 199 888 1380
52	643 47 914 415
53	706 119 558 1088
54	1207 1325 1434 1026
55	874 645 1263 494
56	210 773 745 123
57	285 294 1474 705
58	391 1070 515 220
59	1488 1446 150 1426
60	285 293 1430 253
61	386 1085 1219 1320
62	677 499 1213 522
63	585 345 831 766
64	1189 1078 1041 505
65	1017 1173 1113 211
66	437 1157 438 373
67	273 106 593 1460
68	1231 1143 35 1192
69	609 881 1475 874
70	732 536 226 724
71	383 1385 1112 947
72	1467 26 244 1240
73	1210 286 737 1207
74	1046 534 578 524
75	857 1026 410 726
76	353 1320 842 1092
77	402 1323 1069 842
78	1413 554 1318 1260
79	889 1247 195 1389
80	521 765 831 898
81	189 1495 1241 868
82	1128 461 925 625
83	446 1009 1300 63
84	819 348 1451 1286
85	421 212 1398 1063
86	1110 7 232 792
87	1219 1287 780 58
88	1100 667 828 838
89	243 121 1228 844
90	1183 1184 103 1401
91	784 135 886 1144
92	742 518 1303 1396
93	1204 441 245 710
94	867 304 408 70
95	1058 1475 235 949
96	298 494 448 93
97	756 298 1338 1395
98	476 812 1114 329
99	1363 333 790 1023
100	1440 1 807 1063
101	762 844 416 1443
102	1230 283 925 742
103	1400 697 225 171
104	1001 1068 1481 724
105	542 861 227 373
106	503 1056 86 959
107	553 214 45 658
108	1228 1346 517 833
109	937 407 1441 187
110	604 1019 859 1317
111	547 404 315 976
112	843 830 1242 324
113	150 237 1159 1446
114	1221 736 1299 568
115	853 1057 218 367
116	896 858 1353 434
117	748 221 1349 971
118	1123 284 303 762
119	517 1427 742 570
120	179 1220 877 75
121	1228 778 1196 118
122	593 30 752 198
123	1010 1135 170 1192
124	395 5 1053 795
125	1373 1221 242 1423
126	943 455 968 705
127	510 139 422 430
128	1081 1267 1008 556
129	52 1271 552 313
130	845 1004 1063 427
131	462 458 694 1279
132	730 1409 1015 903
133	450 380 1011 1431
134	55 1329 137 627
135	588 717 173 1222
136	1380 581 470 4
137	635 376 1261 1035
138	535 1142 1166 1422
139	933 491 526 770
140	839 276 114 1400
141	188 818 126 244
142	1288 1304 282 725
143	1373 244 704 606
144	579 1151 396 1177
145	49 832 778 358
146	169 119 534 548
147	1421 1085 992 955
148	720 505 245 660
149	79 555 746 780
150	1232 189 589 1196
151	512 1408 609 676
152	376 1208 903 583
153	706 206 775 991
154	1122 1080 697 263
155	837 1372 532 1445
156	1043 738 338 596
157	436 1180 887 886
158	341 1382 1149 190
159	173 1038 1106 294
160	551 1397 129 1306
161	839 411 386 161
162	113 1163 291 66
163	31 882 855 601
164	3 593 602 455
165	1019 1164 926 795
166	1465 673 1064 180
167	802 233 301 61
168	1475 11 863 700
169	1458 755 135 587
170	976 518 902 236
171	980 122 1479 1482
172	162 831 1237 337
173	1487 86 1153 536
174	559 1425 202 1012
175	1409 832 186 1175
176	477 532 34 182
177	501 775 822 1268
178	994 576 437 115
179	857 1379 1399 52
180	539 1215 879 207
181	1448 1001 659 49
182	317 1367 883 1361
183	1124 980 164 428
184	831 734 793 388
185	449 92 1086 352
186	528 1320 292 686
187	1253 1478 1134 1407
188	178 1297 9 1127
189	826 1230 1283 1244
190	986 1271 1211 367
191	1270 1029 310 94
192	1106 99 1446 432
193	151 554 422 331
194	699 1296 48 200
195	299 1271 1408 260
196	465 393 1098 483
197	1330 786 875 767
198	613 247 326 185
199	1216 1038 156 453
200	133 793 989 526
201	107 899 894 1312
202	380 1126 1466 92
203	1431 1079 710 1440
204	934 496 218 1439
205	738 717 638 1212
206	955 907 1317 1213
207	739 1107 1218 1207
208	334 1446 987 1206
209	962 1206 776 1112
210	732 775 3 946
211	546 864 1487 162
212	1308 874 882 1365
213	284 1100 279 1043
214	337 1164 548 1229
215	674 811 536 529
216	1171 1004 61 1415
217	451 1371 405 1435
218	45 304 630 1254
219	316 1355 217 799
220	40 99 1358 516
221	363 935 1229 1457
222	1168 392 142 708
223	1070 1471 1468 6
224	1456 1382 1217 697
225	67 359 1464 1368
226	638 380 179 1222
227	1389 900 1108 1426
228	583 266 1206 175
229	330 698 689 951
230	1398 1214 880 48
231	624 15 490 1220
232	776 679 1278 238
233	1174 1494 467 1454
234	53 282 1479 363
235	1240 784 186 377
236	660 650 788 40
237	128 799 1234 849
238	649 162 265 1482
239	1141 686 253 715
240	789 212 665 529
241	335 519 1178 1102
242	304 155 32 145
243	1422 256 512 61
244	1265 1038 512 89
245	3 1187 744 14
246	772 965 992 1389
247	1255 341 143 603
248	1128 597 1281 876
249	1104 695 235 557
250	1437 759 967 428
251	1454 33 771 1297
252	164 510 539 178
253	552 1371 897 528
254	80 202 584 797
255	1182 583 1097 1064
256	1177 1150 735 22
257	1016 166 706 705
258	1129 1470 1045 948
259	1115 14 4 912
260	630 1397 218 1121
261	851 84 486 1058
262	17 81 442 287
263	1239 1000 1432 975
264	953 350 177 123
265	1045 371 347 1458
266	1099 280 939 1094
267	1381 965 1215 845
268	166 1173 1002 505
269	1426 1358 1299 1188
270	996 1097 547 1078
271	882 1233 918 1437
272	366 1102 978 1334
273	769 215 298 954
274	72 1039 556 234
275	257 416 1109 1027
276	479 44 80 481
277	800 752 321 938
278	168 801 92 1031
279	522 640 368 937
280	581 570 6 1254
281	989 790 475 844
282	1040 200 647 829
283	757 30 1210 766
284	429 956 987 1298
285	1375 482 502 744
286	872 957 257 1316
287	858 807 474 895
288	755 1322 1473 1064
289	356 407 399 580
290	311 953 100 281
291	1184 611 398 1231
292	1303 1443 807 1401
293	207 347 1136 5
294	1307 908 509 486
295	1139 661 1358 1386
296	1023 577 983 700
297	1367 257 1195 1474
298	7 137 984 1138
299	21 1110 953 645
300	1062 1158 709 780
301	223 571 1368 576
302	221 954 851 19
303	306 181 1073 24
304	452 1257 1190 952
305	267 1302 622 1380
306	244 1257 1135 961
307	717 1465 1079 896
308	1120 369 777 447
309	1301 71 745 689
310	1460 120 428 1493
311	1271 729 1207 1104
312	577 192 788 680
313	1317 592 475 311
314	537 1016 1228 1280
315	1213 1041 992 1100
316	28 344 1313 593
317	442 1471 406 196
318	824 1375 526 785
319	1164 803 1453 135
320	1431 416 741 1220
321	1206 61 1364 658
322	944 1067 295 479
323	169 82 674 416
324	447 624 1091 1467
325	1278 1484 309 286
326	1412 1277 402 800
327	1248 576 1268 15
328	559 1230 616 506
329	682 825 205 523
330	48 85 1366 406
331	376 366 599 699
332	533 1222 525 13
333	878 1338 1162 1247
334	1258 482 1222 1194
335	228 23 1014 205
336	774 178 531 1411
337	474 1431 537 602
338	187 391 1153 379
339	395 991 1209 387
340	993 61 329 1094
341	212 525 59 656
342	595 659 425 1348
343	142 50 720 14
344	968 1119 458 539
345	232 792 409 1374
346	1183 1354 522 335
347	656 539 418 1380
348	95 1379 901 543
349	15 121 65 250
350	987 572 1256 881
351	114 1385 252 263
352	740 660 628 228
353	1255 571 604 332
354	1315 1339 523 382
355	776 376 369 1157
356	1349 1361 190 808
357	810 1413 7 1220
358	84 1074 713 1426
359	1173 471 102 1046
360	78 175 804 1015
361	242 253 928 534
362	297 1432 1200 490
363	842 829 206 891
364	133 1246 1305 1422
365	330 609 1208 687
366	754 258 171 1429
367	437 1113 581 874
368	860 681 651 807
369	328 667 337 1191
370	498 1208 960 1086
371	1415 1490 1116 293
372	998 658 593 1059
373	1098 1354 428 602
374	834 527 421 1218
375	875 636 144 919
376	406 815 469 8
377	1143 192 124 1066
378	1166 788 225 1498
379	416 380 954 412
380	409 460 1430 412
381	823 1257 1329 256
382	1324 1383 1097 1416
383	799 1103 139 349
384	158 35 1366 159
385	919 450 424 1388
386	926 1136 1041 1216
387	437 685 926 189
388	535 1168 254 980
389	1126 1205 148 794
390	767 1237 711 1146
391	704 982 1498 62
392	1156 796 764 53
393	1494 1439 784 567
394	390 1050 395 976
395	869 954 791 1353
396	293 866 1071 961
397	288 246 1442 689
398	960 220 426 352
399	977 258 73 894
400	1395 176 1232 364
401	1410 604 223 128
402	378 84 187 828
403	837 943 973 190
404	898 109 132 165
405	1039 61 314 1391
406	1203 851 990 657
407	443 242 262 971
408	974 1235 1414 1172
409	996 849 1488 1236
410	219 949 1361 803
411	1493 838 38 730
412	1223 1099 628 653
413	681 735 368 179
414	868 820 711 487
415	1062 847 1359 806
416	228 940 1240 51
417	840 1293 653 753
418	112 331 686 1469
419	360 1136 733 920
420	726 914 1002 986
421	265 154 438 899
422	697 298 1403 149
423	869 497 249 968
424	549 1292 65 1065
425	1417 178 581 1199
426	1155 1072 629 942
427	1053 519 521 1231
428	1357 477 93 1391
429	846 1352 476 80
430	243 418 1361 730
431	1171 427 1467 62
432	59 558 8 529
433	647 97 446 957
434	408 888 611 1128
435	140 6 352 450
436	186 1489 366 1070
437	1048 60 379 172
438	1240 1175 100 602
439	247 609 868 1273
440	1380 1362 258 1310
441	659 1299 1047 1477
442	1242 388 422 1424
443	1374 614 922 404
444	501 1114 976 422
445	1199 1205 1493 1151
446	1128 998 623 764
447	1311 87 665 1212
448	758 388 1085 902
449	490 319 1181 734
450	732 1133 21 136
451	1063 1279 676 880
452	139 134 911 1409
453	1289 616 1036 1258
454	1490 236 950 273
455	971 933 1086 836
456	1278 928 309 529
457	983 694 818 671
458	1327 495 997 1367
459	815 800 803 468
460	1287 1337 982 836
461	991 172 1211 101
462	652 325 1184 524
463	953 98 888 163
