Students	3500
3132	15 13 7 5
3133	12 16 15 17
3134	9 13 6 7
3135	16 4 9 7
3136	17 6 1 9
3137	17 15 6 9
3138	9 8 3 16
3139	18 7 1 5
3140	20 2 10 16
3141	19 5 13 16
3142	2 11 17 1
3143	8 18 10 16
3144	4 7 14 19
3145	16 5 17 14
3146	4 5 17 8
3147	20 9 5 14
3148	14 11 5 15
3149	8 5 13 7
3150	19 4 15 7
3151	8 6 10 14
3152	18 17 7 8
3153	18 11 7 14
3154	8 17 20 10
3155	12 1 11 14
3156	14 5 6 4
3157	4 18 19 11
3158	1 2 16 12
3159	10 11 9 6
3160	7 3 14 6
3161	5 19 13 6
3162	14 10 7 13
3163	16 19 14 6
3164	20 11 3 17
3165	13 7 19 1
3166	2 10 16 8
3167	5 16 11 10
3168	19 12 6 11
3169	12 13 10 8
3170	14 13 5 4
3171	1 2 5 8
3172	10 19 15 16
3173	15 11 16 1
3174	18 10 20 11
3175	10 20 2 19
3176	11 19 12 8
3177	16 11 4 8
3178	9 8 14 7
3179	20 18 3 2
3180	17 14 18 1
3181	6 12 16 10
3182	1 17 14 20
3183	19 4 1 10
3184	2 3 16 9
3185	1 20 10 8
3186	20 5 15 14
3187	8 6 14 18
3188	19 12 16 9
3189	8 1 10 13
3190	5 8 15 20
3191	7 16 4 6
3192	12 11 6 15
3193	17 15 2 6
3194	17 6 10 12
3195	2 4 15 3
3196	6 16 10 19
3197	13 14 15 4
3198	13 10 3 17
3199	3 8 15 2
3200	12 4 10 17
3201	2 19 13 9
3202	13 11 17 5
3203	15 4 19 20
3204	3 7 5 1
3205	11 1 18 13
3206	1 18 2 17
3207	16 7 17 11
3208	19 15 11 17
3209	3 18 12 10
3210	19 13 10 9
3211	4 13 5 6
3212	13 11 18 3
3213	2 5 18 19
3214	17 1 11 3
3215	20 10 11 14
3216	14 15 17 7
3217	8 4 15 14
3218	6 2 10 9
3219	1 3 5 12
3220	15 7 12 9
3221	5 7 10 12
3222	18 16 5 12
3223	4 18 16 6
3224	7 3 10 19
3225	1 12 6 19
3226	11 19 18 15
3227	17 9 18 4
3228	9 12 18 16
3229	12 17 11 5
3230	4 2 5 20
3231	10 18 15 19
3232	6 9 2 11
3233	2 12 14 3
3234	14 7 20 19
3235	14 3 2 13
3236	8 5 1 10
3237	6 4 16 5
3238	16 1 15 5
3239	20 13 9 18
3240	2 4 7 17
3241	8 6 10 17
3242	20 15 18 11
3243	9 16 17 20
3244	16 10 8 15
3245	2 20 18 5
3246	8 16 14 2
3247	18 7 2 3
3248	4 16 12 14
3249	3 20 15 19
3250	19 17 5 16
3251	11 1 13 2
3252	19 3 13 14
3253	12 17 13 5
3254	15 12 6 14
3255	17 11 9 8
3256	4 5 2 1
3257	18 19 13 15
3258	3 2 14 16
3259	8 16 7 5
3260	12 18 11 6
3261	19 17 10 11
3262	18 12 1 7
3263	20 4 19 3
3264	11 13 7 16
3265	14 18 7 6
3266	14 17 20 1
3267	8 18 2 12
3268	15 4 19 6
3269	8 4 10 5
3270	17 7 6 10
3271	10 19 13 17
3272	13 8 12 19
3273	9 1 18 10
3274	4 16 14 5
3275	4 8 16 9
3276	8 12 16 2
3277	1 10 11 13
3278	20 7 10 11
3279	16 20 1 12
3280	2 17 10 4
3281	2 9 6 11
3282	5 17 19 4
3283	6 10 3 15
3284	8 7 15 18
3285	7 6 15 14
3286	18 7 15 16
3287	8 9 20 12
3288	17 8 9 10
3289	5 7 11 3
3290	18 17 15 19
3291	9 11 3 13
3292	10 1 11 4
3293	12 4 9 18
3294	10 9 1 14
3295	19 18 20 17
3296	6 16 2 15
3297	5 11 14 16
3298	4 14 5 10
3299	8 16 19 14
3300	14 6 8 11
3301	20 16 13 17
3302	19 14 10 20
3303	13 6 10 4
3304	3 15 10 4
3305	7 9 6 10
3306	3 4 6 14
3307	16 19 18 2
3308	11 6 8 14
3309	20 2 7 4
3310	12 9 3 15
3311	8 17 7 13
3312	1 14 12 15
3313	16 15 1 10
3314	17 9 18 12
3315	12 7 11 18
3316	8 3 20 2
3317	15 6 12 14
3318	5 20 7 6
3319	7 10 11 15
3320	7 9 2 20
3321	6 12 1 3
3322	15 4 14 19
3323	9 11 2 14
3324	18 9 2 7
3325	8 17 19 20
3326	17 11 10 8
3327	8 4 13 14
3328	10 9 15 20
3329	2 11 6 10
3330	14 7 16 5
3331	10 7 11 2
3332	13 7 3 16
3333	5 10 14 15
3334	13 20 8 11
3335	20 19 8 18
3336	15 7 1 18
3337	14 17 13 18
3338	6 13 12 14
3339	6 3 2 18
3340	18 15 7 12
3341	20 8 18 17
3342	10 17 6 8
3343	12 14 4 13
3344	15 19 2 8
3345	17 3 9 11
3346	6 11 19 1
3347	10 18 5 17
3348	13 7 2 18
3349	15 4 11 1
3350	8 14 7 19
3351	14 5 2 12
3352	4 7 16 10
3353	10 6 4 2
3354	13 1 20 5
3355	15 13 3 20
3356	1 8 3 20
3357	3 11 6 13
3358	18 12 15 20
3359	17 20 8 18
3360	18 19 10 5
3361	2 19 5 12
3362	1 8 15 12
3363	14 13 7 12
3364	12 18 5 15
3365	17 12 7 19
3366	7 5 2 13
3367	4 17 8 20
3368	9 3 12 15
3369	11 5 15 4
3370	1 2 16 8
3371	16 2 4 1
3372	12 7 6 11
3373	10 17 2 9
3374	14 17 12 1
3375	9 1 6 20
3376	20 15 16 10
3377	4 18 8 13
3378	6 20 9 15
3379	7 13 16 15
3380	15 7 10 5
3381	9 10 2 7
3382	13 16 18 7
3383	19 5 15 17
3384	9 10 20 5
3385	18 13 16 6
3386	10 4 2 5
3387	6 2 5 16
3388	16 3 17 15
3389	16 9 7 15
3390	18 20 10 7
3391	2 18 15 20
3392	17 6 13 14
3393	4 5 13 14
3394	9 18 3 4
3395	15 11 4 18
3396	11 10 12 15
3397	9 13 5 17
3398	8 17 7 1
3399	18 17 20 9
3400	9 15 2 18
3401	3 6 12 1
3402	17 1 4 15
3403	1 7 11 4
3404	4 8 1 6
3405	7 2 13 14
3406	15 13 11 19
3407	19 1 6 3
3408	17 14 20 18
3409	12 8 6 2
3410	13 11 17 6
3411	2 17 18 8
3412	19 14 12 13
3413	7 10 18 15
3414	9 15 18 2
3415	13 12 15 17
3416	4 3 9 5
3417	18 12 17 20
3418	4 7 13 1
3419	9 17 4 8
3420	3 13 11 9
3421	8 19 4 20
3422	10 6 1 2
3423	12 5 6 13
3424	5 20 9 12
3425	4 17 12 1
3426	12 2 3 20
3427	4 10 14 5
3428	14 12 15 9
3429	19 10 5 3
3430	15 18 14 19
3431	1 20 12 7
3432	15 20 17 1
3433	15 1 18 12
3434	10 7 12 13
3435	3 9 19 2
3436	10 14 20 2
3437	1 10 17 7
3438	7 1 17 19
3439	4 1 7 5
3440	15 1 16 3
3441	6 1 4 13
3442	3 17 2 6
3443	6 9 4 16
3444	1 12 17 20
3445	10 3 4 19
3446	19 9 10 5
3447	16 12 19 2
3448	19 3 8 15
3449	3 19 12 15
3450	9 11 5 15
3451	14 1 3 19
3452	18 16 7 4
3453	3 2 6 14
3454	9 6 5 10
3455	9 15 14 20
3456	19 14 11 2
3457	10 14 5 15
3458	18 10 1 3
3459	11 17 12 7
3460	16 18 20 6
3461	12 11 17 14
3462	17 20 9 11
3463	1 2 6 4
3464	6 8 11 1
3465	5 2 1 18
3466	17 7 14 4
3467	2 5 16 11
3468	20 15 6 1
3469	16 14 1 7
3470	14 12 3 1
3471	3 1 15 13
3472	6 11 14 17
3473	12 20 2 17
3474	4 14 8 10
3475	3 8 5 20
3476	10 6 12 17
3477	12 10 7 19
3478	5 7 20 16
3479	7 3 14 12
3480	17 4 15 5
3481	16 4 1 17
3482	16 14 10 20
3483	18 5 4 6
3484	5 14 12 11
3485	12 14 20 19
3486	6 15 13 5
3487	12 1 15 10
3488	14 10 5 15
3489	19 14 15 17
3490	15 20 6 12
3491	16 20 13 7
3492	14 18 9 19
3493	16 11 5 14
3494	8 19 13 12
3495	12 15 10 4
3496	14 5 1 3
3497	3 15 5 13
3498	11 9 14 8
3499	1 5 12 10
3500	14 16 18 6
Students	3500
1	17 8 3 13
2	3 15 8 6
3	5 15 4 18
4	12 7 15 6
5	2 7 12 4
6	8 14 4 18
7	17 16 15 18
8	16 4 10 9
9	10 13 11 14
10	5 16 14 19
11	20 2 8 12
12	6 3 2 5
13	13 1 20 5
14	1 12 13 20
15	8 16 9 6
16	12 4 15 8
17	8 5 18 16
18	7 15 8 20
19	14 10 1 9
20	14 5 10 9
21	14 20 11 19
22	13 20 9 4
23	1 18 8 9
24	15 4 12 6
25	6 18 1 4
26	7 6 15 4
27	12 18 13 8
28	16 17 14 5
29	18 1 15 20
30	20 13 11 10
31	12 18 15 6
32	6 4 15 1
33	5 15 6 18
34	9 17 7 1
35	8 12 7 20
36	4 9 10 20
37	8 7 1 15
38	12 13 19 11
39	7 18 10 6
40	10 3 16 11
41	2 10 17 5
42	4 2 13 9
43	18 2 4 19
44	5 18 4 20
45	7 5 18 14
46	12 5 20 14
47	5 3 8 19
48	16 19 17 6
49	14 10 20 19
50	7 9 2 10
51	18 11 20 15
52	11 17 12 4
53	11 12 18 8
54	4 13 7 14
55	8 17 12 2
56	13 14 8 17
57	8 20 19 11
58	5 7 2 20
59	14 18 1 19
60	20 13 19 16
61	4 18 7 6
62	10 3 12 17
63	4 15 7 9
64	15 5 19 1
65	16 8 13 10
66	9 8 12 3
67	1 3 9 17
68	15 9 14 17
69	12 4 3 13
70	16 11 20 14
71	18 13 6 11
72	11 19 9 1
73	19 16 3 14
74	15 16 8 7
75	18 19 15 5
76	17 3 20 9
77	17 13 18 15
78	16 18 10 19
79	16 15 5 8
80	10 18 2 8
81	3 4 8 10
82	6 15 18 10
83	13 16 17 20
84	5 13 3 6
85	19 7 20 13
86	15 20 6 11
87	6 9 19 10
88	10 16 2 1
89	1 15 6 11
90	5 2 7 11
91	7 2 10 18
92	17 1 5 13
93	1 3 16 5
94	14 20 19 11
95	13 5 20 2
96	9 13 15 4
97	7 1 11 4
98	4 11 13 5
99	5 1 13 20
100	14 15 1 4
101	19 18 4 9
102	8 16 13 3
103	1 15 14 6
104	2 16 5 15
105	11 9 4 14
106	7 19 4 18
107	4 20 18 14
108	11 4 3 1
109	15 12 8 10
110	7 18 3 5
111	12 3 20 9
112	9 15 6 7
113	5 12 15 4
114	18 1 11 15
115	3 9 5 13
116	2 15 8 7
117	16 1 9 3
118	19 15 1 3
119	4 20 17 13
120	12 15 5 6
121	11 9 17 3
122	14 3 6 19
123	17 7 6 9
124	6 9 11 10
125	17 7 12 9
126	13 10 12 11
127	4 3 5 16
128	18 11 6 1
129	20 4 13 1
130	12 6 8 10
131	12 18 7 16
132	12 13 8 20
133	11 17 9 8
134	2 9 8 4
135	5 6 3 10
136	6 18 2 16
137	11 10 9 13
138	9 2 6 1
139	17 4 14 13
140	20 18 5 12
141	17 20 2 8
142	2 5 16 8
143	13 16 6 1
144	5 13 7 11
145	20 11 14 17
146	9 16 6 5
147	1 9 7 20
148	15 3 1 19
149	12 17 1 16
150	18 13 20 19
151	15 7 9 16
152	16 8 9 7
153	4 3 11 20
154	9 10 13 19
155	14 16 20 9
156	14 5 17 18
157	9 18 11 7
158	1 8 18 15
159	4 10 14 12
160	17 7 13 15
161	16 7 12 5
162	18 2 11 3
163	4 2 8 1
164	3 16 11 6
165	9 12 7 16
166	4 2 18 10
167	13 17 11 16
168	4 11 1 10
169	18 9 3 14
170	20 4 13 2
171	15 5 19 7
172	2 10 5 15
173	4 20 19 6
174	6 15 12 19
175	17 11 7 5
176	12 16 7 4
177	6 10 12 14
178	12 15 19 3
179	14 11 4 12
180	16 12 15 2
181	1 11 6 7
182	15 3 18 9
183	10 4 14 1
184	14 8 9 5
185	10 6 2 4
186	12 3 9 2
187	19 2 17 3
188	6 18 7 16
189	18 13 2 10
190	18 8 6 1
191	3 11 20 8
192	16 9 3 5
193	3 10 8 2
194	12 9 5 10
195	14 8 2 7
196	5 12 7 4
197	8 7 14 17
198	15 14 20 18
199	3 20 1 9
200	11 2 1 14
201	5 6 15 3
202	15 9 12 16
203	16 12 5 15
204	8 6 19 4
205	20 11 8 7
206	19 1 9 4
207	13 11 7 8
208	9 20 7 17
209	6 11 1 5
210	10 11 15 2
211	5 16 1 3
212	13 20 10 18
213	19 2 10 6
214	10 18 1 8
215	9 8 13 18
216	5 13 11 12
217	7 3 19 6
218	15 2 3 11
219	6 18 17 14
220	4 10 6 20
221	14 6 2 9
222	6 15 12 3
223	13 15 6 3
224	16 8 12 4
225	10 19 17 16
226	13 11 17 9
227	20 9 18 13
228	10 9 17 6
229	8 18 12 16
230	14 15 10 1
231	2 10 8 16
232	12 18 3 6
233	19 16 8 3
234	5 11 6 7
235	7 5 20 6
236	17 1 15 19
237	3 16 13 12
238	12 11 20 18
239	5 16 1 11
240	19 17 1 7
241	8 2 17 19
242	15 6 9 3
243	11 18 10 20
244	16 11 13 17
245	5 2 9 10
246	17 14 11 1
247	14 17 12 11
248	14 16 9 6
249	14 17 13 20
250	6 3 18 15
251	6 16 11 8
252	17 11 2 18
253	17 3 6 12
254	11 20 5 18
255	11 12 2 4
256	20 14 18 4
257	16 5 19 9
258	6 11 7 14
259	10 5 9 15
260	9 10 6 19
261	20 8 7 14
262	4 8 1 7
263	1 18 9 10
264	20 16 5 6
265	15 12 5 4
266	20 18 12 17
267	19 6 9 20
268	13 2 17 5
269	10 5 3 20
270	2 13 6 15
271	8 18 1 19
272	17 7 20 18
273	17 2 3 12
274	17 4 16 19
275	7 5 14 13
276	9 3 11 4
277	18 11 6 16
278	9 17 12 10
279	19 3 15 5
280	6 8 4 10
281	11 12 7 15
282	4 18 19 13
283	17 2 20 1
284	7 4 20 11
285	10 13 15 4
286	3 11 16 7
287	11 19 13 17
288	5 9 14 3
289	15 1 5 13
290	14 18 4 9
291	8 9 2 10
292	18 13 11 7
293	8 14 15 13
294	2 10 18 12
295	3 4 15 11
296	10 5 6 13
297	2 10 8 7
298	17 4 14 8
299	3 10 19 16
300	7 1 4 3
301	12 2 6 1
302	6 7 14 12
303	4 9 16 3
304	20 14 10 7
305	20 5 1 8
306	19 2 5 15
307	8 15 6 11
308	2 20 18 1
309	11 8 20 6
310	13 11 9 8
311	6 2 17 8
312	14 2 18 4
313	1 9 3 16
314	11 16 14 9
315	17 14 7 1
316	14 15 18 10
317	10 20 12 14
318	10 19 13 14
319	10 3 1 11
320	18 14 11 7
321	16 9 2 10
322	20 8 12 4
323	20 9 16 7
324	20 1 2 13
325	9 12 13 20
326	12 14 7 6
327	2 3 20 12
328	3 7 6 20
329	1 19 5 20
330	10 9 17 3
331	12 19 3 8
332	11 16 18 3
333	14 6 17 19
334	5 8 4 18
335	17 7 6 9
336	17 6 20 14
337	7 11 8 13
338	8 11 5 7
339	5 17 16 15
340	1 19 14 3
341	9 7 13 6
342	17 5 11 3
343	18 14 1 4
344	6 12 19 7
345	19 15 8 1
346	1 9 2 18
347	1 3 15 9
348	15 13 18 8
349	7 11 10 5
350	1 12 11 8
351	13 12 14 16
352	3 2 7 10
353	20 10 4 17
354	7 3 8 16
355	15 19 16 8
356	17 1 14 9
357	7 1 3 19
358	3 11 20 7
359	2 17 10 13
360	18 13 9 12
361	4 3 13 10
362	16 1 3 5
363	2 6 1 4
364	3 17 1 7
365	17 14 19 10
366	15 1 7 10
367	8 16 1 15
368	20 17 2 16
369	7 3 9 6
370	8 13 6 15
371	3 14 12 9
372	6 9 16 5
373	11 17 13 4
374	8 6 15 3
375	8 9 7 3
376	15 5 6 16
377	2 9 1 12
378	16 15 14 17
379	8 12 19 6
380	11 12 17 6
381	15 1 10 19
382	14 19 15 20
383	14 3 17 10
384	20 2 7 10
385	10 14 17 3
386	12 20 6 8
387	16 9 12 8
388	12 17 10 4
389	1 10 11 2
390	4 1 6 10
391	11 10 6 3
392	15 13 11 7
393	10 4 1 13
394	20 11 3 19
395	17 4 12 18
396	18 11 14 19
397	15 9 4 6
398	8 18 20 9
399	11 2 9 14
400	3 10 1 5
401	9 10 19 15
402	7 4 9 14
403	16 4 20 8
404	7 13 20 10
405	5 1 9 7
406	10 6 9 2
407	2 4 14 13
408	12 7 13 3
409	19 18 4 11
410	4 15 7 18
411	15 4 7 12
412	4 8 20 16
413	19 8 2 1
414	1 20 2 13
415	10 19 17 14
416	13 9 16 7
417	7 16 1 15
418	15 12 20 9
419	2 11 19 7
420	14 16 1 8
421	8 13 10 11
422	13 14 8 10
423	19 8 9 3
424	17 15 16 20
425	5 7 10 1
426	3 5 1 6
427	17 15 2 11
428	9 7 16 18
429	13 18 5 14
430	7 9 2 18
431	3 5 16 1
432	7 14 15 6
433	4 20 1 2
434	18 13 17 12
435	20 16 2 17
436	15 19 13 17
437	20 18 4 17
438	4 12 2 7
439	4 13 15 9
440	15 17 18 9
441	11 17 4 5
442	15 19 17 7
443	10 20 14 9
444	19 2 3 18
445	1 6 20 11
446	13 2 10 3
447	2 3 12 13
448	11 19 5 2
449	9 14 11 18
450	6 3 12 20
451	16 12 2 20
452	9 8 19 12
453	8 9 4 6
454	14 20 17 4
455	9 15 12 6
456	5 2 3 15
457	2 12 18 1
458	15 11 19 8
459	1 17 18 9
460	12 14 8 19
461	11 8 5 19
462	19 17 13 9
463	6 7 19 11
464	10 13 5 9
465	2 8 12 5
466	18 17 20 7
467	18 2 19 8
468	4 9 13 7
469	11 7 14 18
470	7 17 19 2
471	18 20 8 13
472	9 17 11 3
473	2 5 7 14
474	12 4 2 16
475	18 7 4 13
476	8 18 6 12
477	2 7 9 1
478	18 8 10 14
479	7 4 6 1
480	15 14 3 10
481	2 14 7 19
482	5 20 12 3
483	6 14 10 5
484	20 6 3 5
485	7 20 14 4
486	5 14 8 18
487	9 11 16 2
488	9 14 10 1
489	8 4 20 2
490	17 13 3 4
491	10 14 19 12
492	18 2 15 20
493	5 3 8 4
494	7 16 9 10
495	6 1 12 18
496	9 1 12 6
497	11 3 14 19
498	6 7 16 13
499	7 4 8 3
500	2 16 5 9
501	14 7 17 19
502	17 14 5 18
503	11 14 7 1
504	4 18 8 5
505	11 20 1 10
506	20 10 15 14
507	1 5 3 14
508	11 4 16 13
509	20 18 8 9
510	9 10 15 20
511	4 16 2 19
512	5 12 16 9
513	4 7 1 3
514	17 15 7 4
515	9 10 7 8
516	15 14 19 4
517	13 4 1 9
518	17 11 7 6
519	19 7 17 13
520	2 1 6 4
521	5 18 16 7
522	8 18 19 7
523	2 12 20 7
524	20 12 16 14
525	12 19 20 17
526	10 20 4 5
527	14 15 16 9
528	20 12 1 9
529	14 19 12 13
530	6 17 11 19
531	10 9 4 11
532	3 8 13 2
533	5 10 12 15
534	20 19 11 1
535	16 19 12 4
536	18 12 19 14
537	14 4 16 18
538	16 5 19 3
539	3 10 13 6
540	10 17 19 15
541	1 4 6 13
542	4 3 6 19
543	3 1 19 13
544	5 17 6 2
545	4 20 8 17
546	3 1 10 8
547	2 20 3 1
548	11 8 20 7
549	17 4 19 2
550	7 10 2 1
551	5 16 1 6
552	13 14 10 6
553	16 7 6 2
554	5 2 20 11
555	3 8 12 7
556	16 8 5 17
557	4 12 1 14
558	5 8 1 3
559	12 7 15 19
560	8 10 12 2
561	20 11 2 8
562	4 8 20 14
563	4 20 18 1
564	14 19 6 15
565	1 4 3 18
566	5 12 1 8
567	4 20 15 13
568	3 1 14 10
569	9 2 10 6
570	1 17 3 12
571	7 12 18 14
572	9 16 7 12
573	13 17 16 14
574	2 19 5 20
575	7 12 13 8
576	20 19 11 9
577	2 17 11 20
578	19 18 11 14
579	17 19 8 14
580	18 8 3 1
581	14 2 3 5
582	19 6 7 14
583	20 2 7 8
584	12 2 13 10
585	16 1 10 3
586	7 3 12 20
587	4 13 18 8
588	9 8 14 13
589	14 9 6 20
590	15 8 10 1
591	8 3 2 11
592	9 2 3 15
593	7 11 9 2
594	3 11 17 1
595	11 12 17 14
596	8 9 18 2
597	12 1 19 4
598	11 20 13 18
599	17 4 14 16
600	19 6 9 12
601	1 3 11 9
602	1 18 6 20
603	12 17 20 4
604	6 12 10 4
605	17 13 15 20
606	7 19 4 6
607	15 16 18 4
608	18 7 8 9
609	16 3 13 19
610	19 20 5 7
611	1 9 5 3
612	17 6 8 5
613	11 20 12 14
614	19 12 3 8
615	2 17 18 9
616	4 18 15 6
617	14 19 16 8
618	6 4 18 3
619	6 9 12 1
620	19 20 8 2
621	1 2 14 12
622	17 20 6 12
623	15 5 2 4
624	20 11 16 5
625	11 3 4 6
626	5 20 10 18
627	7 13 9 18
628	13 18 16 3
629	14 17 18 13
630	12 19 5 6
631	12 16 18 14
632	20 6 13 17
633	5 16 19 18
634	7 9 8 6
635	6 14 15 1
636	18 13 11 17
637	15 4 12 11
638	12 3 4 9
639	13 17 1 6
640	16 17 19 9
641	7 11 10 6
642	8 11 1 7
643	2 5 16 6
644	15 11 18 2
645	15 5 12 2
646	13 4 6 1
647	15 14 8 18
648	16 2 5 15
649	18 4 14 10
650	20 14 13 15
651	12 19 10 15
652	3 18 19 17
653	11 18 17 19
654	6 18 20 10
655	15 2 9 6
656	17 18 16 3
657	15 11 18 7
658	11 16 17 3
659	15 18 14 12
660	19 5 14 17
661	3 19 2 15
662	6 1 9 10
663	1 2 5 20
664	4 10 14 11
665	1 5 13 15
666	15 4 14 6
667	3 5 11 14
668	10 8 11 12
669	5 11 9 19
670	8 2 6 20
671	11 16 18 17
672	14 3 19 11
673	7 12 19 6
674	19 11 20 17
675	15 4 10 20
676	9 20 17 14
677	13 10 6 4
678	1 10 3 5
679	9 14 20 19
680	20 19 16 15
681	15 17 14 2
682	2 15 16 1
683	10 18 1 6
684	15 20 8 2
685	6 14 7 10
686	14 7 13 16
687	4 2 19 8
688	12 10 15 2
689	13 4 17 6
690	12 2 1 13
691	20 6 15 17
692	11 18 6 10
693	6 15 20 16
694	18 6 5 11
695	19 15 16 7
696	12 19 5 16
697	19 10 8 3
698	13 20 15 19
699	4 18 15 19
700	14 9 8 7
701	10 15 20 13
702	6 16 17 8
703	15 11 12 18
704	14 10 6 16
705	2 19 8 1
706	6 10 15 19
707	12 10 3 11
708	16 10 15 1
709	11 10 19 13
710	10 3 17 15
711	11 3 13 20
712	7 16 13 10
713	19 9 17 5
714	8 14 10 12
715	9 13 2 4
716	14 15 16 12
717	17 12 6 10
718	3 13 6 7
719	12 8 10 19
720	6 15 19 2
721	1 2 14 15
722	17 20 3 2
723	3 11 15 12
724	12 6 8 18
725	16 17 8 10
726	1 5 4 18
727	13 16 19 7
728	9 15 8 20
729	2 3 10 14
730	20 17 14 1
731	14 17 16 13
732	14 19 18 7
733	13 3 8 18
734	18 7 13 14
735	8 18 4 14
736	8 11 19 18
737	8 14 16 5
738	18 13 2 8
739	1 5 16 11
740	1 5 3 7
741	18 4 11 6
742	1 19 9 13
743	16 7 4 13
744	20 6 19 12
745	17 11 8 7
746	7 17 10 8
747	6 14 12 11
748	1 2 9 13
749	20 10 7 5
750	18 11 6 3
751	19 20 17 2
752	20 4 10 16
753	1 5 4 3
754	1 16 9 4
755	13 9 18 19
756	18 17 8 6
757	11 12 4 9
758	15 17 18 1
759	15 14 9 8
760	9 11 3 13
761	19 7 5 15
762	13 9 8 6
763	4 5 3 9
764	17 7 18 1
765	20 17 5 18
766	18 11 9 5
767	16 4 7 14
768	19 13 16 17
769	19 20 1 16
770	3 14 8 4
771	7 6 12 18
772	6 13 9 10
773	9 7 15 8
774	15 10 7 11
775	15 18 17 2
776	11 12 15 7
777	16 9 2 8
778	11 14 8 9
779	18 14 9 8
780	16 8 19 3
781	19 8 15 14
782	6 19 11 5
783	12 10 16 14
784	16 13 11 17
785	11 16 20 5
786	7 16 20 15
787	8 13 4 5
788	5 18 7 8
789	8 2 7 13
790	12 13 15 14
791	9 1 10 18
792	9 2 1 7
793	4 18 13 5
794	11 12 15 10
795	8 14 19 15
796	5 9 8 19
797	14 3 15 5
798	9 11 1 7
799	13 11 10 15
800	5 2 19 20
801	13 15 12 14
802	8 20 13 12
803	8 18 4 3
804	13 8 4 16
805	9 17 12 15
806	19 18 20 4
807	3 8 2 14
808	12 17 16 3
809	5 16 6 1
810	16 10 12 3
811	15 17 6 20
812	4 20 12 17
813	20 10 2 13
814	2 6 3 8
815	6 10 1 5
816	12 3 4 20
817	1 19 8 5
818	14 9 18 6
819	2 17 7 4
820	1 17 13 15
821	1 4 11 8
822	5 9 17 8
823	1 9 18 12
824	16 6 2 17
825	8 1 14 16
826	20 13 5 8
827	16 11 17 19
828	5 8 3 12
829	18 11 19 20
830	15 13 6 8
831	18 8 19 6
832	17 3 9 14
833	9 12 20 5
834	4 10 17 14
835	7 1 15 3
836	15 9 11 8
837	3 10 7 20
838	16 5 6 20
839	17 4 20 3
840	17 3 6 10
841	5 4 13 18
842	10 16 14 19
843	9 12 14 7
844	10 8 18 9
845	8 20 16 6
846	14 2 4 9
847	9 3 11 17
848	17 12 14 15
849	20 9 16 11
850	3 12 14 13
851	2 13 14 5
852	3 5 13 2
853	17 11 9 16
854	1 19 8 11
855	1 4 13 17
856	5 13 1 8
857	8 2 18 16
858	17 18 7 4
859	9 20 19 18
860	16 6 11 5
861	16 2 11 17
862	7 18 9 12
863	13 8 18 12
864	5 19 4 14
865	3 14 18 6
866	8 9 19 1
867	2 12 5 4
868	10 6 8 20
869	14 10 5 9
870	16 13 18 9
871	1 12 18 13
872	3 13 8 11
873	16 10 20 9
874	10 18 4 20
875	17 18 7 12
876	13 14 15 11
877	9 3 4 18
878	18 16 13 7
879	6 3 19 16
880	5 16 9 13
881	4 9 18 13
882	19 17 10 20
883	14 18 13 1
884	6 19 16 14
885	17 5 8 10
886	16 4 5 3
887	18 6 19 3
888	17 11 10 9
889	5 14 12 8
890	8 5 20 2
891	1 8 12 6
892	4 9 7 2
893	9 18 11 7
894	18 11 2 14
895	2 6 15 14
896	13 6 15 14
897	10 3 20 17
898	11 19 3 4
899	19 5 3 14
900	5 19 17 10
901	7 2 16 3
902	3 14 16 17
903	8 17 5 7
904	8 9 4 14
905	20 2 7 14
906	20 2 6 9
907	8 20 1 15
908	17 7 1 14
909	18 8 15 9
910	13 9 7 18
911	19 14 15 11
912	16 14 19 1
913	11 17 9 20
914	4 12 20 13
915	18 3 2 4
916	4 15 13 5
917	6 1 9 5
918	12 14 9 10
919	6 16 9 14
920	17 19 4 12
921	16 9 13 10
922	13 2 4 11
923	9 1 7 2
924	19 11 6 18
925	9 10 14 5
926	10 2 8 5
927	5 18 11 4
928	5 19 12 17
929	17 13 12 18
930	12 1 19 18
931	7 11 5 17
932	7 20 17 16
933	15 8 5 2
934	18 16 2 14
935	20 3 6 17
936	2 18 14 5
937	11 17 14 16
938	1 6 12 7
939	7 5 2 9
940	20 2 1 4
941	12 19 11 6
942	5 19 12 14
943	19 11 8 16
944	7 3 11 10
945	8 12 4 14
946	20 12 19 17
947	5 10 18 17
948	17 9 5 15
949	16 6 9 5
950	19 9 16 18
951	18 2 14 10
952	17 9 5 4
953	19 18 15 9
954	10 16 11 15
955	16 1 20 18
956	19 5 9 3
957	17 20 14 15
958	17 2 1 9
959	7 20 6 8
960	9 6 18 11
961	11 16 19 14
962	10 11 7 12
963	10 1 11 9
964	1 7 18 4
965	20 15 19 1
966	18 13 15 10
967	14 9 13 5
968	11 20 13 2
969	1 13 8 11
970	10 1 14 3
971	12 15 13 5
972	7 20 6 5
973	18 13 1 16
974	1 15 12 4
975	2 10 14 13
976	15 20 10 2
977	3 15 10 20
978	11 6 14 9
979	20 9 10 3
980	17 1 4 13
981	14 7 16 1
982	1 3 4 13
983	11 4 8 1
984	15 10 19 4
985	13 12 10 17
986	9 4 7 6
987	20 4 8 11
988	20 1 17 9
989	8 2 19 5
990	2 5 10 17
991	15 19 18 11
992	9 3 10 20
