Students	3500
977	13 19 4 14
978	16 18 9 3
979	17 19 11 16
980	5 13 11 16
981	17 9 6 14
982	19 5 9 16
983	1 5 18 8
984	8 19 16 9
985	20 12 15 8
986	6 18 19 15
987	7 2 14 6
988	16 20 8 18
989	7 5 6 18
990	19 20 8 13
991	4 2 5 17
992	10 1 14 5
993	14 5 17 10
994	13 7 6 2
995	7 19 16 20
996	9 3 17 16
997	15 6 20 4
998	1 19 10 3
999	3 2 19 12
1000	6 13 12 2
1001	12 19 9 7
1002	13 4 6 14
1003	2 13 15 4
1004	6 20 1 5
1005	18 14 11 9
1006	14 1 9 17
1007	11 16 18 3
1008	20 6 14 2
1009	8 4 12 1
1010	13 2 12 7
1011	13 2 19 14
1012	11 1 9 12
1013	8 19 16 10
1014	5 14 1 15
1015	5 4 18 3
1016	17 18 3 19
1017	1 11 16 10
1018	20 9 14 8
1019	14 9 2 4
1020	12 1 10 11
1021	5 14 13 11
1022	5 3 14 1
1023	17 5 9 6
1024	16 18 20 9
1025	11 3 7 9
1026	15 7 10 18
1027	14 1 7 17
1028	2 1 12 16
1029	16 15 19 18
1030	5 12 17 2
1031	3 17 15 16
1032	7 6 20 13
1033	7 16 4 3
1034	6 18 4 12
1035	5 3 15 2
1036	7 3 2 8
1037	14 3 8 16
1038	4 10 14 16
1039	17 20 16 11
1040	11 13 17 1
1041	5 6 1 10
1042	3 14 9 7
1043	6 11 16 2
1044	16 6 11 5
1045	4 16 14 13
1046	11 1 18 12
1047	20 10 3 13
1048	19 4 3 13
1049	20 2 10 6
1050	1 18 15 4
1051	19 17 15 7
1052	14 1 17 13
1053	18 13 2 14
1054	15 17 14 13
1055	11 6 7 13
1056	3 1 5 11
1057	6 19 16 15
1058	9 7 8 2
1059	2 4 11 17
1060	12 10 3 4
1061	2 3 17 16
1062	17 14 12 8
1063	14 3 6 16
1064	14 4 2 12
1065	18 16 4 20
1066	12 4 8 2
1067	19 15 12 2
1068	16 11 14 8
1069	6 8 12 15
1070	7 20 6 15
1071	3 15 1 16
1072	15 5 20 11
1073	14 11 16 13
1074	13 4 5 20
1075	6 14 3 4
1076	17 6 16 7
1077	11 14 18 3
1078	1 15 7 16
1079	10 15 2 20
1080	13 9 19 16
1081	4 9 14 3
1082	3 12 16 13
1083	9 4 7 20
1084	4 13 6 10
1085	12 6 1 10
1086	9 10 7 11
1087	7 17 3 1
1088	12 5 16 13
1089	5 14 3 2
1090	10 1 2 19
1091	9 20 4 13
1092	10 15 11 17
1093	3 5 12 4
1094	15 9 6 1
1095	6 17 15 14
1096	10 5 2 14
1097	1 17 9 16
1098	20 8 13 12
1099	5 6 14 9
1100	12 18 11 10
1101	9 2 10 11
1102	4 12 2 7
1103	4 12 10 8
1104	17 9 19 20
1105	10 15 3 5
1106	6 20 4 8
1107	7 12 8 15
1108	5 9 8 2
1109	18 3 15 10
1110	13 19 20 8
1111	12 18 15 5
1112	9 6 16 14
1113	10 12 19 8
1114	8 10 6 12
1115	2 10 5 18
1116	11 12 17 4
1117	8 20 18 5
1118	1 3 11 10
1119	8 4 10 18
1120	11 3 1 19
1121	3 6 19 1
1122	20 18 2 17
1123	1 3 16 2
1124	4 14 20 2
1125	19 3 10 4
1126	3 2 16 8
1127	2 17 15 6
1128	18 19 7 13
1129	13 16 10 12
1130	17 8 3 13
1131	14 17 11 12
1132	20 9 1 8
1133	1 12 8 13
1134	16 4 11 12
1135	20 9 16 19
1136	3 13 10 17
1137	18 1 19 6
1138	13 20 5 7
1139	18 2 10 9
1140	11 16 1 7
1141	14 7 10 4
1142	12 5 8 16
1143	14 2 19 3
1144	18 16 4 20
1145	17 6 7 20
1146	18 19 12 14
1147	2 7 17 16
1148	11 1 8 7
1149	7 3 14 6
1150	2 16 12 14
1151	13 18 9 14
1152	8 20 2 5
1153	18 3 8 15
1154	9 6 10 19
1155	14 15 2 1
1156	7 2 5 9
1157	2 20 18 10
1158	18 3 12 20
1159	16 11 18 5
1160	15 9 7 11
1161	9 8 19 17
1162	20 16 8 6
1163	6 5 18 13
1164	2 11 9 17
1165	12 16 6 1
1166	17 2 11 16
1167	10 4 12 16
1168	15 19 3 12
1169	13 7 9 18
1170	16 6 17 1
1171	6 12 7 20
1172	3 16 4 20
1173	11 16 7 6
1174	10 8 4 18
1175	5 6 9 14
1176	10 8 16 12
1177	11 3 13 9
1178	14 12 19 7
1179	3 19 4 18
1180	16 14 5 8
1181	12 3 4 9
1182	20 2 14 19
1183	6 5 11 3
1184	9 3 20 4
1185	9 20 19 10
1186	14 19 1 6
1187	8 2 12 16
1188	1 5 3 12
1189	5 7 2 6
1190	14 1 2 6
1191	4 11 16 7
1192	6 4 9 19
1193	1 9 12 3
1194	5 17 1 16
1195	16 18 6 10
1196	9 6 8 11
1197	1 4 8 16
1198	1 9 20 7
1199	1 12 16 4
1200	16 3 11 20
1201	15 2 19 4
1202	5 1 6 14
1203	12 6 14 10
1204	3 15 10 7
1205	19 11 15 4
1206	19 6 17 12
1207	10 9 11 1
1208	2 7 9 14
1209	4 3 1 5
1210	8 16 15 9
1211	12 15 19 14
1212	1 8 3 12
1213	19 11 14 20
1214	7 17 18 3
1215	4 19 15 5
1216	1 11 17 7
1217	11 7 19 14
1218	16 11 5 9
1219	13 1 5 8
1220	5 16 1 15
1221	13 20 8 12
1222	4 16 2 1
1223	1 15 7 2
1224	9 17 15 20
1225	15 8 19 3
1226	5 3 17 10
1227	18 16 20 1
1228	8 4 1 9
1229	17 7 5 15
1230	19 17 1 11
1231	5 3 8 17
1232	18 9 3 2
1233	10 6 7 5
1234	19 18 10 20
1235	8 3 2 6
1236	5 9 15 3
1237	13 1 3 7
1238	8 2 18 11
1239	8 3 1 9
1240	15 6 20 2
1241	5 8 7 17
1242	19 13 11 8
1243	16 18 4 2
1244	10 12 11 5
1245	6 12 1 11
1246	12 19 5 10
1247	2 7 9 6
1248	19 4 2 13
1249	10 2 20 4
1250	19 5 7 16
1251	15 14 9 3
1252	13 9 16 4
1253	8 12 3 13
1254	1 14 20 12
1255	11 9 16 20
1256	17 4 3 5
1257	1 12 18 6
1258	18 17 4 15
1259	1 7 4 17
1260	2 19 12 13
1261	1 17 18 12
1262	17 7 6 18
1263	14 18 17 9
1264	19 16 18 15
1265	13 12 16 1
1266	2 4 18 3
1267	4 16 14 9
1268	10 11 19 15
1269	15 20 12 14
1270	14 18 2 17
1271	6 7 2 17
1272	6 2 14 11
1273	9 8 4 17
1274	4 3 1 5
1275	9 19 1 12
1276	14 2 13 10
1277	9 8 3 13
1278	7 2 8 12
1279	4 12 18 16
1280	16 15 10 18
1281	9 12 2 4
1282	15 5 6 11
1283	2 18 15 5
1284	19 17 9 7
1285	11 17 16 10
1286	13 16 12 18
1287	11 15 5 4
1288	3 6 14 19
1289	10 18 9 2
1290	5 8 19 7
1291	14 4 13 19
1292	11 1 19 12
1293	9 16 20 12
1294	11 1 20 2
1295	10 19 12 8
1296	1 3 15 6
1297	10 14 8 16
1298	13 3 16 15
1299	4 15 1 8
1300	6 9 18 8
1301	15 3 2 9
1302	13 11 3 5
1303	19 4 15 9
1304	17 16 11 4
1305	15 11 3 19
1306	4 1 5 19
1307	12 9 13 16
1308	18 13 6 2
1309	2 9 20 7
1310	18 9 15 11
1311	3 19 20 9
1312	8 9 6 16
1313	17 14 4 15
1314	11 16 13 14
1315	11 9 3 15
1316	7 9 19 5
1317	16 20 8 9
1318	19 20 2 4
1319	16 10 4 9
1320	13 16 14 20
1321	19 10 5 11
1322	10 16 11 15
1323	19 6 17 16
1324	13 14 12 18
1325	18 12 8 10
1326	5 19 2 10
1327	15 9 20 12
1328	20 8 19 2
1329	4 7 5 3
1330	17 11 8 9
1331	14 7 20 19
1332	1 10 14 2
1333	6 3 19 7
1334	12 3 8 14
1335	16 20 18 1
1336	11 10 8 14
1337	9 10 5 12
1338	1 9 19 13
1339	14 6 1 10
1340	14 12 3 10
1341	16 10 6 17
1342	4 15 11 3
1343	15 16 9 4
1344	15 6 11 13
1345	2 7 19 6
1346	6 18 2 5
1347	7 19 1 13
1348	20 10 3 6
1349	19 6 13 20
1350	9 3 15 17
1351	20 9 11 12
1352	1 13 10 18
1353	9 2 17 7
1354	7 11 9 19
1355	10 19 17 1
1356	20 17 5 12
1357	6 11 5 8
1358	1 13 8 2
1359	11 3 18 2
1360	19 18 11 17
1361	17 16 19 14
1362	8 9 10 15
1363	7 10 14 8
1364	4 10 20 12
1365	12 11 13 2
1366	9 2 18 5
1367	20 3 15 7
1368	11 19 4 12
1369	3 7 18 6
1370	10 14 7 6
1371	1 3 16 19
1372	19 9 5 17
1373	11 12 1 19
1374	19 1 8 20
1375	15 19 10 8
1376	13 6 14 11
1377	1 17 16 12
1378	8 5 12 10
1379	20 16 2 19
1380	15 1 4 8
1381	11 15 8 20
1382	6 13 18 12
1383	14 10 3 13
1384	5 18 8 3
1385	6 16 19 17
1386	10 14 5 7
1387	10 7 18 13
1388	18 7 11 20
1389	17 18 6 14
1390	4 18 14 5
1391	2 11 13 19
1392	9 20 7 12
1393	8 6 12 13
1394	4 2 20 10
1395	3 13 18 14
1396	8 15 7 13
1397	10 17 4 2
1398	14 20 9 17
1399	8 16 17 15
1400	14 20 12 16
1401	16 9 5 15
1402	20 15 17 14
1403	16 14 18 8
1404	15 19 14 16
1405	6 16 15 18
1406	4 19 16 7
1407	16 2 13 15
1408	5 9 2 7
1409	9 11 19 6
1410	3 16 1 12
1411	19 9 2 17
1412	6 1 18 12
1413	4 12 13 8
1414	15 2 10 3
1415	15 16 17 19
1416	3 6 12 11
1417	3 18 7 6
1418	3 13 20 2
1419	18 2 1 14
1420	2 15 14 16
1421	20 2 14 17
1422	3 13 2 20
1423	11 8 3 13
1424	7 13 14 2
1425	19 3 6 9
1426	15 13 17 2
1427	2 4 13 7
1428	5 16 9 8
1429	1 20 8 15
1430	5 4 12 2
1431	18 8 3 13
1432	10 15 16 14
1433	8 2 7 14
1434	3 14 5 17
1435	6 18 8 13
1436	13 5 4 15
1437	5 2 6 1
1438	7 15 17 5
1439	8 1 20 7
1440	12 19 18 15
1441	3 18 20 15
1442	1 14 3 20
1443	19 2 6 7
1444	10 14 19 9
1445	20 17 12 18
1446	16 19 12 14
1447	5 12 19 7
1448	18 1 5 10
1449	2 14 8 12
1450	1 17 12 7
1451	1 11 14 9
1452	3 10 20 16
1453	14 15 6 12
1454	1 5 6 17
1455	13 16 14 5
1456	16 3 6 13
1457	5 10 19 4
1458	11 17 2 9
1459	7 1 14 6
1460	14 10 5 4
1461	18 13 14 1
1462	3 16 8 20
1463	8 5 7 15
1464	8 2 1 7
1465	17 4 19 12
1466	18 16 11 10
1467	16 18 17 7
1468	9 15 7 12
1469	10 6 1 15
1470	1 5 12 9
1471	1 10 13 3
1472	19 14 4 3
1473	12 3 11 10
1474	13 5 20 4
1475	19 12 10 6
1476	15 11 10 8
1477	1 18 3 19
1478	15 6 13 12
1479	13 7 12 3
1480	16 11 17 10
1481	19 17 11 18
1482	20 7 18 9
1483	14 10 6 4
1484	19 2 12 11
1485	8 18 13 15
1486	19 1 13 18
1487	13 1 16 5
1488	14 2 5 16
1489	2 18 16 20
1490	4 6 15 18
1491	17 16 3 18
1492	15 10 20 19
1493	12 17 5 11
1494	2 19 18 1
1495	7 14 13 6
1496	7 14 15 5
1497	1 16 12 2
1498	11 17 10 19
1499	11 18 6 17
1500	12 10 6 9
1501	8 20 7 13
1502	4 20 16 13
1503	5 4 10 3
1504	12 19 6 18
1505	2 9 17 11
1506	7 9 13 2
1507	5 20 3 1
1508	20 1 3 16
1509	2 15 9 5
1510	18 8 5 10
1511	9 17 16 18
1512	18 9 16 3
1513	15 14 1 13
1514	20 10 3 9
1515	19 6 15 14
1516	5 16 18 17
1517	12 8 7 15
1518	20 3 7 14
1519	9 13 14 15
1520	20 12 19 18
1521	4 10 9 17
1522	20 19 3 5
1523	4 20 16 18
1524	1 5 11 12
1525	20 6 17 7
1526	16 1 20 19
1527	19 5 10 4
1528	13 15 12 19
1529	14 7 15 9
1530	4 11 1 15
1531	17 4 14 5
1532	5 15 19 6
1533	7 12 14 10
1534	16 20 14 8
1535	16 20 2 4
1536	8 4 3 6
1537	4 18 15 7
1538	20 11 16 9
1539	6 10 7 20
1540	5 3 16 2
1541	4 2 8 3
1542	19 4 18 5
1543	6 17 19 5
1544	7 3 19 2
1545	12 7 9 13
1546	7 17 14 19
1547	9 4 15 18
1548	7 1 17 19
1549	1 2 14 9
1550	1 7 13 4
1551	1 16 20 4
1552	11 17 10 12
1553	8 6 7 19
1554	5 10 1 20
1555	17 8 2 1
1556	16 19 10 3
1557	1 16 12 4
1558	4 10 8 6
1559	15 20 6 12
1560	20 2 5 3
1561	1 6 19 15
1562	10 12 2 3
1563	20 18 13 11
1564	5 2 1 6
1565	19 7 13 6
1566	16 9 2 17
1567	18 11 14 19
1568	8 9 20 4
1569	16 2 13 14
1570	18 15 5 16
1571	19 16 8 4
1572	13 8 6 11
1573	20 4 15 17
1574	17 19 18 20
1575	4 3 6 13
1576	7 12 6 18
1577	2 10 15 20
1578	11 6 10 19
1579	9 15 17 19
1580	20 9 18 3
1581	18 1 13 16
1582	15 19 4 18
1583	18 12 11 9
1584	9 10 1 14
1585	6 7 13 16
1586	17 20 2 11
1587	17 12 11 6
1588	14 10 8 11
1589	1 11 7 13
1590	5 15 7 14
1591	3 8 19 11
1592	11 8 20 2
1593	6 2 5 17
1594	15 19 13 10
1595	1 17 5 19
1596	14 9 8 15
1597	9 4 14 5
1598	17 12 6 7
1599	2 12 13 9
1600	4 2 13 9
1601	11 14 20 9
1602	18 19 3 12
1603	6 18 2 11
1604	14 13 3 9
1605	14 1 18 2
1606	7 4 3 18
1607	4 12 17 5
1608	12 14 9 20
1609	10 20 2 15
1610	6 5 15 8
1611	2 6 16 14
1612	6 8 2 9
1613	20 2 18 15
1614	16 8 18 3
1615	16 7 15 8
1616	19 17 20 14
1617	6 2 5 4
1618	10 4 13 7
1619	12 17 19 18
1620	15 11 7 20
1621	16 20 11 4
1622	11 3 4 9
1623	5 15 2 4
1624	5 18 16 4
1625	15 18 14 3
1626	18 19 20 3
1627	4 10 9 3
1628	20 6 5 8
1629	10 7 5 6
1630	20 14 6 11
1631	11 20 15 4
1632	4 8 9 16
1633	15 18 9 16
1634	17 7 16 5
1635	18 10 8 5
1636	14 12 6 5
1637	2 15 12 1
1638	15 7 20 2
1639	19 14 7 18
1640	13 3 19 8
1641	17 11 10 5
1642	12 9 7 5
1643	19 12 13 8
1644	20 2 16 5
1645	20 7 10 13
1646	15 14 5 4
1647	17 3 12 9
1648	1 4 19 2
1649	19 18 7 6
1650	10 20 17 9
1651	20 2 12 4
1652	4 15 7 18
1653	9 7 18 8
1654	11 13 7 17
1655	6 17 3 1
1656	12 18 8 9
1657	16 1 20 15
1658	10 4 14 8
1659	13 12 14 7
1660	12 8 5 2
1661	14 1 7 12
1662	9 8 5 6
1663	18 16 19 4
1664	16 4 18 19
1665	14 6 5 19
1666	14 20 1 19
1667	12 6 5 2
1668	17 5 8 2
1669	7 11 12 5
1670	11 18 20 16
1671	3 18 1 5
1672	19 7 10 16
1673	13 15 14 4
1674	4 2 7 15
1675	15 12 8 5
1676	5 15 4 12
1677	16 10 15 13
1678	5 20 19 1
1679	8 2 6 13
1680	1 2 20 14
1681	8 6 11 17
1682	18 17 6 15
1683	17 9 3 15
1684	10 2 5 1
1685	16 11 14 18
1686	19 10 7 16
1687	14 1 6 5
1688	12 3 16 7
1689	13 20 17 11
1690	14 5 12 1
1691	16 11 6 7
1692	3 8 10 18
1693	6 14 15 1
1694	7 2 16 12
1695	6 4 14 12
1696	3 9 5 16
1697	20 18 5 7
1698	8 18 5 6
1699	7 16 10 13
1700	12 7 14 13
1701	12 4 8 10
1702	4 10 12 17
1703	3 13 18 2
1704	4 3 12 18
1705	18 13 20 17
1706	4 12 15 1
1707	15 2 14 5
1708	14 19 12 11
1709	10 5 7 6
1710	8 15 5 16
1711	11 3 12 14
1712	13 5 18 4
1713	14 4 8 12
1714	4 2 1 9
1715	9 10 8 7
1716	3 20 6 1
1717	2 13 20 10
1718	20 16 8 1
1719	9 8 5 11
1720	3 9 14 11
1721	5 17 2 12
1722	9 18 13 5
1723	9 5 12 1
1724	14 18 2 1
1725	10 17 9 4
1726	11 12 4 17
1727	11 2 3 15
1728	8 5 3 2
1729	17 1 8 4
1730	2 6 16 19
1731	17 19 11 12
1732	2 5 18 8
1733	14 4 12 18
1734	8 5 1 12
1735	4 7 19 11
1736	10 15 5 8
1737	8 4 10 15
1738	14 17 3 8
1739	13 2 4 9
1740	16 4 5 15
1741	3 18 10 8
1742	9 20 11 16
1743	14 13 20 7
1744	11 1 7 16
1745	3 9 16 4
1746	17 18 1 4
1747	20 13 1 2
1748	3 17 20 10
1749	15 13 19 4
1750	3 2 15 16
1751	15 6 14 8
1752	17 8 15 4
1753	13 8 11 6
1754	10 17 20 15
1755	8 6 18 4
1756	8 11 2 17
1757	7 15 1 2
1758	15 2 12 5
1759	2 13 8 9
1760	14 8 12 19
1761	15 18 13 4
1762	11 15 5 4
1763	19 4 13 1
1764	4 19 6 2
1765	5 14 19 12
1766	6 14 20 11
1767	5 17 4 1
1768	16 13 15 14
1769	11 9 14 2
1770	5 13 7 4
1771	1 7 11 17
1772	3 4 18 20
1773	3 20 9 15
1774	7 13 17 8
1775	20 3 13 6
1776	11 7 13 6
1777	19 9 8 4
1778	7 15 16 17
1779	1 20 12 19
1780	5 16 15 9
1781	10 4 15 9
1782	12 13 15 6
1783	16 6 20 10
1784	12 9 11 18
1785	12 17 6 16
1786	7 1 15 18
1787	18 9 20 6
1788	15 4 8 10
1789	5 3 6 16
1790	17 19 20 3
1791	7 15 5 17
1792	13 6 12 16
1793	15 18 14 10
1794	4 13 18 6
1795	19 20 15 18
1796	8 18 12 15
1797	15 12 5 19
1798	7 3 5 8
1799	9 16 7 18
1800	2 1 19 9
1801	3 1 5 4
1802	1 17 12 14
1803	4 9 16 5
1804	12 17 4 18
1805	14 9 15 16
1806	4 5 3 13
1807	6 9 14 7
1808	9 13 6 8
1809	20 14 18 8
1810	19 3 1 12
1811	19 14 12 8
1812	13 3 20 12
1813	13 6 5 4
1814	5 9 16 15
1815	7 11 2 3
1816	20 8 11 1
1817	20 18 16 1
1818	6 2 15 14
1819	12 13 11 15
1820	11 17 12 19
1821	7 11 15 1
1822	9 10 18 4
1823	12 18 20 11
1824	18 15 5 4
1825	6 14 20 10
1826	15 13 16 9
1827	1 18 10 15
1828	13 4 20 18
1829	20 3 13 17
1830	17 3 16 14
1831	3 15 14 8
1832	13 12 15 17
1833	2 8 20 1
1834	6 9 7 4
1835	2 4 19 18
1836	3 12 20 14
1837	9 11 15 4
1838	8 6 2 1
1839	20 17 18 7
1840	5 6 9 3
1841	11 5 13 3
1842	15 16 11 4
1843	18 11 12 13
1844	13 2 17 12
1845	19 12 6 3
1846	6 13 11 7
1847	3 16 12 1
1848	4 13 11 2
1849	3 5 19 12
1850	18 9 16 10
1851	4 18 11 17
1852	4 17 10 6
1853	4 5 19 18
1854	9 11 16 1
1855	17 12 8 4
1856	3 1 20 10
1857	6 1 8 18
1858	1 8 7 10
1859	11 18 3 1
1860	10 13 2 15
1861	16 7 9 4
1862	3 13 14 7
1863	11 19 1 18
1864	3 5 16 13
1865	7 11 6 20
1866	4 5 12 8
1867	2 16 13 11
1868	6 1 17 12
1869	9 19 7 15
1870	2 10 19 18
1871	6 18 1 2
1872	12 17 3 2
1873	14 11 1 19
1874	7 4 16 20
1875	16 19 10 11
1876	14 20 3 4
1877	17 11 7 19
1878	12 5 10 13
1879	2 1 3 10
1880	17 15 10 9
1881	13 8 17 18
1882	15 14 9 7
1883	1 9 15 7
1884	16 1 4 7
1885	12 17 1 15
1886	15 8 16 3
1887	15 16 8 7
1888	5 4 14 16
1889	12 5 8 9
1890	10 7 16 19
1891	12 16 18 1
1892	20 19 8 12
1893	5 6 15 11
1894	20 13 15 16
1895	12 10 3 19
1896	20 4 1 5
1897	6 8 14 1
1898	4 5 6 20
1899	8 11 1 12
1900	16 18 17 8
1901	13 12 9 4
1902	16 8 12 11
1903	4 19 16 18
1904	4 15 8 13
1905	9 6 19 11
1906	7 15 4 9
1907	15 3 17 20
1908	9 6 1 20
1909	11 8 20 1
1910	8 9 14 11
1911	19 16 17 9
1912	6 8 4 3
1913	3 4 18 11
1914	1 11 5 15
1915	9 16 15 6
1916	11 1 20 9
1917	12 7 9 20
1918	6 10 5 18
1919	13 8 20 14
1920	13 19 15 12
1921	8 1 17 18
1922	1 10 12 5
1923	7 10 9 17
1924	20 17 7 3
1925	13 11 12 18
1926	6 14 1 2
1927	3 1 6 11
1928	9 16 3 5
1929	7 1 6 2
1930	4 11 20 5
1931	10 17 2 5
1932	9 1 7 18
1933	4 3 11 2
1934	5 7 12 15
1935	5 6 7 14
1936	17 2 14 13
1937	7 6 13 16
1938	18 1 15 11
1939	6 11 1 7
1940	1 7 20 19
1941	17 1 12 18
1942	10 9 18 14
1943	12 16 2 7
1944	2 13 8 17
1945	6 12 20 10
1946	15 13 9 20
1947	6 17 11 8
1948	20 12 18 7
1949	13 1 18 10
1950	17 3 7 18
1951	12 3 1 6
1952	7 12 13 5
1953	10 7 3 6
1954	17 5 7 3
1955	7 14 13 18
1956	9 18 7 3
1957	11 1 4 14
1958	17 15 2 6
1959	4 8 19 10
1960	7 16 8 3
1961	5 18 7 17
1962	16 12 9 18
1963	6 11 14 5
1964	9 14 3 17
1965	20 1 12 11
1966	16 2 15 10
1967	18 13 10 6
1968	17 2 7 9
1969	4 20 7 17
1970	20 18 4 14
1971	11 16 20 17
1972	1 19 3 4
1973	4 6 14 15
1974	20 5 1 9
1975	19 15 12 14
1976	16 3 15 4
1977	3 5 1 7
1978	7 3 11 20
1979	1 17 10 16
1980	6 17 12 15
1981	6 18 19 7
1982	5 10 19 12
1983	9 2 3 13
1984	8 7 13 3
1985	18 15 16 9
1986	9 5 13 3
1987	19 18 14 4
1988	16 9 4 15
1989	6 10 16 2
1990	10 4 17 20
1991	2 1 20 6
1992	12 10 1 20
1993	7 1 2 20
1994	17 8 13 4
1995	17 10 19 14
1996	9 18 17 14
1997	6 5 14 19
1998	3 11 16 8
1999	15 6 12 17
2000	13 19 7 18
2001	11 15 16 2
2002	16 7 8 19
2003	3 18 10 6
2004	16 17 7 18
2005	1 19 15 12
2006	17 16 14 8
2007	3 12 4 2
2008	15 17 20 2
2009	15 13 9 11
2010	9 3 7 13
2011	1 18 9 4
2012	5 3 8 20
2013	4 16 3 12
2014	13 16 9 17
2015	6 20 18 12
2016	8 1 5 15
2017	16 11 18 20
2018	18 10 14 6
2019	6 14 18 11
2020	16 14 17 10
2021	5 18 14 19
2022	9 13 17 10
2023	11 14 15 20
2024	8 3 9 14
2025	18 13 1 8
2026	17 16 8 7
2027	9 11 10 14
2028	9 19 18 12
2029	6 8 3 18
2030	10 8 12 3
2031	5 7 9 10
2032	12 10 6 18
2033	2 19 7 13
2034	9 16 6 7
2035	13 9 15 5
2036	20 2 16 6
2037	11 10 18 8
2038	6 4 17 16
2039	4 6 11 13
2040	18 7 6 13
2041	19 2 4 1
2042	6 10 12 1
2043	9 1 5 15
2044	12 4 18 11
2045	17 7 8 4
2046	13 1 15 9
2047	14 8 7 9
2048	4 1 3 7
2049	14 7 18 10
2050	16 1 19 5
2051	1 20 13 8
2052	1 5 8 2
2053	20 16 5 18
2054	7 12 15 6
2055	5 4 12 14
2056	9 19 12 15
2057	14 6 11 8
2058	6 20 7 18
2059	17 12 14 20
2060	10 5 16 7
2061	2 19 3 9
2062	5 12 1 9
2063	18 19 8 5
2064	10 16 17 4
2065	17 12 6 19
2066	7 10 4 14
2067	14 16 19 9
2068	5 13 3 11
2069	10 20 6 8
2070	4 15 8 14
2071	11 3 9 19
2072	9 18 17 3
2073	17 3 6 11
2074	17 8 9 2
2075	17 13 4 14
2076	2 1 17 14
2077	11 12 2 18
2078	8 12 7 18
2079	13 12 5 16
2080	13 16 10 2
2081	3 6 11 10
2082	18 10 3 15
2083	13 12 18 6
2084	4 1 16 19
2085	16 19 7 11
2086	15 8 14 6
2087	10 7 16 19
2088	1 10 11 3
2089	6 15 3 18
2090	12 7 15 4
2091	6 5 4 20
2092	16 6 20 17
2093	12 20 3 6
2094	7 10 3 15
2095	12 19 18 13
2096	7 6 12 20
2097	15 1 19 4
2098	2 11 16 5
2099	6 7 17 3
2100	14 15 9 5
2101	5 17 6 18
2102	15 20 7 3
2103	1 11 18 13
2104	1 14 11 16
2105	1 8 18 4
2106	5 4 17 15
2107	9 6 4 17
2108	19 7 18 6
2109	17 18 11 8
2110	8 19 7 10
2111	13 20 11 12
2112	11 20 19 2
2113	15 14 17 20
2114	12 7 9 1
2115	14 4 6 11
2116	19 6 3 10
2117	10 1 9 5
2118	5 12 18 13
2119	1 11 7 10
2120	10 14 20 6
2121	16 20 10 6
2122	10 19 8 3
2123	6 14 10 12
2124	12 16 20 8
2125	20 17 12 15
2126	19 17 10 8
2127	10 15 9 18
2128	4 11 12 7
2129	19 10 16 13
2130	14 8 10 9
2131	10 2 13 19
2132	14 11 7 8
2133	7 10 6 14
2134	6 8 4 15
2135	13 1 14 8
2136	6 13 4 15
2137	1 16 15 4
2138	1 20 16 8
2139	18 12 10 6
2140	20 2 4 14
2141	2 16 5 9
2142	9 17 14 12
2143	6 2 18 8
2144	7 9 15 17
2145	2 13 18 4
2146	1 17 2 18
2147	3 18 16 17
2148	17 18 20 2
2149	7 4 6 13
2150	1 14 20 19
2151	1 13 3 12
2152	6 19 15 14
2153	5 17 6 11
2154	18 13 4 1
2155	2 13 7 17
2156	15 13 12 17
2157	3 10 9 4
2158	17 10 15 9
2159	9 10 8 17
2160	14 13 6 1
2161	20 15 4 1
2162	14 10 5 9
2163	11 1 17 4
2164	5 17 13 8
2165	5 18 3 14
2166	8 20 7 6
2167	2 17 19 7
2168	8 11 14 18
2169	3 19 17 11
2170	8 1 17 2
2171	18 20 13 11
2172	2 3 16 9
2173	20 11 2 6
2174	4 15 3 12
2175	15 18 9 11
2176	17 15 18 2
2177	12 1 14 19
2178	9 3 12 2
2179	2 19 10 8
2180	2 5 11 16
2181	3 14 19 20
2182	19 20 12 5
2183	15 13 17 20
2184	8 9 4 19
2185	17 20 3 10
2186	3 17 15 6
2187	14 8 19 6
2188	2 18 12 8
2189	11 5 10 14
2190	17 16 10 8
2191	1 19 20 17
2192	15 8 2 7
2193	19 4 7 15
2194	3 19 15 2
2195	16 9 14 10
2196	15 2 3 12
2197	13 5 14 19
2198	10 4 3 5
2199	15 6 18 4
2200	18 16 12 19
2201	10 1 3 8
2202	15 1 13 16
2203	20 16 11 6
2204	12 16 10 2
2205	8 16 4 12
2206	1 5 15 9
2207	11 15 14 10
2208	6 8 12 18
2209	15 5 19 8
2210	3 17 15 2
2211	19 15 17 11
2212	7 10 6 14
2213	9 10 6 16
2214	5 17 11 4
2215	12 16 6 9
2216	6 4 2 13
2217	16 5 15 14
2218	3 15 18 8
2219	19 20 7 5
2220	3 8 17 11
2221	8 19 12 1
2222	10 4 5 13
2223	1 8 16 2
2224	8 7 4 2
2225	17 20 9 12
2226	3 16 17 7
2227	11 9 1 14
2228	15 3 8 11
2229	5 4 1 11
2230	7 19 20 6
2231	8 13 19 11
2232	9 6 16 19
2233	12 2 17 18
2234	4 15 1 14
2235	16 18 10 4
2236	8 16 4 11
2237	8 15 3 14
2238	3 7 6 5
2239	2 18 10 1
2240	20 18 1 6
2241	12 6 3 8
2242	16 17 11 18
2243	20 13 1 18
2244	10 12 17 20
2245	13 8 15 12
2246	13 17 20 2
2247	18 4 12 15
2248	19 4 9 20
2249	16 17 18 19
2250	1 6 12 2
