Students	50000
9266	1959 2937 2922 1352
9267	1555 1301 1770 2070
9268	1703 1224 1312 1961
9269	900 1810 1674 2804
9270	58 2068 534 2247
9271	2564 1610 192 1872
9272	1900 1964 1280 797
9273	2287 522 633 166
9274	2925 1477 2038 2941
9275	2397 2244 629 1478
9276	1173 2664 1147 113
9277	1769 2911 71 370
9278	1748 39 2327 1770
9279	2860 2163 1280 1620
9280	1258 1635 557 1493
9281	2140 372 2814 576
9282	1498 760 1314 2074
9283	924 748 518 2830
9284	1079 846 244 1116
9285	41 2373 1103 1784
9286	94 472 2409 1072
9287	2931 2990 737 2
9288	2553 2162 2267 1573
9289	1577 2386 2737 566
9290	161 1921 1535 1422
9291	1309 1651 554 2143
9292	2067 2674 49 817
9293	2774 343 1828 1030
9294	2497 1834 659 1036
9295	387 2673 1312 78
9296	2674 97 91 1182
9297	2339 1272 2972 152
9298	176 2334 2593 1485
9299	1644 1897 563 631
9300	1765 1978 986 1177
9301	926 536 1398 2359
9302	1935 804 1571 1049
9303	493 1869 2964 522
9304	2758 179 109 2509
9305	1893 2842 2407 4
9306	228 1057 2823 2253
9307	2436 2279 1767 2020
9308	1079 1882 92 2524
9309	2250 2944 2153 1125
9310	1137 2412 174 1458
9311	1169 339 1846 2085
9312	455 2082 2964 27
9313	2262 693 2577 613
9314	2999 2041 379 829
9315	2993 2124 2931 1536
9316	2303 2309 1574 1166
9317	2938 872 2059 1680
9318	438 1685 727 2756
9319	2615 1677 497 483
9320	1750 1053 2670 847
9321	349 2968 82 272
9322	1181 1596 1125 1552
9323	2167 2433 2479 1058
9324	534 2128 2753 2859
9325	1508 1801 986 1799
9326	1820 1314 688 3000
9327	1060 231 753 190
9328	2850 942 577 1678
9329	264 2693 2599 2334
9330	1421 626 1559 1084
9331	1976 973 2069 940
9332	2893 2432 1918 2632
9333	2437 1569 1324 2156
9334	632 826 1467 955
9335	1127 2729 1865 2663
9336	625 2107 2984 1889
9337	1143 1186 979 275
9338	695 1117 2266 987
9339	591 1807 1143 3000
9340	2064 460 2579 1462
9341	2042 382 1444 338
9342	2503 771 2450 470
9343	326 2107 2348 473
9344	100 1716 908 178
9345	961 2037 940 2035
9346	623 395 2393 1278
9347	204 1785 1932 2179
9348	1630 2645 625 1314
9349	108 2145 1486 906
9350	924 2417 805 2589
9351	1155 1028 1026 2863
9352	2525 1929 2509 348
9353	2848 1171 1843 2173
9354	1212 2639 657 465
9355	1253 479 2428 1367
9356	1728 1307 884 1024
9357	2755 1621 2007 999
9358	1032 1464 1564 1887
9359	1340 2606 1804 1220
9360	2483 475 2655 683
9361	1394 1474 2063 2294
9362	2535 1161 1376 558
9363	2531 2063 2828 2895
9364	501 484 1580 550
9365	64 2911 2948 972
9366	1060 1260 478 540
9367	2681 2827 2652 1963
9368	1567 1104 2151 1440
9369	1453 2501 2446 280
9370	841 1944 29 572
9371	2659 1656 2931 2198
9372	874 2391 2203 70
9373	933 1760 1455 2593
9374	1981 2037 1158 2621
9375	1025 1171 300 2352
9376	1119 435 120 1934
9377	1944 2758 360 815
9378	1604 2945 844 1000
9379	1433 2594 1011 146
9380	122 1023 269 1438
9381	695 2186 2037 2267
9382	1834 656 1987 2130
9383	866 933 155 716
9384	2516 690 24 738
9385	145 1054 2833 698
9386	1 2655 1913 2767
9387	2538 171 1649 2539
9388	2760 2395 2495 1495
9389	2970 2936 1555 1815
9390	232 2359 2309 2259
9391	2050 738 2928 594
9392	1527 1807 855 480
9393	2990 1431 282 1452
9394	2323 425 334 2176
9395	1140 2317 1026 2273
9396	1231 913 862 2739
9397	1270 261 1566 2286
9398	2551 1041 2400 1374
9399	2121 2767 2473 1300
9400	2219 1451 1963 759
9401	1852 2165 1328 2721
9402	2823 2053 879 1318
9403	2843 1727 2194 2675
9404	913 384 2095 846
9405	2846 2521 1494 324
9406	1312 1529 1711 1242
9407	771 166 2350 401
9408	927 1401 2048 1649
9409	2330 345 1208 1971
9410	1497 2130 2691 2473
9411	518 2946 1797 2505
9412	927 170 1034 1545
9413	286 1110 1147 563
9414	2235 1372 2893 2981
9415	1923 2171 1595 618
9416	1781 833 2795 1320
9417	2529 1524 2274 1970
9418	1294 1653 1512 2993
9419	510 891 764 1123
9420	1254 1965 1414 2357
9421	351 1209 2072 578
9422	481 2644 2096 1240
9423	2928 2420 2204 1637
9424	2292 1982 666 1267
9425	2337 2941 1075 574
9426	1269 2393 2928 1155
9427	702 2338 1471 1329
9428	1665 2724 1546 680
9429	569 2859 249 872
9430	1586 1260 47 2111
9431	2387 2967 843 2348
9432	1495 2697 1346 2629
9433	197 2827 540 293
9434	2157 529 154 2505
9435	2967 1842 1857 2366
9436	2956 2212 395 2734
9437	2062 2859 1631 2409
9438	1561 303 2405 276
9439	1091 2502 2256 2995
9440	2154 1377 1338 1134
9441	2875 1273 744 164
9442	1893 2044 1833 1178
9443	1476 616 15 2596
9444	2993 2706 1571 1864
9445	128 994 2012 2187
9446	2696 859 1893 875
9447	584 1260 1903 2743
9448	2522 797 1211 132
9449	1729 181 2764 1404
9450	557 1383 379 696
9451	2388 861 1741 1341
9452	1066 2324 1711 2690
9453	2066 79 1748 359
9454	526 1873 709 611
9455	848 137 2306 173
9456	158 322 1001 1244
9457	963 785 130 1366
9458	1255 2866 2328 756
9459	1406 1035 2554 1388
9460	48 1492 771 2621
9461	1748 1330 2808 2389
9462	504 1502 2711 1588
9463	1609 1500 1606 1180
9464	314 2006 266 1113
9465	391 250 1357 1279
9466	2437 2373 2233 2483
9467	1702 2583 2672 1675
9468	1869 51 2719 1224
9469	2437 2566 1669 2760
9470	2835 1497 882 2367
9471	2759 1203 846 2801
9472	364 2076 1289 1757
9473	186 840 1077 2292
9474	1145 2784 576 680
9475	1720 2605 2465 2627
9476	792 1495 2126 2938
9477	2349 722 551 2718
9478	2010 1083 572 772
9479	2405 291 1456 2458
9480	2802 2304 1936 36
9481	2130 163 249 299
9482	2691 1683 1213 545
9483	2346 985 861 1676
9484	4 1854 164 2661
9485	1463 199 2492 563
9486	2516 2857 2017 906
9487	39 1915 464 1113
9488	1299 768 668 2717
9489	2859 2992 1975 2065
9490	2280 821 1842 378
9491	1945 2459 1222 1439
9492	2007 706 506 675
9493	1080 1529 762 982
9494	1231 2196 636 1913
9495	326 942 2912 1852
9496	1314 2497 204 2646
9497	1607 2158 2387 1143
9498	54 2846 3 1763
9499	1777 137 2190 2067
9500	1330 2828 1627 436
9501	620 1872 112 2922
9502	1003 680 603 2959
9503	1013 757 1996 2374
9504	1767 504 2332 1530
9505	2941 2017 2142 2083
9506	79 2790 1101 733
9507	2281 1976 1985 266
9508	2035 2986 2006 2721
9509	2174 2830 2376 512
9510	2913 20 1199 1955
9511	2462 1780 416 911
9512	2264 705 1381 2815
9513	994 1990 989 1433
9514	756 2820 2958 414
9515	725 2695 2684 2475
9516	1544 362 1732 623
9517	297 87 2898 1522
9518	2720 2005 2440 1502
9519	1302 2165 2437 2053
9520	1395 2224 1837 181
9521	696 1684 942 2038
9522	2180 749 394 1649
9523	739 1649 947 2727
9524	2268 2111 2015 908
9525	547 1383 2309 1869
9526	1991 954 1486 2564
9527	2704 208 2176 5
9528	2573 587 1618 2134
9529	2502 2077 1535 2125
9530	1915 1810 2332 108
9531	2203 2143 2725 1665
9532	1545 2562 1094 1223
9533	2274 2291 2137 1663
9534	2415 188 2316 2385
9535	1774 2957 2592 749
9536	1944 301 2495 1208
9537	108 1287 664 2687
9538	1718 1193 2937 367
9539	22 2705 422 2234
9540	391 2557 49 2666
9541	1148 2345 763 1299
9542	2798 4 1198 1121
9543	1568 510 696 631
9544	1851 2322 1171 267
9545	1677 1405 2526 1655
9546	2686 1840 1270 480
9547	2260 2795 1023 1534
9548	2553 1416 2022 2200
9549	944 2966 214 90
9550	247 668 421 712
9551	232 521 481 866
9552	357 903 1510 1422
9553	1044 917 1142 368
9554	2344 5 1982 2525
9555	153 477 1692 1350
9556	2374 2052 327 2436
9557	60 732 1294 1940
9558	27 917 811 481
9559	2757 1407 1055 2456
9560	327 339 1416 1042
9561	2434 1179 975 2832
9562	1159 76 1532 2631
9563	2490 1531 1330 2841
9564	1970 710 1974 1261
9565	2292 1465 557 2571
9566	2619 2473 1525 2965
9567	1863 1743 499 1035
9568	566 2089 870 1380
9569	1165 1491 1131 272
9570	1998 154 424 983
9571	862 2521 1598 1903
9572	2209 1858 1094 1826
9573	2350 2635 2619 1777
9574	2439 1069 2617 1474
9575	1491 2369 1937 1121
9576	522 2794 2613 1299
9577	2848 2222 1658 2480
9578	1007 902 985 316
9579	2290 303 1910 1698
9580	2003 2696 2757 2390
9581	1619 2605 1313 234
9582	2764 1484 2891 1884
9583	431 2690 2316 294
9584	2043 1671 987 606
9585	1591 2527 429 456
9586	1435 144 1157 379
9587	1714 2491 1882 1849
9588	1406 2820 2704 520
9589	1671 2181 179 347
9590	323 1098 522 2158
9591	564 1673 1412 1789
9592	687 803 2423 1489
9593	2689 128 116 2835
9594	882 1741 830 1887
9595	864 1369 757 1808
9596	1025 1508 2476 1139
9597	1018 4 1795 643
9598	1082 445 955 96
9599	2221 2047 2536 7
9600	1107 2812 1086 2563
9601	1316 672 2755 617
9602	1490 1212 1187 450
9603	2993 2753 1283 1884
9604	2232 2155 1444 2941
9605	2613 1250 450 200
9606	2707 293 592 822
9607	174 1204 467 446
9608	973 1418 1168 2019
9609	2711 2164 2401 2684
9610	2561 630 1590 1983
9611	2984 297 1563 450
9612	694 1331 244 653
9613	599 2169 659 2631
9614	2218 1722 1740 1491
9615	2734 294 98 545
9616	1975 2386 341 2375
9617	1364 976 1370 2608
9618	1108 274 1485 1096
9619	1331 1759 373 806
9620	1702 2993 2113 1657
9621	1800 2936 8 99
9622	317 1727 350 2738
9623	486 20 1287 1951
9624	1364 1360 1851 346
9625	1691 2921 576 1261
9626	1848 1541 2839 1967
9627	1490 705 2434 2219
9628	1818 2317 1627 1461
9629	2465 2335 849 1883
9630	907 817 2028 350
9631	130 2640 2436 1704
9632	1568 1080 2773 2298
9633	711 1918 1451 2707
9634	2114 1625 2601 2194
9635	1095 168 1159 627
9636	1321 674 1344 538
9637	2746 2763 1333 981
9638	1289 143 1821 668
9639	1955 655 279 2834
9640	355 495 1916 829
9641	216 2714 2963 2893
9642	1217 2454 690 1124
9643	2555 2757 360 510
9644	970 2249 847 1006
9645	437 57 277 262
9646	1549 1624 1285 1224
9647	424 1709 2383 885
9648	2062 2249 1880 940
9649	1942 2188 1215 2634
9650	2731 2389 1017 1167
9651	2514 1712 1419 435
9652	2573 2784 1689 2673
9653	1449 1650 2379 657
9654	1624 592 1326 1109
9655	390 1179 2863 1847
9656	379 1066 766 1322
9657	2224 2733 2143 1387
9658	2213 2185 1025 592
9659	686 1410 2429 1758
9660	2859 1965 2741 2933
9661	533 2544 1264 895
9662	2552 2445 2325 563
9663	2428 2970 823 1017
9664	194 2517 2035 1238
9665	2666 2206 796 323
9666	860 2715 1261 296
9667	2562 2821 1795 7
9668	167 1948 2441 2020
9669	2749 1619 1880 1276
9670	1406 1816 1031 305
9671	782 4 2993 2266
9672	1991 1672 2025 1522
9673	2288 950 708 1182
9674	1597 1953 479 2060
9675	2483 409 1800 2424
9676	440 2516 452 118
9677	186 2751 2723 1001
9678	2413 748 738 2089
9679	1448 2918 100 1232
9680	1315 1139 1619 1174
9681	2680 402 2864 2437
9682	1098 1724 1761 2785
9683	2591 988 1640 1174
9684	24 376 211 2821
9685	1421 2267 2413 2525
9686	754 1385 240 2993
9687	1863 1444 2440 2934
9688	1789 996 1557 66
9689	654 762 1752 235
9690	244 1708 1174 1204
9691	145 27 2418 2732
9692	783 92 1891 458
9693	1228 218 2098 474
9694	552 1677 2057 2931
9695	2727 1009 1173 290
9696	1193 1099 915 250
9697	2881 2243 2004 1640
9698	1510 211 2453 581
9699	1713 895 1608 927
9700	2018 2153 2258 760
9701	32 975 2210 1587
9702	2536 1585 2445 2910
9703	2436 1018 826 2069
9704	99 2287 224 1375
9705	1035 2398 130 668
9706	791 200 2204 2881
9707	2729 568 2481 159
9708	691 2682 2935 2401
9709	2611 1655 1050 2214
9710	1899 315 678 1498
9711	2641 344 1519 751
9712	1568 1967 1747 708
9713	1928 9 1837 2612
9714	2154 1090 1144 1934
9715	2930 277 996 284
9716	1470 278 1564 872
9717	539 2869 2720 2847
9718	829 1048 2116 43
9719	2433 1515 1399 1809
9720	402 587 2407 2255
9721	142 1068 1448 2162
9722	33 1806 864 1065
9723	2153 608 2658 1668
9724	2065 2495 377 1232
9725	2883 1289 2892 1205
9726	1231 693 1535 107
9727	639 98 2790 1905
9728	2455 2502 1868 502
9729	2658 1317 2895 819
9730	2351 1594 2617 2717
9731	2016 547 1839 1903
9732	389 460 661 199
9733	2638 1543 1919 1348
9734	128 2143 2253 636
9735	1746 2792 2565 1513
9736	508 713 267 241
9737	1977 868 2818 2099
9738	75 103 639 1542
9739	2957 1987 60 699
9740	1018 125 2633 2107
9741	414 942 1779 1350
9742	1250 2551 516 2363
9743	2943 705 1218 2444
9744	1196 1009 2100 2021
9745	1245 1400 243 1034
9746	1709 1222 1490 487
9747	1153 163 1749 2439
9748	1460 658 211 1207
9749	2867 2514 371 2998
9750	2304 1110 2677 2938
9751	2786 1342 2170 810
9752	2495 2983 760 2691
9753	2867 2425 1355 2458
9754	2222 1187 1932 347
9755	1807 560 953 2904
9756	1742 2469 2191 836
9757	373 880 2640 50
9758	1426 850 1638 2287
9759	2986 789 2770 885
9760	1269 2442 2225 559
9761	1119 1132 2858 600
9762	1897 1439 1824 305
9763	2306 750 2515 663
9764	2789 1374 328 1935
9765	455 2440 2044 523
9766	320 2945 1080 1709
9767	1811 2593 2529 401
9768	2376 1700 2403 641
9769	1257 304 426 2455
9770	1633 2753 2551 1955
9771	752 1690 1228 1635
9772	1129 394 2814 1420
9773	1451 394 2867 535
9774	2578 1031 1966 1192
9775	1614 847 54 2749
9776	834 2259 624 538
9777	623 1807 2747 456
9778	162 122 1481 298
9779	1361 1968 1437 319
9780	2392 1693 2662 1914
9781	925 2082 864 1179
9782	2684 1037 818 2472
9783	1987 970 1206 606
9784	1537 2378 2789 393
9785	2243 2156 1649 939
9786	715 911 1942 2224
9787	233 492 620 2184
9788	1129 1152 2491 1332
9789	1337 2147 1753 947
9790	206 2026 1282 1312
9791	1024 1686 971 1480
9792	43 1025 666 2478
9793	2428 659 1825 1898
9794	1608 1760 1235 1975
9795	1001 136 1425 1739
9796	435 2078 1218 2819
9797	2441 2022 1036 1200
9798	1664 2552 1456 517
9799	216 2703 544 666
9800	910 721 848 1866
9801	1864 623 642 2536
9802	2273 764 170 2083
9803	1838 1829 2675 1764
9804	875 1551 1142 1552
9805	2947 2252 1675 2168
9806	2585 1022 510 180
9807	2461 596 1127 2128
9808	93 1767 2848 2721
9809	2700 2147 539 1103
9810	2214 1402 2628 294
9811	346 2597 839 206
9812	2229 1909 941 882
9813	912 2122 2095 10
9814	2244 572 2069 2653
9815	1698 1382 2947 1792
9816	1904 1358 2865 1690
9817	2138 2983 1522 539
9818	404 732 656 972
9819	2809 2055 465 253
9820	1540 868 66 2352
9821	394 2123 1034 1403
9822	1588 1964 885 756
9823	1661 294 1982 765
9824	25 2082 686 2900
9825	2007 2974 2240 2394
9826	2608 2354 579 1478
9827	325 843 2082 63
9828	969 778 1039 1049
9829	1839 1738 2727 180
9830	838 978 2282 1710
9831	2253 2265 909 1964
9832	2084 1314 2247 59
9833	2850 1559 2155 2556
9834	2147 1621 1656 35
9835	298 1515 2061 2676
9836	2963 2518 2148 2830
9837	1719 53 2938 1511
9838	1282 826 874 1304
9839	46 597 2758 667
9840	284 1986 1351 2164
9841	1986 1867 307 2261
9842	1590 1628 743 2575
9843	815 1380 2946 2579
9844	225 528 58 1891
9845	2919 689 2324 2127
9846	747 2083 1069 2793
9847	1394 2340 792 481
9848	599 1248 2030 2318
9849	91 1867 1154 2902
9850	1881 1449 500 57
9851	2378 2786 2746 1448
9852	1005 1472 807 1195
9853	1364 1562 643 86
9854	2256 1614 2844 1022
9855	1672 2861 2093 2232
9856	1018 521 2063 2145
9857	2755 1105 2022 1129
9858	2403 142 1617 1780
9859	1521 355 697 557
9860	1184 2047 1716 2261
9861	1396 965 299 2578
9862	1369 2027 2300 2286
9863	1139 1125 2362 264
9864	1360 2426 2150 318
9865	548 513 2628 742
9866	1470 18 1570 159
9867	792 673 2984 1354
9868	676 2421 2699 1800
9869	1396 478 2734 286
9870	1708 129 2489 418
9871	1915 160 447 2664
9872	1134 2111 230 686
9873	1076 2789 2197 876
9874	1757 1666 1402 498
9875	606 919 2929 702
9876	2639 2810 473 2708
9877	2156 195 2147 2771
9878	163 902 32 604
9879	2587 233 65 1901
9880	1970 1455 2457 2510
9881	537 2853 680 983
9882	1162 1241 1036 232
9883	1470 2954 142 294
9884	2990 2695 172 1924
9885	486 2783 2066 1418
9886	282 1479 2996 2437
9887	924 1220 259 2386
9888	1101 2665 1332 1305
9889	1268 2876 2542 102
9890	601 519 2609 158
9891	76 1350 144 1729
9892	1733 1169 863 1629
9893	2583 858 2254 2412
9894	1351 644 562 693
9895	232 675 56 1448
9896	1403 758 477 1788
9897	1794 2387 660 922
9898	237 1207 2340 1135
9899	1775 876 1949 763
9900	1592 2929 1465 311
9901	1632 195 2450 2265
9902	648 2337 2966 2343
9903	2810 1102 849 227
9904	503 430 570 2425
9905	2870 950 1793 2145
9906	644 21 2418 2780
9907	2909 1926 2108 225
9908	1452 1397 1569 1182
9909	2160 2249 462 383
9910	1387 2669 216 1289
9911	1039 920 1984 984
9912	2431 1809 1929 1092
9913	1016 2915 2159 1634
9914	1403 1015 2427 2629
9915	1520 401 1724 1096
9916	1115 483 1661 451
9917	2636 1513 1087 2172
9918	842 956 89 2342
9919	592 633 75 1336
9920	2344 1599 1247 2338
9921	1055 1750 1585 2856
9922	1630 1689 1788 290
9923	1937 539 2931 265
9924	858 1480 1250 1949
9925	815 2191 1379 2196
9926	2160 255 2900 2916
9927	2256 1699 2520 1901
9928	2803 2107 1987 750
9929	1143 2436 761 2121
9930	944 2339 2733 2070
9931	2718 197 2335 2448
9932	303 1603 2390 2616
9933	2330 1701 1756 2870
9934	350 1925 1560 2964
9935	890 2592 2740 1865
9936	104 2661 914 1931
9937	2793 2447 1076 111
9938	2358 1185 310 586
9939	2480 1073 920 2772
9940	1090 2657 2118 1337
9941	1026 2499 2440 1200
9942	960 1682 2393 2640
9943	2987 2570 2634 1964
9944	2177 1910 298 1577
9945	2401 1799 2543 202
9946	618 753 2911 2852
9947	1090 388 1923 1535
9948	2872 1345 2280 2641
9949	1548 2730 1750 2064
9950	939 683 2252 1190
9951	1373 2638 2742 1389
9952	1536 512 2255 2159
9953	1762 1671 1321 1082
9954	2457 16 824 352
9955	728 1514 1167 1628
9956	100 1714 2268 1744
9957	1667 199 720 2537
9958	2180 112 1394 1575
9959	1513 2215 631 2104
9960	793 2711 1745 2720
9961	87 2107 320 157
9962	2304 807 1321 2592
9963	2324 47 1366 2123
9964	2132 236 159 461
9965	1856 2167 566 2760
9966	2247 1779 2640 1326
9967	1950 1996 1986 1083
9968	2225 301 729 2263
9969	2013 285 1397 255
9970	1906 2980 2768 626
9971	1867 831 891 1538
9972	143 2026 752 1464
9973	1614 481 492 2848
9974	2785 1232 1316 1129
9975	2357 2510 928 1970
9976	1906 470 2962 257
9977	1111 2865 1647 121
9978	400 1847 2262 74
9979	80 1439 499 261
9980	2347 696 2010 396
9981	2028 511 335 2347
9982	1115 1881 465 2637
9983	1714 2888 35 2646
9984	1891 42 2960 1742
9985	385 2912 1275 201
9986	1308 1366 2295 2111
9987	2970 588 2533 644
9988	1023 1347 406 1348
9989	1092 426 545 728
9990	2514 634 1837 15
9991	106 1320 2585 2229
9992	2965 593 597 1541
9993	2277 885 568 1228
9994	1969 2592 2952 2940
9995	2749 20 1080 270
9996	1855 1200 1669 182
9997	1265 284 1014 429
9998	674 540 1161 2720
9999	2639 1717 2514 1977
10000	443 2964 875 77
10001	2661 2213 2446 92
10002	2911 1900 2125 1246
10003	622 1319 598 882
10004	79 1355 2430 215
10005	776 457 239 1934
10006	2847 954 1190 1000
10007	2981 1067 584 1617
10008	2537 658 329 1298
10009	2331 1933 1114 2506
10010	2640 453 2266 129
10011	955 2181 1508 1483
10012	934 199 1278 1757
10013	178 2870 2322 1404
10014	2177 2698 2023 1636
10015	2022 998 271 1595
10016	779 619 596 202
10017	1491 2912 294 2968
10018	382 2447 1157 2017
10019	2303 2643 2248 1101
10020	1930 2941 1712 6
10021	1644 1566 319 1339
10022	709 2755 211 406
10023	156 31 2862 735
10024	1993 902 2631 475
10025	2740 136 2553 2515
10026	2248 608 1216 1065
10027	1818 1741 1294 728
10028	1417 786 2492 1796
10029	2511 102 421 2797
10030	587 950 1129 784
10031	680 1042 276 2823
10032	344 1732 1077 725
10033	47 1574 1220 2762
10034	2331 1456 2825 1525
10035	2523 1140 645 2920
10036	1966 2252 906 2700
10037	2573 264 1478 1641
10038	933 2165 1136 2367
10039	1824 2412 89 604
10040	1929 443 1286 1834
10041	234 126 389 1748
10042	242 1826 1186 603
10043	958 2193 274 1569
10044	1059 1112 1425 993
10045	2614 2604 362 2341
10046	1911 553 1009 2533
10047	2890 1388 281 1703
10048	1434 1809 495 900
10049	440 129 1517 2061
10050	2578 2158 208 299
10051	1700 967 42 2342
10052	586 2484 1264 1966
10053	1694 2307 668 2815
10054	2470 1264 1148 829
10055	2022 2134 2198 1959
10056	2350 262 651 300
10057	1095 950 108 2768
10058	823 1040 2916 1716
10059	250 702 1579 290
10060	652 553 2353 2097
10061	673 2877 2261 2807
10062	2282 189 1069 1595
10063	2088 2986 222 677
10064	1245 1491 390 347
10065	1881 2148 2992 628
10066	2181 2519 890 1364
10067	1793 1232 2627 119
10068	191 2425 202 2577
10069	1489 1152 157 1322
10070	348 1214 1668 1305
10071	2194 404 667 2304
10072	597 935 670 1059
10073	194 1713 1683 2106
10074	847 1669 233 2934
10075	2332 2846 353 2635
10076	2893 627 2171 2695
10077	681 2139 244 2585
10078	801 477 2760 1157
10079	310 2127 2377 11
10080	682 1658 1554 2528
10081	2597 874 2342 2673
10082	2206 930 1564 1056
10083	2687 2108 2118 858
10084	2929 741 1641 1570
10085	2647 2176 2348 2064
10086	383 2151 405 1376
10087	2518 22 549 2708
10088	2025 1110 643 2402
10089	2778 1986 2817 903
10090	2470 1694 1537 1538
10091	2866 2114 221 2295
10092	2999 665 2590 748
10093	168 1914 131 2016
10094	1113 1228 499 2758
10095	1388 132 267 1966
10096	1908 2282 670 964
10097	2491 992 2279 865
10098	249 2665 2394 1585
10099	2318 2709 2101 891
10100	179 1026 72 149
10101	1658 2634 2336 1092
10102	1636 819 2152 1944
10103	2967 433 2251 358
10104	1434 2736 735 323
10105	2009 2954 2945 1303
10106	2547 476 1033 499
10107	1539 2148 507 2143
10108	1075 219 2092 872
10109	1674 2371 1868 1473
10110	1751 2463 340 2917
10111	1893 1776 1319 727
10112	653 2034 2703 2209
10113	557 2162 2398 109
10114	2709 70 1120 355
10115	563 2707 2128 881
10116	1797 2588 1391 1352
10117	1167 2380 2218 2058
10118	629 952 330 1238
10119	2133 2541 2066 2858
10120	1244 2044 1245 2867
10121	2254 317 1984 597
10122	779 336 1714 1166
10123	1821 743 2198 223
10124	227 2240 629 376
10125	975 1412 721 190
10126	2212 166 394 2509
10127	834 2479 2261 78
10128	262 1638 1040 1571
10129	2042 1288 2811 57
10130	1812 1518 2923 1023
10131	865 1703 2555 1188
10132	108 996 2472 2454
10133	74 325 2160 426
10134	2298 415 1284 1563
10135	2799 2263 2451 1274
10136	429 2275 2620 225
10137	1119 1943 2830 1117
10138	2608 2874 95 2712
10139	2474 1587 2669 488
10140	2431 1986 2079 43
10141	59 512 1207 1847
10142	801 802 2002 1894
10143	1093 232 1286 1823
10144	2503 1973 378 1586
10145	2360 1552 2511 2381
10146	1382 1104 1025 1320
10147	619 2349 1138 979
10148	642 1367 1496 129
10149	2386 654 1203 1422
10150	1707 88 1331 1806
10151	252 2837 2059 943
10152	2189 163 218 1580
10153	2241 1269 2606 2879
10154	1869 41 1697 2317
10155	1809 2760 143 286
10156	2147 693 2447 665
10157	2851 2305 1782 2897
10158	2207 574 655 2799
10159	2629 2284 1954 963
10160	2119 2933 1364 1234
10161	1754 1184 1502 790
10162	1362 94 53 2616
10163	302 2212 2373 1093
10164	2632 2410 30 2361
10165	2816 1788 1829 2746
10166	2509 1498 552 2685
10167	1354 880 1519 2013
10168	1385 160 822 706
10169	1824 2452 2664 2976
10170	183 1966 1281 2116
10171	2691 976 1914 2599
10172	1689 1992 2815 330
10173	2688 2929 1280 2650
10174	1845 1434 1663 1937
10175	2417 2572 2845 2623
10176	133 24 986 919
10177	2711 993 671 1797
10178	1090 2123 1145 2231
10179	1356 1403 595 1650
10180	1250 2219 2848 2098
10181	134 1101 268 2027
10182	152 2212 2342 758
10183	2367 194 967 1751
10184	2714 2416 908 2312
10185	2926 1270 1334 1724
10186	110 2529 2829 1885
10187	294 2581 313 2028
10188	335 77 2047 1452
10189	548 107 96 2102
10190	939 845 580 394
10191	1143 1905 2970 722
10192	2898 2724 2710 2182
10193	2123 639 2414 1243
10194	318 144 2812 1504
10195	1817 1939 2810 416
10196	2600 1814 514 2665
10197	2265 378 1563 2023
10198	1841 966 1706 1169
10199	514 2329 1324 587
10200	639 513 1657 1142
10201	502 2774 2420 553
10202	2039 2680 1277 1480
10203	615 2297 425 1530
10204	2201 1617 2239 556
10205	20 1994 2123 517
10206	1354 288 370 1752
10207	1650 1896 1919 2402
10208	905 2587 374 2178
10209	2200 1665 7 558
10210	987 125 2539 2611
10211	1701 1869 1300 914
10212	460 434 709 1923
10213	2147 36 2382 1587
10214	2250 555 1300 1156
10215	306 883 328 2918
10216	2066 940 722 818
10217	185 691 452 650
10218	1841 1518 1004 1032
10219	721 1714 561 2909
10220	849 430 2922 2816
10221	35 758 2441 1758
10222	1185 2528 2333 1968
10223	2131 2646 773 2201
10224	2336 2094 1822 898
10225	1136 2267 731 2786
10226	749 498 2152 122
10227	134 2139 956 287
10228	1771 578 302 1177
10229	2322 82 1574 2363
10230	1979 2466 1231 1303
10231	2603 564 1315 655
10232	1777 1323 2738 440
10233	1830 2569 2681 2357
10234	1266 107 2057 1886
10235	2765 1542 467 1051
10236	660 894 2015 1333
10237	339 924 2751 369
10238	89 623 769 1001
10239	2074 1173 755 1977
10240	1365 2263 2300 136
10241	2518 1826 1749 351
10242	2236 2358 1921 326
10243	2232 2217 2376 1909
10244	1881 1796 186 2837
10245	1295 1832 2490 1251
10246	2763 2264 1602 2541
10247	443 1000 1747 2522
10248	605 2407 593 2931
10249	1800 1689 835 2309
10250	1089 59 2144 2288
10251	1737 599 1302 2910
10252	2947 117 526 2175
10253	1717 463 563 1404
10254	2373 682 2408 193
10255	2954 2599 2636 1585
10256	1214 2997 589 217
10257	1493 179 2724 2573
10258	2089 2410 1419 2289
10259	2736 2461 705 1750
10260	2535 1234 2848 2823
10261	1627 1370 1033 1605
10262	437 732 2810 901
10263	2604 2289 495 1110
10264	361 2783 2436 133
10265	2002 705 610 330
10266	1006 2848 2356 2829
10267	973 1560 348 2247
10268	1821 854 2003 2158
10269	972 2627 132 2009
10270	2825 379 1573 393
10271	682 2081 892 2301
10272	1957 1194 899 464
10273	1678 652 1201 943
10274	1724 1667 1131 675
10275	391 1237 231 2483
10276	615 921 1700 1730
10277	794 1764 1481 1196
10278	2642 751 585 1022
10279	924 2315 2865 672
10280	2518 369 2449 654
10281	1679 54 925 1079
10282	285 888 1663 636
10283	1410 2453 1484 117
10284	1808 1173 741 381
10285	1649 1541 145 755
10286	302 1212 1105 838
10287	2794 492 2608 1995
10288	1072 1598 510 419
