Students	1500
640	18 5 1 4
641	13 1 6 3
642	19 11 18 14
643	20 3 11 18
644	19 8 2 5
645	11 19 5 16
646	1 18 20 11
647	13 1 4 6
648	15 20 2 8
649	2 11 10 17
650	1 4 12 2
651	3 8 4 13
652	7 4 11 14
653	15 14 13 6
654	13 2 17 20
655	1 13 8 2
656	17 9 16 20
657	10 14 4 9
658	13 11 17 19
659	16 8 5 13
660	6 20 15 2
661	2 11 16 17
662	6 15 5 8
663	1 2 18 10
664	3 1 18 10
665	18 5 2 10
666	9 16 12 6
667	8 13 18 14
668	4 10 1 13
669	10 20 13 12
670	20 5 13 18
671	20 8 11 3
672	1 10 15 19
673	4 12 5 13
674	4 2 7 16
675	15 8 9 18
676	6 4 19 17
677	9 15 6 20
678	20 5 7 14
679	12 15 11 10
680	5 20 2 10
681	5 12 9 15
682	20 17 4 3
683	20 1 19 6
684	19 1 10 13
685	2 20 3 9
686	14 1 6 16
687	10 17 16 13
688	5 11 8 14
689	10 17 14 6
690	1 5 4 10
691	17 2 11 3
692	6 16 7 4
693	4 2 19 20
694	3 8 12 18
695	4 8 15 10
696	15 17 14 13
697	20 6 1 9
698	2 18 20 6
699	6 19 4 18
700	1 12 7 3
701	18 19 7 13
702	4 20 11 1
703	17 6 3 13
704	16 13 12 8
705	16 12 11 8
706	13 17 7 15
707	4 18 2 17
708	9 19 6 15
709	19 1 12 11
710	8 13 14 16
711	11 15 2 18
712	10 18 14 13
713	19 12 15 7
714	1 14 18 5
715	15 19 4 6
716	2 12 15 7
717	12 18 13 7
718	3 14 7 17
719	18 12 2 15
720	11 3 6 20
721	4 18 2 14
722	16 13 17 18
723	1 7 5 13
724	6 8 7 4
725	4 19 15 10
726	3 19 14 4
727	9 13 1 19
728	13 15 20 4
729	18 2 10 15
730	1 16 2 10
731	10 15 13 16
732	8 18 5 3
733	9 14 2 19
734	1 9 20 12
735	14 15 17 10
736	13 20 3 5
737	1 6 16 10
738	18 4 7 13
739	5 13 2 8
740	2 13 8 3
741	9 10 16 5
742	14 12 9 2
743	2 4 15 20
744	18 19 13 17
745	19 17 16 14
746	6 16 3 1
747	19 16 2 12
748	10 3 6 4
749	20 13 1 17
750	10 17 8 20
751	12 4 11 16
752	19 14 18 9
753	8 13 17 1
754	5 19 8 13
755	9 3 17 16
756	13 18 5 8
757	14 9 12 7
758	19 4 14 8
759	15 20 7 18
760	4 7 11 16
761	4 6 8 16
762	17 6 19 9
763	10 8 2 4
764	16 17 5 4
765	4 6 3 15
766	15 8 13 9
767	1 8 17 19
768	6 8 13 20
769	7 19 16 13
770	5 12 13 17
771	1 10 6 7
772	10 3 18 6
773	16 14 18 5
774	5 3 13 18
775	2 14 9 8
776	10 17 7 2
777	9 3 8 20
778	14 2 8 1
779	18 5 19 8
780	6 10 17 9
781	19 9 2 17
782	6 13 9 15
783	1 2 13 8
784	9 8 18 19
785	12 6 4 13
786	1 16 15 8
787	6 9 2 14
788	18 15 3 9
789	8 3 17 2
790	11 10 9 5
791	7 6 12 10
792	4 15 20 10
793	5 18 20 4
794	18 9 15 4
795	19 1 16 8
796	16 8 13 4
797	18 17 13 16
798	14 7 15 16
799	9 12 8 7
800	15 4 12 14
801	9 6 18 12
802	20 4 19 3
803	10 6 8 7
804	19 10 15 11
805	10 9 14 1
806	16 18 9 5
807	13 2 6 12
808	19 11 13 20
809	3 18 20 5
810	1 7 3 2
811	7 3 12 14
812	12 5 1 20
813	19 14 20 16
814	10 8 1 6
815	16 7 11 19
816	10 14 12 15
817	12 18 8 7
818	3 11 7 1
819	7 15 10 6
820	18 20 9 5
821	11 8 18 6
822	15 6 4 7
823	13 14 11 3
824	9 17 14 12
825	3 15 7 1
826	4 2 11 8
827	9 19 3 12
828	8 2 19 5
829	13 20 12 5
830	9 8 16 12
831	8 7 10 20
832	5 9 15 7
833	9 18 4 13
834	2 16 3 9
835	8 6 1 4
836	19 2 14 17
837	18 13 6 8
838	3 16 2 15
839	17 14 19 9
840	2 12 1 20
841	16 6 15 7
842	8 18 17 6
843	12 16 10 4
844	19 11 17 1
845	17 10 13 15
846	12 10 3 5
847	18 4 19 13
848	17 11 19 18
849	2 1 7 14
850	17 16 3 18
851	10 8 13 14
852	12 15 6 2
853	11 10 6 14
854	4 6 14 5
855	19 11 4 12
856	18 6 15 4
857	12 11 3 13
858	7 9 5 4
859	9 8 5 12
860	5 13 17 16
861	13 10 7 2
862	11 1 9 6
863	7 4 12 20
864	4 9 5 12
865	10 13 12 16
866	12 7 16 8
867	13 11 3 8
868	5 12 6 7
869	8 13 12 11
870	11 14 12 15
871	20 13 16 5
872	17 19 15 20
873	19 9 10 8
874	15 18 4 16
875	1 7 9 17
876	17 20 7 8
877	17 16 3 18
878	18 9 1 20
879	5 7 8 3
880	1 8 4 17
881	15 3 2 5
882	20 4 14 19
883	7 8 12 4
884	3 4 6 19
885	16 6 3 18
886	17 1 19 5
887	12 6 13 16
888	7 19 11 8
889	19 12 18 17
890	2 15 3 16
891	15 12 3 5
892	3 11 15 4
893	15 12 18 2
894	6 18 15 20
895	19 20 8 7
896	5 4 2 15
897	18 11 1 5
898	18 10 1 4
899	5 18 13 16
900	8 18 7 11
901	12 20 13 11
902	3 20 18 19
903	4 18 14 2
904	12 10 6 11
905	5 3 18 2
906	3 10 7 17
907	8 16 11 10
908	7 8 5 1
909	14 19 3 15
910	12 10 7 17
911	5 16 1 6
912	6 9 11 7
913	17 1 19 20
914	5 16 13 18
915	9 19 16 3
916	18 16 10 9
917	17 10 16 8
918	19 4 5 15
919	2 18 8 19
920	6 3 19 13
921	4 8 3 11
922	17 13 14 12
923	14 18 11 20
924	6 11 20 16
925	4 11 15 10
926	12 8 6 13
927	7 4 10 15
928	18 3 5 12
929	12 7 15 8
930	15 20 13 4
931	17 18 6 1
932	19 5 18 14
933	2 5 9 13
934	16 10 6 15
935	15 8 13 19
936	3 18 4 1
937	1 18 20 6
938	4 12 6 18
939	14 20 13 17
940	6 20 4 16
941	1 15 12 2
942	10 1 18 13
943	5 12 6 11
944	8 16 4 19
945	7 20 19 3
946	18 5 9 15
947	4 14 9 11
948	20 1 5 18
949	6 14 13 17
950	18 13 17 11
951	16 20 7 12
952	8 12 4 13
953	9 2 20 4
954	19 17 12 7
955	11 17 8 5
956	14 18 8 4
957	6 20 14 4
958	18 13 20 16
959	8 4 19 17
960	14 6 8 7
961	10 5 6 7
962	12 9 11 7
963	11 19 1 2
964	18 15 17 6
965	3 13 8 7
966	14 5 4 18
967	4 8 3 1
968	17 12 8 10
969	11 13 10 15
970	20 7 11 2
971	9 8 16 10
972	1 15 12 20
973	19 12 18 15
974	11 2 14 13
975	14 20 2 10
976	11 15 3 4
977	6 9 3 11
978	5 20 4 11
979	7 19 17 16
980	4 9 8 10
981	16 5 15 17
982	12 6 2 10
983	9 12 17 10
984	3 1 14 17
985	9 2 15 8
986	9 10 7 1
987	20 13 15 10
988	16 8 15 14
989	1 3 6 16
990	14 11 13 4
991	17 12 2 9
992	6 2 16 12
993	19 9 17 20
994	17 12 19 14
995	19 11 8 3
996	3 4 18 8
997	5 15 10 17
998	6 17 9 2
999	5 6 1 20
1000	11 13 3 16
1001	13 20 12 10
1002	18 13 6 7
1003	15 7 12 9
1004	8 10 15 7
1005	10 4 19 3
1006	8 6 7 15
1007	12 13 1 17
1008	18 16 6 13
1009	15 4 6 17
1010	14 3 10 17
1011	4 13 6 16
1012	18 12 5 11
1013	9 20 19 2
1014	12 5 2 17
1015	2 20 18 6
1016	3 8 1 7
1017	4 5 8 1
1018	6 3 11 5
1019	12 2 5 20
1020	19 2 15 16
1021	6 1 9 8
1022	12 5 7 14
1023	12 6 10 9
1024	14 17 13 18
1025	10 1 11 20
1026	16 10 8 7
1027	4 15 20 7
1028	17 2 18 4
1029	2 19 8 7
1030	7 2 19 16
1031	7 12 8 18
1032	8 14 2 3
1033	10 1 6 4
1034	5 18 8 14
1035	14 10 19 5
1036	4 18 2 14
1037	1 9 7 16
1038	12 11 9 5
1039	14 8 12 11
1040	18 5 12 7
1041	4 10 1 5
1042	19 13 16 3
1043	15 1 8 12
1044	2 1 7 9
1045	15 20 18 1
1046	9 6 10 20
1047	13 18 9 1
1048	8 14 16 12
1049	14 8 11 10
1050	15 5 20 18
1051	7 10 11 12
1052	17 12 6 20
1053	10 9 5 6
1054	5 1 19 15
1055	5 11 6 9
1056	10 19 8 15
1057	9 4 19 20
1058	15 2 12 20
1059	18 12 3 5
1060	10 3 20 2
1061	12 14 5 17
1062	5 11 13 16
1063	10 2 4 5
1064	2 12 5 14
1065	14 7 6 9
1066	16 7 10 19
1067	14 7 15 19
1068	5 16 12 7
1069	5 14 12 16
1070	7 9 13 5
1071	12 17 14 1
1072	20 17 8 6
1073	16 18 17 12
1074	9 13 10 20
1075	9 11 5 15
1076	20 2 19 4
1077	12 2 7 14
1078	13 12 11 4
1079	11 4 6 7
1080	19 9 10 14
1081	12 13 2 7
1082	13 3 1 12
1083	1 3 12 19
1084	5 3 16 8
1085	16 17 12 10
1086	9 2 13 5
1087	11 5 12 4
1088	1 15 4 6
1089	8 15 18 7
1090	1 14 4 7
1091	11 14 7 13
1092	13 8 12 17
1093	3 13 6 4
1094	2 7 19 9
1095	20 17 1 16
1096	7 8 2 20
1097	8 16 1 15
1098	10 18 11 3
1099	16 6 8 14
1100	12 20 2 17
1101	12 18 1 17
1102	7 13 1 6
1103	2 3 13 8
1104	1 13 4 14
1105	16 5 15 1
1106	3 9 20 13
1107	2 18 7 10
1108	2 1 4 9
1109	2 14 19 8
1110	16 13 19 11
1111	6 7 14 17
1112	14 7 8 9
1113	19 1 14 12
1114	5 11 13 8
1115	13 4 11 7
1116	16 7 20 8
1117	10 15 18 3
1118	20 16 9 12
1119	4 1 14 18
1120	8 20 1 19
1121	18 13 20 14
1122	10 8 9 1
1123	13 1 20 18
1124	3 14 7 20
1125	2 13 20 1
1126	15 5 9 17
1127	18 17 10 11
1128	11 17 15 13
1129	20 5 12 18
1130	13 3 5 9
1131	20 19 16 13
1132	16 20 1 11
1133	20 12 13 14
1134	16 2 11 10
1135	5 8 19 10
1136	19 13 4 8
1137	7 12 6 15
1138	1 8 2 11
1139	10 8 6 20
1140	17 7 15 4
1141	1 2 14 9
1142	20 16 7 12
1143	8 5 16 3
1144	13 1 9 15
1145	8 17 4 12
1146	6 17 16 13
1147	20 6 3 2
1148	11 5 18 10
1149	5 2 10 12
1150	5 12 20 11
1151	3 5 1 6
1152	11 7 6 1
1153	4 19 10 15
1154	18 1 6 20
1155	4 12 5 10
1156	20 19 13 16
1157	17 2 10 16
1158	10 7 9 16
1159	20 13 8 7
1160	15 5 9 3
1161	18 4 13 17
1162	13 15 18 6
1163	17 11 3 18
1164	4 13 1 2
1165	10 16 13 20
1166	14 7 4 18
1167	1 7 13 18
1168	16 2 4 5
1169	19 14 17 3
1170	19 18 20 16
1171	16 3 1 8
1172	19 1 5 17
1173	8 16 18 4
1174	1 14 20 8
1175	6 12 14 3
1176	13 15 4 11
1177	17 1 14 3
1178	13 11 9 2
1179	13 3 18 7
1180	20 19 7 16
1181	14 9 2 13
1182	1 19 11 13
1183	4 7 8 5
1184	16 10 4 19
1185	7 12 20 9
1186	19 2 18 20
1187	13 9 19 10
1188	18 19 10 3
1189	5 16 14 3
1190	9 20 7 5
1191	3 15 16 10
1192	1 4 12 2
1193	3 18 16 4
1194	8 3 16 2
1195	19 13 8 14
1196	15 8 5 12
1197	20 16 4 14
1198	2 8 1 20
1199	19 5 7 10
1200	8 3 11 15
1201	2 6 3 1
1202	14 6 10 16
1203	17 5 7 20
1204	2 18 16 9
1205	20 15 5 19
1206	5 9 20 18
1207	4 3 16 11
1208	5 19 4 7
1209	11 10 15 8
1210	16 6 3 2
1211	11 9 20 15
1212	20 18 2 14
1213	18 4 14 1
1214	1 15 12 5
1215	3 11 10 12
1216	6 18 5 12
1217	11 14 17 2
1218	15 8 20 14
1219	19 14 3 13
1220	15 5 4 13
1221	17 2 1 18
1222	8 20 14 9
1223	8 15 4 7
1224	20 18 10 8
1225	20 11 7 8
1226	7 2 6 4
1227	18 3 2 15
1228	14 15 4 11
1229	7 6 16 15
1230	8 17 3 10
1231	14 18 17 20
1232	19 18 4 12
1233	11 16 19 1
1234	1 10 4 3
1235	17 19 7 2
1236	15 13 4 5
1237	5 14 4 17
1238	12 1 5 8
1239	5 19 11 1
1240	19 2 15 5
1241	9 10 13 3
1242	1 18 19 13
1243	16 8 14 11
1244	7 5 19 13
1245	11 2 14 18
1246	13 17 10 4
1247	3 13 12 1
1248	14 8 19 12
1249	8 18 13 20
1250	19 5 17 20
1251	5 3 11 9
1252	12 16 13 5
1253	15 4 13 5
1254	9 4 11 6
1255	7 15 8 9
1256	20 15 11 3
1257	12 19 4 10
1258	20 8 5 15
1259	2 14 9 6
1260	1 20 11 19
1261	14 3 13 18
1262	6 3 11 8
1263	2 4 8 13
1264	6 19 12 10
1265	8 18 5 4
1266	7 5 20 9
1267	8 19 1 18
1268	9 14 16 4
1269	12 13 1 3
1270	10 11 9 6
1271	6 10 7 2
1272	20 14 18 2
1273	7 2 13 16
1274	19 12 15 4
1275	11 2 18 17
1276	16 20 10 8
1277	17 10 4 8
1278	3 11 9 14
1279	1 2 12 15
1280	11 7 13 1
1281	18 19 4 20
1282	4 15 19 6
1283	7 11 5 19
1284	2 20 19 15
1285	13 2 18 12
1286	7 13 14 19
1287	3 8 13 4
1288	12 8 4 7
1289	16 19 11 3
1290	4 11 5 12
1291	2 8 15 20
1292	3 4 19 1
1293	16 18 20 7
1294	18 12 3 16
1295	8 19 1 17
1296	7 16 2 19
1297	11 2 13 17
1298	4 15 20 8
1299	19 9 17 6
1300	18 7 6 2
1301	18 13 9 17
1302	16 15 7 8
1303	12 14 7 15
1304	4 5 2 11
1305	7 4 2 10
1306	11 10 3 1
1307	8 17 6 16
1308	9 1 16 14
1309	3 2 8 16
1310	3 13 11 8
1311	20 5 4 1
1312	7 18 15 9
1313	11 19 2 18
1314	1 7 14 8
1315	17 3 8 11
1316	19 18 3 8
1317	8 12 1 9
1318	11 14 3 7
1319	13 8 2 16
1320	14 6 20 9
1321	17 10 16 20
1322	3 10 1 9
1323	4 16 10 17
1324	15 5 14 10
1325	9 12 3 18
1326	16 10 2 3
1327	10 2 4 6
1328	20 3 7 2
1329	7 17 3 19
1330	4 5 17 16
1331	18 11 2 5
1332	1 19 3 7
1333	8 12 6 11
1334	10 4 18 12
1335	11 8 12 14
1336	11 20 12 19
1337	18 14 15 5
1338	20 15 14 17
1339	15 2 17 12
1340	13 11 19 16
1341	19 6 10 14
1342	7 4 16 13
1343	15 16 7 10
1344	18 7 13 12
1345	1 2 13 5
1346	1 12 11 4
1347	15 6 10 11
1348	5 20 13 12
1349	20 16 13 10
1350	19 8 20 3
1351	17 15 12 8
1352	19 18 3 1
1353	5 3 6 13
1354	18 6 4 19
1355	3 13 18 19
1356	3 9 13 19
1357	7 19 8 11
1358	4 12 14 6
1359	5 14 18 8
1360	16 2 9 18
1361	2 12 3 16
1362	18 7 4 1
1363	4 1 2 17
1364	20 6 2 5
1365	13 11 7 14
1366	1 7 15 17
1367	7 2 10 1
1368	1 11 19 5
1369	1 15 14 16
1370	11 5 2 18
1371	15 7 12 4
1372	11 1 2 5
1373	6 14 13 7
1374	10 3 16 2
1375	13 20 3 5
1376	10 7 14 8
1377	1 15 3 2
1378	2 8 10 18
1379	9 1 5 16
1380	5 18 7 11
1381	19 16 11 14
1382	8 10 12 19
1383	7 15 2 14
1384	16 1 11 19
1385	15 11 5 2
1386	5 10 12 2
1387	13 19 16 8
1388	12 2 9 17
1389	12 14 17 4
1390	15 19 5 1
1391	17 4 1 13
1392	5 15 6 20
1393	8 1 15 4
1394	12 5 11 14
1395	12 3 14 8
1396	18 15 8 14
1397	1 14 3 16
1398	20 11 7 19
1399	2 1 6 16
1400	12 19 10 11
1401	3 1 17 11
1402	3 7 13 20
1403	5 2 4 19
1404	19 5 16 20
1405	9 13 17 4
1406	3 13 16 19
1407	6 3 16 2
1408	1 17 20 7
1409	10 7 13 12
1410	12 15 6 9
1411	18 20 15 4
1412	19 15 13 7
1413	17 19 3 20
1414	7 8 10 12
1415	5 2 13 14
1416	4 14 20 8
1417	6 12 15 17
1418	19 3 18 15
1419	19 4 17 12
1420	5 9 20 3
1421	12 15 17 19
1422	7 1 20 13
1423	10 11 6 12
1424	7 18 12 10
1425	18 20 9 4
1426	1 9 13 8
1427	5 8 15 13
1428	3 9 10 4
1429	5 17 9 16
1430	6 19 1 13
1431	4 3 19 8
1432	3 17 11 20
1433	12 4 9 16
1434	4 15 8 12
1435	10 1 5 2
1436	9 11 7 17
1437	11 4 1 18
1438	18 17 8 4
1439	8 7 1 12
1440	14 20 9 6
1441	18 1 7 13
1442	16 8 15 10
1443	3 17 1 14
1444	2 15 18 5
1445	10 1 9 7
1446	2 13 16 3
1447	16 20 1 8
1448	12 4 19 3
1449	19 10 9 7
1450	20 1 11 19
1451	14 11 15 7
1452	14 17 13 12
1453	18 17 15 8
1454	14 15 11 7
1455	10 20 15 19
1456	16 7 3 1
1457	3 16 11 20
1458	2 9 4 5
1459	18 17 3 13
1460	12 6 8 19
1461	6 8 7 4
1462	4 16 2 3
1463	6 13 7 8
1464	19 13 4 16
1465	2 10 18 5
1466	8 7 13 17
1467	10 2 6 20
1468	17 14 1 12
1469	18 10 9 11
1470	18 3 12 20
1471	3 2 11 12
1472	8 11 5 10
1473	11 16 13 3
1474	8 4 5 16
1475	4 20 19 18
1476	20 1 2 9
1477	8 12 18 11
1478	14 3 17 10
1479	3 8 14 16
1480	1 11 7 6
1481	15 19 6 4
1482	15 18 16 19
1483	6 18 20 10
1484	10 3 8 9
1485	1 13 18 14
1486	4 17 3 11
1487	16 20 2 4
1488	9 10 5 20
1489	20 1 10 6
1490	10 9 8 20
1491	10 16 18 11
1492	2 1 4 6
1493	9 3 18 5
1494	4 12 6 11
1495	16 9 3 7
1496	11 4 13 20
1497	16 12 8 10
1498	19 14 5 11
1499	5 12 7 17
1500	4 14 15 12
Students	1500
1	9 20 7 17
2	11 14 12 5
3	1 6 7 15
4	13 19 8 9
5	9 15 14 10
6	3 18 13 7
7	7 8 14 15
8	14 12 13 5
9	14 19 7 4
10	18 6 7 10
11	10 5 11 1
12	1 20 12 17
13	12 9 2 8
14	14 13 5 6
15	12 6 8 19
16	15 6 16 1
17	1 6 19 10
18	9 13 8 11
19	19 16 9 12
20	13 2 9 6
21	10 20 7 17
22	4 20 12 19
23	1 14 19 9
24	2 9 6 3
25	1 15 16 19
26	3 14 20 18
27	8 6 17 16
28	11 3 8 17
29	11 4 5 1
30	17 11 14 18
31	1 16 18 20
32	20 1 4 3
33	12 1 4 17
34	13 20 3 9
35	12 4 8 15
36	20 9 18 15
37	9 8 7 18
38	10 8 13 20
39	20 19 11 13
40	7 14 5 1
41	5 17 15 14
42	8 16 2 12
43	2 6 17 11
44	17 12 18 3
45	17 20 2 8
46	17 8 20 4
47	6 5 12 13
48	15 13 11 1
49	10 3 8 16
50	18 4 1 13
51	14 16 20 9
52	15 20 8 3
53	20 6 15 12
54	2 8 20 11
55	16 13 4 7
56	12 8 7 6
57	14 15 2 9
58	3 17 12 9
59	11 6 5 14
60	7 17 13 9
61	9 14 18 7
62	4 15 2 12
63	6 10 15 9
64	3 12 20 17
65	14 5 19 10
66	1 5 13 8
67	11 16 3 4
68	4 9 13 18
69	5 12 11 19
70	18 19 20 12
71	11 7 3 14
72	17 6 1 7
73	9 8 6 1
74	3 19 17 4
75	14 8 3 12
76	9 1 7 5
77	9 17 4 8
78	17 1 13 19
79	3 4 5 7
80	5 8 14 16
81	16 3 9 6
82	1 7 14 2
83	3 19 15 18
84	8 9 18 20
85	11 6 19 2
86	18 7 20 8
87	1 3 14 2
88	6 5 8 13
89	14 17 5 1
90	6 11 3 14
91	20 14 7 1
92	13 3 1 9
93	4 3 20 17
94	19 2 10 16
95	4 18 16 6
96	10 12 16 4
97	1 4 9 17
98	16 15 2 3
99	15 1 10 18
100	16 3 19 6
101	3 8 18 17
102	7 14 15 16
103	11 3 19 18
104	13 19 2 7
105	17 10 18 7
106	6 7 19 1
107	15 13 11 8
108	1 7 5 12
109	2 19 15 14
110	2 11 3 4
111	6 10 12 9
112	12 8 16 1
113	4 11 6 7
114	7 11 10 5
115	5 10 4 3
116	16 2 12 13
117	13 15 19 7
118	1 13 4 12
119	12 1 19 8
120	18 1 10 4
121	9 6 7 2
122	1 17 4 14
123	1 3 10 14
124	13 4 5 17
125	10 12 18 9
126	5 11 14 17
127	11 20 18 19
128	5 18 19 1
129	9 3 6 16
130	10 17 3 14
131	11 14 6 17
132	1 14 3 20
133	6 3 11 7
134	2 1 3 20
135	19 1 17 5
136	10 8 20 7
137	3 13 12 4
138	18 9 16 10
139	4 14 16 3
140	20 16 4 9
141	13 4 5 15
142	10 2 12 1
143	19 18 4 15
144	18 17 13 10
145	4 3 1 8
146	10 16 12 13
147	5 7 2 18
148	1 11 20 2
149	5 4 8 6
150	14 20 13 9
151	19 15 9 1
152	13 10 14 9
153	18 19 20 13
154	15 13 2 17
155	3 14 11 8
156	19 18 4 12
157	13 4 14 1
158	14 10 3 11
159	7 13 14 3
160	10 4 5 17
161	19 12 15 5
162	6 4 18 16
163	11 10 5 20
164	5 10 14 7
165	3 7 1 9
166	10 7 20 8
167	20 11 10 6
168	9 6 7 5
169	18 12 3 7
170	16 10 20 2
171	12 17 19 5
172	13 9 2 3
173	12 4 19 3
174	20 10 16 11
175	5 12 2 1
176	10 12 5 16
177	8 11 13 5
178	4 2 16 15
179	7 9 5 14
180	20 13 18 15
181	20 1 7 15
182	14 3 20 6
183	15 19 12 7
184	7 2 15 3
185	1 11 18 2
186	9 20 14 8
187	3 15 6 14
188	9 12 15 5
189	16 6 19 2
190	11 2 17 18
191	16 10 20 1
192	11 10 6 18
193	3 2 16 4
194	5 16 15 10
195	3 17 10 11
196	6 3 8 19
197	14 5 3 4
198	19 8 15 5
199	13 15 10 3
200	1 6 19 2
201	14 1 12 6
202	10 11 6 5
203	18 4 1 3
204	12 1 3 4
205	5 17 14 12
206	17 13 8 15
207	10 3 17 1
208	4 11 9 10
209	18 13 11 8
210	4 17 5 3
211	14 8 4 7
212	10 16 1 19
213	6 8 12 4
214	5 15 12 9
215	14 8 9 5
216	9 20 4 2
217	7 8 16 13
218	1 8 14 5
219	10 6 20 7
220	17 4 18 13
221	13 19 10 9
222	4 13 2 17
223	5 19 18 15
224	14 10 13 3
225	4 3 13 12
226	5 17 3 9
227	2 12 4 1
228	11 5 6 10
229	14 8 6 20
230	3 8 4 2
231	7 1 18 5
232	20 14 10 16
233	16 8 19 13
234	15 6 7 4
235	6 12 9 2
236	12 15 1 11
237	10 6 2 16
238	9 6 3 14
239	13 9 16 1
240	9 10 12 5
241	6 18 14 12
242	11 13 10 5
243	3 12 10 9
244	15 14 11 19
245	2 8 5 14
246	19 1 8 2
247	15 2 7 14
248	17 6 4 13
249	15 5 2 3
250	19 16 10 9
251	11 20 13 2
252	4 11 8 9
253	9 20 19 7
254	8 1 15 16
255	14 16 18 3
256	10 17 16 18
257	20 15 11 18
258	10 11 6 8
259	3 9 4 10
260	13 19 20 3
261	20 13 4 16
262	17 15 14 16
263	15 7 20 4
264	6 2 1 19
265	2 4 16 3
266	2 15 16 12
267	5 3 1 4
268	20 3 1 16
269	20 12 19 2
270	1 17 5 16
271	7 8 4 14
272	4 17 1 12
273	11 15 9 3
274	5 1 9 10
275	10 13 17 16
276	12 17 15 19
277	19 7 16 14
278	19 1 16 13
279	8 11 7 3
280	12 7 14 16
281	11 2 10 1
282	1 6 2 14
283	11 16 7 4
284	12 9 13 6
285	6 14 4 7
286	14 10 4 2
287	7 19 1 11
288	20 18 1 10
289	18 5 20 10
290	1 12 18 11
291	5 7 19 10
292	10 18 15 7
293	4 9 15 11
294	6 4 18 3
295	11 9 19 13
296	2 9 4 3
297	11 18 5 10
298	4 20 16 7
299	3 11 18 1
300	4 17 6 5
301	3 7 14 16
302	11 7 16 8
303	6 15 14 1
304	16 1 17 20
305	8 2 1 7
306	14 15 12 8
307	3 10 19 8
308	10 20 7 1
309	15 7 19 20
310	6 16 5 11
311	12 3 19 10
312	2 19 14 15
313	7 4 3 11
314	3 18 15 12
315	11 4 10 6
316	2 11 6 9
317	1 14 18 13
318	1 19 15 7
319	7 3 20 10
320	7 16 3 12
321	4 6 10 12
322	20 5 2 10
323	16 10 4 3
324	20 9 8 6
325	15 17 7 8
326	2 11 14 3
327	20 10 11 17
328	15 17 16 18
329	12 13 19 10
330	8 7 5 19
331	1 16 9 8
332	11 15 18 5
333	1 8 20 14
334	2 20 11 18
335	2 20 5 12
336	6 17 9 11
337	1 11 8 19
338	17 3 8 10
339	9 7 5 17
340	6 20 8 18
341	14 8 3 6
342	15 11 20 7
343	4 5 8 19
344	18 20 2 3
345	3 16 7 13
346	4 15 1 5
347	17 16 7 10
348	19 14 3 15
349	9 4 11 5
350	18 8 17 10
351	20 1 12 6
352	1 3 6 19
353	19 3 11 9
354	3 18 1 6
355	10 4 7 16
356	3 1 5 12
357	17 18 19 8
358	16 8 5 13
359	9 10 15 18
360	9 19 3 5
361	11 19 7 12
362	16 10 17 11
363	2 20 19 10
364	20 14 13 3
365	17 20 15 9
366	5 10 14 7
367	3 8 14 13
368	17 20 5 13
369	19 16 12 6
370	13 12 2 5
371	10 6 12 9
372	4 9 18 6
373	9 11 17 13
374	10 15 5 6
375	2 17 13 5
376	1 13 14 2
377	5 14 7 17
378	5 19 7 12
379	8 13 2 20
380	16 1 14 13
381	16 10 12 17
382	5 10 7 6
383	19 12 5 1
384	17 16 12 18
385	4 3 20 18
386	12 4 13 14
387	14 3 2 10
388	13 10 3 11
389	9 14 10 6
390	17 4 16 20
391	3 9 15 14
392	17 13 15 4
393	10 7 20 6
394	19 1 17 10
395	2 3 19 11
396	3 14 12 13
397	12 5 17 8
398	19 6 3 1
399	7 1 20 6
400	11 1 3 5
401	17 7 18 4
402	3 19 14 18
403	7 15 5 4
404	13 18 14 9
405	19 11 17 13
406	4 9 5 2
407	13 9 4 11
408	4 16 12 18
409	14 16 17 10
410	19 16 1 12
411	16 3 5 2
412	11 14 9 1
413	9 1 19 3
414	16 15 1 5
415	15 6 5 12
416	2 9 8 6
417	16 13 7 10
418	10 17 14 15
419	5 7 4 11
420	14 10 16 18
421	19 13 18 5
422	18 5 7 10
423	9 19 12 3
424	17 8 19 1
425	9 15 16 1
426	13 10 7 15
427	4 6 13 15
428	4 11 7 12
429	19 9 11 4
430	15 16 10 20
431	17 10 14 15
432	18 2 1 5
433	14 20 13 12
434	3 14 19 2
435	17 12 4 11
436	11 2 18 13
437	13 11 5 1
438	17 7 6 18
439	17 13 1 5
440	16 6 13 18
441	11 7 6 9
442	20 8 18 11
443	19 15 1 8
444	18 16 3 6
445	13 6 10 11
446	17 15 5 9
447	6 3 20 10
448	6 14 17 2
449	8 9 5 17
450	11 14 13 1
451	4 17 10 5
452	19 12 16 10
453	18 1 15 12
454	1 2 14 18
455	15 3 1 12
456	19 17 12 10
457	13 8 9 2
458	8 18 7 10
459	11 8 10 12
460	20 6 19 8
461	13 1 15 7
462	11 20 1 12
463	4 5 18 6
464	13 2 15 14
465	17 4 14 6
466	19 9 1 14
467	8 13 11 14
468	9 6 1 15
469	9 5 19 4
470	11 20 4 9
471	9 16 18 11
472	19 7 20 15
473	17 13 19 6
474	4 9 14 15
475	6 5 10 15
476	1 11 15 12
477	6 15 5 9
478	16 6 2 3
479	4 8 15 10
480	19 10 13 4
481	9 11 17 8
482	20 18 12 17
483	20 1 16 14
484	14 16 8 3
485	6 4 1 18
486	20 16 14 15
487	15 11 17 12
