Students	1500
991	17 5 7 8
992	16 10 3 20
993	17 20 1 15
994	10 1 5 6
995	2 17 5 12
996	4 17 5 1
997	8 3 4 5
998	17 19 8 4
999	2 14 15 9
1000	13 7 20 14
1001	9 12 18 3
1002	1 7 5 6
1003	5 11 16 19
1004	16 5 1 2
1005	5 17 13 1
1006	17 15 10 8
1007	3 19 2 8
1008	12 14 5 16
1009	13 10 14 4
1010	6 3 9 10
1011	14 17 11 5
1012	8 13 11 3
1013	17 5 2 16
1014	20 5 6 2
1015	17 9 18 10
1016	3 4 14 6
1017	15 19 3 7
1018	16 4 8 3
1019	17 15 19 7
1020	11 5 12 2
1021	17 3 6 7
1022	10 9 13 1
1023	20 13 15 7
1024	2 8 10 20
1025	3 20 7 13
1026	15 17 10 4
1027	13 16 4 6
1028	15 19 4 5
1029	16 5 4 2
1030	18 2 11 7
1031	6 4 18 2
1032	15 5 20 13
1033	10 12 4 7
1034	18 17 19 16
1035	13 1 11 3
1036	8 1 17 5
1037	4 16 11 14
1038	5 15 10 11
1039	17 5 12 19
1040	2 19 15 9
1041	19 18 6 17
1042	13 3 8 7
1043	3 19 10 18
1044	2 18 9 15
1045	20 5 7 11
1046	18 1 11 8
1047	20 7 16 3
1048	3 6 12 4
1049	13 15 18 19
1050	3 8 17 4
1051	3 18 12 11
1052	20 3 1 16
1053	7 18 4 16
1054	18 3 15 4
1055	13 10 16 12
1056	10 2 7 20
1057	1 17 9 7
1058	7 1 20 2
1059	12 18 17 2
1060	16 15 20 2
1061	20 15 17 14
1062	17 2 9 14
1063	7 8 2 12
1064	3 7 17 19
1065	8 1 10 12
1066	12 19 20 6
1067	5 10 11 4
1068	1 7 15 13
1069	10 16 7 14
1070	16 5 1 10
1071	2 14 18 19
1072	9 18 8 2
1073	16 10 13 20
1074	11 6 16 17
1075	19 6 12 1
1076	20 1 19 16
1077	20 15 17 14
1078	7 8 5 19
1079	5 10 12 4
1080	4 13 3 14
1081	20 14 3 11
1082	5 2 20 8
1083	18 13 5 11
1084	6 16 1 20
1085	8 13 15 19
1086	6 9 3 19
1087	5 3 19 20
1088	8 4 13 10
1089	7 13 17 4
1090	5 6 7 17
1091	18 8 4 11
1092	9 18 10 2
1093	8 1 9 17
1094	18 13 9 12
1095	1 4 16 15
1096	10 4 8 9
1097	13 11 4 1
1098	13 9 19 11
1099	5 8 7 20
1100	12 5 16 2
1101	2 17 8 18
1102	17 7 16 1
1103	19 18 13 15
1104	9 12 10 7
1105	8 11 20 4
1106	15 7 1 11
1107	19 10 14 11
1108	9 5 15 11
1109	12 4 1 11
1110	4 16 11 12
1111	18 14 6 15
1112	1 16 5 18
1113	4 20 19 5
1114	8 10 14 19
1115	10 14 17 4
1116	1 9 6 18
1117	19 12 17 14
1118	9 7 8 19
1119	1 5 12 18
1120	2 1 10 4
1121	15 19 13 3
1122	18 2 19 6
1123	20 11 9 5
1124	12 6 1 9
1125	17 2 7 12
1126	9 8 3 16
1127	8 16 11 4
1128	10 12 3 16
1129	1 10 16 17
1130	3 11 8 6
1131	11 1 10 20
1132	10 11 12 17
1133	20 14 19 3
1134	4 13 17 9
1135	9 18 4 10
1136	17 3 8 14
1137	16 7 9 10
1138	2 9 10 7
1139	10 14 17 19
1140	11 13 6 10
1141	10 17 19 4
1142	20 8 15 10
1143	2 6 4 15
1144	19 15 17 20
1145	11 17 19 18
1146	8 7 15 3
1147	1 15 8 6
1148	9 3 19 1
1149	6 17 13 10
1150	10 9 4 5
1151	13 15 9 8
1152	13 14 19 8
1153	8 13 20 16
1154	10 9 4 2
1155	12 8 2 9
1156	13 14 6 1
1157	18 15 8 14
1158	15 8 7 2
1159	12 9 14 5
1160	3 20 17 15
1161	2 4 7 12
1162	10 1 14 13
1163	11 8 4 14
1164	12 6 1 11
1165	20 7 10 9
1166	17 7 5 14
1167	5 19 10 18
1168	8 1 12 20
1169	9 11 16 8
1170	20 19 10 4
1171	7 6 2 12
1172	6 15 14 5
1173	13 7 9 12
1174	9 1 3 11
1175	3 18 10 15
1176	13 11 2 1
1177	12 19 1 17
1178	6 4 10 2
1179	2 11 1 18
1180	3 14 15 5
1181	2 9 4 6
1182	17 6 9 2
1183	20 3 14 2
1184	10 17 7 5
1185	19 15 18 13
1186	3 19 14 10
1187	7 8 3 15
1188	8 3 9 14
1189	11 13 1 4
1190	7 19 6 15
1191	20 17 11 8
1192	17 16 14 18
1193	17 18 8 15
1194	2 13 15 16
1195	5 16 20 15
1196	9 2 17 20
1197	15 14 5 18
1198	15 1 11 19
1199	13 17 10 16
1200	2 3 1 20
1201	9 20 17 14
1202	3 8 10 15
1203	18 20 15 9
1204	19 14 9 6
1205	19 10 17 9
1206	20 3 19 8
1207	7 20 8 18
1208	15 18 10 16
1209	5 16 7 13
1210	3 19 5 12
1211	9 19 6 10
1212	9 3 15 16
1213	6 14 1 17
1214	17 4 3 14
1215	2 6 17 19
1216	3 10 17 9
1217	10 8 9 12
1218	10 14 2 12
1219	15 1 19 16
1220	14 8 20 1
1221	7 20 18 2
1222	19 13 2 11
1223	9 14 6 18
1224	13 7 20 19
1225	13 5 10 20
1226	18 7 4 17
1227	4 5 14 12
1228	7 10 13 16
1229	1 12 20 4
1230	4 5 19 13
1231	20 7 16 8
1232	9 17 7 5
1233	18 14 1 20
1234	13 10 2 19
1235	4 8 3 7
1236	14 13 6 15
1237	7 16 17 15
1238	12 15 17 8
1239	11 14 8 2
1240	6 11 12 7
1241	7 4 15 9
1242	3 10 1 6
1243	19 8 4 15
1244	1 2 11 6
1245	13 6 3 19
1246	15 3 6 14
1247	2 3 20 12
1248	6 7 1 15
1249	2 1 10 4
1250	11 18 7 2
1251	19 1 11 9
1252	7 15 5 12
1253	1 18 2 15
1254	19 4 11 9
1255	19 15 13 11
1256	17 7 12 13
1257	3 11 16 7
1258	12 3 13 8
1259	5 19 11 15
1260	11 1 16 10
1261	15 2 8 19
1262	17 16 3 18
1263	11 5 7 2
1264	10 3 12 2
1265	17 9 12 11
1266	8 16 6 1
1267	10 9 3 1
1268	3 17 9 12
1269	4 20 5 14
1270	7 6 11 13
1271	17 2 14 13
1272	13 1 19 5
1273	1 10 19 6
1274	1 18 19 15
1275	17 13 11 12
1276	7 1 10 3
1277	9 11 15 14
1278	2 14 17 9
1279	4 14 10 6
1280	13 5 2 3
1281	7 12 6 1
1282	5 8 14 13
1283	7 6 15 12
1284	1 12 3 10
1285	18 20 12 10
1286	12 2 6 18
1287	5 7 13 3
1288	16 13 7 1
1289	12 3 7 10
1290	13 8 7 2
1291	5 2 18 4
1292	3 7 5 17
1293	6 14 8 11
1294	14 7 1 13
1295	14 4 3 1
1296	3 9 8 1
1297	18 10 20 15
1298	17 14 3 12
1299	1 8 6 5
1300	8 19 10 7
1301	10 17 1 13
1302	5 20 16 1
1303	6 12 5 7
1304	11 13 1 3
1305	6 4 17 15
1306	19 13 2 17
1307	18 2 10 1
1308	19 18 4 1
1309	1 4 20 10
1310	16 14 2 10
1311	15 13 17 3
1312	18 9 20 8
1313	10 3 15 17
1314	8 15 11 18
1315	14 8 16 1
1316	4 9 15 1
1317	1 17 11 3
1318	3 12 9 16
1319	11 4 1 7
1320	9 13 10 20
1321	13 12 4 11
1322	16 18 13 4
1323	8 7 4 3
1324	11 1 9 4
1325	16 1 6 3
1326	16 9 8 12
1327	20 12 5 6
1328	10 2 14 7
1329	4 20 13 8
1330	16 5 9 7
1331	14 19 3 6
1332	9 2 7 5
1333	4 16 11 10
1334	5 7 10 1
1335	20 10 18 3
1336	2 19 5 9
1337	15 1 4 14
1338	16 7 1 18
1339	10 3 12 20
1340	19 4 14 20
1341	11 6 12 7
1342	7 2 1 20
1343	15 18 3 7
1344	18 3 13 16
1345	3 8 9 2
1346	14 5 18 6
1347	4 1 20 19
1348	3 11 19 17
1349	8 10 2 18
1350	14 8 15 11
1351	5 10 7 11
1352	11 6 16 17
1353	7 12 6 19
1354	8 19 13 11
1355	1 4 14 16
1356	1 2 17 6
1357	3 16 14 10
1358	7 6 8 2
1359	7 4 13 16
1360	13 19 18 16
1361	13 2 11 8
1362	11 2 5 4
1363	14 16 3 4
1364	3 6 5 7
1365	18 13 4 10
1366	8 15 9 10
1367	20 10 7 11
1368	8 9 6 13
1369	14 19 15 18
1370	15 11 2 20
1371	16 1 5 3
1372	7 16 6 8
1373	1 3 17 20
1374	2 4 9 12
1375	17 14 19 1
1376	18 7 10 4
1377	19 2 3 8
1378	4 19 20 1
1379	14 15 10 4
1380	20 16 17 3
1381	10 11 20 17
1382	18 14 19 17
1383	11 20 14 17
1384	14 15 16 12
1385	16 19 1 13
1386	1 6 18 20
1387	18 13 3 15
1388	8 3 5 19
1389	13 2 11 20
1390	3 9 10 20
1391	3 1 4 14
1392	4 18 19 14
1393	12 5 19 8
1394	18 10 4 13
1395	2 17 19 6
1396	13 17 15 5
1397	6 11 12 17
1398	16 18 17 2
1399	17 19 20 9
1400	15 11 5 8
1401	19 7 3 14
1402	14 16 8 3
1403	6 11 12 7
1404	6 10 5 13
1405	5 13 18 8
1406	9 13 18 19
1407	15 7 10 11
1408	6 12 14 7
1409	9 10 5 13
1410	1 6 7 16
1411	12 19 16 14
1412	10 7 19 11
1413	1 16 13 11
1414	13 3 4 19
1415	7 5 3 6
1416	6 8 4 15
1417	3 8 18 11
1418	2 16 13 12
1419	1 10 6 18
1420	6 13 8 10
1421	13 4 7 17
1422	16 15 11 5
1423	5 15 18 19
1424	5 17 7 11
1425	16 20 3 14
1426	20 15 13 9
1427	4 6 19 15
1428	1 6 2 7
1429	12 13 11 3
1430	17 5 7 12
1431	8 12 2 10
1432	11 14 16 12
1433	1 7 6 4
1434	2 5 11 8
1435	5 2 7 11
1436	2 13 16 8
1437	18 6 5 7
1438	1 9 6 11
1439	2 5 7 8
1440	13 2 7 10
1441	10 13 3 9
1442	4 17 6 3
1443	13 10 6 12
1444	10 16 7 11
1445	11 5 4 1
1446	10 13 6 18
1447	10 7 17 4
1448	20 18 19 12
1449	5 8 14 1
1450	14 19 8 7
1451	5 14 10 8
1452	15 1 2 18
1453	15 6 12 20
1454	6 8 20 19
1455	11 20 19 7
1456	6 11 4 2
1457	18 9 8 4
1458	4 12 20 7
1459	19 5 1 15
1460	10 5 18 1
1461	8 4 10 1
1462	7 9 15 17
1463	12 8 15 3
1464	10 8 13 7
1465	13 19 16 1
1466	6 7 2 20
1467	5 7 11 16
1468	17 12 18 11
1469	2 18 1 14
1470	4 10 9 5
1471	12 11 9 20
1472	2 15 11 7
1473	16 9 14 11
1474	17 15 20 9
1475	20 13 6 15
1476	20 7 5 13
1477	6 2 13 12
1478	7 11 5 1
1479	11 6 20 2
1480	5 1 2 20
1481	7 2 3 9
1482	15 10 3 1
1483	19 3 16 8
1484	9 17 15 20
1485	9 8 18 12
1486	11 14 17 3
1487	16 6 5 12
1488	19 5 3 18
1489	10 20 14 6
1490	8 1 6 7
1491	5 10 17 12
1492	14 17 4 11
1493	1 11 5 8
1494	3 2 17 1
1495	4 14 16 5
1496	18 8 5 6
1497	2 15 10 13
1498	8 10 3 5
1499	20 16 6 11
1500	16 4 15 9
Students	1500
1	7 13 20 8
2	8 16 17 2
3	12 4 15 11
4	1 12 20 10
5	3 8 19 7
6	18 20 15 14
7	12 11 20 3
8	7 3 18 15
9	6 15 2 5
10	17 10 1 7
11	11 12 7 4
12	15 18 7 11
13	6 3 10 2
14	14 3 18 10
15	17 9 1 13
16	3 15 18 5
17	18 8 17 7
18	15 17 5 3
19	10 7 3 4
20	12 8 4 20
21	1 13 3 11
22	10 12 11 18
23	6 16 8 2
24	19 12 4 20
25	16 10 12 13
26	4 19 14 12
27	13 14 8 10
28	19 2 9 3
29	13 1 20 10
30	5 13 3 19
31	3 4 19 15
32	17 2 11 9
33	18 20 7 2
34	7 13 1 2
35	18 9 13 5
36	1 19 6 16
37	16 17 6 2
38	14 12 18 6
39	12 4 8 2
40	9 3 4 6
41	12 5 1 2
42	12 4 11 10
43	4 7 2 9
44	8 5 10 9
45	8 9 3 12
46	16 9 11 20
47	6 2 15 18
48	1 8 11 7
49	15 2 20 10
50	12 7 10 3
51	7 10 18 8
52	9 6 11 12
53	2 9 10 5
54	7 19 11 13
55	20 11 4 8
56	18 4 19 5
57	11 20 8 16
58	1 20 11 10
59	6 4 20 15
60	3 17 19 6
61	16 20 12 18
62	7 5 16 12
63	20 18 3 9
64	12 14 10 5
65	9 2 16 4
66	1 17 5 13
67	14 20 19 15
68	15 11 9 2
69	3 8 6 9
70	10 15 6 16
71	3 1 8 18
72	16 12 15 2
73	19 8 13 1
74	19 8 11 6
75	9 18 2 4
76	10 12 4 15
77	9 7 11 13
78	14 13 18 15
79	11 20 7 6
80	6 17 4 13
81	5 11 8 19
82	16 17 14 15
83	7 11 17 6
84	18 17 15 8
85	14 19 13 1
86	16 8 1 4
87	9 12 5 1
88	18 17 4 11
89	13 5 12 9
90	6 4 5 8
91	16 7 13 20
92	20 11 5 15
93	15 11 14 19
94	8 4 11 2
95	11 17 19 4
96	8 14 7 4
97	3 8 16 6
98	19 17 11 16
99	12 6 5 8
100	18 12 17 7
101	13 5 8 6
102	6 19 13 17
103	8 13 5 3
104	6 10 4 12
105	5 1 6 9
106	2 13 4 10
107	5 15 11 4
108	2 12 1 8
109	9 6 1 19
110	5 14 2 7
111	10 16 19 7
112	9 14 19 1
113	16 5 2 12
114	5 4 7 17
115	5 20 16 7
116	10 11 2 12
117	2 19 12 4
118	6 17 18 12
119	10 17 5 18
120	8 16 4 6
121	9 3 15 5
122	14 20 2 11
123	9 14 4 6
124	11 4 19 13
125	16 4 5 2
126	10 4 5 3
127	11 6 3 8
128	4 8 18 12
129	14 17 1 9
130	17 4 3 10
131	4 3 2 20
132	1 12 15 13
133	1 4 12 16
134	14 18 15 3
135	7 1 20 3
136	10 5 4 15
137	9 15 5 18
138	17 19 16 11
139	18 5 15 12
140	9 1 12 2
141	4 11 19 15
142	16 4 12 17
143	6 18 2 17
144	16 19 5 7
145	8 6 9 2
146	11 20 10 12
147	13 10 19 14
148	6 5 9 14
149	9 4 13 17
150	19 11 5 8
151	8 19 9 7
152	13 1 19 11
153	3 12 17 9
154	5 10 4 17
155	20 7 17 6
156	6 20 19 2
157	16 10 13 15
158	7 17 11 5
159	11 2 7 8
160	18 2 13 5
161	3 13 10 12
162	11 10 18 8
163	17 9 1 10
164	1 19 15 20
165	9 8 15 10
166	18 13 2 6
167	4 6 14 19
168	14 20 19 17
169	15 12 5 1
170	8 4 13 7
171	11 8 15 2
172	18 10 11 7
173	2 5 17 8
174	15 7 10 1
175	2 10 12 4
176	13 10 17 16
177	7 1 5 18
178	18 19 14 15
179	15 18 1 8
180	3 12 1 16
181	17 6 14 11
182	6 8 14 12
183	11 9 18 17
184	19 17 5 20
185	3 14 20 8
186	5 6 9 16
187	5 18 3 2
188	11 3 19 1
189	9 12 5 13
190	15 4 10 18
191	11 6 15 13
192	10 3 20 16
193	2 12 18 11
194	5 14 6 1
195	3 17 7 13
196	12 20 5 11
197	6 17 2 16
198	2 13 17 14
199	13 9 17 19
200	12 8 19 3
201	11 20 1 3
202	5 13 18 16
203	18 12 1 20
204	8 12 13 14
205	11 12 6 2
206	19 10 2 1
207	13 7 5 6
208	1 16 17 20
209	10 19 17 12
210	12 20 11 5
211	15 12 1 16
212	19 9 10 16
213	16 15 10 17
214	17 16 6 19
215	20 15 1 13
216	2 18 9 19
217	3 18 13 9
218	10 16 9 11
219	15 8 6 17
220	15 11 4 6
221	12 11 19 14
222	14 18 10 20
223	2 6 15 17
224	19 16 15 17
225	10 12 9 6
226	9 15 6 16
227	9 11 17 8
228	17 14 16 7
229	12 2 7 6
230	13 10 8 18
231	13 15 18 4
232	19 8 14 7
233	19 12 6 4
234	14 9 2 11
235	9 7 14 13
236	3 8 4 15
237	5 19 3 18
238	12 10 7 19
239	14 8 12 15
240	13 19 20 15
241	7 17 10 1
242	1 20 18 14
243	6 8 16 10
244	18 20 9 5
245	14 3 2 20
246	16 5 7 14
247	16 9 6 2
248	3 5 6 10
249	16 18 19 4
250	6 11 12 19
251	3 9 11 17
252	7 16 9 13
253	16 11 1 6
254	13 17 15 6
255	3 14 9 7
256	15 4 18 19
257	8 10 12 5
258	12 13 16 8
259	14 19 13 17
260	13 4 8 7
261	18 17 15 5
262	5 3 9 7
263	17 7 18 19
264	5 14 7 10
265	1 16 10 13
266	19 7 16 14
267	1 2 5 13
268	2 11 6 13
269	15 20 17 1
270	1 18 15 6
271	13 1 5 4
272	1 13 4 3
273	12 7 18 19
274	15 6 20 12
275	17 8 12 5
276	12 17 15 9
277	19 6 14 4
278	19 1 6 11
279	17 11 1 12
280	12 16 7 10
281	4 7 3 1
282	17 14 10 11
283	3 14 16 19
284	5 3 15 6
285	4 6 17 10
286	10 15 5 16
287	11 2 6 9
288	16 8 12 9
289	17 10 6 8
290	6 14 18 19
291	13 9 16 14
292	18 16 6 11
293	5 13 1 16
294	18 15 6 4
295	5 4 13 3
296	16 1 2 13
297	10 17 19 15
298	12 8 19 7
299	18 3 14 2
300	7 18 5 12
301	1 14 8 5
302	16 13 2 20
303	4 10 12 16
304	1 19 16 18
305	13 4 1 18
306	18 10 6 13
307	5 15 18 16
308	7 16 8 6
309	15 16 11 5
310	3 19 17 14
311	8 13 17 18
312	15 8 4 1
313	19 6 13 15
314	18 6 17 19
315	18 17 10 20
316	13 19 11 8
317	20 7 4 14
318	4 8 3 6
319	3 1 19 18
320	11 1 8 15
321	9 20 17 3
322	20 16 2 14
323	11 8 15 17
324	6 8 10 1
325	8 16 7 1
326	20 4 7 9
327	2 19 17 6
328	17 20 5 11
329	18 8 4 16
330	9 5 11 6
331	7 1 16 19
332	5 13 3 4
333	11 19 12 5
334	16 17 11 5
335	6 12 18 15
336	13 4 10 18
337	6 7 3 11
338	9 3 1 7
339	12 7 14 8
340	8 20 18 11
341	19 18 10 15
342	16 19 14 4
343	16 9 17 4
344	17 1 11 10
345	9 8 3 17
346	7 2 11 16
347	12 18 20 11
348	3 2 8 19
349	12 16 8 18
350	9 5 16 8
351	3 19 7 20
352	3 12 4 19
353	16 12 11 1
354	11 14 19 17
355	18 13 8 10
356	8 17 4 2
357	16 17 6 20
358	5 14 16 20
359	8 16 12 4
360	8 15 2 9
361	19 5 7 16
362	12 10 6 20
363	3 10 4 6
364	11 20 15 8
365	9 12 11 5
366	5 4 1 14
367	20 3 15 8
368	15 3 20 7
369	7 13 19 6
370	7 16 11 13
371	15 14 5 12
372	5 13 20 3
373	11 15 17 18
374	20 3 11 16
375	14 20 18 10
376	12 15 2 20
377	1 15 11 17
378	5 8 13 3
379	14 3 6 9
380	17 12 19 11
381	4 11 20 14
382	16 4 3 19
383	12 7 8 3
384	15 1 3 14
385	13 8 5 16
386	4 18 12 7
387	3 9 2 11
388	14 5 4 8
389	2 16 9 4
390	1 11 9 2
391	16 8 19 14
392	12 3 9 15
393	1 5 19 17
394	14 17 6 4
395	3 10 2 13
396	13 5 15 12
397	10 7 15 3
398	6 11 20 12
399	8 1 5 18
400	2 16 20 4
401	19 14 4 5
402	10 16 18 9
403	17 4 13 8
404	5 17 15 11
405	12 15 4 8
406	11 7 20 14
407	12 8 11 7
408	11 2 4 19
409	14 19 15 12
410	1 6 20 8
411	19 12 6 4
412	8 18 10 6
413	12 11 17 18
414	16 1 2 11
415	15 20 2 16
416	11 16 7 6
417	8 7 15 6
418	14 8 7 17
419	5 7 3 10
420	5 15 19 6
421	14 6 4 15
422	20 11 13 17
423	18 3 8 1
424	6 20 16 14
425	11 4 18 17
426	4 12 11 5
427	16 15 14 1
428	3 14 11 15
429	7 19 11 2
430	15 6 11 19
431	15 16 12 20
432	12 7 14 11
433	20 18 3 10
434	14 19 16 2
435	14 20 11 8
436	12 6 2 11
437	8 13 18 1
438	6 11 14 12
439	2 10 6 16
440	18 4 9 3
441	2 7 13 16
442	18 7 1 19
443	16 1 14 2
444	18 1 7 19
445	4 9 11 20
446	4 19 10 11
447	20 16 10 5
448	7 3 19 11
449	7 14 1 5
450	1 15 20 6
451	12 3 11 9
452	5 16 7 1
453	13 4 7 19
454	6 13 17 3
455	6 16 15 4
456	5 3 19 15
457	1 17 9 19
458	14 3 12 9
459	11 15 3 12
460	7 13 3 15
461	7 3 12 5
462	19 16 9 3
463	1 8 14 16
464	19 17 16 15
465	9 10 16 1
466	12 8 20 7
467	7 4 12 18
468	12 3 1 2
469	12 4 2 3
470	15 19 17 11
471	12 9 5 7
472	18 19 10 2
473	19 10 4 1
474	11 18 19 16
475	6 7 3 15
476	16 10 14 18
477	11 4 13 20
478	6 15 7 10
479	9 10 19 20
480	16 15 10 6
481	18 20 15 17
482	6 4 1 17
483	9 6 20 19
484	14 20 19 18
485	9 18 14 2
486	15 8 16 20
487	12 15 17 8
488	11 5 16 8
489	7 18 9 20
490	14 9 3 19
491	10 1 15 14
492	19 2 9 5
493	10 18 14 2
494	3 12 14 8
495	19 17 14 15
496	19 17 1 12
497	5 1 17 20
498	11 18 5 6
499	3 17 10 16
500	6 5 2 17
501	12 19 16 9
502	20 4 10 6
503	19 13 14 12
504	13 5 20 17
505	12 9 10 5
506	17 9 14 6
507	18 15 5 17
508	17 10 9 16
509	18 20 12 11
510	5 1 15 12
511	14 12 17 15
512	4 3 1 15
513	2 1 7 16
514	11 14 4 13
515	6 3 7 4
516	15 8 13 9
517	19 7 11 17
518	17 19 18 14
519	1 17 6 3
520	10 11 19 4
521	11 20 7 2
522	11 10 19 15
523	8 18 13 2
524	7 8 3 5
525	19 13 8 7
526	16 9 2 10
527	4 2 20 11
528	17 3 15 1
529	7 20 2 1
530	5 6 9 4
531	10 8 15 2
532	3 1 20 14
533	16 5 13 14
534	1 13 17 12
535	17 2 3 8
536	15 17 4 16
537	15 2 1 12
538	14 15 1 8
539	3 15 14 11
540	11 8 6 14
541	1 18 17 6
542	14 19 12 10
543	5 16 6 4
544	2 7 4 10
545	15 19 7 1
546	14 12 19 20
547	2 3 14 11
548	20 8 16 5
549	20 12 9 11
550	7 1 16 8
551	13 15 10 14
552	16 4 19 18
553	19 13 18 7
554	8 2 14 5
555	7 19 16 10
556	4 16 20 7
557	9 18 17 3
558	6 8 3 7
559	6 9 14 19
560	3 8 7 12
561	2 16 9 19
562	18 13 2 16
563	18 16 8 14
564	18 19 9 20
565	11 4 16 14
566	13 17 16 11
567	15 3 7 6
568	4 8 7 14
569	10 12 9 18
570	16 1 3 2
571	10 15 19 5
572	13 19 12 3
573	2 9 8 17
574	20 3 7 10
575	16 10 3 7
576	14 18 9 4
577	3 20 2 11
578	9 2 3 19
579	17 6 4 1
580	14 11 18 2
581	15 14 19 11
582	17 3 14 2
583	3 9 20 7
584	14 11 10 13
585	6 2 5 15
586	3 4 8 11
587	11 9 12 16
588	2 13 16 20
589	4 9 17 16
590	9 19 4 20
591	20 7 9 14
592	11 4 14 15
593	1 12 3 5
594	17 19 4 9
595	17 15 1 11
596	15 12 8 6
597	4 18 3 1
598	5 12 19 8
599	4 13 16 14
600	14 8 20 4
601	8 13 6 10
602	3 6 4 8
603	15 3 2 10
604	14 6 13 8
605	6 8 17 16
606	18 8 13 17
607	6 11 18 5
608	18 7 9 20
609	9 13 19 4
610	11 8 16 14
611	14 6 11 5
612	19 13 15 6
613	18 6 13 10
614	19 6 20 18
615	18 1 17 7
616	14 15 9 2
617	18 16 9 17
618	20 10 3 17
619	20 17 12 18
620	7 18 6 20
621	5 10 18 12
622	18 11 12 9
623	20 13 9 1
624	6 17 19 10
625	13 18 4 7
626	13 3 20 17
627	13 18 7 17
628	19 3 2 14
629	19 6 5 4
630	11 16 20 7
631	1 3 14 4
632	3 14 8 12
633	13 15 19 3
634	9 8 4 16
635	4 10 7 20
636	19 1 3 9
637	4 12 16 3
638	12 14 10 16
639	12 14 15 3
640	10 16 2 20
641	1 5 12 19
642	12 7 1 5
643	1 2 8 3
644	9 8 12 4
645	11 15 13 9
646	14 20 9 12
647	11 2 15 17
648	19 9 6 10
649	18 7 3 13
650	5 6 11 13
651	14 18 20 5
652	2 10 16 4
653	19 9 1 3
654	7 10 3 17
655	12 4 9 19
656	6 17 9 18
657	9 4 6 20
658	6 18 8 3
659	10 11 16 9
660	3 2 10 14
661	14 3 4 7
662	2 13 17 8
663	12 5 8 9
664	6 14 12 4
665	6 14 9 19
666	6 15 2 16
667	11 19 4 10
668	2 20 11 15
669	11 6 20 15
670	8 16 18 6
671	17 3 12 7
672	8 12 15 11
673	10 9 7 13
674	3 11 6 20
675	20 11 10 14
676	19 18 17 5
677	20 9 17 19
678	6 10 7 9
679	9 1 11 3
680	3 12 7 20
681	13 3 14 7
682	16 18 9 15
683	2 1 15 16
684	3 11 5 18
685	11 9 8 6
686	16 7 13 17
687	18 4 14 1
688	5 14 15 4
689	8 10 9 17
690	12 17 18 8
691	20 1 17 4
692	3 12 13 14
693	17 10 15 1
694	1 8 6 16
695	16 9 17 2
696	6 19 18 20
697	20 7 16 19
698	16 4 17 9
699	14 18 15 19
700	9 17 3 11
701	17 6 15 5
702	1 15 14 6
703	20 3 9 19
704	5 17 9 14
705	10 3 1 5
706	15 1 8 20
707	13 15 11 12
708	1 4 7 18
709	5 13 4 6
710	16 13 11 20
711	13 4 14 18
712	18 6 3 10
713	18 8 16 9
714	12 13 5 17
715	15 2 5 17
716	5 9 15 18
717	12 6 8 10
718	16 18 11 2
719	12 15 6 18
720	12 20 19 8
721	7 4 13 17
722	8 12 10 17
723	17 6 18 5
724	11 20 5 6
725	15 5 1 3
726	1 19 20 17
727	17 4 19 15
728	20 5 18 13
729	7 2 19 15
730	12 8 1 6
731	11 15 1 14
732	6 11 1 8
733	1 17 16 11
734	19 11 12 13
735	11 17 9 15
736	14 19 12 17
737	14 1 16 10
738	11 4 15 5
739	12 4 15 10
740	1 14 9 13
741	13 6 19 12
742	11 4 13 14
743	10 4 16 7
744	18 16 2 14
745	12 18 9 15
746	3 18 7 4
747	6 19 12 14
748	6 9 10 15
749	18 2 6 3
750	17 19 10 16
751	7 3 1 20
752	6 12 16 20
753	3 5 17 11
754	6 9 5 2
755	1 20 3 16
756	7 10 19 15
757	18 16 11 2
758	18 3 7 9
759	5 14 8 6
760	15 9 1 8
761	6 12 13 19
762	3 18 7 2
763	2 3 7 9
764	15 16 13 3
765	9 11 19 4
766	11 3 18 9
767	4 9 18 5
768	12 19 14 3
769	9 11 5 14
770	18 8 6 19
771	6 16 20 19
772	4 16 19 1
773	10 18 17 19
774	13 2 1 9
775	17 12 3 20
776	11 5 4 10
777	11 17 15 8
778	6 13 12 7
779	12 10 18 15
780	14 20 5 6
781	13 14 11 19
782	2 11 13 10
783	4 7 13 9
784	16 19 12 20
785	12 10 2 6
786	11 18 7 5
787	19 5 12 17
788	14 12 9 13
789	20 11 19 13
790	1 7 15 17
791	7 3 11 17
792	10 4 11 16
793	12 6 19 15
794	7 10 6 12
795	8 12 10 6
796	3 14 17 4
797	9 8 2 1
798	12 9 17 3
799	20 2 5 18
800	14 8 16 19
801	18 12 6 17
802	7 20 9 8
803	10 2 11 7
804	9 6 11 1
805	12 13 19 16
806	3 10 9 15
807	2 4 16 20
808	4 6 17 1
809	16 12 3 2
810	10 14 7 9
811	20 3 14 13
812	6 16 14 13
813	11 8 4 1
814	12 4 18 13
815	9 1 16 3
816	8 5 19 16
817	16 10 6 13
818	9 20 13 2
819	12 11 15 9
820	19 2 16 12
821	20 11 8 17
822	13 17 5 9
823	19 1 8 13
824	5 17 12 20
825	15 8 17 5
826	12 18 9 13
827	9 8 18 16
828	10 2 14 4
829	12 19 15 13
830	17 16 6 14
831	14 4 18 15
832	6 11 7 16
833	6 15 9 12
834	5 11 20 9
835	15 14 12 16
836	17 1 6 3
837	17 4 12 11
838	17 20 18 19
