Students	2500
1056	5 1 4 12
1057	19 3 9 4
1058	17 6 20 10
1059	12 17 5 15
1060	5 14 15 2
1061	9 2 7 10
1062	10 2 18 9
1063	8 13 3 9
1064	20 14 8 1
1065	3 14 1 2
1066	18 16 11 20
1067	3 2 10 6
1068	18 19 16 6
1069	20 16 13 8
1070	15 14 19 6
1071	9 13 4 19
1072	14 4 19 8
1073	11 12 4 7
1074	13 11 7 1
1075	1 6 12 19
1076	4 14 17 3
1077	6 5 4 8
1078	3 12 4 19
1079	7 2 16 17
1080	6 19 13 5
1081	12 16 2 1
1082	1 4 18 15
1083	6 15 8 18
1084	4 8 9 1
1085	8 19 20 16
1086	9 16 7 11
1087	4 9 14 5
1088	12 9 16 19
1089	20 9 10 7
1090	16 12 9 4
1091	12 14 2 19
1092	5 8 17 9
1093	12 14 10 4
1094	4 11 6 8
1095	19 14 15 17
1096	12 2 11 10
1097	7 9 5 2
1098	10 7 2 8
1099	6 10 18 7
1100	5 15 7 8
1101	7 11 1 18
1102	2 5 1 10
1103	16 19 2 20
1104	15 3 5 2
1105	20 13 3 7
1106	7 1 2 10
1107	3 14 9 10
1108	4 17 14 2
1109	14 9 10 7
1110	5 12 6 18
1111	13 3 14 9
1112	1 14 19 17
1113	19 9 15 12
1114	13 15 1 17
1115	3 13 18 11
1116	17 1 20 9
1117	5 7 4 11
1118	10 15 4 9
1119	13 6 4 14
1120	18 13 12 9
1121	19 10 7 15
1122	16 3 8 1
1123	9 10 17 15
1124	7 6 1 18
1125	19 16 14 7
1126	20 8 9 7
1127	8 15 13 4
1128	14 11 4 16
1129	17 1 12 2
1130	8 1 20 18
1131	1 19 6 14
1132	18 11 16 7
1133	10 3 19 1
1134	19 11 15 6
1135	17 15 12 16
1136	6 5 13 16
1137	2 6 18 16
1138	13 7 9 15
1139	13 6 17 18
1140	15 9 2 5
1141	19 10 18 13
1142	7 17 18 13
1143	7 16 4 10
1144	8 3 5 1
1145	15 16 7 12
1146	5 1 11 13
1147	20 19 8 9
1148	14 15 17 7
1149	4 3 7 1
1150	4 16 14 6
1151	1 4 9 6
1152	13 15 9 8
1153	18 19 3 4
1154	19 16 14 1
1155	9 8 2 19
1156	4 17 8 2
1157	14 15 1 7
1158	15 20 17 5
1159	15 9 3 6
1160	6 15 9 3
1161	19 12 14 3
1162	14 12 15 8
1163	9 11 5 16
1164	20 5 16 8
1165	3 15 5 2
1166	19 16 18 14
1167	20 9 19 11
1168	20 2 7 16
1169	12 6 17 10
1170	11 7 10 19
1171	4 14 13 5
1172	7 17 12 8
1173	2 12 11 20
1174	6 20 16 7
1175	5 3 19 4
1176	4 6 8 1
1177	10 2 17 12
1178	14 8 3 18
1179	8 3 12 1
1180	19 13 2 7
1181	1 3 8 10
1182	13 19 15 5
1183	6 10 18 11
1184	20 5 19 9
1185	10 4 18 9
1186	1 11 9 17
1187	6 20 2 10
1188	7 9 20 5
1189	20 6 19 2
1190	18 11 1 7
1191	18 5 1 14
1192	10 17 20 16
1193	6 4 13 19
1194	3 8 9 16
1195	3 11 5 10
1196	7 15 2 9
1197	1 6 3 13
1198	8 2 6 4
1199	6 20 12 10
1200	6 3 2 14
1201	6 5 3 18
1202	12 16 15 1
1203	9 8 2 5
1204	5 6 9 15
1205	15 2 16 11
1206	2 7 10 12
1207	14 13 20 3
1208	12 11 8 20
1209	13 5 18 2
1210	4 8 9 12
1211	19 13 15 8
1212	16 20 17 7
1213	5 16 14 6
1214	1 11 17 16
1215	10 15 20 16
1216	9 20 16 5
1217	20 11 15 13
1218	10 17 18 5
1219	16 17 1 13
1220	8 12 15 19
1221	10 3 19 1
1222	8 18 2 19
1223	14 15 10 3
1224	9 13 18 19
1225	10 9 1 5
1226	19 5 12 9
1227	16 20 13 6
1228	15 6 4 11
1229	18 6 15 9
1230	16 4 14 5
1231	16 3 4 6
1232	20 8 6 4
1233	9 1 2 13
1234	8 15 14 5
1235	6 1 20 19
1236	12 19 20 1
1237	6 10 15 20
1238	4 3 7 13
1239	13 12 17 2
1240	2 12 1 8
1241	11 15 9 7
1242	15 10 13 17
1243	6 10 4 1
1244	12 8 15 17
1245	5 6 2 9
1246	13 4 2 1
1247	6 15 5 16
1248	20 5 7 17
1249	1 12 16 19
1250	13 14 9 20
1251	9 11 6 5
1252	17 14 5 12
1253	10 16 14 2
1254	6 1 20 12
1255	14 10 4 3
1256	18 14 10 3
1257	4 17 5 16
1258	16 20 18 14
1259	8 20 3 11
1260	6 15 18 16
1261	7 10 3 8
1262	14 17 9 19
1263	6 20 14 9
1264	6 18 3 11
1265	4 7 1 18
1266	7 3 6 10
1267	11 3 1 16
1268	17 12 10 4
1269	5 9 12 17
1270	17 6 12 8
1271	14 20 12 4
1272	15 1 11 18
1273	10 4 8 11
1274	11 8 13 6
1275	17 6 1 20
1276	3 16 8 19
1277	17 13 19 16
1278	7 8 20 4
1279	14 8 17 10
1280	6 7 4 20
1281	4 12 10 19
1282	6 2 4 18
1283	4 2 7 11
1284	8 11 15 4
1285	5 9 20 1
1286	14 16 4 8
1287	4 20 15 17
1288	8 1 15 3
1289	15 12 7 10
1290	11 17 13 19
1291	15 2 13 3
1292	7 13 10 17
1293	8 7 15 14
1294	5 9 8 14
1295	11 9 10 17
1296	16 11 18 12
1297	15 1 2 11
1298	9 19 16 17
1299	12 18 5 4
1300	20 9 19 14
1301	7 19 20 18
1302	14 18 8 11
1303	9 1 17 18
1304	20 19 4 7
1305	2 10 19 7
1306	3 14 15 20
1307	13 17 18 8
1308	2 11 18 20
1309	12 6 4 20
1310	12 15 5 18
1311	5 18 15 4
1312	7 4 20 17
1313	14 8 16 20
1314	5 9 1 6
1315	6 8 16 2
1316	8 15 1 3
1317	6 2 7 1
1318	17 7 20 3
1319	19 4 18 14
1320	18 20 17 5
1321	9 19 20 13
1322	12 1 14 16
1323	6 11 3 12
1324	9 3 6 1
1325	6 16 2 17
1326	6 16 8 15
1327	18 20 8 14
1328	15 16 19 2
1329	10 16 17 5
1330	9 2 16 3
1331	12 3 19 9
1332	2 18 19 6
1333	6 11 17 9
1334	14 5 16 10
1335	15 16 8 10
1336	12 5 11 2
1337	19 20 1 11
1338	7 12 6 5
1339	1 3 17 19
1340	15 5 1 18
1341	11 13 3 19
1342	3 6 2 11
1343	16 14 15 13
1344	13 20 12 17
1345	12 4 19 13
1346	10 2 6 1
1347	16 12 6 4
1348	7 4 11 19
1349	19 16 11 7
1350	10 5 1 11
1351	15 18 19 7
1352	3 19 2 11
1353	9 5 6 10
1354	13 16 18 12
1355	20 12 17 9
1356	18 17 11 14
1357	15 2 14 10
1358	10 7 5 12
1359	15 11 3 2
1360	6 13 15 16
1361	18 7 14 6
1362	17 9 4 5
1363	8 5 11 3
1364	10 20 7 8
1365	9 14 10 16
1366	3 15 11 19
1367	18 11 17 10
1368	12 10 16 6
1369	6 18 10 7
1370	5 18 15 10
1371	7 5 8 2
1372	11 15 7 19
1373	20 6 13 2
1374	12 20 11 10
1375	3 16 13 2
1376	18 9 7 2
1377	17 12 2 5
1378	10 8 18 15
1379	4 13 3 18
1380	10 16 6 20
1381	17 13 2 19
1382	10 13 14 17
1383	19 17 12 16
1384	9 4 11 13
1385	13 9 2 7
1386	14 3 6 5
1387	12 19 17 11
1388	9 18 11 8
1389	13 9 7 16
1390	8 13 9 10
1391	11 13 8 12
1392	6 19 15 11
1393	20 10 7 18
1394	18 13 17 2
1395	5 19 4 7
1396	18 20 5 19
1397	17 18 13 10
1398	11 17 16 14
1399	20 11 15 7
1400	11 7 4 8
1401	18 7 5 19
1402	11 9 5 4
1403	19 5 14 3
1404	8 7 2 18
1405	16 1 14 9
1406	10 17 15 12
1407	5 16 15 2
1408	18 8 20 13
1409	11 7 15 8
1410	7 1 9 4
1411	15 19 11 14
1412	7 14 6 4
1413	18 1 16 4
1414	13 3 4 1
1415	11 1 5 4
1416	1 17 3 20
1417	11 8 7 14
1418	16 9 17 12
1419	10 8 9 12
1420	1 16 13 20
1421	10 19 11 16
1422	4 1 2 16
1423	19 10 6 12
1424	3 7 9 8
1425	12 18 11 9
1426	3 15 1 10
1427	17 4 13 5
1428	20 13 16 7
1429	19 7 8 5
1430	8 1 20 6
1431	8 7 9 11
1432	9 18 11 13
1433	2 14 11 7
1434	8 4 11 20
1435	16 8 13 19
1436	15 17 2 20
1437	17 14 12 9
1438	7 8 10 1
1439	20 15 5 18
1440	9 2 18 1
1441	3 14 8 19
1442	6 18 7 13
1443	5 15 12 2
1444	19 9 1 5
1445	1 6 18 5
1446	19 11 2 9
1447	6 2 5 17
1448	1 6 10 17
1449	11 1 4 7
1450	15 20 17 2
1451	7 11 17 18
1452	15 11 7 16
1453	8 5 9 6
1454	18 7 14 12
1455	14 6 4 19
1456	7 9 15 3
1457	6 18 11 1
1458	20 8 10 16
1459	15 19 11 6
1460	19 18 17 2
1461	1 3 4 7
1462	19 9 17 18
1463	4 16 11 6
1464	14 6 7 16
1465	5 11 14 17
1466	7 3 8 4
1467	1 11 12 15
1468	6 16 19 9
1469	11 4 15 19
1470	16 1 3 8
1471	10 19 15 12
1472	17 1 6 2
1473	18 15 14 17
1474	6 9 13 18
1475	3 18 2 4
1476	1 19 18 14
1477	4 13 9 10
1478	6 4 14 16
1479	17 13 15 9
1480	6 19 1 12
1481	1 2 12 3
1482	17 16 18 9
1483	10 13 11 6
1484	15 11 9 17
1485	6 7 17 8
1486	10 13 8 14
1487	15 19 13 16
1488	15 12 20 4
1489	6 3 10 1
1490	5 13 18 8
1491	20 12 10 1
1492	3 16 14 18
1493	5 6 8 11
1494	8 2 1 15
1495	11 19 3 14
1496	1 4 20 19
1497	12 15 14 5
1498	20 18 19 10
1499	11 18 13 16
1500	17 11 16 18
1501	10 9 2 4
1502	14 16 4 19
1503	14 2 20 15
1504	13 8 15 5
1505	14 16 1 20
1506	12 19 20 8
1507	4 8 17 1
1508	17 10 6 4
1509	19 6 5 16
1510	16 18 1 6
1511	5 3 13 8
1512	6 3 20 18
1513	20 13 3 7
1514	15 14 20 10
1515	12 10 3 6
1516	8 15 19 17
1517	8 16 1 9
1518	5 20 3 16
1519	18 14 15 6
1520	10 1 12 14
1521	2 10 4 19
1522	9 15 19 16
1523	11 7 14 20
1524	20 5 13 8
1525	1 19 8 6
1526	15 13 9 2
1527	12 3 1 6
1528	12 3 11 15
1529	9 4 2 1
1530	15 9 6 14
1531	19 3 5 11
1532	11 8 15 16
1533	5 1 14 12
1534	10 13 3 6
1535	7 12 19 18
1536	18 4 8 20
1537	9 2 3 6
1538	6 8 3 2
1539	8 20 14 2
1540	8 15 10 9
1541	3 7 15 12
1542	16 13 3 7
1543	3 7 1 19
1544	15 17 11 5
1545	1 16 14 4
1546	12 18 9 1
1547	2 12 10 8
1548	10 5 9 3
1549	8 19 12 9
1550	11 14 12 6
1551	15 4 6 9
1552	6 8 12 4
1553	2 12 18 17
1554	4 9 16 13
1555	18 20 16 15
1556	19 3 1 2
1557	13 5 3 15
1558	2 9 3 8
1559	8 15 1 16
1560	17 19 7 10
1561	12 9 10 6
1562	9 13 6 20
1563	11 1 7 6
1564	3 4 11 19
1565	6 20 9 8
1566	13 19 7 11
1567	17 8 6 9
1568	20 5 15 9
1569	4 7 12 17
1570	18 11 3 2
1571	6 2 12 17
1572	19 2 16 8
1573	4 1 15 7
1574	9 7 10 3
1575	19 5 7 14
1576	7 17 2 8
1577	17 19 20 16
1578	17 6 12 13
1579	10 1 5 2
1580	15 1 9 11
1581	12 1 9 7
1582	16 13 6 9
1583	11 7 1 5
1584	2 18 19 11
1585	14 6 13 19
1586	19 4 2 15
1587	14 17 19 15
1588	17 11 8 12
1589	5 8 18 15
1590	16 3 6 12
1591	1 16 14 12
1592	11 17 18 19
1593	14 5 6 19
1594	18 12 9 8
1595	14 3 16 20
1596	7 13 20 18
1597	4 19 20 15
1598	17 7 12 10
1599	12 6 7 13
1600	14 16 18 11
1601	11 5 16 7
1602	13 3 2 6
1603	5 1 13 12
1604	4 6 10 3
1605	10 2 17 8
1606	18 15 12 20
1607	4 2 12 19
1608	17 10 11 6
1609	1 6 10 17
1610	5 10 7 9
1611	13 16 11 12
1612	18 10 15 9
1613	9 19 14 8
1614	7 20 14 16
1615	11 4 10 17
1616	8 10 20 16
1617	18 20 4 14
1618	13 12 5 17
1619	18 17 7 8
1620	17 12 4 19
1621	16 9 15 20
1622	3 17 20 4
1623	20 16 18 14
1624	1 20 19 4
1625	19 1 11 16
1626	12 9 13 19
1627	3 18 7 15
1628	12 17 9 3
1629	6 9 16 20
1630	11 12 10 17
1631	20 13 15 16
1632	2 12 18 4
1633	16 9 8 14
1634	3 9 19 16
1635	14 1 15 5
1636	4 1 15 3
1637	14 1 3 6
1638	8 9 10 16
1639	16 7 11 4
1640	2 1 16 6
1641	5 2 11 12
1642	15 20 10 17
1643	12 7 2 18
1644	4 6 1 11
1645	18 16 14 11
1646	12 11 14 6
1647	7 4 11 2
1648	12 16 14 9
1649	13 4 3 14
1650	7 1 18 10
1651	10 17 11 20
1652	8 16 20 15
1653	1 11 10 3
1654	6 1 4 9
1655	11 8 4 14
1656	15 2 3 7
1657	19 10 5 2
1658	2 18 7 14
1659	5 19 18 7
1660	20 4 7 12
1661	13 9 8 20
1662	2 7 20 1
1663	17 11 18 9
1664	19 15 7 1
1665	9 11 13 10
1666	12 7 5 17
1667	15 13 19 8
1668	17 16 15 3
1669	16 5 7 17
1670	9 14 17 6
1671	3 13 6 10
1672	13 15 19 8
1673	3 5 20 6
1674	3 12 8 17
1675	20 11 13 4
1676	4 18 14 9
1677	8 17 6 7
1678	12 2 18 8
1679	11 4 12 1
1680	5 9 19 4
1681	3 18 10 1
1682	5 2 18 11
1683	12 20 2 6
1684	19 5 9 17
1685	15 4 14 5
1686	9 19 8 14
1687	2 16 18 17
1688	5 4 14 8
1689	3 18 8 14
1690	9 14 3 4
1691	6 1 5 11
1692	20 8 16 13
1693	15 6 14 13
1694	11 17 10 8
1695	20 14 18 4
1696	3 20 13 4
1697	5 20 13 12
1698	14 12 7 16
1699	19 10 12 13
1700	20 12 1 3
1701	12 14 13 1
1702	12 15 9 2
1703	7 15 9 16
1704	20 2 18 15
1705	3 2 9 5
1706	3 13 7 15
1707	16 19 6 18
1708	2 8 14 10
1709	11 6 15 17
1710	16 20 2 18
1711	16 6 2 1
1712	13 4 5 7
1713	15 11 4 12
1714	10 7 1 4
1715	1 9 11 8
1716	4 20 1 19
1717	20 6 4 10
1718	13 15 12 8
1719	5 8 17 18
1720	18 13 10 12
1721	12 5 13 14
1722	6 11 7 2
1723	8 18 3 14
1724	20 15 3 12
1725	8 15 16 5
1726	3 15 12 2
1727	2 10 6 9
1728	20 7 5 12
1729	14 6 12 10
1730	8 14 4 16
1731	12 1 4 17
1732	6 19 14 10
1733	13 9 3 12
1734	6 20 4 17
1735	16 8 1 4
1736	4 14 10 6
1737	17 14 11 1
1738	2 20 1 14
1739	16 9 17 2
1740	7 3 14 16
1741	6 15 12 3
1742	15 9 20 3
1743	18 3 19 16
1744	3 16 19 12
1745	16 17 13 15
1746	6 2 17 8
1747	10 5 9 7
1748	13 4 15 5
1749	15 19 8 13
1750	8 10 5 13
1751	14 1 20 17
1752	14 2 8 13
1753	1 10 3 2
1754	9 4 20 18
1755	5 1 17 16
1756	5 1 14 11
1757	6 1 5 13
1758	10 15 1 18
1759	1 4 3 2
1760	16 1 12 20
1761	8 17 19 10
1762	9 11 1 20
1763	19 13 8 3
1764	4 9 2 19
1765	5 1 9 17
1766	4 18 1 7
1767	18 16 12 9
1768	19 13 20 1
1769	14 13 18 15
1770	11 15 6 3
1771	3 11 16 15
1772	15 18 12 13
1773	14 16 3 15
1774	8 17 15 19
1775	2 6 12 3
1776	1 11 17 7
1777	3 11 16 12
1778	17 14 1 2
1779	16 7 10 13
1780	14 3 17 8
1781	20 1 17 4
1782	9 7 8 5
1783	4 9 13 8
1784	19 18 10 15
1785	17 11 1 7
1786	10 8 5 4
1787	1 6 7 18
1788	1 8 14 10
1789	9 16 14 4
1790	12 10 11 4
1791	8 3 13 19
1792	16 6 5 17
1793	5 20 14 6
1794	4 9 11 13
1795	15 6 8 14
1796	7 2 5 4
1797	2 19 5 17
1798	8 17 6 2
1799	3 10 5 7
1800	13 17 4 19
1801	3 1 9 19
1802	13 4 10 14
1803	17 20 19 5
1804	18 14 20 12
1805	16 8 10 18
1806	5 17 4 19
1807	17 6 18 2
1808	15 7 16 9
1809	2 8 17 4
1810	7 2 15 4
1811	7 8 12 9
1812	1 16 8 14
1813	7 19 4 15
1814	20 3 2 5
1815	14 8 10 18
1816	15 4 1 14
1817	13 9 8 1
1818	20 9 8 17
1819	15 17 8 4
1820	3 15 16 17
1821	2 4 14 18
1822	13 20 19 15
1823	11 20 7 17
1824	18 12 13 6
1825	15 1 9 18
1826	3 20 12 14
1827	1 8 4 14
1828	4 16 10 20
1829	2 20 6 15
1830	17 18 2 12
1831	6 4 7 2
1832	1 9 4 8
1833	15 18 2 20
1834	7 12 4 9
1835	16 4 20 2
1836	20 19 1 16
1837	3 16 17 12
1838	9 3 4 16
1839	16 11 13 1
1840	15 6 7 2
1841	3 12 4 15
1842	10 5 17 2
1843	14 4 19 5
1844	18 3 11 15
1845	15 6 13 1
1846	3 9 7 6
1847	14 17 11 4
1848	10 20 16 18
1849	12 13 4 5
1850	6 5 7 13
1851	1 9 18 3
1852	13 18 11 20
1853	19 10 15 12
1854	9 14 1 16
1855	13 17 8 4
1856	19 2 11 18
1857	12 5 3 4
1858	16 15 20 5
1859	5 4 12 17
1860	5 11 12 9
1861	1 16 3 13
1862	17 16 12 2
1863	2 10 18 16
1864	17 1 3 5
1865	9 20 11 1
1866	7 17 11 6
1867	10 19 18 1
1868	19 9 8 12
1869	20 19 6 9
1870	11 4 9 8
1871	6 3 10 18
1872	4 17 10 3
1873	3 10 11 2
1874	20 10 17 3
1875	1 2 17 12
1876	14 10 19 7
1877	5 2 20 17
1878	20 15 5 19
1879	9 13 10 4
1880	15 13 12 19
1881	4 16 8 5
1882	7 15 6 2
1883	20 1 14 12
1884	5 18 9 1
1885	11 5 4 20
1886	4 7 15 11
1887	8 6 20 9
1888	2 6 9 4
1889	13 19 5 17
1890	14 1 4 17
1891	13 8 2 11
1892	19 3 7 5
1893	20 4 12 5
1894	14 2 15 6
1895	4 17 8 1
1896	2 12 18 3
1897	20 19 9 1
1898	14 1 19 10
1899	12 15 7 5
1900	10 14 20 9
1901	12 15 13 2
1902	10 20 11 14
1903	11 12 4 16
1904	19 5 1 4
1905	9 4 17 12
1906	10 2 5 16
1907	20 14 6 3
1908	15 1 12 2
1909	20 8 13 1
1910	11 6 19 5
1911	20 17 3 7
1912	13 7 2 20
1913	13 8 14 1
1914	4 10 17 13
1915	8 13 9 7
1916	17 4 20 16
1917	19 9 2 18
1918	8 14 5 17
1919	17 20 7 4
1920	10 19 12 9
1921	5 1 4 11
1922	16 3 5 15
1923	14 8 4 11
1924	12 13 2 8
1925	19 18 20 9
1926	6 3 14 5
1927	7 3 1 20
1928	15 3 4 8
1929	19 13 16 7
1930	4 11 16 18
1931	13 7 2 20
1932	5 18 13 19
1933	10 20 4 12
1934	9 17 4 15
1935	6 7 20 2
1936	4 17 20 9
1937	14 7 4 2
1938	20 15 5 2
1939	3 2 17 4
1940	7 1 6 19
1941	5 12 18 3
1942	16 9 7 17
1943	11 2 1 8
1944	16 9 7 11
1945	16 12 5 6
1946	10 4 15 5
1947	16 3 20 4
1948	9 16 10 14
1949	16 15 19 8
1950	15 5 3 2
1951	5 3 7 2
1952	5 14 12 9
1953	11 10 4 18
1954	17 16 8 14
1955	6 13 17 20
1956	5 19 14 12
1957	2 15 8 9
1958	11 3 16 17
1959	7 19 12 3
1960	13 18 6 1
1961	11 14 1 8
1962	13 15 11 7
1963	13 19 8 9
1964	5 12 9 1
1965	2 19 3 13
1966	7 6 19 9
1967	6 3 12 14
1968	17 5 18 7
1969	8 7 11 18
1970	11 8 18 4
1971	15 19 5 10
1972	6 19 8 11
1973	12 15 10 4
1974	5 15 19 1
1975	19 9 7 11
1976	10 8 7 5
1977	1 6 16 4
1978	12 13 15 14
1979	12 14 9 13
1980	18 7 4 15
1981	16 5 7 12
1982	1 17 11 9
1983	15 18 17 4
1984	20 19 14 7
1985	6 15 17 8
1986	9 5 3 8
1987	20 3 13 2
1988	19 4 14 9
1989	14 3 10 1
1990	13 14 1 11
1991	18 16 15 10
1992	11 10 8 9
1993	9 2 3 7
1994	6 18 9 15
1995	12 20 6 13
1996	4 3 10 7
1997	7 3 16 11
1998	18 20 19 2
1999	13 2 14 17
2000	1 6 9 10
2001	1 8 19 6
2002	7 19 9 20
2003	11 2 5 7
2004	15 18 8 20
2005	13 1 2 10
2006	15 17 3 7
2007	6 15 11 3
2008	1 7 17 8
2009	12 14 11 16
2010	18 7 1 17
2011	15 14 6 19
2012	13 3 20 7
2013	18 11 4 7
2014	4 11 18 7
2015	5 4 11 12
2016	6 12 2 19
2017	20 2 18 3
2018	6 11 13 7
2019	16 6 13 9
2020	8 9 6 15
2021	15 1 7 8
2022	9 10 17 5
2023	11 10 1 2
2024	6 4 19 8
2025	5 6 15 2
2026	5 13 14 10
2027	17 11 3 8
2028	18 10 1 20
2029	10 8 5 17
2030	19 4 9 14
2031	8 13 15 19
2032	14 1 16 8
2033	18 19 17 12
2034	13 2 15 11
2035	17 12 14 18
2036	18 3 11 19
2037	3 7 15 19
2038	19 1 16 3
2039	7 20 19 13
2040	17 1 18 15
2041	2 18 12 5
2042	18 1 8 19
2043	10 18 7 14
2044	19 4 18 1
2045	5 15 6 14
2046	8 15 4 5
2047	8 3 11 15
2048	8 15 14 1
2049	13 19 12 16
2050	4 8 6 11
2051	12 17 4 18
2052	9 2 11 12
2053	11 19 5 15
2054	2 10 20 18
2055	17 2 5 18
2056	16 18 3 8
2057	12 20 13 1
2058	12 4 5 3
2059	18 17 4 15
2060	20 8 1 3
2061	5 11 15 1
2062	17 8 9 2
2063	9 10 5 19
2064	4 3 2 17
2065	4 19 6 16
2066	7 5 9 11
2067	2 12 1 19
2068	2 17 1 7
2069	3 6 10 18
2070	4 9 19 13
2071	15 19 11 8
2072	2 12 14 15
2073	13 20 18 19
2074	20 4 14 11
2075	12 6 9 15
2076	7 3 6 14
2077	3 10 11 15
2078	7 18 9 11
2079	13 10 18 4
2080	15 16 1 5
2081	20 10 8 1
2082	6 16 11 19
2083	15 2 13 12
2084	11 2 7 6
2085	5 18 4 3
2086	20 15 9 6
2087	8 2 1 7
2088	19 12 9 10
2089	9 14 12 2
2090	9 5 8 20
2091	2 4 10 7
2092	16 18 17 1
2093	15 13 7 17
2094	9 6 3 16
2095	5 11 13 20
2096	19 14 20 9
2097	15 8 19 6
2098	12 10 17 9
2099	4 6 17 15
2100	13 15 12 18
2101	9 6 18 14
2102	7 12 16 8
2103	6 12 19 13
2104	6 19 10 17
2105	20 2 7 5
2106	4 2 8 19
2107	8 13 19 4
2108	9 1 13 18
2109	9 1 8 16
2110	12 10 13 14
2111	12 18 17 11
2112	20 6 5 19
2113	10 8 4 11
2114	8 18 19 16
2115	17 18 1 11
2116	12 14 8 16
2117	19 5 11 15
2118	18 16 11 2
2119	3 14 7 5
2120	15 18 9 20
2121	5 11 4 20
2122	3 15 5 2
2123	5 6 3 14
2124	6 20 13 10
2125	7 1 3 6
2126	2 14 3 15
2127	11 12 14 1
2128	7 3 17 20
2129	4 2 7 18
2130	11 4 7 8
2131	14 15 11 17
2132	13 14 15 19
2133	20 1 2 17
2134	16 6 7 4
2135	6 8 2 10
2136	12 18 20 10
2137	13 8 14 16
2138	1 16 17 2
2139	18 13 9 6
2140	8 17 3 20
2141	4 11 3 18
2142	2 14 12 19
2143	16 5 4 11
2144	2 11 16 19
2145	3 15 10 7
2146	15 4 13 11
2147	3 14 5 8
2148	10 5 4 16
2149	1 5 8 15
2150	13 9 10 2
2151	5 9 10 12
2152	19 16 4 9
2153	10 15 6 9
2154	18 7 12 20
2155	8 18 17 15
2156	4 12 20 1
2157	6 12 20 11
2158	19 5 4 3
2159	2 15 16 4
2160	1 4 20 7
2161	1 12 19 11
2162	6 14 20 2
2163	18 9 16 17
2164	3 16 17 2
2165	20 5 10 7
2166	13 1 20 12
2167	6 17 1 2
2168	13 18 17 10
2169	8 6 16 13
2170	14 20 13 8
2171	16 3 6 9
2172	16 14 10 8
2173	10 9 2 17
2174	17 3 6 19
2175	13 7 6 2
2176	14 2 7 13
2177	16 14 17 13
2178	20 1 7 11
2179	2 14 9 12
2180	12 4 5 20
2181	6 13 7 15
2182	11 8 6 12
2183	9 5 7 17
2184	6 16 3 12
2185	12 10 3 20
2186	13 20 1 2
2187	19 16 2 8
2188	7 16 18 14
2189	14 7 2 17
2190	19 17 16 14
2191	8 3 12 13
2192	18 5 20 6
2193	15 2 20 4
2194	9 10 5 19
2195	20 17 16 5
2196	15 14 11 18
2197	3 8 10 15
2198	1 3 6 11
2199	14 13 17 11
2200	20 13 17 15
2201	4 2 12 7
2202	17 6 5 18
2203	12 19 16 10
2204	3 19 1 15
2205	11 9 15 2
2206	20 4 10 8
2207	6 1 7 11
2208	10 14 5 12
2209	6 10 4 7
2210	9 12 5 10
2211	14 16 18 20
2212	17 18 14 5
2213	9 1 6 4
2214	19 13 2 11
2215	9 10 1 13
2216	14 13 18 8
2217	11 17 13 4
2218	19 20 2 1
2219	9 17 12 20
2220	8 15 2 9
2221	5 7 13 15
2222	19 17 12 15
2223	7 8 4 6
2224	2 9 7 16
2225	20 3 1 6
2226	10 3 4 5
2227	2 5 3 18
2228	5 8 13 16
2229	16 4 6 20
2230	8 19 5 12
2231	2 19 14 1
2232	10 17 14 9
2233	6 10 2 20
2234	12 3 20 14
2235	4 8 9 16
2236	3 12 16 2
2237	9 5 8 11
2238	8 18 13 12
2239	20 19 5 15
2240	13 9 17 7
2241	12 17 15 5
2242	5 13 8 16
2243	14 7 11 9
2244	8 3 13 10
2245	4 14 5 15
2246	18 2 1 9
2247	3 6 9 8
2248	19 15 7 16
2249	14 17 20 13
2250	7 4 6 2
2251	5 15 19 18
2252	12 4 17 8
2253	12 19 9 15
2254	16 20 19 5
2255	10 8 11 18
2256	7 15 6 16
2257	6 8 14 15
2258	7 4 17 2
2259	3 12 19 4
2260	1 15 5 10
2261	14 3 10 20
2262	3 8 12 6
2263	9 14 7 18
2264	16 13 9 11
2265	10 18 14 9
2266	15 20 16 1
2267	16 3 11 2
2268	14 2 6 1
2269	17 2 14 3
2270	18 13 9 11
2271	6 9 17 18
2272	19 6 4 2
2273	2 13 1 16
2274	12 20 16 3
2275	7 4 12 20
2276	10 20 12 6
2277	3 16 1 19
2278	17 9 16 11
2279	15 19 16 12
2280	11 5 6 9
2281	1 4 12 11
2282	3 4 20 19
2283	1 15 11 18
2284	19 4 18 6
2285	4 13 9 1
2286	19 15 3 6
2287	11 8 10 4
2288	16 7 11 4
2289	7 15 2 20
2290	20 15 19 5
2291	2 12 11 18
2292	2 17 8 3
2293	17 16 2 7
2294	6 5 15 7
2295	1 7 10 12
2296	14 5 18 13
2297	13 15 9 18
2298	18 12 8 7
2299	1 4 2 9
2300	11 4 5 9
2301	7 20 8 12
2302	16 1 5 12
2303	13 14 8 7
2304	20 15 18 1
2305	11 3 6 14
2306	17 8 14 2
2307	20 11 7 6
2308	14 15 7 3
2309	1 18 5 8
2310	6 15 7 14
2311	11 12 20 10
2312	17 11 10 12
2313	16 11 9 8
2314	19 8 18 15
2315	7 5 6 12
2316	15 11 12 18
2317	9 20 10 19
2318	7 15 14 2
2319	4 12 5 18
2320	15 5 19 18
2321	11 14 7 12
2322	18 3 12 19
2323	16 8 15 14
2324	18 8 3 5
2325	10 18 19 9
2326	17 3 14 4
2327	2 18 16 4
