Students	1000
293	13 1 7 12
294	11 13 6 14
295	4 3 13 5
296	13 17 18 20
297	4 9 5 20
298	9 4 1 11
299	17 9 12 10
300	11 2 6 1
301	14 17 8 2
302	7 16 20 19
303	16 7 13 2
304	5 17 4 10
305	5 20 4 15
306	6 11 10 19
307	20 14 1 7
308	1 8 14 13
309	5 19 9 17
310	1 14 4 9
311	9 18 5 8
312	2 10 14 19
313	5 16 9 10
314	13 4 17 2
315	17 2 12 3
316	13 20 14 17
317	18 6 13 15
318	5 2 1 3
319	7 14 2 12
320	16 6 18 8
321	10 5 17 8
322	11 20 3 4
323	19 8 11 20
324	8 3 19 14
325	12 7 10 11
326	18 20 2 12
327	10 18 3 4
328	9 18 8 13
329	16 10 1 5
330	19 16 12 3
331	18 8 2 17
332	1 18 11 19
333	8 16 2 10
334	14 6 2 10
335	1 6 12 5
336	1 14 11 9
337	11 6 4 17
338	13 10 7 1
339	5 3 18 1
340	13 11 7 10
341	2 10 15 20
342	12 1 3 5
343	17 5 9 10
344	9 1 8 19
345	1 10 3 15
346	13 16 6 14
347	20 3 16 2
348	7 1 3 8
349	3 18 2 12
350	2 14 9 7
351	15 2 8 9
352	5 3 19 18
353	4 11 6 20
354	16 15 13 1
355	15 13 20 19
356	19 3 17 16
357	8 9 15 6
358	2 15 19 3
359	10 15 6 2
360	7 15 6 19
361	16 12 3 8
362	4 1 3 11
363	6 12 16 9
364	11 17 9 15
365	1 6 2 18
366	10 16 11 2
367	4 14 3 16
368	20 17 19 7
369	13 19 7 12
370	12 1 18 7
371	5 1 10 4
372	14 5 12 4
373	19 9 2 6
374	14 17 18 6
375	7 14 12 8
376	8 1 14 11
377	2 10 4 16
378	18 4 6 15
379	11 18 1 7
380	14 12 10 5
381	19 15 16 7
382	19 9 7 14
383	6 11 10 8
384	3 13 10 12
385	1 6 14 15
386	10 6 16 17
387	14 3 18 13
388	3 15 9 6
389	3 5 1 13
390	7 19 17 11
391	14 13 2 3
392	5 18 1 13
393	7 3 8 9
394	4 2 9 12
395	20 4 18 3
396	3 9 15 14
397	17 19 3 12
398	11 12 13 1
399	5 20 18 17
400	1 8 9 4
401	9 2 15 13
402	19 17 3 12
403	17 16 13 12
404	4 9 16 18
405	12 2 11 10
406	8 6 7 14
407	2 15 5 4
408	2 13 15 12
409	3 2 5 8
410	18 11 15 7
411	14 13 4 18
412	9 6 3 19
413	12 2 18 3
414	18 2 1 11
415	13 12 20 6
416	13 14 20 15
417	3 18 8 6
418	15 7 12 17
419	19 15 4 20
420	7 15 1 19
421	18 4 11 9
422	6 3 8 17
423	15 12 7 4
424	2 5 6 16
425	11 19 9 16
426	14 18 6 2
427	10 17 18 1
428	19 1 9 3
429	19 7 2 20
430	4 9 12 14
431	4 15 13 7
432	2 17 7 10
433	6 17 10 13
434	14 5 15 7
435	9 4 1 6
436	20 7 5 9
437	5 16 4 7
438	1 3 7 15
439	4 20 2 12
440	5 4 19 17
441	18 4 12 13
442	12 7 1 5
443	17 14 8 6
444	12 13 4 19
445	18 15 4 12
446	20 3 17 12
447	6 14 5 8
448	13 20 7 11
449	13 20 17 3
450	14 7 9 5
451	5 9 3 17
452	18 8 7 4
453	4 10 13 8
454	5 6 20 13
455	17 10 4 11
456	17 1 3 13
457	20 14 16 2
458	19 20 5 1
459	11 15 10 5
460	7 15 6 14
461	10 15 16 8
462	3 8 17 7
463	19 16 1 3
464	11 8 18 12
465	14 3 11 20
466	1 8 19 12
467	14 15 4 20
468	14 10 4 7
469	3 4 8 14
470	3 12 8 1
471	8 9 19 2
472	14 13 6 12
473	5 11 7 9
474	16 10 9 8
475	5 11 4 3
476	19 1 13 8
477	6 8 7 14
478	8 5 20 7
479	11 12 15 4
480	2 3 5 11
481	2 11 18 17
482	10 8 1 14
483	18 19 11 16
484	13 20 12 3
485	9 5 8 20
486	9 7 5 3
487	5 20 15 3
488	5 14 18 19
489	16 3 13 7
490	8 14 15 7
491	15 8 11 10
492	16 12 3 8
493	16 7 17 12
494	11 15 18 4
495	20 7 2 1
496	16 11 19 14
497	18 1 6 7
498	11 8 14 13
499	11 8 14 19
500	19 14 20 15
501	8 2 6 5
502	1 7 16 10
503	11 18 19 17
504	5 15 7 17
505	1 9 6 14
506	1 6 5 11
507	14 13 12 20
508	18 9 10 15
509	7 15 20 5
510	7 12 3 9
511	15 11 17 10
512	18 9 17 6
513	3 16 11 17
514	3 18 2 9
515	7 3 11 4
516	8 18 9 11
517	4 19 14 20
518	17 3 18 6
519	1 14 4 16
520	15 8 18 6
521	3 1 11 2
522	9 2 13 19
523	4 8 20 11
524	15 11 17 12
525	7 8 4 17
526	13 19 4 1
527	14 1 6 4
528	10 14 20 12
529	7 17 3 6
530	1 16 3 2
531	18 12 1 2
532	11 12 2 9
533	17 15 16 8
534	10 12 3 13
535	3 5 14 1
536	14 3 11 16
537	20 7 12 14
538	8 4 7 2
539	14 16 20 8
540	13 12 4 2
541	3 10 15 2
542	12 15 8 2
543	13 17 15 18
544	9 13 6 10
545	19 12 3 8
546	11 7 20 18
547	18 5 11 6
548	9 11 10 8
549	6 9 1 19
550	10 3 14 15
551	1 18 5 9
552	12 11 18 20
553	11 14 6 12
554	6 9 8 7
555	12 16 1 4
556	2 18 1 20
557	8 10 13 15
558	11 16 8 17
559	2 20 16 6
560	8 12 9 13
561	4 3 8 13
562	20 7 13 6
563	18 2 13 5
564	11 10 8 3
565	9 13 8 15
566	15 7 12 19
567	2 14 8 3
568	6 20 17 16
569	3 8 18 2
570	12 14 15 16
571	20 6 8 2
572	15 8 1 17
573	17 9 19 14
574	14 17 8 20
575	20 12 8 3
576	1 14 17 11
577	6 13 14 18
578	9 5 20 12
579	3 7 8 11
580	2 19 9 14
581	14 2 10 3
582	19 17 4 11
583	16 6 12 8
584	1 10 20 16
585	4 15 16 5
586	8 6 17 5
587	14 18 19 11
588	12 1 19 9
589	6 20 1 5
590	8 5 12 19
591	6 5 14 7
592	14 9 2 15
593	18 19 7 9
594	19 5 13 1
595	10 9 5 16
596	6 2 11 8
597	18 15 5 6
598	20 17 16 7
599	9 2 18 13
600	20 7 15 8
601	11 13 12 3
602	16 12 3 19
603	12 11 9 5
604	3 13 2 5
605	10 11 6 15
606	12 19 2 4
607	9 14 16 17
608	7 12 13 6
609	20 4 11 6
610	2 15 4 11
611	20 10 2 6
612	2 4 13 17
613	4 3 15 5
614	11 5 7 9
615	4 8 6 16
616	5 12 17 13
617	10 15 11 17
618	13 11 20 19
619	5 13 20 16
620	5 19 4 7
621	9 11 10 12
622	19 20 17 16
623	3 18 4 8
624	17 4 6 2
625	4 13 12 20
626	12 6 14 10
627	4 19 2 11
628	20 5 18 16
629	8 2 11 17
630	8 6 9 7
631	15 1 14 19
632	9 15 14 10
633	3 14 5 13
634	4 2 10 14
635	11 5 13 20
636	12 8 14 19
637	9 15 4 10
638	20 17 3 4
639	11 8 20 13
640	10 1 11 12
641	11 6 15 9
642	8 4 5 11
643	18 4 19 7
644	2 15 6 4
645	18 10 7 2
646	8 19 1 6
647	20 2 13 11
648	11 4 1 9
649	10 18 13 5
650	7 5 15 4
651	18 11 12 2
652	5 18 17 6
653	1 18 17 14
654	10 9 11 15
655	11 3 4 17
656	12 20 2 6
657	12 14 11 10
658	20 13 19 1
659	14 18 19 20
660	3 4 7 16
661	3 9 15 2
662	6 2 4 17
663	14 19 2 5
664	6 14 11 1
665	20 15 2 18
666	5 9 1 13
667	11 7 17 18
668	9 8 14 12
669	16 19 17 15
670	1 10 11 13
671	1 10 7 3
672	19 17 3 11
673	17 10 13 18
674	1 12 17 19
675	19 13 7 18
676	13 17 11 4
677	4 12 3 2
678	20 15 7 18
679	14 7 3 6
680	9 1 12 5
681	15 8 17 18
682	4 8 11 10
683	10 12 7 16
684	19 18 8 5
685	6 20 15 1
686	16 2 3 15
687	1 10 5 7
688	15 17 9 8
689	1 7 11 4
690	18 17 13 14
691	8 19 13 12
692	19 11 16 4
693	13 5 15 3
694	2 12 4 9
695	16 2 19 10
696	15 9 20 11
697	9 15 18 14
698	2 9 12 5
699	10 6 17 7
700	1 9 16 3
701	15 6 8 17
702	5 4 12 3
703	15 16 6 1
704	9 18 13 11
705	16 7 10 11
706	7 20 12 13
707	14 5 11 16
708	5 7 11 13
709	2 12 5 1
710	11 5 7 16
711	12 4 3 2
712	12 6 10 8
713	8 1 6 11
714	1 17 20 4
715	19 15 1 6
716	15 18 8 17
717	8 16 7 9
718	11 8 13 2
719	15 2 7 6
720	15 5 16 1
721	1 10 16 20
722	12 17 13 8
723	9 18 16 12
724	10 1 14 12
725	12 3 6 4
726	8 13 18 10
727	16 20 3 4
728	5 11 16 12
729	16 6 12 17
730	11 7 4 14
731	11 14 15 18
732	20 2 1 7
733	15 18 6 2
734	1 4 14 10
735	15 4 1 18
736	4 7 12 18
737	7 17 14 15
738	12 5 11 9
739	18 11 20 1
740	20 11 18 3
741	9 19 5 1
742	19 4 14 17
743	15 18 3 8
744	5 12 2 3
745	16 19 4 17
746	2 11 16 18
747	5 4 3 9
748	3 16 4 7
749	19 10 7 9
750	16 17 13 10
751	20 15 12 2
752	6 10 14 7
753	20 9 7 15
754	17 7 20 4
755	1 7 11 19
756	13 8 5 16
757	2 9 11 20
758	5 8 10 20
759	12 7 9 14
760	14 5 4 18
761	4 6 3 12
762	7 8 10 13
763	20 5 3 12
764	3 12 10 11
765	10 11 13 8
766	16 8 5 13
767	12 7 10 9
768	15 11 8 9
769	20 19 11 1
770	3 6 8 14
771	4 11 5 20
772	8 17 19 10
773	12 2 13 19
774	17 2 10 20
775	3 12 18 1
776	14 20 5 19
777	14 18 9 7
778	15 18 3 19
779	5 6 18 19
780	20 3 10 12
781	20 3 16 9
782	18 4 15 20
783	9 8 20 12
784	18 2 1 19
785	4 15 7 20
786	16 19 7 4
787	20 8 13 2
788	9 3 17 16
789	12 17 10 16
790	14 15 16 11
791	5 7 9 20
792	14 16 8 20
793	11 20 13 9
794	12 2 17 13
795	6 12 8 3
796	19 9 17 5
797	12 13 3 18
798	19 13 14 3
799	7 8 14 13
800	11 7 19 9
801	5 20 14 6
802	18 15 14 11
803	15 16 20 13
804	6 20 17 14
805	20 8 11 10
806	6 20 16 8
807	18 14 10 12
808	19 10 16 17
809	20 8 19 9
810	4 7 16 1
811	19 6 5 3
812	20 14 13 10
813	15 10 20 4
814	6 15 19 2
815	14 17 3 16
816	2 6 19 12
817	17 6 7 5
818	6 14 12 5
819	3 12 17 13
820	13 1 14 11
821	1 10 4 5
822	9 1 14 6
823	16 20 4 6
824	10 9 3 14
825	6 15 7 1
826	13 1 5 16
827	14 13 11 16
828	7 13 14 9
829	11 19 18 14
830	13 12 17 9
831	2 15 16 4
832	11 2 14 10
833	15 12 3 4
834	8 19 18 4
835	13 11 15 1
836	14 7 12 19
837	3 15 10 1
838	13 2 10 15
839	10 20 4 9
840	4 18 6 13
841	12 20 11 13
842	19 6 1 7
843	5 15 12 11
844	4 15 5 7
845	19 3 6 17
846	13 2 17 3
847	9 14 19 8
848	12 1 16 15
849	12 2 1 17
850	3 2 15 9
851	18 4 2 3
852	18 13 12 2
853	12 19 9 6
854	18 11 2 19
855	10 12 2 5
856	13 8 12 19
857	12 7 8 9
858	9 17 4 5
859	19 15 1 16
860	17 20 12 3
861	19 12 6 3
862	12 4 17 10
863	10 20 11 5
864	3 14 18 1
865	8 1 5 16
866	10 4 19 2
867	6 20 10 9
868	7 18 4 17
869	12 17 15 18
870	15 3 17 19
871	14 12 18 7
872	15 20 7 14
873	17 7 12 2
874	5 12 10 17
875	9 8 14 15
876	3 4 13 10
877	18 1 4 13
878	19 12 8 16
879	12 9 20 13
880	17 7 19 1
881	18 16 3 17
882	10 3 7 14
883	11 19 10 15
884	11 6 9 14
885	17 7 6 4
886	4 3 8 9
887	13 1 7 4
888	19 7 15 10
889	17 15 9 19
890	20 4 7 9
891	2 14 13 4
892	15 18 10 11
893	2 20 14 7
894	3 5 10 11
895	5 13 7 11
896	4 17 11 2
897	12 11 4 6
898	3 10 16 4
899	2 4 7 9
900	16 6 17 9
901	4 1 20 15
902	16 1 11 13
903	8 16 2 6
904	3 6 18 13
905	1 20 17 16
906	9 19 6 17
907	4 18 6 17
908	3 8 13 2
909	18 3 16 7
910	15 7 4 3
911	5 18 2 17
912	2 8 1 4
913	9 2 11 20
914	19 6 8 9
915	14 7 3 12
916	6 13 18 11
917	15 4 14 6
918	11 18 8 10
919	10 4 6 1
920	16 6 5 8
921	19 17 16 15
922	13 2 6 18
923	17 4 2 13
924	13 5 1 19
925	19 14 7 9
926	6 15 1 18
927	13 20 16 4
928	20 7 5 9
929	12 5 11 4
930	2 14 4 7
931	17 15 1 5
932	9 15 19 13
933	13 3 19 16
934	18 11 2 12
935	7 6 1 13
936	2 7 15 1
937	18 3 16 5
938	7 19 1 3
939	20 5 17 6
940	11 7 1 12
941	16 11 20 15
942	7 10 12 8
943	14 7 6 11
944	8 3 13 12
945	10 15 17 13
946	7 17 2 19
947	19 15 12 18
948	10 20 9 6
949	11 15 8 16
950	3 2 1 17
951	19 17 6 20
952	13 12 9 7
953	12 16 11 17
954	20 18 3 7
955	12 4 6 16
956	4 12 6 14
957	11 14 10 9
958	17 13 7 20
959	2 10 4 7
960	4 20 10 13
961	19 7 10 15
962	15 3 11 2
963	2 3 7 8
964	6 9 14 15
965	6 7 5 19
966	10 13 4 14
967	1 10 6 7
968	8 10 14 17
969	5 3 2 6
970	5 17 7 8
971	20 7 8 6
972	5 3 6 20
973	14 5 2 8
974	7 18 6 8
975	4 9 3 18
976	1 17 3 18
977	3 4 1 16
978	10 15 6 20
979	17 13 20 14
980	12 4 18 7
981	2 19 6 17
982	20 8 2 9
983	18 16 20 11
984	12 5 8 13
985	10 2 7 20
986	9 15 18 6
987	7 1 15 16
988	17 6 8 18
989	4 11 3 19
990	7 9 17 16
991	6 5 19 3
992	12 2 16 1
993	20 8 17 7
994	4 20 13 10
995	7 16 2 5
996	10 3 11 8
997	2 3 14 6
998	10 19 13 9
999	19 2 5 6
1000	7 3 1 20
Students	1000
1	20 1 6 9
2	6 5 4 11
3	1 11 9 14
4	14 6 19 8
5	2 19 1 10
6	17 16 1 10
7	15 11 12 19
8	19 17 20 9
9	8 7 20 15
10	19 8 15 13
11	17 1 15 18
12	16 8 2 17
13	11 5 18 7
14	1 19 12 13
15	7 3 6 16
16	2 10 11 19
17	8 16 2 3
18	5 7 18 4
19	15 14 13 11
20	17 9 16 10
21	2 18 8 1
22	2 13 19 9
23	2 20 12 3
24	18 3 11 17
25	20 13 5 8
26	20 18 15 2
27	19 20 14 5
28	15 1 19 6
29	19 2 18 4
30	7 6 1 3
31	2 6 8 16
32	7 13 12 18
33	14 19 7 13
34	16 11 4 3
35	8 5 10 15
36	7 17 5 12
37	8 15 9 19
38	13 7 20 12
39	19 17 18 6
40	17 18 8 5
41	19 2 15 17
42	17 11 15 14
43	4 12 19 14
44	5 1 15 13
45	16 14 1 18
46	16 19 20 6
47	11 13 18 7
48	9 16 4 15
49	16 18 11 15
50	4 20 15 16
51	16 11 8 4
52	17 6 18 10
53	18 3 12 17
54	5 1 16 20
55	20 8 1 16
56	9 10 8 17
57	5 3 1 9
58	16 10 5 20
59	15 18 8 20
60	14 12 17 11
61	12 8 10 13
62	15 9 20 11
63	19 13 1 7
64	9 16 7 10
65	13 10 16 1
66	9 4 17 16
67	3 19 8 5
68	13 17 15 10
69	4 15 10 11
70	17 15 18 5
71	5 15 20 19
72	18 8 6 4
73	11 15 6 17
74	11 7 6 20
75	8 14 17 12
76	18 12 19 17
77	16 8 17 6
78	5 20 9 3
79	7 16 19 13
80	12 7 4 13
81	19 8 5 4
82	13 11 4 14
83	7 20 6 4
84	14 12 10 17
85	8 4 14 11
86	19 16 9 14
87	11 4 7 3
88	17 16 4 15
89	12 4 5 2
90	12 5 3 10
91	5 7 20 4
92	16 19 17 4
93	11 7 20 18
94	4 14 8 2
95	6 2 16 17
96	14 17 10 16
97	6 20 18 5
98	9 19 8 1
99	14 8 15 1
100	13 3 15 4
101	19 1 14 3
102	20 5 16 1
103	12 8 16 3
104	7 12 14 4
105	16 17 7 1
106	4 17 1 13
107	18 20 9 14
108	14 2 17 11
109	15 1 20 2
110	1 18 19 16
111	6 17 19 5
112	7 10 5 9
113	7 14 6 3
114	1 13 10 15
115	8 1 3 17
116	8 11 2 13
117	9 19 3 15
118	13 19 14 4
119	19 5 15 2
120	17 9 20 8
121	8 19 4 2
122	5 17 18 19
123	9 16 7 3
124	15 10 12 8
125	8 11 2 14
126	13 7 14 6
127	18 2 12 15
128	1 5 17 10
129	8 1 19 16
130	11 3 16 5
131	3 20 4 6
132	8 10 1 11
133	12 17 16 13
134	5 2 3 20
135	13 18 20 16
136	13 18 6 4
137	1 11 15 5
138	11 14 4 1
139	16 8 9 4
140	19 13 20 17
141	6 17 1 14
142	13 18 1 17
143	5 1 9 15
144	12 8 20 16
145	15 10 16 5
146	12 10 19 5
147	10 3 2 13
148	11 1 16 17
149	4 13 18 8
150	2 17 19 3
151	7 9 18 13
152	7 6 3 1
153	11 16 7 5
154	2 16 14 5
155	9 14 17 8
156	13 9 14 17
157	20 16 12 6
158	17 19 4 14
159	7 9 15 16
160	15 10 1 4
161	6 20 9 18
162	9 11 1 8
163	9 1 6 13
164	14 2 6 15
165	7 19 6 5
166	4 1 8 10
167	12 2 20 18
168	4 5 13 8
169	1 4 13 20
170	5 3 4 6
171	17 19 8 14
172	4 15 18 19
173	8 15 2 17
174	10 15 16 13
175	7 10 5 16
176	19 1 5 14
177	18 15 8 13
178	16 19 6 14
179	17 9 6 4
180	12 18 7 4
181	16 2 11 14
182	13 8 18 11
183	13 4 17 6
184	4 10 19 7
185	6 12 9 16
186	20 7 13 12
187	18 17 15 9
188	20 15 16 2
189	15 8 10 11
190	10 11 5 3
191	13 15 20 14
192	8 14 12 19
193	11 2 5 10
194	1 7 18 19
195	18 8 9 16
196	4 8 7 10
197	13 12 4 20
198	8 4 12 13
199	5 14 3 6
200	10 4 13 19
201	13 20 11 7
202	6 1 13 18
203	18 17 4 7
204	3 15 1 11
205	20 3 9 5
206	3 8 6 14
207	12 9 6 2
208	11 13 1 9
209	7 13 12 8
210	12 10 13 18
211	15 10 3 13
212	3 16 9 19
213	14 5 8 20
214	19 18 2 8
215	16 17 8 13
216	8 12 7 14
217	20 13 17 18
218	17 2 1 9
219	3 12 13 15
220	20 2 1 14
221	15 2 19 10
222	5 17 20 1
223	19 4 20 9
224	20 15 19 1
225	18 3 11 2
226	11 13 16 4
227	1 15 11 2
228	10 16 20 14
229	12 3 4 11
230	7 12 8 18
231	5 7 1 10
232	10 3 7 6
233	4 10 18 6
234	19 5 6 7
235	10 14 5 20
236	17 1 3 5
237	12 5 16 1
238	1 9 3 6
239	11 19 20 15
240	19 13 20 6
241	2 16 19 5
242	4 13 12 19
243	2 9 19 4
244	3 17 7 13
245	1 7 3 6
246	5 15 18 20
247	4 11 20 16
248	6 9 5 10
249	8 9 2 12
250	8 16 9 10
251	11 19 9 13
252	1 13 3 15
253	13 9 2 15
254	6 8 11 10
255	17 5 10 8
256	1 20 16 17
257	15 17 16 9
258	2 5 8 18
259	12 8 6 19
260	15 3 17 9
261	17 20 7 8
262	20 1 7 9
263	7 1 5 11
264	7 3 20 9
265	16 1 13 15
266	17 3 1 7
267	12 15 9 4
268	15 17 11 7
269	2 17 15 7
270	9 8 7 17
271	2 17 1 13
272	7 13 16 3
273	3 16 19 15
274	12 14 5 2
275	2 1 3 10
276	18 16 12 9
277	14 3 15 11
278	15 10 16 1
279	15 3 7 19
280	8 11 9 17
281	16 14 1 17
282	8 16 7 1
283	5 1 19 14
284	14 5 8 7
285	16 10 5 6
286	7 20 15 4
287	2 11 17 19
288	9 4 18 6
289	5 8 1 16
290	10 2 12 18
291	20 19 4 3
292	1 11 9 8
293	12 14 9 19
294	1 12 6 11
295	8 14 19 15
296	13 18 3 8
297	3 7 11 4
298	4 17 19 20
299	3 14 20 17
300	1 8 12 19
301	4 11 18 2
302	15 10 11 2
303	16 17 19 6
304	9 6 1 8
305	4 17 3 12
306	2 19 6 12
307	3 20 13 6
308	2 11 12 17
309	9 17 12 10
310	3 20 17 14
311	16 15 18 19
312	2 20 5 14
313	12 2 7 17
314	6 20 9 14
315	18 9 1 5
316	12 4 6 20
317	4 1 17 16
318	10 4 15 20
319	8 7 16 9
320	12 9 17 10
321	2 9 18 16
322	1 7 14 17
323	4 3 20 16
324	15 1 10 19
325	16 11 17 5
326	18 16 14 6
327	3 7 17 1
328	2 10 13 19
329	3 20 19 4
330	20 5 6 14
331	12 3 13 4
332	20 12 1 5
333	7 3 9 14
334	1 13 7 6
335	15 14 5 11
336	20 3 16 15
337	5 19 8 15
338	13 11 1 6
339	5 3 14 16
340	3 7 8 4
341	13 4 2 11
342	12 9 3 7
343	4 1 17 6
344	11 1 9 8
345	20 2 3 16
346	8 1 11 2
347	12 7 2 20
348	4 15 5 17
349	7 10 20 3
350	10 20 18 7
351	8 14 15 5
352	12 17 11 2
353	9 18 15 3
354	6 2 18 9
355	20 18 11 3
356	14 17 11 20
357	20 16 3 6
358	7 4 19 9
359	13 10 9 5
360	19 1 6 4
361	15 6 10 4
362	11 12 10 9
363	7 10 11 3
364	19 3 1 14
365	6 2 12 11
366	3 16 9 19
367	10 3 9 15
368	16 11 8 6
369	10 19 3 1
370	11 14 2 8
371	11 17 12 8
372	18 17 1 10
373	13 15 1 8
374	8 17 12 1
375	1 18 7 9
376	5 13 10 2
377	11 10 17 5
378	16 14 7 8
379	15 8 20 9
380	16 12 4 3
381	17 20 6 18
382	8 12 14 10
383	11 18 1 20
384	7 5 1 12
385	9 10 16 6
386	3 1 9 8
387	3 2 1 17
388	2 10 9 4
389	8 2 1 18
390	3 6 8 19
391	13 5 20 12
392	17 16 5 4
393	7 8 6 4
394	8 13 12 15
395	16 18 17 9
396	13 19 12 8
397	2 19 7 3
398	3 2 15 10
399	2 12 6 8
400	16 11 14 10
401	20 17 5 9
402	1 7 11 18
403	14 9 17 16
404	9 5 14 20
405	12 3 19 13
406	14 17 10 9
407	14 6 11 9
408	19 18 10 9
409	8 18 11 13
410	12 11 3 6
411	16 17 9 13
412	4 7 3 5
413	5 19 9 6
414	6 9 18 15
415	8 5 1 10
416	1 4 15 13
417	11 15 17 1
418	2 8 17 15
419	4 7 3 10
420	14 5 8 3
421	11 3 17 19
422	1 11 4 9
423	1 17 2 15
424	10 19 16 2
425	14 2 6 16
426	15 9 17 1
427	15 4 7 19
428	16 18 2 12
429	15 3 12 2
430	17 1 19 15
431	20 11 13 6
432	9 14 12 19
433	16 20 1 12
434	13 6 20 3
435	20 17 3 19
436	5 10 8 1
437	2 8 19 20
438	9 3 12 10
439	17 11 5 7
440	16 9 12 20
441	13 3 18 20
442	10 16 4 3
443	4 14 5 9
444	2 17 19 4
445	3 20 13 5
446	9 19 8 3
447	2 19 5 16
448	18 15 5 9
449	1 3 18 16
450	1 17 19 12
451	10 18 15 2
452	20 10 1 2
453	8 6 2 17
454	10 7 11 3
455	13 12 11 16
456	18 6 12 9
457	5 3 6 9
458	4 20 10 3
459	10 16 15 17
460	5 8 2 20
461	4 18 9 2
462	7 14 3 12
463	6 8 14 3
464	18 14 20 15
465	6 11 20 10
466	18 4 10 2
467	12 1 17 11
468	12 18 2 9
469	11 8 5 18
470	10 20 13 19
471	2 13 7 20
472	4 18 5 17
473	11 18 2 15
474	20 11 3 2
475	5 19 2 16
476	7 19 12 1
477	17 5 14 2
478	3 11 19 9
479	15 9 20 2
480	8 11 3 5
481	6 1 2 16
482	13 4 8 10
483	17 20 8 16
484	19 15 7 13
485	4 7 8 17
486	15 19 10 1
487	5 14 12 1
488	7 5 20 14
489	2 15 17 20
490	15 12 4 18
491	11 20 7 18
492	5 11 7 4
493	14 9 15 3
494	17 20 12 19
495	18 3 20 13
496	1 3 15 14
497	20 19 5 16
498	12 18 5 7
499	6 16 20 14
500	16 11 4 3
501	17 6 19 13
502	18 6 19 4
503	15 5 13 20
504	16 15 3 20
505	5 11 15 17
506	6 20 11 2
507	10 5 16 13
508	9 17 13 10
509	15 20 14 3
510	14 6 9 19
511	16 2 6 19
512	19 15 8 17
513	10 1 12 7
514	5 9 10 13
515	12 3 19 10
516	16 12 8 2
517	8 13 11 14
518	5 19 4 10
519	2 14 15 6
520	18 20 6 10
521	15 6 2 17
522	2 6 5 14
523	6 16 13 19
524	15 14 18 3
525	7 6 12 11
526	14 1 19 11
527	6 14 16 13
528	10 2 16 12
529	2 6 12 8
530	3 8 16 11
531	5 16 4 6
532	13 15 10 20
533	16 4 8 18
534	4 11 5 20
535	9 18 12 5
536	10 3 6 9
537	2 17 15 10
538	19 3 15 5
539	14 5 13 6
540	8 10 20 12
541	6 5 3 8
542	12 13 10 7
543	19 5 9 3
544	19 14 5 9
545	3 8 20 15
546	5 12 13 20
547	2 4 3 5
548	15 10 16 9
549	12 16 4 6
550	17 1 10 6
551	10 11 5 7
552	1 9 16 6
553	10 8 16 19
554	5 7 11 19
555	3 19 18 5
556	6 8 2 19
557	19 3 13 8
558	10 11 13 18
559	9 8 7 13
560	8 11 12 9
561	19 7 12 20
562	9 11 10 3
563	7 1 19 18
564	17 1 11 3
565	20 4 18 3
566	10 4 15 13
567	10 17 12 15
568	13 9 18 7
569	2 15 13 5
570	17 7 10 2
571	2 5 4 18
572	17 19 20 13
573	9 3 8 7
574	17 6 7 12
575	1 16 15 11
576	14 11 3 4
577	8 11 19 7
578	10 11 12 8
579	16 5 4 7
580	4 15 20 13
581	12 10 1 14
582	5 7 1 19
583	20 19 9 7
584	19 6 4 15
585	2 16 11 4
586	10 4 8 12
587	8 18 16 3
588	6 1 9 12
589	20 9 12 3
590	18 9 15 20
591	4 2 12 13
592	13 19 12 10
593	15 11 13 7
594	18 5 6 1
595	5 6 18 8
596	3 12 5 14
597	13 12 8 16
598	10 5 16 13
599	4 17 7 15
600	3 12 9 10
601	10 5 6 2
602	3 15 10 14
603	19 6 2 7
604	7 11 13 1
605	5 12 19 18
606	1 8 14 9
607	8 17 19 18
608	17 9 14 6
609	4 14 16 3
610	16 2 13 9
611	1 2 18 7
612	17 16 13 5
613	8 1 19 4
614	7 9 10 2
615	19 16 6 18
616	12 9 18 13
617	18 2 14 11
618	4 1 13 15
619	8 9 10 20
620	17 20 16 10
621	9 6 17 19
622	6 14 2 18
623	6 9 15 3
624	6 10 9 19
625	5 17 9 4
626	5 9 12 2
627	20 17 2 1
628	13 9 5 19
629	12 11 5 17
630	7 17 10 2
631	11 13 7 19
632	8 4 6 7
633	10 1 17 4
634	12 19 9 2
635	5 3 12 19
636	7 9 13 18
637	2 8 5 11
638	11 18 20 15
639	4 8 16 18
640	2 9 3 14
641	13 17 20 5
642	2 1 17 10
643	7 2 13 5
644	7 6 3 1
645	14 12 3 2
646	11 5 8 1
647	4 15 19 13
648	10 3 17 18
649	20 1 2 12
650	5 3 14 2
651	9 18 12 7
652	10 16 13 15
653	9 1 8 15
654	18 19 7 9
655	10 7 13 6
656	6 3 18 11
657	2 8 1 3
658	18 8 5 17
659	6 13 19 10
660	16 13 15 9
661	2 11 8 4
662	12 17 18 1
663	19 10 14 13
664	2 1 10 18
665	10 11 4 20
666	8 14 11 6
667	18 3 7 9
668	19 10 11 6
669	5 12 19 15
670	20 2 9 1
671	13 4 2 5
672	20 14 5 3
673	12 11 1 15
674	17 2 9 12
675	16 9 19 18
676	15 16 8 20
677	17 1 5 14
678	4 17 1 16
679	2 1 19 20
680	18 20 10 2
681	15 5 14 9
682	5 6 16 18
683	8 5 1 20
684	20 17 14 8
685	7 14 8 19
686	16 5 17 1
687	12 7 17 16
688	18 10 7 9
689	11 7 20 8
690	11 16 3 4
