Students	1000
398	790 169 7 240
399	531 727 82 96
400	913 16 261 10
401	982 444 998 331
402	519 34 900 577
403	58 854 329 951
404	247 510 948 893
405	13 431 901 776
406	222 551 161 411
407	547 485 462 422
408	532 621 439 442
409	663 98 562 737
410	881 901 252 348
411	977 258 313 358
412	727 771 645 871
413	308 45 623 859
414	319 531 806 14
415	732 540 839 225
416	917 469 702 441
417	954 529 586 464
418	156 513 750 347
419	718 202 988 252
420	916 5 74 70
421	254 761 411 432
422	320 578 430 539
423	167 274 301 16
424	457 730 516 778
425	11 169 706 129
426	212 453 1000 308
427	785 465 572 975
428	170 181 265 260
429	947 226 988 472
430	868 414 575 408
431	149 747 116 678
432	835 591 90 140
433	769 654 672 525
434	730 185 904 580
435	517 458 477 634
436	620 529 92 712
437	823 96 762 210
438	850 583 564 344
439	460 628 641 89
440	285 711 358 210
441	872 596 405 20
442	648 554 932 321
443	977 496 50 196
444	578 237 873 915
445	777 448 826 558
446	498 441 15 2
447	415 22 311 281
448	784 307 645 116
449	273 968 165 161
450	17 865 212 466
451	607 349 413 642
452	512 553 434 42
453	376 829 594 663
454	488 647 448 319
455	468 175 873 168
456	717 156 443 888
457	746 950 5 796
458	113 516 194 175
459	397 454 77 981
460	495 998 415 327
461	257 237 985 511
462	321 904 708 495
463	333 551 625 240
464	924 881 209 114
465	908 753 604 47
466	681 914 717 456
467	472 816 108 321
468	558 879 235 693
469	198 780 234 227
470	723 834 351 930
471	873 187 687 754
472	228 587 815 207
473	947 295 269 82
474	300 471 19 226
475	897 137 977 119
476	443 656 797 697
477	158 287 854 145
478	387 791 141 499
479	700 545 965 389
480	882 228 952 523
481	748 623 988 15
482	481 619 916 2
483	222 288 953 429
484	779 163 966 289
485	236 392 615 45
486	963 424 547 580
487	400 635 763 641
488	196 176 78 818
489	709 930 569 238
490	95 412 612 63
491	542 759 694 957
492	460 280 653 951
493	654 952 476 713
494	539 457 493 478
495	73 920 968 669
496	290 135 261 210
497	494 993 329 530
498	610 38 238 124
499	151 657 811 378
500	217 42 606 896
501	613 976 317 116
502	193 898 708 654
503	507 321 70 442
504	904 420 142 200
505	11 465 21 97
506	734 195 828 71
507	192 852 440 28
508	885 464 768 534
509	54 577 94 564
510	244 465 675 556
511	130 267 106 568
512	492 449 856 461
513	854 683 738 173
514	590 31 155 548
515	802 419 265 477
516	868 410 452 229
517	374 476 859 567
518	975 256 216 99
519	407 891 869 301
520	69 750 863 968
521	731 803 198 571
522	765 330 239 50
523	678 540 503 186
524	496 196 340 404
525	150 358 829 63
526	182 528 537 245
527	892 436 882 191
528	281 652 922 925
529	259 619 581 668
530	603 120 102 225
531	928 188 678 208
532	509 765 693 94
533	654 619 262 664
534	484 338 18 132
535	405 895 653 517
536	397 225 19 918
537	948 445 767 750
538	146 105 207 749
539	233 199 329 238
540	822 138 525 476
541	722 540 416 567
542	943 422 401 915
543	151 196 657 209
544	813 989 858 723
545	89 210 136 112
546	552 614 520 747
547	43 181 407 39
548	892 13 526 567
549	795 918 315 456
550	401 841 854 396
551	127 464 269 389
552	401 23 340 531
553	63 251 438 387
554	481 568 705 272
555	312 758 860 715
556	174 996 242 605
557	612 657 846 893
558	47 899 420 969
559	304 863 137 19
560	207 960 566 101
561	548 324 226 617
562	963 971 944 326
563	266 640 917 362
564	181 992 6 603
565	64 813 661 687
566	698 823 338 350
567	105 521 491 167
568	993 379 829 341
569	144 310 360 559
570	224 413 889 939
571	707 27 553 576
572	641 229 125 575
573	712 600 398 767
574	313 723 748 626
575	665 44 901 385
576	131 100 114 811
577	911 142 72 735
578	3 104 240 796
579	353 847 659 323
580	247 434 819 946
581	464 847 721 30
582	220 315 269 85
583	370 100 969 698
584	343 858 606 657
585	303 424 101 715
586	823 913 459 710
587	327 390 674 512
588	645 417 631 905
589	414 673 685 568
590	916 966 365 191
591	595 469 709 786
592	886 694 462 30
593	267 393 139 748
594	940 101 870 983
595	389 212 905 216
596	179 305 292 801
597	75 851 580 510
598	204 184 391 294
599	926 422 317 991
600	884 990 536 318
601	833 869 981 109
602	102 285 83 519
603	386 137 458 951
604	236 125 271 249
605	338 888 24 596
606	256 768 618 444
607	815 622 549 140
608	886 837 118 84
609	77 758 545 698
610	234 788 643 288
611	666 657 265 267
612	648 736 699 998
613	742 763 590 895
614	347 163 76 686
615	234 88 1 205
616	521 837 11 517
617	205 996 709 942
618	217 270 191 896
619	469 854 935 914
620	277 417 280 420
621	99 416 411 344
622	24 887 711 818
623	899 975 395 415
624	167 871 145 577
625	334 193 894 543
626	622 127 350 635
627	657 219 310 681
628	552 837 249 654
629	197 188 463 809
630	945 888 531 141
631	854 415 755 593
632	500 129 558 895
633	862 663 282 97
634	374 471 213 70
635	772 650 874 330
636	657 268 12 397
637	459 573 336 377
638	997 277 55 4
639	636 801 684 821
640	941 639 312 592
641	40 28 772 180
642	936 746 368 658
643	932 146 536 137
644	858 561 956 864
645	62 789 993 372
646	168 945 552 627
647	525 14 265 964
648	494 809 826 498
649	260 877 164 411
650	510 465 989 901
651	55 695 268 517
652	478 367 934 402
653	7 661 16 583
654	703 547 593 712
655	363 95 71 541
656	477 457 140 291
657	541 4 94 982
658	761 577 470 541
659	915 846 110 262
660	11 117 932 274
661	654 329 847 225
662	22 381 400 338
663	477 850 788 436
664	652 867 605 41
665	726 700 200 170
666	561 969 105 281
667	532 480 40 859
668	891 258 406 88
669	204 259 507 122
670	911 635 490 640
671	162 904 953 969
672	247 325 496 665
673	888 623 26 310
674	246 589 333 550
675	395 267 201 426
676	393 238 795 402
677	650 86 312 604
678	477 513 126 780
679	258 691 303 799
680	373 680 53 792
681	437 725 170 753
682	902 707 18 796
683	10 320 999 726
684	190 746 718 978
685	675 759 71 637
686	380 745 71 693
687	309 890 238 192
688	335 391 447 538
689	440 751 163 285
690	162 790 292 816
691	290 534 562 793
692	44 711 331 200
693	10 514 280 670
694	832 976 134 125
695	801 802 901 122
696	337 596 170 692
697	648 804 592 526
698	28 528 440 628
699	272 120 54 649
700	150 544 378 154
701	753 158 791 704
702	860 525 22 454
703	979 160 364 729
704	86 664 356 813
705	722 472 957 800
706	212 465 343 366
707	662 832 368 618
708	621 148 404 864
709	141 165 488 88
710	346 36 998 798
711	756 894 435 618
712	782 772 520 734
713	178 27 769 977
714	491 776 966 719
715	720 379 666 741
716	619 171 649 192
717	277 99 433 534
718	333 497 826 903
719	193 327 571 512
720	12 970 231 978
721	529 187 390 789
722	592 668 400 405
723	974 538 294 791
724	624 15 120 899
725	322 846 10 857
726	102 144 532 325
727	66 319 411 749
728	32 261 205 587
729	140 947 98 115
730	83 907 955 173
731	261 450 557 374
732	360 103 331 357
733	632 162 559 934
734	514 739 456 388
735	17 843 420 126
736	945 174 325 855
737	287 972 906 743
738	798 973 800 849
739	608 609 852 641
740	852 899 233 436
741	367 42 991 391
742	131 737 107 430
743	785 515 140 592
744	275 350 89 475
745	923 61 613 104
746	269 355 659 913
747	441 48 673 94
748	139 174 801 35
749	42 400 896 506
750	596 815 321 841
751	16 558 565 290
752	437 630 982 598
753	655 175 585 476
754	688 458 54 109
755	625 210 971 981
756	124 38 813 790
757	548 573 640 842
758	789 300 216 375
759	160 706 125 443
760	595 144 272 299
761	422 533 793 162
762	878 654 603 593
763	839 12 384 802
764	70 220 297 425
765	119 132 947 99
766	250 956 453 253
767	950 553 776 595
768	420 905 736 951
769	383 271 569 144
770	792 953 859 119
771	780 603 829 404
772	244 96 152 278
773	763 516 470 687
774	372 668 293 556
775	955 843 715 685
776	243 407 811 16
777	518 175 614 700
778	28 804 215 751
779	700 310 950 173
780	201 985 454 476
781	651 982 854 521
782	867 490 956 391
783	728 202 489 102
784	729 664 741 421
785	967 739 507 866
786	531 345 622 779
787	277 942 833 216
788	183 926 278 954
789	366 784 549 993
790	582 781 352 23
791	805 994 890 175
792	643 698 264 815
793	673 846 709 320
794	890 706 216 824
795	299 224 329 358
796	266 93 76 650
797	170 517 485 61
798	523 691 765 605
799	498 898 512 125
800	218 978 635 269
801	548 645 452 711
802	256 586 699 801
803	336 489 319 711
804	133 607 549 776
805	454 415 283 703
806	498 449 214 134
807	844 931 187 821
808	439 81 239 617
809	67 610 408 266
810	947 202 770 705
811	234 609 761 235
812	315 253 492 646
813	53 952 818 413
814	871 225 854 635
815	625 595 782 967
816	326 879 138 591
817	488 677 754 224
818	168 352 557 253
819	127 903 89 781
820	27 125 787 518
821	608 719 302 860
822	636 958 13 50
823	278 772 866 119
824	51 738 817 160
825	475 174 134 976
826	86 117 47 916
827	29 271 504 736
828	485 481 55 228
829	911 912 913 466
830	239 19 571 369
831	775 718 728 597
832	566 652 844 68
833	295 496 94 711
834	535 113 552 783
835	129 696 843 828
836	968 776 444 269
837	71 810 155 756
838	291 680 633 849
839	442 688 243 792
840	235 799 936 93
841	72 12 481 93
842	852 792 701 750
843	262 595 560 563
844	135 365 101 839
845	991 744 433 977
846	651 873 982 806
847	224 657 80 373
848	965 18 940 502
849	617 712 327 448
850	338 298 481 549
851	85 550 300 816
852	104 388 788 339
853	666 50 358 487
854	389 764 818 500
855	883 669 767 876
856	342 722 218 214
857	317 99 694 978
858	849 369 803 105
859	435 889 568 59
860	773 323 162 824
861	795 511 268 410
862	132 616 282 593
863	649 289 98 202
864	278 729 951 176
865	595 806 999 488
866	20 795 107 726
867	384 642 1000 739
868	904 726 219 926
869	210 790 474 71
870	288 456 265 692
871	804 672 385 498
872	650 518 845 443
873	434 467 310 140
874	608 921 503 623
875	483 349 729 298
876	459 636 396 716
877	621 349 734 686
878	641 49 6 476
879	705 747 64 939
880	452 420 748 461
881	466 310 111 721
882	477 708 945 268
883	697 236 349 338
884	684 160 831 38
885	178 358 439 829
886	839 663 968 903
887	762 12 145 904
888	951 221 686 62
889	133 4 48 929
890	702 836 940 77
891	535 260 978 427
892	455 736 285 789
893	352 88 31 175
894	247 141 506 999
895	840 442 11 42
896	336 704 794 668
897	411 232 137 185
898	302 364 293 926
899	862 506 917 62
900	375 569 226 661
901	623 298 142 999
902	688 773 815 731
903	615 12 64 739
904	390 611 674 192
905	595 509 954 461
906	114 440 392 8
907	919 459 409 255
908	123 743 569 843
909	499 109 949 952
910	560 466 667 456
911	369 332 716 475
912	643 526 647 158
913	663 735 292 626
914	277 563 515 507
915	14 628 989 289
916	556 508 578 173
917	335 861 258 610
918	832 719 430 464
919	718 896 234 576
920	551 194 430 523
921	694 990 791 812
922	860 886 690 617
923	423 42 943 96
924	73 248 432 255
925	485 465 814 284
926	418 898 877 89
927	796 443 926 862
928	161 756 710 700
929	858 62 46 304
930	115 88 572 387
931	970 107 356 792
932	722 617 945 22
933	258 741 322 607
934	428 303 272 911
935	367 934 182 689
936	793 418 140 300
937	475 219 678 443
938	853 276 871 897
939	805 321 258 855
940	568 354 947 270
941	193 242 701 384
942	808 553 249 538
943	385 640 852 887
944	218 39 233 72
945	634 714 891 55
946	457 456 804 272
947	866 362 372 448
948	811 280 833 637
949	156 68 58 220
950	845 756 974 471
951	498 842 483 87
952	840 151 680 553
953	885 532 987 893
954	21 43 88 23
955	547 31 955 378
956	164 957 759 545
957	748 172 883 407
958	57 984 89 545
959	982 647 897 952
960	390 898 564 923
961	490 875 362 603
962	113 926 965 217
963	37 561 243 213
964	978 539 11 601
965	530 645 965 588
966	969 558 943 463
967	632 420 619 791
968	613 406 994 573
969	749 881 478 709
970	677 584 765 990
971	869 790 984 33
972	621 285 25 944
973	564 501 537 693
974	253 618 612 900
975	82 319 649 79
976	466 76 648 874
977	883 89 296 115
978	554 751 501 881
979	151 700 580 331
980	618 256 573 68
981	777 438 137 630
982	763 508 200 700
983	72 455 89 361
984	320 308 719 653
985	994 135 696 631
986	138 136 5 502
987	987 808 317 556
988	41 684 604 580
989	630 99 697 268
990	933 452 922 644
991	156 159 110 60
992	659 140 781 881
993	582 190 356 13
994	657 686 87 44
995	596 939 197 803
996	645 520 251 434
997	612 313 349 167
998	69 38 480 311
999	350 862 771 674
1000	793 326 58 62
Students	1000
1	332 228 343 822
2	613 125 496 609
3	170 559 25 967
4	284 140 997 224
5	338 236 812 951
6	703 372 819 750
7	355 452 351 659
8	634 989 401 209
9	601 590 146 364
10	180 528 169 776
11	49 338 645 549
12	317 96 139 87
13	662 522 466 403
14	872 856 361 386
15	33 751 391 29
16	592 348 630 142
17	854 471 316 35
18	355 4 12 427
19	905 489 323 100
20	661 663 796 784
21	582 597 378 339
22	318 798 392 533
23	411 501 939 728
24	611 635 579 460
25	610 836 953 660
26	320 334 234 621
27	518 713 268 736
28	653 936 339 556
29	643 879 509 210
30	556 817 651 558
31	133 305 840 138
32	859 8 864 747
33	725 693 852 169
34	433 818 492 634
35	613 207 8 68
36	854 883 984 532
37	205 477 711 551
38	60 921 769 648
39	456 788 60 716
40	180 193 28 920
41	313 167 800 379
42	967 924 11 743
43	821 27 805 942
44	278 679 603 483
45	604 881 653 958
46	651 50 669 311
47	772 637 540 466
48	295 775 454 266
49	780 924 772 272
50	768 857 909 576
51	385 926 590 795
52	184 77 367 260
53	685 243 909 800
54	59 784 443 702
55	119 367 837 310
56	792 768 370 419
57	466 444 517 280
58	344 532 228 525
59	97 166 917 149
60	900 311 721 439
61	190 766 676 203
62	158 712 170 252
63	177 300 17 827
64	423 979 415 778
65	415 635 44 81
66	876 460 177 729
67	981 802 432 725
68	216 39 194 637
69	514 676 641 771
70	383 956 196 124
71	253 279 327 875
72	208 653 312 866
73	740 307 499 386
74	659 39 74 122
75	209 936 366 696
76	814 818 533 35
77	323 307 500 578
78	816 360 375 981
79	758 591 135 590
80	828 903 101 130
81	113 977 936 241
82	465 764 504 47
83	756 450 549 561
84	260 614 677 590
85	532 771 607 897
86	452 840 762 572
87	668 629 640 264
88	824 428 470 686
89	867 537 487 325
90	333 839 179 939
91	298 703 439 149
92	34 848 61 429
93	155 734 283 195
94	140 388 264 633
95	476 757 845 604
96	103 10 657 503
97	207 262 419 760
98	286 705 4 569
99	840 711 674 260
100	126 479 750 945
101	508 784 257 879
102	696 244 752 605
103	127 917 312 869
104	232 303 442 526
105	39 664 595 916
106	472 973 852 360
107	589 288 642 419
108	670 618 903 81
109	280 903 759 292
110	703 719 122 667
111	453 446 176 383
112	43 405 716 242
113	909 702 820 727
114	231 271 548 267
115	561 669 568 277
116	133 180 80 304
117	972 530 755 466
118	469 189 821 591
119	581 618 931 36
120	712 135 193 554
121	829 589 6 501
122	555 724 434 104
123	629 127 559 69
124	866 769 189 726
125	828 131 678 740
126	327 905 841 413
127	488 532 83 562
128	353 919 573 394
129	726 268 678 2
130	873 155 124 918
131	576 57 358 405
132	337 181 303 932
133	198 473 207 976
134	84 880 658 5
135	2 91 928 160
136	341 855 704 891
137	417 555 580 128
138	639 554 620 553
139	388 228 148 275
140	855 840 979 835
141	398 151 621 491
142	400 825 932 474
143	965 431 996 291
144	284 658 221 553
145	138 764 95 738
146	938 633 537 75
147	438 779 146 527
148	696 387 57 817
149	80 63 843 496
150	791 210 406 237
151	75 201 996 315
152	562 486 932 794
153	982 978 944 83
154	322 33 921 662
155	678 872 617 98
156	10 727 310 513
157	477 368 505 107
158	296 96 525 709
159	366 167 830 954
160	314 707 310 1000
161	873 306 886 624
162	531 99 787 553
163	349 348 862 376
164	610 663 551 963
165	5 264 465 797
166	240 382 279 681
167	115 377 297 354
168	82 562 216 168
169	178 724 264 241
170	926 731 896 981
171	707 529 266 97
172	97 700 615 862
173	510 18 11 502
174	951 374 538 919
175	16 710 103 942
176	38 258 754 894
177	217 415 487 361
178	125 792 270 571
179	268 638 896 280
180	815 562 698 403
181	658 749 229 895
182	948 167 376 494
183	123 302 671 559
184	295 9 724 200
185	162 122 921 500
186	352 586 944 717
187	75 353 142 688
188	141 880 558 227
189	973 465 60 310
190	70 339 876 326
191	62 347 246 389
192	795 518 197 722
193	831 997 721 704
194	984 903 462 425
195	480 987 919 340
196	599 587 88 963
197	16 857 519 839
198	72 473 933 454
199	11 786 811 160
200	283 396 702 734
201	884 460 76 410
202	815 128 604 133
203	952 801 915 544
204	317 495 740 870
205	213 343 601 73
206	176 982 539 529
207	960 363 294 143
208	863 30 526 530
209	901 557 392 214
210	519 921 853 3
211	401 940 388 970
212	309 570 323 70
213	819 869 358 22
214	75 763 60 33
215	721 570 581 428
216	634 384 625 640
217	867 326 888 46
218	825 957 107 184
219	517 503 16 259
220	87 391 658 890
221	539 960 648 678
222	903 153 995 710
223	229 968 829 988
224	912 247 650 411
225	543 663 132 260
226	897 240 118 552
227	641 239 299 670
228	116 308 598 791
229	281 531 69 749
230	648 717 731 734
231	598 383 580 25
232	524 421 589 418
233	234 196 990 133
234	419 474 179 413
235	639 376 9 253
236	587 788 913 400
237	562 946 563 48
238	539 342 785 85
239	448 484 172 110
240	702 351 516 239
241	456 657 507 271
242	895 10 545 694
243	312 70 194 66
244	31 448 535 138
245	57 832 190 45
246	876 150 24 663
247	12 243 960 595
248	39 691 959 63
249	987 267 214 427
250	642 854 91 89
251	814 996 227 926
252	264 291 668 947
253	787 151 595 79
254	822 727 393 609
255	498 767 826 821
256	38 322 379 657
257	825 614 358 232
258	7 239 713 693
259	591 555 415 188
260	161 619 264 612
261	461 22 629 725
262	656 172 608 363
263	232 18 498 607
264	748 304 263 172
265	533 546 561 334
266	276 274 962 599
267	348 217 648 71
268	765 150 357 184
269	453 798 666 828
270	979 457 359 931
271	63 898 167 524
272	965 266 327 307
273	477 558 402 442
274	800 145 420 972
275	523 493 609 5
276	227 817 762 1000
277	931 895 79 698
278	372 608 485 890
279	545 230 906 455
280	534 750 338 306
281	466 189 427 792
282	824 395 310 93
283	792 33 27 527
284	76 765 641 796
285	624 878 405 954
286	25 198 645 599
287	378 104 389 938
288	220 980 45 320
289	279 922 83 509
290	523 761 854 879
291	86 356 483 203
292	326 36 427 426
293	742 303 677 542
294	807 661 977 146
295	631 109 407 798
296	665 590 725 600
297	592 84 77 394
298	744 84 855 372
299	630 704 272 88
300	908 446 617 671
301	530 804 437 403
302	307 919 243 511
303	223 944 693 563
304	932 776 841 50
305	796 258 667 605
306	960 784 29 703
307	500 532 807 222
308	941 156 920 648
309	975 942 919 308
310	317 827 966 452
311	182 902 542 159
312	120 404 315 623
313	211 690 369 764
314	925 396 569 30
315	206 119 81 660
316	332 426 277 322
317	156 306 915 349
318	293 934 48 620
319	170 740 733 401
320	574 550 913 60
321	193 205 595 963
322	538 682 451 944
323	784 815 673 536
324	206 74 240 604
325	733 366 815 589
326	247 60 385 384
327	777 424 249 763
328	165 987 244 489
329	640 124 723 185
330	420 799 978 850
331	917 414 815 667
332	672 112 215 561
333	87 583 313 380
334	621 191 965 892
335	85 254 305 929
336	160 109 872 356
337	387 692 78 633
338	684 43 55 824
339	568 154 997 186
340	418 88 65 211
341	604 268 306 830
342	599 188 955 846
343	2 868 170 639
344	175 797 41 218
345	997 497 352 473
346	430 651 715 437
347	640 845 632 711
348	639 602 584 423
349	596 702 454 940
350	390 814 277 504
351	868 623 293 314
352	700 734 512 873
353	452 408 945 479
354	431 178 373 57
355	150 638 271 558
356	800 533 327 412
357	379 2 923 894
358	957 577 174 403
359	823 859 226 963
360	716 649 19 344
361	226 503 729 102
362	535 930 323 119
363	423 901 865 476
364	723 438 306 336
365	983 247 802 15
366	708 890 259 304
367	456 536 855 885
368	893 10 828 209
369	270 510 745 431
370	273 975 969 868
371	809 747 577 424
372	514 661 51 478
373	17 357 696 875
374	647 46 559 859
375	209 758 428 648
376	863 660 923 777
377	376 252 316 583
378	171 210 302 81
379	415 674 652 887
380	822 616 530 546
381	171 220 994 72
382	478 511 41 508
383	66 666 876 854
384	84 889 290 614
385	440 586 94 987
386	274 1 107 254
387	362 842 830 216
388	923 777 436 550
389	863 583 317 161
390	164 33 132 86
391	1 221 950 194
392	779 450 827 914
393	128 361 532 89
394	368 887 415 763
395	54 477 817 516
396	140 847 338 790
397	540 187 633 248
398	450 65 723 664
399	696 353 648 282
400	461 18 361 222
401	423 866 274 962
402	422 853 685 503
403	975 906 295 561
404	102 626 188 439
405	109 665 554 746
406	837 9 162 103
407	37 2 444 781
408	539 586 278 998
409	577 289 982 328
410	726 661 238 495
411	498 714 998 243
412	319 64 703 218
413	25 682 313 787
414	513 772 739 845
415	868 530 822 304
416	505 306 269 537
417	951 683 80 491
418	239 762 410 964
419	221 541 330 64
420	605 18 100 676
421	515 845 906 796
422	747 143 152 406
423	524 11 607 613
424	206 275 689 729
425	256 925 928 675
426	649 259 963 395
427	313 995 31 157
428	825 181 700 564
429	453 851 917 729
430	234 480 471 111
431	627 908 597 593
432	693 749 27 170
433	681 189 921 280
434	633 447 220 58
435	390 208 401 342
436	475 721 892 807
437	372 401 519 463
438	899 220 80 544
439	658 617 998 514
440	157 315 990 122
441	419 422 13 541
442	828 415 447 507
443	405 507 573 719
444	592 101 962 574
445	132 357 146 852
446	659 700 115 212
447	789 403 159 83
448	444 496 703 821
449	93 314 168 104
450	7 215 968 549
451	52 724 332 300
452	505 591 287 943
453	718 666 345 944
454	639 800 888 952
455	497 204 107 772
456	654 291 519 624
457	564 286 234 4
458	966 97 519 192
459	205 630 989 166
460	905 977 388 672
461	695 525 304 854
462	352 897 794 539
463	436 820 380 940
464	321 175 942 518
465	648 975 749 562
466	614 313 344 57
467	860 1000 808 670
468	756 954 349 556
469	803 308 554 800
470	324 639 218 30
471	84 979 671 234
472	674 18 168 466
473	215 716 166 684
474	769 983 526 772
475	107 805 476 169
476	536 718 100 890
477	192 744 342 797
478	691 32 920 329
479	664 783 756 778
480	483 463 734 102
481	190 544 5 76
482	167 533 54 828
483	616 38 134 791
484	312 243 62 528
485	809 850 193 515
486	240 351 409 469
487	820 28 243 649
488	983 238 781 278
489	949 185 436 867
490	170 193 136 420
491	147 657 449 740
492	139 751 654 36
493	426 115 135 792
494	413 353 812 122
495	581 912 600 132
496	384 908 437 957
497	600 558 782 141
498	690 65 243 748
499	575 173 241 637
500	301 879 166 448
501	811 445 103 313
502	770 323 726 830
503	81 615 7 266
504	459 571 799 950
505	675 280 449 882
506	813 260 394 302
507	940 355 164 390
508	880 27 494 117
509	547 353 24 940
510	404 428 559 461
511	554 259 485 174
512	721 997 46 5
513	697 676 783 828
514	630 595 178 611
515	10 567 933 106
516	153 407 239 162
517	995 905 72 218
518	816 883 858 379
519	97 748 847 676
520	670 704 151 740
521	162 789 354 730
522	783 363 19 970
523	868 237 603 535
524	328 280 665 15
525	894 931 600 519
526	746 445 133 850
527	703 985 935 689
528	637 480 714 931
529	394 898 164 532
530	208 663 170 635
531	18 951 400 549
532	110 880 29 567
533	122 969 251 371
534	465 710 654 159
535	67 975 665 909
536	697 842 406 636
537	817 38 279 953
538	591 803 958 1000
539	509 676 602 156
540	595 539 766 407
541	83 485 740 423
542	13 743 755 956
543	653 293 371 287
544	172 942 524 676
545	100 23 388 979
546	30 263 752 230
547	579 618 970 551
548	997 491 40 663
549	249 830 816 590
550	909 504 110 323
551	539 446 947 776
552	211 406 164 963
553	714 477 792 769
554	402 729 186 888
555	323 197 232 701
556	717 881 160 938
557	348 461 896 849
558	809 609 508 62
559	526 606 298 879
560	958 623 506 169
561	372 362 315 469
562	942 693 106 12
563	870 666 114 965
564	228 456 360 848
565	688 912 876 189
566	617 897 611 710
567	23 218 580 466
568	796 972 705 249
569	871 517 637 439
570	519 117 761 188
571	590 846 426 249
572	301 447 435 647
573	134 16 624 238
574	566 314 202 773
575	193 999 753 393
576	175 489 910 312
577	822 698 560 383
578	134 664 738 72
579	818 494 698 195
580	68 151 750 467
581	225 890 637 33
582	746 620 421 681
583	872 805 922 389
584	526 475 880 332
585	780 619 697 899
586	110 997 123 905
587	592 808 863 910
588	404 694 106 636
589	937 163 381 462
590	590 404 488 971
591	765 882 992 745
592	749 553 727 217
593	267 501 85 931
594	500 645 409 490
595	917 543 495 724
596	152 494 972 610
597	588 967 809 860
598	820 920 419 188
599	398 993 115 273
600	792 652 261 719
601	185 626 225 635
602	196 931 645 139
603	46 276 95 488
604	675 908 578 993
605	394 175 549 264
606	349 240 222 15
607	349 927 438 61
608	802 449 458 692
609	133 388 50 155
610	244 473 309 105
611	281 286 931 902
612	242 578 374 159
613	159 399 272 838
614	640 221 91 113
615	246 886 657 507
616	371 737 533 200
617	108 356 314 808
618	876 742 438 972
619	792 569 927 386
620	743 961 351 968
621	623 235 732 943
622	21 789 80 200
623	35 250 868 141
624	350 249 134 972
625	110 836 912 178
626	733 198 481 530
627	957 478 98 976
628	242 557 725 86
629	941 268 985 382
630	458 42 770 839
631	16 219 217 734
632	758 409 142 704
633	132 435 621 627
634	813 485 400 613
635	724 499 48 764
636	853 322 482 395
637	816 329 284 295
638	287 663 421 458
639	150 841 858 185
640	259 538 590 709
641	53 141 773 706
642	608 193 504 417
643	485 645 3 368
644	460 778 293 3
645	775 505 146 218
646	397 160 120 85
647	135 910 703 701
648	737 989 190 414
649	923 386 343 983
650	964 685 520 786
651	979 989 910 943
652	755 312 286 360
653	81 403 100 803
654	376 409 403 312
655	752 249 478 758
656	439 734 980 206
657	138 634 978 780
658	137 500 413 975
659	705 825 76 215
660	121 165 183 957
661	805 169 605 695
662	114 27 881 981
663	979 868 578 348
664	208 885 579 124
665	16 961 437 317
666	561 806 428 378
667	366 945 860 67
668	840 615 302 133
669	527 759 650 72
670	357 50 345 84
671	379 505 227 12
672	297 659 554 901
673	262 142 967 773
674	823 436 883 739
675	819 566 923 145
676	131 852 918 478
677	194 966 524 346
678	726 434 858 400
679	247 44 430 157
680	262 287 407 851
681	834 738 97 748
682	342 981 196 325
683	56 368 517 8
684	530 39 495 331
685	612 702 266 519
686	685 872 343 44
687	309 235 157 439
688	360 672 105 698
689	696 367 646 260
690	447 650 581 698
691	168 333 311 87
692	70 272 878 90
693	29 289 706 973
694	426 155 537 580
695	742 787 744 505
696	117 617 695 977
697	945 474 454 35
698	991 393 754 513
699	726 401 522 913
700	520 719 347 726
701	446 678 312 992
702	471 135 613 484
703	458 695 178 617
704	180 78 984 1000
705	499 348 447 241
706	207 188 983 446
707	173 532 674 542
708	278 352 801 840
709	935 670 375 643
710	466 669 734 434
711	174 186 705 635
712	223 887 947 741
713	560 653 291 85
714	491 384 377 680
715	574 819 658 635
716	385 418 24 42
717	255 800 560 133
718	33 213 328 656
719	527 566 804 930
720	83 424 796 154
721	132 216 61 112
722	970 640 548 205
723	113 686 537 515
724	547 932 15 459
725	989 233 327 232
726	854 829 564 202
727	262 487 711 266
728	823 779 455 902
729	636 877 671 639
730	490 882 132 414
731	416 987 414 31
732	857 592 570 595
733	851 765 745 483
734	885 188 33 483
735	801 506 733 274
736	219 30 379 981
737	22 267 211 379
738	178 992 771 216
739	496 659 321 257
740	193 39 466 343
741	740 2 478 875
742	387 582 160 588
743	696 448 850 2
744	206 133 227 740
745	896 15 693 779
746	73 750 74 168
747	830 418 648 520
748	819 999 740 634
749	55 213 420 473
750	275 406 839 855
751	453 71 96 45
752	751 918 880 792
753	146 879 711 566
754	309 499 50 129
755	60 16 605 263
756	665 778 571 238
757	759 366 499 503
758	277 638 789 227
759	240 533 227 766
760	676 713 299 323
761	569 294 511 998
762	384 55 515 929
763	831 542 227 237
764	816 618 254 204
765	695 827 139 393
766	419 808 130 870
767	975 154 179 86
768	922 70 747 292
769	3 865 966 320
770	980 361 962 564
771	253 277 402 531
772	673 424 771 451
773	663 246 878 271
774	315 951 686 558
775	288 986 803 371
776	748 105 839 29
777	471 266 966 935
778	854 367 420 401
779	492 597 444 925
780	321 351 469 993
781	747 117 650 427
782	787 50 511 337
783	864 678 394 888
784	379 957 960 729
785	817 74 720 769
786	300 656 769 917
787	990 427 695 82
788	576 751 323 320
789	391 504 231 221
790	288 467 132 946
791	668 145 495 349
792	593 857 511 331
793	351 33 459 356
794	672 310 43 439
795	812 750 668 69
