Students	2000
448	1 16 19 14
449	8 13 14 15
450	19 13 1 8
451	10 13 4 11
452	8 15 6 17
453	20 9 2 14
454	1 8 4 5
455	15 10 1 6
456	13 19 17 12
457	3 1 14 11
458	11 14 4 9
459	6 13 3 20
460	19 6 13 1
461	11 12 20 4
462	5 7 16 10
463	6 5 19 13
464	2 3 12 20
465	18 4 11 20
466	5 20 13 1
467	14 17 2 18
468	9 2 5 20
469	15 2 12 5
470	10 7 3 19
471	17 14 8 13
472	6 10 7 18
473	18 5 15 17
474	19 14 13 9
475	18 8 19 20
476	15 4 6 8
477	5 6 13 7
478	12 16 10 11
479	9 18 1 12
480	12 16 1 2
481	9 7 19 4
482	16 10 17 14
483	14 12 6 8
484	6 8 4 16
485	14 8 9 5
486	10 13 12 20
487	17 12 3 16
488	11 6 9 4
489	14 3 4 5
490	8 5 2 11
491	17 9 10 11
492	9 10 7 3
493	8 15 1 18
494	16 5 6 10
495	9 18 5 17
496	18 14 10 17
497	6 12 4 7
498	12 9 5 4
499	18 20 3 6
500	11 8 7 5
501	12 6 20 15
502	1 19 17 16
503	14 9 3 18
504	8 10 5 13
505	6 19 1 18
506	1 5 2 13
507	20 17 5 1
508	5 18 12 19
509	10 9 13 14
510	4 14 5 9
511	12 2 6 8
512	19 6 8 1
513	2 13 14 9
514	13 3 19 20
515	1 4 14 2
516	19 2 7 6
517	20 6 2 13
518	12 19 20 16
519	17 8 5 13
520	13 20 11 7
521	8 4 17 18
522	9 7 4 18
523	18 15 12 2
524	13 10 18 7
525	17 8 18 1
526	13 18 20 10
527	20 2 14 4
528	3 7 6 14
529	4 1 13 19
530	6 13 11 1
531	11 10 19 7
532	3 2 16 11
533	9 2 17 18
534	2 3 7 12
535	8 18 13 7
536	14 13 9 10
537	13 12 8 5
538	17 3 20 2
539	18 2 14 10
540	19 9 11 3
541	3 5 8 17
542	7 12 18 8
543	17 10 14 6
544	6 12 5 14
545	2 8 11 12
546	16 11 1 3
547	17 9 11 1
548	18 11 7 4
549	17 8 3 12
550	12 8 18 2
551	19 14 9 16
552	19 2 17 1
553	2 14 11 16
554	6 15 18 12
555	19 13 20 8
556	4 3 9 14
557	15 18 17 9
558	19 20 17 8
559	7 17 12 6
560	11 15 12 14
561	3 1 10 15
562	19 13 12 3
563	17 10 18 13
564	1 10 15 17
565	13 14 16 5
566	6 9 18 10
567	7 12 17 16
568	6 20 10 13
569	4 8 16 3
570	6 7 20 11
571	3 9 19 1
572	2 20 10 5
573	7 18 3 17
574	2 19 3 15
575	18 11 5 12
576	18 4 10 19
577	17 4 16 3
578	20 17 5 2
579	2 18 19 10
580	11 15 16 9
581	19 7 3 14
582	16 15 8 5
583	16 5 7 18
584	11 5 6 14
585	2 19 14 15
586	5 19 4 17
587	9 14 15 7
588	12 17 6 2
589	18 3 7 6
590	4 1 15 5
591	15 20 7 8
592	14 16 12 9
593	5 6 7 19
594	7 10 20 16
595	16 4 13 1
596	5 19 1 6
597	7 12 5 16
598	12 13 5 6
599	1 11 13 7
600	17 14 9 20
601	16 14 2 17
602	16 4 1 19
603	13 19 6 1
604	4 12 20 7
605	20 1 12 8
606	6 9 20 3
607	19 15 9 17
608	20 19 6 4
609	3 13 10 16
610	16 11 10 14
611	11 9 19 8
612	11 8 14 10
613	15 9 3 7
614	7 17 11 10
615	6 10 18 16
616	4 7 12 16
617	11 12 14 4
618	4 3 14 1
619	17 1 10 19
620	10 2 15 20
621	10 6 9 19
622	10 5 9 12
623	20 10 14 9
624	13 6 8 16
625	17 5 12 1
626	17 4 9 6
627	6 17 14 2
628	9 7 20 5
629	16 9 4 7
630	8 19 15 3
631	6 11 19 9
632	19 11 8 12
633	18 5 7 2
634	9 18 19 6
635	16 13 15 14
636	8 2 4 7
637	11 13 4 14
638	3 18 17 8
639	19 15 7 5
640	7 2 20 8
641	13 3 4 7
642	3 15 4 18
643	15 19 5 12
644	14 5 18 17
645	20 13 14 17
646	16 10 5 12
647	9 16 17 19
648	12 4 19 17
649	15 7 6 17
650	13 15 19 7
651	5 19 18 20
652	10 17 20 18
653	2 7 4 20
654	15 10 19 11
655	20 6 9 18
656	20 5 2 14
657	14 16 5 13
658	9 8 18 15
659	2 17 9 20
660	12 8 15 2
661	15 8 16 5
662	16 18 11 14
663	20 15 2 12
664	3 4 1 9
665	20 17 9 14
666	4 15 5 20
667	8 17 18 16
668	1 12 18 6
669	7 10 19 14
670	11 1 10 15
671	3 18 5 15
672	13 15 7 17
673	2 6 3 8
674	5 14 20 1
675	14 4 7 15
676	13 12 10 9
677	1 20 8 10
678	17 3 12 4
679	3 11 7 4
680	15 6 3 1
681	8 1 16 6
682	12 5 10 9
683	14 7 4 19
684	18 8 9 11
685	13 2 12 16
686	7 17 16 15
687	18 4 1 9
688	10 15 8 18
689	19 10 15 6
690	18 15 14 3
691	6 19 5 15
692	10 9 16 15
693	16 7 3 19
694	13 15 12 19
695	7 2 1 5
696	17 9 3 18
697	6 17 8 14
698	4 19 2 8
699	4 5 1 19
700	18 14 2 15
701	19 3 2 14
702	15 12 10 11
703	20 7 19 17
704	14 6 8 9
705	7 3 16 2
706	12 17 13 8
707	16 1 8 6
708	3 9 15 10
709	1 20 5 11
710	6 16 18 10
711	5 4 17 1
712	16 4 17 10
713	5 1 17 15
714	18 2 19 4
715	9 16 2 11
716	10 17 4 11
717	19 10 9 1
718	3 8 18 11
719	7 10 12 4
720	13 15 3 11
721	7 12 16 10
722	14 16 15 4
723	18 1 10 6
724	7 13 4 5
725	11 1 15 20
726	11 7 15 19
727	20 2 8 4
728	16 18 11 14
729	19 20 18 12
730	14 3 8 15
731	19 15 12 2
732	16 1 14 19
733	6 10 3 11
734	11 13 19 10
735	14 20 18 4
736	5 9 1 3
737	11 1 6 3
738	10 19 1 4
739	18 12 9 7
740	9 5 12 16
741	4 12 11 13
742	3 11 15 16
743	8 7 16 6
744	1 17 2 15
745	10 11 7 18
746	15 7 1 3
747	19 6 3 11
748	6 9 4 1
749	7 18 2 11
750	5 13 9 15
751	10 9 1 11
752	19 9 16 15
753	4 11 9 5
754	14 16 3 15
755	8 11 15 7
756	4 19 14 18
757	12 15 9 5
758	13 20 9 19
759	13 8 15 4
760	19 7 1 3
761	9 6 17 18
762	8 10 15 3
763	20 2 15 6
764	12 5 15 19
765	5 2 18 1
766	10 12 7 11
767	3 13 15 19
768	18 19 9 16
769	17 8 1 2
770	2 11 17 10
771	7 6 13 4
772	16 7 18 15
773	8 1 9 13
774	2 19 13 15
775	9 4 17 19
776	19 3 16 7
777	20 9 11 17
778	12 13 1 11
779	3 9 12 15
780	17 4 8 10
781	20 18 2 19
782	4 3 9 15
783	18 13 14 7
784	10 4 14 18
785	8 3 6 10
786	11 12 16 1
787	11 3 6 8
788	9 2 15 17
789	13 16 9 8
790	14 13 1 4
791	4 5 11 8
792	8 15 16 20
793	20 11 9 5
794	8 3 17 6
795	16 2 9 7
796	3 5 12 20
797	18 2 1 4
798	20 4 15 13
799	20 12 18 9
800	12 1 3 19
801	15 12 7 16
802	7 11 19 2
803	17 2 19 14
804	10 2 1 6
805	16 7 19 2
806	4 11 2 12
807	19 20 17 12
808	19 11 16 2
809	15 18 17 5
810	19 1 11 10
811	6 10 15 12
812	9 15 14 11
813	18 7 13 14
814	12 2 13 17
815	15 3 5 18
816	11 17 13 3
817	12 7 3 17
818	9 4 18 19
819	14 17 15 18
820	3 18 15 10
821	6 20 5 12
822	18 15 11 16
823	8 18 20 16
824	11 8 2 20
825	2 8 20 12
826	19 16 11 1
827	18 14 20 7
828	10 6 7 15
829	17 12 16 3
830	8 13 17 3
831	9 15 5 4
832	6 20 14 18
833	3 13 4 9
834	7 1 5 15
835	6 9 14 5
836	20 13 14 6
837	19 20 12 11
838	17 5 15 18
839	7 20 12 8
840	20 1 14 19
841	11 10 17 8
842	14 17 2 8
843	3 20 19 1
844	11 16 10 9
845	8 3 19 2
846	14 5 13 16
847	5 19 16 1
848	11 5 18 2
849	4 10 20 6
850	11 13 17 3
851	4 20 5 16
852	20 18 9 10
853	12 14 19 10
854	1 9 12 13
855	19 2 20 16
856	5 13 19 16
857	4 7 2 20
858	19 13 14 7
859	18 8 9 2
860	4 16 14 11
861	10 14 7 3
862	5 13 15 6
863	19 6 5 17
864	19 18 20 4
865	10 15 13 17
866	12 9 4 20
867	4 3 9 7
868	12 16 10 9
869	4 7 11 15
870	2 7 3 5
871	14 15 3 19
872	15 2 12 8
873	12 10 14 18
874	4 18 14 13
875	15 2 11 20
876	8 16 15 13
877	11 1 18 6
878	15 19 12 2
879	3 16 7 2
880	8 20 14 13
881	10 11 13 2
882	13 2 14 15
883	6 18 1 15
884	17 5 8 9
885	9 8 2 1
886	10 20 3 8
887	15 18 8 6
888	2 9 16 1
889	5 17 19 11
890	6 17 10 19
891	2 9 13 6
892	6 12 19 18
893	10 15 2 8
894	6 14 12 1
895	17 7 4 16
896	19 12 4 5
897	7 18 12 1
898	9 6 10 4
899	1 16 9 13
900	14 2 19 11
901	18 6 5 14
902	10 19 7 1
903	1 10 15 6
904	18 11 14 7
905	7 16 2 20
906	17 1 9 3
907	10 8 20 6
908	6 20 10 1
909	20 11 15 5
910	2 14 1 16
911	12 8 6 17
912	12 4 13 20
913	9 19 16 6
914	1 4 9 19
915	4 7 10 3
916	6 9 10 8
917	16 2 9 10
918	13 18 3 6
919	3 9 2 14
920	6 9 13 18
921	17 1 6 7
922	15 11 7 10
923	18 20 12 2
924	5 17 19 14
925	4 9 8 7
926	2 1 15 5
927	20 4 1 9
928	14 12 15 11
929	8 16 3 20
930	6 17 13 8
931	12 15 18 20
932	14 18 16 6
933	18 12 6 11
934	11 6 18 4
935	14 16 4 10
936	1 18 4 6
937	1 14 6 12
938	17 19 12 5
939	14 7 11 2
940	9 4 6 12
941	18 6 8 16
942	19 10 20 7
943	18 17 4 15
944	11 3 20 16
945	4 20 12 1
946	2 19 14 5
947	13 7 19 2
948	5 13 6 16
949	15 6 10 17
950	5 18 11 13
951	7 16 18 3
952	1 6 7 19
953	18 1 3 20
954	17 14 7 10
955	4 2 7 17
956	13 7 8 1
957	14 12 9 20
958	19 16 10 17
959	1 14 2 20
960	19 2 11 9
961	16 13 19 4
962	19 17 6 13
963	18 9 10 2
964	18 11 7 2
965	15 5 1 13
966	3 11 18 14
967	11 16 9 15
968	20 3 14 1
969	7 3 20 18
970	2 3 1 18
971	18 4 10 11
972	8 4 19 7
973	3 16 7 1
974	16 12 2 18
975	10 12 11 13
976	3 8 1 10
977	13 5 12 14
978	1 7 12 6
979	7 9 10 14
980	15 17 14 18
981	18 10 4 13
982	16 11 17 6
983	13 14 12 5
984	18 16 6 20
985	4 12 17 18
986	11 20 2 14
987	1 7 17 6
988	4 13 18 6
989	7 9 16 13
990	18 19 15 5
991	7 14 19 16
992	3 13 11 16
993	5 7 19 16
994	2 13 4 12
995	6 12 5 4
996	6 5 13 2
997	20 1 18 12
998	15 9 20 6
999	6 13 16 19
1000	6 5 8 15
1001	13 17 15 19
1002	1 19 15 17
1003	3 17 12 20
1004	9 6 20 5
1005	12 2 9 3
1006	11 8 15 12
1007	10 14 9 19
1008	20 12 11 17
1009	17 20 16 15
1010	20 12 18 4
1011	7 10 11 17
1012	19 4 20 1
1013	15 6 14 13
1014	4 14 17 10
1015	18 16 17 14
1016	18 5 13 3
1017	19 15 4 16
1018	3 10 4 2
1019	12 17 9 19
1020	20 5 17 13
1021	9 4 20 15
1022	4 12 18 8
1023	9 3 19 6
1024	20 5 18 2
1025	5 6 16 1
1026	2 6 20 9
1027	16 9 4 17
1028	1 12 10 4
1029	18 11 2 5
1030	16 18 2 9
1031	19 3 10 15
1032	17 1 5 6
1033	9 7 1 16
1034	19 20 14 16
1035	3 7 11 1
1036	17 20 15 19
1037	9 11 10 2
1038	4 17 8 20
1039	7 1 11 5
1040	13 8 14 19
1041	8 6 12 1
1042	11 15 10 7
1043	10 2 9 11
1044	7 18 9 10
1045	9 16 10 7
1046	20 7 13 9
1047	3 13 11 16
1048	1 10 4 12
1049	10 20 5 4
1050	8 12 14 13
1051	13 8 9 4
1052	5 18 11 10
1053	12 18 8 11
1054	3 9 19 2
1055	8 18 2 13
1056	15 13 5 18
1057	5 11 7 17
1058	11 15 12 2
1059	5 19 9 7
1060	14 16 13 12
1061	13 8 6 15
1062	16 20 10 5
1063	4 10 7 6
1064	1 8 3 13
1065	2 13 4 11
1066	10 1 4 20
1067	5 18 12 13
1068	16 15 19 9
1069	2 17 4 7
1070	4 10 11 5
1071	8 2 10 3
1072	2 12 14 8
1073	8 14 16 15
1074	4 18 20 12
1075	9 18 17 11
1076	9 18 2 10
1077	7 14 12 1
1078	20 12 11 7
1079	12 8 13 20
1080	16 9 13 2
1081	17 9 4 5
1082	3 10 6 5
1083	10 6 8 16
1084	9 7 1 18
1085	2 11 12 16
1086	13 4 20 17
1087	10 20 17 13
1088	9 20 15 5
1089	2 1 17 12
1090	4 19 14 13
1091	18 13 3 6
1092	12 20 6 5
1093	18 10 2 12
1094	7 6 8 15
1095	8 9 13 11
1096	15 17 18 14
1097	12 19 15 7
1098	3 12 14 9
1099	19 8 2 4
1100	14 9 4 2
1101	18 19 20 2
1102	10 14 18 3
1103	9 5 4 15
1104	13 17 4 18
1105	18 15 12 16
1106	14 12 2 6
1107	19 11 13 10
1108	4 20 15 3
1109	1 17 13 15
1110	1 9 18 17
1111	19 17 5 12
1112	2 10 11 12
1113	15 2 17 20
1114	11 6 20 5
1115	17 19 14 9
1116	11 13 6 17
1117	20 3 2 5
1118	14 8 16 2
1119	10 12 14 8
1120	13 17 1 15
1121	19 16 2 8
1122	2 7 13 10
1123	16 7 17 1
1124	12 20 17 10
1125	20 4 8 11
1126	19 18 13 15
1127	3 18 1 16
1128	12 14 19 8
1129	13 18 3 16
1130	11 2 15 13
1131	12 9 20 6
1132	2 5 9 7
1133	4 8 10 13
1134	15 19 4 10
1135	5 14 4 3
1136	16 1 14 12
1137	1 12 19 3
1138	16 3 12 5
1139	8 11 20 14
1140	7 17 11 20
1141	15 2 19 3
1142	1 5 12 15
1143	13 3 18 12
1144	7 18 15 10
1145	6 10 9 2
1146	11 7 16 12
1147	13 3 16 11
1148	6 14 10 13
1149	14 12 7 8
1150	2 7 9 12
1151	18 16 14 10
1152	5 11 9 2
1153	15 11 4 5
1154	15 11 3 5
1155	3 4 20 2
1156	13 19 4 11
1157	13 16 18 15
1158	20 13 7 2
1159	12 13 6 7
1160	1 4 20 3
1161	13 2 19 16
1162	14 19 6 2
1163	11 4 19 14
1164	20 3 17 12
1165	5 17 18 6
1166	8 14 5 17
1167	7 8 9 1
1168	18 16 20 6
1169	7 19 17 12
1170	7 10 4 18
1171	13 3 5 20
1172	12 20 11 5
1173	4 8 1 9
1174	18 9 14 20
1175	19 8 3 17
1176	11 17 4 19
1177	9 8 20 16
1178	13 11 6 19
1179	9 7 17 6
1180	1 16 5 17
1181	12 8 11 5
1182	18 7 20 19
1183	13 3 6 17
1184	15 9 13 8
1185	16 9 4 1
1186	19 12 14 18
1187	11 19 13 4
1188	14 1 6 11
1189	15 10 6 13
1190	14 5 18 6
1191	13 4 16 18
1192	16 4 7 2
1193	19 9 17 8
1194	18 17 10 6
1195	19 18 4 15
1196	17 18 9 10
1197	2 17 13 5
1198	7 13 9 16
1199	17 11 3 4
1200	12 10 8 18
1201	11 9 12 20
1202	20 13 12 1
1203	9 8 18 13
1204	15 8 2 9
1205	6 11 12 8
1206	19 3 6 2
1207	8 4 10 6
1208	4 1 10 8
1209	8 5 13 6
1210	19 20 8 5
1211	19 17 18 6
1212	18 2 10 20
1213	2 17 13 14
1214	18 7 2 14
1215	18 7 15 11
1216	9 4 8 11
1217	9 3 17 15
1218	17 18 14 4
1219	13 5 19 1
1220	15 4 7 14
1221	13 6 7 18
1222	14 6 15 12
1223	19 20 4 11
1224	8 17 6 12
1225	14 3 19 12
1226	8 16 11 15
1227	20 13 5 2
1228	11 1 7 14
1229	14 6 2 13
1230	17 18 13 20
1231	3 8 1 4
1232	3 5 9 19
1233	8 2 19 15
1234	20 10 15 3
1235	6 4 10 7
1236	12 19 1 14
1237	7 9 8 16
1238	13 5 8 12
1239	13 1 10 17
1240	20 14 2 11
1241	10 1 5 11
1242	11 18 19 15
1243	8 13 9 17
1244	20 4 18 13
1245	2 4 1 20
1246	4 11 10 13
1247	9 11 7 12
1248	3 16 20 1
1249	12 14 7 16
1250	17 6 9 12
1251	19 6 11 2
1252	9 4 10 15
1253	20 11 15 1
1254	15 18 1 9
1255	12 4 14 2
1256	15 14 3 7
1257	8 12 17 9
1258	16 14 20 13
1259	9 4 7 19
1260	20 11 4 1
1261	14 8 19 17
1262	20 2 4 3
1263	15 12 16 9
1264	7 17 12 8
1265	11 8 5 20
1266	3 8 6 2
1267	5 8 17 14
1268	2 15 9 1
1269	20 17 10 2
1270	1 8 6 11
1271	4 17 20 11
1272	12 20 17 9
1273	8 16 3 7
1274	13 18 19 7
1275	5 7 3 1
1276	14 4 8 16
1277	15 2 7 16
1278	11 6 15 1
1279	3 4 16 6
1280	14 12 1 18
1281	2 13 16 11
1282	3 18 7 5
1283	16 1 2 9
1284	18 5 15 13
1285	13 12 15 9
1286	11 17 4 12
1287	1 19 12 9
1288	20 18 1 14
1289	6 16 4 19
1290	10 2 11 1
1291	16 10 12 19
1292	1 13 15 3
1293	9 19 4 3
1294	9 11 1 10
1295	15 13 20 9
1296	2 5 19 4
1297	6 4 9 15
1298	10 4 2 7
1299	9 10 17 7
1300	10 17 18 19
1301	7 18 20 12
1302	14 20 5 17
1303	7 19 4 5
1304	16 19 10 3
1305	15 8 7 11
1306	5 19 6 15
1307	16 18 7 20
1308	15 6 9 4
1309	19 13 20 1
1310	17 8 16 6
1311	17 16 19 8
1312	18 10 3 12
1313	4 12 6 8
1314	13 9 1 15
1315	18 11 8 3
1316	14 1 15 20
1317	10 14 18 15
1318	16 4 19 8
1319	18 8 12 20
1320	7 6 15 17
1321	11 10 20 5
1322	16 3 6 19
1323	8 12 7 16
1324	7 16 13 10
1325	14 12 10 18
1326	2 18 11 7
1327	17 14 13 19
1328	11 15 6 18
1329	9 18 16 3
1330	4 14 3 9
1331	15 8 1 6
1332	1 2 18 5
1333	18 4 10 8
1334	8 14 3 15
1335	11 7 9 2
1336	16 6 19 14
1337	11 13 17 7
1338	3 9 13 12
1339	2 19 14 5
1340	20 8 7 11
1341	9 10 16 5
1342	16 14 10 12
1343	2 15 16 19
1344	18 20 16 2
1345	17 7 20 14
1346	18 3 16 7
1347	18 6 13 5
1348	15 12 1 18
1349	15 1 10 9
1350	8 5 18 9
1351	9 12 5 15
1352	9 14 16 2
1353	10 13 20 8
1354	9 19 15 6
1355	8 12 10 16
1356	4 16 14 12
1357	6 7 8 17
1358	10 17 13 4
1359	19 3 14 8
1360	10 16 1 18
1361	7 5 6 18
1362	2 19 7 10
1363	12 1 6 15
1364	8 5 20 16
1365	1 15 6 10
1366	5 2 19 16
1367	19 12 14 5
1368	17 3 6 1
1369	17 18 2 10
1370	19 4 3 12
1371	5 11 7 19
1372	15 20 17 6
1373	14 5 6 13
1374	1 5 3 16
1375	16 2 9 6
1376	1 20 19 18
1377	7 1 6 4
1378	1 14 19 15
1379	17 16 12 5
1380	14 3 2 16
1381	18 7 13 9
1382	4 1 15 11
1383	10 18 19 1
1384	16 15 3 17
1385	16 1 11 12
1386	12 10 19 15
1387	17 7 12 2
1388	1 16 3 19
1389	15 5 7 12
1390	20 18 3 14
1391	19 4 20 9
1392	5 16 3 10
1393	7 20 11 2
1394	15 8 17 4
1395	14 1 16 4
1396	18 12 1 20
1397	17 14 5 16
1398	14 5 6 12
1399	1 13 5 7
1400	14 17 2 11
1401	6 18 20 17
1402	6 20 4 11
1403	19 18 13 8
1404	16 8 15 19
1405	20 3 10 16
1406	8 13 14 19
1407	20 2 4 11
1408	18 8 12 6
1409	18 11 10 3
1410	1 16 7 13
1411	20 13 1 6
1412	8 5 9 12
1413	6 8 5 15
1414	9 12 16 14
1415	8 6 13 20
1416	15 5 19 14
1417	17 5 15 2
1418	8 13 18 9
1419	20 17 11 18
1420	15 18 3 13
1421	19 2 6 9
1422	10 17 14 15
1423	10 1 3 6
1424	11 16 18 12
1425	3 6 20 19
1426	18 2 19 17
1427	6 7 5 3
1428	1 8 14 17
1429	11 13 7 2
1430	3 7 1 12
1431	9 5 11 3
1432	13 7 9 2
1433	19 1 15 5
1434	14 8 18 20
1435	9 12 6 15
1436	19 4 1 15
1437	13 5 16 18
1438	15 16 5 11
1439	10 1 18 20
1440	2 1 20 12
1441	19 9 17 2
1442	11 13 7 17
1443	9 19 5 18
1444	14 1 17 6
1445	13 18 8 19
1446	19 4 13 2
1447	1 3 9 20
1448	2 13 14 1
1449	14 11 16 17
1450	14 18 6 1
1451	2 15 19 1
1452	15 5 1 18
1453	10 9 1 7
1454	7 8 14 18
1455	9 13 14 17
1456	14 2 10 18
1457	4 8 1 14
1458	10 7 9 8
1459	12 19 10 18
1460	3 1 13 9
1461	11 9 15 7
1462	18 12 4 5
1463	15 8 4 17
1464	5 6 11 20
1465	20 4 6 15
1466	10 7 11 5
1467	20 19 3 7
1468	13 19 5 2
1469	2 20 11 3
1470	16 9 18 10
1471	17 12 11 8
1472	13 19 10 8
1473	15 8 17 13
1474	20 5 6 10
1475	14 3 1 6
1476	18 11 17 4
1477	18 10 14 19
1478	18 6 9 15
1479	5 12 1 14
1480	1 11 18 3
1481	16 11 15 6
1482	13 1 14 19
1483	10 17 14 3
1484	15 17 11 13
1485	16 5 17 11
1486	13 4 5 14
1487	2 1 6 15
1488	15 14 7 6
1489	5 16 8 20
1490	17 13 19 3
1491	2 1 9 11
1492	20 7 16 13
1493	9 2 15 10
1494	7 16 9 19
1495	14 2 4 18
1496	11 9 4 6
1497	12 20 1 3
1498	14 16 9 11
1499	15 4 13 10
1500	16 17 2 10
1501	9 2 12 17
1502	15 14 18 20
1503	3 5 9 16
1504	17 12 5 8
1505	13 14 17 12
1506	17 2 9 18
1507	4 10 19 15
1508	1 6 16 17
1509	11 8 5 12
1510	15 11 19 18
1511	2 17 12 8
1512	16 19 5 10
1513	17 3 5 11
1514	7 11 8 4
1515	12 1 18 7
1516	12 9 10 13
1517	12 6 3 10
1518	5 4 18 13
1519	17 8 6 10
1520	1 5 19 4
1521	18 20 8 14
1522	6 10 17 4
1523	2 1 9 13
1524	15 8 7 17
1525	8 13 20 16
1526	2 9 4 20
1527	2 13 9 4
1528	10 14 19 13
1529	14 6 3 7
1530	12 16 6 9
1531	8 15 2 11
1532	18 12 6 14
1533	17 14 19 5
1534	11 1 7 14
1535	13 14 15 10
1536	6 2 10 3
1537	11 17 4 6
1538	2 9 4 15
1539	9 6 7 3
1540	14 7 12 11
1541	10 12 15 20
1542	9 18 4 10
1543	1 4 3 11
1544	11 5 10 4
1545	13 8 5 15
1546	5 16 8 15
1547	20 12 19 17
1548	15 7 14 6
1549	14 11 20 9
1550	4 5 18 2
1551	12 13 5 18
1552	2 6 4 15
1553	6 8 18 12
1554	9 15 19 17
1555	9 17 10 2
1556	14 10 17 7
1557	9 1 4 17
1558	6 18 7 2
1559	7 1 17 14
1560	11 14 4 9
1561	16 13 14 7
1562	17 1 12 2
1563	9 6 4 7
1564	20 18 4 13
1565	6 13 20 10
1566	4 10 13 7
1567	15 5 3 4
1568	2 12 14 16
1569	2 19 5 8
1570	15 7 17 4
1571	4 2 5 19
1572	3 15 20 18
1573	2 19 5 6
1574	8 20 2 11
1575	7 16 3 12
1576	1 18 2 17
1577	18 4 9 20
1578	11 16 14 8
1579	20 14 7 13
1580	8 1 11 2
1581	4 2 6 20
1582	8 5 1 12
1583	14 18 7 15
1584	13 15 10 4
1585	4 16 11 7
1586	10 5 20 1
1587	6 20 1 17
1588	13 15 8 11
1589	9 6 20 5
1590	19 4 11 1
1591	4 14 2 12
1592	13 5 6 17
1593	3 14 8 5
1594	4 8 19 13
1595	13 9 2 18
1596	7 10 2 9
1597	16 10 6 9
1598	1 18 17 11
1599	4 6 12 1
1600	3 9 15 4
1601	12 15 16 6
1602	1 20 4 8
1603	14 19 2 20
1604	12 11 5 7
1605	13 18 17 15
1606	14 1 19 3
1607	8 3 11 17
1608	19 2 12 9
1609	5 11 6 8
1610	7 14 6 18
1611	9 19 12 16
1612	9 13 16 17
1613	2 4 12 8
1614	5 16 9 20
1615	5 12 18 20
1616	2 6 15 19
1617	3 15 1 9
1618	7 4 15 13
1619	16 15 5 20
1620	7 10 9 11
1621	13 8 10 12
1622	12 16 10 13
1623	18 2 4 1
1624	12 13 2 20
1625	2 16 14 8
1626	17 14 20 19
1627	1 16 5 3
1628	12 13 3 5
1629	14 8 5 13
1630	13 1 17 12
1631	11 19 3 5
1632	19 2 3 18
1633	15 4 2 10
1634	3 13 15 18
1635	15 13 2 1
1636	8 3 5 11
1637	12 1 5 17
1638	4 5 8 7
1639	9 8 20 1
1640	13 5 18 8
1641	2 9 5 13
1642	15 7 16 8
1643	14 1 4 2
1644	16 1 11 15
1645	2 6 20 13
1646	20 19 4 6
1647	12 8 13 10
1648	15 18 20 17
1649	19 16 1 13
1650	16 20 3 17
1651	14 15 4 5
1652	2 3 7 6
1653	14 17 4 19
1654	20 15 14 3
1655	17 10 4 15
1656	16 6 9 19
1657	10 6 5 2
1658	14 7 9 19
1659	13 1 10 3
1660	20 8 14 2
1661	11 12 7 10
1662	15 9 13 12
1663	3 7 19 10
1664	3 14 4 17
1665	16 19 6 1
1666	18 17 7 6
1667	15 14 12 7
1668	19 6 12 7
1669	18 9 14 15
1670	14 2 20 3
1671	3 15 11 14
1672	1 7 11 15
1673	14 15 4 9
1674	5 15 7 1
1675	20 10 17 5
1676	19 5 18 13
1677	6 14 9 5
1678	9 19 1 14
1679	16 5 10 18
1680	11 15 14 4
1681	6 7 1 4
1682	13 18 2 16
1683	4 20 9 6
1684	4 16 12 18
1685	6 8 3 19
1686	9 11 7 10
1687	12 15 14 18
1688	17 12 18 14
1689	6 12 5 14
1690	1 8 4 5
1691	13 7 6 4
1692	4 9 8 20
1693	3 5 20 15
1694	11 1 12 9
1695	18 16 12 20
1696	7 16 2 14
1697	11 20 17 13
1698	10 9 4 7
1699	20 14 3 8
1700	11 18 3 15
1701	12 19 8 20
1702	19 17 9 10
1703	11 9 7 16
1704	1 14 3 20
1705	2 3 7 4
1706	1 3 4 15
1707	18 2 19 12
1708	9 10 12 8
1709	12 19 11 8
1710	14 11 15 5
1711	14 13 8 19
1712	5 18 2 13
1713	11 16 7 2
1714	14 8 16 20
1715	18 15 6 14
1716	15 6 3 19
1717	12 3 13 6
1718	9 6 15 8
1719	17 9 14 11
1720	1 10 3 18
1721	14 10 7 15
1722	11 1 8 16
1723	3 7 14 10
1724	17 4 8 11
1725	20 16 14 9
1726	10 16 7 11
1727	5 18 19 13
1728	3 12 14 19
1729	18 1 3 9
1730	8 13 3 6
1731	7 6 13 20
1732	14 10 6 5
1733	13 3 8 1
1734	15 3 16 6
1735	14 17 12 8
1736	3 12 2 7
1737	10 7 8 13
1738	4 8 5 15
1739	10 4 18 16
1740	12 19 16 8
1741	10 5 3 11
1742	8 16 14 3
1743	11 2 14 13
1744	8 15 12 20
1745	9 7 3 18
1746	14 16 17 18
1747	19 10 9 8
1748	11 2 7 5
1749	5 17 8 6
1750	6 3 13 14
1751	7 5 13 20
1752	19 7 14 9
1753	8 19 14 10
1754	2 14 20 5
1755	1 20 14 2
1756	3 17 12 10
1757	8 3 6 17
1758	10 7 15 11
1759	14 19 13 2
1760	20 17 13 12
1761	4 1 3 19
1762	11 18 1 15
1763	20 10 6 9
1764	19 2 7 3
1765	8 10 7 5
1766	6 5 16 1
1767	11 9 5 1
1768	3 8 1 7
1769	2 8 15 16
