Students	1000
86	1356 2628 3214 3300
87	283 2463 1148 635
88	531 95 298 308
89	2818 2819 2137 1226
90	811 869 2473 3475
91	634 2951 2321 2395
92	770 1568 1957 2358
93	2992 1350 186 190
94	169 72 244 994
95	296 249 1338 2039
96	2973 1835 1767 676
97	373 3388 2932 213
98	2277 275 280 3093
99	1176 148 1067 462
100	130 2373 974 2092
101	3282 2450 3090 2020
102	183 3384 1405 1622
103	737 248 2653 1516
104	1768 1436 455 161
105	1337 116 160 3328
106	1911 1215 2321 3051
107	3075 3412 1357 2068
108	2950 351 2889 1766
109	3035 3308 2809 1266
110	3273 630 1361 622
111	3073 557 1879 2817
112	1342 2229 2551 2837
113	2174 2724 1510 2937
114	487 2709 3021 1712
115	2394 1814 2193 1760
116	547 2691 2999 449
117	2310 3191 936 1219
118	2257 790 1960 309
119	1410 3456 829 3068
120	1813 1135 2287 3399
121	1797 2508 2953 3269
122	1850 62 51 2437
123	3098 2905 2893 1540
124	1077 2420 1718 755
125	366 1769 3459 546
126	66 2770 936 3181
127	2742 3461 994 1636
128	2186 711 529 2749
129	1526 1509 659 1080
130	2888 1995 908 370
131	1220 295 2621 1496
132	2010 1143 2773 3245
133	5 1903 2776 564
134	2459 3313 2820 1365
135	3469 3124 1396 2717
136	2044 2775 522 903
137	256 1609 3039 724
138	3422 28 102 1221
139	3160 1349 487 2531
140	463 246 3434 25
141	999 1241 2698 2306
142	27 56 1329 2437
143	921 2315 1368 2901
144	3466 2869 34 457
145	577 810 2657 2391
146	2773 394 2177 315
147	2882 1248 1451 1948
148	1141 803 3015 777
149	1839 2363 714 2115
150	755 1990 1458 2377
151	3153 1248 3024 458
152	925 1305 2658 1386
153	3089 1929 772 257
154	2239 1225 1319 638
155	237 3168 1789 1133
156	2638 3446 3413 1998
157	1056 1224 2741 1533
158	2863 52 2549 1900
159	248 1497 1159 102
160	2926 1044 1018 2894
161	1174 488 2247 2795
162	1253 756 3319 1645
163	2686 2321 1373 2582
164	2339 2944 3420 2669
165	3378 1160 2130 1726
166	704 1132 73 1425
167	387 3250 840 976
168	3118 1160 134 100
169	2465 2513 82 3495
170	2951 3301 615 2574
171	1655 2111 2507 1534
172	683 240 2567 1623
173	956 1689 1666 1690
174	949 1208 880 916
175	2934 560 1431 1118
176	641 1637 2177 1777
177	1773 526 319 1754
178	2916 254 182 1009
179	2285 1158 578 1953
180	3040 2194 2247 2860
181	1416 2364 3320 2001
182	1824 892 1165 2866
183	1278 824 1302 2645
184	1463 254 3398 919
185	1702 456 1579 2169
186	1340 1356 1016 2454
187	3308 1936 3262 2605
188	3429 291 2370 2548
189	2992 2440 2494 1850
190	137 2116 2401 2645
191	3196 267 476 1911
192	2435 795 1444 1376
193	2232 3233 956 999
194	1854 2487 3452 668
195	2331 774 3044 489
196	863 56 2287 1473
197	2480 1575 2518 1614
198	3349 1714 488 2999
199	477 1155 2958 1399
200	1843 2852 837 799
201	2988 2302 50 35
202	2285 230 3080 491
203	238 2976 2801 2865
204	1036 1421 760 2678
205	2771 3352 2144 2213
206	2946 1151 2370 1909
207	1557 2502 3003 3076
208	3180 2960 859 1664
209	2472 2326 2360 635
210	71 2454 2505 942
211	2996 1804 1691 638
212	1623 1812 197 3049
213	712 2345 3289 3010
214	1848 2652 1868 1100
215	2923 1019 2568 2481
216	3412 1811 2583 3109
217	2986 1304 312 667
218	109 1670 688 3316
219	1596 77 2602 2828
220	1442 2691 2920 1596
221	2536 1984 2270 3491
222	3121 473 481 1917
223	2527 548 2201 2783
224	2467 1807 1816 3336
225	2015 881 2651 3122
226	2262 409 142 529
227	1872 2635 919 905
228	217 298 1217 1668
229	2128 1981 1297 3486
230	226 570 1402 835
231	962 245 2113 1566
232	709 197 1196 342
233	3306 1069 2460 3128
234	1794 2871 2211 1987
235	979 2415 1842 1213
236	1199 870 1421 1873
237	859 2556 3459 175
238	2071 416 3005 361
239	2657 1746 1186 1086
240	149 544 1185 3204
241	400 2165 3048 637
242	970 2592 2691 1193
243	3240 401 1520 1250
244	897 2550 3262 1932
245	750 2712 3453 1135
246	100 711 538 2045
247	1333 2070 2671 1756
248	635 2282 3227 3197
249	862 1576 1970 2014
250	2078 2890 52 3370
251	142 1680 246 2540
252	2667 1769 2759 737
253	713 1320 322 2669
254	1683 1744 1300 895
255	470 2028 312 1604
256	3270 1598 2304 969
257	1970 1340 1411 1800
258	1119 1826 488 2836
259	221 3366 458 2366
260	3403 1330 2881 2337
261	1114 2744 2429 1676
262	2047 145 2516 406
263	541 351 2669 3455
264	1821 1910 2147 539
265	93 65 1195 2373
266	1420 2939 568 2889
267	2079 644 1806 1092
268	594 954 2249 132
269	917 789 1942 806
270	1506 1789 196 980
271	260 3326 2862 87
272	2353 668 2352 3366
273	534 2545 672 3285
274	3414 1002 1729 2939
275	3298 2170 2029 2339
276	482 31 2101 505
277	3150 2178 1054 1654
278	3231 92 2697 1971
279	3093 2664 514 2116
280	2853 3245 1154 731
281	1564 3309 722 499
282	343 548 2356 160
283	1487 597 1884 761
284	1074 335 1806 142
285	2451 352 711 1736
286	316 1957 1759 1613
287	2778 355 617 1848
288	1077 2658 1595 1188
289	3409 1844 635 799
290	2627 2424 705 381
291	3216 1458 1900 1171
292	776 3445 2139 2805
293	1940 2809 2584 513
294	2897 1616 759 77
295	2119 1773 1595 862
296	887 382 1859 342
297	1945 2250 2113 603
298	1656 2107 3424 1497
299	599 166 3178 762
300	2867 1125 597 292
301	1659 1756 1536 2187
302	2050 2114 424 418
303	281 3265 2295 1570
304	1319 3483 3004 3179
305	333 2564 1148 943
306	751 1546 2904 130
307	1251 3382 14 2685
308	91 2416 1490 3341
309	2353 1804 1846 3050
310	1751 2199 3271 2134
311	2861 479 1664 2987
312	1631 3349 846 2732
313	1863 23 1017 856
314	3044 1280 2234 2292
315	1397 1996 1073 3221
316	604 1181 564 1729
317	1812 1472 2918 106
318	1619 2845 6 3128
319	464 1683 3366 2497
320	3082 747 2254 804
321	3249 3493 2657 2439
322	31 2568 1989 1313
323	1860 2475 378 3306
324	2531 1366 1897 2315
325	3049 243 1754 1741
326	2209 186 2643 1283
327	1544 2332 2583 1824
328	2201 1970 1097 2512
329	622 2340 2157 1310
330	1037 298 3117 1768
331	2196 2822 1361 650
332	2870 214 2332 3272
333	1054 1423 3411 171
334	3098 1587 91 930
335	2262 3112 2247 1492
336	1783 1806 3092 400
337	2976 1963 628 2740
338	367 3416 3159 159
339	2707 2406 1221 2713
340	519 1193 1183 768
341	2364 2050 2710 1936
342	2517 111 2451 1439
343	109 3235 961 2997
344	2862 610 3310 2373
345	2312 1766 193 2189
346	2854 623 1569 1111
347	2104 1902 342 2778
348	2148 2378 1978 1837
349	2224 3105 1950 2677
350	282 140 791 1193
351	532 2220 3360 2968
352	431 1192 2084 192
353	240 1303 1850 2011
354	1099 2597 1872 814
355	3053 2102 28 1369
356	1184 547 971 3195
357	1564 3285 3363 2444
358	2257 1387 1630 1196
359	839 1410 2150 2039
360	2128 1297 1575 2798
361	1776 1353 3462 3063
362	619 1487 1914 2477
363	2859 3335 790 1275
364	1652 2231 2691 746
365	2552 2564 2565 304
366	129 2552 1387 3059
367	2105 3493 84 2205
368	1670 922 2236 3191
369	2594 1669 3111 987
370	163 3425 1955 2536
371	2539 256 2951 2421
372	1126 1478 1270 36
373	1980 3321 2262 1474
374	1715 1883 554 3118
375	1848 1243 128 1395
376	3253 1709 935 3143
377	2972 662 2587 2890
378	2457 2811 852 1869
379	1037 1748 806 1839
380	1031 3073 2794 1396
381	1722 261 2452 250
382	1569 3374 3332 1928
383	716 2772 559 1029
384	702 180 2985 2965
385	1202 2251 2242 3203
386	1115 1624 3083 1764
387	825 695 94 486
388	558 1965 2942 35
389	3016 2891 371 3468
390	2135 2368 982 2899
391	442 505 249 290
392	586 1049 819 101
393	3188 154 2968 935
394	1463 1994 3370 396
395	2141 360 1035 1166
396	440 1159 2146 2818
397	326 1306 1940 1750
398	3191 1300 146 1798
399	1806 1158 1886 3376
400	83 3373 1579 1785
401	1005 847 3050 603
402	45 1807 3131 2058
403	1620 1139 1171 2798
404	821 3311 538 489
405	1029 3013 963 2297
406	3342 1337 3382 399
407	868 2947 877 2977
408	1808 3285 350 1026
409	2652 2957 2143 2065
410	1541 2076 1040 2400
411	558 1921 2270 3287
412	1999 2286 2420 2098
413	2677 2573 1316 2457
414	1305 3172 3170 495
415	2707 2294 190 1225
416	893 1061 2312 1646
417	2760 1325 116 2020
418	1354 3330 1409 420
419	73 322 2042 2240
420	2769 921 516 355
421	3087 1285 3390 340
422	2242 1202 1629 1057
423	1930 270 382 3364
424	2035 271 1028 3152
425	1002 7 3027 1919
426	2124 3282 184 464
427	2396 527 416 1787
428	1620 754 1255 2688
429	3006 1680 2031 2212
430	2882 865 1706 267
431	1690 26 1559 3408
432	1784 764 2152 3163
433	3450 944 2966 3036
434	2908 1016 2762 2483
435	2554 2499 1123 248
436	2544 452 1829 242
437	3101 3062 1226 433
438	2696 1366 3079 679
439	2975 471 1525 2006
440	810 1238 3286 1668
441	1640 1566 23 952
442	1272 2438 1916 3290
443	195 2307 3344 1397
444	2705 1206 1283 2572
445	531 3354 1788 677
446	861 1550 1028 1764
447	897 1933 2363 2297
448	2403 2642 1735 1840
449	1078 3068 1627 2208
450	3072 762 1553 82
451	1795 1815 2667 2587
452	2207 3335 1887 3277
453	835 2000 2289 2193
454	1769 2673 521 2593
455	264 1064 2706 2979
456	2456 164 427 2181
457	2958 3116 1012 1855
458	3133 257 563 1457
459	1011 1489 3108 1958
460	2728 2839 2530 829
461	1406 2164 991 2851
462	2838 2822 1768 2383
463	3146 1236 1940 861
464	683 552 3232 2721
465	325 2736 3051 682
466	1615 1017 1517 2197
467	1916 2565 3431 2009
468	257 178 3401 2844
469	785 3486 529 2724
470	1357 2225 994 694
471	1716 1673 596 1131
472	3311 19 1431 2550
473	939 1122 1215 847
474	1790 2509 450 550
475	2878 2839 1547 762
476	1687 1991 2692 1552
477	535 1136 3082 959
478	1132 214 1175 2492
479	2606 2078 2170 2106
480	1519 1481 2100 905
481	1593 1126 1911 2671
482	1490 3132 1491 269
483	2322 1814 1203 279
484	521 40 1092 2699
485	1437 3429 1304 1686
486	3181 3081 2992 1851
487	519 1 640 1701
488	840 2882 2136 90
489	3131 2677 3430 848
490	979 1059 2078 2663
491	141 2972 1753 2773
492	930 2603 1791 1156
493	2769 3233 1744 2711
494	3215 2580 2255 2032
495	858 188 908 2878
496	1814 349 698 1447
497	1416 3376 1282 2812
498	990 1591 3021 894
499	3479 902 717 3079
500	920 1080 785 2959
501	2901 2938 2019 251
502	1170 329 2536 194
503	2125 2681 435 2315
504	112 934 2797 3161
505	1501 1018 644 1021
506	3183 1285 3156 2785
507	170 546 421 213
508	2859 3059 694 1052
509	2977 221 484 946
510	30 2854 2780 1488
511	2819 2905 305 2554
512	898 1190 1787 1625
513	750 3295 2688 2400
514	778 3110 1338 3389
515	3056 316 2933 1789
516	607 585 871 967
517	1416 2870 1649 925
518	2701 3032 121 1277
519	3116 1991 1982 366
520	169 3329 2019 1624
521	2159 920 1525 1193
522	3098 1364 526 51
523	2444 319 2069 2030
524	1007 1396 526 201
525	1991 903 1592 140
526	1674 2184 2674 242
527	3046 1094 1996 2100
528	1328 713 2895 2089
529	135 439 529 1990
530	1294 1121 1715 2738
531	3454 2449 2201 1636
532	983 2363 2647 32
533	2235 2750 628 1252
534	1733 1052 1539 1613
535	2446 2450 317 1252
536	2249 935 2069 1171
537	3461 2960 780 147
538	2978 444 3452 2872
539	3008 596 2637 1241
540	2492 1391 2935 2538
541	2424 727 2967 1797
542	463 3442 1774 2791
543	919 1423 3167 507
544	56 726 2068 1380
545	2734 567 1880 1887
546	1035 122 1698 409
547	2701 1219 1795 1729
548	588 527 529 1544
549	1881 573 1624 2388
550	1797 2743 2083 587
551	3060 2790 1012 3007
552	1402 1954 1053 2542
553	2983 2660 2894 1795
554	852 679 2287 3443
555	3315 2536 1958 2645
556	2341 2027 753 779
557	1865 1279 2829 1211
558	1366 2108 1970 1353
559	2693 23 495 2597
560	1474 450 989 1828
561	751 2971 1665 3494
562	2713 2402 2211 2045
563	224 575 2320 458
564	1364 2637 1145 1463
565	2777 478 678 1050
566	1379 24 3116 2740
567	378 3302 54 2791
568	3474 1919 3476 2599
569	1873 1008 1246 1218
570	621 3145 1018 2124
571	2430 2846 3106 2419
572	698 1825 1018 3096
573	950 2635 1795 2605
574	819 2530 3211 1337
575	3425 2523 1969 3214
576	3343 192 1971 2320
577	1210 2679 713 1053
578	2782 2649 2033 3499
579	2372 1498 1775 1800
580	1229 1295 1685 758
581	290 226 3344 1164
582	829 1519 3436 3173
583	50 3102 769 962
584	54 178 3292 3077
585	1842 93 3091 2020
586	1136 1683 1190 621
587	1342 2118 78 3396
588	561 3377 1167 1806
589	103 2343 144 1414
590	55 393 2191 1284
591	2952 1071 280 1082
592	2408 2331 2450 128
593	535 175 2243 2846
594	925 157 447 574
595	2122 1829 1347 1439
596	2217 1792 1279 1448
597	952 1991 967 1662
598	2925 1020 3393 2801
599	976 108 1355 2248
600	2526 1639 487 3440
601	3127 2433 2470 1966
602	2322 161 2969 314
603	2388 3090 824 2416
604	1852 365 2108 373
605	2833 2136 1824 2955
606	2545 2123 133 2222
607	2025 851 1731 3440
608	3130 133 537 3049
609	156 331 669 939
610	2522 2516 3366 3464
611	3120 1624 1586 2776
612	1660 1177 2605 2525
613	2816 755 778 1708
614	109 3387 3097 2829
615	861 328 1336 2212
616	2060 2164 1680 684
617	3088 2245 1471 275
618	2795 342 1839 934
619	3212 2650 1255 2707
620	2616 3051 1771 595
621	800 2233 1731 1402
622	252 1350 2240 1038
623	1804 365 1830 48
624	1775 812 3020 958
625	2258 262 1713 1182
626	1185 1591 3068 1430
627	3448 917 3052 21
628	1921 809 803 1343
629	2822 3499 2752 1337
630	3283 506 1589 515
631	2675 1695 3369 2714
632	435 940 2574 1255
633	233 2101 2306 2755
634	482 1167 1617 1610
635	593 3306 460 897
636	914 1072 923 1491
637	2668 2169 2186 2677
638	3086 2882 2930 1798
639	1224 2989 345 3333
640	1323 165 3233 3071
641	3362 1903 273 3313
642	1719 2390 1093 2618
643	1350 1244 230 234
644	687 327 2157 3448
645	3041 427 3307 2033
646	2898 2327 3125 687
647	1298 3078 2352 2450
648	347 2968 3043 1053
649	1243 152 1205 674
650	2436 2050 2307 1265
651	1928 3168 1486 3361
652	1159 532 1299 2604
653	1024 2912 1752 2355
654	1745 2768 3309 646
655	3005 1111 1618 320
656	2376 3225 3049 495
657	2376 964 1363 90
658	1468 304 693 3092
659	1482 2810 2686 3349
660	1867 992 1332 457
661	2604 3354 3000 852
662	2274 2688 216 2473
663	3111 3402 674 1690
664	1660 3375 2963 2030
665	1740 2495 712 105
666	1502 2165 1735 3076
667	2165 542 3177 3185
668	2703 3275 2528 3313
669	1490 196 1627 1224
670	3224 61 3393 978
671	434 200 491 3302
672	1587 2006 399 773
673	1046 3234 3100 79
674	663 1834 144 2223
675	1041 2521 1099 555
676	2873 2898 1497 1314
677	994 981 1109 2924
678	2802 2016 3035 926
679	972 1660 3338 885
680	2020 591 2421 1669
681	2925 1406 1856 3141
682	2858 618 1552 2303
683	123 2907 3392 3482
684	3303 1044 3434 3037
685	207 3223 2403 725
686	700 2454 2210 1500
687	24 1741 624 3383
688	1469 3124 2170 290
689	1786 3256 1556 2301
690	3155 699 944 1468
691	1265 3389 656 1569
692	265 3065 304 1425
693	2227 2535 1576 3326
694	512 2897 3208 14
695	2554 1288 3456 151
696	1849 3415 2798 832
697	1103 3454 688 492
698	2427 986 116 3011
699	1679 1761 3096 3104
700	3454 2003 718 2296
701	698 1749 1707 2758
702	294 1291 2273 2656
703	3042 1056 2176 1904
704	71 290 2978 3067
705	2885 2374 3495 3270
706	517 315 2874 515
707	2309 324 2838 3271
708	3278 1401 1261 1665
709	2392 1790 2340 1331
710	1021 3030 1471 1982
711	73 1416 123 3128
712	3216 441 1728 1989
713	2567 2492 3210 3449
714	1174 2737 246 643
715	2830 838 825 716
716	1105 2138 2505 1162
717	103 540 3213 3375
718	3198 3452 929 3431
719	1923 3494 865 738
720	2542 184 3309 1922
721	1585 3163 1477 1393
722	2518 2149 3447 1308
723	2498 1789 2074 1222
724	2721 543 1469 257
725	2582 1460 3033 1534
726	355 3045 1212 1100
727	377 3000 3164 712
728	2578 369 2933 1318
729	871 2516 2662 3233
730	2765 520 353 491
731	1634 3213 2029 3245
732	1244 3039 773 2076
733	789 2201 2031 1341
734	2695 1119 81 2534
735	2047 2993 1904 459
736	2053 197 545 2512
737	1536 1226 2341 2256
738	1982 1951 1725 2442
739	1953 3336 765 2051
740	251 3069 1235 3033
741	1685 3469 3058 1852
742	1642 1204 2878 2777
743	3420 1824 257 1168
744	1901 3188 2426 2679
745	469 2905 3195 1208
746	1611 1836 446 2024
747	525 2769 1288 214
748	1861 2547 658 3045
749	1837 1385 2469 566
750	3031 1905 2793 445
751	2402 26 3311 2892
752	110 2056 1856 2740
753	125 2369 562 275
754	13 857 3009 1440
755	91 516 690 1723
756	27 2590 565 3067
757	565 94 539 3395
758	1192 2977 2764 1551
759	2604 3379 1931 1612
760	3150 236 102 969
761	2732 2031 2414 1476
762	3284 77 2012 1603
763	2499 1045 402 1942
764	1787 282 1626 2208
765	1903 874 1673 2924
766	686 371 256 2352
767	1612 2915 1092 533
768	3234 1817 2974 1051
769	1181 2156 1481 3231
770	596 3370 3409 1395
771	1003 2664 2288 3180
772	1229 213 26 3176
773	104 986 2646 221
774	3436 3488 3174 1958
775	3 114 3437 2367
776	164 3129 1693 1345
777	3341 1752 2799 846
778	304 946 1768 3063
779	1179 461 2858 1620
780	2405 548 530 3286
781	2952 534 2137 1936
782	1500 2911 1646 951
783	1348 2022 2307 1843
784	3013 1735 2837 2090
785	554 1327 3414 1672
786	2579 2215 3285 1001
787	2205 2056 1307 3352
788	1964 880 2487 811
789	127 1560 1795 1454
790	1750 2340 2457 1773
791	1456 2069 3499 1201
792	2892 73 598 825
793	1055 2269 2999 677
794	1309 747 299 1177
795	3257 1910 2174 1265
796	3236 2105 2534 896
797	871 1149 595 1832
798	185 1010 1841 2125
799	109 813 498 1422
800	2540 2010 1611 2244
801	572 1104 1635 2197
802	3025 2569 569 2943
803	1766 3447 335 2050
804	534 83 1735 1808
805	2705 1269 1728 1789
806	2153 1812 3422 628
807	2037 1874 2931 2434
808	3017 543 2598 2267
809	352 1368 500 2096
810	1593 556 1055 988
811	2802 3234 2610 50
812	1905 2824 1418 1751
813	1455 2125 2282 2489
814	2711 1386 2523 2502
815	1881 2302 1002 57
816	1712 409 3086 553
817	866 2864 228 2109
818	1437 1665 2453 2175
819	2806 1978 204 1232
820	1094 2954 3461 22
821	2321 1746 2458 1865
822	2381 2434 1618 2502
823	400 130 640 2423
824	3449 346 2436 1217
825	944 1530 2171 2091
826	22 259 3237 3023
827	1955 2072 2263 1002
828	1973 1712 2754 1227
829	2263 76 1073 2744
830	561 995 2653 2877
831	1167 3365 1636 1138
832	917 3261 446 3500
833	581 1690 326 3448
834	1366 773 2959 3068
835	1376 465 2768 1639
836	2670 2227 1628 3337
837	1423 2319 99 1512
838	3326 2937 2503 1586
839	2 161 994 418
840	3191 51 3274 1637
841	2175 421 681 979
842	2823 474 2551 3375
843	989 3079 1535 1082
844	658 1817 2456 2809
845	3363 2273 2494 1078
846	1872 1421 316 1525
847	399 431 2260 961
848	2085 2327 1418 2676
849	1448 1797 3211 3395
850	2384 556 3384 2428
851	3206 3052 559 317
852	3061 2580 1212 1043
853	2347 3414 1564 879
854	366 1075 975 529
855	694 143 1075 3300
856	586 3297 2030 1004
857	1281 3254 798 251
858	253 1839 3337 1665
859	3250 1524 1967 3138
860	1911 1 1212 3409
861	1432 2483 2114 682
862	437 3138 2452 2373
863	217 3050 1206 893
864	125 1546 1788 2316
865	1244 1329 301 3054
866	3441 797 2113 1400
867	2835 2751 2311 3000
868	117 349 3311 2100
869	111 315 1641 2431
870	59 2323 287 1552
871	1693 108 3296 3186
872	932 1978 85 790
873	3038 1025 1053 1288
874	137 1684 74 2879
875	3469 2764 2465 734
876	2390 2095 2281 564
877	2252 3171 3306 1389
878	1592 643 449 3059
879	1128 2830 3093 2922
880	3225 2655 1800 2213
881	2122 2539 2505 3108
882	91 1005 2817 737
883	2111 1350 3370 2378
884	884 2615 1640 762
885	597 2313 2947 3325
886	2711 1455 331 1941
887	1931 2822 901 1417
888	479 798 866 307
889	2273 2128 790 1456
890	2783 2071 1765 2576
891	1454 588 3383 2349
892	2788 421 3174 502
893	2563 84 883 2992
894	3480 2970 2620 1358
895	2539 2757 3009 2580
896	1538 2185 2428 2508
897	2312 1834 453 347
898	95 1899 2516 449
899	1567 2198 2468 2739
900	132 1671 896 2594
901	1091 225 1748 2659
902	3329 3485 803 912
903	1269 1537 2839 1911
904	2797 708 1304 1940
905	2264 1843 1081 1574
906	1274 1210 1187 973
907	2652 1945 995 456
908	2551 1203 2206 2590
909	803 2706 616 2426
910	176 2573 1051 2487
911	2666 1884 3073 234
912	3236 3332 2521 2352
913	2701 1706 2607 2579
914	1400 757 1526 329
915	3171 363 1879 3481
916	1756 2860 992 2345
917	3210 1286 2665 2596
918	439 3499 1736 353
919	2595 122 8 1905
920	1018 711 1670 3243
921	2500 1697 3021 255
922	135 3255 1022 408
923	2086 33 331 977
924	2464 333 2421 2153
925	1719 3090 1120 2331
926	3204 1092 2326 2785
927	2813 1895 1871 2763
928	1441 704 323 2946
929	291 2529 741 2405
930	2491 1648 275 1344
931	3458 1670 1447 1006
932	2545 789 3178 1213
933	2199 1919 2746 3364
934	2283 2348 1414 2943
935	795 2565 2381 1055
936	2955 548 2279 415
937	1326 1704 3400 3128
938	3369 969 2367 176
939	673 777 901 1107
940	1113 2030 2396 1168
941	849 1566 1114 2993
942	919 986 3125 2269
943	2034 551 2263 1600
944	1531 937 2869 954
945	26 2233 2796 877
946	3120 2040 496 914
947	1523 606 490 1979
948	1341 1922 3029 472
949	1608 3379 918 2632
950	2391 2227 2157 642
951	597 3350 2 927
952	1098 752 1080 3156
953	2960 475 1746 1430
954	3376 1268 1109 2734
955	1410 1176 777 3020
956	2722 3366 1918 2333
957	1387 1819 565 2150
958	2764 1542 1700 557
959	3161 3500 2568 657
960	324 2196 1257 291
961	2997 357 115 533
962	2408 1277 295 3060
963	907 1109 580 2476
964	2054 2538 1806 2981
965	835 272 1314 2756
966	1531 3116 2987 2556
967	292 3215 1860 1853
968	2979 85 2609 1389
969	886 3208 1243 470
970	2244 2637 2683 3293
971	2941 21 1567 445
972	1366 664 1536 515
973	419 3350 2697 2683
974	409 2769 3223 679
975	2216 1972 2629 3118
976	1129 2542 2795 286
977	2520 2974 2047 2794
978	1324 2932 593 1421
979	1840 3226 2194 2991
980	70 2574 1202 1570
981	1052 1450 3473 1408
982	2525 111 155 681
983	828 1274 2132 664
984	2919 844 3324 2860
985	619 2551 27 3480
986	2412 1423 2701 1274
987	992 2498 251 1116
988	1059 281 2988 3067
989	529 1804 2879 177
990	3254 3149 1509 3193
991	346 243 2615 1683
992	2178 1020 2224 2096
993	491 1434 2752 2538
994	544 1947 1660 1373
995	1148 2247 3334 1022
996	2843 2452 3289 1505
997	2779 412 570 2450
998	2620 2565 3021 1784
999	2025 3311 3299 145
1000	1044 2314 1618 1348
Students	1000
1	627 2156 318 3109
2	941 3162 1321 1038
3	561 664 771 2410
4	2859 2515 1778 237
5	2952 2874 1783 976
6	3007 94 170 3386
7	106 1359 1747 2359
8	1542 2487 3316 2103
9	821 2121 3473 2537
10	1082 737 3206 9
11	3056 863 808 1025
12	2940 3282 618 1966
13	2739 247 2258 2758
14	3188 2067 714 1983
15	371 1059 1838 2057
16	2609 373 920 1051
17	2262 1202 1914 177
18	2253 313 279 2427
19	2695 91 2807 236
20	2850 3284 583 581
21	2850 485 3103 1229
22	814 2053 553 1537
23	2606 410 2201 3338
24	1975 2459 67 2713
25	1729 2769 885 2887
26	2504 1570 475 1109
27	84 2810 428 2018
28	1726 1417 373 3299
29	2254 3039 2517 3499
30	685 239 1827 1150
31	1884 1219 672 1050
32	2427 1429 501 2478
33	2702 2455 2174 1603
34	2458 1157 2314 574
35	924 916 482 2119
36	1767 1861 2320 548
37	1235 1548 593 2837
38	1179 566 1798 1324
39	2127 3184 1314 736
40	38 3160 2151 3409
41	1711 1690 1025 3480
42	462 2000 3145 2160
43	1064 1823 1082 1240
44	1493 369 1710 3226
45	2329 1207 1246 488
46	1032 2984 530 729
47	1093 2784 2164 2198
48	2389 1421 1969 2387
49	2543 1336 2265 1816
50	2684 2941 1447 2381
51	1598 2093 1684 3422
52	2628 320 326 2652
53	1481 3117 2725 1141
54	939 1407 3493 101
55	2765 1584 1757 2655
56	1811 721 1884 1301
57	542 1694 1389 1008
58	908 1947 1927 2793
59	3248 2854 1278 3407
60	873 785 498 1947
61	2678 2866 2957 1303
62	1720 3120 3344 1004
63	2916 1211 1675 240
64	3366 1534 1624 3057
65	1762 99 2352 280
66	258 651 674 1600
67	2784 2273 477 3216
68	798 362 2385 1607
69	1811 1596 475 328
70	808 1387 2140 1220
71	2070 752 3359 3090
72	849 2169 2646 1153
73	1718 1889 318 946
74	631 1465 1112 265
75	227 1815 2250 184
76	629 1015 2745 508
77	1003 3299 3179 850
78	2801 1007 2228 2514
79	2141 1818 949 279
80	537 1527 440 3049
81	2490 973 1124 452
82	66 2521 3011 2359
83	1098 52 2552 726
84	1151 3188 454 92
85	2672 98 1187 367
86	337 577 2556 1014
87	2468 2035 3397 1343
88	3443 1002 1942 1612
89	3422 1756 2200 2946
90	804 2688 1297 2920
91	1442 265 598 2062
92	2005 920 5 2998
93	2558 3258 9 237
94	534 3203 2169 475
95	529 3194 93 2643
96	335 257 3316 1365
97	2172 178 3195 2627
98	2298 914 3416 1550
99	2903 2093 2542 3157
100	1107 3237 756 871
101	982 2681 319 2316
102	748 1411 2130 1159
103	2552 832 1268 1323
104	2246 2657 3347 3298
105	865 2602 2566 1121
106	412 2147 501 2518
107	72 3474 2792 1132
108	2452 3047 1660 2110
109	2580 132 3046 2015
110	2904 1010 623 1088
111	299 2475 925 2609
112	3259 574 1704 2488
113	1591 315 2876 1147
114	1561 80 2591 102
115	1384 632 726 2890
116	2545 305 2245 3301
117	2752 2452 3062 501
118	1640 1658 474 920
119	3254 2808 524 1204
120	3280 1842 1314 281
121	4 2886 2047 2694
122	1053 1470 3152 3442
123	1296 1859 2058 1210
124	2720 688 1577 585
125	1102 996 1195 2804
126	522 2381 2858 204
127	1981 1505 708 1514
128	1574 1096 2606 1286
129	3274 2629 328 3496
130	866 2790 653 1124
131	1 844 3095 1057
132	84 2034 461 710
133	1584 2058 1333 81
134	2076 2281 2933 753
135	887 2491 1286 1476
136	1314 2748 1866 424
137	632 1426 215 2023
138	2121 1447 1944 280
139	2435 2294 1640 3356
140	841 1802 1644 2025
141	1137 1530 1353 783
142	1392 1714 3149 1385
143	3152 3363 749 1227
144	2372 2856 2456 298
145	272 153 1086 1260
146	1999 1339 2183 1923
147	1813 100 1300 490
148	1752 2781 2742 3149
149	41 38 643 476
150	2541 2154 483 3301
151	2068 1237 543 3357
152	1626 1631 2158 1110
153	1345 1472 792 1008
154	350 476 2574 1783
155	1961 800 429 2756
156	971 1328 1174 2587
157	740 818 1457 565
158	61 3014 1861 3321
159	1541 2767 1879 3013
160	2519 2826 368 3398
161	810 3219 2457 1469
162	252 934 1149 898
163	3177 3087 2477 3044
164	1517 1858 2322 1520
165	400 2562 2344 677
166	771 669 2994 1253
167	1008 1576 307 1089
168	625 1777 2419 834
169	1880 1661 239 2361
170	748 884 356 3193
171	2387 1607 478 483
172	2120 3357 1191 1045
173	3437 3016 2923 1440
