Students	1000
127	901 781 2352 515
128	2006 1631 590 925
129	735 768 1278 429
130	889 1987 256 2303
131	2074 643 827 463
132	1904 16 1621 659
133	645 793 641 2318
134	1450 19 2100 189
135	1080 1338 1833 1322
136	2134 1560 1438 692
137	1297 1419 1281 736
138	2053 1119 487 2303
139	1511 703 427 102
140	211 122 187 83
141	1531 716 2286 45
142	2019 904 958 390
143	2485 507 2327 363
144	405 1113 353 217
145	406 283 279 512
146	2232 2019 114 1662
147	1773 567 795 1812
148	1458 2205 321 1201
149	63 652 1210 1237
150	2288 120 545 205
151	152 1028 1903 170
152	2473 1962 844 1455
153	1545 208 1493 315
154	1375 439 1592 1427
155	1856 1841 276 761
156	1985 2484 442 2231
157	1242 757 929 2272
158	697 52 2297 382
159	1595 589 2469 855
160	249 1384 1977 1256
161	944 473 957 895
162	1610 985 426 1742
163	982 646 1766 232
164	2455 1026 1055 101
165	1873 1023 1692 1032
166	2414 1580 1776 1423
167	1814 76 2205 1486
168	1814 1401 445 768
169	2395 38 2087 1341
170	820 2356 191 2367
171	610 1737 332 602
172	863 598 1229 1347
173	2166 913 1592 61
174	118 978 1589 1976
175	1426 1082 2158 193
176	2467 74 2213 1461
177	1191 686 438 304
178	624 276 1568 2247
179	704 1860 2408 370
180	1345 163 1238 965
181	205 2227 1783 1029
182	1371 2351 1911 1243
183	46 2136 1910 364
184	2056 1712 1302 422
185	1852 245 1475 1819
186	897 1729 1765 1996
187	949 260 1623 912
188	1991 2334 760 1037
189	764 1030 490 1778
190	2256 1390 1841 1800
191	1168 1023 2401 536
192	1093 1453 10 2338
193	1271 1489 708 1012
194	509 1146 586 501
195	466 368 236 1978
196	585 1410 171 1516
197	2061 1158 338 1237
198	1560 947 1903 2028
199	1693 153 2339 675
200	1173 28 2391 1473
201	288 1496 909 246
202	1859 2330 2117 1491
203	1192 91 53 282
204	1770 657 2068 227
205	712 2397 870 527
206	1576 1860 2045 855
207	720 2090 195 882
208	440 1361 363 2490
209	1084 1471 1491 501
210	2019 1006 586 1763
211	1148 396 2077 1139
212	2378 519 1028 2314
213	641 2275 1341 2439
214	1153 52 1944 2268
215	1357 1496 557 1281
216	355 1728 1194 1354
217	1661 810 1289 1758
218	1740 1764 1671 2301
219	1356 932 1117 1918
220	1200 1550 379 416
221	2190 201 55 528
222	2219 1126 2370 862
223	1797 2246 1066 1840
224	14 1745 118 77
225	1151 1633 1005 1119
226	1070 636 499 1053
227	141 1444 1622 1044
228	1913 768 2221 1794
229	187 209 1477 1579
230	1057 1230 1378 2152
231	1915 957 1209 877
232	1761 2428 1818 1547
233	2205 51 1561 2427
234	333 2054 79 1106
235	1075 230 988 1312
236	440 231 1943 1176
237	2218 1060 2389 191
238	551 426 1552 1416
239	1631 680 1700 986
240	1854 1573 2051 703
241	1709 411 2106 1131
242	217 1443 1426 505
243	827 886 1584 1254
244	484 1538 1003 566
245	855 2441 815 1729
246	2177 2323 2070 2317
247	2286 1014 712 1161
248	2425 1713 635 787
249	1088 1265 1432 635
250	2228 2203 1627 2483
251	637 1091 243 816
252	981 45 1700 2261
253	1089 1021 1488 2395
254	1483 1216 1832 1544
255	2299 877 698 1337
256	994 888 2070 941
257	2430 1826 1555 1407
258	752 824 1095 2333
259	196 2192 1487 87
260	1733 16 203 1339
261	1717 109 1603 174
262	796 487 2402 732
263	821 207 2068 623
264	1276 2498 41 1392
265	1697 140 2195 1566
266	478 1382 1262 2184
267	163 814 706 2340
268	956 1976 1580 1348
269	1934 1668 593 388
270	422 1014 2015 1905
271	678 1812 2451 461
272	1546 472 2034 2470
273	264 1751 2419 226
274	436 675 1461 2429
275	2074 1281 1074 125
276	1016 1017 579 1970
277	1884 1931 199 2129
278	2082 843 1896 197
279	1817 2149 311 1465
280	1790 1007 346 1220
281	1039 85 692 2327
282	889 239 1247 1048
283	1899 56 423 673
284	1069 2288 1914 2393
285	910 1869 1065 1809
286	834 2366 1150 96
287	1524 2266 1652 201
288	915 2142 707 1846
289	411 2313 2085 1211
290	1848 1505 1913 2087
291	986 995 1845 1851
292	398 2444 1299 1640
293	2261 1263 2122 74
294	1726 759 1458 1468
295	162 155 1073 2137
296	258 2384 2287 1249
297	2279 1948 1393 193
298	1933 335 935 2033
299	646 120 1761 2431
300	1150 787 984 2124
301	511 135 1498 845
302	2445 2435 344 1598
303	1174 775 918 2033
304	2134 2175 331 897
305	412 1912 909 1879
306	1363 2193 618 343
307	1640 1201 1715 409
308	1768 1355 1048 151
309	419 1274 224 1219
310	695 2251 1753 2015
311	1601 2496 2272 508
312	2194 1922 162 1284
313	390 1842 1607 1474
314	289 1705 2174 373
315	2299 865 132 634
316	2332 2211 186 2148
317	1009 119 2456 1000
318	62 726 194 1338
319	1875 1196 1549 541
320	1825 349 1326 235
321	2370 866 1484 334
322	1255 353 1489 1953
323	1539 2011 304 491
324	583 673 2257 349
325	1095 751 997 591
326	619 20 2199 395
327	1122 786 1432 155
328	1851 1926 594 1285
329	941 2110 2310 1015
330	2007 1047 336 1868
331	524 1748 839 2395
332	2364 747 2327 1691
333	15 1725 1838 1005
334	515 2421 1345 878
335	1738 1398 2405 26
336	1285 2115 114 906
337	796 187 1036 65
338	2422 841 1769 985
339	1713 139 2340 1841
340	238 1507 964 1179
341	2320 525 1495 2250
342	2299 98 591 1256
343	1979 1484 1126 2282
344	2373 1692 1919 822
345	2000 409 2108 2309
346	1796 528 966 1784
347	1557 981 1547 2254
348	1532 167 542 958
349	168 352 866 1333
350	233 2351 677 1234
351	319 87 1911 1729
352	699 1391 73 1654
353	1074 979 1944 380
354	240 2372 251 39
355	581 871 1704 401
356	2053 1106 2288 1354
357	2170 529 1886 1125
358	2339 1634 843 965
359	328 526 41 759
360	1571 617 1694 1661
361	1667 1916 1814 745
362	443 2224 2065 1894
363	2119 323 390 1114
364	1723 2090 338 121
365	2447 1758 700 1359
366	934 2083 610 1311
367	2316 1745 687 1691
368	1475 1486 603 1814
369	1058 1953 384 2469
370	1039 2273 1118 98
371	932 666 1082 60
372	896 1436 1540 1156
373	1137 2471 1132 479
374	402 1798 1367 1359
375	495 1081 2168 290
376	816 1932 2342 962
377	1231 2166 2160 2480
378	345 680 1988 633
379	473 491 2182 824
380	1096 2378 2262 1428
381	110 51 2176 2130
382	950 144 1541 1974
383	1906 2200 2304 1726
384	1708 1641 1835 2332
385	792 81 601 1078
386	1703 1853 906 997
387	42 384 2260 47
388	1424 880 952 2362
389	134 639 783 2496
390	2100 1307 1562 1624
391	868 1937 1623 204
392	2070 2055 2407 117
393	1451 511 2127 1430
394	1684 1096 476 1383
395	589 2199 276 1871
396	1896 643 196 1945
397	755 1307 1169 2271
398	2172 359 2405 731
399	192 2321 2157 1031
400	2263 1701 2449 2407
401	351 1866 2300 1820
402	2404 1095 15 402
403	1631 2023 438 2450
404	1566 2033 1289 1619
405	829 1912 1994 2496
406	584 1440 796 411
407	1499 587 1370 530
408	584 944 1700 1962
409	1701 402 1888 1705
410	636 304 1380 1944
411	317 1530 1702 1378
412	393 272 1912 1511
413	308 2083 2005 119
414	818 1852 2052 784
415	2337 1979 911 987
416	2413 629 1759 814
417	235 1173 1610 2444
418	1823 1329 1105 1080
419	1240 1201 790 1934
420	2319 1052 2475 1344
421	2402 159 767 241
422	1537 1871 889 808
423	2429 373 1242 405
424	894 31 2049 1309
425	599 2464 1776 2140
426	367 2065 1249 2445
427	1163 1909 1176 863
428	2289 419 1236 2350
429	409 1965 309 2138
430	971 65 809 1004
431	1779 2461 135 48
432	1343 631 1022 857
433	2068 37 2214 1741
434	1863 747 2231 2208
435	1366 1825 1907 106
436	2237 140 470 733
437	955 1410 42 2329
438	2462 455 650 1724
439	1895 617 2023 1310
440	1377 406 1975 101
441	12 786 1506 2242
442	319 2065 164 1976
443	412 206 1636 424
444	539 530 1596 23
445	1528 242 187 1218
446	1844 1187 1341 1213
447	49 1513 911 1395
448	1922 2492 263 1468
449	1338 606 1942 426
450	1002 2459 845 91
451	214 2412 717 704
452	2392 1524 2268 2382
453	1629 600 1075 1984
454	1073 520 2430 1702
455	2457 1595 1958 298
456	2298 232 586 2297
457	1650 674 981 2453
458	171 861 1631 1569
459	1635 2391 101 1681
460	2411 755 1684 123
461	1263 1587 2071 444
462	1879 1383 2140 2263
463	117 640 498 342
464	619 2345 623 1300
465	390 890 445 1573
466	447 1126 2481 438
467	888 1379 789 342
468	657 2382 352 1181
469	540 1136 1359 2165
470	660 740 2194 2178
471	1072 2169 2247 2001
472	776 1977 2249 2107
473	213 1720 2211 1190
474	562 2403 2392 704
475	464 1584 96 1242
476	872 421 569 2279
477	1630 1905 349 559
478	905 25 1172 1081
479	335 1949 927 2284
480	2232 875 1589 132
481	1831 709 1652 2047
482	753 1185 2478 2227
483	867 1074 966 1006
484	2159 325 1369 1070
485	1823 2452 1461 2204
486	1863 385 142 2117
487	1226 846 2090 1908
488	1395 2436 1667 1528
489	597 2386 60 2262
490	27 1319 1966 227
491	1875 1153 597 2248
492	353 73 1678 961
493	1433 2450 514 668
494	2228 1498 1814 1866
495	1885 773 1859 29
496	812 2391 1383 467
497	1056 342 2328 1485
498	1574 682 824 2188
499	2104 2442 2124 667
500	353 2001 431 2410
501	320 681 2494 56
502	83 192 1968 786
503	689 2478 1855 264
504	2435 859 2085 1000
505	733 209 1114 410
506	56 816 304 903
507	604 940 603 1563
508	636 1645 2410 1921
509	1751 2062 1939 2053
510	351 138 1916 422
511	1845 1434 1562 1765
512	1208 2028 480 2250
513	1895 2296 1255 1898
514	2036 740 128 2412
515	1752 304 2059 2029
516	1228 2328 1035 2488
517	2377 2459 1694 193
518	1008 1358 730 1139
519	2396 572 1864 1592
520	231 219 1622 685
521	43 139 675 2468
522	785 1207 1073 84
523	2182 1602 1833 70
524	1369 1753 1876 1758
525	2055 30 1281 123
526	1810 789 998 1611
527	1887 1114 1018 2138
528	1236 1070 754 715
529	383 1201 1536 394
530	1735 651 1715 1087
531	1012 1776 996 1891
532	628 1847 620 1637
533	2276 1852 1143 2101
534	1769 169 1858 1339
535	956 239 1813 2344
536	1653 1599 224 2379
537	1025 991 383 1659
538	2303 1566 564 1508
539	2102 2092 2053 1109
540	2208 610 1757 605
541	1949 2083 1504 1980
542	1649 2486 557 2430
543	88 1864 1150 1472
544	1975 398 246 2351
545	1659 1830 1033 34
546	2362 1088 2352 1357
547	2113 297 225 1144
548	2209 2208 1731 2489
549	1785 404 2100 1925
550	218 738 1281 1895
551	2281 1754 815 1672
552	2219 1699 2248 2038
553	1464 32 1459 3
554	1588 2002 2226 721
555	601 253 1518 2027
556	1077 1576 293 438
557	1035 2001 1531 2121
558	508 265 14 715
559	883 734 675 600
560	1188 2068 1055 1497
561	2487 243 919 1308
562	2449 448 1586 807
563	906 293 1362 387
564	1011 2270 1329 2353
565	337 317 2472 2217
566	2337 884 1675 928
567	1344 2251 563 331
568	2323 980 2164 439
569	2263 685 1076 1358
570	71 1565 1827 1126
571	577 1542 49 1360
572	559 1320 1893 1522
573	1906 1356 1520 1252
574	2341 99 773 1973
575	629 524 2086 1328
576	2366 1511 355 61
577	1902 560 2364 1738
578	245 1817 2225 1573
579	94 2464 1232 1170
580	164 2336 708 1212
581	837 750 2394 2325
582	263 1122 1845 65
583	557 542 1623 200
584	1598 2422 888 1959
585	909 862 1851 89
586	1818 1773 734 651
587	1124 877 2229 1637
588	2411 617 2374 1965
589	1257 2376 1265 740
590	257 1954 915 1829
591	1297 1165 751 21
592	1900 354 2042 367
593	2485 2351 1339 1101
594	2214 559 1424 1080
595	577 2191 2383 360
596	712 1508 1046 349
597	1084 2245 449 1900
598	946 1790 1728 953
599	1283 56 351 1932
600	1391 912 238 1483
601	550 1925 1967 353
602	2346 765 2325 1554
603	1695 113 727 314
604	201 766 2319 413
605	1631 1431 1722 178
606	491 975 512 1611
607	2295 1724 2149 1812
608	1876 2371 1500 1120
609	2255 1162 1550 2285
610	2158 31 2416 894
611	935 1075 1714 136
612	2065 669 2081 1600
613	829 1779 503 29
614	425 792 515 2400
615	961 2404 1434 727
616	380 757 510 1937
617	2209 762 918 1013
618	554 578 1520 835
619	1893 1137 243 1323
620	76 633 1070 1860
621	1282 650 2158 586
622	1991 1795 66 2050
623	411 534 2217 444
624	995 61 992 1504
625	2197 2155 494 267
626	964 426 1849 1215
627	19 1597 2246 1108
628	575 1084 1408 2226
629	1951 943 1670 2494
630	1240 1973 410 643
631	867 1578 1057 232
632	802 1322 1190 2443
633	118 3 874 1183
634	1287 52 2442 1294
635	1876 2093 2085 2259
636	2145 1820 1334 1586
637	2166 158 430 729
638	1642 968 2074 110
639	380 946 835 1224
640	1117 1844 682 899
641	1905 1881 1142 1711
642	1980 737 264 982
643	182 2402 498 1055
644	1239 1138 1907 416
645	1761 2236 1398 2155
646	454 1613 1002 237
647	1995 1260 694 2064
648	309 788 2281 2098
649	175 1345 1185 1384
650	1022 854 1698 695
651	903 1730 1861 2179
652	2500 1956 1922 2219
653	1055 939 1382 1564
654	101 29 719 1443
655	1079 211 925 2115
656	1936 2387 276 1725
657	853 674 1747 197
658	2015 1344 689 1112
659	1129 1710 2000 1795
660	28 1188 2287 1412
661	1931 1001 1685 2457
662	812 547 1770 572
663	1561 268 1523 960
664	1958 544 1259 1888
665	1531 2013 988 344
666	1676 1634 2291 1569
667	1493 1875 310 36
668	850 1121 1112 1426
669	1282 827 875 1308
670	769 1678 2184 962
671	2345 1481 683 447
672	1270 1053 1290 413
673	297 672 1273 2075
674	457 2236 359 853
675	1886 1352 2432 1679
676	1832 1544 764 1757
677	545 467 918 1565
678	18 1915 213 514
679	133 1123 1972 549
680	2310 198 652 2214
681	1300 1841 2464 2404
682	48 302 651 1632
683	1709 529 2239 1233
684	1288 1382 634 224
685	103 1120 436 1139
686	1883 1588 594 1551
687	2420 1442 1434 251
688	985 978 2442 1498
689	792 1958 456 437
690	1526 1847 565 2278
691	911 1434 1877 1208
692	1542 1075 1861 1676
693	2279 2431 1332 2123
694	646 2035 595 1172
695	1895 1741 879 2255
696	171 712 1250 1048
697	2392 984 2200 559
698	374 1931 1795 2337
699	578 596 1108 2304
700	1179 1967 282 1917
701	1690 1314 33 1510
702	1732 842 2076 891
703	1020 1068 1105 221
704	1038 1267 674 2338
705	340 1838 982 2227
706	2147 1520 2120 386
707	1807 617 2215 1775
708	751 1442 1329 571
709	1704 1058 2103 1634
710	660 1892 831 1786
711	519 245 1291 2315
712	943 667 930 222
713	1970 743 684 129
714	16 2285 110 541
715	1622 1723 1715 1217
716	675 59 653 1663
717	745 1972 1477 1603
718	1997 1487 1954 1414
719	529 1997 837 2301
720	1649 2323 290 960
721	665 2226 298 958
722	448 601 1463 1344
723	2182 2029 124 31
724	79 1951 1699 649
725	2212 2307 560 971
726	2078 1769 2483 1248
727	677 416 2374 1933
728	1613 647 1616 2324
729	541 28 2429 538
730	772 1971 762 807
731	2026 280 1030 806
732	351 2210 1505 1655
733	1741 713 2448 1892
734	1726 224 64 880
735	314 1039 2210 898
736	1098 1791 228 2028
737	1607 173 2044 72
738	2381 2152 2371 1341
739	617 2305 724 381
740	2126 37 955 1171
741	575 1481 1520 1011
742	246 1486 1393 240
743	170 252 1958 552
744	1357 757 1859 741
745	1658 2441 1714 240
746	813 1215 1731 826
747	2419 2454 2136 326
748	1976 1386 749 1943
749	1289 1319 1145 2344
750	1916 213 1688 1084
751	1675 304 95 215
752	1640 1140 1951 935
753	1143 1506 2104 1916
754	1476 1794 814 1078
755	1770 1243 1830 601
756	47 2367 1834 831
757	2116 1406 2258 2390
758	1245 1276 1429 1499
759	189 1162 2202 2253
760	273 1252 38 305
761	2261 1479 1453 2248
762	2245 272 1467 2459
763	2294 476 1303 135
764	2394 2139 1553 1864
765	1127 984 1561 1236
766	739 1009 1626 2180
767	909 458 1136 2216
768	1057 358 465 1026
769	1038 102 298 2339
770	1709 2167 420 874
771	2103 2090 1343 580
772	1757 1572 1750 752
773	1516 1230 589 889
774	2422 780 1367 712
775	1187 286 886 277
776	1242 1306 696 1084
777	1132 1369 194 305
778	1791 444 2176 916
779	1041 1964 688 1993
780	545 1395 89 2108
781	1737 667 1890 2105
782	1879 1620 1383 138
783	507 2097 355 210
784	2323 774 963 1442
785	615 280 179 926
786	1006 526 1073 1403
787	1224 2456 255 1686
788	2254 1105 843 615
789	1744 850 1085 942
790	1042 1169 2394 528
791	1894 932 830 2179
792	2407 897 1496 284
793	482 1027 2233 673
794	2106 740 1227 2052
795	2110 2402 1656 2500
796	99 2377 1385 2408
797	1587 1090 1042 1315
798	1002 1690 1982 2324
799	971 259 878 563
800	1403 1017 1095 587
801	1148 2322 1975 1843
802	360 1954 637 53
803	1371 846 1289 1760
804	1573 720 654 407
805	1107 963 1914 2269
806	1068 390 1232 202
807	1446 1147 2429 595
808	284 818 795 2279
809	659 1140 864 2046
810	1212 152 686 283
811	300 732 1225 2145
812	223 1645 820 2352
813	1992 1846 804 1255
814	347 812 2407 1199
815	757 2048 1789 34
816	671 1080 1356 222
817	892 1120 1137 319
818	1085 701 2297 411
819	8 1322 656 737
820	860 76 924 298
821	927 1243 2298 2132
822	570 1538 1392 859
823	2139 408 1828 2148
824	992 815 856 1774
825	483 1871 2244 1089
826	58 557 2478 2145
827	2170 582 1645 2491
828	1970 1767 1228 316
829	109 1140 1111 1659
830	1443 959 1167 1150
831	1848 2390 1612 1239
832	458 2028 1108 186
833	724 441 27 2249
834	187 2153 34 2374
835	550 1289 442 1882
836	1577 472 2019 1141
837	1351 1643 610 724
838	2247 1854 52 1388
839	312 1934 2206 1968
840	2116 852 1676 78
841	704 1192 2391 1104
842	707 244 1665 453
843	2079 2112 592 1475
844	294 2112 642 535
845	53 1152 948 1553
846	953 2042 985 945
847	941 414 2413 1232
848	1220 1317 221 1241
849	415 330 223 1916
850	1365 418 2221 380
851	1214 2406 1618 1165
852	328 2201 478 597
853	270 1817 578 2170
854	2092 2342 561 2455
855	354 638 697 1338
856	182 491 441 2022
857	591 1347 2302 1319
858	146 569 358 1611
859	1345 1988 1990 1844
860	1684 267 651 785
861	2134 1526 2374 1824
862	2140 598 1613 1809
863	1274 1453 2029 724
864	1334 1249 1344 1039
865	530 121 452 345
866	1630 1544 842 2275
867	1992 2121 173 2246
868	1808 31 187 2387
869	380 1178 631 1167
870	1161 522 560 1146
871	1836 1683 929 977
872	1272 1414 1610 978
873	136 925 1197 1804
874	2226 734 2252 1025
875	537 1479 2461 205
876	2436 1583 390 701
877	226 986 177 915
878	1959 1596 776 1129
879	63 2176 1923 1411
880	519 540 294 716
881	2449 2089 147 1784
882	1057 2358 1339 1289
883	2256 829 1380 2100
884	2383 1811 1681 1167
885	1856 2068 1359 238
886	487 1296 744 1231
887	2262 2182 1194 2429
888	2255 552 114 2027
889	393 76 392 1507
890	215 684 281 1655
891	2384 182 895 1709
892	36 1838 1149 708
893	2257 2068 2146 1149
894	1275 872 730 1784
895	1576 1342 660 1444
896	1380 1527 2078 2115
897	1513 716 1128 800
898	659 2434 586 1154
899	1477 2165 2172 2254
900	1789 202 2065 525
901	657 1062 1100 117
902	1604 949 1731 1559
903	459 1010 734 94
904	141 1350 195 733
905	1933 1340 288 1923
906	2493 2140 2404 686
907	313 368 1150 353
908	177 540 1611 1591
909	1323 1494 2472 674
910	704 688 455 2096
911	821 1179 516 1508
912	1583 488 33 626
913	795 88 2409 11
914	883 1679 481 1833
915	581 1406 1664 658
916	460 31 567 1612
917	2454 897 2157 757
918	203 1766 1569 70
919	576 1748 1664 1372
920	2072 655 2354 55
921	1431 1105 497 1379
922	1356 252 515 1824
923	114 1956 377 2412
924	1898 2335 1216 2180
925	2433 1151 778 1032
926	2084 916 975 1409
927	371 1887 2202 1538
928	1643 1092 596 1156
929	502 1914 633 934
930	735 1052 2169 883
931	1417 2012 2276 1678
932	2479 1278 2208 2390
933	2181 517 133 462
934	413 2284 1363 939
935	1719 1249 1507 2440
936	919 1229 935 373
937	1378 1687 581 2453
938	2457 873 2474 724
939	2226 612 461 496
940	846 1557 1642 161
941	2368 2211 1765 355
942	562 848 1288 1293
943	304 1772 223 553
944	850 976 1195 2225
945	490 1673 1127 466
946	28 1403 889 440
947	1866 285 1503 1710
948	1658 175 2104 7
949	1717 755 1398 649
950	2206 657 1524 2340
951	705 1333 1365 2151
952	1527 2384 2332 151
953	410 1542 1425 10
954	2364 965 2265 1030
955	2148 1470 99 725
956	668 2395 1425 1018
957	178 2367 492 2187
958	2316 1628 2440 2375
959	1274 494 1351 2119
960	1314 1442 1270 686
961	915 380 2082 482
962	2259 439 1445 2325
963	1558 655 1794 427
964	732 939 392 1297
965	687 630 1172 1226
966	1924 1160 1153 2339
967	446 1097 2211 1556
968	62 1244 1316 2216
969	1772 1096 2232 2368
970	1747 2127 784 1050
971	1481 985 2498 539
972	24 2187 1187 95
973	794 1198 771 2430
974	392 1813 2210 1790
975	703 451 1235 435
976	132 285 1415 2065
977	1006 1985 1865 566
978	599 311 1801 1284
979	726 1591 1068 142
980	1194 632 274 1408
981	388 1778 2245 1606
982	938 1304 537 409
983	1456 2366 1800 1554
984	1501 2135 494 662
985	2398 1702 640 588
986	1691 2244 1057 2084
987	1898 1195 2126 226
988	336 2006 279 1772
989	1156 1701 1915 1179
990	1058 425 1258 2099
991	1283 1627 2044 2186
992	238 643 1534 959
993	1391 1948 1360 2026
994	835 2301 1345 2181
995	2136 1343 808 1243
996	2136 1697 549 849
997	998 1809 2335 2424
998	2086 1779 2070 1476
999	751 2218 1167 239
1000	1594 386 886 128
Students	1000
1	2215 2384 1192 1370
2	439 2225 1667 1937
3	684 653 2303 1947
4	234 2107 1905 649
5	2263 2018 1194 873
6	2203 331 1164 447
7	2071 187 1892 2466
8	2232 575 2125 2255
9	61 885 1370 1347
10	986 912 2290 1745
11	1938 162 805 1325
12	893 2235 995 1679
13	1485 326 1279 1201
14	530 187 893 77
15	1335 2497 1709 2239
16	176 1427 415 1523
17	2363 1512 932 1633
18	171 2041 1644 1507
19	138 1738 795 59
20	405 102 485 1733
21	127 1108 149 1768
22	2326 930 412 180
23	1775 549 972 218
24	1672 2313 2343 1009
25	2489 1775 2323 895
26	845 525 1550 1071
27	1157 798 521 771
28	1866 1232 193 1830
29	1887 2322 2370 827
30	1649 2460 1282 492
31	2377 1636 2314 1603
32	1063 2111 1512 1932
33	108 444 1763 2019
34	199 126 1503 1297
35	869 1540 1794 1028
36	2112 199 45 745
37	579 1616 1677 218
38	958 637 1417 323
39	368 1974 76 586
40	419 793 1848 2387
41	1465 829 898 1032
42	2138 1165 64 1251
43	595 905 1602 2018
44	1510 1704 231 2463
45	844 1979 761 445
46	2143 1502 938 1672
47	2255 56 1468 973
48	616 1535 1110 1510
49	827 361 32 2402
50	2257 316 476 1300
51	1545 395 615 175
52	1636 309 882 1108
53	653 1814 748 257
54	745 699 375 1365
55	1981 996 232 364
56	937 2117 2061 1728
57	1869 223 1671 1958
58	1640 1223 1769 867
59	2007 2004 2326 480
60	2119 47 52 2089
61	1881 683 1629 1983
62	2158 1856 2475 991
63	2452 608 1561 1652
64	956 1826 60 362
65	238 1271 646 1197
66	760 2203 1585 2098
67	1026 2004 1565 216
68	373 186 1234 716
69	177 1981 2386 1361
70	1035 172 1362 858
71	1688 475 2041 581
72	941 132 821 1821
73	1050 19 2060 1713
74	2206 2280 1982 679
75	2329 1355 1165 1900
76	483 879 1668 2037
77	400 1276 2069 628
78	152 2454 303 1743
79	2334 243 834 626
80	2036 880 2086 1649
81	69 906 799 998
82	1007 1790 1976 71
83	2241 1464 498 1664
84	2497 2464 192 649
85	1349 1583 563 1108
86	2496 2365 1824 664
87	794 919 892 1432
88	2466 754 462 1157
89	2312 1125 1376 883
90	1289 1329 547 393
91	354 1562 2156 1817
92	857 2146 882 1729
93	1066 1800 307 1551
94	309 2121 1432 1944
95	2238 389 1410 2067
96	1021 751 2176 1411
97	1847 1745 1835 2339
98	517 272 1384 725
99	1678 1439 509 1357
100	742 1836 1236 2029
101	1430 2079 210 978
102	2346 1901 1192 2308
103	225 2431 306 342
104	1560 1929 1499 310
105	1512 1380 491 421
106	83 1121 607 1057
107	1546 794 902 659
108	1054 863 1143 2100
109	819 2362 516 2271
110	598 701 1901 1256
111	2190 463 449 1947
112	2293 1668 581 1508
113	1320 1164 1728 579
114	978 944 1213 154
115	2007 1445 738 1613
116	309 2349 1400 986
117	1070 348 2359 271
118	222 2404 124 476
119	2061 2277 902 645
120	1091 1704 1954 1440
121	1795 2266 2134 98
122	795 1130 505 579
123	967 1144 1191 1951
124	1673 1965 516 2129
125	5 129 775 628
126	1443 802 1329 1040
127	1237 2006 1925 788
128	570 1676 2452 684
129	992 2210 693 919
130	833 1733 1747 2119
131	322 266 810 4
132	903 330 1058 1761
133	753 249 2404 647
134	2160 2316 371 2126
135	1686 584 2487 894
136	1695 1938 2295 925
137	1443 1243 1812 78
138	2029 1648 1301 2376
139	1837 99 2250 1162
140	938 303 1788 1001
141	1640 2444 1642 895
142	21 180 594 33
143	2415 936 1536 2036
144	2168 1901 592 1261
145	792 2499 2413 1535
146	982 855 2484 758
147	2013 1497 895 2262
148	1889 425 1838 430
149	373 2297 1491 1298
150	209 1328 266 1222
151	560 1660 1779 2299
152	836 125 1006 111
153	2356 2215 1853 616
154	2314 1007 2419 2140
155	2212 148 1613 170
156	176 743 686 889
157	1294 572 356 505
158	190 2233 138 646
159	836 437 2228 1051
160	1873 2444 1339 1456
161	1869 1241 905 2343
162	1116 592 595 1419
163	259 2202 2393 805
164	575 2281 157 1745
165	1930 1470 1036 2239
166	172 2451 841 1606
167	2123 939 746 1780
168	2497 1849 781 1695
169	1657 1610 1079 2384
170	1740 922 424 237
171	2298 1506 1123 2347
172	2406 1408 2233 373
173	103 1563 667 2410
174	534 2127 1394 897
175	2402 1962 357 2236
176	445 1394 1074 823
177	1001 1889 496 1884
178	1669 1707 10 2112
179	1146 2209 1747 1390
180	1126 338 1387 1617
181	351 640 358 727
182	2461 2197 67 481
183	823 54 570 656
184	2496 1364 345 1729
185	1419 98 100 2421
186	1731 2459 913 2222
187	2377 467 1058 780
188	1568 36 221 966
189	900 746 781 559
190	542 1050 1339 1952
191	639 1872 2459 1779
192	245 1970 850 1318
193	643 411 1434 2339
194	1400 970 1127 600
195	1916 1521 2378 394
196	1590 1752 2139 205
197	2442 2126 2449 805
198	1088 1396 220 25
199	1760 32 1247 1452
200	1925 298 1893 2248
201	1520 2422 2237 708
202	433 129 1043 2489
203	1366 879 2372 2109
204	2362 962 2311 1782
205	2479 2352 1945 1008
206	2404 1086 171 1312
207	1669 1190 163 1026
208	1487 288 1650 1494
209	2093 1692 1121 163
210	599 1814 1144 2101
211	2335 860 2245 210
212	1563 2442 679 647
213	1458 2375 356 973
214	778 1635 873 2132
215	970 113 1797 334
216	1217 1977 1666 2025
217	622 362 62 2365
218	1238 1612 171 1038
219	1001 1251 2076 991
220	724 234 757 2316
221	1979 747 141 1145
222	936 712 2114 1606
223	2291 984 719 475
224	1618 1253 266 1314
225	1779 1553 970 2348
226	2417 622 23 119
227	1684 326 2033 284
228	470 1264 464 901
229	2299 2269 1705 2475
230	2201 2317 10 1276
231	1319 2196 1110 166
232	2330 1386 1135 451
233	277 1322 74 480
234	1920 593 1133 869
235	642 2474 1731 193
236	2420 1341 1258 860
237	395 2309 918 2051
238	1629 929 1848 22
239	1195 879 650 1904
240	316 71 808 97
241	680 1908 1388 813
242	2324 1129 2071 409
243	1383 1190 1463 1258
244	1474 2308 1803 1224
245	2337 552 1331 723
246	339 850 767 498
247	1533 914 1913 1698
248	1571 741 1330 2038
249	2149 39 492 2054
250	1912 238 2134 1008
251	204 1176 1577 1307
252	2267 1578 2432 1035
253	1212 414 2340 1481
254	1826 2009 1557 859
255	806 687 33 1111
256	121 1895 1834 82
