Course	Room	Teacher	Time	Students
014140	TH104	0031336	12	3431155 3460737 3487055 
003522	EHI	3554810	12	3431257 3443207 3454210 3460586 
012822	TH104	3646854	13	3438441 3458957 3462414 
014226	BYC127	0899465	12	3431294 3441310 3462514 3480571 3487321 3510878 3516634 3540190 
001562	PEMSTD	0705542	6	3431445 3438068 3438374 3438472 3451496 3460737 3479712 3483557 3577682 3581786 
004066	TH251	1167978	8	3431672 3434428 3442237 3442432 
014441	CARP15	3688149	10	3431750 3436514 3438119 3464263 3485053 3485642 
002396	ROSTUD	0320399	5	3438084 3463525 3475298 3478050 3487035 3487276 
008447	DAL300	0132890	14	3432238 3435628 3439564 3439588 3455908 3457935 3462240 3464306 3476930 3481557 3482101 3485550 3486311 3486858 3540124 3558543 3559857 3561772 3577167 3578861 3579414 3581127 3581149 3581851 3668921 3690482 
002569	PK230	1168490	5	3432301 3435931 3440409 3456313 3484894 3521272 3559624 3581227 
011831	TH224	3689002	14	3432384 3462417 
005730	TAYC	3556752	13	3575735 
007910	RCCON	0431946	6	3432782 3438206 3439158 
012227	DAL6	3447549	12	3432798 3463708 3469560 3483954 3483996 3485803 3525604 3559624 3560860 3577795 3581596 3690482 
004377	TAYB	0847593	13	3482019 3574546 3668875 
001857	PK127	0123161	10	3433686 3435248 3435771 3456228 3460235 3463071 3471447 3481690 3576319 
009225	EHI	1061058	13	3474374 3481520 3558528 3559476 3577000 3578177 3578842 3579414 3580326 3580407 
004872	PK274	0989327	10	3436227 3480382 3481562 3576569 
013163	CARP17	3470325	15	3436710 3480264 3485361 3577795 3578963 3581247 3668835 
009304	CARP13	0493855	14	3437011 3441016 3442237 3447322 3452561 3453218 3456053 3458957 3463939 3465244 3482989 3486609 3559218 
013615	DAL1	3473854	15	3437341 3438473 3459613 3462720 3486787 
007923	RCSEM	0031386	5	3438206 3452445 3480401 
014137	CARP13	3461286	15	3437756 3447322 3452561 3462565 3465050 3478309 3485774 3486782 3559218 3560193 3576364 
004023	TH251	0854975	9	3437962 3439206 3460134 3462237 3483929 3485290 3576305 3576312 3576569 
005725	TAYC	3392421	14	3438102 3464327 3467199 3474140 3474789 3476418 3478713 3482264 3482288 3483638 3484361 3485054 3544262 3576260 3580159 3668927 
001552	PEMSTD	0129398	5	3479712 3483557 
012355	PEMSTD	3578080	7	3438206 3463729 3464279 3581786 3668849 
002166	PK264	0428815	8	3438232 3459522 3463675 3463745 3464027 3481419 
002669	RCSEM	0897706	8	3486571 3576579 
013645	CARP15	0493725	11	3438374 3466962 3478050 3479804 3483385 3516634 3575916 3576231 3576334 3577806 3580259 3581962 
011203	GOB	0129398	15	3438443 3438465 
013185	TH104	3420576	15	3438652 3439588 3462115 
013172	EHLEC	1165592	13	3462849 3463199 3464666 3467427 3468281 3480069 3483954 3484619 3487087 3502893 3560687 3577022 3580341 3580584 3581596 3581870 
004802	PK274	0031473	11	3439387 3465036 3481944 3483546 3486623 3518231 3533093 3559657 3559970 3561660 3579143 3579579 3668956 
009286	TAYB	0138190	14	3439409 3480935 
014310	DAL1	0910179	18	3439475 
009213	DAL315	0138190	10	3439912 
011050	BYC239	0897399	8	3439912 3447478 3574475 3580407 
014203	PK229	3555417	15	3440508 3455419 3460757 3576313 
002362	PK100	1165566	14	3440958 3442432 3458049 3465588 3469119 3476908 3485504 3537536 3546417 3576248 3668885 3668989 
009270	EHI	3554810	14	3441894 3454059 3473086 3483036 3484894 3559645 3574866 3575928 3576332 3576436 3576540 3576579 3581080 3581827 
006860	PK241	3461209	5	3441226 3441310 3483929 3487732 
004362	TAYB	0989327	15	3441306 3445680 3465181 3470846 3486050 3559624 3576498 
011305	EHI	0029059	15	3441894 3457979 3466364 3484202 3484746 3511123 3580397 
013059	CARP17	3470325	16	3442188 3458533 3461020 
007007	DAL6	0804281	13	3443453 3461197 3480728 3483640 3487623 3508682 3561229 3564528 3575928 3576303 3576342 3576405 3576411 3576753 3576763 3577054 3580159 3580340 3581907 3668963 
007032	DAL6	0031573	14	3443453 3461517 3492392 3561084 3576879 3580139 3581098 
007081	DAL6	0316015	15	3443453 3456645 3576475 3576485 
013839	DAL315	3447549	9	3443522 3458339 3476797 3476860 3482323 3518231 3538400 3575581 3576339 3576410 3576495 3578781 3581830 
006034	PK328	0213446	11	3445343 3460359 3464850 3465103 3475933 3478506 3480668 3482198 3483651 3485228 3486379 3561280 3576350 3576432 3576879 
013213	DAL1	3648217	16	3445680 3463353 3478747 3480067 3481031 3486083 3576391 
011207	TH121	0031478	10	3445738 3462990 
001163	DAL315	0031568	12	3480935 3482422 3484763 
013999	SW8	3452735	2	3446670 3451663 3462115 3462416 
006532	TH121	0031399	9	3559843 3576330 
001757	GOCOM	3460008	4	3447681 3450546 3457184 3479885 3485812 
007882	RCSEM	0470839	7	3450069 3476085 3480166 3481202 3525384 
008774	BYC127	0576472	13	3451168 3456089 3462936 3475745 3483385 3503630 3519499 3556594 3560649 3568636 3576231 
013840	DAL315	3447549	11	3451496 3462297 3462849 3478747 3483085 3576308 3651077 
011206	BYC239	0129398	10	3451664 3458957 3481518 3485812 
011319	CARP13	0827051	16	3453262 3478102 3487041 3576401 
001170	DAL315	3556528	13	3454182 3464638 3480382 3485504 3524963 3669011 
011309	PK274	0180723	12	3455151 3461556 3464850 3575908 
004738	CARP17	3647094	17	3455148 3461020 3481075 3483965 3576504 3576572 
014127	CARP25	3555417	17	3484898 
013195	DAL300	0020093	16	3455625 3472140 3576417 3576457 3576546 3579687 3668910 
007087	DAL6	0031573	16	3456066 3485305 
012765	TAYD	3555097	18	3457039 3461556 3479838 3482591 3483278 3487505 3576347 3576408 3576488 3580389 
001751	GOCOM	0254474	5	3668848 
013210	TH102	0031582	16	3458037 3460757 3463560 3480791 
013616	TAYG	0375562	16	3458250 3463593 
001199	DAL315	3447549	14	3458441 3474395 3475198 3475745 3476085 3478747 3481562 3482422 3483557 3484216 3487321 
014128	PK274	3555417	13	3458533 3484361 3533264 
002660	RCSEM	0031572	10	3458704 
006562	TH121	0031573	11	3458744 3463524 
004016	TH251	3442425	10	3469560 3474598 3476908 3481607 3546891 3668929 
014114	CARP13	0827051	17	3469520 3474463 3481862 3482591 3485327 3485504 3486475 3538202 3574558 3576347 3576356 3576444 3576545 3668998 
009296	PK274	3554810	15	3461063 3463708 3484361 3580586 
013783	CARP25	3555100	18	3461975 3480791 3529298 
009240	RCSEM	0138190	11	3462237 3465245 3465442 3481518 3505185 
002401	PK100	0492580	13	3576409 
005214	CARP13	3447549	18	3463919 3470797 3486632 
013206	RCSEM	3426520	9	3668768 
004360	TAYB	0989327	18	3464306 3466364 3480150 3480935 3482019 3485636 3540124 3560487 3575483 
014211	PK337	0402773	7	3470846 3474374 3486501 3486838 3540662 3559462 3580139 3581247 
011065	TH251	3195964	11	3478713 
013222	ROSTUD	3470325	10	3484763 
012099	PK274	0020093	14	3479712 3485028 3561511 
006523	TH121	0031573	12	3480810 3481875 3486787 3561516 3576359 3576576 3581907 3668820 3668860 
007037	DAL6	0031399	18	3576342 
005723	TAYF	3648007	15	3481690 3485628 3487090 3503630 3520100 3521461 3555932 3560858 3577682 3578177 3581080 3581098 3581596 3581870 3581996 
012821	PK100	3646854	12	
001182	DAL315	0493725	15	3485327 3485504 3486838 
003407	EHLEC	3478658	15	3487429 3574558 3581232 3668950 3669047 
013197	PK274	0020093	18	3524963 3544254 3561229 3576448 3576626 3577741 3580796 
010949	EHI	0897399	18	3539996 
001429	DAL300	0020093	17	3559872 
004810	null	0697660	0	
011198	GOCOM	0254474	7	3576320 
014456	DAL1	3691385	17	3576575 
013196	PK100	0020093	15	3579949 
001837-B	PK229	3452118	29	
001837-B	PK229	3452118	29	
001837-B	PK229	3452118	29	
001837-B	PK229	3452118	29	
001837-B	PK229	3452118	29	
001837-B	PK229	3452118	29	
001837-B	PK229	3452118	29	
001837-B	PK229	3452118	29	
002153-B	PK278	0168378	12	3264539 3459972 3463776 3475933 3481702 3481813 3486852 3521265 3529298 3543742 3575483 3578811 3579592 3580269 3581085 3581605 3581609 3581967 3650578 
002153-B	PK278	0168378	12	3264539 3459972 3463776 3475933 3481702 3481813 3486852 3521265 3529298 3543742 3575483 3578811 3579592 3580269 3581085 3581605 3581609 3581967 3650578 
002153-B	PK278	0168378	12	3264539 3459972 3463776 3475933 3481702 3481813 3486852 3521265 3529298 3543742 3575483 3578811 3579592 3580269 3581085 3581605 3581609 3581967 3650578 
002153-B	PK278	0168378	12	3264539 3459972 3463776 3475933 3481702 3481813 3486852 3521265 3529298 3543742 3575483 3578811 3579592 3580269 3581085 3581605 3581609 3581967 3650578 
004276-B	PK229	1165566	24	
004276-B	PK229	1165566	24	
004276-B	PK229	1165566	24	
006847-B	PK241	3427120	8	3455625 3480732 
004275-B	PK10	3646542	16	3581846 
006851-B	PK241	3646602	11	3448314 3460338 3477824 3480710 3558543 3564528 
006851-B	PK241	3646602	11	3448314 3460338 3477824 3480710 3558543 3564528 
006851-B	PK241	3646602	11	3448314 3460338 3477824 3480710 3558543 3564528 
006851-B	PK241	3646602	11	3448314 3460338 3477824 3480710 3558543 3564528 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
003406-B	EHIII	1167851	37	1057610 3475950 3478356 3485548 3503382 3514095 3516634 3537536 3558739 3559534 3575916 3576126 3576763 
011834-B	RCCON	0470839	8	3482018 3483327 3486617 3486740 3524066 3551641 3559591 3559963 3560373 3560649 3576463 3576535 3576586 3581081 3668917 
001843-B	PK126	0056992	12	3250227 3430401 3437574 3445081 3461197 3463526 3475573 3478691 3487261 3569865 3574137 3576411 3580714 3581038 
007377-B	TH110	0031522	9	3486389 3503587 3552259 3559537 3578443 3581228 3581786 3581913 
014136-B	TAYE	3461286	19	3436206 3452988 3456653 3475445 3479054 3482288 3556169 3579099 
014136-B	TAYE	3461286	19	3436206 3452988 3456653 3475445 3479054 3482288 3556169 3579099 
002992-B	DAL1	3332662	23	3437591 3574873 3576011 3580326 3581247 3581913 3650596 
002992-B	DAL1	3332662	23	3437591 3574873 3576011 3580326 3581247 3581913 3650596 
002992-B	DAL1	3332662	23	3437591 3574873 3576011 3580326 3581247 3581913 3650596 
002362-B	DAL212A	1165566	37	
002362-B	DAL212A	1165566	37	
002362-B	DAL212A	1165566	37	
002362-B	DAL212A	1165566	37	
