Course	Room	Teacher	Time	Students
006557	3 / 3 / 13	TH251	0031573	5	3437329 3439818 3576551 
005724	16 / 16 / 18	TH104	3392421	5	3438102 3464327 3467199 3474140 3474789 3476418 3478713 3482264 3482288 3483638 3484361 3485054 3544262 3576260 3580159 3668927 
002653	12 / 17 / 12	TAYSEM	0138190	5	3438294 3452988 3462237 3465442 3484619 3487321 3487732 3502893 3568636 3568950 3576312 3576552 
013157	4 / 8 / 23	TAYE	3648007	5	3476927 3478309 3486858 3576620 
002394	7 / 8 / 11	ROSTUD	0020988	4	3438878 3439528 3475298 3478050 3487035 3576336 3576500 
006854	7 / 10 / 40	PK234	3646602	2	3439147 3445081 3458087 3465332 3483929 3487732 3580955 
006865	7 / 10 / 39	PK349	1167884	3	3441226 3454059 3460359 3462896 3463011 3486250 3487732 
014103	4 / 5 / 8	RCSEM	0468281	3	3439158 3487505 3506165 3668868 
002364	5 / 5 / 28	DAL300	0492580	5	3439280 3462936 3484750 3487640 3576535 
002383	0 / 1 / 11	ROSTUD	3473854	5	
004379	9 / 9 / 25	TAYB	0989327	5	3439409 3440508 3450069 3453663 3462262 3464279 3465181 3482588 3486050 
001753	5 / 11 / 5	GOCOM	0416447	2	3441016 3455151 3456660 3479945 3481518 
014118	11 / 12 / 34	EHI	3555100	4	3441016 3448679 3452988 3463560 3466364 3481221 3483003 3486632 3576352 3576425 3668870 
012890	2 / 2 / 10	RCCON	1084458	5	3443522 3458037 
003447	10 / 12 / 35	EHLEC	0031359	4	3444537 3451551 3464666 3486382 3519499 3560687 3561074 3575309 3576303 3581171 
014331	1 / 1 / 14	BYC106	3647209	5	3447322 
001761	4 / 5 / 5	GOCOM	0357848	3	3450069 3450546 3462240 3485812 
007881	7 / 7 / 8	RCSEM	0470839	4	3450069 3464954 3476085 3480166 3481202 3486838 3525384 
011198	0 / 1 / 5	GOCOM	0254474	4	
002637	6 / 7 / 20	TH111	0827051	2	3459980 3461063 3462242 3478102 3487041 3576401 
013613	2 / 17 / 2	DAL212E	0492580	6	3455049 3462720 
002381	10 / 11 / 11	DAL1	0031473	5	3459823 3464398 3469119 3475298 3480166 3483003 3486182 3576429 3668831 3669038 
004666	3 / 4 / 17	TAYC	0775640	5	3455908 3581201 3651077 
006024	15 / 23 / 15	PK354	0207327	3	3458061 3464954 3469615 3470393 3470846 3513947 3519078 3558543 3559302 3561402 3564528 3574558 3576248 3576792 3577109 
014113	16 / 20 / 20	TH111	0827051	3	3460718 3469520 3474463 3481862 3482591 3485327 3486475 3505185 3538202 3576347 3576356 3576370 3576444 3576545 3580586 3668998 
012770	10 / 12 / 28	TAYD	3646854	5	3458957 3459522 3505185 3524341 3546417 3575769 3576485 3576494 3581250 3668924 
001156	2 / 13 / 2	DAL212E	0493725	5	3460235 3462414 
004065	2 / 2 / 23	TH102	3646540	5	3460399 3463593 
004020	3 / 5 / 18	TH104	3646540	6	3462851 3480939 3578075 
001751	1 / 1 / 14	GOB	0254474	5	3462240 
001878	2 / 2 / 5	PK10	1168490	4	3462292 3475573 
004359	8 / 8 / 12	TAYSEM	0847593	7	3464306 3466364 3480150 3480935 3482019 3485636 3560487 3581907 
008774	7 / 10 / 7	BYC239	3194197	5	3470797 3480710 3481518 3484887 3484990 3540428 3578804 
004369	1 / 1 / 41	TAYF	0138190	7	3465181 
009262	13 / 14 / 14	CARP15	3555097	5	3480382 3480867 3481391 3486740 3486838 3516634 3525604 3569865 3575309 3577795 3668773 3668952 3669007 
014227	10 / 10 / 18	TH104	3648007	7	3470846 3540428 3558543 3561001 3564528 3574563 3577806 3580139 3581247 3669016 
012771	17 / 17 / 19	DAL25	3646854	4	3474140 3480067 3480868 3481557 3483925 3485756 3486311 3540190 3559534 3576037 3576212 3576231 3576578 3577054 3579414 3581127 3581375 
006506	1 / 3 / 13	TH251	0138190	6	3480150 
013925	5 / 5 / 14	BYC106	3555097	7	3480423 3481354 3483925 3486609 3560649 
012355	1 / 2 / 11	PEMSTD	0683480	4	3668849 
014139	3 / 3 / 23	TH102	3555100	7	3480791 3576492 3576504 
002404	1 / 2 / 31	TAYG	0375562	5	3482445 
003407	9 / 9 / 13	EHII	3478658	4	3513947 3561084 3578921 3580261 3580397 3580796 3581232 3581918 3581967 
013211	4 / 8 / 69	PK278	0428815	2	3521265 3556594 3574558 3650578 
011861	3 / 3 / 48	TH224	3555097	6	3564528 3581456 3581995 
002855-B	9 / 313 / 9	DAL6	0031399	3	3473086 3474374 3476864 3477425 3478356 3479311 3480728 3480791 3480867 
002151-B	35 / 141 / 47	PK180	1037239	3	3264539 3460569 3462565 3471447 3471450 3487034 3487266 3514095 3521461 3543742 3546891 3556970 3557244 3558739 3559149 3559857 3559963 3560373 3561704 3575483 3576013 3578811 3579592 3579723 3580248 3580251 3580256 3580269 3581085 3581609 3581920 3581967 3581996 3669006 3669016 
001836-B	7 / 143 / 7	PK128	3452118	2	3470393 3574483 3574543 3575916 3575928 3576260 3576411 
006023-B	45 / 97 / 45	PK336	0031454	4	3448868 3455690 3459523 3465181 3466014 3468070 3469520 3471450 3475950 3477425 3478356 3481532 3481894 3482288 3485912 3486569 3486852 3487040 3487621 3503382 3503587 3505157 3512896 3514964 3521272 3538400 3538688 3544945 3549272 3552259 3556169 3558739 3559612 3559857 3559963 3560199 3560373 3560487 3561704 3568950 3574137 3574542 3574639 3575898 3575928 
002992-B	11 / 69 / 11	DAL10	3646856	4	3465327 3470797 3479534 3479718 3480069 3480867 3481875 3482198 3484750 3485054 3485288 
006846-B	3 / 80 / 40	PK234	0031347	3	3482739 3576555 3580341 
004274-B	1 / 90 / 43	PK100	3092832	4	1160238 
002562-B	3 / 55 / 3	PK231	1168490	5	3465103 3467427 3469560 
008769-B	30 / 62 / 30	BYC127	0428728	5	3455625 3464638 3465036 3466014 3471450 3479885 3481943 3482101 3483546 3484243 3485228 3485537 3486311 3486389 3486777 3505157 3514964 3524963 3537536 3538688 3558739 3558838 3559804 3560199 3560308 3575971 3576449 3578910 3579414 3580248 
001151-B	33 / 48 / 35	DAL119	0031388	5	3475745 3475933 3477425 3477576 3479054 3480935 3483084 3483557 3484763 3485028 3485169 3485327 3485504 3485756 3486617 3486632 3487087 3538400 3557478 3559591 3560858 3574563 3575735 3576011 3576231 3578963 3579181 3580217 3580259 3580991 3581228 3581981 3669014 
004009-B	12 / 51 / 12	TH121	3442425	5	3226303 3465591 3480868 3506324 3533093 3557244 3559857 3561402 3575898 3576126 3576763 3577167 
002160-B	20 / 47 / 30	PK229	0004950	3	3460488 3461826 3462514 3462639 3462817 3466364 3474620 3475198 3476797 3480375 3480732 3480999 3481203 3481805 3481943 3485169 3485290 3485912 3505157 3576879 
014120-B	20 / 41 / 34	EHI	3461286	5	3454625 3460569 3479350 3481203 3487623 3556169 3559462 3560193 3561516 3574047 3574483 3576324 3577054 3579099 3579579 3580584 3581127 3581469 3581827 3581870 
001839-B	6 / 30 / 6	PK227	0898918	2	3416598 3421500 3426735 3428608 3431294 3436930 
006026-B	6 / 33 / 6	PK328	3470402	4	3457988 3463453 3476797 3477580 3481798 3482263 
013621-B	4 / 42 / 39	PK349	3427120	4	3375323 3448314 3460338 3467040 
001213-B	23 / 27 / 47	PK25	0031471	5	3340324 3359596 3405451 3415849 3418606 3422289 3425356 3431158 3432223 3434428 3435161 3438472 3443283 3451663 3455058 3455291 3459645 3459980 3461933 3462297 3462417 3462647 3463776 
003572-B	21 / 35 / 55	PK243	0897399	5	3196460 3415766 3418145 3425114 3426654 3426717 3426718 3428844 3429732 3429832 3432238 3432622 3434210 3435183 3435380 3435397 3437252 3438465 3439402 3475445 3487243 
007008-B	15 / 35 / 15	DAL212A	0316015	5	3481944 3516442 3560687 3560860 3561001 3561772 3570123 3574542 3574546 3576329 3581031 3581455 3581846 3581918 3581995 
002413-B	19 / 31 / 29	DAL2	3452082	7	3374569 3456820 3475298 3476908 3479085 3480166 3482445 3484750 3485054 3486182 3486844 3487035 3487276 3576325 3576336 3576390 3576507 3576558 3650956 
013203-B	10 / 29 / 10	CARP17	3098022	5	3481202 3533264 3551641 3574967 3576313 3576334 3576349 3576425 3578177 3581247 
006500-B	11 / 27 / 58	PK338	3554648	5	3455631 3463919 3577109 3578781 3579592 3580407 3581907 3581913 3668770 3668825 3668976 
001161-B	2 / 18 / 2	DAL212E	0031388	7	3418606 3421044 
007364-B	15 / 57 / 41	TAYF	0031611	6	3577054 3577109 3577167 3578443 3578804 3578910 3580159 3580326 3580407 3580584 3581786 3581830 3581870 3581913 3581952 
006044-B	12 / 20 / 12	PK337	0431634	4	3404534 3418908 3425437 3429199 3437141 3441306 3455043 3460399 3460488 3461826 3462228 3485416 
007375-B	9 / 23 / 35	DAL119	3474098	6	3460586 3462228 3476927 3480264 3484243 3487243 3576320 3576397 3576493 
013613-B	15 / 17 / 35	DAL119	0492580	7	3453856 3459613 3461937 3464100 3471745 3480836 3482263 3483950 3485416 3485800 3486133 3486998 3576350 3576424 3576432 
007026-B	11 / 29 / 11	DAL10	3198619	5	3418499 3430953 3435722 3440024 3441166 3484334 3486609 3486844 3530220 3576377 3576508 
001847-B	5 / 19 / 5	PK10	3483424	3	3428608 3438374 3453445 3463526 3464279 
006029-B	8 / 59 / 15	PK354	0213446	4	3576013 3576879 3577022 3578811 3580389 3580955 3581980 3582040 
007010-B	11 / 28 / 19	DAL25	0162976	5	3454476 3471745 3475327 3478691 3486501 3487261 3487316 3576420 3576479 3581920 3650277 
007374-B	7 / 20 / 14	BYC106	0987494	6	3416640 3461962 3485636 3549052 3556617 3576332 3576433 
008763-B	7 / 41 / 7	BYC239	0428728	7	3579291 3580397 3580407 3580991 3581135 3581846 3581851 
001156-B	9 / 13 / 47	PK25	0493725	7	3462851 3476930 3479350 3483036 3483651 3485774 3510971 3568636 3576370 
