Course	Room	Teacher	Time	Students
007887	4 / 6 / 6	RCSEM	0470839	3	3219029 3228861 3256961 3261685 
005119	5 / 5 / 32	CARP21	3400071	4	3125450 3323692 3329187 3364522 3409736 
002375	2 / 2 / 7	BYC239	0125630	2	3138631 3322942 
003275	7 / 7 / 22	TAYE	0695890	4	3138631 3217415 3218335 3219685 3252312 3308669 3322151 
008470	1 / 2 / 13	TH251	0695890	3	3217195 
008773	11 / 21 / 11	CARP15	1168489	3	3163183 3191285 3193996 3210000 3217434 3219639 3219920 3250904 3312114 3329656 3331989 
004806	10 / 12 / 64	TH110	0032827	3	3169335 3239030 3262977 3264020 3296990 3329172 3393733 3396626 3398166 3406817 
012484	5 / 7 / 16	RCCON	3426520	3	3173096 3221081 3315084 3319378 3410638 
006848	17 / 17 / 43	PK243	3427120	4	3185122 3228759 3247055 3288377 3306786 3307400 3315961 3330334 3331776 3332871 3335391 3357841 3362013 3405286 3405296 3406020 3406700 
008801	5 / 7 / 5	BYC100	3194197	2	3189715 3192657 3205138 3215666 3322939 
012431	1 / 1 / 33	TH104	0847593	6	3189715 
002413	12 / 12 / 16	BYC106	3422490	4	3191210 3215099 3302367 3315767 3316711 3319376 3322107 3329172 3330820 3332252 3407566 3410516 
012497	5 / 5 / 17	CARP17	3426910	4	3191428 3214178 3215635 3221785 3223740 
012355	3 / 3 / 9	PEMSTD	3417342	5	3193996 3211007 3397573 
002394	2 / 3 / 8	ROSTUD	0020988	3	3205491 3330820 
002469	5 / 5 / 16	BYC106	3422490	5	3204619 3205491 3304359 3307400 3330820 
003407	7 / 10 / 11	EH103	3392446	3	3204644 3403576 3405436 3407233 3408191 3409477 3410139 
007881	4 / 4 / 6	RCSEM	0470839	4	3209669 3221557 3322307 3324108 
002420	4 / 4 / 33	TH104	0695890	5	3209843 3232625 3322752 3388359 
012353	0 / 1 / 9	PEMSTD	0683480	4	
002567	2 / 2 / 34	PK336	0031621	4	3213412 3219633 
002660	1 / 1 / 21	TH111	0031572	5	3215759 
002152	14 / 15 / 17	PK278	0162987	1	3215876 3243105 3329756 3356399 3381444 3388003 3388714 3390020 3397250 3403576 3404979 3406004 3408037 3408820 
002637	5 / 5 / 12	CAN314	3393853	5	3216633 3220537 3220923 3315961 3330431 
004735	2 / 3 / 13	TH251	1084458	4	3216649 3329964 
011343	2 / 3 / 9	TH223	3213249	3	3217724 3322752 
002564	0 / 2 / 34	PK336	3393847	3	
001156	2 / 2 / 54	PK25	0493725	2	3219685 3388914 
011861	2 / 2 / 42	EHLEC	3196642	3	3223001 3342720 
005201	1 / 1 / 16	BYC106	0847593	7	3316614 
008437	3 / 5 / 21	TH111	0031619	4	3319378 3333219 3404051 
012448	2 / 2 / 13	TH251	3426910	5	3321831 3396626 
006571	1 / 1 / 48	PK349	0031399	3	3329964 
011532	1 / 3 / 120	PK338	0856198	3	3410213 
002855-B	13 / 316 / 13	EHIII	1167851	2	3247055 3266721 3306992 3307952 3312024 3321377 3321831 3322686 3322722 3322777 3323328 3323493 3323608 
006023-B	14 / 120 / 14	PK328	0301909	4	3227754 3232322 3232822 3251957 3264020 3268686 3297051 3308878 3314971 3321377 3322149 3323493 3329668 3329757 
008763-B	5 / 61 / 5	BYC100	0428728	4	3221922 3238039 3259090 3326451 3335255 
008769-B	15 / 70 / 15	TH102	0431786	4	3095765 3193987 3261685 3261754 3261847 3304941 3306703 3307952 3312113 3315789 3316281 3322663 3322686 3322740 3322942 
002151-B	20 / 69 / 20	PK354	1167863	1	3262890 3293645 3315934 3323189 3323454 3323644 3323699 3324108 3329668 3330273 3330597 3330630 3331483 3331578 3331618 3332580 3332714 3340189 3344476 3351610 
002160-B	23 / 50 / 50	PK180	0004950	1	3238414 3239494 3242649 3250907 3276024 3281747 3283446 3288377 3304008 3306703 3309190 3310852 3311445 3315961 3316653 3322149 3322942 3323692 3330372 3332978 3347031 3373902 3409557 
002992-B	12 / 71 / 12	TAYSEM	0222805	3	3322740 3323493 3330377 3330926 3356157 3389864 3390492 3398026 3403530 3403676 3403968 3405092 
007364-B	30 / 64 / 31	TAYG	0031611	4	3335589 3344462 3351190 3354864 3356546 3357413 3374246 3380907 3381996 3387721 3388844 3389259 3389464 3396570 3396786 3397670 3403580 3403676 3404522 3405177 3405257 3405288 3406490 3408049 3408776 3409422 3409424 3409425 3409781 3410501 
003572-B	11 / 42 / 11	EH103	0024092	2	1157995 1158383 3062439 3063303 3065947 3066711 3067358 3067585 3069455 3073216 3080539 
005196-B	7 / 60 / 7	BYC239	0493855	3	1086904 3089115 3096229 3107592 3254195 3256706 3261754 
006029-B	16 / 72 / 48	PK349	0213446	4	3309375 3315632 3316693 3321787 3330372 3330439 3330986 3333501 3351178 3358246 3359167 3388003 3403530 3403576 3407466 3408191 
001836-B	11 / 54 / 11	PK10	0056992	1	3316281 3322720 3330203 3333301 3333501 3347834 3350650 3352587 3358560 3389987 3397566 
006024-B	14 / 40 / 14	PK328	0301909	5	3351610 3356346 3357841 3374627 3381444 3382098 3388882 3389687 3390131 3394688 3395332 3396601 3398618 3403953 
004011-B	19 / 38 / 21	TAYD	3335907	4	3346922 3347834 3351382 3381444 3382098 3388364 3388648 3395332 3396601 3397567 3398166 3398495 3403427 3403440 3403558 3406817 3407639 3408041 3410638 
001151-B	20 / 51 / 54	PK25	0031388	3	3314945 3315776 3316281 3323692 3329836 3330439 3334296 3336573 3336686 3337363 3343996 3349789 3350767 3352018 3388735 3389314 3389488 3389756 3397064 3407639 
005722-B	13 / 33 / 33	CARP25	3392421	4	3348796 3356157 3364694 3374832 3388914 3389314 3390229 3392028 3394978 3395143 3396763 3397573 3409519 
004009-B	14 / 42 / 14	TAYC	0163316	4	3345567 3349875 3350800 3352018 3356399 3389864 3390193 3390262 3393733 3397064 3397250 3403581 3405092 3409080 
006044-B	15 / 34 / 120	PK338	0031526	4	3097709 3109227 3115257 3116564 3126433 3126731 3152667 3155346 3192657 3193288 3205324 3214138 3216906 3217371 3251946 
002367-B	8 / 26 / 8	ROSTUD	0493725	4	3248177 3254237 3322752 3358560 3359529 3390492 3398251 3398464 
012330-B	8 / 34 / 51	TH224	3420576	4	3329885 3335809 3336640 3388628 3390414 3395005 3397154 3406720 
003475-B	9 / 28 / 29	EHII	3425459	3	3179026 3205208 3213840 3216840 3220189 3284809 3340395 3347031 3388458 
006026-B	15 / 30 / 34	PK336	3421383	5	3332761 3333780 3342720 3343996 3345326 3346922 3388628 3388630 3388648 3388883 3398117 3404683 3409419 3409424 3409695 
001423-B	10 / 27 / 35	TAYF	3098022	4	3333138 3337363 3345933 3350761 3357061 3390008 3407597 3408797 3409975 3410480 
003447-B	10 / 26 / 11	EH103	0031359	4	3205208 3219920 3227145 3305828 3322939 3331638 3344476 3404683 3408495 3409706 
007381-B	12 / 28 / 31	TAYG	0031611	5	3068181 3092604 3099257 3177388 3178019 3204153 3216601 3221143 3299552 3315084 3331473 3410355 
006846-B	11 / 28 / 43	PK243	1167884	5	3216609 3249841 3261685 3261847 3306835 3311445 3323699 3330372 3330439 3332978 3407079 
006042-B	10 / 26 / 48	PK349	3392923	5	3193776 3210876 3214138 3216906 3217313 3217371 3228759 3248716 3306482 3316614 
006500-B	6 / 25 / 13	EHSEM	0031399	4	3322108 3333260 3333381 3396808 3405568 3409464 
012299-B	9 / 15 / 9	PK300	3393042	2	3091176 3091747 3092830 3332580 3333675 3336573 3357061 3392028 3409172 
001248-B	5 / 16 / 5	BYC100	0031388	5	1156282 3075252 3079169 3082033 3085021 
006033-B	11 / 25 / 14	PK328	3421383	6	3090752 3126433 3185122 3192657 3204306 3205324 3210876 3215784 3217313 3248716 3251946 
