Course	Room	Teacher	Time	Students
002929	TH116	3995790	8	3820974 3822778 3915054 4091996 4000763 4092670 3910632 4094012 4095190 4095206 3929102 4001654 4095086 
004015	TH251	0031578	5	3817507 3823311 3928911 4090845 3909951 3910321 3904254 3973360 3930083 3878563 3888468 3871577 3931158 3915155 4075429 3930026 3930042 3894530 4175493 
015858	DAL119	0031619	11	3678350 3818122 3674492 
004038	TH251	3460456	6	3819177 3821180 3914166 
013919	EHLEC	0897399	11	3819230 3930162 3699593 3768088 3789507 4000249 3819309 4096358 4175291 3773692 3910561 3903909 
002403	ROSTUD	1137952	6	3819380 3929651 4086474 4086495 
002464	ROSTUD	0493725	7	3819380 3821006 3797692 4086333 3520989 
015855	DAL212A	3927894	10	3820405 3913210 3759337 3694481 3860451 3879518 3908117 3910762 3820395 3821034 4086213 3768686 
006504	PK180	3083296	8	3820588 4002914 4003839 4092004 3483059 4001958 4095985 3904254 3994726 3818746 3931449 3822148 4175472 3887326 
007878	RCSEM	0031386	5	3820974 3884178 4003434 4043790 3994876 3905830 3913185 3857764 3793534 3797858 4093778 4175475 
002433	ROSTUD	0697660	9	3931474 4086301 3910691 3910702 
004360	CARP25	0775506	11	3764613 3821231 3846717 3929241 3931666 4003839 3851913 4086289 3616872 
004012	TH251	3442425	7	3822218 3852806 3883991 3930054 3931929 3965315 3992528 4000420 4094796 3695643 3914683 3921659 3823094 3920668 4000998 4002094 4043326 4170472 3797744 3930864 4023528 3915036 
002992	TH224	4086857	11	3692862 3764422 3822778 3910179 3914344 3928826 3930025 3931946 3991180 4043543 4062047 4091784 4093015 4093161 4094613 4094815 4095133 3914371 3931836 3964186 4092670 4094175 3921659 3850568 3905715 4092767 3689375 3655428 3789070 3816708 4175405 3597302 3902196 3908117 3930544 3692756 3790857 3821886 3930216 3930253 4175521 4095080 4176084 3930865 
016501	TH223	4168989	8	3652473 3676165 3826470 3820961 3913138 3693856 4086245 4074463 
009296	CARP15	3554810	10	3827187 3930676 4023381 3910670 4001654 
013623	TH104	0020093	11	3775417 3832060 
006034	PK349	0213446	6	3820963 3833424 3903994 3930296 3887957 3914739 3850568 3910487 3816486 3930301 3821958 3901254 3917445 3914754 3930260 4086349 3577703 3820971 4093293 3915203 
015509	DAL315	4091222	10	3611048 3690789 3820732 3834985 3910185 3814776 3851345 3913674 3818064 3818807 4086274 3714653 3797867 3929102 4086482 
006860	PK241	4171980	6	
008769	TH223	3554385	9	3846920 3902439 3929289 4000195 4031284 4043840 4076454 4095001 4079295 3920306 3822995 4095206 
001752	GOMR	3896859	4	3851907 4093959 3971828 3857764 3843810 3903861 3915243 
001761	GOMR	0254474	5	3852217 3901484 3819372 3797777 3820970 3903138 
006521	PK180	3083296	9	3852520 4095309 3464954 3833378 3823192 3610681 3648970 3824908 3793534 3931001 4086339 3821687 3792443 
006024	PK349	3839982	8	3858042 3915099 3915711 3931946 3968696 3987067 3991180 4093015 4093136 4095001 4095133 3904324 3931881 4091510 4093973 4175509 4175307 3969012 4095088 3879197 4089004 3930301 3910427 3988502 4002094 3898245 4087228 4175388 4175393 3902196 3928589 3929704 4092633 4093370 4094640 4175444 3930026 3930260 4093159 4175322 4175344 4175389 3807883 4093806 4095425 3914498 3869959 3915203 3901731 4175286 3913815 
007882	RCSEM	0470839	6	3858042 4088956 3820212 4086413 4175383 
005846	TH223	0031582	10	3863747 3973168 4001999 3931388 3580671 3930047 4092771 4002204 3976786 4095301 3820380 
004377	DAL212E	0847593	12	3768588 3893220 3851913 3561026 3821016 3910472 4086499 
007006	BYC106	0316015	11	3893220 3929739 3931453 4000195 4000420 4002166 4003199 4031284 4088956 4090806 3914739 4026411 4090845 4095424 4074784 4024121 3904254 4089004 4091785 3878563 3913862 4045331 3888348 3931910 3797600 
007368	BYC127	0031611	9	3817087 3928826 3930674 3960504 3968696 3987067 4003131 4003199 4041708 4091784 4091895 4091899 4092675 4094613 4094813 4095243 4095472 3852791 3970633 4003163 4005905 3904389 3984532 4092144 3994726 4094012 3851913 4037591 3905861 3913138 4000367 3822148 3988063 4093612 3690845 3814296 3929776 3930034 4075429 4091936 4093423 3708949 3888348 4001881 3975962 3823092 4086418 4175324 
016624	GOMR	0254474	6	3901484 3910422 4095807 3612623 3823473 3929419 3820491 
008773	TH111	3996107	10	3579867 3796723 3903833 3914724 3900952 3914371 4091163 3969012 3914552 4045331 4073784 4093748 3910634 3913815 4086260 
005723	TH116	4170914	10	3905189 3910870 3931946 3987067 4091439 4093161 4093186 4093959 4095133 4095224 4094965 3823391 4003642 3918056 3822148 4007305 3796247 3902196 3901936 3999899 4093853 4095302 4093119 4170477 4091072 
005162	CARP13	0031582	11	3905460 4095001 3814107 3910620 4086502 4003534 
001755	GOMR	4172062	7	3910422 4086513 3602435 3819372 3797643 
002396	ROSTUD	0020988	8	3910636 3929800 3930137 3797856 3910691 
002398	ROSTUD	3839981	11	3852520 3910870 3797782 4086474 
004016	TH251	3442425	8	3667676 3913210 4175335 3878563 3913185 4059195 3914354 3930135 4044087 
003007	DAL119	3473854	12	3788743 3819177 3903833 3913606 3694433 3929644 4092833 4091806 3930301 4086369 3797656 3961853 4086225 3930026 4086433 4086341 
012355	PEMSTD	4089714	2	3913606 
015891	DAL212E	4086857	13	3903833 3913606 3929241 4023438 3821643 3909951 3821008 4000998 4086300 3797779 3898245 3994733 4086291 3821439 3910523 3910516 4086449 4086497 3695510 3797669 3797709 4086382 4086446 3910628 
007007	BYC106	0028980	12	3914449 3929739 4091443 3814776 4091163 4094965 3904334 3984532 4000998 3905861 3988063 4000862 4078277 4095079 4001881 4086240 3821766 4086276 4086379 
002368	ROSTUD	1051497	10	3679221 3852520 3914813 3930118 4092675 4094815 4175310 4175375 4094175 3839910 3913164 3929651 4175374 4095046 3885128 3910497 4176079 4175371 3910559 4086281 3964183 4086301 4087228 4001431 4086302 3720506 3901481 3910683 3910746 4086225 4086277 4092159 4175502 3797744 3821273 3902614 3914750 3927400 4086215 4086335 4086349 4086374 3797848 3910702 3819393 3914498 3823405 4095080 3908300 
014138	CARP13	0493855	12	3915099 3928949 3953825 4031284 4086511 4095243 3818773 4092144 3669069 4175542 3668378 3814296 3928941 
006500	PK180	4170167	6	3728679 3821554 3922150 4003434 4091767 4093446 4093973 4092833 4095088 4091806 3910647 3789055 3799529 3773692 4007305 3822731 4094640 4095079 3789806 3667311 3929883 4086315 
012494	CARP15	0853792	11	3922150 3959570 4003434 3920668 3454433 3821016 4002909 
004288	PK259	3483424	8	
016633	TH118	4177158	13	3852806 3930678 3584557 3834370 3902759 3663306 3674492 4086461 3816963 3910635 4086399 3797633 
006031	PK349	3470402	9	3798513 3901577 3931666 4093611 4095047 4095083 4095133 4010147 4000366 3929954 3694415 3922542 3994733 3995827 4002113 4086309 3819269 3931466 3903138 3910527 3910734 4086358 4086448 4093607 4093778 3973885 3910575 4017901 4095080 4175304 
004810	CAN205	1051497	11	3905189 4086262 3819143 4096631 
001424	CARP15	0020093	12	3959570 3639603 3974846 4086348 4086502 3667311 
005120	TH251	3400071	9	3959570 3904645 3930763 3818762 4086252 
012352	PEMSTD	0129398	3	3987067 
009225	EHIII	1061058	7	3991180 4095965 3885128 3995227 4175394 3823473 3914525 4059195 4175283 4176082 4092894 
007039	BYC106	0031399	13	3611135 3821554 3930162 4070957 4090806 3905885 3913862 4093159 3692316 
015002	RCCON	0431946	8	4088956 3821097 3913786 3818025 3797833 4094960 3822995 4086413 3695282 3817177 
015013	TH111	0827051	12	4090806 4175528 4175455 4086484 4175489 3898245 4000502 3913437 4175548 
001157	DAL315	1051497	12	4095206 3711764 
002669	EHIII	0897706	10	4091784 3931451 
011065	TH251	4354439	11	3816963 
004806	TH102	0032827	12	3928911 4092823 3820774 3820958 3930767 3931836 3768088 4000249 4092767 3920668 3822995 3929235 4044087 4086427 3814239 3651017 3797799 
006523	PK180	0031573	7	4070957 4090975 4095053 3930891 4035604 3915026 3929102 3975519 4095004 
016634	TAYG	3839981	13	3620520 3652396 3668366 3694980 3695543 3820992 3930721 4000812 4093015 3929644 3915044 3920306 3668130 3693612 3797683 3818807 3891249 3908117 3901936 3665300 3930052 3821766 3930614 
013184	PK180	3198619	10	4070957 4095965 3930731 3913807 3690204 
015651	PEMSTD	3478855	4	3483042 
012354	PEMSTD	4278345	5	3558796 3910622 3816860 3910508 3694798 3930831 3668849 
004051	TH116	3646540	9	3584557 3816960 3695282 3910551 3795999 
015839	DAL315	0254151	11	3651573 3695539 3716357 3914968 3929165 3668365 3768555 3768625 3669069 3690845 3910579 3695022 
002569	PK247	4177047	6	3797331 4091996 3691575 3848415 3820729 3692796 3848104 3792350 3910427 3820038 3678357 4086400 4086322 3820378 
003017	TH224	3332662	13	3668623 3690346 3905822 3930118 4170471 3796926 3931881 3823278 3666161 3823402 3578392 3689991 3629951 3695542 3823271 3910695 4086369 3797634 3930034 3693276 4086495 
011987	CARP17	3470325	13	3619216 3880322 3758075 3814107 3820380 
001552	PEMSTD	0129398	6	3693891 3900952 3819372 
002469	TH104	1051497	13	3910529 3818805 3910741 3820010 3910668 3797645 3821004 3910690 3911124 
007888	RCSEM	0772775	9	3913786 3811886 
014982	TH223	0899465	11	3728679 3788990 3914724 3956133 3814239 
015245	DAL212E	3839981	14	3693473 3929644 4086237 3560234 3498772 3580346 3931970 3797642 
015014	PEMSTD	0129398	7	4000763 3929812 4175542 3692018 
015682	GOMR	3460008	8	4003163 4086244 3596492 4086513 3602435 3820970 
003029	DAL25	4086857	14	3821044 4093446 3910487 3821008 3910561 3823271 3910610 3910670 3910516 4086243 4086338 3910735 3820971 3910468 
001562	PEMSTD	0129398	8	4095053 3558796 3816860 3910508 3910761 3797855 3668849 
002465	ROSTUD	0263980	12	3483977 3606293 3931474 3226303 3797849 3820756 3692380 3720506 3910563 3930485 3797645 3653119 3910479 3910509 
004393	BYC100	0775506	13	3667608 3929575 3638956 4086310 3561026 3910472 3619718 
013622	CARP13	0020093	13	3789315 3827187 3929776 3910745 
013210	TAYC	3470325	12	3816992 3905460 3464954 3904389 3758075 4090730 3559872 3931451 4037591 4175543 3824908 3635012 4002909 4003534 
006880	PK241	3646602	7	3694431 3694738 3690719 
012562	TAYF	0853792	14	3902759 3631101 
013213	BYC106	3996564	14	3905715 3974846 4086332 
004882	CARP13	1051497	14	3910609 
001559	GOB	0031756	9	3483042 3910622 
015015	GOB	0129398	10	4095088 3691834 3397771 
004020	TH251	3646540	10	3769494 3792350 3975519 4086483 
012833	EHIII	3194197	11	3910478 
015678	TH116	3478658	12	3820963 4043543 4091805 4095472 3820038 3915029 4091877 4091936 3821687 3581981 3691514 
014581	DAL119	3198619	14	3910615 3592325 3820395 
013183	TAYF	3198619	15	3817261 4093370 3498772 
012729	CAN205	3996795	13	3901722 3816860 3821589 
015861	TH223	0899465	13	3788990 3852520 3931474 3988063 3956133 3814239 
013920	GOMR	0897399	9	3844962 4170477 
004289	PK259	0802802	6	3675467 3496673 3694039 3627845 
015448	PK241	0402773	8	3929289 3559872 4000862 4093126 3694012 
008811	DAL6	0576472	14	3691981 3691962 
015445	DAL212E	0162976	16	3694415 3797666 3581851 
001871	PK126	4090501	7	3797786 3816483 
016632	BYC100	4177158	14	3797817 3910635 3652177 4086317 3889653 3695529 
008778	TH111	4168989	15	3839352 4037411 4086403 4086473 3700270 4040430 
007923	RCSEM	0821481	7	3683644 3820768 3817177 3910489 
001182	DAL315	0493725	13	3816756 3813457 
013624	ROSTUD	0020093	14	4086362 
012503	TH104	0853792	15	4086461 
014233	TH116	3555097	11	3668623 3690346 3905822 3930118 3796926 3689991 3629951 3695542 3910695 3818227 
015874	EHI	0058557	12	3639772 3651439 4091439 3789175 3631042 3689329 3823387 4093324 4093748 3581315 
015875	BYC127	0695890	11	3639772 3651439 4091439 3789175 3631042 3689329 3823387 4093324 4093748 3581315 
015005	EHIII	3818518	12	3816963 3910634 
014582	PK180	3198619	11	3629970 3930674 3692514 3915028 4086357 3908314 
002401	DAL25	3332662	17	3716057 4086323 3818227 
010966	TH116	0775640	13	4086355 3910724 4086255 4086340 4086295 3581967 
015929	CARP13	3910189	15	3572330 3667749 3638956 3608602 3692380 3797834 3797734 
015003	TH118	0431946	16	3910644 4093989 
014310	DAL25	0493725	18	
016695	EHIII	4170914	13	3910646 
016615	CARP13	4170946	16	3994726 3929679 3792406 4093607 3630474 
015886	ROSTUD	4168993	16	3819269 3910732 
002364	TAYSEM	0492580	17	3483977 3914750 4086280 
016696	BYC106	4354440	15	3860451 3635012 4096266 3592325 3666520 3821588 
005201	TH129	0847593	13	
003014	TAYG	3473854	14	3788743 3793612 3930054 4003131 3834370 3904389 3890005 4094012 3816756 4086323 3929776 3930485 4093423 4086411 4086495 4093607 3790492 3821687 4086462 3819542 
003406	TAYC	1061058	13	3902905 3902911 3910185 3915711 4001999 4011555 4043543 4091767 4091805 4093026 4094796 4094813 4096913 3820030 3824188 3904324 3970633 4000763 4005905 3845742 3816960 4095088 3759337 3995227 4087228 3822148 4043326 4093612 3930705 4000502 4091672 4092633 3722926 3888348 3913768 3914754 3915040 3927400 4077315 4093853 3894530 4093806 4095425 3820858 3903986 3921208 3931970 4096261 4277251 3901731 4091072 3910752 
016738	TAYG	4274603	15	3823262 3931474 3960504 3931064 3655428 3488858 3820858 4093165 3763675 3915042 
002383	TH104	3473854	17	3577703 
014140	DAL119	0031336	16	3823262 3914696 3652339 
016739	DAL212E	4274603	18	3581497 3833424 3931971 3226303 3929167 3816486 3931064 3652339 3820858 3581981 4091773 3915042 
015653	PEMSTD	4067546	11	3929812 3668849 
015540	EHLEC	3478658	14	4000763 
016736	PK337	3812014	9	4093161 3910347 3928589 3915043 4000229 
007051	BYC106	0031336	17	3650225 4003434 
016737	DAL315	4274602	14	3905868 3929586 3999899 3797619 
012813	EHIII	0847593	14	
015650	GOB	0705542	12	3823391 3910622 3818064 3691694 4086391 
001861	PK126	0056992	9	3581967 
015914	DAL315	0020093	15	
014569-B	PK20	3483424	14	
014569-B	PK20	3483424	14	
014569-B	PK20	3483424	14	
014569-B	PK20	3483424	14	
014569-B	PK20	3483424	14	
002153-B	PK264	4090501	10	
002153-B	PK264	4090501	10	
002153-B	PK264	4090501	10	
002161-B	PK264	0301910	11	3579645 3716140 3817969 3861195 3930302 3808480 3789283 3929815 
002161-B	PK264	0301910	11	3579645 3716140 3817969 3861195 3930302 3808480 3789283 3929815 
002161-B	PK264	0301910	11	3579645 3716140 3817969 3861195 3930302 3808480 3789283 3929815 
002161-B	PK264	0301910	11	3579645 3716140 3817969 3861195 3930302 3808480 3789283 3929815 
002161-B	PK264	0301910	11	3579645 3716140 3817969 3861195 3930302 3808480 3789283 3929815 
006847-B	PK339	4171980	13	3906818 3930025 4093315 3913671 3915043 3915088 
006847-B	PK339	4171980	13	3906818 3930025 4093315 3913671 3915043 3915088 
006847-B	PK339	4171980	13	3906818 3930025 4093315 3913671 3915043 3915088 
006847-B	PK339	4171980	13	3906818 3930025 4093315 3913671 3915043 3915088 
006031-B	PK338	3470402	15	4094012 3930034 4091936 4093423 
006031-B	PK338	3470402	15	4094012 3930034 4091936 4093423 
006031-B	PK338	3470402	15	4094012 3930034 4091936 4093423 
006031-B	PK338	3470402	15	4094012 3930034 4091936 4093423 
006031-B	PK338	3470402	15	4094012 3930034 4091936 4093423 
004012-B	HLL6	3442425	12	
004012-B	HLL6	3442425	12	
006851-B	PK337	4172051	11	3901577 4010147 3801768 3914251 
006851-B	PK337	4172051	11	3901577 4010147 3801768 3914251 
006851-B	PK337	4172051	11	3901577 4010147 3801768 3914251 
007368-B	BYC127	0031611	13	3901484 3901669 3965315 4095965 3913164 3929222 3823473 3822731 4073784 4095079 3907037 4093255 4174206 3797266 
007368-B	BYC127	0031611	13	3901484 3901669 3965315 4095965 3913164 3929222 3823473 3822731 4073784 4095079 3907037 4093255 4174206 3797266 
006502-B	PK180	4092861	12	4001958 4087228 3797628 3913768 3929102 3931910 3975519 4096266 3789439 3458065 3820395 4170477 4086328 4090714 3910628 3792443 
016610-B	PK200	3818521	10	
016610-B	PK200	3818521	10	
007374-B	TAYF	0987494	18	3667453 3722992 3788743 3901691 4091039 3910651 3789573 3910594 3818762 3851846 3711406 3846234 3904320 3795919 4086347 
007374-B	TAYF	0987494	18	3667453 3722992 3788743 3901691 4091039 3910651 3789573 3910594 3818762 3851846 3711406 3846234 3904320 3795919 4086347 
007374-B	TAYF	0987494	18	3667453 3722992 3788743 3901691 4091039 3910651 3789573 3910594 3818762 3851846 3711406 3846234 3904320 3795919 4086347 
007374-B	TAYF	0987494	18	3667453 3722992 3788743 3901691 4091039 3910651 3789573 3910594 3818762 3851846 3711406 3846234 3904320 3795919 4086347 
006026-B	PK338	0207327	14	3822201 3858042 3953819 4037411 4095424 3823228 3914683 3923376 3995576 3666995 3930864 4095302 
006026-B	PK338	0207327	14	3822201 3858042 3953819 4037411 4095424 3823228 3914683 3923376 3995576 3666995 3930864 4095302 
006026-B	PK338	0207327	14	3822201 3858042 3953819 4037411 4095424 3823228 3914683 3923376 3995576 3666995 3930864 4095302 
006026-B	PK338	0207327	14	3822201 3858042 3953819 4037411 4095424 3823228 3914683 3923376 3995576 3666995 3930864 4095302 
006026-B	PK338	0207327	14	3822201 3858042 3953819 4037411 4095424 3823228 3914683 3923376 3995576 3666995 3930864 4095302 
006024-B	PK336	3839982	14	3914724 4093282 3823402 4086216 4091672 3813457 4086457 3789439 4086351 
006024-B	PK336	3839982	14	3914724 4093282 3823402 4086216 4091672 3813457 4086457 3789439 4086351 
006024-B	PK336	3839982	14	3914724 4093282 3823402 4086216 4091672 3813457 4086457 3789439 4086351 
006024-B	PK336	3839982	14	3914724 4093282 3823402 4086216 4091672 3813457 4086457 3789439 4086351 
006024-B	PK336	3839982	14	3914724 4093282 3823402 4086216 4091672 3813457 4086457 3789439 4086351 
015448-B	PK337	0402773	12	3905830 3692852 4023528 4096261 
015448-B	PK337	0402773	12	3905830 3692852 4023528 4096261 
015448-B	PK337	0402773	12	3905830 3692852 4023528 4096261 
015448-B	PK337	0402773	12	3905830 3692852 4023528 4096261 
008769-B	TH223	3554385	15	4000366 3910527 
002163-B	PK229	3415849	11	3710991 3721962 3768197 3817962 3821069 3861339 3716638 3821166 3821197 3821440 3816554 
002163-B	PK229	3415849	11	3710991 3721962 3768197 3817962 3821069 3861339 3716638 3821166 3821197 3821440 3816554 
002163-B	PK229	3415849	11	3710991 3721962 3768197 3817962 3821069 3861339 3716638 3821166 3821197 3821440 3816554 
007378-B	BYC239	4170620	15	3785953 4092928 3559319 3833378 3797192 3910704 3591844 
