Course	Room	Teacher	Time	Students
001749	GOCOM	3460008	2	3852217 3901484 3820974 3695292 3913159 4086450 3823473 3921659 4003163 4005905 4023528 4086513 3995227 4175478 4175408 
001769	EHIII	3099830	4	3781152 3852217 3788919 3600785 3678357 3689402 3823192 3844962 3901413 3797713 3797777 3910696 4086296 
007881	RCSEM	0470839	1	3820212 4086413 4088956 4175383 
001547	PEMSTD	1054236	4	3693891 3833378 3910422 3915043 
007368	TH224	0162977	11	3691748 3902759 3929979 3931474 3904101 3914875 3930102 3651585 3816963 3915038 3930890 3824908 3833424 3902614 3910321 3930831 3883637 3905189 3913781 3915155 3931202 3931388 4000980 4001431 4037708 4045331 4091510 4093165 4093186 4093959 4003839 3692536 4176024 3819542 
002414	DAL20	0697660	7	3914813 3930118 3575071 3597365 3930137 3818805 3690346 3692380 3720506 3756293 3797819 
002992	DAL10	3473854	11	3788743 3823405 3692628 3931001 3821643 3915029 3930967 3642204 3834370 3839910 3904251 3914750 4086233 3759127 3822148 3878563 3893220 3898245 3901936 3931881 3961853 3969108 3975519 3975962 3994733 4000420 4003199 4011555 4017901 4023528 4037411 4044003 4091443 4091806 4091936 4092675 4092819 4092833 4093423 4093607 4094832 4095046 4095301 4095807 4097018 4170471 4090714 3819196 4093815 3903833 4086213 
006024	PK328	3818520	10	3906818 3913671 3930302 3797733 4086260 4086276 3822148 3918056 3931466 3964186 3970633 3975962 3989696 4000366 4003188 4014851 4017901 4037591 4044087 4059195 4091439 4091785 4091806 4092833 4093315 4093423 4093607 4093853 4095086 4095807 3799529 3908683 
006518	BYC239	3083296	6	3848415 3814776 3820397 3930168 3816756 3227350 3883637 3929739 3991180 4000195 4031284 4037708 
007887	RCSEM	0772775	2	3913786 3811886 
005724	CARP15	3392421	10	3914166 3915044 3576002 3914676 3839910 3797731 3910650 4086443 4175307 3693921 4175454 
012320	TH251	3995790	3	3580796 3914820 3821047 3820974 3858245 3914814 3650228 4000763 4093416 4095046 4175312 4176078 4176081 
015889	DAL20	4170297	8	3575071 3666161 
001763	EHIII	3474420	5	3930162 3695292 3817261 3913159 3797643 3797658 3930190 4096914 3620520 3910541 
006036	PK349	0031526	13	3610120 3648550 3692098 3827187 3930303 3930683 3694428 3821047 3930296 3816486 3769368 3768303 3789493 3484374 3887957 3816997 
008763	TH111	0899465	10	3823092 3930683 3930721 3609553 3904320 3914696 3930705 3911054 3793612 3929810 3725997 3724014 3851735 3797164 3816993 3905868 3929235 3901722 4086471 4096358 4096769 3961853 4001588 4003045 4011555 4074784 4091672 4091895 4092144 4092928 4093416 4093611 4094613 4094815 4095083 3930025 
004011	TH116	3197197	12	3695643 3821359 3931929 3915036 3822218 3852806 3797744 3883991 3920668 3921659 3928949 3965315 3992528 4000420 4000998 4002094 4023528 4043326 4094796 4094832 
001878	PK259	1168490	9	3953805 3797739 3797825 
010314	PK337	0031347	5	3497993 3915267 3929815 3930303 3758045 3861339 3910870 3579867 3598090 3694810 3914251 3790857 3801768 3627845 3901577 3910427 3930763 3931881 3975962 3994843 3995827 4000366 4001654 4010147 4089004 4091439 4091510 4091784 4092633 4092771 4093159 4093853 4093959 4095001 4095234 4095425 3799529 4093778 3930216 
012733	RCSEM	0772775	3	3651243 3797631 3797710 3797833 4086236 
013163	CARP25	3470325	10	3668386 3819367 4091039 3608602 3694813 3758075 
014115	CARP15	3555417	12	3764613 3820965 3856450 3797266 3973168 
013212	BYC106	3996564	12	3758045 3823387 3606290 3793612 3905715 3817001 4086332 3974846 
015883	CARP13	0247216	10	3789288 3815902 3814107 3797605 3910572 3609410 3411886 3458988 
009322	BYC239	3083296	7	3464954 3816180 3821231 3846717 3914676 3929586 3910666 4093255 3891249 
011834	RCSEM	0470839	4	3858042 3820958 3819269 3822995 3667464 3821088 3798513 3929849 3819143 3820768 3811886 3797679 4086413 3851827 4003642 3559872 3789175 
005119	TH251	3400071	5	3904645 3818762 3464396 4086252 4086461 3931449 3959570 0750570 
012353	PEMSTD	4089714	5	3692628 3694384 3819645 
008764	DAL6	3554385	11	3902439 3797266 3816108 3817487 3910527 4000366 4031284 4079295 4090975 3995227 
015848	TH118	3995790	13	3576020 3691834 
015829	TAYC	3788277	8	3652273 3693224 3668420 3705083 3725997 3631215 3768515 3796237 3907037 3930817 3797691 3910655 3581981 3797867 3821589 
008786	TAYSEM	3818518	13	3629518 3818024 3913164 3930614 
010731	PK338	0207327	11	3667273 3693789 3628726 3694006 
006543	BYC239	0031573	8	3493931 3820395 3690800 3820378 3797740 4170472 3768620 3910614 
011230	PK354	1168490	11	3691575 3695024 3689845 3910579 3559591 3797610 
006879	PK337	0750235	6	3579094 3694903 3694431 3693921 
005190	TH223	1137952	8	3904645 3814776 3910870 3793612 3695434 4043543 
003493	TH102	0138190	13	3796974 
011322	DAL10	0028980	13	3901669 3930865 3910517 3910712 
005722	CARP15	4170914	11	3796247 3902196 3999899 4024121 4091072 4091439 4093853 4094965 4095224 4170477 4175355 3822914 
008774	TAYSEM	0031572	12	3930070 3833424 3913815 3913138 4045331 4093324 3910347 
011341	TAYB	3460456	13	3581274 3930070 3995730 3811886 3883637 3913138 3922542 3931910 3957394 3969108 3969305 3995568 4000812 4001662 4003163 4092675 4093026 4093293 4095243 4095472 4095807 4095897 4095985 4097018 3790825 
008468	DAL300	3839981	11	3489089 3914906 
001748	GOCOM	0254474	3	3599090 3819353 3797694 3901731 3999899 4043549 4091443 3816997 3915243 4175299 3819372 
015510	DAL315	3996563	9	3693473 3820732 3929165 3599090 3820397 3635012 3797833 4086418 3662757 
002173	PK243	1083806	8	3690043 3493748 3797627 
006872	PK337	3646602	7	3579094 3694431 3578252 3797677 
015854	TH251	3927894	6	3651293 3930102 3930054 3929954 4086230 3823278 
015866	TH118	4168989	14	3790792 3914906 3797673 3797665 3797828 3788983 
005738	CARP15	0031543	13	3651033 3693230 0468326 
011206	GOB	0129398	10	3692294 3581315 3630915 3576460 3693581 3797644 
014126	TH224	3555417	13	3902905 3904101 3805981 3668378 3910464 4090806 
008470	DAL10	1061861	12	3904334 3910483 3910761 
013201	CARP25	0020093	11	
002686	TAYE	0138190	12	3591774 3816466 
015014	PEMSTD	0031756	6	
011219	PK338	1168490	13	3668196 3671851 3678357 3797871 3797808 3559591 
015652	PEMSTD	0129398	7	3716140 3929812 3691694 4175531 
011630	RCSEM	0431946	5	3651243 3818025 3820958 3820378 3930544 3797710 3797833 
011203	GOB	0129398	12	3929810 
013645	TAYC	3839981	9	3728679 3930614 3789246 3914906 3910483 3788983 
015116	TAYD	3839981	12	3816963 3930614 3816708 3797084 
015655	PEMSTD	0129398	8	3397771 4086450 4093293 3693921 
001764	EHIII	1165592	6	3634695 3693092 3790928 3455037 3886275 3913437 4095445 3769494 
015913	DAL315	3555417	10	3692862 3797266 3774808 3913437 4086329 
014225	PK336	0564741	12	3821393 3797772 3797816 3797747 4093815 
012355	PEMSTD	0683480	9	3716140 3913606 3833378 4175528 
014576	CARP17	4170914	12	3851913 
013222	DAL20	3470325	9	3929651 
014980	CARP21	0851717	13	3559903 
014981	TAYC	0168378	10	3610287 3817981 3559903 3910343 3496439 3689920 3704166 3712888 3817379 3819546 3821059 3834985 3910656 3914502 3820491 
014986	TH251	3194524	7	3610287 3817981 3910343 3496439 3689920 3704166 3712888 3817379 3819546 3821059 3834985 3910656 3914502 3820491 
015845	PK259	1051497	10	3591436 3689991 3768025 3716057 3821116 3821632 3908300 3930676 3911124 
002653	TH116	0138190	14	3914875 3871577 3759337 4086310 3820491 4095243 3561026 3823311 
002660	TH116	0031572	15	3691962 
009283	TAYSEM	4170914	14	3768034 
004666	TAYC	0775640	11	3930678 3769368 4086255 4086295 4086340 4086355 4092159 3667606 
006542	BYC239	0138190	9	3694318 
005180	TH223	4170165	9	3797206 3820395 3929222 4096914 
004297	PK200	3092832	6	3694810 3820885 3929237 3627845 3684090 3797728 3797831 3633806 
013204	PK259	3098022	11	3914813 3930118 3797712 
011861	TH223	3555097	10	3667404 3816336 3858715 3913210 3710476 3902911 3902440 3816108 3886275 3920306 4092004 4094965 3974846 3930216 
008769	EHII	3554385	14	3930137 3808480 3930891 3902614 3930197 3984532 3995802 4001431 4002113 4003131 4003188 4005905 4023438 4086513 4093315 4095053 4095876 3691794 3988502 4077315 3913674 3821589 
004874	CARP13	0032827	11	3572330 3638956 3608602 3901481 3797834 3797734 3411886 
002446	PK259	0316015	13	3589576 3668826 
006559	BYC239	0031478	10	3692514 3592208 3930485 
002379	PK259	0802802	12	3668195 3930118 3653119 3823271 4086263 4086281 4086502 
014139	TH224	3555100	12	3669280 3797586 3797794 3915099 3931451 
007899	RCSEM	0821481	6	3820768 
006553	BYC239	0031478	11	3632881 3694433 3915028 3797588 3908314 3910599 3581851 
014219	TH118	0031619	15	3483059 3929651 
012354	PEMSTD	0492321	10	3693891 3771823 3816860 3930831 3797855 3910761 4175528 3819372 
011986	DAL212E	3470325	14	3758075 3814107 3880322 4003534 4170472 3619216 3820380 
014566	RCSEM	0431946	8	3797631 
004750	DAL6	3470325	15	3797651 3797722 
015847	TH251	3995790	8	3797667 
012284	RCSEM	0031386	7	3797770 
005873	DAL6	3470325	17	3797781 
007877	RCSEM	0031386	9	3913185 3820974 3793534 3797858 3857764 4093778 4043790 4175475 
014574	CARP25	0431946	14	
002420	PK259	1061861	15	4086474 
015012	TH111	0827051	17	4086484 3898245 4090806 4175455 4175489 4175528 4175548 
002855	EHIII	0031573	9	3227350 4096251 4096266 4096358 4096769 3560236 3759127 3816174 3822148 3822201 3823338 3823473 3847931 3851827 3878563 3879197 3879518 3880322 3881459 3881597 3883637 3883991 3884178 3885128 3886275 3887326 3887957 3888348 3890005 3893220 3894530 3898245 3901577 3901731 3901936 3902196 3904324 3904389 3904715 3905189 3905830 3910427 3913138 3913437 3913768 3913781 3914449 3914552 3914683 3915099 3915155 3915711 3918056 3920306 3920668 3921208 3921659 3922150 3922542 3923376 3927400 3928826 3928941 3928949 3929289 3929739 3930197 3930763 3931202 3931388 3931449 3931451 3931453 3931466 3931666 3931836 3931881 3931910 3931946 3953819 3953825 3957394 3959570 3960504 3961853 3964183 3964186 3965315 3968696 3969012 3969108 3969305 3970633 3973168 3973885 3975519 3975962 3976786 3984532 3987067 3988063 3989696 3991180 3992528 3994652 3994726 3994733 3994843 3994876 3995568 3995576 3995802 3995827 3999899 4000195 4000249 4000336 4000366 4000367 4000420 4000483 4000502 4000763 4000812 4000862 4000980 4000998 4001431 4001588 4001654 4001662 4001881 4001958 4001999 4002075 4002094 4002113 4002166 4002204 4002806 4002909 4002914 4003045 4003130 4003131 4003163 4003188 4003199 4003415 4003434 4003485 4003534 4003642 4005905 4007305 4010147 4011555 4012510 4014851 4017901 4023381 4023438 4023528 4024121 4026411 4031284 4035604 4037411 4037591 4037708 4040430 4041708 4043326 4043543 4043549 4043840 4044003 4044087 4045331 4050929 4059195 4062047 4062513 4070957 
016440	TH223	4177158	11	3843290 3913210 3655393 3788616 3817001 4090845 
014441	TAYC	4172060	13	3852217 3693902 3823192 4095425 3690789 4175478 
002388	PK259	3839981	14	3606293 3814296 4003485 1084187 
011237	DAL25	3198619	15	3695784 3609553 
012757	TH102	3098022	12	3666175 3758075 3639603 3768972 
005295	TH129	4177158	13	3667381 3930731 
015440	GOCOM	1054236	5	
007043	DAL300	3481299	16	3695022 3797626 
015932	GOCOM	3460008	4	3903138 4086244 
008441	DAL10	0823106	14	3691514 3652569 
007055	DAL212A	0900168	16	3914676 3821632 3826470 3821571 3910658 
005232	TAYC	0900168	12	3930967 3816997 
015887	TH118	4168993	17	3691514 3250395 
014231	PEMSTD	0031756	11	
008476	DAL10	0900168	15	3833424 3915243 
015505	TH251	3839983	9	3821162 3910769 
002384	PK259	3473854	17	3930118 3797744 
002375	PK259	4177943	16	3651293 4086474 
003423	EHII	4170914	15	3773692 3693230 
003036	TH110	4086857	13	3821359 3695510 
005126	TH251	0031543	10	3910641 
011837	RCSEM	4170914	10	3913786 
003407	EHI	3478658	12	3930162 3994726 4011555 4017901 4043543 4087228 4091805 4091806 4091877 4091936 4091996 4092004 4092144 4092290 4092769 4092819 4092823 4093293 4093423 4093607 4093611 4093973 4094012 4094613 4094815 4095046 4095080 4095083 4095086 4095088 4095133 4095206 4095234 4095425 4097018 3820963 
013495	CAN205	0020093	12	3691694 
016445	DAL212E	3194193	17	3930767 
002393	null	3332662	0	
001562	PEMSTD	0031756	13	3771823 4062513 
001559	PEMSTD	0031756	12	3930831 
014578	BYC239	4170914	13	4086341 
001232	DAL315	3839983	11	3591211 
013059	TH102	0031582	14	3606418 
015649	PEMSTD	4177883	14	3797855 
015429	TH102	4170914	17	3910646 
002855-B	EHIII	0031573	10	4073784 4075429 4076454 4078277 4079295 4086513 4087228 4088956 4089004 4090730 4090806 4090814 4090844 4090845 4090975 
014567-B	PK10	0898918	19	3721962 3821440 3929222 3901413 3901722 4092767 
014567-B	PK10	0898918	19	3721962 3821440 3929222 3901413 3901722 4092767 
014567-B	PK10	0898918	19	3721962 3821440 3929222 3901413 3901722 4092767 
014567-B	PK10	0898918	19	3721962 3821440 3929222 3901413 3901722 4092767 
014567-B	PK10	0898918	19	3721962 3821440 3929222 3901413 3901722 4092767 
014567-B	PK10	0898918	19	3721962 3821440 3929222 3901413 3901722 4092767 
014567-B	PK10	0898918	19	3721962 3821440 3929222 3901413 3901722 4092767 
002151-B	PK25	3415849	17	
002151-B	PK25	3415849	17	
002151-B	PK25	3415849	17	
002151-B	PK25	3415849	17	
002151-B	PK25	3415849	17	
006846-B	PK234	4171980	9	3521001 3930608 3764208 3799474 3722764 3929849 3774808 3929586 3789175 
006846-B	PK234	4171980	9	3521001 3930608 3764208 3799474 3722764 3929849 3774808 3929586 3789175 
002160-B	PK179	1083806	14	
002160-B	PK179	1083806	14	
002160-B	PK179	1083806	14	
002160-B	PK179	1083806	14	
002160-B	PK179	1083806	14	
001151-B	DAL315	0031388	15	
001151-B	DAL315	0031388	15	
010314-B	PK337	0031347	9	
010314-B	PK337	0031347	9	
007368-B	BYC127	0162977	21	3829442 3851345 3561430 3901254 3799474 3833378 3830308 3813457 3823192 3930260 3694012 3930042 4096251 3893220 3921208 3991180 3995568 3995576 4000483 4035604 4091773 4092290 4092928 4094640 4095133 4095206 3581981 3821273 
007368-B	BYC127	0162977	21	3829442 3851345 3561430 3901254 3799474 3833378 3830308 3813457 3823192 3930260 3694012 3930042 4096251 3893220 3921208 3991180 3995568 3995576 4000483 4035604 4091773 4092290 4092928 4094640 4095133 4095206 3581981 3821273 
007368-B	BYC127	0162977	21	3829442 3851345 3561430 3901254 3799474 3833378 3830308 3813457 3823192 3930260 3694012 3930042 4096251 3893220 3921208 3991180 3995568 3995576 4000483 4035604 4091773 4092290 4092928 4094640 4095133 4095206 3581981 3821273 
007368-B	BYC127	0162977	21	3829442 3851345 3561430 3901254 3799474 3833378 3830308 3813457 3823192 3930260 3694012 3930042 4096251 3893220 3921208 3991180 3995568 3995576 4000483 4035604 4091773 4092290 4092928 4094640 4095133 4095206 3581981 3821273 
007368-B	BYC127	0162977	21	3829442 3851345 3561430 3901254 3799474 3833378 3830308 3813457 3823192 3930260 3694012 3930042 4096251 3893220 3921208 3991180 3995568 3995576 4000483 4035604 4091773 4092290 4092928 4094640 4095133 4095206 3581981 3821273 
002992-B	DAL1	3473854	19	3821687 3905822 3914928 3913606 3930841 3930026 3884178 3890005 3904389 3964183 4000763 4000998 4003131 4023438 
002992-B	DAL1	3473854	19	3821687 3905822 3914928 3913606 3930841 3930026 3884178 3890005 3904389 3964183 4000763 4000998 4003131 4023438 
002992-B	DAL1	3473854	19	3821687 3905822 3914928 3913606 3930841 3930026 3884178 3890005 3904389 3964183 4000763 4000998 4003131 4023438 
002992-B	DAL1	3473854	19	3821687 3905822 3914928 3913606 3930841 3930026 3884178 3890005 3904389 3964183 4000763 4000998 4003131 4023438 
004011-B	TAYB	3197197	15	3930864 3930054 3914683 
006023-B	PK349	3839982	15	3797206 3819230 3576990 3790492 3692380 3910617 3880322 3885128 3894530 3901731 3904324 3915711 3968696 3994726 4003045 4093015 4093161 4095053 4095897 3928589 
006023-B	PK349	3839982	15	3797206 3819230 3576990 3790492 3692380 3910617 3880322 3885128 3894530 3901731 3904324 3915711 3968696 3994726 4003045 4093015 4093161 4095053 4095897 3928589 
006023-B	PK349	3839982	15	3797206 3819230 3576990 3790492 3692380 3910617 3880322 3885128 3894530 3901731 3904324 3915711 3968696 3994726 4003045 4093015 4093161 4095053 4095897 3928589 
006023-B	PK349	3839982	15	3797206 3819230 3576990 3790492 3692380 3910617 3880322 3885128 3894530 3901731 3904324 3915711 3968696 3994726 4003045 4093015 4093161 4095053 4095897 3928589 
006029-B	PK349	0213446	16	3887326 3931666 3973885 3994843 3994876 4002113 4003485 4010147 
006029-B	PK349	0213446	16	3887326 3931666 3973885 3994843 3994876 4002113 4003485 4010147 
006029-B	PK349	0213446	16	3887326 3931666 3973885 3994843 3994876 4002113 4003485 4010147 
006029-B	PK349	0213446	16	3887326 3931666 3973885 3994843 3994876 4002113 4003485 4010147 
004009-B	TH116	3442425	18	3832060 3913396 3931971 3819269 3929635 3930865 3560236 3823338 4044003 4091936 4093607 4095004 4095079 
004009-B	TH116	3442425	18	3832060 3913396 3931971 3819269 3929635 3930865 3560236 3823338 4044003 4091936 4093607 4095004 4095079 
004009-B	TH116	3442425	18	3832060 3913396 3931971 3819269 3929635 3930865 3560236 3823338 4044003 4091936 4093607 4095004 4095079 
005722-B	TH116	4170914	19	3910870 3822148 3905189 3918056 3931946 3987067 4003642 4007305 4093119 4093161 4093186 4093959 4095302 
014980-B	TAYG	0851717	16	3910343 3496439 3704166 3712888 3817379 3819546 3834985 3910656 3820491 
014980-B	TAYG	0851717	16	3910343 3496439 3704166 3712888 3817379 3819546 3834985 3910656 3820491 
014980-B	TAYG	0851717	16	3910343 3496439 3704166 3712888 3817379 3819546 3834985 3910656 3820491 
002162-B	PK25	0168378	21	
002162-B	PK25	0168378	21	
002162-B	PK25	0168378	21	
002162-B	PK25	0168378	21	
002162-B	PK25	0168378	21	
002162-B	PK25	0168378	21	
002162-B	PK25	0168378	21	
002162-B	PK25	0168378	21	
007381-B	DAL212A	0031611	19	3652353 3694712 3915036 3931323 3592208 3600785 3797192 3630501 3724014 3650228 4086480 
007381-B	DAL212A	0031611	19	3652353 3694712 3915036 3931323 3592208 3600785 3797192 3630501 3724014 3650228 4086480 
007381-B	DAL212A	0031611	19	3652353 3694712 3915036 3931323 3592208 3600785 3797192 3630501 3724014 3650228 4086480 
007381-B	DAL212A	0031611	19	3652353 3694712 3915036 3931323 3592208 3600785 3797192 3630501 3724014 3650228 4086480 
007381-B	DAL212A	0031611	19	3652353 3694712 3915036 3931323 3592208 3600785 3797192 3630501 3724014 3650228 4086480 
008764-B	TH118	3554385	22	4091039 3822995 3930220 3920306 3929289 3960504 4000195 4043840 4076454 4095001 4095206 
008764-B	TH118	3554385	22	4091039 3822995 3930220 3920306 3929289 3960504 4000195 4043840 4076454 4095001 4095206 
008764-B	TH118	3554385	22	4091039 3822995 3930220 3920306 3929289 3960504 4000195 4043840 4076454 4095001 4095206 
008764-B	TH118	3554385	22	4091039 3822995 3930220 3920306 3929289 3960504 4000195 4043840 4076454 4095001 4095206 
003447-B	TH116	0031359	35	3667677 3692164 3901484 3930237 3823151 3692536 
003447-B	TH116	0031359	35	3667677 3692164 3901484 3930237 3823151 3692536 
003447-B	TH116	0031359	35	3667677 3692164 3901484 3930237 3823151 3692536 
003447-B	TH116	0031359	35	3667677 3692164 3901484 3930237 3823151 3692536 
003447-B	TH116	0031359	35	3667677 3692164 3901484 3930237 3823151 3692536 
003447-B	TH116	0031359	35	3667677 3692164 3901484 3930237 3823151 3692536 
003447-B	TH116	0031359	35	3667677 3692164 3901484 3930237 3823151 3692536 
003447-B	TH116	0031359	35	3667677 3692164 3901484 3930237 3823151 3692536 
003447-B	TH116	0031359	35	3667677 3692164 3901484 3930237 3823151 3692536 
