Course	Room	Teacher	Time	Students
015245	12 / 14 / 18	DAL1	3839981	3	3790492 3558543 3667404 3769494 3823387 3678350 3538688 3797206 3930721 3668763 3910707 3910712 
013998	4 / 4 / 49	TH224	0999321	4	3693084 3578191 3651573 3692187 
013997	3 / 9 / 25	TH104	3575049	4	3578036 3695529 3668906 
006504	37 / 37 / 44	TAYE	1021242	4	3820030 3929704 3930674 3901790 3930220 3774021 3796906 3811886 3845742 3915026 3930260 3716638 3822995 3902614 3913807 3690719 3722764 3789439 3816993 3808480 3929102 3807883 3510971 3610120 3649880 3759552 3768620 3797532 3821643 3860357 3930547 3931929 3722992 3915028 3930865 3910510 3910542 
004379	5 / 7 / 5	TAYSEM	3451416	3	3775417 3655749 3559624 3599536 3819676 
014124	2 / 4 / 19	TH102	3555100	4	3544262 3521001 
005734	0 / 4 / 4	TH223	3556752	2	
007878	6 / 10 / 6	RCSEM	0470839	4	3790857 3913786 3858042 3615055 3693557 3695784 
012353	5 / 6 / 21	GOB	3431836	3	3577485 3796723 3432357 3762625 3559731 
014982	2 / 4 / 13	TH129	0899465	3	3577806 3651816 
015507	5 / 6 / 6	DAL315	0673281	2	3797164 3666995 3931971 3789315 3650256 
015508	6 / 16 / 6	DAL315	0673281	3	3576231 3557244 3797164 3797266 3694668 3557478 
015013	5 / 7 / 23	DAL212A	0827051	4	3799474 3930237 3847728 4086244 4086385 
003456	9 / 13 / 18	EHI	3318436	4	3492392 3773692 3581846 3560687 3789507 3557742 3818675 3668793 3668817 
004012	17 / 22 / 17	TAYB	3442425	4	3551641 3811941 3871577 3910848 3666995 3797168 3397771 3823311 3930967 3715155 3861195 3771823 3819393 3823092 3931158 3817507 3929800 
001747	6 / 11 / 6	RODESIGN	3896859	2	3666520 3816997 3818676 3694813 3668916 3668934 
014123	4 / 4 / 19	TH102	3555100	5	3823228 3483059 3931158 3650256 
004360	4 / 5 / 5	TAYSEM	3451416	4	3913671 3608602 3789246 3929575 
003421	14 / 15 / 17	EHII	0024092	4	3619323 3692164 3843810 3560234 3821766 3903520 3914745 3815902 3823387 3717137 3821958 3559900 3630526 3910567 
002390	6 / 6 / 27	PK25	0316015	4	3559815 3905885 3904320 3574873 3797626 3797791 
013213	6 / 7 / 15	BYC106	3996564	4	3914750 3666520 3672031 3910635 3910652 3910717 
003007	12 / 12 / 78	TH110	3473854	4	3929468 3929679 3913815 3823402 4093446 3797760 3910516 3910641 3910670 4086276 4086327 4086356 
011535	9 / 11 / 20	DAL10	3213249	4	3651750 3690845 3584557 3611048 3677885 3821059 3824188 3931064 3669044 
012821	9 / 11 / 10	ROSTUD	3448653	3	3470797 3575071 3576763 3479534 3689919 3639772 3676165 3693280 3668895 
015501	12 / 12 / 12	DAL20	1168592	4	3561229 3580798 3690346 3574967 3577022 3580991 3693280 3694481 3458061 3797648 3797854 3797856 
009342	2 / 2 / 4	SW7	0031522	4	3581228 3606350 
009335	5 / 6 / 20	DAL6	0031522	5	3460718 3609407 3666520 3606148 3797673 
014866	28 / 78 / 28	BYC127	0031522	6	3819380 3630474 3669069 3820858 3930042 3930817 3931001 3518231 3915042 3631101 3476864 3668420 3910870 3512896 3651573 3931889 3705083 3577806 3655393 3771823 3902440 3559870 3576126 3577682 3591774 3690778 3694741 3694791 
002874	4 / 4 / 38	TH116	0031582	4	3669280 3667311 3668758 3797755 
005864	3 / 3 / 4	TH223	3212821	3	3669280 3480791 3650997 
009270	9 / 21 / 9	GOCOM	3554810	4	3691783 3576230 3691748 3819628 3691228 3823755 3823192 3824450 3905822 
008769	24 / 25 / 33	TAYG	3554385	4	3903994 3458065 3852217 3930831 3759337 3914251 3799593 3823405 3903833 3930608 3690806 3930302 3226303 3814776 3816997 3817261 3889653 3483977 3579867 3716140 3858715 3902911 3906818 3913606 
004362	4 / 4 / 17	TAYB	3451416	6	3768588 3576990 3910495 4086397 
014140	5 / 8 / 18	DAL25	0031336	4	3602816 3559903 3559537 3692786 4086245 
002420	2 / 3 / 27	PK25	0695890	6	3816181 3797692 
006860	4 / 7 / 45	PK234	3461209	2	3822912 3584557 3818773 3929237 
006874	2 / 8 / 8	PK154	3818519	2	3789493 3610120 
003008	16 / 16 / 20	DAL6	3473854	6	3821004 3914813 3819269 3464954 3695027 3819230 3914354 3668760 3668953 3797636 3910491 3910503 3910563 3910647 4086223 4086425 
013648	3 / 3 / 3	SW3	0605187	1	3581999 3822613 3556594 
003448	11 / 12 / 20	EHLEC	0031359	4	3652473 3764613 3914968 3652373 3856450 3815898 3913396 3819645 3820992 3789288 3910556 
002151	7 / 15 / 7	PK264	0428815	2	3930220 3929679 3915038 3931962 3560649 3930865 3915036 
013146	5 / 7 / 9	DAL212E	0031568	4	3498772 3692609 3576355 3576507 3581851 
014628	11 / 21 / 11	TH118	3575049	5	3481391 3687862 3815949 3524066 3691925 3764422 3561402 3538928 3546891 3574546 3580256 
015681	9 / 9 / 23	CARP25	0995587	4	3820970 3581389 3596492 3599090 3819372 3903138 3668772 3797643 3910744 
015682	6 / 9 / 6	RODESIGN	3460008	3	3581389 3596492 3599090 3819372 3903138 3668772 
002698	3 / 3 / 22	DAL2	0854975	4	3581596 3668955 3910696 
015660	5 / 7 / 21	PK126	3926311	2	3694101 3596713 3579143 3725997 3816722 
003029	16 / 18 / 37	DAL300	4019282	4	3492423 3601391 3579028 3694415 3629951 3694431 3561084 3578392 3695027 3578842 3695024 3695271 3797604 3797638 3797674 3910471 
012292	8 / 9 / 14	CARP15	3098022	4	3819367 3931971 3480791 3666175 3796732 3576521 3797661 4086269 
007051	4 / 8 / 25	TH104	0031336	5	3690020 3902404 3560860 3915036 
005122	4 / 5 / 5	TH251	3400071	2	3901254 3910576 3910761 4086247 
015496	11 / 11 / 30	TAYF	3451416	7	3823228 3904965 3815902 3667821 3691983 3581920 3610287 3629970 3797206 3910636 3910680 
015670	22 / 22 / 28	DAL119	0804281	4	3651365 3558528 3579579 3930890 3631101 3561402 3560649 3599536 3650225 3816924 3914676 3821034 3694426 3668795 3668834 3668870 3759872 3797657 3797880 3910495 3910580 4086503 
001843	30 / 30 / 174	PK20	0056992	3	3789175 3481894 3493764 3818064 3708949 3902439 3790244 3820745 3821254 3931962 3712888 3666801 3722926 3818024 3501476 3559963 3579864 3581920 3725997 3788897 3816722 3819332 3860357 3995730 3904620 3668792 3668859 3668984 3797844 3910481 
013641	3 / 5 / 37	TAYD	0893542	4	3485774 3668923 3797676 
013915	2 / 5 / 16	PK227	0564741	3	3581227 3560373 
004281	8 / 10 / 18	PK259	3092832	3	3651365 3816993 3581918 3579645 3631042 3583596 3910595 3910605 
012729	4 / 5 / 14	CAN205	3996795	4	3692852 3508682 3581080 3669045 
002653	10 / 10 / 21	TAYC	0576472	6	3699561 3711797 3817048 3652353 3816483 3931158 3721962 3668538 3820958 3694813 
007370	9 / 27 / 9	BYC239	0826964	4	3820858 3689328 3930705 3797429 3904965 3724014 3931889 3821069 3851846 
001457	3 / 4 / 66	CARP21	3555417	4	3789315 3816832 3650997 
007032	11 / 11 / 11	TH118	0031573	6	3914745 3821687 3823311 3930967 3930083 3910179 3821886 3797773 3910615 4086253 4086357 
004356	10 / 11 / 17	TAYB	0847593	5	3915042 3764613 3929167 3904334 3851913 3930303 3796732 3910179 3929237 3929241 
011307	1 / 5 / 21	TAYC	3213249	5	3821048 
002397	7 / 10 / 10	ROSTUD	3839983	4	3820037 3929651 3512896 3818805 3397840 3668831 3910529 
004832	14 / 14 / 18	TH111	0053518	4	3581827 3486653 3652273 3579143 3485628 3581469 3581907 3717144 3790825 3820958 3695201 3821886 3668839 4086370 
006539	5 / 12 / 5	BYC100	0777265	4	3797576 3576763 3581455 3695022 3930047 
014969	3 / 5 / 13	TH129	3448653	4	3568636 3797752 3797829 
003002	6 / 6 / 18	DAL1	0492580	4	3577703 3821044 3819230 3199633 3666161 3910588 
014207	3 / 5 / 12	CARP13	3554810	5	3692756 3820900 3797644 
015133	5 / 12 / 20	DAL10	3898367	5	3480728 3817419 3559903 3559537 3578781 
002175	10 / 11 / 72	PK278	0168378	2	3493748 3561074 3471447 3471450 3521265 3559302 3578747 3581996 3650578 3580248 
001891	2 / 3 / 14	PK10	3459335	3	3579143 3576512 
004306	7 / 10 / 13	PK200	3818521	3	3561229 3581220 3576013 3580217 3579181 3458061 3668767 
011865	3 / 3 / 18	PK259	3092832	4	3581220 3579181 3797728 
015410	2 / 3 / 49	TH224	0024092	5	3592325 3493931 
012294	10 / 10 / 18	PK259	3098022	6	3759092 3629951 3491953 3576623 3668932 3797784 3910509 3910591 4086245 4086488 
009231	8 / 9 / 12	CARP13	0697660	6	3596713 3653200 3568636 3580114 3561098 3797829 3797856 3910690 
005725	4 / 6 / 4	TH223	3648007	4	3695145 3953805 3819542 3668770 
015668	14 / 14 / 78	TH110	3910189	5	3768034 3560687 3561511 3575908 3695643 3508682 3519726 3645720 3692294 3694741 3710476 3797822 3797829 3910713 
005228	8 / 8 / 12	CARP17	3448653	6	3675467 3821166 3914968 3485774 3929864 3689375 3560858 3910595 
012293	4 / 4 / 20	DAL10	3098022	7	3768972 3821059 3797650 3910725 
015650	6 / 7 / 7	PEMSTD	0031756	4	3480728 3818064 3581609 3823391 3668765 3668895 
009299	5 / 8 / 14	CAN205	0321808	5	3821180 3790825 3821886 3797752 3910686 
001546	7 / 21 / 7	PEMSTD	0031756	5	3930831 3575483 3823094 3906250 3460343 3483042 3690043 
013210	2 / 3 / 4	TH223	0031582	5	3848415 3852806 
002671	2 / 2 / 21	TAYC	3451416	8	3462019 3820378 
002398	6 / 6 / 19	TH102	3839981	6	3540190 3618222 3792406 3576540 3668972 3910702 
014652	4 / 5 / 13	PK200	0949010	4	3580912 3790792 3931323 3797754 
015659	3 / 4 / 6	DAL315	3764418	4	3483511 3642204 3995730 
005271	12 / 12 / 25	TH104	1137952	6	3581981 3556617 3559815 3578707 3581247 3815949 3580714 3693219 3592180 3668816 3668855 3668968 
013147	2 / 3 / 15	BYC106	0031568	5	3581995 3668938 
007076	6 / 6 / 49	TH224	0031568	6	3581995 3606290 3694481 3822122 3538400 3580211 
002396	6 / 10 / 27	PK25	0020988	5	3580798 3692380 3821006 3910503 3910702 3910741 
011037	1 / 1 / 15	BYC106	0777265	6	3695022 
009296	2 / 2 / 78	TH110	3554810	6	3816860 3814239 
011864	4 / 7 / 37	PK179	0180723	2	3581605 3559149 3574558 3580269 
008470	4 / 4 / 21	TAYC	0695890	7	3674492 3692786 3693253 3818771 
005161	6 / 6 / 23	DAL212A	0031582	6	3577054 3798513 3832060 3797614 3797678 3910482 
001563	1 / 2 / 21	GOB	0129398	4	3432357 
007407	3 / 9 / 28	BYC127	0162977	5	3560487 3580912 3578861 
001474	3 / 6 / 12	CARP17	0020093	5	3483306 3574967 3580991 
004740	4 / 4 / 20	DAL6	3764403	7	3483306 3650997 3668795 3668965 
015248	2 / 4 / 4	CANMEDIA	3786642	1	3693368 3668924 
009286	3 / 3 / 5	TAYSEM	0138190	6	3694434 3815898 3559624 
003031	0 / 3 / 30	TAYF	0375562	5	
015445	3 / 3 / 9	DAL212E	0162976	6	3581455 3560860 3580256 
005252	1 / 1 / 33	TAYG	0321808	6	3579687 
015430	2 / 5 / 38	TH116	3764403	5	3580340 3819230 
009213	12 / 12 / 78	TH110	0138190	7	3816181 3599090 3818274 3820010 3516442 3693433 3693473 3722992 3930721 3575581 3668802 3821552 
003522	10 / 11 / 12	CARP13	3554810	7	3768555 3818686 3581870 3692519 3642204 3669013 3797690 3797713 3910634 3910702 
015239	6 / 12 / 44	TAYE	3839983	5	3758045 3823278 3929800 3792406 3668972 4086333 
004838	5 / 5 / 25	TH104	0697660	7	3821180 3717144 3668858 3910630 3910684 
015655	5 / 5 / 7	PEMSTD	0129398	6	3768515 3913815 3576521 3668894 3668978 
001448	1 / 4 / 14	CARP15	0853792	5	4086421 
006019	1 / 2 / 19	PK328	0368960	3	3851735 
015656	1 / 1 / 21	GOB	3817289	5	3914696 
011198	3 / 5 / 17	GOSCENE	0254474	4	3578443 3901484 3546417 
002383	1 / 1 / 27	PK25	3473854	7	3671929 
001562	7 / 7 / 21	GOB	4089712	6	3581786 3693891 3668765 3668849 3693581 3910508 3910741 
013654	1 / 2 / 18	EHI	0254474	5	3561318 
011534	4 / 4 / 20	DAL10	3213249	6	3821632 3764157 3821077 3861339 
002932	1 / 1 / 18	DAL25	3839983	6	3789806 
002376	1 / 1 / 27	PK25	3473854	8	3820756 
002384	0 / 2 / 0	null	3473854	0	
001182	1 / 1 / 23	DAL212A	3839983	7	3821554 
010966	4 / 12 / 4	CANMEDIA	0775640	2	3662232 3910484 3910555 3910594 
015678	4 / 6 / 4	CANMEDIA	3478658	3	3914502 3914750 3929894 3929979 
015663	7 / 7 / 30	TAYF	4086857	6	3930301 3668824 3797626 3797760 3910519 3910610 3910641 
012820	0 / 1 / 23	DAL212A	3195964	5	
015651	4 / 4 / 7	PEMSTD	3478855	7	3481532 3559731 3693581 3797855 
009513	2 / 2 / 73	PK180	0031478	4	3561511 3576512 
014141	1 / 1 / 14	CARP15	0853792	6	3608602 
011315	3 / 3 / 18	DAL25	3213249	7	3648970 3817419 3797704 
015411	2 / 2 / 44	TAYE	0024092	6	3694798 3668758 
015014	6 / 6 / 21	GOB	3817289	7	3581192 3483042 3692915 3576460 3667606 4086441 
001751	8 / 8 / 17	GOSCENE	0254474	6	3913159 3819372 3819353 3910422 3578392 3695292 3915243 3576460 
015448	1 / 5 / 65	PK243	0402773	4	3819676 
009242	2 / 2 / 17	EHII	0032827	6	3668916 3669013 
015409	1 / 1 / 17	EHII	0031573	7	3668946 
014571-B	30 / 174 / 30	PK229	3926311	3	3930841 3907037 3910185 3795919 3813457 3699567 3821440 3846717 3915043 3929235 3930544 3693084 3799474 3845742 3902905 3910848 3913671 3929586 3858042 3722764 3652353 3816483 3930025 3648550 3695145 3863747 3930070 3930608 3911054 3915054 
002153-B	7 / 145 / 7	PK264	0168378	3	3818807 3789283 3852207 3768625 3914251 3817962 3914515 
014570-B	9 / 174 / 174	PK20	0409956	4	3909951 3913863 3914696 3912597 3915203 3517604 3797694 4086403 4086471 
006847-B	28 / 95 / 55	PK338	0031347	3	3816336 3486653 3717137 3689375 3821069 3721962 3821197 3481664 3560256 3581456 3591774 3629467 3656490 3671851 3680751 3693712 3694712 3817668 3953805 3606536 3651606 3652350 3668749 3668759 3668798 3797609 3797711 3797737 
002161-B	11 / 75 / 11	PK354	0301910	2	3716638 3821069 3695543 3721962 3821197 3629467 3671851 3710991 3768197 3816554 3817668 
014865-B	28 / 77 / 28	BYC127	0031522	7	3905868 3705083 3902440 3476927 3559870 3576126 3577682 3578811 3579414 3690778 3694741 3694791 3816924 3816970 3903909 3903986 3930891 3542887 3578673 3668805 3668843 3668860 3668866 3668934 3668961 3669008 3669027 3797588 
007368-B	4 / 63 / 4	SW7	0031611	6	3930052 3818770 3820037 3905871 
014866-B	28 / 78 / 28	BYC127	0031522	8	3816924 3816970 3903909 3903986 3930891 3908117 3463919 3578673 3668805 3668843 3668860 3668934 3668961 3669008 3669027 3797588 3797590 3797597 3797607 3797638 3797641 3797648 3797657 3797659 3797679 3797776 3797863 3815923 
007374-B	4 / 77 / 4	SW7	0987494	5	3821231 3764208 3485170 3581149 
003406-B	18 / 62 / 18	EHI	1167851	6	3858245 3668130 3820032 3915038 3929815 3823271 3929167 3823405 3930025 3863747 3914875 3915029 3930054 3930302 3580912 3930683 3807883 3914814 
002992-B	37 / 49 / 37	DAL300	0375562	6	3929776 3816108 3819177 3691925 3929644 3597215 3808480 3852791 3930070 3651293 3848415 3930296 3667503 3869959 3930047 3826470 3581375 3816970 3823278 3902759 3902911 3909951 3913210 3928911 3929894 3930469 3930485 3904645 4091039 3797666 3797672 3822886 3870878 3910661 4086360 4086388 4086432 
007375-B	9 / 40 / 9	BYC239	0820103	6	3796723 3691616 3699613 3651487 3816104 3818762 3612623 3667385 3692187 
006500-B	20 / 44 / 20	EHLEC	0031399	6	3820038 3904320 3724014 3577703 3581098 3824908 3816997 3821069 3695285 3818746 3581469 3817668 3818773 3820395 3820992 3850568 3929237 3929635 3690800 3819676 
002562-B	27 / 38 / 29	PK336	0564741	4	3914820 3907037 3814296 3929235 3820038 3844962 3560511 3852520 3914813 3821439 3929864 3928890 3930296 3608097 3820774 3606148 3790928 3929222 3929883 0750570 3668750 3668953 3821390 3910729 4086267 4086322 4086388 
015449-B	28 / 40 / 65	PK243	0402773	6	3692098 3560487 3819232 3492361 3651412 3797266 3822995 3699536 3816486 3930118 3930102 3616206 3759024 3559903 3608097 3816960 3524341 3692294 3764207 3789246 3816992 3822778 3820491 3821047 3790306 3797754 3904102 4086247 
008764-B	23 / 40 / 38	TH116	0899465	6	3930674 3910185 3930678 3475959 3689328 3902905 3929679 3823755 3929849 3581085 3914724 3818122 3821197 3931959 3651486 3774808 3816924 3820588 3846920 3913863 3915267 3931323 3668812 
006045-B	22 / 55 / 73	PK349	0207327	4	3631215 3477425 3651605 3691575 3695554 3574519 3693789 3629518 3581282 3695543 3487429 3555932 3576879 3581375 3694236 3695368 3797331 3581952 3576002 3820257 3580114 3669022 
006851-B	2 / 49 / 65	PK243	0402773	7	3903896 3695543 
004010-B	14 / 29 / 37	TAYD	3442425	5	3767997 3821766 3679221 3823192 3819353 3610120 3668365 3677885 3818773 3821097 3843290 3914928 3915243 3931929 
014120-B	12 / 30 / 37	TAYD	3819183	6	3930162 3576763 3578177 3823262 3816180 3538688 3559476 3690799 3829442 3931929 3797644 3910650 
007370-B	9 / 27 / 9	BYC239	0826964	5	3910343 3630501 3820729 3903986 3930891 4091039 3910507 3910532 3910578 
002368-B	10 / 44 / 12	DAL20	1051497	6	3915044 3915332 3903909 3689944 3910466 3910721 4086260 4086320 4086333 4086433 
002163-B	10 / 16 / 72	PK278	3415849	3	3493748 3632720 3689500 3591844 3690806 3667503 3694903 3496439 3496673 3693813 
013613-B	12 / 35 / 18	DAL25	0492580	5	3821044 3649880 4093446 3910466 3910468 3910491 3910599 3910624 3910652 3910670 3910718 3910735 
011342-B	11 / 20 / 11	TH118	3460456	7	3851345 3930135 3930042 3667676 3821687 3930102 3929102 3930296 3830308 3902404 3930083 
011827-B	1 / 17 / 37	PK179	3926209	3	3610287 
015413-B	1 / 38 / 18	TH111	0493855	6	3818274 
006024-B	11 / 61 / 19	PK328	3470402	4	3666570 3903861 3846234 3902905 3902439 3817962 3819196 3816486 3913164 3863747 3722926 
001546-B	7 / 21 / 7	PEMSTD	0031756	8	3519078 3929849 3819645 3913606 3914696 3692915 3576460 
015674-B	13 / 13 / 19	TH102	1051497	7	3711406 3930253 3914498 3505185 3510878 3580139 3606293 3655749 3668623 3694433 3851907 3929651 3720506 
015676-B	11 / 13 / 22	DAL2	0851717	5	3711406 3930253 3914498 3505185 3510878 3580139 3606293 3668623 3694433 3851907 3929651 
009232-B	7 / 25 / 12	DAL20	3208421	5	3498974 3668826 3668849 3669008 3797819 3910690 3910691 
007403-B	13 / 17 / 49	TH224	0031611	7	3693286 3668196 3592680 3671851 3693219 3575309 3581967 3668785 3668865 3668904 3668925 3668999 3669007 
008770-B	3 / 39 / 33	TAYG	3996170	5	3814296 3788616 3928966 
007128-B	10 / 23 / 15	BYC106	0162976	7	3561402 3577795 3559645 3581995 3581038 3559624 3568950 3581249 3692609 3463919 
006041-B	7 / 31 / 55	PK338	3818520	4	3930083 3578240 3579864 3694432 3792350 3628726 3797830 
014122-B	9 / 24 / 23	CARP25	3555100	6	3819613 3679221 3667654 3693712 3929812 3995730 3797606 3797694 4086227 
002572-B	5 / 17 / 5	PK247	3792642	4	3694797 3708638 3581227 3581171 3694384 
009270-B	12 / 21 / 30	TAYF	3554810	8	3930890 3929222 3929575 3668952 3910529 3910541 3910567 3910646 3910718 4086246 4086296 4086310 
010944-B	10 / 20 / 44	TAYE	0777265	7	3577109 3695434 3816549 3715174 3575898 3817427 3690800 3819542 3668985 3689944 
