Course	Room	Teacher	Time	Students
006024	48 / 53 / 56	PK349	3470402	1	3339029 3411059 3413774 3421500 3423723 3428608 3431445 3432798 3437141 3437341 3437534 3438033 3438113 3440024 3441016 3441306 3441894 3445081 3452529 3453352 3455049 3455341 3456228 3456677 3457231 3458136 3458176 3458250 3458295 3458972 3459111 3459635 3460359 3460399 3461936 3462246 3462292 3462297 3462514 3462882 3463011 3463022 3463071 3463188 3463389 3463851 3463883 3464272 
008773	9 / 17 / 9	BYC239	1168489	3	3339029 3350812 3416891 3417273 3424363 3427633 3427674 3429733 3430944 
011219	2 / 2 / 16	PK336	0637692	3	3339160 3379786 
003029	4 / 6 / 4	DAL6	3473854	3	3413923 3417055 3417717 3430706 
008764	24 / 25 / 24	TAYD	0431786	3	3339780 3375389 3413356 3417108 3417791 3429199 3431260 3433881 3438084 3440606 3447681 3451663 3454115 3455093 3455341 3456820 3458176 3458949 3459613 3460369 3460737 3462270 3462554 3463602 
012437	6 / 13 / 15	PK259	0825571	2	3339814 3381424 3388485 3416997 3420025 3436514 
004360	4 / 6 / 15	CARP15	0138190	4	3340287 3415801 3441166 3455562 
011536	3 / 3 / 16	DAL2	3213249	6	3340339 3342969 3439899 
008470	2 / 7 / 61	DAL300	0695890	2	3340672 3429602 
003474	5 / 6 / 27	DAL119	3318436	3	3341079 3397586 3412755 3431155 3442335 
013200	4 / 4 / 17	BYC106	3426095	3	3343577 3377851 3414273 3453856 
004362	1 / 3 / 15	CARP15	0989327	2	3396892 
005723	9 / 24 / 24	TH224	3392421	2	3347973 3428042 3438068 3439206 3439409 3441413 3448868 3456210 3459823 
005274	2 / 4 / 5	TAYSEM	1020104	2	3398070 3432243 
001199	4 / 4 / 22	DAL315	3447549	4	3351809 3412997 3426244 3434468 
008467	5 / 11 / 27	DAL119	0125630	2	3382410 3416286 3431260 3455093 3462235 
012352	4 / 4 / 22	PEMSTD	0129398	4	3352054 3405151 3431080 3451496 
013158	2 / 9 / 16	EHI	1165592	2	3426718 3429832 
004275	6 / 14 / 6	PK200	0031577	2	3358768 3435692 3436158 3455419 3455690 3460757 
006860	5 / 5 / 9	PK154	3461209	3	3359596 3430978 3432259 3432344 3460701 
007888	4 / 5 / 9	BYC100	0431946	1	3404279 3426169 3432782 3439158 
012354	1 / 1 / 22	PEMSTD	0492321	1	3369591 
006562	4 / 4 / 17	BYC106	0031573	6	3372100 3384120 3406295 3414657 
013184	3 / 3 / 31	TH102	3198619	4	3372100 3435931 3439818 
005291	6 / 6 / 7	TH223	3475676	3	3395624 3397598 3402266 3415801 3426658 3429706 
013147	1 / 1 / 7	DAL212E	3332662	3	3396208 
011058	2 / 2 / 11	RCCON	0431946	3	3396461 3432782 
001232	1 / 1 / 7	DAL212E	0493725	6	3397066 
008437	14 / 16 / 61	DAL300	0031619	3	3405144 3416896 3420837 3431294 3431939 3432040 3432243 3435628 3438652 3439588 3453467 3457979 3462956 3464100 
013195	7 / 8 / 13	CARP25	0020093	4	3411158 3415827 3438254 3456016 3460757 3462290 3463776 
003406	12 / 34 / 22	EHII	1167851	2	3441273 3442641 3455808 3460235 3460369 3460770 3461057 3462414 3462639 3462872 3463879 3463919 
002444	1 / 1 / 56	TH110	0847593	3	3412557 
013208	2 / 2 / 61	DAL300	0493856	4	3412835 3437089 
009296	9 / 9 / 15	TAYB	3475527	6	3413022 3415627 3438119 3454100 3455151 3456053 3458469 3462298 3464263 
011851	0 / 1 / 7	DAL10	0135660	2	
013206	1 / 2 / 14	TH251	3426520	2	3413728 
012832	0 / 1 / 15	PK259	1157682	3	
004015	5 / 13 / 19	TAYC	0031578	2	3417073 3436227 3453445 3463593 3483560 
005727	4 / 6 / 9	TH111	0984701	2	3415627 3418441 3418907 3432595 
007882	3 / 4 / 4	RCSEM	0470839	2	3416374 3421700 3458641 
002448	0 / 1 / 8	ROSTUD	0031373	2	
011050	1 / 3 / 9	EHIII	0897399	2	3437252 
009238	1 / 1 / 13	CARP25	0031478	6	3418216 
013213	3 / 3 / 9	TH111	3455481	3	3418264 3425679 3432398 
004810	2 / 2 / 14	CARP17	0697660	4	3421044 3454497 
005214	2 / 3 / 17	BYC106	3447549	5	3430527 3463353 
012353	1 / 3 / 22	PEMSTD	1168366	2	3443516 
012355	2 / 2 / 22	PEMSTD	0683480	3	3434539 3461882 
013196	2 / 3 / 9	DAL1	0020093	6	3436227 3462262 
013197	2 / 2 / 31	TH102	0020093	5	3437591 3453472 
002401	2 / 2 / 14	CARP17	3332662	6	3438084 3452529 
005120	0 / 2 / 11	DAL212A	3400071	2	
001157	4 / 4 / 22	DAL315	0697660	6	3438878 3455220 3455719 3461556 
009233	1 / 1 / 35	CARP21	0029475	3	3439356 
013198	1 / 1 / 13	CARP25	0020093	7	3456103 
001837-B	11 / 81 / 11	PK227	3452118	1	3250227 3404693 3418120 3419470 3430383 3435039 3435248 3438374 3439899 3448679 3460867 
008770-B	27 / 72 / 27	TAYF	0431786	4	3229500 3254633 3266668 3331071 3340797 3352269 3375544 3404976 3412725 3415144 3415849 3417002 3418145 3422289 3422964 3424318 3431155 3431445 3431448 3431740 3432040 3435771 3437591 3438472 3438473 3439912 3440024 
006031-B	21 / 56 / 21	PK328	0554585	3	3281059 3341634 3404534 3414201 3420437 3421753 3425437 3426719 3430401 3437141 3437240 3438102 3439147 3439328 3440419 3441166 3448687 3455043 3457195 3459505 3459972 
002992-B	11 / 42 / 11	DAL212A	1083868	3	3381480 3393147 3417166 3420380 3430953 3434079 3434124 3436260 3441306 3446653 3451553 
001840-B	6 / 35 / 6	PK10	0168763	4	3258485 3303699 3307130 3319692 3324360 3328955 
002153-B	26 / 42 / 39	PK180	0168378	3	3375544 3411059 3426735 3431445 3435070 3435771 3437534 3438206 3439820 3441900 3445081 3446832 3456228 3458295 3458451 3461063 3462292 3462639 3463022 3463526 3463589 3463675 3463745 3463768 3464027 3464193 
004276-B	6 / 38 / 6	PK200	1165566	4	3375323 3405145 3405695 3416232 3416354 3417284 
002161-B	9 / 39 / 39	PK180	1083806	2	3379786 3405151 3412670 3416536 3432384 3435313 3436119 3439437 3459505 
006847-B	7 / 43 / 15	PK337	3427120	2	3073525 3337334 3378849 3405604 3413014 3431449 3439558 
007365-B	14 / 56 / 24	BYC127	3474098	3	3312777 3411258 3426717 3430131 3439912 3440454 3443283 3453663 3455151 3459980 3462293 3462606 3462849 3463587 
011834-B	9 / 27 / 9	BYC100	0470839	3	3278685 3337335 3337414 3339216 3365824 3416374 3417314 3425219 3426169 
003406-B	14 / 34 / 22	EHII	1167851	3	3412549 3439475 3441004 3450068 3455291 3455297 3455915 3457393 3458250 3461936 3462297 3462514 3462516 3462955 
006026-B	10 / 37 / 56	PK349	3470402	3	3428042 3435161 3435380 3437252 3454226 3459584 3459823 3461933 3475445 3482396 
001839-B	0 / 32 / 11	PK127	0898918	2	
008421-B	9 / 27 / 9	DAL1	0132890	5	3283602 3311586 3331071 3382205 3396377 3396837 3404732 3419002 3426638 
005180-B	4 / 35 / 4	TH129	3461286	2	3429810 3437011 3439511 3455046 
007007-B	7 / 27 / 7	DAL212E	0028980	2	3433945 3435628 3446653 3453472 3459647 3463126 3463525 
004844-B	6 / 35 / 15	CARP13	0672202	2	3432759 3439402 3461063 3461556 3463729 3482588 
003027-B	4 / 23 / 4	DAL6	3473854	4	3316456 3413774 3417000 3418908 
006504-B	5 / 27 / 5	TAYSEM	0031399	3	3425239 3425755 3428608 3432759 3439409 
007128-B	7 / 26 / 7	DAL10	3198619	5	3090066 3267886 3269263 3269750 3278685 3283549 3310035 
005155-B	4 / 23 / 4	TH129	0493855	3	3251781 3355412 3366307 3372272 
003454-B	10 / 26 / 23	GOB	0897706	3	3340287 3417042 3418145 3418441 3420037 3426654 3426718 3432238 3434210 3439402 
011827-B	10 / 17 / 35	PK229	0428815	3	3411154 3411531 3413582 3414843 3415044 3415615 3415852 3417370 3433663 3440036 
004012-B	15 / 48 / 19	TH104	0770587	4	3437329 3438878 3442335 3444537 3455519 3455808 3458136 3460770 3461469 3463071 3463126 3463143 3463188 3463882 3474216 
005723-B	9 / 24 / 9	TH111	3392421	4	3397265 3417908 3421500 3428608 3429566 3438102 3438119 3443283 3446832 
001249-B	10 / 22 / 22	DAL315	0031388	2	3228721 3239492 3247072 3275705 3314281 3323354 3323859 3324844 3331270 3337414 
013172-B	5 / 30 / 24	EHLEC	0024092	2	3425114 3426858 3455294 3456016 3457327 
002164-B	8 / 21 / 8	PK264	0180723	4	3411154 3411531 3413582 3414273 3414843 3415044 3415615 3415852 
003017-B	9 / 21 / 9	DAL1	3332662	7	3411136 3413774 3414016 3415125 3418079 3423723 3432798 3439701 3454226 
013523-B	9 / 19 / 22	DAL315	3482092	3	3266121 3323354 3331270 3341874 3354445 3413255 3415217 3422289 3431158 
012034-B	1 / 19 / 26	DAL25	0408816	2	3440606 
008774-B	9 / 15 / 9	BYC239	0576472	4	3338208 3406406 3414201 3416598 3431133 3440958 3441900 3442641 3455291 
006539-B	10 / 17 / 31	TH102	3474862	6	3264954 3312519 3340533 3363735 3377851 3382410 3418117 3423839 3437591 3438068 
