Course	Room	Teacher	Time	Students
002368-B	9 / 40 / 9	ROSTUD	1051497	5	1035148 1039943 1055640 1058242 1065945 1067334 1076234 1078680 1080792 
006031-B	11 / 52 / 11	PK328	0213446	3	1081917 1088365 1088384 1092999 1117142 1129708 1150965 1158007 3068712 3069264 3072477 
004012-B	19 / 42 / 19	TH102	3092051	5	1003389 1006405 1059469 1067241 1097648 1100338 1102530 1104498 1111901 1143717 1144234 1145578 1157506 1169360 1169962 1170033 1170370 1170703 1170823 
006035-B	14 / 30 / 27	PK336	0409737	5	1001039 1002248 1002729 1005082 1013197 1018936 1020520 1025644 1056722 1065183 1065796 1068526 1077482 1086916 
004010-B	15 / 34 / 22	TAYD	0030564	5	0901703 1010741 1066431 1078646 1084057 1131189 1136830 1139392 1149616 1159063 1170757 1171461 3071151 3073169 3074001 
002153-B	15 / 63 / 21	PK354	0986606	5	1082315 1143723 1150965 1158007 1160158 1160658 1170303 1171414 3064940 3068712 3073692 3074734 3078073 3080595 3085521 
006026-B	11 / 43 / 11	PK328	0213446	5	1018252 1157688 1158026 1169382 1170567 3068353 3068369 3072293 3073066 3073300 3076190 
008764-B	12 / 46 / 35	TH104	0428728	5	1059572 1101336 1122784 1129708 1160614 3071313 3074930 3076576 3077064 3077336 3079376 3085509 
002562-B	5 / 19 / 5	PK232	0564741	5	0903600 0912081 0917883 0991668 0992189 
002992-B	8 / 38 / 26	DAL105	3093799	5	0710449 0819816 3071094 3072594 3075188 3076896 3080198 3081061 
002161-B	10 / 26 / 21	PK278	1083806	4	0757321 0915885 0988263 0989590 1004225 1006744 1017444 1025533 1038420 1078921 
001847-B	11 / 15 / 60	PK25	0205229	5	0786916 0862152 0885444 0908998 0911936 0912781 0920095 0954240 0960068 0989590 1004733 
005165-B	5 / 23 / 29	CARP21	1062910	5	1025569 1058223 1077815 1080894 1150720 
001840-B	8 / 50 / 39	PK229	0168763	5	0988263 1001613 1079771 1095596 1146782 1170470 3073507 3076930 
009273-B	10 / 13 / 31	EHII	1084371	5	0883015 0887398 0898872 0906035 0952008 0967532 0988271 0995269 1015256 1038303 
005723-B	9 / 25 / 16	TH251	0984701	5	1017492 1060299 1104216 1150758 3071015 3074936 3077809 3082398 3085504 
006034-B	7 / 23 / 79	PK338	0207327	3	1002729 1006438 1025644 1036027 1064780 1068052 1077161 
003009-B	10 / 18 / 22	CARP25	0031406	5	0847790 0887647 0911775 0987600 1002241 1034405 1047318 1058048 1064780 1078819 
003004-B	7 / 18 / 59	DAL204	1083868	5	0908862 0911807 1005059 1025522 1025623 1065654 1068383 
006504-B	3 / 27 / 9	CARP13	0777265	5	1101406 1103391 1170860 
