Course	Room	Teacher	Time	Students
004869	2 / 3 / 31	TH224	0053518	2	1063875 1171002 
008780	9 / 11 / 14	TH102	3194197	3	1065148 1065732 1112377 1131602 1134015 1160158 1169341 3068772 3106525 
001163	4 / 5 / 5	PK11	3195964	3	1065271 1143717 3085521 3100628 
004016	14 / 20 / 14	TAYC	0030564	3	1066431 1076783 1081250 1082842 1102530 1163417 1170823 1171414 3071151 3074167 3077472 3082830 3086400 3090362 
007071	1 / 1 / 1	EHSEM	3090017	2	1066431 
007106	1 / 1 / 18	GIL101	3217810	2	1067748 
007080	1 / 1 / 31	TAYD	0031573	4	1067862 
005282	1 / 1 / 13	CAN314	3197633	4	1068052 
007906	1 / 1 / 4	RCSEM	0031539	3	1076085 
005740	2 / 2 / 17	CARP25	0031392	4	1076854 3088978 
005865	1 / 1 / 11	CARP17	3212821	4	1076877 
011026	0 / 1 / 14	TAYC	0031621	4	
001749	6 / 6 / 6	GOCOM	3198088	3	1076922 3071094 3075829 3095335 3097903 3102974 
005122	7 / 7 / 17	CARP25	0031560	5	1078198 1088384 1131918 1169257 3084099 3092969 3103826 
005723	15 / 22 / 15	TH104	0984701	5	1079564 1086927 1095349 1124785 1163278 1164190 1164206 3074289 3078408 3085810 3085836 3086512 3092294 3095335 3095387 
001233	2 / 2 / 5	PK11	0123161	2	1079993 1170071 
001157	3 / 3 / 87	PK243	3207943	4	1080303 1131918 1149270 
011186	2 / 2 / 39	TAYG	3195964	4	1087116 3071734 
011199	1 / 1 / 2	PEMSTD	3094084	1	1087782 
011200	1 / 1 / 9	ROSTUD	3094084	3	1088173 
011243	1 / 1 / 12	CARP13	0004955	4	1094520 
009232	2 / 2 / 9	ROSTUD	3208421	4	1097648 3070090 
010859	3 / 4 / 31	PK336	0031347	3	1100129 1160885 3085083 
010964	1 / 1 / 7	RCCON	0367446	4	1100383 
005725	10 / 11 / 15	TH104	0984701	6	1101031 1104216 1116377 1141729 1150758 3068712 3070374 3072867 3074734 3102599 
008427	2 / 3 / 55	DAL204	0125630	3	1144234 3076576 
002998	1 / 2 / 16	TAYSEM	0492580	3	3067556 
006019	2 / 2 / 45	PK349	0856198	2	1129814 3075829 
002564	3 / 8 / 3	PK10	0564741	2	3072594 3097462 3104386 
001182	1 / 1 / 40	TAYF	0493725	3	1149270 
005152	1 / 1 / 13	CAN314	3207943	5	1157506 
002680	2 / 2 / 16	EHI	0599596	4	1162293 3099359 
008774	8 / 8 / 14	TH102	0031572	4	1163664 3068369 3074792 3074930 3088652 3089636 3097953 3098292 
007878	4 / 5 / 4	RCSEM	0431946	4	1167438 1169386 3080794 3085909 
002669	1 / 1 / 30	EHII	0897706	4	1169341 
002699	1 / 1 / 30	EHII	0915760	3	3072397 
009335	1 / 1 / 1	EHSEM	0031522	3	3073143 
002636	2 / 4 / 4	CAN311	0765372	2	3095111 3102057 
005120	3 / 4 / 17	CARP25	0031560	6	3088651 3099986 3108036 
004698	1 / 1 / 45	PK349	0031621	5	3093174 
002856-B	52 / 222 / 52	DAL105	0698850	2	1116377 1126639 1134015 1134358 1137955 1141167 1141729 1142418 1143290 1146782 1149565 1158007 1158208 1158362 1160158 1160658 1163278 1163326 1163391 1163664 1163855 1163860 1167438 1169341 1169360 1169369 1169382 1169386 3064940 3064977 3070090 3070476 3071015 3071136 3071313 3073146 3073568 3074734 3076930 3077033 3077064 3077623 3078073 3080794 3081061 3085504 3085509 3085521 3085810 3085836 3085909 3085986 
001152-B	15 / 55 / 15	DAL100A	0406445	1	1079756 1105842 1131918 1169402 3071015 3075163 3075371 3081368 3082830 3086747 3088352 3090785 3092236 3092985 3095050 
007365-B	7 / 50 / 7	DAL318	0603646	2	1065732 1087116 1096152 1170470 3073066 3073138 3074792 
001837-B	12 / 61 / 12	PK278	0409956	2	0948390 0972660 1008925 1017492 1040045 1040874 1065148 1077413 1088558 1092187 1099178 1139478 
011204-B	15 / 87 / 15	DAL100A	0309967	2	0988263 0991668 0993517 0993818 1002248 1038420 1077417 1078198 1082708 1101350 1101406 1111549 1143717 3070344 3082398 
007378-B	6 / 43 / 6	PK227	3220272	2	1064790 1090564 3070438 3073357 3077163 3086180 
002161-B	8 / 35 / 8	PK264	1083806	3	1025460 1066309 1082907 1099059 1101406 1119989 1133174 1134358 
008766-B	18 / 53 / 31	TH224	1168489	3	0918775 1020150 1087938 1088365 1101336 1102354 1141167 1160614 3073692 3076456 3077623 3081669 3087449 3094908 3095630 3096149 3096592 3098883 
002153-B	14 / 64 / 52	PK180	0986606	3	1077413 1080808 1088120 1092187 3070344 3070438 3092999 3093221 3094809 3095105 3097133 3099448 3106561 3106835 
003433-B	14 / 39 / 39	EHLEC	0031477	2	1066335 1066982 1077161 1079444 1085061 1092116 1100338 1157506 3068712 3070881 3086536 3087696 3088421 3106835 
010948-B	9 / 29 / 45	PK349	1062534	3	0992616 1002606 1037745 1078896 1169402 3074792 3079369 3095968 3099165 
004010-B	19 / 35 / 40	TAYE	0030564	4	1094929 3077762 3079369 3087347 3087394 3087696 3089892 3092236 3092580 3092599 3094695 3094809 3095719 3099911 3103807 3103933 3105511 3106561 3107774 
006504-B	11 / 34 / 34	TH111	3198623	2	1116854 1143228 1144234 3071734 3087407 3091573 3093174 3098292 3102884 3104658 3106068 
002368-B	15 / 28 / 15	TH104	3207943	7	1056910 1086710 1101336 1163417 3071136 3073300 3073692 3074001 3074930 3085810 3085986 3092294 3097347 3098796 3102832 
011193-B	7 / 21 / 7	RCCON	0431946	6	1100383 1146370 1161482 3078500 3080794 3087983 3092969 
011189-B	1 / 14 / 1	EHSEM	3195964	5	0966303 
001424-B	9 / 27 / 50	TH110	0024663	3	3089341 3092580 3092599 3097341 3100824 3100876 3103177 3103933 3107774 
003003-B	9 / 40 / 40	TAYE	3214464	3	1157047 3095649 3095842 3099757 3100989 3102057 3105612 3107966 3107993 
003448-B	10 / 30 / 18	TAYB	0031359	4	1169360 1170860 3069038 3072867 3083787 3089009 3095630 3097462 3098948 3108036 
002992-B	10 / 40 / 16	TAYSEM	0222805	4	1076531 1079085 1163391 3071136 3073146 3086400 3087444 3096011 3102316 3102599 
