Course	Room	Teacher	Time	Students
007887	3 / 3 / 10	RCCON	0217682	2	0886763 0987276 0998784 
006555	1 / 1 / 23	TAYB	0127086	3	0899316 
002855	9 / 278 / 9	PK10	0309967	1	0901262 0904680 0906447 0906618 0906963 0909942 0911775 0917040 0920400 
004288	2 / 4 / 2	PK300	0031577	3	0901539 0901688 
004394	1 / 1 / 17	TAYC	0316015	4	0901703 
008470	3 / 3 / 20	CARP25	0697660	3	0903222 0967042 0972633 
006525	3 / 3 / 14	TH251	0031573	3	0904719 0945264 0993929 
001747	3 / 3 / 8	GOCOM	0416447	1	0904752 0999826 1056320 
001765	3 / 3 / 27	GOB	0271874	2	0904752 0959919 1007779 
002149	7 / 8 / 19	PK278	0470544	2	0909662 0992796 1055441 1066335 1076009 1078921 1079268 
005852	1 / 1 / 2	CAN311	0031416	2	0912235 
006501	13 / 13 / 46	PK336	0031478	4	0913115 0920095 1001351 1004968 1008925 1018252 1042335 1065183 1065196 1067251 1067297 1079444 1084321 
005129	2 / 2 / 9	TAYSEM	0431786	4	0917883 1018301 
001755	1 / 2 / 27	GOB	0271874	3	0918195 
002408	3 / 3 / 8	ROSTUD	0138190	5	0945584 0949279 0954917 
004361	2 / 2 / 23	TAYB	1063561	4	0949279 1005068 
007877	8 / 9 / 13	RCSEM	0031386	2	1001905 1002241 1032432 1039943 1040618 1046439 1047318 1058048 
003407	10 / 11 / 25	EHLEC	1081648	1	1005059 1035148 1056722 1065196 1066335 1067748 1076776 1078921 1079366 1081917 
001156	3 / 3 / 32	PK229	0493725	2	1018271 1019674 1056217 
002855-B	9 / 278 / 9	PK10	0309967	2	0987937 0988603 0998351 1000355 1000750 1001351 1001394 1004225 1004324 
006023-B	70 / 134 / 112	PK338	0301909	1	0812628 0818384 0826099 0907155 0915589 0948568 0988990 0992186 0992796 1018857 1019940 1021867 1032432 1036027 1036225 1037338 1038303 1040045 1045379 1049050 1053105 1054176 1055078 1055290 1055441 1055640 1056203 1056270 1056963 1056980 1058048 1058242 1058421 1064148 1064270 1064780 1065142 1065271 1065781 1066778 1066924 1067460 1067502 1067933 1068052 1068109 1076009 1076274 1076299 1076922 1077294 1077416 1078819 1078836 1079384 1079444 1080149 1080398 1081939 1081952 1082799 1082905 1082907 1083430 1083431 1083594 1083626 1084185 1084187 1084321 
008765-B	13 / 63 / 13	DAL105	0431786	2	0671926 0910884 0963528 0992744 0998323 1000990 1001039 1002364 1009559 1009729 1015275 1017339 1018252 
003433-B	15 / 77 / 15	EHSEM	0031477	2	0813159 0908461 0909837 0911218 0911361 0911598 0914076 0918195 0919776 0920248 0947693 0954240 0958897 0967411 0986094 
001836-B	7 / 69 / 7	PK128	0898918	2	0966299 0970193 0970262 0972861 0988271 0988625 0993506 
006846-B	12 / 37 / 39	PK243	0824244	1	0711460 0828036 0830886 0831966 0833438 0857087 0902371 0914260 0959189 0993551 1001613 1016462 
006029-B	18 / 78 / 18	PK349	1167858	2	0806189 0853174 0952008 0957333 0967988 0976318 0986262 1002248 1002405 1005059 1005112 1005971 1007134 1007394 1008387 1013197 1016434 1018936 
001151-B	23 / 64 / 64	DAL204	0309967	3	0918064 1007842 1009559 1009729 1010750 1024213 1025460 1039679 1041140 1042335 1058421 1064780 1065796 1067460 1078413 1078680 1079614 1079993 1080149 1081939 1082150 1083626 1172030 
006848-B	1 / 31 / 1	PK241	0031347	2	0756739 
002151-B	19 / 48 / 19	PK278	0470544	3	0904680 0906963 1017444 1018301 1021867 1025629 1034405 1035148 1036442 1040874 1047339 1056722 1058223 1064045 1066778 1067933 1068371 1076989 1083430 
002160-B	8 / 47 / 8	PK264	0004950	1	0919283 0951991 0952783 0954240 0954641 0958984 0966094 0966299 
006024-B	15 / 41 / 15	PK328	0031454	2	0904680 0906963 1025623 1025629 1029737 1029787 1036442 1037541 1049929 1053370 1056012 1058223 1066915 1067334 1068383 
004274-B	5 / 26 / 5	PK200	0017611	3	0836379 0852608 0871255 0883488 0917732 
002992-B	17 / 59 / 81	TH110	0031400	3	1025623 1025644 1036027 1049299 1058048 1066679 1067377 1068109 1076531 1076776 1076922 1077161 1080792 1081917 1081952 1082919 1083431 
002562-B	6 / 37 / 6	PK232	1167856	2	0999689 1005199 1020083 1020520 1037291 1044157 
002367-B	16 / 25 / 24	TAYE	0493725	4	0906085 0907217 0958897 0991672 0999712 0999896 1000122 1001394 1019025 1019827 1025644 1034578 1041559 1058058 1076783 1080398 
007364-B	12 / 81 / 12	DAL318	0162977	1	1067297 1067377 1068371 1076783 1076854 1076923 1077413 1079268 1079993 1080792 1083080 1085061 
004013-B	15 / 32 / 16	TH102	0031578	4	0906963 0960068 1003020 1004225 1010643 1017832 1017840 1019006 1025508 1025533 1029566 1037338 1037745 1067726 1076923 
002856-B	11 / 62 / 14	DAL112	0675005	1	0991769 0993169 0993517 0998784 0999195 1002045 1002606 1002706 1005548 1016996 1083812 
008763-B	13 / 40 / 17	GIL210	1083367	4	1032769 1045379 1049929 1053105 1055590 1067377 1067483 1068371 1076437 1078921 1082150 1082907 1083627 
002162-B	1 / 16 / 1	PK182	0986606	2	0781472 
002412-B	8 / 23 / 8	ROSTUD	1051497	13	0859066 0860497 0869484 0894845 0903191 0904301 0907150 0909560 
001843-B	8 / 21 / 77	PK25	0056992	2	0773014 0899636 0901688 0915885 0960068 0985094 1007842 1016996 
007374-B	12 / 29 / 12	DAL318	0987494	2	0807767 0828394 0848680 0849245 0870197 0896476 0900371 0900541 0901409 0903338 0906635 0912695 
001838-B	5 / 32 / 5	PK11	0168763	2	0832653 0854345 0867165 0906085 0914290 
004011-B	11 / 37 / 21	TH104	1084297	4	0833511 1066778 1066924 1067933 1076299 1076531 1077417 1078648 1079614 1082919 1088180 
001862-B	7 / 16 / 11	PK227	0031557	2	0820055 0825646 0830700 0873557 0892236 0903600 1016462 
006865-B	8 / 12 / 14	PK337	1167883	2	0822717 0824299 0830862 0843307 0860659 0886011 0948095 0952594 
004009-B	9 / 35 / 24	TAYE	0163316	5	1067862 1068052 1077294 1078819 1079366 1079444 1081952 1082799 1083626 
