Course	Room	Teacher	Time	Students
006042	PK336	0207327	7	3690799 3788990 3861339 3903896 3914754 3930683 4092290 3887957 3930296 3817507 3929679 3910487 3903994 3816486 3909951 3820971 4093989 3833424 4086223 4093293 3818480 3910468 3910629 3910641 3910695 3917445 4093607 4093970 3910654 3915203 4095001 4095047 3222918 
013190	TH223	1137952	11	3903896 3819304 3819332 4091510 3816463 3910484 3878563 3930763 3665300 3930301 4034558 4277525 3821197 3915203 3910479 3910591 
004806	TAYF	3326005	11	4017526 3833378 3928826 4090845 3910517 3910724 4086407 4086496 3651750 
004739	CARP13	1084458	12	4090814 3789315 4170472 3612427 3910620 3775417 
016853	TAYE	3479968	13	4090814 3612203 3789315 3984532 3818746 4074784 3920668 3913437 4175321 4174840 3775417 3818770 3903520 
001547	PEMSTD	1054236	6	4095088 3910674 3818064 3797192 3910508 4077315 4095053 
015540	EHII	4417381	8	4140259 4233573 4278481 4280849 4281868 
006553	TAYD	0031478	12	3724014 3458065 4175442 3848415 
006040	PK336	0409737	8	3692862 3850568 3930296 3691783 3819269 3821958 3769368 3931666 4093293 4094640 4143476 
006587	DAL1	4092861	13	3768620 3820395 3820378 3819676 
011237	DAL25	3198619	12	3768620 3913807 
013059	TH102	3479968	14	3789315 3910618 3612427 3703938 3910745 3775417 3797532 3903520 
006559	TAYD	0031478	13	3834370 4096631 
010942	PK336	0207327	10	3692862 3820037 3820963 3821077 3914754 4094965 3821179 3824188 3928890 3930296 4003045 4086433 3929679 3994843 4175309 4175388 3816486 3909951 3930168 4175347 3817637 3910630 3910649 4086225 3910628 3445680 3930864 3910633 
001749	GOCOM	3460008	3	3910634 4040430 3816486 4073784 4175444 3910501 3589576 3911124 4143065 4153748 4176668 4281910 4282999 4371958 4059195 
012354	PEMSTD	0492321	7	3930831 4062513 
006038	PK336	4177047	11	3817507 3910581 4086233 4176087 3970539 4175523 4175527 
002564	PK337	0564741	7	3458065 4010147 4044087 3930253 3898245 3910676 4175471 3792350 4092004 
007877	RCCON	0031386	6	3973885 4094832 3851827 4174480 4372037 4372208 4127367 3712913 3434762 4371973 
014988	DAL2	0576472	13	3521001 3796723 3910568 3816549 3676165 3715174 3823438 4086437 3895612 3728679 3930197 
015888	PK10	4170297	8	3929235 3858715 3823402 3703427 3816336 3910702 4086401 3684090 3910647 3790306 3858042 3915043 
004803	TH111	0031373	12	3823338 3890005 3904102 3931666 4093989 3910724 4003534 3910512 4181036 4175533 4175548 4372200 
015660	PK10	3926311	10	3695145 4086477 3914928 3788897 3910530 
008773	TAYG	4168989	12	4175541 3661465 4014851 4077315 4086322 4086374 3933304 4165473 4258417 4277616 
012355	PEMSTD	0683480	8	4280475 
013613	DAL119	4358918	11	3914754 4086433 3930026 4043543 3898245 3961853 3816756 3914814 4023438 4086225 4093370 3910667 
005258	TH223	4170165	12	3679221 4180467 3910498 
015115	DAL119	0820103	13	3705083 3789573 3821008 3930891 4277251 3819613 3931959 4091039 3797192 3661465 3667385 3807883 3467384 3817682 3904620 3823405 3820479 
014987	TH223	1020104	13	3699561 3910682 3820587 3928941 4093159 4023438 4093255 4095053 4175428 3915042 
008484	DAL10	3420576	13	3816924 3821048 3930721 3884178 3650225 3768458 3668845 3674492 3817419 3668130 3821571 3910712 3823755 3910656 
015012	DAL6	0827051	6	4003240 4000763 3956631 4132153 4170444 3939975 4371918 
001764	EHIII	4366626	6	3796723 3856450 4002806 4091767 4003177 4153409 4278720 4282999 4372000 3929651 
015866	DAL212E	4168989	14	3820397 3820961 
005191	TH223	1137952	14	3820587 4086336 4086457 4373600 4086466 3910746 
002569	PK278	4177047	8	3904645 3820378 3994843 4002113 4093611 4095234 3929468 3910482 
006024	PK336	0554585	12	4175315 3923473 4175465 3914814 3931686 3935260 3937160 3950836 3951543 3956631 4003168 4003319 4084615 4096964 4127521 4133513 4140702 4181243 4193252 4229863 4232308 4276195 4277662 4278355 4278360 4278447 4278484 4280375 4280648 4280653 4175313 3885128 
013194	EHII	0058557	10	3610671 3666995 3781152 3790492 3821589 3823228 4012510 4090844 4093186 
005271	TH102	1137952	15	3730202 3818227 3715155 3797576 3820732 3854016 3915332 3913674 3819380 3910582 
015889	ROSTUD	4170297	10	3901722 3716057 3589576 
013658	PK278	3393847	10	3930047 3910505 3821393 3847728 3819143 3910527 3910739 
015655	GOB	4168992	10	4175302 4086238 4180466 4077315 4003319 4146462 
004666	BYC127	0775640	12	4175370 3797606 3819143 4003177 4129521 4372220 
014231	GOB	1168214	9	3700270 3797192 4096262 3910707 
006509	DAL1	4092861	15	4043840 3903994 4092771 4093282 
003006	DAL25	0492580	13	3820405 4003131 4092767 3904389 4095086 3930042 3671929 4092769 4091936 3910732 3930190 4090806 
014113	DAL6	0827051	7	3915711 4092633 3897515 3913437 3910664 4000502 4072230 4090806 4095128 4175437 4175489 4175497 4175510 4175528 4278573 3858245 4086484 
001756	GOCOM	0254474	4	3929704 3616206 3903861 3857764 3915243 3843810 3910422 
004877	TAYB	0031373	13	3819585 
004882	TH111	4358919	15	3910692 
015881	TH102	3436165	16	3910937 3910464 3910609 3910686 4086214 3816174 
011986	CARP15	3764403	14	3683644 3931451 3830308 
002469	ROSTUD	4358919	12	3821006 3821116 3756293 3821632 
001559	GOB	0031756	11	3819372 
005744	TAYB	4362771	14	3910617 
012353	GOB	4089714	12	3824908 
004011	DAL119	3197197	12	4095243 4093293 4090749 4092173 4097054 4138433 4170524 4174231 4174392 4176668 4243051 4269602 4275712 4279649 4280622 
007899	RCCON	3435819	7	4093778 3793534 3905830 3711797 4001712 
011862	TH223	3555097	15	4175549 
016925	DAL119	3646540	14	3795999 3910475 
005119	TAYSEM	4273391	16	4002166 3937982 4125081 4146034 4262071 0750570 
001836	PK10	3452118	9	
002855	EHIII	3420576	7	4096262 3875914 3851736 3876667 3899772 3905623 3931686 3932089 3932941 3932943 3933304 3934527 3935260 3935616 3936726 3937160 3937404 3937982 3941070 3941346 3942061 3950836 3951018 3951543 3956631 3978317 3997576 4000253 4000795 4003168 4003177 4003319 4003389 4034558 4038907 4055257 4081695 4084615 4086083 4086619 4090749 4091782 4092173 4092335 4092920 4093409 4093471 4093475 4094498 4095703 4096186 4096206 4096706 4096738 4096749 4096899 4096964 4096983 4097054 4115871 4125081 4125799 4127014 4127521 4129668 4130250 4132153 4132527 4133513 4134616 4138433 4140259 4140278 4140702 4143065 4143476 4146034 4146462 4149852 4150362 4150743 4151426 4151626 4152941 4152983 4153409 4153480 4153748 4155489 4157786 4158080 4158492 4159578 4161057 4162177 4164263 4164342 4165473 4165491 4169489 4169561 4170299 4170423 4170444 4170524 4174231 4174272 4174366 4174380 4174392 4174480 4174617 4174660 4174768 4174776 4174837 4174840 4174889 4174957 4175250 4175771 4175859 4175888 4176624 4176668 4176698 4176699 4176721 4176781 4176789 4176818 4180325 4180434 4180435 4180447 4180508 4180878 4180953 4181031 4181036 4181049 4181143 4181151 4181152 4181243 4193252 4193260 4193293 4193341 4193360 4229863 4230476 4231518 4232308 4233573 4236548 
001156	DAL315	0493725	10	4097054 4176624 4180508 4044450 4372063 
008764	DAL2	3554385	14	3822731 4086269 3876667 4034558 4093409 4140278 4270406 4280947 4174908 4275968 
016952	DAL10	4177943	14	3887957 4175299 3930763 3820768 4096266 3905623 3932943 3935260 4092335 4096186 4096206 4096738 4130250 4138433 4143065 4158492 4174392 4174660 4180325 4280653 4281869 4180395 4181991 3997044 3667676 
016963	DAL25	3906328	14	4000253 4159578 4170524 4176698 4176721 4181036 4278366 4278454 4280174 4280880 
016950	CARP21	0901151	14	3773692 4001999 4000249 4090814 3816993 4095424 3920668 4003534 4086461 3790306 3768088 3918056 4096769 4086320 
008427	DAL119	4177943	15	3819393 3716057 3930841 3929810 3851736 4170524 4175888 4280642 4090841 3824908 3969305 4044003 3903520 
016983	EHII	1024995	9	3818675 3930841 3914449 3910464 3930190 4091767 4092251 3929468 4095445 
001010	DAL212A	3402041	14	3712888 3914683 3579645 4000980 4062047 4001717 3667385 3816104 3693840 3915042 3915243 
015501	ROSTUD	4378762	9	4093446 4086374 3930137 
001430	TH223	0020093	16	3832060 3758075 4263456 
003407	EHII	3478658	11	3716638 4091782 4176699 4176789 4180447 4276195 4277782 4277909 4278489 4279624 4279920 4280078 4280140 4280365 4280475 4280648 4280658 4280697 4280864 4280889 4280898 4280913 4280946 4280947 4280948 4281005 4281029 4281163 4281294 4281391 4281869 4281886 4281910 4281934 4282099 4282115 4277274 
015440	GOCOM	1054236	5	3971828 
005247	TH111	0806046	16	3651465 3808480 3771747 3908314 3797266 
016951	DAL119	4177943	16	4091443 3768356 3816463 3815949 3606290 3665300 3816708 3851735 4090714 3848415 3910660 
009239	DAL212E	4170914	15	
016986	EHII	1024995	12	3930544 3561026 4095004 3843810 3910613 
016858	null	4392595	0	
002375	ROSTUD	4177943	11	3768025 3976786 4091439 3708638 
016959	BYC239	4354440	14	3805981 4175344 3889653 3908117 3821552 
003423	EHII	4170914	13	4095965 3816466 
016833	TAYB	3995790	16	3818025 3821077 4095807 3796926 4095206 3821359 4087228 3975519 
011238	TH118	3198619	15	3820992 3910753 
014441	BYC127	4172060	15	3821687 3930676 3858245 
015014	GOB	4271808	13	3823473 
002464	ROSTUD	4362759	13	3929241 3931474 3822886 3910563 4086374 3763675 
001209	DAL315	4354559	9	
016949	null	0901151	0	
015867	EHII	4168989	15	3901004 
002855-B	DAL6	3420576	8	4254672 4258417 4260945 4262071 4263456 4269602 4270406 4276023 4276031 4276195 4276333 4276717 4276784 4277523 4277527 4277607 4277616 
002151-B	PK25	0168378	12	3816993 4095424 4095876 4174837 4180434 4193260 
002151-B	PK25	0168378	12	3816993 4095424 4095876 4174837 4180434 4193260 
002151-B	PK25	0168378	12	3816993 4095424 4095876 4174837 4180434 4193260 
002151-B	PK25	0168378	12	3816993 4095424 4095876 4174837 4180434 4193260 
014567-B	PK100	0898918	23	
014567-B	PK100	0898918	23	
014567-B	PK100	0898918	23	
014567-B	PK100	0898918	23	
014567-B	PK100	0898918	23	
002160-B	PK25	3926209	23	4041708 3931666 4175541 4014851 4015108 4093315 
002160-B	PK25	3926209	23	4041708 3931666 4175541 4014851 4015108 4093315 
002160-B	PK25	3926209	23	4041708 3931666 4175541 4014851 4015108 4093315 
002160-B	PK25	3926209	23	4041708 3931666 4175541 4014851 4015108 4093315 
002160-B	PK25	3926209	23	4041708 3931666 4175541 4014851 4015108 4093315 
002160-B	PK25	3926209	23	4041708 3931666 4175541 4014851 4015108 4093315 
002160-B	PK25	3926209	23	4041708 3931666 4175541 4014851 4015108 4093315 
001151-B	DAL315	4092864	12	
001151-B	DAL315	4092864	12	
006846-B	PK234	4171980	7	
010314-B	PK234	0031347	8	3929812 3948045 
002992-B	DAL212E	3473854	16	3914683 4089004 4094965 4091510 3851827 4093119 3905830 3905861 3930052 4000862 3875914 4140278 4150743 4152983 4158080 4169489 4176781 4279920 4280050 4280140 
010942-B	PK349	0207327	18	
010942-B	PK349	0207327	18	
010942-B	PK349	0207327	18	
010942-B	PK349	0207327	18	
010942-B	PK349	0207327	18	
006854-B	PK234	1167884	10	3650239 
006854-B	PK234	1167884	10	3650239 
006044-B	PK349	0031526	21	3901254 4017901 4092833 4093423 4095080 4095086 3816486 3821958 3769368 4095234 3930301 4091806 3768303 
006044-B	PK349	0031526	21	3901254 4017901 4092833 4093423 4095080 4095086 3816486 3821958 3769368 4095234 3930301 4091806 3768303 
006044-B	PK349	0031526	21	3901254 4017901 4092833 4093423 4095080 4095086 3816486 3821958 3769368 4095234 3930301 4091806 3768303 
006044-B	PK349	0031526	21	3901254 4017901 4092833 4093423 4095080 4095086 3816486 3821958 3769368 4095234 3930301 4091806 3768303 
006044-B	PK349	0031526	21	3901254 4017901 4092833 4093423 4095080 4095086 3816486 3821958 3769368 4095234 3930301 4091806 3768303 
001840-B	PK100	4362783	11	3710991 3863747 3931962 4093136 3995802 4002909 4125799 4174617 
003014-B	DAL25	4354612	16	3687862 3819177 4011555 4095309 3764422 3928826 3969108 4093161 4175304 4086336 3930025 3931001 4092144 
004280-B	PK200	0949010	8	3902667 3910870 4003642 3579867 3910595 3579645 3844962 3789439 
007368-B	TH110	0162977	25	4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 
007368-B	TH110	0162977	25	4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 
007368-B	TH110	0162977	25	4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 
007368-B	TH110	0162977	25	4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 
007368-B	TH110	0162977	25	4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 
007368-B	TH110	0162977	25	4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 
007368-B	TH110	0162977	25	4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 
007368-B	TH110	0162977	25	4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 
007368-B	TH110	0162977	25	4000253 4093475 4096186 4096749 4096983 4129668 4152983 4164263 4176789 4180434 4181151 4181152 
009322-B	DAL1	3083296	17	3796906 3821097 3822201 3923376 4155489 4278034 3922542 
009322-B	DAL1	3083296	17	3796906 3821097 3822201 3923376 4155489 4278034 3922542 
016950-B	CARP17	0901151	21	3906818 3929235 3959570 3823391 3928949 3891249 4091767 4174392 3930260 
016950-B	CARP17	0901151	21	3906818 3929235 3959570 3823391 3928949 3891249 4091767 4174392 3930260 
