Course	Room	Teacher	Time	Students
003554	EHII	0599596	14	3215784 
012317	GOB	0899465	15	3215876 3219367 3388359 3396665 3416098 3425673 3426367 3426890 3427492 3430178 
002663	TAYSEM	0031478	14	3216554 3329757 3405296 3425961 
004739	BYC106	0004955	10	3216649 3220091 
006038	PK349	0031621	7	3216906 3217371 3239030 3332411 3389756 
007364	BYC100	0031611	7	3217372 3224239 3292462 3329459 3351178 3389687 3389864 3389987 3396895 3398026 3398041 3403440 3403580 3407639 3408041 3408223 3408495 3409419 3409464 3410139 3410528 3412856 3413575 3417572 3418635 3422155 3423128 3423500 3426210 3427605 3427788 3430178 3430894 3431702 3431705 3432538 
005141	CARP13	1020104	14	3217604 3244790 3244921 3247156 3252374 3254195 3332249 3332421 3335236 3354864 3359529 3388046 3390414 3396808 3404522 3405288 3408846 3409736 3411892 3414711 3421266 3422128 3430123 3431933 3432446 
001562	PEMSTD	0031756	3	3217778 
012354	PEMSTD	0492321	4	3249531 3354864 3396763 3397573 
012355	PEMSTD	3417342	5	3217778 3344231 3409594 3424681 
002643	TH129	3421211	2	3220537 3315961 3410501 
012721	PK227	0637692	11	3221922 
012288	PK227	0409956	13	3222944 3250907 3262890 3283446 3308695 3314945 3373902 3405943 
011986	BYC106	0004955	11	3228778 3366616 3425181 
002466	ROSTUD	3451425	10	3241045 
007881	RCSEM	0470839	6	3241876 3333138 3356346 3358246 3395005 3396701 3431580 
001156	DAL315	3208421	10	3242553 3389488 3405257 
004804	DAL6	0348369	16	3242553 3322777 3329812 3350800 3410863 3419157 
001429	CARP21	0030512	16	3244179 3247887 3390008 3408797 
011064	TAYG	3195964	16	3330377 3331483 3390193 3398495 
003006	DAL300	0492580	12	3246830 3304359 3304723 3306692 3322084 3322141 3330986 3331638 3380907 3403968 3406889 3409080 3409557 3409721 3429717 
005161	DAL212A	0031582	15	3246830 3405996 3422128 3422254 
005290	CARP17	3451425	17	3254237 
008467	DAL300	0125630	13	3265450 3316906 3321831 3332518 3340189 3343234 3349789 3388359 3388914 3390229 3401632 
005722	BYC106	0984701	12	3266721 3358729 3388458 3403481 3404971 3405296 3408654 3409588 3409594 3410863 3411329 3412459 3413259 3413362 3416392 3417823 3419060 3422128 3422154 3422256 3423208 3423580 3424449 3424681 3425017 3425961 3426271 3427461 3428144 
003447	DAL2	0031359	15	3295766 3306992 3321831 3331483 3332714 3336037 3340395 3350767 3362124 3382524 3396763 3397567 3404945 3410638 3423682 3427802 3429674 
002152	PK278	0180723	6	3312024 3397844 3404068 3408958 3424051 3424766 3424806 3425017 3426182 3426383 3429787 3431859 
002567	PK232	0031621	5	3404068 3405568 
011531	CARP21	3310251	17	3312285 3398464 
012704	RCSEM	0431946	7	3315059 
004806	EHII	0032827	16	3321871 3397115 3397815 3409588 3425673 3430522 3432123 
004297	PK300	3092832	7	3330431 
012723	PK300	0637692	8	3330630 
012739	DAL212E	3426095	15	3332249 
007006	DAL212E	3195964	17	3332410 3347031 3388844 3407911 3408280 3408776 3409425 3415386 3416785 3422720 3428050 3428144 3429751 3430864 3432058 
005847	TH223	0031582	4	3332871 3345933 3389756 3390008 3405705 3408274 3422024 3427788 
001158	DAL315	1020104	12	3350767 3352018 3409495 
006024	PK349	0409737	8	3362124 3368107 3405066 3408292 3409594 3410528 3417859 3418442 3422574 3422618 3422805 3423400 3423871 3424051 3426182 3426367 3426383 3426501 3427735 3427806 3429787 3430972 3431778 3431859 3431950 
005119	TH251	3400071	16	3388628 3409934 
012771	DAL300	3448653	14	3397573 
012352	PEMSTD	0219846	6	3401632 
012759	PEMSTD	1051387	7	3406720 
012838	null	3451425	0	
011532	PK243	0856198	9	3424361 3430203 
001750	GOCOM	0416447	4	3428936 
002855-B	TH111	0695890	4	3423482 3423500 3423502 3423555 3423577 3423648 3423682 3423716 3423725 3423867 3423870 
002855-B	TH111	0695890	4	3423482 3423500 3423502 3423555 3423577 3423648 3423682 3423716 3423725 3423867 3423870 
002160-B	PK180	0301910	7	1069904 1157995 3204830 3243105 3262890 3316693 3324108 3351610 3371271 3373472 3374627 3375084 3382098 3388003 3388714 3388734 3390131 3397250 3397575 3403576 3403581 3403680 3403953 3405436 3406004 3406695 3407265 3408037 3408274 3408625 3408820 3409792 3417859 3423871 3426085 3431980 
006023-B	PK338	3452833	11	3315308 3332746 3351448 3367966 3371271 3388799 3396701 3396956 3397115 3398041 3404971 3405247 3406345 3408271 3408654 3408958 3409020 3409588 3410542 3411330 3412856 3412859 3413259 3413306 3414122 3414175 3417572 3422024 3422232 3422823 3423128 3423208 3432458 3432597 3432831 
002992-B	DAL300	3332662	15	3190685 3212349 3221143 3323328 3366901 3375084 3387721 3389687 3404051 3405066 3405943 3406695 3416145 3418000 3419071 3419076 3424462 3426182 3426251 3426271 3430200 3430249 3432497 
002151-B	PK180	0428815	11	3323602 3367542 3407829 3409594 3410921 3411892 3421242 3422618 3422805 3424094 3424723 3426552 3428114 3428733 3430796 3432092 
002151-B	PK180	0428815	11	3323602 3367542 3407829 3409594 3410921 3411892 3421242 3422618 3422805 3424094 3424723 3426552 3428114 3428733 3430796 3432092 
002151-B	PK180	0428815	11	3323602 3367542 3407829 3409594 3410921 3411892 3421242 3422618 3422805 3424094 3424723 3426552 3428114 3428733 3430796 3432092 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
008763-B	CARP17	0428728	34	3322722 3331737 3344691 3351448 3366901 3366991 3367966 3388799 3407566 3410567 3414711 3415386 3416740 3423366 
006029-B	PK349	0213446	11	3324108 3352018 3388882 3390131 3397575 3397844 3403953 3406150 3407265 3408625 3410516 3417786 3418177 3423502 3424681 3424766 3429568 3429801 3431091 
002562-B	PK232	3393847	6	3188882 3212349 3370273 3372208 
001151-B	PK25	0408816	15	3152623 3261847 3268127 3317266 3323189 3330203 3331496 3390539 3406020 3417641 3422564 3423555 3424499 
001151-B	PK25	0408816	15	3152623 3261847 3268127 3317266 3323189 3330203 3331496 3390539 3406020 3417641 3422564 3423555 3424499 
001151-B	PK25	0408816	15	3152623 3261847 3268127 3317266 3323189 3330203 3331496 3390539 3406020 3417641 3422564 3423555 3424499 
003001-B	DAL300	0492580	16	3204243 3204306 3220304 3223593 3251946 3261754 3309190 3322084 3335255 3389864 3390492 3403558 3405615 3406438 3409477 3410139 
001836-B	PK25	3452118	19	0951759 3358246 3367811 3372208 3405092 3409020 3413466 3419157 3422232 3427492 3428193 3428541 
001836-B	PK25	3452118	19	0951759 3358246 3367811 3372208 3405092 3409020 3413466 3419157 3422232 3427492 3428193 3428541 
001836-B	PK25	3452118	19	0951759 3358246 3367811 3372208 3405092 3409020 3413466 3419157 3422232 3427492 3428193 3428541 
001836-B	PK25	3452118	19	0951759 3358246 3367811 3372208 3405092 3409020 3413466 3419157 3422232 3427492 3428193 3428541 
001836-B	PK25	3452118	19	0951759 3358246 3367811 3372208 3405092 3409020 3413466 3419157 3422232 3427492 3428193 3428541 
005181-B	CARP25	0493855	17	3197905 3244203 3335184 3389488 3390414 3394688 3396808 3398618 3401632 3404308 3405288 3409736 3421988 3450544 
006846-B	PK337	0402773	12	3215889 3331473 3381343 3431091 
006846-B	PK337	0402773	12	3215889 3331473 3381343 3431091 
006026-B	PK338	0987775	13	3084075 3194683 3204905 3323328 3405444 3405778 3408708 3412802 3424665 3429563 3430013 3430894 
006026-B	PK338	0987775	13	3084075 3194683 3204905 3323328 3405444 3405778 3408708 3412802 3424665 3429563 3430013 3430894 
006026-B	PK338	0987775	13	3084075 3194683 3204905 3323328 3405444 3405778 3408708 3412802 3424665 3429563 3430013 3430894 
006026-B	PK338	0987775	13	3084075 3194683 3204905 3323328 3405444 3405778 3408708 3412802 3424665 3429563 3430013 3430894 
001838-B	PK25	0168763	20	3204619 3329885 3398828 3418591 3424162 3425204 
001838-B	PK25	0168763	20	3204619 3329885 3398828 3418591 3424162 3425204 
001838-B	PK25	0168763	20	3204619 3329885 3398828 3418591 3424162 3425204 
001838-B	PK25	0168763	20	3204619 3329885 3398828 3418591 3424162 3425204 
001838-B	PK25	0168763	20	3204619 3329885 3398828 3418591 3424162 3425204 
001838-B	PK25	0168763	20	3204619 3329885 3398828 3418591 3424162 3425204 
011943-B	CARP21	3393009	23	1095145 3125450 3126883 3149019 3152788 3155201 3165225 3175356 3209949 3210027 3212784 
011943-B	CARP21	3393009	23	1095145 3125450 3126883 3149019 3152788 3155201 3165225 3175356 3209949 3210027 3212784 
011943-B	CARP21	3393009	23	1095145 3125450 3126883 3149019 3152788 3155201 3165225 3175356 3209949 3210027 3212784 
011943-B	CARP21	3393009	23	1095145 3125450 3126883 3149019 3152788 3155201 3165225 3175356 3209949 3210027 3212784 
011943-B	CARP21	3393009	23	1095145 3125450 3126883 3149019 3152788 3155201 3165225 3175356 3209949 3210027 3212784 
011943-B	CARP21	3393009	23	1095145 3125450 3126883 3149019 3152788 3155201 3165225 3175356 3209949 3210027 3212784 
008773-B	DAL1	3194197	16	3126731 3173283 3205324 3217793 3223001 3256154 3319378 3388735 3389488 3396626 3417536 
