Course	Room	Teacher	Time	Students
001763	9 / 13 / 13	EHIII	3474420	4	3568950 3578842 3581903 3649568 3485848 3692519 3576543 3668801 3668917 
013210	5 / 8 / 5	TH223	3212821	6	3423839 3544945 3568950 3576011 3650997 
007039	0 / 4 / 28	DAL119	0916272	3	
013636	6 / 11 / 11	DAL212E	0605187	3	3570123 3453856 3692609 3459613 3483950 3668824 
014579	4 / 4 / 13	EHIII	0168378	5	3574475 3692915 3559464 3667273 
007888	5 / 10 / 5	RCSEM	0431946	4	3574542 3667319 3581249 3524066 3481202 
001448	2 / 7 / 14	TAYC	3764585	3	3560858 3576313 
004872	4 / 4 / 21	TH111	0989327	7	3561511 3575908 3452561 3458441 
013839	14 / 20 / 14	DAL315	3447549	6	3602816 3650736 3651573 3692285 3693280 3668538 3690652 3666207 3556594 3580341 3581315 3576358 3576376 3576377 
011300	3 / 4 / 22	CARP25	0020093	6	3576753 3691962 3576328 
008790	6 / 7 / 30	TAYF	3194197	6	3578804 3458136 3575971 3581250 3462956 3797828 
004010	14 / 31 / 14	TAYC	3460456	5	3540662 3578842 3581663 3581903 3600785 3608097 3690778 3692849 3694073 3694434 3694798 3694980 3695027 3695434 
011987	5 / 5 / 16	CARP15	3764403	9	3468281 3579687 3650736 3650997 3483306 
007028	18 / 19 / 28	DAL119	0316015	5	3453445 3537536 3579723 3694828 3485504 3487623 3581249 3601391 3485290 3460718 3645471 3483954 3635012 3463993 3516442 3768686 3576763 3668911 
005191	10 / 13 / 27	GOB	1137952	3	3487640 3580269 3581663 3581967 3463011 3576763 3576527 3668816 3668850 3668892 
010933	3 / 4 / 8	CARP17	0031632	3	3580991 3446353 3463560 
013775	8 / 8 / 26	PK349	0058557	6	3484894 3581077 3581171 3592208 3463439 3487621 3575928 3576474 
007882	5 / 5 / 11	RCCON	0470839	5	3576212 3581081 3574639 3560649 3797631 
003005	9 / 9 / 18	DAL1	3691394	6	3433686 3560770 3574542 3581127 3581913 3691834 3437341 3694780 3669037 
003406	19 / 48 / 19	EHII	3784569	3	3493748 3580251 3581127 3602816 3608097 3690020 3693280 3668196 3668538 3691983 3695368 3651439 3693840 3561026 3692786 3694039 3606350 3503587 3580211 
001562	20 / 24 / 24	PEMSTD	3572646	2	3438206 3441016 3577485 3577682 3581609 3694798 3483557 3581786 3441310 3479712 3460737 3481702 3694101 3451496 3464272 3440454 3576474 3576586 3668765 3668895 
003546	3 / 5 / 16	EHI	3554810	5	3454210 3464263 3476418 
004016	9 / 9 / 22	TAYG	3442425	5	3592680 3629467 3693368 3561402 3559857 3597365 3520880 3668974 3668989 
012837	5 / 6 / 27	GOB	0467822	5	3480935 3579949 3619255 3695345 3480069 
007878	7 / 11 / 11	RCCON	0031386	3	3568636 3692372 3797679 3797764 3797770 3797790 3797833 
014546	4 / 4 / 46	PK180	0180723	5	3667503 3690043 3651017 3460343 
009296	3 / 6 / 48	TH110	0897706	5	3482989 3595163 3581315 
012353	2 / 3 / 24	PEMSTD	0683480	4	3503382 3690043 
003407	7 / 8 / 25	TAYB	3478658	5	3691834 3695510 3694431 3691241 3694780 3694433 3695554 
004810	3 / 4 / 27	GOB	0697660	6	3692807 3694741 3597302 
004020	4 / 4 / 17	DAL25	3646540	6	3460399 3559657 3442237 3668929 
012665	3 / 3 / 18	PK336	3473854	6	3462242 3459613 3460134 
003481	4 / 5 / 16	EHI	3554810	6	3477014 3478964 3458441 3484361 
013172	17 / 19 / 19	EHII	0024092	5	3462414 3581605 3667385 3481690 3634695 3650578 3639603 3690204 3578252 3606293 3693856 3463560 3576230 3652373 3602435 3560308 3668783 
001559	0 / 2 / 24	PEMSTD	0129398	3	
014537	1 / 2 / 8	CARP13	3648007	3	3483567 
002151	14 / 15 / 46	PK180	0168378	6	3426943 3574519 3693813 3695643 3492423 3650277 3666801 3694236 3690204 3544262 3694101 3648970 3649880 3576555 
011534	5 / 5 / 18	DAL10	3213249	6	3438113 3454210 3577054 3508682 3464985 
012320	6 / 8 / 8	CARP13	0965307	5	3461556 3689845 3581201 3452874 3691514 3576529 
001878	3 / 4 / 8	PK229	0564741	4	3467093 3482739 3483587 
014441	4 / 4 / 4	BYC100	3786642	2	3540714 3459508 3481643 3558838 
005282	3 / 3 / 9	BYC239	0493856	5	3561516 3559218 3454625 
006534	10 / 10 / 13	TH121	0916272	5	3456053 3463879 3446832 3452529 3577984 3485361 3460073 3560193 3689919 3483996 
001552	5 / 5 / 24	PEMSTD	0129398	5	3485812 3581786 3460737 3668765 3668895 
007006	18 / 18 / 26	TAYD	3195964	6	3466014 3482739 3560199 3575908 3581827 3518231 3599536 3428042 3455043 3561026 3580346 3694415 3416891 3691981 3479355 3480571 3797673 3797702 
001750	5 / 7 / 15	GOCOM	0622960	2	3692380 3479945 3482019 3471190 3642204 
013920	3 / 3 / 15	GOCOM	0897399	4	3442991 3482019 3693565 
014523	2 / 2 / 4	BYC106	3648007	5	3443283 3442991 
004304	2 / 2 / 16	PK259	1165566	6	3458176 3459972 
014215	6 / 7 / 29	TAYE	3646854	6	3428608 3465245 3575769 3461057 3486475 3668961 
004275	25 / 48 / 51	PK25	3646542	2	3455562 3493764 3559815 3574475 3575259 3582182 3591436 3666520 3556617 3464306 3581220 3693557 3689991 3486632 3595163 3650256 3694433 3695282 3458061 3627845 3668767 3669036 3797728 3797839 3797880 
014791	1 / 2 / 2	SW3	0999321	1	3460820 
001430	3 / 3 / 22	CARP25	0020093	7	3483306 3693565 3796230 
012352	4 / 4 / 24	PEMSTD	0129398	6	3503382 3483557 3457184 3797855 
002381	1 / 2 / 6	ROSTUD	3786635	3	3639603 
014870	3 / 7 / 6	DAL20	3764585	5	3455419 3579143 3467932 
006538	6 / 6 / 7	TH251	0916272	6	3462116 3454115 3437574 3581228 3668768 3669007 
006557	2 / 2 / 69	CARP21	0031573	5	3506324 3668919 
014228	4 / 4 / 25	TAYB	3648007	6	3690789 3572330 3693286 3492392 
005734	1 / 1 / 4	BYC106	3556752	3	3592325 
011209	1 / 2 / 25	PK337	3577231	4	3454059 
002448	1 / 1 / 21	TH224	0031373	6	3463883 
002409	4 / 4 / 10	TAYSEM	0697660	7	3487276 3478050 3512896 3668827 
004817	4 / 6 / 8	CARP17	3786635	5	3438842 3538400 3431750 3668770 
005727	7 / 7 / 18	DAL1	3648007	7	3555932 3577806 3484314 3540428 3580159 3669004 3669016 
002396	5 / 6 / 48	TH110	0020988	3	3469119 3540705 3576429 3576558 3668831 
004023	3 / 4 / 14	TAYC	0854975	6	3462290 3438999 3578443 
003500	9 / 10 / 26	EHLEC	3194193	6	3486834 3592680 3581870 3454476 3471190 3475327 3480810 3460586 3479804 
014869	9 / 9 / 17	DAL25	3646854	7	3460235 3503630 3591211 3463071 3544262 3578910 3480571 3576411 3668870 
011536	0 / 1 / 26	TAYD	3213249	7	
012355	8 / 8 / 27	GOB	0031333	7	3438206 3463729 3694101 3464272 3559731 3668849 3668895 3797855 
014871	2 / 2 / 48	TH110	3764585	6	3557478 3668948 
014219	0 / 1 / 11	DAL212E	0031619	5	
007051	9 / 10 / 26	DAL2	0031336	6	3441413 3467199 3487040 3689329 3695434 3458949 3460718 3516442 3397840 
014582	4 / 5 / 13	TH121	3198619	3	3459584 3506324 3576400 3576519 
001897	1 / 1 / 26	PK349	1165566	7	3463993 
011295	8 / 10 / 152	PK20	3209393	4	3480868 3557244 3560167 3581220 3464279 3463993 3471447 3580261 
014140	4 / 4 / 18	DAL10	0031336	7	3480728 3577054 3489089 3667676 
006580	4 / 4 / 8	CARP13	0777265	6	3445738 3484334 3576359 3576379 
011198	1 / 2 / 7	GOAUD	0254474	2	3485812 
005217	7 / 8 / 9	BYC239	0493856	6	3458957 3570123 3561280 3482101 3693612 3602435 3797721 
002403	4 / 4 / 6	ROSTUD	1137952	5	3463729 3486838 3693840 3462851 
014456	3 / 3 / 29	TAYE	3691385	7	3481031 3455120 3486083 
012332	3 / 3 / 6	DAL20	0132890	6	3486844 3460369 3462851 
011855	2 / 2 / 16	CARP15	0020093	8	3438232 3482588 
002382	3 / 3 / 11	DAL212E	0492580	6	3493748 3695510 3668831 
010966	4 / 5 / 4	BYC100	0775640	4	3580912 3668753 3668789 3668862 
001247	1 / 1 / 14	DAL315	1165566	9	3463126 
014581	3 / 3 / 16	DAL212A	3198619	6	3485305 3576542 3576580 
001751	1 / 1 / 7	GOAUD	0254474	4	3547282 
014651	4 / 4 / 16	PK259	0802802	4	3458087 3797728 3797815 3797831 
013713	1 / 1 / 11	PK127	0031631	5	3576302 
005290	2 / 2 / 69	CARP21	3786635	6	3576303 3576324 
002404	1 / 1 / 6	ROSTUD	0375562	6	3797683 
014570-B	11 / 152 / 11	PK10	3483424	4	3579723 3581609 3591591 3629467 3668420 3689845 3692796 3693813 3694432 3695285 3651017 
014571-B	8 / 139 / 8	PK229	3577231	5	3441306 3480375 3483638 3493748 3496673 3558796 3560256 3561511 
004276-B	16 / 100 / 16	PK259	1165566	8	3693921 3444491 3561772 3580256 3580340 3581249 3524066 3561660 3581455 3691140 3578747 3595071 3651439 3479085 3560193 3530220 
006847-B	14 / 103 / 50	PK241	3102267	2	3579723 3559149 3692269 3513947 3462292 3461063 3474620 3577187 3485169 3576411 3576517 3576570 3668904 3668966 
006026-B	55 / 80 / 83	PK338	0431634	4	3487041 3487055 3533264 3540662 3559870 3576011 3576231 3576260 3580251 3581149 3608097 3632103 3667385 3689329 3692766 3694741 3459523 3487623 3445081 3459972 3463526 3596713 3650228 3437534 3480732 3531305 3574563 3691241 3691962 3693473 3668130 3695022 3543742 3439917 3694738 3695529 3431655 3472549 3484374 3576315 3576494 3577117 3668770 3668792 3668810 3668828 3668886 3668902 3668958 3668971 3797632 3797661 3797679 3797733 3797803 
006031-B	26 / 83 / 26	PK349	0213446	3	3559534 3574519 3574873 3579949 3639772 3667503 3668420 3692807 3693276 3693789 3505157 3650578 3694428 3477425 3485848 3497993 3694417 3492361 3629518 3556970 3580584 3695554 3476927 3691748 3668782 3797740 
014865-B	9 / 69 / 9	BYC239	0031522	7	3693253 3417819 3476899 3651816 3486379 3540124 3559218 3692628 3694428 
014866-B	18 / 61 / 18	DAL1	0031522	8	3487316 3493764 3521461 3559815 3651487 3689893 3417819 3476899 3651816 3486379 3540124 3692628 3694428 3508682 3486838 3497993 3689991 3462416 
007378-B	9 / 56 / 9	BYC239	0851717	3	3487316 3592680 3651750 3693433 3581870 3634695 3651816 3581085 3581456 
006024-B	7 / 50 / 7	PK328	3470402	3	3578240 3580248 3581830 3581918 3651487 3693813 3695345 
002153-B	0 / 84 / 42	PK278	3415849	5	
002368-B	10 / 48 / 10	TAYSEM	0697660	8	3510665 3575259 3591436 3695539 3533093 3651605 3692380 3485848 3693840 3694384 
006502-B	13 / 44 / 13	TH121	3554648	6	3486182 3510971 3558528 3574543 3576013 3577109 3580955 3581907 3692849 3457979 3476899 3481391 3650636 
002992-B	30 / 49 / 30	TAYF	3473854	7	3462512 3465050 3491953 3574349 3631215 3689402 3693921 3579094 3480999 3457327 3459508 3452988 3480166 3595641 3484887 3580714 3649880 3667749 3693902 3694738 3693219 3667606 3668859 3668959 3668972 3797702 3797732 3797801 3797804 3797822 
003406-B	19 / 48 / 19	EHII	3784569	6	3493704 3496439 3559870 3581282 3619323 3690778 3692796 3694813 3578811 3651017 3690346 3692380 3578392 3579864 3694426 3645720 3693084 3514964 3596492 
007370-B	11 / 36 / 11	PK127	0826964	3	3441273 3579592 3467452 3453262 3559657 3652569 3691514 3484243 3482382 3668749 3668789 
008770-B	20 / 46 / 36	BYC127	0428728	6	3462565 3580397 3692766 3581135 3601391 3560167 3575969 3578747 3581846 3630915 3652273 3618222 3462639 3606293 3606350 3483954 3485774 3580407 3581980 3451496 
002562-B	19 / 41 / 25	PK337	3792642	3	3443522 3503382 3551641 3606293 3692187 3485054 3693084 3455294 3693902 3648550 3576571 3603544 3668783 3668917 3668920 3669016 3797798 3797825 3797835 
006851-B	2 / 48 / 50	PK241	0402773	4	3496439 3581081 
008764-B	8 / 34 / 8	DAL6	3554385	7	3690020 3692915 3693276 3692269 3691983 3695543 3596713 3690800 
004275-B	0 / 48 / 49	PK100	3646542	4	
007380-B	11 / 32 / 11	PK127	0987494	6	3463936 3538202 3667319 3694754 3417819 3440419 3559319 3445081 3581456 3581786 3694384 
011313-B	8 / 30 / 8	CARP17	0672202	6	3619718 3689402 3576002 3481202 3690800 3579116 3577795 3638956 
002414-B	19 / 32 / 28	DAL119	3452082	6	3559302 3668623 3568636 3469119 3480166 3485054 3540705 3465588 3485170 3576494 3576558 3576629 3668826 3668827 3668839 3668895 3668918 3668923 3226303 
007128-B	7 / 26 / 7	PK200	0028980	7	3456066 3456645 3458469 3461469 3462290 3462872 3463143 
006035-B	4 / 25 / 12	PK354	0409737	3	3457231 3483638 3577109 3478412 
002161-B	5 / 46 / 42	PK278	0301910	3	3255755 3330330 3433686 3487055 3481690 
004010-B	15 / 31 / 22	TAYG	3460456	6	3668196 3667677 3694428 3651412 3597215 3642204 3642332 3560687 3579361 3694433 3695554 3695282 3606536 3695529 3797740 
001152-B	12 / 64 / 64	DAL300	0135660	3	3690361 3693473 3516442 3668870 3668967 3669013 3797586 3797619 3797699 3797804 3797819 3797836 
004012-B	14 / 38 / 14	TAYC	0215359	7	3576126 3693433 3666801 3506324 3632720 3690652 3531305 3693473 3473086 3690719 3375410 3581981 3576763 3580383 
002397-B	13 / 20 / 18	PK336	0493725	7	3433962 3540190 3576792 3579949 3580389 3481391 3505185 3580095 3476864 3561098 3576370 3576521 3668970 
005723-B	4 / 17 / 4	BYC106	3785071	6	3493764 3559815 3579094 3634695 
014631-B	6 / 18 / 6	DAL20	3555417	7	3460338 3574967 3582182 3666175 3667503 3668386 
013997-B	10 / 18 / 26	DAL2	3575049	7	3239415 3437962 3453472 3465327 3483954 3427633 3580341 3458061 3576368 3576371 
005263-B	6 / 16 / 69	CARP21	0493855	3	3441413 3476899 3462416 3463939 3576485 3576494 
014628-B	8 / 19 / 8	DAL6	3575049	8	3437341 3581038 3487266 3484334 3482194 3483950 3576352 3582017 
014785-B	10 / 20 / 64	DAL300	3814283	6	3462356 3483084 3575916 3690482 3538688 3481702 3469615 3461937 3486596 3669018 
005141-B	5 / 16 / 5	TH223	0493856	7	3521265 3632103 3650736 3667608 3668195 
003464-B	10 / 19 / 16	EHI	0599596	7	3560256 3578240 3560487 3689920 3438652 3581315 3482558 3576486 3668840 3669018 
