Course	Room	Teacher	Time	Students
011311	5 / 5 / 39	TAYF	3198619	2	3222827 3260429 3352660 3411136 3418479 
012813	1 / 1 / 13	TH104	3451416	4	3223347 
004281	1 / 6 / 8	PK231	3092832	3	3338009 
002872	6 / 7 / 40	TAYG	0847173	2	3254408 3337322 3413574 3416375 3430978 3437329 
004740	0 / 1 / 12	CARP13	1084458	3	
009296	6 / 6 / 65	TH110	3310251	4	3224950 3254633 3323354 3405604 3414068 3418441 
011328	5 / 5 / 15	DAL6	1051497	4	3225302 3247072 3250244 3354445 3415858 
002390	2 / 4 / 13	CARP15	0316015	3	3226257 3412835 
003467	3 / 5 / 16	EHI	3443571	2	3226486 3433539 3435380 
008774	9 / 15 / 9	DAL212E	0899465	4	3226945 3374194 3374470 3396313 3397066 3411158 3412864 3413923 3415407 
012840	0 / 1 / 5	TH223	3451425	3	
002572	3 / 3 / 23	PK349	3393847	1	3227211 3411646 3423829 
011219	4 / 4 / 27	PK336	0168763	2	3227211 3319602 3329765 3440075 
012352	4 / 4 / 15	GOB	0129398	4	3227211 3227297 3339354 3351809 
011327	4 / 4 / 39	CARP21	1051497	5	3227297 3260429 3358228 3412997 
007032	9 / 9 / 16	DAL10	0031573	4	3227669 3249123 3374479 3384120 3396837 3418479 3435734 3439480 3439701 
012033	2 / 2 / 13	TH104	3310251	5	3231318 3340716 
001229	2 / 3 / 12	DAL1	1020104	3	3236337 3359596 
011987	1 / 2 / 12	CARP13	0004955	4	3236356 
012890	0 / 1 / 13	CARP15	1084458	4	
013005	1 / 2 / 22	TAYD	3443571	4	3416375 
002396	3 / 3 / 5	ROSTUD	0020988	2	3245992 3261631 3330298 
009232	8 / 12 / 8	PK231	3208421	4	3248623 3324289 3337334 3337390 3338762 3396492 3398070 3411546 
004010	22 / 30 / 22	TAYD	3442425	5	3249123 3251757 3338668 3354609 3404196 3414273 3415125 3417073 3417088 3418058 3419570 3420380 3425095 3425755 3428820 3430978 3431629 3431651 3434124 3434539 3435692 3436227 
007882	6 / 9 / 9	RCSEM	0470839	1	3331686 3340716 3363924 3365824 3404279 3439158 
001424	11 / 13 / 29	TH102	0020093	2	3252499 3374194 3417166 3421770 3425095 3425356 3426735 3432398 3436206 3437978 3438287 
006523	3 / 5 / 12	TAYB	0031573	5	3254408 3406295 3414657 
004810	4 / 4 / 15	DAL212A	1051497	7	3254633 3359026 3404364 3431133 
005217	6 / 9 / 12	DAL1	0493856	2	3350812 3381424 3393147 3402266 3426658 3439528 
006504	12 / 21 / 12	TAYB	3451414	3	3257543 3372100 3396208 3404642 3404828 3406295 3411059 3418117 3426169 3430142 3431078 3432040 
012289	6 / 6 / 8	PK10	0409956	1	3258485 3270468 3291024 3322523 3381480 3413521 
005264	3 / 3 / 12	DAL1	1020104	4	3261773 3339827 3437701 
013004	2 / 2 / 11	EHIII	3451416	6	3263080 3312800 
011855	3 / 3 / 65	TH110	0020093	5	3276264 3304946 3405744 
012593	13 / 16 / 22	TAYD	3425460	3	3283602 3340096 3340797 3389674 3390102 3396837 3404732 3431155 3432238 3435922 3436227 3437141 3438441 
012894	2 / 2 / 2	BYC239	0033033	1	3303699 3389574 
004864	1 / 1 / 39	CARP21	3451416	7	3304629 
003448	11 / 12 / 11	EHIII	0031359	5	3314570 3331071 3338504 3339061 3340292 3347973 3405145 3417338 3418145 3424318 3435183 
001878	1 / 2 / 7	PK227	0168763	1	3360165 
012749	2 / 4 / 21	CARP25	3426520	3	3429532 3438589 
004015	14 / 15 / 16	TAYSEM	1167978	2	3331179 3353145 3411005 3414395 3417042 3417359 3418216 3426020 3431303 3432447 3435397 3436158 3436212 3436683 
007365	24 / 65 / 24	BYC127	0603646	2	3337037 3338668 3340324 3341079 3341634 3342969 3352904 3397992 3404693 3405151 3406073 3411158 3412644 3413356 3413728 3414201 3414238 3415615 3416640 3416997 3417055 3417097 3417336 3418120 
002653	7 / 13 / 28	DAL25	0576472	2	3338564 3374470 3413774 3413980 3431226 3432782 3438471 
002420	2 / 2 / 39	TAYF	0695890	3	3338762 3396492 
003406	8 / 11 / 15	EHII	3320456	3	3339315 3404976 3421604 3431750 3432622 3434468 3439283 3439899 
001559	0 / 1 / 7	GYMFIT	0031756	4	
010859	5 / 6 / 17	PK337	0402773	2	3339354 3412864 3414278 3425364 3425755 
005850	8 / 11 / 8	TH251	3102393	2	3340449 3353511 3374040 3396036 3397334 3397586 3413283 3414657 
013059	2 / 2 / 14	CARP17	3458402	2	3343577 3358768 
004661	2 / 2 / 29	TH102	3455481	4	3350670 3430953 
008790	0 / 1 / 9	DAL212E	3194197	3	
001749	4 / 6 / 6	GOCOM	3460008	2	3377851 3429566 3434210 3435627 
012847	1 / 1 / 13	TH104	3447549	7	3380465 
008799	2 / 3 / 15	DAL6	0031572	3	3397565 3417003 
002393	3 / 3 / 65	TH110	3332662	3	3398070 3411546 3414811 
009225	4 / 9 / 16	EHI	1061058	3	3426718 3429832 3433788 3438443 
011335	1 / 1 / 13	TH104	0031573	6	3412874 
001242	1 / 1 / 40	DAL300	3208421	5	3414811 
012762	1 / 1 / 21	CARP25	3421211	4	3417075 
005120	1 / 1 / 8	TH251	3400071	3	3417512 
012594	4 / 4 / 39	TAYF	3425460	4	3420940 3432077 3432447 3435366 
012846	1 / 1 / 39	CARP21	3447549	9	3430953 
012748	1 / 1 / 12	DAL1	3426520	5	3434079 
006019	1 / 1 / 9	PK328	0856198	1	3436227 
008770-B	9 / 89 / 9	DAL212E	3194197	5	3198380 3329729 3331180 3337781 3338208 3339196 3342833 3350298 3352660 
001152-B	19 / 66 / 19	DAL315	3453004	2	3323191 3341874 3357453 3375544 3380697 3397066 3405248 3411646 3413255 3413598 3417933 3418499 3422289 3424363 3425219 3429602 3429732 3430944 3431448 
001837-B	36 / 63 / 36	PK25	3452118	1	3217421 3324192 3324844 3352269 3366138 3375389 3375544 3379786 3389676 3395581 3396377 3396460 3397265 3397709 3404148 3404828 3405153 3411059 3411531 3413014 3414843 3415849 3416203 3416598 3420437 3425219 3425437 3426735 3429810 3429834 3432027 3433760 3434124 3435070 3435771 3436119 
008764-B	15 / 52 / 15	GOB	0899465	5	3339315 3343387 3351809 3352269 3359026 3374479 3374569 3375544 3396377 3401311 3404976 3415144 3417002 3420434 3422289 
006024-B	27 / 70 / 27	PK336	0301909	4	3330300 3374040 3375389 3416598 3426719 3429602 3430706 3433501 3433663 3433849 3435692 3435771 3436260 3436311 3436930 3437511 3437827 3438374 3439158 3439280 3439328 3439558 3439624 3439670 3439818 3440036 3440075 
007365-B	24 / 65 / 24	BYC127	0603646	4	3418264 3418908 3420434 3421604 3422289 3422414 3422964 3426020 3426244 3429524 3429832 3429894 3430142 3431060 3431226 3431260 3431535 3431828 3432622 3433251 3435380 3435397 3437089 3437295 
001840-B	8 / 47 / 8	PK10	0168763	4	3201574 3253100 3262457 3283602 3289325 3311583 3324844 3330318 
004276-B	20 / 42 / 42	PK243	3393042	2	3340683 3399606 3402556 3402910 3406196 3412520 3413441 3415125 3415858 3415870 3416286 3416374 3416998 3420380 3423723 3426719 3438033 3438084 3438100 3439402 
004012-B	11 / 42 / 15	TH111	0215359	3	3381824 3405695 3417338 3417553 3426717 3431828 3434130 3437379 3437827 3439564 3439670 
001842-B	6 / 36 / 6	PK127	0031557	1	3202006 3211857 3212089 3212902 3217527 3223467 
006031-B	9 / 47 / 9	PK328	0213446	2	3413193 3430383 3431629 3432344 3433849 3433945 3437365 3437511 3437778 
002368-B	13 / 33 / 13	CARP15	1051497	9	3374569 3414016 3414811 3415125 3415870 3418094 3420380 3424520 3424594 3431060 3431155 3431303 3432796 
003464-B	10 / 29 / 29	EHLEC	0599596	2	3224418 3224476 3225713 3337912 3404364 3411258 3414467 3415619 3416073 3423970 
003014-B	7 / 33 / 17	DAL2	3332662	4	3417338 3426649 3431651 3433945 3438473 3439528 3440409 
006847-B	5 / 33 / 5	PK154	3427120	1	3289325 3311586 3315095 3316273 3316768 
005723-B	12 / 28 / 12	CARP13	0984701	5	3274299 3416232 3417172 3418441 3420940 3429732 3429834 3430786 3431158 3432027 3432259 3432595 
006041-B	15 / 25 / 27	PK336	0213446	5	3192700 3198863 3199633 3201354 3224484 3224949 3337912 3338564 3339989 3358756 3381480 3389574 3412100 3414467 3418079 
003454-B	10 / 29 / 10	EH103	3393009	4	3354609 3358228 3358345 3358378 3396206 3414467 3414657 3417273 3417284 3449263 
002164-B	1 / 14 / 23	PK278	0180723	2	3227364 
006518-B	5 / 25 / 5	TH121	0777265	2	3168511 3234753 3340533 3417088 3432077 
006043-B	8 / 40 / 67	PK338	0207327	2	3100182 3102134 3134011 3314546 3358756 3366745 3416354 3418079 
012330-B	4 / 27 / 17	DAL2	3420576	2	3419470 3429733 3433929 3439475 
007007-B	9 / 27 / 19	TAYC	3453289	4	3340324 3417001 3434428 3435313 3435722 3437591 3439387 3440024 3459730 
002153-B	7 / 64 / 60	PK229	0168378	2	3435313 3435384 3435692 3436930 3438374 3438669 3439437 
003004-B	5 / 28 / 17	DAL2	1083868	3	3106762 3256354 3259524 3269332 3339160 
002161-B	9 / 52 / 23	PK278	0301910	4	1077482 1165573 3270468 3378849 3382205 3382662 3404828 3405153 3414273 
011299-B	8 / 19 / 8	PK10	0168763	5	3375410 3396460 3406042 3420837 3430401 3431740 3434428 3435070 
