Course	Room	Teacher	Time	Students
006031	PK243	0213446	9	3481562 3577703 3578240 3579864 3629951 3651499 3651605 3653200 3667464 3690043 3691981 3692098 3694738 3695285 3797331 3816960 3817637 3820030 3821439 3821643 3574349 3577485 3581232 3584557 3650277 3774021 3610120 3612203 3616918 3721962 3768025 3816483 3821393 3631215 3651487 3632881 3789288 3492423 3789493 3785953 3715155 3768088 3820965 3818480 3595641 3694289 3790306 3796247 3818782 3819143 3820970 3821571 3690719 3768303 3820963 3479838 3475959 3576002 3581913 3789283 3820038 3668873 3668968 3910746 
011308	PK182	0180723	7	3578707 3581596 3695529 3463199 3559804 3797834 3797840 
001443	TH129	0853792	10	3578963 3789315 3667503 3580991 3576546 3910611 
004016	TAYSEM	3442425	10	3579687 3692849 3819309 3584557 3630501 3820900 3693712 3695282 3768339 3816722 3768197 3613455 3818025 3796254 3581981 3576482 3668763 
012765	TH116	3555097	10	3649568 3581201 3689991 3569865 3486740 3577984 3576512 3668750 3668822 3797667 3797861 3797868 
015000	PK234	3461209	4	3580796 3692849 3690733 3691925 3693501 3612427 3580346 3790306 3616872 
015001	PK234	0402773	5	3580796 3692849 3581282 3690733 3577682 3691925 3693501 3612427 3580346 3616872 
001750	GOHEP	0622960	3	3485812 3581077 3475327 3820974 3819372 
006054	PK243	0031526	10	3581077 3481643 3789055 3820032 3479718 3578921 
014114	TH129	0827051	11	3581077 3651293 3695510 3694741 3576020 3796926 3690361 3716357 3820037 3689920 3648220 3797667 3797690 3797768 3797815 3910534 
007370	TH110	0826964	10	3581249 3816992 3817177 3652276 3816970 3485931 3690733 3667676 3521461 3817260 3645720 3486475 3620017 3575266 3652177 3689920 3816104 3478419 3692187 3638301 3651750 3668999 3797642 3797803 
005258	BYC239	3819183	5	3452988 3609553 3467671 3579579 3581827 3486632 3493764 3487505 3464396 3797821 
004803	PK278	0031373	10	3456653 3486653 3581080 3581596 3581907 3653119 3693565 3789288 3821180 3699561 3519726 3576463 3797692 3797838 3910464 3910632 3910686 3910713 
014548	PK182	0428815	6	3581596 3608602 3769368 
007006	DAL212A	3198619	13	3561430 3581920 3602816 3609407 3650225 3655428 3690445 3690799 3694481 3820395 3822122 3690800 3694073 3618222 3631101 3669069 3652273 3815949 3668365 3797084 3820961 3821269 3486617 3715174 3821571 3816708 3819542 3581192 3606290 3797740 3910507 
003033	DAL119	0492580	11	3581980 3650636 3556970 3486617 3576445 
002182	PK182	1167863	8	3582040 3487087 
013160	TH102	0031632	11	3578963 3579687 3582182 3608602 3666175 3695201 3695282 3466011 3668386 3480791 3650256 
002409	ROSTUD	3839983	10	3591436 3821162 3818675 3797849 
013161	TAYD	0031632	13	3591436 3768025 3817048 3598090 3533093 3577741 3668895 3910503 
003001	TAYG	3691394	13	3577703 3601391 3629951 3691748 3695027 3695510 3690778 3691834 3694426 3492423 3581846 3578392 3695434 3694415 3695024 3576507 3576519 3667606 3668822 3668828 3797604 3797636 3797702 3797864 
014628	DAL300	3575049	11	3668366 3695529 3479355 3482263 3486787 3694073 3581995 3471745 3483385 3589576 3689845 3576306 3576362 3576405 3576527 3576535 3576586 3668824 3668911 3797657 3797673 
002415	BYC106	1051497	11	3560770 3606293 3482194 3560308 3689919 3575071 3639772 3579092 3568636 3668970 3797819 
015242	BYC127	0695890	11	
015251	PK243	0409737	11	
012339	DAL300	3420576	13	3606350 3652396 3796230 3486501 3695022 3460820 3478747 
001429	TH129	0020093	12	3606418 3650736 3650997 3668386 
011987	CARP13	3764403	11	3819367 3789315 3771747 
004356	TAYSEM	0847593	12	3608602 3615055 3691748 3781152 3820378 3821006 3479382 3821886 3447322 3816860 3485642 
013439	RCSEM	0468281	6	3483567 3615055 3789070 3820397 3668955 
004036	TH111	3460456	11	3705083 3668851 3668974 
005272	BYC239	1137952	6	3580269 3629467 3480423 3579723 3559857 3580912 3580714 3576385 
006519	TH251	0031478	4	3482101 3462019 3484324 
002562	PK247	3813957	5	3650997 3690346 3691575 3692786 3694980 3817379 3819177 3820958 3821179 3561318 3667381 3675467 3789055 3692536 3796926 3820032 3667821 3691694 3668386 3820971 3695292 3576763 3652373 3797084 3678350 3699561 3818782 3708638 3578921 3768458 3666570 3821273 3559172 3222918 3668753 3668971 3668974 3695281 3720506 3793534 3797665 3797722 3797781 3910527 3910754 
005196	BYC239	0493855	8	3484816 3578707 3651486 3668538 3692519 3730202 3788983 3796230 3821162 3821589 3481203 3667381 3818773 3788990 3480423 3818227 3817260 3493704 3465244 3818064 3665045 3485327 3487505 3616872 3816860 3574483 3651585 3817087 3820732 3576359 3576434 3576627 3668827 3797773 3797790 
001881	PK227	0056992	10	3651816 3694754 3481203 3464327 3480999 3529298 3549272 3467093 3482592 3559189 3576299 3668759 3797758 3797881 
005846	CARP13	0031582	13	3478964 3651585 
002151	PK182	3897776	9	3480868 3725997 3579645 3816336 3821166 3821269 3797164 3655749 3666570 
007032	TAYD	0031573	12	3666520 3693501 3578714 3635012 3651585 3797843 
004015	TAYC	3460456	12	3666801 3699613 3768625 3581663 3600785 3712286 3694668 3579361 3768034 3820970 3642332 3668130 3795999 
006562	TH251	0031573	6	3692609 3506324 3480810 3576011 3576359 3576400 3668768 
008773	GOB	3896858	11	3575259 3667654 3692766 3816549 3820885 3483640 3693856 3818807 3797084 3818771 3790792 3676165 3627845 3797666 
003017	TH224	3332662	12	3486834 3667749 3793612 3820030 3556970 3821077 3820756 3546417 3492423 3789806 3474598 3576416 3576507 3668824 3797754 
006559	TH251	0031478	5	3579414 3668195 3581098 3483084 3478951 3579116 3487090 3797588 3797806 3797844 3910472 
013783	CARP17	3555100	11	3480937 3484619 3669280 3584557 3446353 
005727	TH223	3648007	12	3690789 3693230 3691694 3574563 3797653 
003406	EHLEC	1061058	12	3561430 3651365 3691981 3692766 3693813 3694432 3797331 3817379 3820257 3821179 3821439 3816924 3675467 3768025 3821393 3816463 3820588 3669069 3789175 3611048 3817048 3764207 3797576 3820971 3768088 3771747 3819304 3820965 3818480 3818807 3820774 3591844 3764422 3768356 3789529 3816486 3818024 3792443 3820974 3821016 3820963 3821588 3792350 3820479 3819542 3820038 3821047 3690845 3816466 3821273 
006860	PK234	3818519	6	3667464 3694738 3694903 3610120 3612203 3694431 3493704 3789493 3690719 3792350 3578252 
001747	GOHEP	3896859	4	3716357 3796254 3820974 
006504	TH251	0777265	7	3692285 3699593 3820378 3467781 3789573 3821048 3821088 3821231 3816463 3717144 3652273 3694668 3790825 3818025 3792406 3689328 3585962 3651585 3692514 3479350 3578252 3817001 3910474 3910623 
001424	TH104	0020093	14	3704166 3796732 3818746 3819367 3771747 3671929 3689328 3768972 3583596 3910477 
004010	TH104	3442425	15	3486653 3609410 3704166 3816960 3820395 3820992 3693902 3551641 3768620 3788897 3821008 3821180 3821359 3796974 3591211 3692628 3816554 3816104 3792350 3820380 3820479 3820732 3580714 3821273 3910677 
012734	RCCON	0910346	4	3476085 3525384 3668752 
008439	BYC106	3898367	12	3480728 3712913 3730202 3819628 3822613 3559537 3796723 3485537 3486379 3487321 3819585 3595163 3467199 3610671 3694712 3650228 3478343 3576627 3669024 3797720 
013172	EHLEC	0024092	13	3712888 3764208 3620520 3789507 3483546 3716638 3482019 3819613 3821166 3790825 3645471 3816554 3574483 3581315 3651750 3419024 3576358 3692018 
006518	TH251	0777265	8	3493931 3692285 3724014 3797532 3820395 3820992 3690800 3667676 3797576 3464306 3506324 3576763 3695022 3692915 3483059 3483996 3692514 3819676 3576368 3576447 3668812 
012099	PK278	0020093	11	
005228	BYC239	3448653	9	3465327 3692285 3816549 3486787 3690516 3695542 
014997	PK234	0031347	7	3482198 3559534 3692098 3816992 3820030 3667677 3815902 3820756 3480423 3581827 3773692 3691962 3480067 3819143 3581913 3530220 3578488 3576382 3797826 3692316 
007878	RCCON	0470839	7	3817177 3820958 3612203 3683644 3474409 3574563 3796254 3576586 3797710 3910489 
014138	BYC239	0493855	10	3668538 3816832 3819232 3687862 3815902 3690652 3695542 3773692 3708949 3678350 3797656 3910525 
009263	TH116	0467822	11	3817379 3715444 3485550 3691416 3610681 
015249	CARP17	3212821	13	3650997 3651486 3653119 3816832 3818762 3610120 3468281 3667503 3768339 3630526 3679221 3775417 3797192 3667311 3767997 3689328 3585962 3580340 3651033 3576399 
013167	DAL10	0058557	14	3579291 3819332 3693856 3694798 3818686 0323619 3576522 3668978 
007903	RCCON	0468281	8	3820958 3711797 3474409 3668997 3669033 3797710 
005120	TH251	3400071	9	3451724 3693084 3821004 3485848 3695024 3708638 3822535 3797677 
003005	TAYD	3691394	14	3580326 3581999 3653200 3693084 3816960 3817637 3467781 3498974 3690778 3486133 3580114 3821359 3638594 3820037 3797429 3820405 3580714 3668947 3797649 3910652 3910700 
007926	RCSEM	0470839	9	3476085 3452445 3576463 3576471 
015247	RCSEM	0470839	10	3480401 3476085 3668752 3668917 
010968	TH116	3571236	13	3481643 
007404	PK180	0987494	13	3485169 3479976 3467093 3581250 3576376 3576464 3576513 3576583 
005282	BYC239	0493856	11	3485628 3556617 3486782 
003275	BYC127	1061861	13	3480728 3486382 3525604 3581282 3451168 3596492 3689329 3559612 3458706 3483241 3485417 3514920 3576315 3576378 3576440 3576473 3576553 3596193 3660063 3668763 3668821 3669084 3797644 3797720 3797748 
011296	RCSEM	0468281	13	3497948 3540662 3561318 3467932 3635012 3575581 3617170 3797679 3797758 3797764 
006582	TH121	3792642	9	3482198 3577109 3818770 3576397 
001182	DAL315	0493725	9	3581830 3580259 
004872	PK278	0138190	13	3621523 
007923	RCSEM	0821481	11	3797770 
014996	PK234	3461209	8	3456653 3549052 3692098 3487266 3667677 3815902 3581827 3773692 3691962 3480067 3560487 3819143 3530220 3578488 3576382 3576522 3797826 
005154	BYC239	1020104	13	3821059 3693921 3577054 3819304 3691228 3817962 
015014	PEMSTD	0219846	3	3691834 3821048 3486617 3821571 3565637 3576429 3576520 
002464	ROSTUD	0493725	12	3561772 3464398 3540190 3576231 3478050 3565637 3668868 
005176	TH116	3819183	12	3546891 3462237 3816708 3818805 3797733 
007007	DAL300	0028980	14	3464855 3690445 3788983 3796964 3821004 3774808 3694426 3695345 3820961 3818805 3668827 3797740 3910685 
002379	TAYF	0802802	14	3485054 3668972 
015006	GOB	3818518	13	3540190 3466962 3668865 3668944 3668988 
007888	RCSEM	0431946	12	3560649 3692852 3576212 3797631 3797770 
004838	PK278	0697660	12	3478713 3710476 3638956 3481518 3797644 
013636	DAL212E	0605187	15	3650225 3484334 3821044 3820588 3461517 3478691 3464985 3576037 3576318 3576484 3668760 3668763 3910471 
013915	PK247	1168490	6	3452445 3484894 3463439 
002398	TAYD	3839981	15	3690346 3578191 3475933 3576339 3576426 
013925	TH116	3571236	14	3581247 3797699 3797749 
007407	PK180	0031631	11	3443731 3667319 3481813 3486321 3464985 3460820 3480069 3484324 3487621 3576439 3576457 
006534	TH251	0916272	10	3648550 3577109 3632881 3486844 3572330 3589576 3668812 3910493 3910605 
013924	TH116	3571236	15	3689991 3693501 3796926 3820587 3695281 
004810	PK278	1051497	14	3820010 3559149 3579361 3910691 
002465	CARP15	3839983	16	3540190 3546417 3484763 3540705 3480166 3483003 3505185 3576343 3668923 3668972 
003500	EHLEC	3194193	14	3692766 3692756 3768555 3910740 
015013	TH223	0827051	16	3821554 3818064 
014969	TAYD	3448653	16	3476864 3485054 3475941 3462019 3576364 3576485 3576558 3669008 3797671 
005734	TAYE	3556752	17	3561001 3576324 
001552	PEMSTD	0129398	4	3460343 
010851	PK243	0409737	13	3560770 3639772 3797819 
005210	CARP13	0493856	15	3667381 3576753 3816722 3483950 3561516 
001752	GOHEP	3896859	5	3462240 3465591 3820970 
012431	CARP15	0847593	18	3559970 
005137	TH251	3900232	11	3666520 3493764 3612623 3817962 3464396 
015260	SW2	0032205	1	3581999 3690482 
006019	PK243	1141520	12	3788983 3695145 3483059 3580912 3796237 3485816 3576567 3576571 3576626 3668941 3797588 3797611 3797856 3910559 
009321	TH121	0138190	11	3579116 3542887 3768034 3519726 
011307	DAL300	3898367	15	3578036 3514095 3709927 3668845 
001562	PEMSTD	0705542	5	3480728 3481944 3575483 3576482 3576581 3668895 3797855 3910622 3910674 3910730 3910761 
012354	PEMSTD	0031756	6	3460343 3668765 3668895 3910508 3910674 3910707 
012837	PK278	0467822	15	3481202 3689931 3519726 
011050	EHI	0897399	15	3540428 3695784 3693856 3576379 3576440 
003407	EHLEC	0845898	15	3820963 
009233	CARP15	0029475	17	1088365 3668972 
005224	TH116	3900232	16	3612203 3578714 3430527 3437011 
013645	DAL10	0493725	16	3693185 3650578 3818771 3576447 
007041	DAL300	0162976	16	3578707 3560649 3581995 3478691 3487040 3576306 3576405 3668775 
010860	PK234	3461209	9	3487732 3481202 3576879 3576212 3467040 3668794 3668799 
013162	PK278	0031632	16	3481664 3581907 3796964 3485628 3467932 3668818 
005198	DAL212A	0853792	18	3463560 3797586 
002448	TAYD	0031373	18	3579949 
005162	TH116	0031582	18	3608602 3789070 3690204 3580671 3668850 
014987	TH116	1020104	17	3910542 
015015	PEMSTD	3431836	7	3668538 3505134 
006553	TH251	0031478	13	3694798 3462990 3576306 3576344 3669051 
003465	EHLEC	0599596	16	
012352	PEMSTD	0129398	8	3819372 3576331 3669000 
015308	DAL10	3839983	18	3569865 
002663	RCSEM	0031478	15	
015005	RCSEM	3818518	14	3676165 
003450	TAYD	0599596	17	3851907 
008450	DAL212E	0493725	19	3514095 
005191	DAL212A	1137952	19	3581247 3582017 
001751	GOHEP	0912484	6	3578392 
004372	TH104	0138190	18	
005741	TH223	3556752	19	3580159 
012813	RCSEM	0847593	16	3693612 
011198	GOHEP	0912484	7	3694039 3820970 3910744 
012353	PEMSTD	0683480	9	3576331 3576474 
002401	TAYD	3332662	19	3576396 3797744 
013648	SW2	0605187	2	3576486 
013342	null	0493725	0	
001559	PEMSTD	0031756	10	3668765 3668895 
012355	PEMSTD	0031332	11	3668895 3797855 
002420	DAL119	1061861	17	3669008 
004362	TH104	0989327	17	3692372 3693581 
008470	DAL300	1061861	18	3797676 
012503	null	0853792	0	
014570-B	PK229	0409956	16	
014570-B	PK229	0409956	16	
014570-B	PK229	0409956	16	
014570-B	PK229	0409956	16	
014570-B	PK229	0409956	16	
014570-B	PK229	0409956	16	
014571-B	PK229	3577231	23	
014571-B	PK229	3577231	23	
014571-B	PK229	3577231	23	
014571-B	PK229	3577231	23	
014571-B	PK229	3577231	23	
014571-B	PK229	3577231	23	
014571-B	PK229	3577231	23	
014571-B	PK229	3577231	23	
002153-B	PK264	3415849	10	
006847-B	PK337	3646602	10	3105802 3489089 3579864 3651605 3693789 3695368 3558796 3668196 3693224 
006851-B	PK234	3102267	10	3574519 
001152-B	DAL315	0254151	10	3591591 3692862 3712888 3796007 3821059 3609553 3721962 3725997 3817487 3714653 3579645 3821197 3699567 3689500 
006035-B	PK349	3839982	19	3480714 3574519 3577022 3651605 3691575 3692098 3692771 3693789 3694432 3694434 3695368 3797331 3556970 3580114 3693902 3695543 3645471 3668914 3797740 
006035-B	PK349	3839982	19	3480714 3574519 3577022 3651605 3691575 3692098 3692771 3693789 3694432 3694434 3695368 3797331 3556970 3580114 3693902 3695543 3645471 3668914 3797740 
006035-B	PK349	3839982	19	3480714 3574519 3577022 3651605 3691575 3692098 3692771 3693789 3694432 3694434 3695368 3797331 3556970 3580114 3693902 3695543 3645471 3668914 3797740 
006035-B	PK349	3839982	19	3480714 3574519 3577022 3651605 3691575 3692098 3692771 3693789 3694432 3694434 3695368 3797331 3556970 3580114 3693902 3695543 3645471 3668914 3797740 
006035-B	PK349	3839982	19	3480714 3574519 3577022 3651605 3691575 3692098 3692771 3693789 3694432 3694434 3695368 3797331 3556970 3580114 3693902 3695543 3645471 3668914 3797740 
007377-B	PK259	0031522	15	3474620 3480375 3480592 3581609 3796007 3574137 3667676 3496439 3679221 3651573 3580912 3651033 3797787 3797839 
007377-B	PK259	0031522	15	3474620 3480375 3480592 3581609 3796007 3574137 3667676 3496439 3679221 3651573 3580912 3651033 3797787 3797839 
015000-B	PK337	3461209	12	3774943 3581282 3694426 
015001-B	PK234	0402773	12	
015001-B	PK234	0402773	12	
011827-B	PK264	0428815	13	3471447 3471450 3516634 3521265 3559302 3561074 3580251 3580269 3505157 3581996 3650578 3581605 
011827-B	PK264	0428815	13	3471447 3471450 3516634 3521265 3559302 3561074 3580251 3580269 3505157 3581996 3650578 3581605 
011827-B	PK264	0428815	13	3471447 3471450 3516634 3521265 3559302 3561074 3580251 3580269 3505157 3581996 3650578 3581605 
015244-B	TH111	1167978	14	3469560 3476930 3560373 3693473 3479311 3558800 3502893 3481557 3480264 3486311 3503630 3595071 3693433 3797564 3797814 
002151-B	PK264	3897776	12	3665300 
002151-B	PK264	3897776	12	3665300 
007396-B	PK180	0162977	12	3690482 3556617 3480867 3481894 3560487 3484324 3576397 3576419 3576449 3576457 3576631 
001843-B	PK10	0056992	11	3481664 3560256 3596713 3694318 3694432 3764208 3693712 
014993-B	TH104	3195964	19	3478713 3558739 3577795 3580211 3668366 3576248 3559624 3464848 3576391 3576633 3797772 
014865-B	BYC106	0031522	28	3480592 3538688 3581609 3764208 3818746 3480571 3725997 3679221 3788897 3817419 3695145 3910628 
014865-B	BYC106	0031522	28	3480592 3538688 3581609 3764208 3818746 3480571 3725997 3679221 3788897 3817419 3695145 3910628 
014865-B	BYC106	0031522	28	3480592 3538688 3581609 3764208 3818746 3480571 3725997 3679221 3788897 3817419 3695145 3910628 
014865-B	BYC106	0031522	28	3480592 3538688 3581609 3764208 3818746 3480571 3725997 3679221 3788897 3817419 3695145 3910628 
015242-B	BYC127	0695890	12	3606293 3482194 3560308 3689919 3580389 3575071 3639772 3579092 3568636 3668970 3797819 
002161-B	PK264	1083806	23	3475573 3581920 3479311 3574137 3667503 3649880 3470393 3632720 3481894 3591211 
002161-B	PK264	1083806	23	3475573 3581920 3479311 3574137 3667503 3649880 3470393 3632720 3481894 3591211 
002161-B	PK264	1083806	23	3475573 3581920 3479311 3574137 3667503 3649880 3470393 3632720 3481894 3591211 
002161-B	PK264	1083806	23	3475573 3581920 3479311 3574137 3667503 3649880 3470393 3632720 3481894 3591211 
002161-B	PK264	1083806	23	3475573 3581920 3479311 3574137 3667503 3649880 3470393 3632720 3481894 3591211 
004282-B	PK200	1165566	7	3468070 3581962 3456089 3581220 3581918 3694810 3631042 3458061 3627845 
