Course	Room	Teacher	Time	Students
013919	5 / 8 / 18	EHII	0897399	3	4176080 3930301 3994733 3930190 4079295 
008469	15 / 18 / 21	DAL1	3420576	4	4005905 4091443 4092004 4175354 3823387 4002846 3992528 3820858 3965315 4090730 3901936 3929810 3913781 4095876 3914696 
015856	6 / 8 / 29	TAYD	3927894	4	4091899 3817427 3820395 3910744 3669069 3715174 
013342	1 / 1 / 58	TH110	0493725	4	4092675 
017124	2 / 2 / 45	TH224	3448653	5	4092675 3823094 
011342	15 / 17 / 50	DAL119	3460456	4	4092823 4193293 4279624 4280475 4280898 4282099 4280607 4094012 4281892 4278481 4130250 4280524 4158080 4280786 4377190 
012352	0 / 3 / 6	PEMSTD	4466695	1	
002686	6 / 9 / 9	TH118	0138190	4	4000763 3768034 4092771 3817048 3931451 3910480 
002404	1 / 1 / 40	TAYF	4354612	5	4095309 
007032	7 / 8 / 19	DAL212A	0031573	5	4095965 4280078 4280138 4096983 3904254 4175501 4175282 
001158	6 / 9 / 59	PK243	1020104	4	4086315 3576990 3929864 4181143 4373611 4276717 
003406	18 / 46 / 18	EHLEC	1167851	4	3692316 3869959 3950836 4093015 4127521 4151426 4158492 4275431 4277274 4278485 4281628 4281868 4278351 4280693 4092173 4276333 4279995 3956631 
015655	6 / 6 / 28	GOB	0129398	2	3819598 4159999 3910700 3910601 3848104 4280786 
009362	11 / 29 / 11	DAL10	0125630	5	4174231 4176023 3823387 3915243 4175389 4175310 4175344 3668130 4278355 3931323 4175337 
002396	7 / 8 / 8	ROSTUD	0020988	3	4176079 3914498 4095080 4086333 4094175 3756293 3910691 
004356	9 / 19 / 9	BYC100	0847593	4	3991180 4001881 4252142 4278447 4280078 4280697 4023381 4096261 3994726 
007381	16 / 23 / 31	BYC127	0031611	3	4037708 3821016 3774116 3973119 3715444 3799474 4086313 4175513 3930469 4043326 3910553 3871572 3851846 4281391 4373612 3930864 
006860	7 / 15 / 7	PK154	3461209	2	3994876 4095001 3758045 4093778 4010147 3790857 3901577 
006874	1 / 7 / 15	PK354	3646602	2	4092795 
003008	15 / 16 / 55	CARP21	3473854	4	4175300 4278618 4175389 4280140 4175333 4086220 4175361 4371991 4093119 4175409 3910529 3910471 3910740 3910633 4086350 
012487	9 / 10 / 20	DAL2	3083296	4	4280525 4280907 4095004 4035604 4095930 3914676 4095079 4093161 4086361 
016445	4 / 6 / 19	EHI	3194193	4	3935260 3930296 4003389 3971828 
012353	3 / 3 / 4	DEDANCE	0683480	2	4282999 3910734 3819372 
015445	19 / 19 / 19	DAL212A	0162976	6	3730202 3817427 3815949 3816549 3910668 3910744 3689944 3793612 3715174 3914354 3797683 3793534 3910766 3818227 3695345 3816466 3792443 3797576 3819542 
013915	6 / 7 / 19	PK336	1168490	4	3797331 3821393 3678357 3819143 3821554 3708638 
017122	5 / 5 / 14	CARP15	4392595	4	3860357 3913210 3816764 3889653 3910710 
004362	4 / 4 / 29	TAYD	0775506	5	3816832 3931666 3822201 4093475 
013647	4 / 4 / 58	TH110	0492580	5	3821044 3613455 3820971 3823402 
013213	13 / 14 / 31	BYC127	3996564	4	3821958 4277924 3910713 4161057 4094498 4094175 4175407 4050929 4096914 3922150 4090714 4175349 3817001 
007041	17 / 18 / 19	TH116	0162976	4	3771823 3788743 3913396 4094613 3903092 3930054 3821059 3930168 4086457 4096266 3904320 3901722 3915038 3817261 4086466 4175497 4086379 
001563	1 / 1 / 6	PEMSTD	0031756	2	3910622 
004282	3 / 19 / 3	PK200	1165566	2	3583596 3790306 3816993 
002373	3 / 3 / 55	CARP21	0901151	5	3918056 4095703 4174366 
001176	4 / 5 / 5	DAL315	4354080	5	3959570 3768588 3930260 3666995 
010933	2 / 3 / 7	CARP13	0853792	4	3959570 3758075 
004379	5 / 5 / 9	BYC100	0847593	5	4023381 3821016 3910480 4062047 3430527 
017104	10 / 13 / 13	RCCON	0431946	4	3858042 4094832 4174480 4086413 3711797 3905830 3789070 3819309 3891249 3910527 
002390	4 / 5 / 40	TAYF	0316015	6	4175375 4278990 4279035 4371946 
017168	16 / 19 / 19	PK259	0802802	3	4281628 4275968 4174837 4174957 4162177 4270406 4277527 3768025 3910687 4176698 4277523 4280880 3851736 3910470 4175489 4086083 
004816	7 / 12 / 7	CAN205	0321808	4	4278383 4001662 3888468 4256760 4260945 4000253 4175326 
016894	10 / 13 / 152	PK20	3926311	2	3675467 3816722 3904324 3913863 3579645 3684090 3821269 3930253 4000229 3910605 
006868	4 / 4 / 15	PK337	0750235	2	3610120 3819269 3822912 4086250 
016923	7 / 15 / 7	PK154	0402773	3	4095001 3789493 3610120 3910601 4093778 3818773 4086472 
002420	2 / 3 / 28	TH111	0695890	4	3821273 4373610 
004293	3 / 3 / 19	PK100	0802802	4	3768197 3929237 4086309 
002433	4 / 6 / 8	ROSTUD	0697660	4	3930137 4086333 3821116 3671929 
005745	2 / 2 / 6	TH129	4362771	5	3910617 3910646 
009232	5 / 5 / 18	CARP25	4354604	5	3852520 3937982 3930118 3930683 3816203 
012354	3 / 4 / 28	GOB	0031756	3	3989696 3797192 3910508 
002874	8 / 9 / 12	TH102	0031582	5	3941346 3973360 3830308 3852806 4086501 3910550 4086294 3775417 
002395	7 / 7 / 28	TH111	4358919	5	3929800 4086315 4175453 3822218 4175374 3910702 4093161 
007888	2 / 3 / 12	RCSEM	0772775	4	4088956 4001712 
002384	3 / 4 / 19	TH116	3473854	5	4175386 3720506 3910561 
005853	2 / 2 / 6	TH129	0031582	6	3758075 3904102 
010860	8 / 9 / 15	PK354	3461209	3	3846920 4000476 3910701 3790857 3822912 4086325 3910659 3910653 
005258	4 / 6 / 14	BYC239	4170165	4	3905715 4093165 3910479 3910559 
012320	7 / 7 / 9	TH118	3995790	5	3821048 3819546 3930137 3910700 4010147 4095206 3690789 
001755	3 / 4 / 6	GOCOM	3927849	2	3818762 4252130 4175447 
003002	8 / 8 / 9	DAL212E	0492580	6	3931836 3950836 4011555 4180447 4095302 4092670 4281869 4280889 
016855	8 / 9 / 15	EHIII	3474420	4	3913437 3575266 3900952 3619216 4175431 3797084 3910541 3610671 
012734	3 / 3 / 13	RCCON	0772775	5	3796254 3612203 3683644 
006588	5 / 5 / 65	PK338	4092861	5	3768620 3820378 3820395 3579116 3819676 
005272	3 / 3 / 10	TH223	1137952	5	3821197 3669069 3691228 
014185	2 / 2 / 34	TAYG	0599596	5	3879197 4002806 
005190	17 / 17 / 45	TH224	1137952	6	3929849 3992528 4162177 3910532 3930042 3792406 4277525 3930025 3901936 3910549 3910725 3910468 3914696 3816483 3910523 3929704 3820958 
010966	6 / 6 / 13	RCCON	0775640	6	4175370 4129521 4003177 3797606 4372220 3910537 
006038	6 / 8 / 6	PK328	4177047	4	3816174 4175439 4175402 3901254 4086312 4175392 
004288	9 / 9 / 19	PK100	3646542	5	3910870 4086279 4180953 4226536 3885128 4280182 3661465 3914251 3910472 
011987	0 / 2 / 7	CARP13	3764403	5	
011296	6 / 7 / 31	TAYE	0431946	5	3930544 4095004 3821097 3903861 3857764 4079295 
012735	4 / 4 / 21	DAL1	1168592	5	3823755 3814296 3817087 3914696 
002469	6 / 6 / 58	TH110	4358919	6	3964183 3821162 3914750 3910741 3910690 3839910 
004810	3 / 3 / 7	CAN205	0697660	5	4000253 3931451 3930303 
008778	13 / 13 / 16	TAYC	4168989	5	4023438 4086333 4371952 4372059 4095930 3914371 3915088 4084615 4086437 4093471 4174897 4372224 3913815 
001552	3 / 3 / 4	DEDANCE	0129398	3	4095053 3691783 3818064 
016832	8 / 9 / 9	TH118	3995790	6	3914820 4000763 3818676 3821116 3910586 3975519 4093416 4095206 
011238	2 / 2 / 65	PK338	4354084	6	3897515 3910561 
004825	1 / 2 / 12	CARP17	4358919	4	3579361 
002383	3 / 3 / 24	DAL25	3473854	6	4091782 3816203 4175315 
015015	1 / 1 / 28	GOB	0031756	4	4146462 
011322	3 / 3 / 50	DAL119	0028980	5	4358230 3409210 3965315 
007051	14 / 14 / 17	TAYSEM	0031336	5	3820397 3903092 3665300 3816549 3910937 4050929 3793612 3915028 3930890 4037411 4045331 3910518 4175400 4244933 
008821	8 / 10 / 28	TH104	0031572	6	3820397 3665300 3910937 3915028 3930890 4037411 4045331 4175400 
003493	2 / 2 / 18	EHLEC	0138190	5	3768088 4175492 
011037	2 / 4 / 20	DAL2	3083296	5	3816708 3912597 
006035	13 / 13 / 81	PK25	0409737	4	3799593 3833424 3846920 3819269 3915026 3930301 4280946 3910629 3816483 4280948 3222918 4175505 3690361 
015432	4 / 6 / 4	DEDANCE	0129398	4	3692862 3884178 4086391 3652959 
015417	1 / 2 / 14	CARP15	3194197	5	4086473 
001757	5 / 6 / 17	GOHEP	1008897	2	3852217 3816486 3820970 3699593 4175433 
004740	4 / 4 / 7	CARP13	3764403	6	3789315 3703938 3910475 4170472 
011208	0 / 1 / 3	PK200	4354090	3	
001752	6 / 7 / 6	GOCOM	3896859	3	4059195 3819353 4174366 4146462 4086513 4135340 
002374	3 / 3 / 40	TAYF	0492580	7	4281002 4175470 3910503 
015678	13 / 13 / 29	TAYD	3478658	6	4092004 4279624 4280365 4280658 4280697 4280864 4281934 4093026 4280849 4281886 4017901 4095086 4093973 
003034	6 / 6 / 9	DAL212E	3473854	7	3789806 3613455 3910516 3910580 3929776 3910588 
014523	4 / 5 / 12	TH102	4170914	6	3910617 3914676 3910646 3822914 
017172	6 / 6 / 9	TH118	4464860	7	4093159 3905861 4092769 3910463 3823271 4044450 
014310	2 / 2 / 11	DAL10	4354604	6	3910483 3652339 
001010	8 / 9 / 20	DAL2	3402041	6	3852520 4275431 4093282 4092173 4277523 3678357 4077315 3930705 
015014	2 / 2 / 28	GOB	0031756	5	3458065 3910638 
008470	4 / 4 / 31	TAYE	0695890	6	4093748 4358230 3894333 4086337 
013156	1 / 1 / 10	TH223	3198619	6	3930967 
001562	3 / 3 / 28	GOB	0031756	6	3989696 4095053 3910508 
017171	1 / 1 / 6	TH129	3995790	7	4040430 
015651	3 / 4 / 6	PEMSTD	3478855	3	3910622 4175535 3690845 
017121	4 / 4 / 13	TAYB	3995790	4	4000249 4091996 4092795 4095190 
017173	1 / 1 / 19	EHI	4464860	5	4094832 
013920	1 / 1 / 6	GOCOM	0897399	4	4175290 
014537	1 / 1 / 18	CARP25	4170914	7	3816466 
016879	2 / 3 / 18	EHII	3443571	4	4175472 4086362 
015650	5 / 5 / 6	PEMSTD	4091999	4	4062513 3910622 3823391 3818064 3910674 
002669	1 / 1 / 18	CARP25	0897706	6	3930034 
006582	1 / 1 / 29	DAL300	0564741	6	4086448 
014569-B	24 / 152 / 24	PK126	0409956	3	4279708 4281868 3941070 4041708 4150362 4277924 3903896 4280693 3910700 4169561 4278355 3913768 4170423 4269602 4280947 4281409 4093806 4181031 4280153 4280526 4084615 4093471 4153748 4280174 
002153-B	0 / 156 / 11	PK264	0428815	2	
006026-B	50 / 81 / 50	PK349	0972342	4	3823307 3906818 3930162 3930302 4000367 4000795 4003131 4034558 4150774 4175373 4176818 4280648 3929419 4181152 4000229 3930544 4372017 3930731 4152983 4169561 4096913 4170423 4175540 4269602 4371979 3785953 3821097 3915040 4148521 4170322 4175454 4176082 4371999 3905871 3914822 4086335 4175436 4175485 4175513 3969851 4086317 4126536 4174660 4371972 4372070 4372212 3722926 4003534 4086320 4096964 
016926-B	15 / 59 / 15	PK337	4172051	3	4000998 4096738 4232308 3852217 4091767 3910321 3929165 4096266 3905623 4152767 4175371 3910645 4072230 4096358 3790928 
001152-B	45 / 69 / 59	PK243	4354559	5	3902911 3989696 4155489 4041708 4280140 4278481 4281294 3759337 4152983 4169489 4277844 4280913 3997010 4037591 4003389 4152351 4275712 4277525 4281002 4091510 4146462 4254672 3899772 4278034 4181031 4181151 4181991 4276567 4280050 3881459 3978317 3997576 4003534 4038907 4081695 4158080 4164263 4277782 4278360 4278720 4280889 4282720 4276256 4093126 4176721 
002161-B	1 / 89 / 78	PK278	3926209	2	3910587 
002368-B	40 / 58 / 55	CARP21	0697660	6	4140259 4044003 4170444 4175303 4086315 4175344 4175408 4094012 4140702 4175386 3930485 4003130 4372052 3995827 4174366 4243051 4372200 4279920 4372210 4181151 4280946 4371959 4371991 3756293 3913781 4076454 4086474 4093324 4095425 3949783 4175551 3910584 4278991 3953266 4176624 4281391 4371037 4371975 3910740 3910495 
006504-B	14 / 41 / 14	DAL6	3083296	6	4281005 4281868 4003642 4127014 3878563 4277527 4277844 3941668 4133513 4003434 4280524 4372198 3910595 3930683 
017120-B	14 / 45 / 14	BYC239	0806046	5	4093409 4164342 3797266 3992528 4003045 3716140 3913768 3929586 3785953 3816104 4003177 3651348 3789283 3923376 
002562-B	19 / 49 / 19	PK336	1168490	5	4176781 4277274 4230476 4276784 3818773 4091877 3797868 3905871 3910672 4280721 4281093 3902196 3935616 4000418 4086375 3799529 3901004 3910516 3930052 
006031-B	6 / 79 / 6	PK328	3839982	5	4280524 3910652 4093806 4094965 4143476 4280946 
003406-B	18 / 46 / 18	EHII	1167851	5	4133513 4280157 3722764 4176698 4276714 3930301 4092335 4277523 4277607 4280880 3930891 3995568 4097054 4193252 4278990 4278991 4176789 4282188 
002571-B	7 / 31 / 7	PK247	0564741	4	3973885 3848415 3820378 3929468 4093611 3847728 4002113 
001546-B	24 / 28 / 28	GOB	0031756	7	3909951 3987067 3989696 4096706 3797168 4095224 4175440 4262071 4095088 4146462 4175380 4281869 3968696 3818064 4095234 4077315 3788983 3818227 3910508 3951543 4175302 4175451 4096176 4086236 
002397-B	8 / 32 / 8	ROSTUD	0493725	5	3905822 4091784 4094012 4003130 4094175 3821632 4175371 3756293 
010851-B	20 / 30 / 81	PK25	0207327	5	3821958 3788990 3818480 3930296 4091936 4093611 3930168 4095080 3910649 3774021 3821643 4017901 3910641 4086223 4095086 3790857 3930469 4093423 4280948 3690361 
003014-B	21 / 33 / 50	DAL119	3332662	6	4091784 4093015 3821044 3914724 3910700 4003163 3914814 4091510 3821632 3905861 4095046 4281093 3711406 3930052 3995568 3910582 4373611 3910558 4091805 4277915 3764207 
004012-B	1 / 40 / 13	TAYB	3197197	5	4092173 
004276-B	19 / 23 / 19	PK259	1165566	4	3915099 4175490 4371910 3913164 3589576 3910632 4086477 4175375 3910753 3988502 4143476 4181991 4086294 4278454 4371971 4175348 4193360 4279035 3895612 
016609-B	14 / 40 / 35	BYC106	4273392	3	3852791 3789529 3910507 4086309 3816336 3984532 3910674 3910722 4175546 4086398 4086496 3923473 4175465 3910506 
007368-B	13 / 53 / 35	BYC106	4354081	4	3691794 4132153 4278502 4175888 3931449 4280050 4280526 3901577 3995719 3843290 4003319 3711764 4073784 
001249-B	5 / 23 / 5	DAL315	0254151	6	3611048 3704166 3910738 3817177 3797839 
003454-B	18 / 32 / 18	EHLEC	3092941	6	4282999 4000249 4001717 4095004 3914449 4091718 4170477 3822731 3911048 3930721 3931889 3969305 3995227 4002806 3930190 4023528 4091773 3821589 
009362-B	18 / 29 / 34	TAYG	0125630	6	4372037 3789070 3768088 4175500 3928949 4280880 3759872 3821571 3851736 3910648 4175409 4175410 4175327 4176789 4086342 4175308 3610382 3668378 
006043-B	16 / 36 / 19	PK336	0207327	6	3929468 3716140 3691783 3769368 3930303 4093293 3817637 3910641 3910695 4086223 3820971 3917445 3910629 3222918 4087228 3910654 
014099-B	12 / 30 / 152	PK20	0409956	4	3725997 3921208 3789573 3911054 3833378 4075429 3689328 3722764 3930817 3907037 3913671 4014851 
004010-B	13 / 29 / 13	TAYB	4089710	6	3722992 3834985 3904324 3951018 4229863 4152983 4170423 4086277 3901731 4193252 4280941 4372021 3910609 
004838-B	12 / 28 / 12	CARP17	0031373	5	3651750 3942061 4095472 4139961 4280947 3712913 3928949 3929864 4176086 3820037 4280642 3796926 
004282-B	11 / 19 / 19	PK259	1165566	5	4003642 3579645 3821269 3929237 3579867 3789439 3844962 3910595 4086309 3910605 4175287 
013627-B	11 / 24 / 11	PK227	3459335	2	3695145 3725997 3823307 3906818 3929849 3930302 3845742 3694712 3915040 3930817 3995730 
006024-B	6 / 65 / 6	PK328	3839982	6	4181143 3978317 4180395 4193341 4277782 4175418 
015114-B	14 / 55 / 31	BYC127	0820103	5	4043326 4043549 4086376 4256032 3910529 3910567 3910718 4086253 4176465 3871572 3905868 4001431 4003415 3910624 
010725-B	14 / 23 / 29	DAL300	3092941	7	4096749 3561430 3790792 3796148 3816860 3817969 3822201 3789283 3815902 3999899 4023528 4158080 3609407 3821766 
004275-B	3 / 33 / 3	PK200	0949010	4	4233573 3708949 4372246 
002567-B	7 / 21 / 7	PK247	4177047	5	4093970 4044087 4175291 4281886 3910524 3910557 3994733 
008764-B	13 / 42 / 16	TAYC	4362871	6	4281628 4280693 3929810 4181031 4278734 3923376 3931970 3937404 4278484 3951543 4091072 4193360 4279855 
006847-B	7 / 44 / 7	PK154	0031347	4	3539996 3576379 3695145 3854723 3883991 3819393 3902905 
001164-B	13 / 21 / 59	PK243	4092864	6	3651465 3692316 3851827 3906818 3932089 3845742 3863747 4086279 3774808 4003045 4096913 3821088 4007305 
001424-B	13 / 20 / 28	TH104	0020093	7	4193293 4277616 4278383 4055257 4281886 4086501 4280182 3922150 3932941 4175482 3914552 3930260 4371026 
005723-B	7 / 19 / 28	TH104	4170914	10	4158492 4174660 4280050 3843810 4278720 4175388 4280642 
008420-B	10 / 32 / 21	DAL1	4177943	6	3930865 4231518 4096983 4170524 4181991 4074784 4096186 4278454 3953233 3759024 
006851-B	6 / 27 / 15	PK354	1167884	4	4002094 4279920 4280721 3910741 3759092 4003188 
011295-B	10 / 23 / 22	PK229	4170297	2	3691794 3910185 4095301 3788897 3930544 3817969 3988502 4002909 3910481 3910584 
007396-B	10 / 31 / 35	BYC106	0162977	5	3592680 3693185 3767997 3796723 3816992 3816970 3902905 3691616 3931959 3789136 
013193-B	10 / 20 / 152	PK20	0898918	3	3712888 3858042 3861195 3914344 3818762 3819393 3863747 3796247 3833378 3913671 
001750-B	7 / 17 / 17	GOHEP	4196252	3	3690799 3913159 3816486 3915028 3971828 3857764 3910678 
