Course	Room	Teacher	Time	Students
013281	TH102	3421211	16	3414298 3426735 3461063 3461556 3486571 
013628	EHIII	1165592	13	3414395 3422146 3453467 3455808 3458121 
003440	CARP13	0031359	17	3435397 3436710 3457932 3462990 3478102 3481702 3482018 3486382 
011344	PK243	3213249	16	3415144 3433539 3438020 
013210	BYC127	3212821	15	3431449 3457808 3462417 3462606 3465103 3482018 
005846	BYC127	3470325	14	3415801 3460757 3462817 3463439 3463560 3468281 3484619 3485361 
011865	PK200	3447501	6	3416232 3429532 
013609	PK200	3447501	10	3416354 3435692 3451724 3459523 
006851	PK337	1167884	6	3416598 3439147 3445081 3451553 3453352 3453445 3458087 3459522 3460488 3463525 3483638 3483929 3487276 3487732 
004036	TH223	3460456	14	3416640 3458469 3458949 3461933 3461936 3481075 
004015	TH223	0031578	16	3416891 3417717 3454100 3455808 3460134 3460359 3462290 3462298 3463188 3465442 3479976 3485290 3576328 3576569 
008792	BYC106	0031572	15	3416998 3455291 
002453	PK259	0031373	18	
004876	TH102	0032827	17	3454494 3457327 
006031	PK349	0031454	11	3417717 3438033 3440075 3441016 3441306 3453352 3454226 3455341 3456677 3458250 3460359 3460399 3461936 3462228 3462512 3463011 3467040 3474140 3478506 3479961 3481202 3482019 3482198 3483638 3483929 3484990 3487732 3576424 
004868	TH110	0031373	18	3418058 3461556 3463851 
010974	EHIII	0854975	7	3418216 
005731	TH251	3556752	5	3418907 
010964	RCCON	0775195	3	3458641 
004362	TAYB	0847593	17	3422146 3443092 3462262 3486740 
002564	PK231	1168490	6	3423676 3429761 3430978 3452445 3462512 3463439 3483587 3484202 3484894 3576555 
007903	RCCON	0468281	4	3423839 3441406 3462246 3467932 
012353	PEMSTD	0683480	5	3424363 3464279 
011831	DAL315	1157682	17	3425095 3463524 
004023	TH102	1167978	18	3441406 3460399 3576415 3576571 
011207	TH121	0031478	17	3431060 3463745 
012355	PEMSTD	0031756	4	3431080 3438206 3464272 3480734 3576586 
008495	DAL6	0316015	14	3431155 
011307	DAL6	3213249	17	3462240 
012352	PEMSTD	0129398	6	3437341 3459897 3460737 
013264	BYC239	3421211	15	3485548 
002636	TH121	0827051	18	3431655 3452874 3469520 3474463 3478102 3479945 3481643 3486475 3576347 3576356 3576370 3576408 3576444 3576545 3576577 
001878	PK126	0168763	15	3432384 3436930 
011295	PK126	3312777	14	3432384 3436930 3456228 3462292 
002690	EHIII	0031578	8	3432447 
002447	CARP13	0847593	18	
008774	BYC106	0576472	14	3434468 3444536 3447478 3458932 3462116 3475298 3475327 3478419 3480375 3483567 
012850	DAL2	3426520	19	3435187 3445680 3451496 3455120 3457873 3465588 3478747 3480067 3480836 3481031 3481419 3484324 3486083 3576391 3576422 3576462 3576494 3576575 
002667	EHIII	0897706	10	3486844 
011830	PK126	1157682	16	3435692 3439820 
008773	BYC127	3194197	16	3436119 3442641 3455690 3462956 3464398 
012823	DAL315	0031632	15	3454433 3455419 
004290	PK200	3447501	14	3436216 3438033 3450490 
005723	TH251	0984701	4	3436227 3438842 3452874 3462237 3462512 3464327 3464855 3466014 3467199 3474140 3474789 3476418 3476927 3478309 3478713 3485054 3486858 3576620 
006034	PK349	0554585	9	3437141 3438102 3441166 3441306 3455043 3455341 3458250 3460399 3461936 3462228 3463593 3483638 
012284	RCCON	0031386	6	3458641 3476085 
012851	DAL315	3555100	18	
007882	RCCON	0470839	10	3438206 3576463 3576471 
007878	RCCON	0031386	7	3438455 3441406 3450069 3452445 3463199 3464954 3476085 3481102 3486838 
002366	PK243	0263980	17	3438589 3439528 3456820 
006860	PK337	3461209	7	3439147 3441016 3454059 3460359 3463011 
012766	TH223	3442425	17	3442237 3442432 3455120 3461936 
009225	EHIII	1061058	11	3441894 3446645 3447322 3464666 3475327 3476860 3480150 3487261 3576310 3576313 
004356	TH224	0847593	19	3442188 3453445 3464306 3466364 3477576 3480150 3480935 3482019 3485636 3486182 
013718	TH102	3555417	19	3444811 3455419 3461197 3461498 3463524 3468504 3481798 3485028 
009286	TAYB	0138190	19	3559218 
005191	TH111	1137952	12	3448314 3465245 3467040 
002680	RCSEM	0599596	11	3460569 3487090 
006523	null	0031573	0	
005120	TH251	3400071	6	3461498 3468504 3480264 3486321 
013655	CARP13	3442425	19	3462851 
004810	TH110	1051497	20	3463729 3483003 3576515 
001157	DAL212A	1051497	19	3482445 3485054 3576306 
002362	null	1165566	0	
012562	TAYF	0853792	19	3486844 
002401	PK259	3332662	20	3487640 
011852	EHIII	0138190	9	3576620 
013656	EHIII	1165592	14	3576620 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
001837-B	PK227	0409956	41	3437534 3448314 3457988 3461197 3462639 3463993 3465036 3476797 
002153-B	PK264	3415849	14	
002153-B	PK264	3415849	14	
002153-B	PK264	3415849	14	
006024-B	PK328	3470402	17	3438232 3438254 3445680 3451168 3457873 3460338 3464638 3465103 
006024-B	PK328	3470402	17	3438232 3438254 3445680 3451168 3457873 3460338 3464638 3465103 
006024-B	PK328	3470402	17	3438232 3438254 3445680 3451168 3457873 3460338 3464638 3465103 
006024-B	PK328	3470402	17	3438232 3438254 3445680 3451168 3457873 3460338 3464638 3465103 
001152-B	DAL212E	0031471	21	3430131 3430142 3431445 3437574 
002992-B	DAL212E	3473854	18	3340287 3421500 3425401 3433962 
007365-B	BYC239	3474098	17	3375120 3437341 3437827 3443731 3445738 3448868 3454439 3460586 3462414 3464848 
007365-B	BYC239	3474098	17	3375120 3437341 3437827 3443731 3445738 3448868 3454439 3460586 3462414 3464848 
007365-B	BYC239	3474098	17	3375120 3437341 3437827 3443731 3445738 3448868 3454439 3460586 3462414 3464848 
004010-B	TH223	1167922	19	3414201 3438999 3441838 3458121 3458441 3462647 3465245 3466011 3474207 3478297 
006031-B	PK336	0031454	17	3441310 3456089 3458136 3462246 3464272 3477576 3479718 3484887 3485228 3485288 3485416 3486250 3486379 3486998 3487429 
006031-B	PK336	0031454	17	3441310 3456089 3458136 3462246 3464272 3477576 3479718 3484887 3485228 3485288 3485416 3486250 3486379 3486998 3487429 
006031-B	PK336	0031454	17	3441310 3456089 3458136 3462246 3464272 3477576 3479718 3484887 3485228 3485288 3485416 3486250 3486379 3486998 3487429 
006031-B	PK336	0031454	17	3441310 3456089 3458136 3462246 3464272 3477576 3479718 3484887 3485228 3485288 3485416 3486250 3486379 3486998 3487429 
007374-B	BYC106	0987494	17	3409210 3425347 3430131 3430697 3438669 3439147 3439636 3449400 3455981 3459111 3464279 3480069 3482382 3486321 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002368-B	PK259	1051497	57	3405427 3440687 3446670 3463879 3469119 3479355 3480264 3487035 3576336 3576342 
002161-B	PK180	1083806	10	3460867 3463022 3463675 3463745 3463768 3480710 
002161-B	PK180	1083806	10	3460867 3463022 3463675 3463745 3463768 3480710 
002161-B	PK180	1083806	10	3460867 3463022 3463675 3463745 3463768 3480710 
007378-B	BYC239	0162977	19	3354445 3396377 3405248 3420434 3437240 3438443 3440454 3447681 3454210 3463602 
007378-B	BYC239	0162977	19	3354445 3396377 3405248 3420434 3437240 3438443 3440454 3447681 3454210 3463602 
007378-B	BYC239	0162977	19	3354445 3396377 3405248 3420434 3437240 3438443 3440454 3447681 3454210 3463602 
006035-B	PK338	0207327	16	3404534 3429199 3437778 3454059 3460488 3461826 3462896 
006035-B	PK338	0207327	16	3404534 3429199 3437778 3454059 3460488 3461826 3462896 
006035-B	PK338	0207327	16	3404534 3429199 3437778 3454059 3460488 3461826 3462896 
006035-B	PK338	0207327	16	3404534 3429199 3437778 3454059 3460488 3461826 3462896 
003433-B	TH224	0995587	33	3404364 3412881 3417108 3437962 3443522 3450546 3452561 3454476 3459109 3485642 3485812 
003433-B	TH224	0995587	33	3404364 3412881 3417108 3437962 3443522 3450546 3452561 3454476 3459109 3485642 3485812 
003433-B	TH224	0995587	33	3404364 3412881 3417108 3437962 3443522 3450546 3452561 3454476 3459109 3485642 3485812 
003433-B	TH224	0995587	33	3404364 3412881 3417108 3437962 3443522 3450546 3452561 3454476 3459109 3485642 3485812 
003433-B	TH224	0995587	33	3404364 3412881 3417108 3437962 3443522 3450546 3452561 3454476 3459109 3485642 3485812 
003433-B	TH224	0995587	33	3404364 3412881 3417108 3437962 3443522 3450546 3452561 3454476 3459109 3485642 3485812 
003433-B	TH224	0995587	33	3404364 3412881 3417108 3437962 3443522 3450546 3452561 3454476 3459109 3485642 3485812 
