Course	Room	Teacher	Time	Students
011986	5 / 7 / 36	TAYE	0004955	6	3076521 3213968 3216649 3329964 3331090 
011065	0 / 1 / 0	null	3195964	0	
012051	8 / 10 / 37	CARP21	0030512	6	3078437 3082370 3082941 3093298 3104777 3169644 3193672 3254237 
004852	3 / 4 / 43	EHLEC	3194193	5	3155201 3280006 3333675 
004014	17 / 27 / 17	TH104	3244352	6	3079816 3097933 3098380 3110898 3121782 3150738 3171506 3188399 3204619 3211384 3220537 3227145 3232322 3248716 3252312 3258543 3265450 
004046	4 / 4 / 20	TAYD	0854975	6	3081698 3151195 3165880 3175457 
001423	7 / 13 / 40	BYC106	0853792	7	3125808 3193672 3280006 3297368 3303921 3322084 3332532 
007034	7 / 7 / 10	TH251	0031573	6	3085846 3088350 3105292 3108487 3204306 3275971 3330337 
004288	0 / 1 / 15	PK259	0123161	4	
001549	2 / 2 / 6	PEMSTD	1051387	5	3093319 3217778 
008773	4 / 5 / 38	GOB	1168489	6	3094422 3142378 3215666 3295766 
006024	44 / 46 / 60	PK336	0554585	3	3094556 3103166 3110898 3114269 3114701 3204619 3211473 3215249 3215759 3215879 3216554 3217615 3217667 3219685 3221612 3221922 3223593 3223740 3227208 3231837 3233348 3238039 3248776 3250904 3258543 3259090 3261847 3273481 3304005 3304008 3304723 3306835 3306968 3308695 3309190 3310852 3314945 3316693 3330377 3330439 3330986 3332252 3332421 3332978 
003407	9 / 11 / 29	EHI	3408295	5	3215601 3217667 3304723 3307517 3310852 3315059 3315961 3316819 3332654 
005121	4 / 4 / 23	BYC127	3400071	6	3101150 3108814 3152434 3191428 
007887	4 / 4 / 7	BYC100	0431946	4	3103203 3110756 3191876 3217785 
002567	2 / 2 / 119	PK338	0031621	5	3108814 3211727 
005179	1 / 4 / 4	CAN311	3393850	6	3153473 
002152	6 / 14 / 6	PK354	0162987	4	3114853 3116564 3194428 3214147 3216580 3310852 
004359	10 / 13 / 10	TH223	0989327	6	3120137 3125322 3127044 3154498 3155695 3223740 3306835 3308878 3315957 3323539 
007877	6 / 6 / 7	BYC100	0031386	5	3121582 3125127 3221557 3228861 3256961 3261685 
004377	1 / 1 / 31	TAYB	0847593	7	3150843 
005264	1 / 1 / 11	TAYSEM	1020104	6	3209784 
002564	1 / 1 / 36	PK243	3393847	5	3213412 
004361	0 / 2 / 0	null	0138190	0	
001156	3 / 3 / 64	PK25	3208421	5	3304359 3319376 3330273 
002373	1 / 1 / 20	CARP15	0031632	6	3307002 
011532	1 / 1 / 60	PK336	0431634	4	3311808 
002855-B	5 / 314 / 5	EHSEM	3407450	3	3095765 3111037 3113753 3114853 3114872 
006029-B	22 / 83 / 22	PK328	0031454	5	3093246 3094744 3095908 3097709 3099184 3099423 3099745 3105866 3108691 3109227 3110627 3114251 3114853 3114872 3115257 3119909 3122857 3125856 3125873 3126433 3126731 3150160 
008765-B	19 / 69 / 19	TAYC	0428728	8	3095908 3097009 3104489 3163183 3188879 3197905 3205324 3209784 3211478 3215889 3216244 3216580 3217434 3217604 3220304 3221557 3227175 3232225 3232625 
006023-B	54 / 119 / 60	PK336	0301909	5	3249531 3252673 3256154 3261697 3261754 3268127 3276024 3282664 3283446 3284809 3292462 3293645 3295766 3302457 3304197 3305828 3306761 3306786 3307321 3307400 3309285 3309375 3311445 3312285 3315613 3315632 3315676 3315767 3315789 3316906 3319378 3321787 3322107 3322151 3322204 3322236 3322720 3322939 3322942 3323189 3323699 3329836 3330334 3330926 3331578 3331776 3332409 3332410 3332411 3332425 3332518 3332980 3333007 3333094 
008763-B	23 / 53 / 31	CARP25	0899465	8	3193987 3216601 3220189 3223001 3232322 3249841 3256154 3261685 3261754 3265450 3303949 3304941 3306692 3306703 3315059 3315767 3316653 3319376 3322663 3322740 3329413 3333007 3333635 
002151-B	6 / 62 / 6	PK354	0162987	5	3192055 3193996 3204830 3208714 3210074 3211081 
002856-B	5 / 49 / 5	EHSEM	3318436	4	3068444 3095908 3096489 3104014 3110627 
002160-B	26 / 39 / 39	PK180	0004950	3	3092411 3092781 3095337 3099257 3115257 3119909 3120137 3121582 3150160 3152667 3185122 3189051 3191834 3193161 3194683 3204279 3204644 3205337 3205454 3210000 3211360 3213412 3216633 3217313 3306482 3316614 
004274-B	6 / 32 / 6	PK200	3400077	3	3094700 3110756 3126883 3151640 3205208 3210020 
007127-B	19 / 36 / 19	TAYC	0028980	10	1073179 1073428 1074737 1081112 1093453 1097508 1104323 1136139 1141987 1163270 1163883 3059978 3062862 3065426 3065806 3068612 3069318 3071694 3073483 
004013-B	19 / 36 / 36	TAYG	0031578	10	3151640 3155060 3165225 3177388 3179110 3190778 3204511 3211007 3211643 3214704 3214899 3216914 3254879 3265154 3268686 3306482 3308669 3317266 3323644 
006500-B	18 / 48 / 24	PK349	0031399	6	3238039 3257376 3259090 3262890 3299552 3304357 3304941 3305828 3309375 3314971 3315776 3316273 3329656 3331474 3331638 3332249 3332410 3333219 
006848-B	7 / 31 / 7	PK337	0750235	6	3109227 3191340 3193776 3204495 3204644 3204830 3211360 
004011-B	14 / 43 / 36	TAYG	3335907	8	3280006 3282664 3297368 3302367 3303921 3315632 3315776 3316906 3329172 3329671 3330095 3330337 3330627 3331473 
006026-B	16 / 40 / 24	PK349	0213446	5	3091221 3215889 3217313 3217408 3232822 3248478 3252312 3275971 3312113 3312114 3322663 3322722 3322740 3329671 3331618 3333459 
007008-B	18 / 29 / 19	TAYC	0316015	11	3220189 3223001 3223593 3232322 3249841 3256154 3256706 3256961 3261685 3271107 3296121 3316782 3321871 3322084 3322663 3329172 3329744 3333007 
002992-B	10 / 48 / 31	TAYB	1083868	8	3223468 3248326 3308878 3315676 3316711 3316819 3323644 3330372 3332654 3333381 
001843-B	4 / 19 / 4	PK10	0056992	5	1075264 1163245 3067214 3068251 
002367-B	8 / 25 / 8	ROSTUD	3208421	7	3205491 3211478 3211643 3217372 3268686 3309285 3315767 3322107 
003572-B	12 / 43 / 29	EHI	0024092	6	1161753 1161782 1162892 1163179 3060791 3061460 3061759 3064869 3064906 3067156 3090316 3100385 
006846-B	14 / 21 / 36	PK243	3402332	6	3085126 3085596 3087231 3087533 3090752 3092411 3094802 3096963 3098983 3099676 3173096 3183942 3204517 3205454 
006044-B	10 / 25 / 119	PK338	0207327	6	1086556 1131814 1153554 1155813 1162725 1163719 3079774 3087527 3088264 3091221 
011834-B	8 / 20 / 19	RCCON	0470839	5	1133642 1150448 3063119 3065779 3068444 3081503 3084075 3332252 
002162-B	10 / 14 / 17	PK278	3393271	4	1162725 3062766 3076209 3078071 3078822 3084853 3091305 3092408 3098983 3315084 
007010-B	11 / 24 / 11	CARP17	0162976	10	3094527 3126772 3185122 3192437 3194322 3196059 3203791 3204248 3213909 3215099 3217785 
004009-B	6 / 30 / 19	TAYC	0163316	7	3299552 3323454 3330372 3333094 3333219 3333459 
008767-B	13 / 19 / 31	CARP25	0899465	11	3118090 3155033 3193996 3204688 3205138 3210876 3248776 3250904 3281747 3306786 3322307 3322949 3332980 
006059-B	9 / 22 / 22	PK328	0619470	6	0950914 1051891 1075264 1080806 1109564 1135712 1143387 1149469 3064630 
001213-B	11 / 19 / 64	PK25	0031471	6	0903788 1058203 1079503 1084538 1087579 1092958 1098264 1153036 3083207 3093246 3100011 
002413-B	5 / 19 / 8	ROSTUD	1051497	9	3104870 3180821 3191428 3204243 3204619 
