Course	Room	Teacher	Time	Students
009262	TH111	3555097	10	3457039 3581663 3689991 3576334 3576347 3668831 3668843 3668985 3668998 3669008 3669027 3797702 
003008	DAL212E	3473854	9	3462356 3486617 3461063 3460134 3650636 3456660 3650596 3461937 3580389 3455049 3537536 3476864 3458452 3463883 3480069 3574542 3629951 3577022 3580798 3462720 3576332 3576390 3576540 3576544 3668753 3668806 3668831 3668950 3669008 
004051	TAYE	3646540	13	3458121 3463188 3477004 3482396 3668958 
002160	PK282	0301910	8	3462297 3471450 3481702 3487055 3521265 3521461 3529298 3559149 3559302 3559963 3561074 3579723 3581605 3650578 3483638 3471447 3513947 3483587 3485550 3514095 3577187 3433686 3580248 3578811 3581085 3457988 3559857 3580251 3581375 3581456 3477425 3516634 3580269 3581967 3581996 3255755 3330330 3694797 3464379 3487266 3668758 
002675	TH104	0468281	13	3451724 3474409 3482018 3452874 3574475 
006024	PK328	0031454	9	3482263 3460343 3483977 3485848 3492361 3578252 3578392 3579094 3580346 3581282 3591591 3602435 3606350 3616918 3619323 3629467 3629518 3642204 3645471 3649568 3651243 3666207 3667273 3689500 3689845 3691416 3691981 3692771 3692807 3693612 3693856 3693921 3694432 3695368 3695554 3591844 3694006 3577741 3580584 3576365 3669038 3797819 
005271	TH111	1137952	13	3463745 3559218 3485550 3461933 3462647 3559857 3451663 
001156	DAL119	3208421	13	3559624 3577109 3580259 3482101 3596713 3690800 3693241 3768686 3579181 3576417 3576521 3668972 3797683 3797819 
002869	CARP15	3647094	13	3450546 3559657 3481944 3468281 3558528 3481664 3599090 3650736 3692807 3576337 3576564 3668839 3668844 3693581 3797724 3797787 
007881	RCCON	0470839	7	3560649 3797631 
012354	PEMSTD	0492321	5	3432357 3464279 3575483 3461826 3577682 3581786 3464272 3694798 3451496 3668765 3668849 3797855 3797859 
012355	PEMSTD	0683480	6	3438206 3463729 3442237 3464272 3559731 3797824 3797855 
004022	TAYF	0854975	14	3439206 3462290 3465332 3463593 3561098 3576307 3576571 3599497 3668826 3797823 
013621	PK241	0031347	5	3466364 3469520 3471450 3480668 3486852 3521265 3581605 3581952 3458176 3581081 3581135 3469615 3471447 3555932 3560858 3477576 3578252 3667674 3689500 3690719 3692771 3693612 3693921 3694903 3695027 
013184	TH251	3198619	8	3485228 3506324 3650636 3694318 3797806 
004735	CARP15	3764403	14	3551641 3481075 3436710 3580340 3668783 3668930 3668946 3668965 3668987 3797816 
002653	TAYE	0576472	14	3480868 3480937 3558739 3461975 3575971 3452874 3455037 3603544 3669004 3797805 
004288	PK200	0123161	6	3581220 
001752	GOCOM	0416447	3	3438119 3577741 
004807	CARP21	0672202	13	3438119 3467384 3560256 3579361 3638956 3642332 3655749 3667749 3691694 3695201 3695539 3576328 3580383 3668770 3668818 3668932 3668956 3797665 
004014	TAYG	0031578	14	3438294 3478297 3514095 3484272 3581469 3582182 3592325 3651750 3652373 3668130 3692440 3520880 3668816 
011531	CARP21	0431946	14	3459508 3456103 3577054 3619718 3454625 3576392 3669045 
012729	CARP21	3554810	12	3459508 3456103 
014627	DAL1	3575049	13	3439917 3454439 3463708 3464855 3479945 3438342 3485970 3483954 3581038 3465327 3445607 
014553	EHII	3443571	13	3443522 3443731 3561001 3463879 3476860 3483278 3427633 3486571 3459584 3441838 
004355	TAYB	0847593	12	3456053 3492361 3496673 3561026 3580346 3599536 3616872 3638301 3638956 3661465 3689893 3694236 
002433	ROSTUD	0697660	8	3559804 
012771	DAL20	3448653	9	3481419 3481798 3419002 3595071 3639772 3668366 3692761 3693219 3693280 3695543 3668870 3668967 
014629	DAL119	3575049	14	3454439 3461469 3478691 3581031 3452988 3446653 3485305 
003007	DAL212E	3764395	7	3419002 3455046 3480836 3581455 3577022 3576347 3668782 
006557	TH251	0031573	9	3480810 3542887 3669048 
011861	TH111	3555097	14	3450068 3570123 3538688 3693557 3694810 3580584 
005161	TH111	0031582	12	3549052 3668754 
007034	DAL119	0031573	12	3480810 3578781 3606148 3692609 3561084 3668825 
008764	BYC127	3554385	13	3557244 3575898 3581031 3578781 3460343 3578191 3578714 3579864 3596492 3602435 3631042 3632103 3652339 3652396 3667273 3668195 3668366 3689402 3690043 3691140 3691416 3691925 3692519 3694384 3695285 3464027 3689931 3462514 
005154	TAYD	1020104	11	3450490 3479054 3578707 3556169 3667677 
002698	TAYSEM	0854975	12	
006559	TH251	0031478	10	3430697 3463524 3462990 3459584 3445738 3482198 3487316 3457917 
007391	BYC100	0031631	10	3440454 3481813 3487621 
005743	BYC127	3556752	14	3576260 3428042 
002420	ROSTUD	0695890	9	3455227 3455981 3576037 3477580 3485816 3576343 3576506 
011198	GOCOM	0254474	4	3458934 3457184 3578443 
014578	TH251	1167978	13	3462990 
011035	TH110	3452853	11	3462116 3416640 3576037 3457988 3482198 3690652 3691694 3692786 3695434 3463768 3575581 3668780 3668968 3695281 3797720 3797770 
014120	TH224	3461286	15	3484887 3486632 3595163 3692294 3692536 3486623 3546891 3668850 
005722	BYC127	3785071	12	3460399 3559815 3481664 3579094 3650256 3650874 3690806 3692380 3693230 3693501 3694012 3695643 
013782	CARP21	3557107	11	3468749 3454494 3457327 3438652 3561704 3581149 3668956 
002659	TAYSEM	0031543	15	3576620 3492392 3464306 3452874 3457327 3479350 3581851 3669004 
001158	PK25	1020104	14	3540124 
008770	GOB	0899465	14	3576753 3581455 3488858 3489089 3498772 3501476 3559172 3560234 3574519 3592208 3629518 3639772 3651573 3652473 3693789 
003533	EHII	0897706	14	3453467 3457808 3462606 3481520 3430131 3455808 3540714 3442335 3454476 3481102 3483278 3427633 3444537 3477004 3578488 
011194	TH104	3212821	15	3467932 
005189	TAYD	1137952	15	3481532 3460718 3483003 3556617 3668765 3668851 
007877	RCCON	0031386	8	3568636 3492423 3578392 3651243 3652473 3797679 3797764 3797770 3797790 3797833 
004009	TAYG	3460456	12	3578842 3581903 3471190 3455037 3579361 3608097 3642332 3651412 3667677 3692316 3692849 3694073 3694433 3694738 3694980 3695027 3695282 3695434 3695529 3695554 
001836	PK227	3452118	13	3255755 3303699 3330330 
005126	TH251	0031543	14	3471190 3426943 
002855	TAYC	0995587	2	3430527 3455037 3460343 3480592 3481664 3483059 3483977 3485848 3488858 3489089 3491953 3492361 3492423 3493704 3493748 3493764 3493931 3496439 3496673 3497993 3498772 3498974 3501476 3557742 3558796 3559172 3559319 3559464 3559903 3560234 3560256 3561026 3572330 3574349 3574519 3575071 3575259 3576002 3576020 3577703 3577984 3578191 3578240 3578252 3578392 3578714 3579094 3579361 3579864 3580211 3580346 3580671 3581274 3581282 3581315 3581389 3581497 3581663 3582182 3591211 3591436 3591591 3591774 3592208 3592325 3592680 3595071 3595163 3595641 3596492 3596713 3597215 3597302 3597365 3598090 3599090 3599536 3600785 3601391 3602435 3602816 3606148 3606293 3606350 3606418 3608097 3608602 3616872 3616918 3619255 3619323 3619718 3620017 3620520 3621523 3628726 3629467 3629518 3629951 3629970 3630915 3631042 3631101 3631215 3632103 3632720 3632881 3634695 3635012 3638301 3638594 3638956 3639603 3639772 3642204 3642332 3645471 3645720 3648550 3648970 3649568 3649880 3650228 3650256 3650736 3650874 3650997 3651017 3651033 3651243 3651293 3651365 3651412 3651439 3651487 3651499 3651573 3651605 3651750 3651816 3652177 3652273 3652276 3652339 3652373 3652396 3652473 3652569 3653119 3655749 3656490 3661465 3663306 3665045 3666175 3666207 3666570 3666801 3667273 3667311 
014227	BYC127	3648007	11	3690789 0032055 
014651	PK200	0802802	8	3483977 3580671 3651439 3652339 3667503 3690516 3691925 3502364 3633806 3797692 3797710 3797827 3797856 
014652	PK200	0949010	7	3667503 3691925 3693276 3502364 3633806 3797692 3797710 3797827 3797856 
012922	CARP21	0020093	15	3479085 3557742 3666175 3667749 3692771 
014548	PK282	1167863	9	3575928 3544262 3577984 3595641 3649880 3666801 3689920 3692628 3693286 3693813 3426943 
014575	ROSTUD	0020093	10	3483042 
003407	EHII	3478658	12	3645471 3694903 3580912 
011532	PK328	3221489	10	3671851 3486623 3580586 
009239	TAYE	1167978	11	3311775 
011322	DAL20	0028980	10	3459647 3581999 3411186 
009299	TH110	3786635	15	3454100 3456016 3465036 3457777 3485970 3486782 3456103 3481944 3484816 3441838 3508682 3455151 
002637	TH111	0827051	16	3505185 3694810 3481862 3482591 3576356 
002572	PK349	3792642	13	3456313 3462512 3560373 3576792 3581227 3503382 3457195 
014755	SW8	3648110	2	3441413 
013183	DAL119	3198619	11	3478419 3487040 3768686 3459635 3576384 3668788 
014672	TAYG	3447549	11	3455058 3486187 
005165	TH224	3786635	16	3580261 3559462 3436212 
004816	DAL10	3786635	17	3457777 3481944 3797662 
012353	PEMSTD	3572646	7	3668849 
014547	PK282	1083806	10	3464327 
011301	RCCON	0468281	9	3482018 3463199 
001751	GOCOM	0254474	5	3480382 
002863	CARP17	0020093	17	3480937 3668783 3668975 
014674	DAL119	3447549	15	3668935 
002855-B	TAYC	0995587	4	3667381 3667385 3667404 3667608 3667674 3667677 3667749 3667821 3668130 3668195 3668366 3668386 
002151-B	PK354	1167863	19	3474140 3483511 3538202 3559870 3576260 3580217 3581232 3581962 3549272 3481532 3458087 3437574 3470393 
002151-B	PK354	1167863	19	3474140 3483511 3538202 3559870 3576260 3580217 3581232 3581962 3549272 3481532 3458087 3437574 3470393 
002151-B	PK354	1167863	19	3474140 3483511 3538202 3559870 3576260 3580217 3581232 3581962 3549272 3481532 3458087 3437574 3470393 
002151-B	PK354	1167863	19	3474140 3483511 3538202 3559870 3576260 3580217 3581232 3581962 3549272 3481532 3458087 3437574 3470393 
002151-B	PK354	1167863	19	3474140 3483511 3538202 3559870 3576260 3580217 3581232 3581962 3549272 3481532 3458087 3437574 3470393 
002151-B	PK354	1167863	19	3474140 3483511 3538202 3559870 3576260 3580217 3581232 3581962 3549272 3481532 3458087 3437574 3470393 
014569-B	PK20	0898918	25	
014569-B	PK20	0898918	25	
014569-B	PK20	0898918	25	
014569-B	PK20	0898918	25	
014569-B	PK20	0898918	25	
014569-B	PK20	0898918	25	
014569-B	PK20	0898918	25	
014569-B	PK20	0898918	25	
014567-B	PK100	0056992	21	
014567-B	PK100	0056992	21	
014567-B	PK100	0056992	21	
014567-B	PK100	0056992	21	
014567-B	PK100	0056992	21	
014567-B	PK100	0056992	21	
014567-B	PK100	0056992	21	
006846-B	PK241	0402773	6	
002160-B	PK243	0301910	17	3457873 3481813 3575483 3481690 3460338 3574558 3470846 
002160-B	PK243	0301910	17	3457873 3481813 3575483 3481690 3460338 3574558 3470846 
002160-B	PK243	0301910	17	3457873 3481813 3575483 3481690 3460338 3574558 3470846 
002160-B	PK243	0301910	17	3457873 3481813 3575483 3481690 3460338 3574558 3470846 
002160-B	PK243	0301910	17	3457873 3481813 3575483 3481690 3460338 3574558 3470846 
002160-B	PK243	0301910	17	3457873 3481813 3575483 3481690 3460338 3574558 3470846 
004274-B	PK259	3092832	10	
004274-B	PK259	3092832	10	
006023-B	PK328	0213446	18	3476797 3559870 3579592 3577187 3580248 3489089 3493764 3574519 3578240 3579361 3579864 
006023-B	PK328	0213446	18	3476797 3559870 3579592 3577187 3580248 3489089 3493764 3574519 3578240 3579361 3579864 
006023-B	PK328	0213446	18	3476797 3559870 3579592 3577187 3580248 3489089 3493764 3574519 3578240 3579361 3579864 
006023-B	PK328	0213446	18	3476797 3559870 3579592 3577187 3580248 3489089 3493764 3574519 3578240 3579361 3579864 
006023-B	PK328	0213446	18	3476797 3559870 3579592 3577187 3580248 3489089 3493764 3574519 3578240 3579361 3579864 
006023-B	PK328	0213446	18	3476797 3559870 3579592 3577187 3580248 3489089 3493764 3574519 3578240 3579361 3579864 
011035-B	TH110	3452853	16	3581918 3457459 3503630 3580389 3457935 3465442 3463589 3480592 3485848 3491953 3559172 3559319 3578252 3581389 3648970 3663306 3666207 3666801 3668130 3690361 3692187 
013621-B	PK241	0031347	7	
002992-B	DAL212E	3691394	10	3497993 3651605 3694428 
001151-B	TAYF	0031388	20	3452561 3557244 3576126 3574483 3580251 3533264 3560256 3581274 3591211 3599090 3606293 3608602 3620017 3631101 3634695 3639603 3649568 3651293 3665045 3690204 3693219 3693473 3694754 
001151-B	TAYF	0031388	20	3452561 3557244 3576126 3574483 3580251 3533264 3560256 3581274 3591211 3599090 3606293 3608602 3620017 3631101 3634695 3639603 3649568 3651293 3665045 3690204 3693219 3693473 3694754 
001151-B	TAYF	0031388	20	3452561 3557244 3576126 3574483 3580251 3533264 3560256 3581274 3591211 3599090 3606293 3608602 3620017 3631101 3634695 3639603 3649568 3651293 3665045 3690204 3693219 3693473 3694754 
001151-B	TAYF	0031388	20	3452561 3557244 3576126 3574483 3580251 3533264 3560256 3581274 3591211 3599090 3606293 3608602 3620017 3631101 3634695 3639603 3649568 3651293 3665045 3690204 3693219 3693473 3694754 
001151-B	TAYF	0031388	20	3452561 3557244 3576126 3574483 3580251 3533264 3560256 3581274 3591211 3599090 3606293 3608602 3620017 3631101 3634695 3639603 3649568 3651293 3665045 3690204 3693219 3693473 3694754 
001151-B	TAYF	0031388	20	3452561 3557244 3576126 3574483 3580251 3533264 3560256 3581274 3591211 3599090 3606293 3608602 3620017 3631101 3634695 3639603 3649568 3651293 3665045 3690204 3693219 3693473 3694754 
013192-B	PK229	3788276	19	3462817 3463071 
013192-B	PK229	3788276	19	3462817 3463071 
013192-B	PK229	3788276	19	3462817 3463071 
013192-B	PK229	3788276	19	3462817 3463071 
013192-B	PK229	3788276	19	3462817 3463071 
013192-B	PK229	3788276	19	3462817 3463071 
008769-B	TAYSEM	0428728	18	3485774 3483059 3496439 3559319 3559903 3575259 3595071 3601391 3606350 3649880 
008769-B	TAYSEM	0428728	18	3485774 3483059 3496439 3559319 3559903 3575259 3595071 3601391 3606350 3649880 
008769-B	TAYSEM	0428728	18	3485774 3483059 3496439 3559319 3559903 3575259 3595071 3601391 3606350 3649880 
008769-B	TAYSEM	0428728	18	3485774 3483059 3496439 3559319 3559903 3575259 3595071 3601391 3606350 3649880 
006504-B	TH121	0777265	14	3576011 3481943 3470797 3474374 3560199 3580269 3558796 3648550 
006504-B	TH121	0777265	14	3576011 3481943 3470797 3474374 3560199 3580269 3558796 3648550 
008420-B	BYC106	0125630	13	3455908 3480728 3520100 3540428 3577167 3514095 
008420-B	BYC106	0125630	13	3455908 3480728 3520100 3540428 3577167 3514095 
001839-B	PK20	0898918	62	3460235 3476797 3483298 3486379 3486617 3487055 3574543 3582040 3451168 3692269 3464327 3481943 3433686 3487087 
001839-B	PK20	0898918	62	3460235 3476797 3483298 3486379 3486617 3487055 3574543 3582040 3451168 3692269 3464327 3481943 3433686 3487087 
001839-B	PK20	0898918	62	3460235 3476797 3483298 3486379 3486617 3487055 3574543 3582040 3451168 3692269 3464327 3481943 3433686 3487087 
001839-B	PK20	0898918	62	3460235 3476797 3483298 3486379 3486617 3487055 3574543 3582040 3451168 3692269 3464327 3481943 3433686 3487087 
001839-B	PK20	0898918	62	3460235 3476797 3483298 3486379 3486617 3487055 3574543 3582040 3451168 3692269 3464327 3481943 3433686 3487087 
001839-B	PK20	0898918	62	3460235 3476797 3483298 3486379 3486617 3487055 3574543 3582040 3451168 3692269 3464327 3481943 3433686 3487087 
001839-B	PK20	0898918	62	3460235 3476797 3483298 3486379 3486617 3487055 3574543 3582040 3451168 3692269 3464327 3481943 3433686 3487087 
001839-B	PK20	0898918	62	3460235 3476797 3483298 3486379 3486617 3487055 3574543 3582040 3451168 3692269 3464327 3481943 3433686 3487087 
011076-B	TH224	0826964	19	3463602 3559225 3578842 3467093 3577109 3453262 3485636 3581913 3483640 3579143 3667319 3580912 
011076-B	TH224	0826964	19	3463602 3559225 3578842 3467093 3577109 3453262 3485636 3581913 3483640 3579143 3667319 3580912 
011076-B	TH224	0826964	19	3463602 3559225 3578842 3467093 3577109 3453262 3485636 3581913 3483640 3579143 3667319 3580912 
011076-B	TH224	0826964	19	3463602 3559225 3578842 3467093 3577109 3453262 3485636 3581913 3483640 3579143 3667319 3580912 
011076-B	TH224	0826964	19	3463602 3559225 3578842 3467093 3577109 3453262 3485636 3581913 3483640 3579143 3667319 3580912 
011076-B	TH224	0826964	19	3463602 3559225 3578842 3467093 3577109 3453262 3485636 3581913 3483640 3579143 3667319 3580912 
011076-B	TH224	0826964	19	3463602 3559225 3578842 3467093 3577109 3453262 3485636 3581913 3483640 3579143 3667319 3580912 
004009-B	TH102	3460456	17	3540662 3560687 3561511 3581663 3597215 3600785 3642204 3668196 3692514 3694434 3694798 
004009-B	TH102	3460456	17	3540662 3560687 3561511 3581663 3597215 3600785 3642204 3668196 3692514 3694434 3694798 
014113-B	TH111	0827051	17	3478356 3559963 3574543 3577485 3569865 3479311 3581207 3669006 3669032 3669038 
005845-B	CARP15	0031582	17	3446645 3480592 3557742 3558796 3606418 3651487 3656490 3667381 3667385 3692294 3655393 
012317-B	GOB	3554385	12	3438068 3502893 3629970 3690733 
008763-B	TAYSEM	0428728	20	3481798 3635012 3651816 3691514 3691575 3691834 3694289 3694813 3695345 
008763-B	TAYSEM	0428728	20	3481798 3635012 3651816 3691514 3691575 3691834 3694289 3694813 3695345 
