Course	Room	Teacher	Time	Students
009231	12 / 16 / 12	TH251	0697660	5	3166656 3194322 3215099 3217543 3233850 3254237 3296990 3306761 3315676 3316711 3330820 3332714 
011531	1 / 1 / 23	EHLEC	3310251	6	3179110 
012303	6 / 8 / 19	BYC239	0576472	6	3191198 3204248 3231914 3322939 3403530 3405873 
012289	4 / 5 / 8	PK11	0409956	3	3194428 3214617 3315613 3315934 
006543	3 / 3 / 34	TAYG	0031573	6	3196059 3322307 3329964 
011319	3 / 5 / 12	CAN314	3393853	5	3196059 3203991 3330431 
002932	1 / 1 / 21	GOB	0493725	6	3203991 
011209	5 / 5 / 64	PK338	0637692	5	3204688 3205337 3218908 3219633 3322187 
003406	5 / 12 / 5	EH103	1167851	4	3219367 3403953 3409419 3409781 3410213 
002379	2 / 3 / 3	PK259	3092832	5	3205491 3351382 
001552	1 / 4 / 10	GYMFIT	0129398	5	3217778 
005160	4 / 6 / 5	EHSEM	3393272	6	3213217 3233348 3397064 3403576 
007032	3 / 8 / 3	BYC100	0031573	7	3213217 3214138 3302457 
004372	4 / 4 / 12	CARP15	0138190	7	3213968 3242506 3296121 3388648 
004016	7 / 11 / 19	TAYE	0030564	6	3305222 3323454 3329668 3330095 3332409 3359167 3389687 
011535	3 / 5 / 24	BYC127	3213249	6	3242666 3322108 3350767 
004362	4 / 6 / 15	TAYB	0989327	6	3216871 3223740 3323539 3404979 
011307	2 / 2 / 34	TAYG	3213249	7	3217439 3311445 
012659	2 / 3 / 12	EHI	3422490	6	3217444 3232225 
011534	0 / 1 / 0	null	3213249	0	
005853	0 / 5 / 0	null	0031582	0	
003455	3 / 4 / 11	EHIII	3425459	5	3242666 3309190 3409706 
001157	6 / 11 / 16	TH111	0697660	6	3244179 3330820 3331184 3350761 3397566 3403968 
004872	0 / 1 / 23	EHLEC	0989327	7	
011309	3 / 3 / 12	EHI	0180723	7	3252851 3280006 3306761 
012328	1 / 1 / 1	PK339	3198619	5	3257376 
006019	4 / 4 / 56	PK349	0856198	5	3262890 3405257 3409419 3409781 
012562	0 / 1 / 21	EHII	0853792	6	
012306	2 / 2 / 28	PK336	3393847	5	3303921 3405419 
002444	0 / 1 / 0	null	0989327	0	
009239	1 / 1 / 11	EHIII	0854975	6	3311550 
011064	0 / 3 / 0	null	3195964	0	
011862	1 / 1 / 21	EHII	3427449	5	3329836 
005198	3 / 3 / 24	BYC127	0853792	7	3332249 3392028 3403968 
004810	2 / 2 / 38	PK278	0697660	7	3395005 3409497 
005734	1 / 1 / 13	CARP17	3392421	6	3396763 
002680	1 / 1 / 11	EHIII	0599596	7	3405568 
002662	1 / 1 / 21	TH102	1168489	7	3409420 
007365-B	7 / 73 / 7	PK227	0603646	5	3188882 3192054 3210027 3241545 3260419 3262172 3276024 
001152-B	16 / 79 / 16	TH111	0254151	7	3217313 3219436 3221143 3239494 3243225 3249965 3254879 3258543 3262977 3268127 3304008 3304941 3306482 3306992 3317266 3322715 
001837-B	5 / 55 / 5	PK122	0409956	4	3204517 3204688 3211006 3215635 3221143 
002153-B	17 / 75 / 39	PK229	0428815	4	3330630 3331578 3331618 3331989 3332580 3332714 3351610 3356399 3374627 3385569 3388003 3388882 3390131 3403576 3406004 3407466 3410241 
008770-B	19 / 69 / 19	BYC239	0431786	7	3312113 3315767 3316281 3319376 3319378 3321377 3322663 3322686 3322740 3322942 3329413 3332518 3333007 3333635 3340189 3350650 3351610 3352587 3388734 
008764-B	20 / 56 / 20	TH224	0431786	10	3342720 3357061 3359529 3382524 3382642 3388359 3388630 3388882 3390131 3390539 3396665 3396895 3397398 3397575 3397815 3398251 3398618 3403953 3404051 3404942 
004010-B	10 / 37 / 10	TAYC	0215359	6	1092805 3322777 3323608 3332955 3335809 3344476 3345326 3349875 3350800 3352018 
012034-B	15 / 27 / 25	TAYD	0408816	6	3085021 3088047 3091218 3092781 3094738 3099745 3154498 3258543 3311410 3314945 3316281 3317266 3323644 3343996 3385569 
006504-B	10 / 25 / 10	TH223	3194739	5	3095337 3120137 3215249 3221557 3242936 3299552 3315934 3323699 3329459 3329756 
002368-B	3 / 24 / 3	ROSTUD	3422490	7	3191834 3215099 3219685 
008429-B	10 / 34 / 48	CARP21	3405054	6	3211727 3242147 3334056 3364522 3373846 3381444 3405177 3409423 3409736 3431091 
006847-B	5 / 23 / 5	PK154	3427120	5	0252627 3063119 3068181 3089555 3092781 
009271-B	5 / 23 / 5	EH103	0058557	5	3067214 3087948 3099745 3101150 3155201 
012104-B	6 / 31 / 13	PK337	1167884	6	3284809 3312114 3388003 3405568 3406889 3408797 
005723-B	15 / 29 / 29	CARP25	3392421	7	3356546 3364694 3374832 3388914 3389259 3389464 3390229 3394978 3395143 3396763 3397573 3404522 3408049 3408820 3409519 
001840-B	12 / 39 / 55	PK25	0168763	4	1079538 3070045 3115992 3177873 3185376 3214617 3219639 3262890 3293645 3323699 3356346 3373902 
002399-B	11 / 17 / 20	TH224	3422490	9	3090058 3095867 3105866 3189715 3204619 3215099 3302367 3315767 3319376 3405296 3407233 
011313-B	13 / 26 / 73	TH110	0672202	7	3219719 3248478 3295766 3297051 3315789 3332955 3334296 3344691 3345326 3393733 3396808 3398166 3398464 
004285-B	8 / 22 / 8	PK200	3092832	4	3204511 3241045 3311808 3322686 3329413 3350650 3359167 3388844 
004012-B	11 / 34 / 11	TAYSEM	0215359	7	3395332 3396601 3396786 3397567 3398495 3403440 3403558 3405177 3406817 3407639 3408041 
005157-B	7 / 24 / 11	BYC106	3401548	6	1155700 3247156 3324108 3356399 3389314 3409172 3409497 
008421-B	9 / 23 / 21	GOB	0132890	7	3193987 3241045 3329812 3331496 3340395 3343234 3397566 3406720 3409736 
001843-B	8 / 20 / 8	PK11	0056992	4	1155700 3089542 3211081 3232822 3247055 3248182 3323692 3398166 
002397-B	7 / 15 / 31	PK243	0493725	7	3166656 3233697 3233850 3302367 3316711 3322107 3322752 
007396-B	7 / 18 / 7	PK227	0851717	7	3079120 3097009 3097075 3119048 3142378 3211006 3211384 
