Course	Room	Teacher	Time	Students
006026-B	PK338	0213446	17	0920400 1016996 1017412 1066308 1066679 
006026-B	PK338	0213446	17	0920400 1016996 1017412 1066308 1066679 
006026-B	PK338	0213446	17	0920400 1016996 1017412 1066308 1066679 
006026-B	PK338	0213446	17	0920400 1016996 1017412 1066308 1066679 
001844-B	PK25	0826942	11	0748765 0887308 0909675 0914290 0914299 
001844-B	PK25	0826942	11	0748765 0887308 0909675 0914290 0914299 
001844-B	PK25	0826942	11	0748765 0887308 0909675 0914290 0914299 
003423-B	RCCON	0031359	12	0746084 0794297 0827460 0852456 0898872 0906035 0991756 1025629 
003533-B	EHIII	0897706	21	0770198 0783959 0826363 0860257 0879882 0902217 0953178 1004997 1005720 1017760 
003533-B	EHIII	0897706	21	0770198 0783959 0826363 0860257 0879882 0902217 0953178 1004997 1005720 1017760 
003533-B	EHIII	0897706	21	0770198 0783959 0826363 0860257 0879882 0902217 0953178 1004997 1005720 1017760 
003533-B	EHIII	0897706	21	0770198 0783959 0826363 0860257 0879882 0902217 0953178 1004997 1005720 1017760 
003533-B	EHIII	0897706	21	0770198 0783959 0826363 0860257 0879882 0902217 0953178 1004997 1005720 1017760 
004360-B	TH111	1063561	11	0858092 1025569 1066309 1077482 
003427-B	EHIII	0915760	23	0824299 0831413 0963528 1003476 1015275 1017760 1019674 1042335 1056320 1065654 1068371 
003427-B	EHIII	0915760	23	0824299 0831413 0963528 1003476 1015275 1017760 1019674 1042335 1056320 1065654 1068371 
003427-B	EHIII	0915760	23	0824299 0831413 0963528 1003476 1015275 1017760 1019674 1042335 1056320 1065654 1068371 
003427-B	EHIII	0915760	23	0824299 0831413 0963528 1003476 1015275 1017760 1019674 1042335 1056320 1065654 1068371 
003427-B	EHIII	0915760	23	0824299 0831413 0963528 1003476 1015275 1017760 1019674 1042335 1056320 1065654 1068371 
003427-B	EHIII	0915760	23	0824299 0831413 0963528 1003476 1015275 1017760 1019674 1042335 1056320 1065654 1068371 
003427-B	EHIII	0915760	23	0824299 0831413 0963528 1003476 1015275 1017760 1019674 1042335 1056320 1065654 1068371 
