Course	Room	Teacher	Time	Students
005159	10 / 11 / 22	DAL1	1084458	2	3712286 3817177 3775417 3818807 3768588 3871572 3931929 3506165 3910626 3910758 
007881	3 / 5 / 13	RCSEM	0470839	2	3851907 3683644 3820958 
002564	12 / 12 / 19	PK337	3792642	1	3817379 3708638 3820257 3503382 3789055 3578921 3847728 3360165 3222918 3668753 3797735 3910527 
008800	4 / 5 / 22	DAL2	0031572	2	3818675 3498772 3797084 3603544 
004009	14 / 36 / 14	TH118	1166368	1	3547282 3580796 3610120 3818773 3819232 3560649 3767997 3821088 3821097 3513947 3677885 3789464 3668365 3790492 
006518	19 / 21 / 30	TAYE	1021242	2	3820378 3797429 3797206 3816463 3820885 3816554 3821440 3651499 3693712 3817427 3801768 3910870 3769494 3906250 3580407 3645471 3816993 3576354 4086464 
006525	9 / 11 / 18	TAYC	0031573	1	3815898 3905715 3915028 3915042 3805981 3797767 3797843 3910528 3669014 
009262	16 / 16 / 22	DAL1	3995790	1	3820030 3820378 3789507 3820405 3821179 3821069 3820032 3559815 3820965 3823278 3797668 3797714 3910586 3910600 3910672 3910722 
001844	13 / 14 / 13	PK126	3926311	1	3560193 3725997 3823130 3558739 3480868 3580211 3816722 3470846 3694101 3568636 3558528 3576522 3797671 
005722	4 / 28 / 4	TH223	3648007	1	3717144 3820745 3518231 3668623 
005121	5 / 7 / 11	TH251	3400071	1	3821004 3458065 3901254 3910761 4086247 
014755	1 / 1 / 2	SW8	3648110	1	3501476 
003019	5 / 13 / 5	TAYSEM	0375562	1	3690778 3819598 3821359 3556970 3821588 
007125	15 / 15 / 19	TAYB	0162976	1	3460718 3570123 3692771 3581207 3694012 3578707 3581995 3695434 3510878 3580256 3695510 3668820 3668854 3668870 3668874 
012733	7 / 8 / 23	DAL6	0772775	1	3497948 3524066 3577146 3525384 3668752 3668917 3797770 
011862	1 / 1 / 22	DAL1	3995790	3	3581247 
006509	21 / 21 / 21	TH116	3451414	2	3493931 3690800 3632881 3581098 3592208 3692514 3819676 3695022 3814296 3834985 3860357 3930237 3930485 3816530 3931001 3931323 3768620 3821643 3558528 3797806 3910614 
013636	10 / 11 / 39	TH224	0605187	1	3649880 3558543 3650596 3487429 3821047 3668758 3668937 3797669 3797670 3797690 
015113	28 / 30 / 28	BYC127	0820103	2	3667385 3503630 3525604 3796723 3540190 3558543 3513947 3581232 3576763 3930865 3789246 3904411 3929812 3929815 3904620 3930054 3930891 3846234 3903994 3851345 3856450 3397840 3581149 3581913 3575969 3695510 3655393 3576457 
007391	4 / 4 / 15	BYC239	0031631	1	3692628 3480592 3667676 3650228 
004377	5 / 6 / 15	DAL10	3451416	1	3581663 3575483 3638956 3559462 3693581 
001749	14 / 14 / 15	PEMSTD	3460008	1	3538688 3471190 3580326 3819372 3817419 3930034 3843810 3903896 3913807 3839910 3844962 3910422 3797658 3797694 
013615	9 / 10 / 11	DAL212E	3473854	1	3577022 3695024 3581913 3668860 3668867 3668880 3668881 3668947 3669006 
015422	3 / 3 / 27	DAL300	0028980	1	3678350 3818122 3910617 
003493	4 / 4 / 31	EHLEC	0138190	1	3694980 3561026 3559612 3602435 
002572	7 / 9 / 75	PK349	0564741	1	3576013 3581952 3470393 3651499 3581227 3693902 3559591 
004011	24 / 25 / 28	TAYF	1167978	4	3715155 3551641 3820395 3820491 3797168 3771823 3823094 3789439 3819393 3929800 3817507 3823092 3666995 3811941 3823311 3861195 3871577 3910848 3912597 3915203 3930967 3397771 3821034 3695201 
001845	13 / 21 / 13	PK126	0123161	2	3666801 3668366 3789573 3818024 3768625 3788897 3797164 3652396 3708949 3789529 0238986 3668780 3668907 
011035	15 / 18 / 23	DAL25	3998660	1	3651439 3821231 3619323 3823092 3668378 3913185 3902440 3580912 3821886 3821195 4086287 4086348 4086432 3820212 4093815 
013216	16 / 19 / 16	DAL212A	3318436	1	3788897 3817048 3711797 3768555 3768088 3575928 3616872 3818770 3820992 3931158 3832060 3854723 3929575 3871577 3901484 3902759 
004739	5 / 5 / 12	TH111	1084458	3	3483306 3650736 3668758 3668795 3668965 
005168	1 / 1 / 12	PK227	3483424	1	3485774 
001430	1 / 1 / 8	CARP13	0020093	1	3491953 
002712	6 / 6 / 16	DAL212A	0138190	2	3574475 3668823 3668842 3668848 3668955 3669004 
004292	7 / 7 / 21	PK25	3092832	1	3581962 3581220 3561229 3579181 3627845 3633806 3797728 
001453	2 / 3 / 22	CARP25	3555417	2	3668386 3650736 
015420	5 / 9 / 19	TAYB	0028980	2	3655428 3488858 3580346 3592325 3768686 
015135	11 / 12 / 192	PK20	3899727	1	3694428 3591591 3426943 3638301 3560167 3693276 3596713 3796247 3953805 3472549 3576512 
014113	19 / 20 / 20	TH129	0827051	2	3715444 3819598 3821554 3610681 3818227 3559172 3671929 3823278 3904251 3691265 3910516 3910586 3910632 3910660 3910672 4086280 4086341 4086493 4086506 
014441	10 / 10 / 23	DAL25	3786642	2	3667821 3592680 3540705 3668916 3668924 3797690 3797700 3910646 3910677 3910744 
011964	0 / 1 / 55	CARP21	0409956	1	
003447	8 / 10 / 46	TH104	0031359	1	3768034 3821254 3764613 3790928 3913159 3856450 3913396 3544262 
002676	0 / 1 / 16	DAL212A	0031572	3	
002686	6 / 6 / 16	TH102	0138190	3	3568950 3592208 3690204 3711797 3721962 3797640 
013650	2 / 5 / 5	SW221	0032205	1	3540124 3514095 
014990	16 / 25 / 16	TH102	3448653	1	3716057 3632881 3579645 3694810 3816181 3914928 3903833 3814107 3822912 3852207 3852806 3913164 3913862 3914814 3930162 3691783 
005258	7 / 9 / 12	CARP15	3819183	1	3579687 3818686 3693092 3668935 3797586 3797821 3797850 
015421	2 / 3 / 28	TAYF	0028980	3	3816708 3660063 
001547	7 / 9 / 16	GOB	1054236	1	3819645 3613455 3771823 3930831 3483042 3910622 3910707 
012320	5 / 5 / 22	DAL1	3995790	4	3716057 3821393 3610681 3929419 3910586 
015412	6 / 8 / 28	TAYD	3392421	1	3540428 3555932 3575735 3668766 3669004 3797653 
015414	13 / 14 / 46	PK179	3415849	1	3580217 3667503 3608097 3721962 3559149 3716638 3574543 3576623 3668767 3668826 3797647 3797676 3910668 
004036	9 / 12 / 14	TH118	3460456	2	3598090 3768339 3699613 3584557 3914166 3796254 3668882 3795999 3797848 
011064	5 / 5 / 18	TAYC	3195964	2	3611135 3561516 3630474 3669069 3797620 
002469	9 / 9 / 11	ROSTUD	1051497	1	3580798 3821162 3580159 3601391 3690346 3695027 3498974 3668831 3910691 
003006	0 / 6 / 72	DAL119	0492580	1	
011063	11 / 12 / 19	TAYB	3195964	3	3493931 3650225 3591774 3820961 3580346 3589576 3690020 3889653 3901722 3816924 3581851 
007395	7 / 8 / 35	TAYG	0162977	2	3575309 3711406 3694754 3661465 3580912 3668943 3797656 
005211	5 / 7 / 39	TH224	0493856	2	3575898 3817637 3930731 3768515 3910630 
006542	6 / 7 / 30	TAYE	0138190	4	3606290 3819676 3579414 3929810 3519726 3581851 
011986	5 / 7 / 12	TH111	3470325	2	3832060 3903520 3903138 3852806 3797324 
014127	3 / 3 / 22	CARP25	3555417	3	3775417 3816970 3931158 
004839	12 / 12 / 24	CARP17	1051497	2	3710476 3821180 3818805 3819585 3820900 3821886 3797605 3797621 3797644 3797734 3797880 3910713 
015501	14 / 15 / 15	CAN315	3996454	1	3576231 3768025 3561772 3485756 3476864 3581135 3533093 3580389 3540705 3561098 3576521 3668849 3797819 3797849 
015423	17 / 17 / 23	DAL25	3430434	3	3692796 3540714 3487034 3506324 3520100 3559537 3577167 3580248 3581315 3610671 3639772 3674492 3709927 3797564 3816181 3818771 3668956 
015424	0 / 17 / 30	TAYE	0695890	3	
015425	16 / 17 / 17	EHI	0058557	1	3692796 3540714 3487034 3506324 3520100 3559537 3577167 3580248 3581315 3610671 3639772 3674492 3709927 3797564 3818771 3668956 
014629	4 / 9 / 11	DAL212E	3575049	2	3690020 3668946 3669033 3797673 
015444	3 / 3 / 4	TH223	0162976	2	3581455 3580256 3560860 
004066	3 / 5 / 11	TH251	3996718	2	3597365 3668816 3668851 
015432	9 / 11 / 16	GOB	0129398	2	3576020 3819177 3580251 3691694 3774943 3680751 3789055 3591436 3581981 
014627	14 / 15 / 18	TAYC	3575049	3	3578036 3606350 3609407 3524066 3498772 3693712 3576037 3630474 3695022 3764422 3556594 3458061 3668834 3668936 
006865	5 / 9 / 26	PK259	3461209	1	3694903 3694738 3612203 3479838 3578252 
004359	3 / 4 / 15	DAL10	0847593	2	3608602 3929575 3913671 
008803	6 / 8 / 46	TH104	3996170	2	3692786 3470797 3629518 3914906 3790244 3797862 
005735	3 / 4 / 16	TH102	3556752	2	3634695 3561001 3870878 
014116	4 / 4 / 22	CARP25	3555417	4	3666175 3639603 3650256 3768458 
001753	6 / 8 / 14	GOCOM	3896859	1	3508682 3695292 3689500 3823228 3668772 3759872 
007010	19 / 23 / 19	TAYB	3575049	4	3764157 3580211 3793612 3821180 3820961 3695434 3821571 3589576 3693612 3694415 3790492 3792443 3815949 3904320 3823271 3715174 3819542 3609553 3693840 
015453	13 / 15 / 25	PK336	1168490	1	3581201 3821554 3575916 3819143 3668787 3669041 3797610 3797614 3797702 3797772 3797801 3797808 3910505 
009263	3 / 3 / 16	DAL212A	0467822	4	3559970 3557244 4086506 
007043	3 / 6 / 28	TAYD	3481299	2	3668841 3797824 3910539 
002388	1 / 1 / 11	ROSTUD	3839981	2	3579092 
011065	2 / 4 / 18	TAYC	3195964	4	3821588 3930052 
014548	4 / 5 / 34	PK100	1167863	1	3695145 3915036 3852791 3910347 
011341	19 / 19 / 21	TH116	3460456	3	3575266 3902404 3909951 3910321 3830308 3913210 3929102 3930102 3821687 3904254 3913185 3914354 3915026 3928911 3930042 3930135 3930296 3930083 3667676 
015014	7 / 7 / 16	GOB	0031756	3	3915036 3903986 3914696 3915243 3930608 3579361 3694236 
002855	16 / 332 / 16	GOB	0802802	4	3818122 3819380 3929165 3931158 3931959 3931971 3930705 3930301 3852217 3905460 3930302 3672031 3910343 3852520 3930683 3790857 
012034	18 / 19 / 50	DAL315	0673281	1	3559843 3559963 3576126 3577109 3704166 3557478 3574542 3521272 3483640 3669069 3694417 3694797 3690652 3521001 3580340 3797737 3797867 3908314 
011313	18 / 18 / 18	TH110	0247216	1	3630501 3730202 3455037 3692519 3817260 3820729 3580714 3789288 3667464 3930676 3929776 3901691 3911054 3572330 3820900 3579143 3578443 4086370 
006038	15 / 16 / 23	PK328	3393847	1	3629951 3471447 3788990 3789283 3818227 3759552 3576002 3694236 0172459 3797754 3797807 3910514 3910695 3910754 4086218 
001562	12 / 15 / 15	PEMSTD	0129398	5	3819645 3575483 3691694 3581786 3799593 3823092 3481532 3559731 3668765 3668895 3910741 4086476 
015540	13 / 14 / 23	EHII	3478658	1	3820491 3929815 3817507 3824188 3929102 3929894 3821687 3901790 3914820 3928911 3930118 3930296 3915029 
011529	13 / 13 / 31	EHLEC	3996795	2	3486834 3524341 3667404 3559903 3699593 3819628 3558838 3577146 3816860 3930614 3930260 3915038 3910613 
003407	12 / 14 / 17	EHI	3478658	2	3930683 3930676 3929235 3929776 3930102 3914814 3928890 3929954 3930137 3930216 3930767 3930070 
007034	6 / 9 / 23	DAL6	0031573	2	3819232 3821571 3821687 3928911 3797837 4086357 
015512	21 / 25 / 21	PK25	3996563	2	3560256 3576126 3611048 3690516 3704166 3820732 3767997 3558796 3480734 3821059 3788990 3821254 3574563 3789175 3816486 3820992 3929165 3915036 3913159 3914676 3930220 
004874	13 / 14 / 55	CARP21	0247216	2	3693565 3581996 3581596 3693368 3638956 3397771 3578781 3579361 3655749 3695201 3558963 3580383 3669045 
012837	2 / 5 / 18	TH110	0467822	2	3481944 3690778 
011343	1 / 1 / 15	CAN315	3213249	2	3483003 
003033	4 / 4 / 5	TAYSEM	0492580	2	3577703 3629951 3492423 3580326 
015452	13 / 14 / 19	PK337	1168490	2	3581201 3575916 3819143 3668964 3669041 3797610 3797614 3797702 3797772 3797801 3797807 3797808 3910505 
005247	8 / 8 / 39	TH224	0493855	3	3591591 3578714 3478343 3581981 3668799 3797751 3797782 3910528 
015510	16 / 16 / 22	DAL2	3996563	3	3502893 3516442 3630526 3561772 3537536 3476864 3518231 3540124 3574483 3540190 3505185 3694415 3483003 3487316 3580586 3651412 
015509	22 / 22 / 22	DAL2	3996563	4	3651365 3690778 3781152 3537536 3558796 3574483 3483954 3503587 3581077 3692862 3820397 3580259 3652339 3797576 3817419 3796148 3906250 3462565 3575969 3578861 3580407 3690845 
014231	5 / 5 / 16	GOB	1168214	5	3578910 3651605 3577485 3580383 3910730 
004666	19 / 19 / 23	DAL25	0775640	4	3650277 3788743 3819353 3821643 3581192 3662232 3910484 3910491 3910555 3910594 3910613 3910661 3910706 3910724 3910726 3910735 4086424 4086441 4086472 
006559	4 / 4 / 15	DAL10	0031478	3	3581228 3576230 3581913 3797760 
001232	6 / 6 / 50	DAL315	3839983	2	3581830 3716357 3579143 3517604 3669034 3797598 
003480	3 / 4 / 23	EHII	0599596	2	3602435 3797780 4086418 
012352	5 / 5 / 15	PEMSTD	3577930	6	3558838 3823092 3668765 3910622 4086476 
015468	2 / 2 / 2	SW8	3995764	2	3487034 3483546 
006586	2 / 3 / 14	TH118	1021242	3	3581098 3558528 
004288	4 / 5 / 21	PK25	0123161	3	3694481 3551641 3668809 3668865 
005205	4 / 4 / 12	PK227	3448653	2	3818274 3819380 3797782 3910529 
013005	1 / 1 / 23	EHII	3443571	3	3544262 
015505	2 / 2 / 16	TH102	3839983	4	3820037 3796926 
004866	2 / 2 / 24	CARP17	0031582	3	3619255 3519726 
011530	0 / 1 / 46	TH104	3996795	3	
015417	2 / 2 / 8	CARP13	3194197	2	3478343 3668839 
012353	1 / 1 / 16	GOB	0683480	6	3716140 
015440	1 / 1 / 14	GOCOM	1054236	2	3821195 
015623	0 / 5 / 12	PK200	1165566	1	
002442	3 / 3 / 11	ROSTUD	3098022	3	3666161 3668972 3797744 
002404	1 / 1 / 72	DAL119	0375562	2	3669008 
015545	0 / 1 / 12	CARP15	0605187	2	
011300	2 / 2 / 55	CARP21	0020093	3	3669015 3910713 
002855-B	20 / 332 / 20	TH129	0802802	1	3930865 3797266 3860451 3902439 3824450 3929419 3930303 3909951 3915088 3930731 3901004 3908117 3913786 3907037 3930544 3931889 3768588 3789246 3814239 3814296 
014569-B	12 / 192 / 12	PK10	0898918	1	3561660 3591844 3773692 3816483 3631215 3699567 3789175 3816860 3790857 3823262 3834985 3860357 
014567-B	11 / 174 / 11	PK127	0056992	1	3652353 3914696 3930025 3930047 3768515 3816108 3845742 3858042 3903861 3929235 3929704 
002151-B	22 / 143 / 46	PK179	3415849	2	3694712 3818025 3819332 3482101 3785953 3796247 3930253 3930678 3817969 3852207 3861195 3901691 3901722 3914251 3914515 3902440 3521001 3833378 3915029 3930608 3716140 4086300 
006846-B	21 / 102 / 26	PK259	3461209	2	3725997 3816336 3692098 3591774 3549272 3557244 3581999 3559857 3717137 3953805 3576512 3651606 3652350 3668749 3668759 3668798 3668894 3668918 3668979 3797737 3910498 
001151-B	22 / 103 / 50	DAL315	0031388	3	3797576 3768588 3930614 3796148 3813457 3914344 3758045 3758075 3819353 3901254 3901790 3905868 3911124 3929635 3930162 3931001 3851345 3953805 3792406 3464396 3676089 3910738 
002160-B	10 / 93 / 10	PK264	3926209	1	3821197 3558796 3821440 3694754 3680751 3821166 3695543 3861339 3915054 3930864 
002992-B	5 / 72 / 5	TAYSEM	3473854	3	3483511 3630501 3663306 3819230 3580251 
010314-B	12 / 70 / 52	PK243	0402773	1	3819269 3901413 3846920 3850568 3904645 3905871 3591436 3692316 3790306 3578747 3768303 3819196 
002562-B	25 / 54 / 75	PK349	3792642	2	3580714 3694738 3580259 3652339 3678357 3860451 3914750 3930047 3903909 3913674 3910422 3848104 3668885 3668910 3668967 3797607 3797669 3910469 3910480 3910497 3910572 3910636 3910678 3910686 3910717 
006023-B	21 / 108 / 49	PK338	3839982	1	3823402 3833424 3851913 3861195 3910185 3913671 3914354 3914498 3914515 3929635 3930042 3930168 3929651 3823307 3863747 3930070 3821034 3483059 3519499 3819613 3668972 
007368-B	24 / 55 / 35	TAYG	0162977	3	3797532 3768088 3818480 3858715 3816997 3823405 3929810 3930237 3930547 3930891 3811941 3817969 3821766 3826470 3871577 3910848 3911048 3928966 3930220 3863747 3931929 3692316 3655749 3724014 
006042-B	19 / 41 / 25	PK336	0031526	2	3559534 3581282 3651243 3797331 3820030 3579949 3715155 3789493 3820257 3821393 3595641 3691416 3694417 3820032 3690361 3818782 3475959 3694236 3577485 
004274-B	12 / 46 / 12	PK200	3092832	2	3694481 3577590 3769368 3519499 3578075 3578488 3583596 3666161 3668827 3668941 3793534 3797760 
005722-B	4 / 28 / 4	TH223	3648007	3	3929864 3931889 3869959 3823391 
004009-B	11 / 36 / 11	TH251	1166368	3	3815949 3816860 3824450 3914928 3914745 3823192 3852791 3914968 3929776 3930054 3914820 
001839-B	16 / 31 / 192	PK20	0898918	2	3823130 3558739 3591591 3692440 3817962 3580211 3816722 3668420 3817487 3560167 3577187 3591211 3596713 3479311 3560487 3930864 
008763-B	12 / 46 / 23	DAL6	0899465	3	3474374 3581085 3470846 3931959 3915267 3930026 3930674 3931323 3915038 3930070 3580912 3818029 
015424-B	15 / 17 / 28	TAYF	0695890	5	3692796 3540714 3487034 3520100 3559537 3577167 3580248 3610671 3639772 3674492 3709927 3797564 3816181 3818771 3668956 
014135-B	17 / 34 / 21	TH116	0493855	4	3690516 3690799 3699536 3717144 3789070 3819232 3819177 3796723 3577054 3768972 3771747 3818746 3579579 3956133 3819585 3668916 3910646 
013192-B	1 / 27 / 31	PK229	3459335	1	3581920 
008769-B	12 / 35 / 35	TAYG	3996170	4	3816756 3901481 3914371 3788616 3826470 3833424 3905885 3910422 3928966 3929222 3805981 3638594 
007381-B	9 / 40 / 46	PK180	0031611	1	3695784 3578673 3668777 3668868 3774124 3797605 3797708 3910510 3910614 
005728-B	2 / 16 / 4	TH223	3648007	4	3693286 3668766 
004835-B	12 / 34 / 18	TH110	0032827	3	3816764 3821359 3694426 3668763 3668832 3668839 3668851 3668957 3669010 3797605 3910464 3910745 
005724-B	8 / 16 / 8	CARP13	3392421	3	3575908 3821016 3819542 3561511 3668770 3668917 3870878 3910590 
015246-B	4 / 34 / 15	BYC239	0820103	3	3559843 3708638 3689328 3910502 
007377-B	10 / 39 / 15	BYC239	0031522	2	3606350 3820010 3689919 3910515 3910583 3910594 3910610 3910622 3910651 3910680 
