Course	Room	Teacher	Time	Students
012844	0 / 1 / 10	RCCON	0470839	4	
002653	4 / 7 / 39	EHLEC	0138190	4	3422146 3455297 3465181 3486571 
008773	9 / 13 / 23	TAYG	1168489	6	3430196 3439912 3441016 3444536 3458452 3476930 3478343 3483567 3484763 
004882	2 / 2 / 61	TH110	1051497	7	3425219 3433539 
012353	2 / 5 / 23	TAYG	0031333	4	3425347 3576586 
011532	3 / 4 / 8	PK328	0856198	5	3429732 3438294 3440606 
008774	3 / 8 / 11	BYC106	0899465	4	3462115 3463587 3474216 
003407	12 / 13 / 18	TAYD	3478658	4	3430527 3458087 3482194 3485288 3485416 3486250 3486569 3486609 3486858 3486998 3487035 3487429 
006865	4 / 4 / 8	PK337	1167884	5	3430978 3432344 3459505 3460701 
013659	2 / 3 / 26	TAYE	0254151	4	3455562 3460371 
005847	3 / 8 / 10	TH223	0031582	6	3431449 3443421 3485912 
002635	9 / 21 / 9	TH121	0827051	5	3431655 3455419 3465327 3467671 3469520 3474463 3478102 3479945 3481643 
012849	15 / 23 / 23	CARP25	3426520	4	3431750 3446653 3457873 3463353 3478747 3480067 3480836 3481419 3482422 3486083 3576391 3576422 3576462 3576494 3576575 
011861	2 / 2 / 26	DAL2	3555097	7	3435397 3462293 
007034	5 / 8 / 23	DAL212A	3556375	4	3435627 3456645 3459584 3459613 3485931 
007881	6 / 6 / 13	RCSEM	0470839	7	3435627 3438206 3457184 3457692 3576463 3576471 
002663	1 / 1 / 5	TH251	0031478	5	3436158 
009239	0 / 1 / 5	TH251	0854975	4	
011024	1 / 2 / 93	PK338	0031454	5	3437329 
013618	3 / 5 / 18	TAYD	3461286	6	3437589 3452988 3475327 
003033	1 / 1 / 8	DAL10	3555173	7	3437778 
012317	4 / 9 / 9	CARP17	3554385	4	3464398 3468070 3478419 3480375 
001156	7 / 7 / 11	PK259	3208421	7	3438119 3444536 3461498 3463883 3479085 3484763 3576557 
012355	1 / 3 / 9	PEMSTD	0683480	4	3464272 
006555	2 / 3 / 21	TAYC	3554648	4	3462116 3462990 
012302	2 / 2 / 5	TH251	3195964	7	3438878 3463524 
012352	1 / 2 / 9	PEMSTD	3420553	6	3485970 
006024	8 / 26 / 8	PK328	0031454	4	3438999 3456089 3467983 3468281 3477576 3479976 3481202 3481203 
004369	1 / 2 / 4	BYC100	0138190	6	3460569 
006854	8 / 8 / 48	PK243	3427120	5	3440036 3441016 3454059 3458136 3460359 3462896 3463011 3463188 
001247	0 / 1 / 0	null	3448653	0	
011530	1 / 2 / 49	CARP21	3475527	4	3447306 
002697	1 / 1 / 29	TH111	0031478	7	3449263 
004739	1 / 1 / 9	CARP17	1084458	7	3453663 
013624	2 / 2 / 7	ROSTUD	0020093	6	3454059 3464379 
001430	1 / 1 / 42	TH104	0020093	7	3460757 
002420	1 / 1 / 7	ROSTUD	0695890	7	3460770 
005119	3 / 4 / 5	TH251	3400071	6	3461498 3480264 3486321 
012883	1 / 1 / 49	CARP21	3421211	7	3462270 
006525	2 / 2 / 11	BYC106	3556375	6	3464100 3487261 
013211	3 / 4 / 4	PK264	0428815	2	3481805 3485912 3487087 
002696	1 / 1 / 23	EHI	0989327	7	3482588 
002855-B	15 / 284 / 15	EHII	3571076	4	3451168 3451557 3451724 3452445 3452988 3454476 3458441 3460586 3461517 3462228 3462458 3463199 3463708 3464985 3465036 
002151-B	27 / 135 / 27	PK229	0428815	3	3436216 3437240 3438113 3438232 3438254 3441177 3448679 3451168 3453445 3455625 3455908 3455915 3457873 3458972 3460235 3460338 3461826 3462297 3462514 3462647 3462817 3462851 3462896 3463071 3463602 3464327 3465103 
001836-B	39 / 124 / 62	PK100	0898918	3	3458087 3462270 3462292 3462293 3462639 3463022 3464279 3464306 3465036 3465327 3467093 3468070 3469615 3475573 3475933 3475941 3477014 3477576 3480217 3480423 3480732 3481690 3482263 3482264 3483085 3483298 3483587 3484619 3485290 3485548 3485549 3485550 3486389 3486569 3486571 3486852 3487034 3487055 3487266 
002992-B	23 / 72 / 23	CARP25	3332662	6	3433686 3450490 3456660 3457195 3457873 3458339 3460369 3461063 3461937 3462517 3464850 3469520 3478691 3479961 3480067 3480836 3482144 3482194 3482263 3485727 3486083 3486133 3486250 
006846-B	8 / 48 / 8	PK337	1167884	4	3411059 3419470 3430383 3431445 3432223 3432238 3434130 3435771 
007364-B	24 / 61 / 61	TH110	0031611	6	3463327 3463560 3463602 3463993 3464263 3467384 3467452 3467932 3467983 3468281 3476797 3476860 3477004 3478951 3478964 3481354 3481643 3481702 3482588 3483085 3485549 3486187 3487621 3576373 
006023-B	27 / 93 / 27	PK336	3470402	5	3433686 3448314 3457988 3482144 3482739 3483467 3483587 3483651 3484216 3484243 3484314 3484619 3484750 3484752 3485416 3485548 3485550 3485636 3485800 3486083 3486311 3486389 3486787 3486834 3487055 3487090 3487316 
006029-B	21 / 59 / 27	PK336	0213446	4	3461936 3462242 3462246 3462356 3462639 3462896 3463022 3463143 3463389 3463593 3463675 3463745 3463768 3464100 3479718 3479961 3480401 3480710 3483638 3484990 3487732 
008769-B	14 / 43 / 27	TH102	0428728	4	3375389 3429199 3458176 3462554 3462849 3463602 3478691 3480732 3483385 3483925 3484887 3485169 3486379 3487621 
002367-B	11 / 40 / 11	PK259	0493725	6	3455981 3462262 3463525 3463729 3465479 3465588 3469119 3476082 3477580 3478050 3479355 
008763-B	23 / 54 / 23	TAYG	0428728	7	3375323 3476899 3478050 3478964 3479054 3479350 3479718 3479885 3480069 3480810 3481557 3481875 3481967 3483467 3483546 3484243 3485228 3485288 3485537 3485800 3485812 3486311 3486389 
004274-B	13 / 38 / 13	PK200	3092832	5	3427633 3431939 3435627 3438254 3441166 3452529 3459972 3462237 3462298 3477824 3478713 3480382 3482396 
002160-B	18 / 38 / 38	PK180	0004950	3	3375544 3450490 3455719 3458451 3459522 3460867 3463011 3463188 3463675 3463768 3464027 3471745 3479961 3480710 3481419 3483467 3485288 3487041 
007010-B	23 / 31 / 23	DAL25	0162976	7	3427633 3439624 3443283 3446653 3453856 3454115 3454433 3458932 3458949 3459613 3459980 3461469 3461937 3462290 3462639 3462720 3463353 3463919 3463939 3476085 3486571 3576462 3576494 
008420-B	8 / 30 / 8	DVR	0125630	5	3433929 3435187 3435922 3438441 3447306 3456290 3465245 3480423 
013621-B	8 / 28 / 8	PK337	0031347	6	3451553 3453352 3458087 3459897 3460488 3464398 3479718 3482198 
007008-B	20 / 28 / 30	DAL119	3195964	9	3424520 3439624 3455297 3456645 3460737 3463143 3463708 3465050 3466962 3478297 3480935 3481102 3482194 3483171 3483567 3485537 3485800 3485803 3486141 3486321 
005156-B	4 / 28 / 22	TAYSEM	0493855	4	3347767 3443092 3443207 3486777 
007127-B	17 / 26 / 30	DAL119	0162976	8	3342984 3350670 3351895 3352660 3363977 3402910 3404473 3405604 3405695 3406073 3411136 3413441 3414201 3415175 3415489 3419570 3425578 
006024-B	8 / 26 / 8	PK328	0031454	7	3441310 3461020 3464327 3467040 3475298 3481419 3481562 3481702 
008500-B	11 / 23 / 31	BYC127	0132890	4	3341634 3350812 3352040 3352660 3389674 3395942 3416750 3417002 3417791 3435922 3437781 
006044-B	14 / 24 / 59	PK349	0431634	5	3418908 3420437 3425755 3429761 3431629 3433829 3433849 3436311 3437379 3440175 3441004 3441900 3455046 3459897 
004011-B	11 / 42 / 26	TAYE	0856065	6	3456016 3474409 3474598 3475298 3476908 3477014 3477824 3481607 3485548 3485550 3486787 
011826-B	10 / 14 / 14	PK354	1083806	3	3381050 3405153 3416536 3417172 3430401 3431294 3435039 3435313 3439328 3459505 
006026-B	8 / 39 / 8	PK328	0431634	6	3476927 3478506 3483385 3483546 3484324 3485537 3486050 3576299 
002635-B	9 / 21 / 9	TH121	0827051	4	3452874 3485504 3486475 3576347 3576356 3576370 3576408 3576444 3576545 
003441-B	10 / 23 / 18	TAYD	0897706	7	3414467 3417273 3434130 3451551 3451557 3453218 3453467 3459647 3483567 3483925 
001151-B	10 / 49 / 49	CARP21	0031388	6	3447478 3451663 3454182 3456103 3459645 3480734 3484898 3486777 3487090 3487321 
001248-B	11 / 22 / 38	PK25	0031471	7	3341874 3354445 3397066 3405153 3412523 3413255 3414811 3415217 3417073 3417355 3440606 
