Students	1000
399	234 274 301 152
400	10 299 439 458
401	313 112 174 130
402	2 406 169 136
403	50 245 463 187
404	378 374 481 180
405	28 133 88 284
406	482 368 399 38
407	211 403 141 173
408	367 159 73 359
409	131 231 104 73
410	45 375 398 493
411	381 123 403 101
412	130 334 21 364
413	399 93 371 318
414	81 117 275 144
415	208 298 494 174
416	466 458 207 488
417	136 124 394 46
418	276 54 497 183
419	6 475 339 386
420	275 17 251 276
421	402 68 180 323
422	266 333 295 267
423	379 466 490 293
424	429 490 327 62
425	382 304 298 487
426	13 241 453 300
427	188 223 249 56
428	231 389 386 196
429	338 416 151 152
430	163 477 309 365
431	389 412 322 401
432	250 339 161 27
433	230 266 369 471
434	233 92 390 201
435	360 197 449 337
436	477 404 459 380
437	207 418 342 281
438	111 147 264 250
439	15 427 133 46
440	332 465 360 339
441	302 402 66 378
442	487 188 284 428
443	73 1 174 2
444	204 122 86 319
445	286 415 73 278
446	455 324 41 388
447	6 334 354 7
448	322 163 407 5
449	254 183 369 477
450	137 276 477 190
451	323 460 248 447
452	379 322 93 376
453	158 352 391 311
454	318 421 206 387
455	434 448 253 196
456	463 136 28 139
457	109 368 165 175
458	212 447 241 182
459	4 407 65 236
460	462 349 256 61
461	413 469 433 453
462	82 402 445 444
463	309 7 431 161
464	244 441 321 261
465	407 494 156 180
466	89 495 135 462
467	234 58 170 380
468	39 469 402 191
469	309 392 438 19
470	345 191 415 481
471	188 302 35 450
472	71 56 386 131
473	418 380 22 336
474	286 202 417 159
475	317 223 158 91
476	107 460 114 182
477	102 375 139 204
478	103 154 273 227
479	43 280 411 72
480	231 310 183 318
481	172 419 121 366
482	91 313 253 250
483	70 109 156 268
484	266 196 312 230
485	333 447 311 251
486	397 373 130 7
487	120 359 480 318
488	382 437 295 51
489	388 435 291 290
490	439 475 161 289
491	455 138 456 78
492	482 429 123 290
493	196 201 424 179
494	485 175 466 60
495	201 50 175 330
496	499 440 288 194
497	33 52 254 242
498	137 439 83 262
499	314 44 324 376
500	464 438 422 472
501	103 7 158 328
502	223 500 22 203
503	347 107 338 424
504	178 135 471 184
505	404 15 46 431
506	119 247 339 354
507	355 425 424 260
508	132 377 432 224
509	335 103 354 142
510	442 128 47 446
511	497 429 218 418
512	81 404 268 140
513	26 369 55 5
514	32 428 63 30
515	196 404 267 402
516	383 483 316 251
517	341 477 135 70
518	496 67 438 364
519	210 36 458 493
520	96 26 339 87
521	84 215 490 336
522	173 398 350 55
523	168 67 193 263
524	35 492 91 87
525	204 175 465 229
526	370 247 381 367
527	424 245 129 367
528	154 176 468 280
529	420 56 394 4
530	273 107 225 239
531	209 389 393 302
532	261 71 456 306
533	286 206 131 77
534	115 29 76 183
535	151 475 330 479
536	190 179 201 262
537	363 154 183 432
538	298 320 120 348
539	413 321 455 18
540	190 155 461 274
541	492 180 341 261
542	370 113 164 277
543	44 408 378 393
544	164 388 351 59
545	108 45 313 53
546	472 220 114 146
547	97 330 490 375
548	379 262 432 356
549	380 342 250 166
550	182 355 297 70
551	313 222 227 440
552	233 295 156 68
553	93 434 466 324
554	353 439 70 3
555	26 447 163 362
556	119 176 421 300
557	426 158 324 30
558	140 72 188 145
559	432 183 179 478
560	390 19 367 478
561	21 407 369 329
562	351 275 484 341
563	13 243 127 128
564	118 36 352 171
565	238 86 475 334
566	190 72 251 125
567	446 325 369 74
568	476 485 68 290
569	360 60 135 213
570	29 287 122 141
571	57 345 135 131
572	223 337 412 437
573	94 332 158 456
574	496 94 363 269
575	500 169 279 419
576	366 240 331 314
577	378 309 156 343
578	267 453 109 451
579	474 165 123 211
580	217 486 4 227
581	112 143 331 207
582	96 194 234 293
583	397 111 220 11
584	181 322 332 340
585	45 263 191 149
586	232 155 115 165
587	106 153 472 120
588	245 40 343 471
589	206 326 472 45
590	496 384 235 160
591	260 95 184 67
592	247 442 241 322
593	356 451 125 270
594	417 40 141 367
595	250 455 256 394
596	136 387 451 193
597	86 234 404 208
598	463 279 443 59
599	52 325 313 437
600	78 227 140 328
601	317 134 169 242
602	1 3 134 22
603	75 230 248 350
604	347 121 311 184
605	44 482 175 26
606	272 490 148 355
607	192 253 237 241
608	110 279 214 16
609	352 472 233 492
610	284 58 199 237
611	256 381 411 438
612	302 351 410 333
613	288 118 242 151
614	138 20 70 230
615	30 101 38 497
616	445 299 474 365
617	368 282 239 372
618	444 326 136 356
619	97 432 131 210
620	360 196 444 335
621	59 29 218 466
622	107 414 43 290
623	423 174 74 490
624	362 30 242 436
625	245 142 109 500
626	366 403 79 133
627	381 327 454 140
628	168 233 413 55
629	298 312 422 417
630	138 409 410 371
631	169 196 428 117
632	327 252 177 392
633	484 91 189 145
634	290 359 463 233
635	187 379 60 66
636	156 118 375 273
637	95 363 481 14
638	134 340 381 300
639	35 433 222 478
640	269 104 65 39
641	276 177 351 413
642	37 107 83 324
643	455 128 229 490
644	402 160 93 80
645	188 444 250 263
646	170 37 102 368
647	147 355 55 448
648	372 468 140 135
649	237 97 27 482
650	53 402 489 481
651	9 357 59 485
652	149 74 337 166
653	244 461 279 267
654	166 491 193 247
655	484 71 305 488
656	110 159 179 213
657	54 184 433 132
658	28 222 472 189
659	328 22 171 468
660	194 181 88 244
661	187 222 87 252
662	265 6 489 120
663	219 304 57 440
664	307 190 119 180
665	303 491 210 330
666	333 265 385 161
667	277 331 163 86
668	418 295 385 371
669	317 412 500 267
670	146 111 255 266
671	165 149 388 60
672	454 347 458 421
673	183 223 257 109
674	35 336 52 245
675	82 239 55 455
676	197 48 80 414
677	464 36 289 307
678	45 476 104 346
679	82 359 288 36
680	25 324 171 182
681	409 254 495 498
682	231 348 16 159
683	274 95 480 19
684	453 403 239 407
685	443 85 367 113
686	220 70 386 147
687	79 422 435 245
688	70 185 410 465
689	28 5 310 250
690	453 210 374 305
691	365 203 367 270
692	83 115 448 44
693	41 176 289 390
694	111 334 284 28
695	371 165 97 492
696	302 376 224 190
697	399 406 426 120
698	399 337 454 411
699	1 37 371 68
700	31 369 261 75
701	300 407 318 207
702	448 93 375 328
703	144 143 401 490
704	455 58 55 379
705	87 206 463 438
706	234 39 69 260
707	349 368 294 339
708	234 370 57 338
709	336 186 287 310
710	58 484 405 470
711	269 62 223 324
712	143 9 263 101
713	427 386 429 239
714	210 32 125 241
715	450 41 255 373
716	215 109 44 186
717	459 279 23 122
718	119 120 25 27
719	120 487 444 148
720	487 331 423 442
721	2 406 384 180
722	368 337 301 485
723	316 175 347 484
724	49 84 163 54
725	319 333 78 152
726	112 271 244 489
727	250 75 327 378
728	245 230 147 238
729	282 59 46 19
730	49 293 76 332
731	496 1 46 289
732	475 196 141 424
733	361 110 13 92
734	213 284 335 488
735	163 104 263 110
736	206 103 185 325
737	190 162 77 382
738	492 455 346 373
739	369 132 105 336
740	382 93 449 425
741	304 206 495 330
742	397 18 467 226
743	445 22 139 29
744	91 198 48 57
745	323 346 290 84
746	239 117 368 324
747	425 469 205 357
748	438 202 406 332
749	421 476 444 135
750	472 17 291 360
751	1 293 66 60
752	218 77 406 348
753	98 194 55 249
754	124 212 303 486
755	263 27 84 372
756	102 196 183 204
757	359 440 488 271
758	324 199 240 87
759	134 260 236 496
760	170 156 17 471
761	55 472 120 476
762	81 337 93 26
763	77 421 425 410
764	263 161 464 417
765	246 407 480 287
766	101 283 296 194
767	241 306 148 365
768	228 53 421 382
769	85 205 127 307
770	20 161 421 344
771	365 253 231 86
772	280 188 498 338
773	344 65 314 218
774	101 231 465 302
775	356 41 442 291
776	314 495 171 307
777	319 353 47 243
778	31 450 18 268
779	119 160 440 298
780	137 164 312 391
781	490 300 305 478
782	99 432 218 71
783	296 272 117 79
784	190 53 335 354
785	430 325 313 54
786	156 477 51 328
787	242 273 46 274
788	500 6 310 267
789	76 476 368 161
790	379 394 144 114
791	159 9 354 293
792	170 431 14 383
793	112 97 364 150
794	489 58 354 364
795	444 328 452 242
796	398 71 38 26
797	328 449 260 22
798	207 182 65 353
799	435 251 222 74
800	90 69 156 399
801	461 171 391 233
802	338 464 236 211
803	367 196 326 450
804	295 16 339 343
805	115 35 125 389
806	9 369 364 95
807	457 308 491 437
808	290 320 371 213
809	32 132 499 17
810	223 454 147 211
811	188 55 193 308
812	289 348 165 142
813	57 212 98 232
814	487 224 280 54
815	466 405 322 306
816	350 429 42 117
817	310 46 59 230
818	432 198 408 316
819	453 489 31 383
820	206 407 281 379
821	173 289 213 175
822	437 415 408 81
823	25 321 74 40
824	347 90 453 332
825	344 463 492 178
826	413 313 298 5
827	384 229 102 11
828	323 41 128 214
829	318 292 373 166
830	20 455 171 347
831	36 306 475 189
832	357 300 185 468
833	300 253 229 99
834	225 286 220 298
835	418 310 284 267
836	473 225 81 323
837	159 325 115 80
838	215 155 496 235
839	115 38 423 244
840	481 300 52 255
841	177 51 105 69
842	322 20 206 86
843	227 388 139 44
844	290 359 361 110
845	450 150 449 493
846	237 330 459 183
847	62 358 146 112
848	120 305 304 291
849	446 36 440 210
850	405 254 7 51
851	461 459 487 4
852	339 21 346 53
853	336 237 487 380
854	140 499 141 237
855	194 41 485 90
856	264 324 353 53
857	342 316 43 439
858	94 120 33 408
859	475 244 211 125
860	375 392 29 448
861	462 39 137 486
862	370 348 448 49
863	279 349 50 65
864	45 271 282 438
865	88 148 403 25
866	173 61 361 237
867	279 470 67 124
868	493 135 381 298
869	110 228 107 124
870	20 184 140 95
871	315 118 485 209
872	291 160 372 55
873	272 267 314 187
874	166 393 101 133
875	471 326 231 479
876	408 452 364 84
877	135 165 454 141
878	25 153 330 335
879	425 127 115 403
880	347 101 411 47
881	148 44 169 495
882	471 232 337 447
883	396 311 345 322
884	125 91 343 191
885	442 330 451 315
886	62 447 186 84
887	100 3 201 149
888	401 366 24 178
889	98 256 206 321
890	326 52 409 350
891	287 251 303 437
892	238 35 145 219
893	247 477 6 418
894	388 271 106 340
895	40 404 69 224
896	74 271 276 431
897	11 193 415 84
898	343 123 286 480
899	128 219 33 123
900	118 132 28 437
901	388 257 387 211
902	386 312 100 309
903	361 240 363 313
904	15 116 310 382
905	336 361 391 49
906	370 69 273 419
907	1 116 24 165
908	233 416 288 134
909	421 68 3 107
910	49 458 136 397
911	394 176 154 383
912	263 449 251 89
913	32 29 363 419
914	417 309 310 249
915	161 159 348 170
916	354 368 278 109
917	260 371 498 166
918	17 200 393 342
919	169 183 38 107
920	386 138 246 210
921	383 154 485 409
922	123 100 440 87
923	24 421 13 398
924	363 69 52 104
925	222 391 326 454
926	189 315 121 43
927	283 463 120 221
928	247 132 357 166
929	8 324 63 14
930	95 341 316 266
931	404 263 142 152
932	58 16 74 412
933	287 32 152 390
934	47 281 288 81
935	45 5 285 293
936	261 253 175 96
937	483 247 490 283
938	179 276 350 446
939	221 4 497 132
940	473 471 122 162
941	66 111 134 484
942	258 368 289 4
943	78 407 323 429
944	84 385 165 222
945	306 363 413 377
946	152 348 44 130
947	244 374 290 330
948	7 403 40 155
949	93 473 1 255
950	314 231 217 400
951	272 76 462 52
952	374 312 224 86
953	431 368 131 106
954	182 184 137 43
955	373 451 397 94
956	144 157 27 110
957	359 489 275 152
958	12 280 334 62
959	232 299 407 73
960	192 27 432 253
961	135 86 228 37
962	282 167 386 319
963	320 393 105 390
964	100 124 226 295
965	198 239 150 175
966	440 269 234 25
967	267 453 369 64
968	459 68 57 190
969	490 265 267 439
970	386 351 189 186
971	459 415 484 204
972	160 60 221 459
973	403 243 47 436
974	206 341 476 193
975	158 70 326 196
976	232 126 85 53
977	182 64 272 286
978	303 457 282 358
979	77 269 103 327
980	451 295 161 293
981	305 6 98 426
982	182 299 411 325
983	453 27 271 182
984	39 185 19 146
985	417 466 264 87
986	300 213 262 422
987	288 454 375 270
988	409 110 290 192
989	78 117 292 223
990	485 322 470 124
991	63 106 203 481
992	40 430 192 291
993	180 371 94 292
994	61 280 199 443
995	351 434 245 70
996	183 497 107 53
997	11 153 60 404
998	473 408 155 177
999	369 172 91 19
1000	235 182 348 369
Students	1000
1	89 481 300 410
2	132 86 388 236
3	217 328 25 364
4	337 405 365 82
5	90 279 255 98
6	5 179 111 221
7	322 241 127 329
8	276 63 201 226
9	480 469 285 408
10	192 307 33 96
11	412 277 394 222
12	94 447 336 245
13	447 423 416 95
14	357 367 263 40
15	88 347 106 467
16	437 453 32 77
17	24 298 161 148
18	190 153 116 210
19	155 415 425 153
20	149 419 279 377
21	103 429 456 186
22	101 215 145 183
23	23 275 166 360
24	472 180 431 485
25	356 265 459 474
26	213 80 355 317
27	72 412 215 1
28	411 379 203 211
29	290 64 71 118
30	223 350 379 226
31	85 337 163 94
32	267 328 484 362
33	196 328 372 218
34	6 158 112 443
35	250 324 123 38
36	243 488 60 88
37	117 119 423 236
38	269 439 53 437
39	399 180 133 219
40	330 129 392 3
41	78 232 386 183
42	13 395 105 224
43	323 339 141 345
44	327 342 277 137
45	454 308 54 361
46	218 144 195 466
47	81 167 245 49
48	453 231 297 428
49	492 93 475 500
50	296 170 190 62
51	378 21 425 437
52	168 185 106 77
53	95 198 23 284
54	448 320 232 372
55	201 190 181 361
56	403 317 245 205
57	137 300 359 355
58	231 224 218 330
59	25 11 84 343
60	54 235 255 387
61	171 397 356 37
62	225 116 296 327
63	32 56 388 181
64	210 448 48 271
65	44 305 211 117
66	345 193 352 386
67	399 412 464 409
68	214 361 51 87
69	40 255 58 187
70	453 247 117 251
71	359 202 461 405
72	269 383 314 3
73	303 43 114 48
74	433 108 151 331
75	134 192 52 441
76	362 389 400 419
77	321 444 410 449
78	186 277 135 80
79	468 406 9 33
80	130 375 268 159
81	243 37 313 4
82	385 366 478 447
83	428 211 239 414
84	101 215 25 2
85	311 34 89 477
86	19 43 289 361
87	210 21 101 35
88	476 382 235 211
89	368 65 145 402
90	230 105 95 434
91	369 78 418 474
92	240 287 278 309
93	340 258 181 310
94	210 59 273 81
95	470 161 53 481
96	246 302 169 482
97	441 149 237 361
98	89 107 343 236
99	41 261 172 111
100	335 474 363 27
101	158 229 118 46
102	45 124 262 340
103	476 128 477 185
104	35 79 473 91
105	12 105 289 232
106	12 375 472 426
107	160 180 326 400
108	26 338 496 87
109	148 332 481 459
110	481 325 90 248
111	215 441 286 78
112	176 198 222 290
113	498 138 353 42
114	4 36 250 492
115	403 261 276 144
116	84 246 164 224
117	332 371 195 99
118	163 257 230 283
119	323 223 99 47
120	180 410 449 117
121	170 111 265 330
122	348 449 123 303
123	182 236 275 477
124	67 267 243 275
125	143 40 5 422
126	364 95 447 429
127	51 479 220 353
128	412 362 401 14
129	269 472 130 466
130	296 182 2 110
131	446 431 161 320
132	104 235 464 198
133	450 476 187 81
134	255 395 373 54
135	490 472 384 237
136	393 119 388 239
137	138 17 334 72
138	385 189 69 422
139	395 176 351 83
140	306 385 423 339
141	471 264 362 53
142	410 382 3 251
143	90 106 487 400
144	228 335 218 154
145	378 413 216 364
146	433 407 304 89
147	309 437 57 458
148	16 400 199 176
149	149 418 308 447
150	95 79 444 4
151	62 54 122 383
152	337 342 26 195
153	313 183 330 10
154	57 490 378 445
155	278 58 468 500
156	55 496 395 420
157	458 472 450 158
158	402 406 375 427
159	268 105 493 199
160	189 392 327 408
161	285 68 174 248
162	175 482 115 398
163	253 36 478 211
164	402 408 75 407
165	470 354 43 306
166	329 71 202 341
167	399 183 421 229
168	187 408 88 429
169	195 93 331 60
170	37 457 387 171
171	218 146 217 132
172	362 381 265 15
173	485 489 173 5
174	400 281 249 378
175	60 176 40 104
176	398 110 7 54
177	393 430 127 268
178	43 103 449 231
179	360 304 155 161
180	427 169 67 102
181	381 195 105 464
182	143 280 174 446
183	428 463 174 258
184	367 12 169 156
185	494 441 24 252
186	168 475 74 335
187	191 427 480 270
188	234 20 483 459
189	61 341 185 472
190	193 247 76 68
191	440 44 95 278
192	352 12 158 46
193	279 444 493 344
194	320 271 103 340
195	245 374 434 202
196	260 353 272 357
197	151 380 265 329
198	327 386 358 297
199	318 425 7 461
200	293 399 136 384
201	383 226 493 408
202	310 289 435 281
203	253 352 244 451
204	380 168 65 406
205	480 406 53 121
206	195 305 167 4
207	184 91 248 276
208	279 229 306 49
209	374 197 493 143
210	304 227 439 15
211	11 416 270 54
212	445 485 479 84
213	466 121 95 472
214	454 151 302 22
215	312 477 490 258
216	311 10 186 493
217	439 286 10 358
218	120 30 168 246
219	14 128 475 375
220	278 39 453 485
221	407 330 374 202
222	355 298 333 211
223	14 88 198 240
224	50 215 195 285
225	395 339 152 173
226	43 127 220 132
227	292 476 263 238
228	493 8 13 490
229	471 429 271 61
230	384 83 193 413
231	499 101 10 246
232	404 130 412 384
233	450 444 160 193
234	34 317 325 345
235	270 321 335 380
236	8 103 266 275
237	427 58 452 313
238	349 198 231 39
239	230 286 152 249
240	206 229 201 158
241	396 342 417 280
242	399 269 276 291
243	1 33 37 175
244	126 430 488 454
245	425 186 192 123
246	104 469 52 457
247	258 217 361 92
248	279 401 259 361
249	477 107 310 438
250	99 230 231 494
251	128 271 473 356
252	398 324 129 52
253	400 448 468 65
254	149 413 367 414
255	307 334 14 292
256	88 294 430 445
257	468 74 176 312
258	197 110 334 399
259	258 497 126 494
260	191 435 456 217
261	267 116 440 3
262	14 472 78 352
263	204 483 384 32
264	433 323 320 496
265	462 416 86 193
266	102 120 397 450
267	149 437 119 414
268	421 290 163 134
269	401 12 119 4
270	227 274 281 151
271	238 235 311 300
272	221 328 57 97
273	211 167 120 127
274	122 373 5 257
275	384 376 403 105
276	349 400 90 136
277	103 41 331 200
278	3 89 231 259
279	226 128 460 220
280	134 142 229 10
281	269 250 159 360
282	180 220 62 297
283	88 214 254 255
284	48 10 201 184
285	361 172 16 414
286	153 147 85 217
287	256 476 477 288
288	202 95 224 15
289	173 480 484 201
290	233 91 46 319
291	3 63 396 254
292	372 423 95 111
293	266 22 445 324
294	321 72 489 9
295	409 313 396 222
296	488 210 213 123
297	414 282 438 65
298	135 96 232 208
299	172 126 498 443
300	192 132 283 388
301	351 276 128 441
302	282 195 251 491
303	206 263 29 167
304	176 338 43 453
305	454 384 388 435
306	192 112 126 43
307	464 106 281 351
308	133 16 1 149
309	93 210 148 125
310	76 495 343 158
311	36 60 105 22
312	286 481 277 480
313	28 228 245 497
314	175 140 364 125
315	213 399 499 161
316	82 355 290 248
317	336 57 182 402
318	205 418 8 480
319	313 472 408 116
320	272 56 130 444
321	494 357 291 205
322	21 148 317 200
323	208 324 40 168
324	196 407 105 65
325	369 468 446 334
326	154 321 185 81
327	108 398 152 4
328	259 348 59 136
329	465 12 68 17
330	487 177 171 136
331	282 131 390 473
332	171 299 197 348
333	436 324 331 182
334	486 293 41 483
335	16 354 353 123
336	163 405 258 342
337	488 212 60 48
338	497 441 205 315
339	260 47 229 158
340	30 482 29 308
341	395 133 462 123
342	261 106 327 192
343	493 134 444 52
344	446 115 294 165
345	17 46 449 409
346	440 189 45 470
347	10 100 380 206
348	158 2 451 244
349	306 283 444 261
350	21 37 326 364
351	429 368 388 147
352	254 231 148 1
353	419 441 165 460
354	162 57 125 231
355	344 479 389 400
356	357 336 418 422
357	181 389 40 191
358	100 324 145 289
359	195 245 32 275
360	195 80 412 398
361	275 146 497 242
362	410 181 108 126
363	23 182 468 460
364	151 41 471 484
365	144 477 25 360
366	14 492 82 468
367	422 140 450 412
368	492 216 373 67
369	225 192 9 332
370	466 305 26 291
371	122 186 62 171
372	114 466 249 117
373	268 276 477 159
374	314 346 17 254
375	402 45 360 284
376	256 262 279 97
377	66 17 368 235
378	151 381 124 488
379	411 280 238 443
380	280 278 243 318
381	349 250 219 94
382	139 353 146 335
383	46 128 314 301
384	162 392 404 85
385	364 368 3 28
386	278 456 159 62
387	210 449 141 51
388	70 276 476 169
389	318 374 493 136
390	357 365 473 267
391	110 251 51 175
392	208 455 350 210
393	157 277 33 289
394	205 91 379 296
395	148 34 209 416
396	241 247 95 128
397	441 139 490 40
398	234 216 416 307
399	414 33 470 144
400	389 212 138 329
401	331 470 441 26
402	26 174 252 428
403	309 181 196 441
404	492 90 286 438
405	277 115 290 485
406	375 376 415 33
407	482 230 252 380
408	19 337 367 433
409	152 388 126 184
410	284 89 202 361
411	388 125 85 72
412	99 485 400 182
413	204 344 266 146
414	70 105 239 243
415	366 296 375 210
416	267 166 332 482
417	292 189 46 213
418	344 385 305 395
419	318 222 380 429
420	271 310 485 366
421	30 473 40 82
422	256 441 113 329
423	135 192 247 466
424	383 85 25 34
425	82 317 42 96
426	19 401 424 55
427	181 344 136 190
428	306 329 323 407
429	446 65 229 197
430	367 276 434 389
431	267 186 193 224
432	366 329 282 420
433	239 369 82 54
434	196 106 60 290
435	143 398 470 495
436	331 404 249 298
437	80 339 251 25
438	303 275 315 302
439	204 400 60 175
440	316 426 326 197
441	305 23 178 220
442	215 404 150 255
443	188 212 319 101
444	337 482 473 178
445	394 96 420 82
446	280 378 204 49
447	310 350 177 383
448	234 44 442 159
449	63 272 232 491
450	253 150 77 460
451	368 41 169 49
452	290 118 187 77
453	177 73 100 51
454	308 140 341 496
455	493 231 429 174
456	499 486 60 125
457	172 213 49 342
458	455 125 131 21
459	354 443 36 96
460	58 256 170 73
461	387 484 145 25
462	39 165 291 418
463	228 192 199 417
464	301 87 466 273
465	271 148 279 331
466	67 236 174 258
467	500 271 425 146
468	392 51 178 113
469	81 485 400 85
470	254 365 305 496
471	244 361 408 428
472	244 260 416 268
473	308 233 31 46
474	328 164 266 404
475	210 36 23 455
476	230 456 337 257
477	197 328 492 443
478	212 325 266 39
479	119 359 425 275
480	407 446 387 425
481	336 440 409 261
482	358 232 489 164
483	326 392 383 331
484	66 341 316 78
485	434 441 179 407
486	139 486 458 198
487	28 65 92 199
488	81 209 218 168
489	27 74 227 33
490	294 242 229 373
491	302 485 349 104
492	124 380 12 488
493	466 193 484 427
494	88 433 425 389
495	408 366 97 436
496	453 235 407 30
497	169 97 143 490
498	439 10 167 20
499	410 423 451 102
500	110 477 498 223
501	268 88 396 449
502	424 13 153 212
503	271 158 473 167
504	477 480 281 439
505	365 8 465 81
506	155 379 216 364
507	237 119 57 389
508	269 447 496 247
509	273 147 352 355
510	193 37 331 89
511	431 338 448 348
512	181 221 327 48
513	220 29 391 8
514	257 436 174 403
515	201 246 496 8
516	5 244 118 322
517	134 211 279 215
518	110 329 448 380
519	393 42 414 183
520	174 252 400 362
521	239 350 409 117
522	166 193 322 461
523	364 66 421 488
524	325 448 115 494
525	329 435 432 120
526	428 356 463 236
527	139 378 248 482
528	76 488 88 393
529	199 178 132 479
530	57 482 236 109
531	272 379 165 360
532	341 286 404 243
533	358 211 281 327
534	436 202 316 421
535	83 398 255 141
536	155 210 458 117
537	239 343 304 420
538	265 318 44 203
539	74 339 325 434
540	81 425 108 52
541	292 267 193 490
542	327 119 3 367
543	431 69 462 25
544	392 219 449 468
545	425 213 223 252
546	184 463 400 271
547	185 384 335 81
548	381 294 365 140
549	415 208 171 196
550	203 432 496 208
551	192 486 33 472
552	237 136 160 124
553	31 165 348 445
554	430 464 403 4
555	224 51 277 72
556	174 151 111 210
557	230 382 90 447
558	14 237 39 112
559	84 39 188 308
560	103 278 333 297
561	358 323 3 494
562	397 224 101 483
563	387 177 163 246
564	324 376 271 442
565	272 244 313 228
566	116 460 160 252
567	82 341 275 280
568	135 396 28 398
569	68 177 281 158
570	80 194 215 191
571	254 37 356 330
572	371 491 360 86
573	340 301 11 381
574	270 94 41 479
575	437 334 143 205
576	372 480 489 396
577	332 451 500 402
578	493 88 256 297
579	231 356 270 222
580	236 373 445 357
581	275 157 176 414
582	43 4 270 122
583	29 302 60 33
584	480 223 291 399
585	138 491 219 72
586	164 367 295 47
587	402 380 209 251
588	325 216 242 72
589	197 202 44 392
590	366 298 228 23
591	351 139 82 65
592	457 42 293 204
593	431 170 487 47
594	264 132 325 89
595	251 351 449 191
596	257 193 88 122
597	373 390 332 451
598	213 474 244 259
599	428 172 123 98
600	83 474 421 153
601	176 287 461 153
602	177 22 119 362
603	437 477 102 97
604	355 143 341 283
605	285 315 33 179
606	358 148 478 264
607	251 354 406 6
608	274 205 492 457
609	219 384 204 89
610	262 323 448 17
611	177 401 472 199
612	173 16 438 120
613	107 334 46 141
614	477 103 281 112
615	437 64 47 18
616	88 497 323 252
617	215 237 444 94
618	100 35 403 127
619	6 401 183 115
620	292 340 378 244
621	384 495 364 262
622	335 430 283 208
623	389 271 33 427
624	129 261 389 112
625	354 276 22 124
626	439 136 58 420
627	156 76 307 129
628	144 453 362 157
629	131 3 99 351
630	308 487 464 140
631	206 305 322 496
632	99 12 269 296
633	150 174 290 281
634	107 311 259 307
635	298 267 261 281
636	109 258 354 450
637	115 496 69 494
638	1 447 450 432
639	79 494 337 294
640	256 478 130 451
641	33 360 209 232
642	138 374 243 434
643	408 471 207 20
644	143 242 304 92
645	71 365 209 79
646	192 173 286 463
647	435 410 94 232
648	18 94 5 52
649	499 210 386 401
650	361 159 375 20
651	5 482 213 176
652	172 7 296 64
653	101 371 59 198
654	378 172 441 288
655	77 475 207 34
656	472 144 114 300
657	67 158 320 140
658	200 102 237 230
659	498 28 429 494
660	21 83 350 95
661	499 313 71 166
662	147 382 293 124
663	58 184 40 391
664	25 289 471 244
665	291 482 83 171
666	440 291 314 332
667	414 136 12 481
668	114 240 148 232
669	265 494 486 432
670	142 35 333 237
671	68 179 234 69
672	464 243 35 379
673	79 12 209 18
674	203 210 40 380
675	237 485 75 320
676	198 87 424 22
677	41 240 36 107
678	367 353 360 491
679	44 449 369 192
680	165 341 154 458
681	73 16 24 196
682	388 447 445 191
683	119 3 383 97
684	344 172 269 22
685	241 210 219 373
686	72 326 397 307
687	291 375 20 470
688	196 247 42 276
689	327 8 171 400
690	324 102 154 343
691	210 440 63 93
692	476 359 104 422
693	102 261 397 14
694	487 312 86 273
695	335 399 437 121
696	78 58 59 180
697	48 224 93 447
698	387 149 494 470
699	359 181 79 392
700	169 220 68 495
701	420 109 460 331
702	133 229 314 174
703	280 49 118 227
704	442 46 24 43
705	147 34 201 222
706	326 9 451 77
707	427 52 212 49
708	481 195 70 165
709	222 42 318 179
710	480 65 316 167
711	400 73 7 278
712	338 296 317 460
713	333 17 497 370
714	58 72 228 150
715	481 347 294 77
716	50 270 262 395
717	113 426 468 384
718	184 477 6 373
719	234 443 90 161
720	445 488 29 420
721	32 462 389 496
722	170 428 164 286
723	95 360 467 494
724	227 419 170 197
725	58 266 374 284
726	172 217 287 125
727	418 459 112 334
728	429 65 400 192
729	346 50 462 114
730	385 49 250 119
731	30 138 184 194
732	476 69 253 466
733	345 62 426 145
734	306 135 94 125
735	14 224 192 444
736	203 54 296 184
737	328 448 433 99
738	248 183 1 273
739	23 230 236 367
740	306 330 115 422
741	481 215 222 216
742	388 20 404 255
743	85 222 61 129
744	338 268 479 27
745	313 90 65 390
746	263 193 432 96
747	460 165 26 247
748	470 239 140 393
749	269 234 417 144
750	257 8 487 301
751	260 266 191 374
752	158 419 121 54
753	368 274 195 252
754	112 387 436 147
755	424 361 420 202
756	282 296 198 313
757	487 399 26 217
758	337 130 333 48
759	52 58 380 279
760	58 395 411 410
761	8 180 450 173
762	147 469 187 475
763	142 499 442 214
764	419 345 371 210
765	254 34 341 56
766	167 88 497 139
767	73 292 74 312
768	66 138 126 352
769	367 364 276 153
770	385 330 381 180
771	298 207 30 233
772	391 230 479 173
773	328 239 496 405
774	241 16 456 459
775	148 454 29 36
776	326 262 243 15
777	397 60 193 482
778	464 55 56 491
779	145 84 60 303
780	32 372 295 330
781	418 116 266 183
782	115 130 249 209
783	312 207 40 226
784	445 245 422 61
785	45 55 330 320
786	437 410 159 386
787	120 382 134 116
788	359 130 57 463
789	94 421 344 377
790	230 342 305 157
791	313 117 201 438
792	308 189 159 100
793	315 33 396 367
794	102 186 231 223
795	496 99 457 120
796	173 187 78 420
