Students	1000
399	134 182 23 41
400	246 240 64 74
401	40 102 93 57
402	20 133 220 140
403	239 15 10 215
404	201 12 222 241
405	179 89 97 244
406	159 36 161 90
407	100 6 127 114
408	20 25 83 227
409	193 175 53 141
410	8 175 172 138
411	188 126 176 33
412	63 207 9 236
413	201 173 150 78
414	52 144 73 161
415	118 233 197 45
416	71 70 147 59
417	212 38 157 233
418	10 26 52 177
419	15 64 215 138
420	120 212 214 8
421	17 197 186 78
422	164 23 19 142
423	246 68 210 55
424	155 52 56 28
425	204 9 7 240
426	199 129 61 250
427	30 82 98 97
428	248 131 12 201
429	60 231 205 208
430	241 91 71 83
431	223 159 46 224
432	29 112 220 177
433	202 245 81 100
434	53 198 199 85
435	140 186 49 73
436	36 207 13 103
437	83 60 204 56
438	186 30 69 68
439	109 244 231 114
440	68 38 154 234
441	88 199 154 93
442	190 76 45 84
443	240 184 147 192
444	166 15 206 158
445	236 127 227 104
446	47 226 106 29
447	215 23 195 40
448	182 132 142 193
449	90 198 20 228
450	49 172 235 155
451	224 18 25 137
452	168 138 126 28
453	12 155 44 130
454	172 102 23 6
455	215 109 185 134
456	190 102 193 13
457	229 24 151 64
458	37 94 3 65
459	221 5 26 83
460	173 202 127 79
461	234 83 65 113
462	134 215 39 2
463	45 202 70 240
464	140 158 48 106
465	107 154 109 23
466	114 177 196 197
467	97 200 118 45
468	140 128 177 161
469	187 129 19 71
470	237 138 36 236
471	102 82 75 177
472	38 141 106 128
473	224 167 150 53
474	77 243 58 41
475	51 7 248 14
476	66 216 149 130
477	2 31 95 59
478	204 87 35 36
479	185 105 96 225
480	214 73 233 76
481	67 52 158 160
482	136 101 213 11
483	122 115 138 182
484	124 222 54 75
485	194 170 36 139
486	145 220 183 209
487	228 10 11 100
488	48 75 120 124
489	55 27 134 138
490	192 153 205 167
491	167 148 197 35
492	198 156 131 68
493	226 187 164 125
494	229 103 100 133
495	188 22 246 197
496	127 239 244 181
497	27 97 22 170
498	153 72 147 160
499	19 38 131 75
500	107 113 43 8
501	220 229 231 70
502	53 200 233 69
503	82 34 180 204
504	31 195 131 194
505	168 169 60 166
506	147 160 68 14
507	17 68 107 205
508	146 36 54 62
509	118 193 231 23
510	182 187 78 224
511	80 70 210 39
512	49 98 94 29
513	70 224 207 205
514	59 135 169 9
515	68 23 128 246
516	118 202 3 15
517	40 102 91 176
518	88 11 109 246
519	183 136 103 223
520	180 151 104 52
521	36 165 6 187
522	17 4 83 58
523	111 37 15 195
524	220 66 207 120
525	192 214 114 59
526	95 94 44 10
527	127 101 9 59
528	55 45 132 44
529	1 225 13 91
530	208 123 47 186
531	103 35 109 117
532	157 78 165 102
533	211 7 55 136
534	213 38 64 75
535	117 230 11 15
536	156 188 119 66
537	209 54 180 192
538	136 78 82 6
539	165 132 73 32
540	114 108 193 174
541	72 149 205 179
542	236 216 117 199
543	38 238 82 151
544	197 99 180 157
545	2 109 35 128
546	216 21 72 40
547	8 127 167 183
548	217 88 100 189
549	176 92 93 60
550	227 124 183 14
551	247 240 86 4
552	60 96 168 235
553	117 232 77 187
554	56 68 121 39
555	4 197 121 52
556	85 22 55 73
557	249 159 209 62
558	16 115 116 8
559	86 236 181 20
560	136 138 236 74
561	97 27 221 189
562	73 149 41 156
563	42 191 233 4
564	128 207 243 134
565	180 247 94 109
566	83 141 199 178
567	233 232 18 186
568	224 225 5 236
569	199 168 195 84
570	58 175 126 106
571	38 125 66 177
572	194 72 206 145
573	159 22 190 23
574	209 131 32 227
575	26 147 88 219
576	89 194 228 90
577	182 15 250 149
578	61 154 60 187
579	217 19 116 6
580	201 230 233 72
581	9 237 70 184
582	9 124 122 188
583	117 114 119 197
584	68 65 21 81
585	163 66 152 235
586	130 100 37 52
587	197 80 243 118
588	144 175 60 71
589	38 174 232 233
590	41 64 95 96
591	54 127 250 91
592	66 95 231 115
593	40 220 113 243
594	62 157 248 236
595	169 101 192 16
596	65 67 27 142
597	170 169 200 214
598	176 75 214 153
599	3 195 7 149
600	197 236 79 192
601	101 32 131 33
602	140 218 50 231
603	104 154 12 28
604	162 14 33 6
605	75 244 247 42
606	216 241 59 111
607	11 226 63 239
608	166 197 122 118
609	141 212 10 148
610	204 116 8 150
611	114 110 76 60
612	52 74 36 112
613	6 248 67 168
614	59 4 79 43
615	77 53 188 222
616	199 201 6 43
617	240 58 200 5
618	16 76 168 54
619	168 86 194 14
620	165 228 144 5
621	179 89 57 32
622	205 186 72 150
623	231 96 196 121
624	112 125 8 237
625	4 211 193 115
626	161 6 205 172
627	199 6 138 110
628	105 215 195 183
629	47 25 55 182
630	1 56 17 45
631	93 118 24 48
632	180 201 44 25
633	178 155 69 143
634	73 130 150 23
635	25 9 137 43
636	155 247 120 246
637	186 178 88 221
638	185 159 114 99
639	18 180 151 88
640	208 161 190 95
641	149 177 235 89
642	116 144 149 202
643	54 217 114 108
644	72 115 2 154
645	67 208 13 17
646	148 76 175 187
647	21 24 50 210
648	224 87 180 241
649	137 32 116 50
650	177 101 131 119
651	94 24 23 183
652	77 65 187 231
653	74 18 164 38
654	27 222 223 213
655	120 24 65 97
656	155 91 39 156
657	207 216 174 170
658	158 163 2 84
659	133 241 164 190
660	133 57 87 34
661	162 113 139 203
662	250 77 184 26
663	218 77 85 16
664	120 196 204 166
665	218 201 118 166
666	241 85 239 97
667	219 8 116 156
668	156 55 32 224
669	14 246 103 112
670	172 209 48 118
671	132 55 125 104
672	214 45 27 7
673	96 15 198 51
674	45 59 21 227
675	60 73 138 250
676	24 192 70 42
677	78 219 225 39
678	165 218 116 220
679	178 198 214 193
680	152 75 15 44
681	46 50 197 171
682	54 45 4 204
683	233 74 189 182
684	18 215 63 40
685	110 216 128 58
686	38 232 216 166
687	147 65 197 51
688	158 3 200 38
689	83 201 248 198
690	194 208 129 97
691	103 199 168 64
692	57 65 229 174
693	98 43 227 172
694	173 79 8 167
695	83 180 76 159
696	209 29 249 96
697	250 236 96 191
698	175 101 83 204
699	99 91 19 138
700	120 222 236 140
701	190 155 83 237
702	243 6 100 213
703	239 29 162 31
704	117 204 179 161
705	8 196 95 233
706	195 39 29 214
707	143 64 225 210
708	201 233 83 249
709	79 137 221 107
710	14 192 204 168
711	4 215 98 198
712	219 210 37 232
713	133 250 77 139
714	152 46 220 97
715	21 193 26 250
716	53 192 42 168
717	133 217 147 119
718	162 92 43 110
719	11 6 54 224
720	97 124 203 231
721	15 78 43 108
722	208 202 95 129
723	88 32 150 30
724	13 184 21 62
725	41 172 229 56
726	195 121 152 221
727	250 102 24 81
728	117 163 19 96
729	183 238 225 41
730	226 133 84 62
731	224 1 80 168
732	211 45 215 89
733	29 191 110 65
734	90 30 182 226
735	222 158 106 163
736	143 87 107 188
737	145 33 15 245
738	60 44 30 53
739	190 136 97 7
740	226 92 154 179
741	27 172 45 139
742	192 232 229 149
743	98 126 134 51
744	166 239 162 40
745	212 41 39 46
746	127 55 64 110
747	238 223 42 1
748	218 13 238 174
749	176 175 128 188
750	179 125 235 111
751	116 206 227 45
752	250 190 73 238
753	220 174 131 127
754	113 39 27 131
755	164 239 50 61
756	215 70 113 146
757	189 21 1 130
758	31 12 120 125
759	17 249 122 114
760	151 213 210 78
761	210 22 157 182
762	153 96 69 32
763	208 5 22 116
764	224 183 156 191
765	183 49 242 22
766	81 249 66 166
767	21 78 65 27
768	239 9 39 123
769	183 169 86 50
770	225 185 42 232
771	211 176 13 195
772	28 204 192 58
773	136 229 178 64
774	49 193 72 208
775	9 143 151 150
776	232 235 218 191
777	159 81 54 140
778	212 103 246 19
779	35 23 100 169
780	30 138 19 84
781	246 39 9 73
782	148 12 149 138
783	162 18 234 133
784	78 115 157 196
785	238 150 192 96
786	138 4 39 249
787	62 63 200 27
788	133 155 145 203
789	178 118 44 58
790	139 138 230 38
791	146 105 20 224
792	178 135 196 208
793	9 39 207 105
794	153 122 83 162
795	146 192 205 79
796	10 85 108 186
797	183 56 245 138
798	56 215 134 118
799	217 55 226 184
800	155 129 20 101
801	248 177 242 152
802	119 60 59 232
803	104 124 126 25
804	65 248 183 197
805	82 197 215 131
806	229 19 166 215
807	209 46 4 241
808	3 103 165 20
809	168 189 4 187
810	16 232 33 82
811	126 103 250 169
812	68 146 85 71
813	225 59 103 211
814	14 25 247 12
815	119 149 242 14
816	93 110 5 246
817	128 25 54 37
818	235 234 60 144
819	46 187 63 68
820	103 202 24 168
821	214 47 30 227
822	201 176 53 128
823	188 169 76 139
824	167 193 183 3
825	113 122 151 138
826	250 142 189 238
827	12 159 169 144
828	81 135 206 144
829	219 65 188 153
830	249 112 100 164
831	7 133 91 225
832	42 244 80 35
833	125 173 25 183
834	85 108 156 22
835	188 9 94 39
836	61 64 5 139
837	247 53 224 226
838	7 131 85 45
839	154 9 212 135
840	113 133 147 110
841	100 239 26 99
842	222 187 133 58
843	239 194 242 221
844	34 80 2 150
845	210 243 195 89
846	25 168 243 220
847	61 109 237 66
848	202 248 126 60
849	94 157 221 143
850	187 21 104 68
851	119 34 105 220
852	170 4 157 49
853	93 36 118 22
854	78 61 32 245
855	54 5 239 92
856	61 89 140 165
857	86 129 67 120
858	189 147 56 119
859	210 31 19 88
860	106 99 37 216
861	93 236 186 99
862	91 72 243 93
863	8 219 106 205
864	113 72 99 103
865	93 165 230 82
866	204 152 177 98
867	193 198 248 17
868	250 144 17 128
869	174 4 184 42
870	127 51 233 195
871	171 109 22 240
872	30 112 247 202
873	207 198 155 237
874	114 171 35 128
875	95 13 114 127
876	210 189 159 134
877	39 110 216 89
878	156 72 12 85
879	98 124 152 164
880	73 40 27 84
881	151 75 89 67
882	82 49 27 47
883	214 245 29 148
884	250 130 164 49
885	75 92 107 147
886	103 63 47 21
887	14 234 166 66
888	111 158 110 236
889	65 190 46 112
890	200 12 128 216
891	156 176 169 228
892	11 199 218 237
893	229 151 34 48
894	66 228 189 163
895	150 197 81 23
896	16 219 8 38
897	76 4 140 168
898	162 120 126 60
899	201 78 211 239
900	45 173 3 156
901	16 40 29 174
902	207 238 120 185
903	56 233 113 174
904	198 225 49 66
905	117 123 162 202
906	34 48 54 60
907	106 83 79 110
908	73 181 199 90
909	50 183 66 162
910	34 62 24 77
911	19 9 77 5
912	206 43 57 26
913	149 41 13 140
914	208 246 245 140
915	52 60 148 88
916	86 156 12 73
917	122 72 12 70
918	191 224 190 162
919	186 195 50 110
920	230 225 144 194
921	248 232 77 186
922	164 77 151 96
923	100 134 37 158
924	59 121 116 193
925	85 61 121 103
926	118 193 213 13
927	215 195 71 131
928	173 217 220 166
929	222 129 20 177
930	87 38 178 33
931	203 101 171 102
932	7 162 138 181
933	91 41 150 131
934	5 10 29 161
935	74 88 68 131
936	5 85 204 1
937	9 190 25 67
938	11 179 203 217
939	98 15 79 89
940	174 114 195 173
941	225 203 129 94
942	59 209 120 218
943	123 203 99 21
944	20 41 125 99
945	217 163 146 148
946	190 79 90 245
947	57 174 115 87
948	229 159 174 194
949	129 148 40 106
950	73 100 124 154
951	160 189 33 118
952	45 37 64 101
953	161 22 222 228
954	109 106 176 214
955	233 187 173 204
956	125 202 29 8
957	126 223 136 153
958	49 180 167 184
959	126 210 232 55
960	126 135 244 23
961	132 2 35 155
962	114 191 225 27
963	103 90 27 135
964	155 228 137 245
965	236 63 59 114
966	135 131 182 68
967	226 176 65 168
968	135 71 80 38
969	154 189 4 229
970	237 91 124 100
971	195 61 192 141
972	197 107 84 234
973	234 158 5 78
974	87 90 77 50
975	111 165 189 179
976	220 150 184 206
977	47 113 159 250
978	218 61 187 191
979	122 125 14 33
980	227 107 71 24
981	244 80 200 13
982	64 84 52 140
983	40 212 199 153
984	21 18 6 144
985	181 131 109 103
986	40 223 236 37
987	94 206 89 51
988	136 13 23 87
989	105 29 32 97
990	156 151 188 106
991	68 139 155 129
992	1 64 224 129
993	11 79 245 231
994	240 220 190 41
995	174 235 131 73
996	171 174 2 46
997	162 74 243 200
998	10 27 236 199
999	161 223 159 146
1000	94 199 40 38
Students	1000
1	188 190 28 54
2	28 49 35 209
3	167 82 100 17
4	191 92 149 60
5	200 108 46 244
6	244 8 99 248
7	143 188 82 19
8	168 225 94 16
9	28 163 21 213
10	129 189 41 116
11	249 65 200 182
12	57 50 170 142
13	83 197 244 208
14	250 234 71 36
15	60 143 205 84
16	181 215 80 20
17	126 231 228 166
18	241 106 239 182
19	228 45 86 244
20	153 140 99 80
21	97 120 197 155
22	84 82 27 41
23	25 46 20 173
24	20 43 140 32
25	27 171 208 76
26	28 94 15 142
27	107 117 9 4
28	66 174 158 230
29	203 48 52 190
30	88 221 161 14
31	202 42 165 123
32	249 209 193 20
33	78 127 152 58
34	108 180 32 56
35	2 182 104 75
36	45 71 224 131
37	222 5 231 51
38	228 238 179 51
39	72 1 27 55
40	54 243 234 11
41	167 212 81 157
42	105 28 107 133
43	183 36 99 104
44	21 219 36 77
45	84 191 92 130
46	94 58 148 65
47	8 60 52 226
48	233 39 153 131
49	8 221 248 61
50	133 27 72 7
51	207 249 13 150
52	96 176 151 41
53	177 238 107 49
54	145 111 130 20
55	232 230 106 88
56	208 91 116 70
57	87 81 124 189
58	86 201 215 90
59	235 177 204 88
60	113 103 32 76
61	176 15 182 163
62	75 138 225 59
63	34 226 1 194
64	187 19 134 84
65	150 168 84 31
66	108 58 197 121
67	172 248 161 166
68	193 39 127 82
69	216 113 241 138
70	168 246 144 137
71	115 116 80 64
72	106 8 195 173
73	107 113 174 104
74	114 10 67 50
75	12 142 153 94
76	104 156 87 47
77	55 127 208 196
78	24 92 188 46
79	200 189 211 148
80	210 28 83 47
81	218 222 83 158
82	5 236 242 105
83	237 250 115 36
84	97 107 224 148
85	80 119 248 187
86	29 81 15 202
87	26 151 92 1
88	169 220 16 211
89	134 187 4 171
90	106 82 203 184
91	14 141 120 71
92	100 81 44 129
93	155 79 188 178
94	56 69 99 30
95	224 49 86 66
96	219 168 167 95
97	61 87 189 52
98	186 49 212 50
99	215 118 72 117
100	249 158 118 3
101	22 208 244 222
102	95 72 163 175
103	75 32 218 57
104	224 94 221 54
105	186 67 11 34
106	62 83 158 54
107	142 216 85 229
108	184 152 206 191
109	87 195 233 11
110	38 140 143 28
111	36 232 120 111
112	177 22 123 81
113	103 179 49 98
114	7 153 112 182
115	247 197 68 163
116	67 203 94 5
117	65 93 162 148
118	54 70 98 121
119	109 22 31 69
120	111 24 25 239
121	235 242 62 43
122	195 12 84 116
123	65 235 40 7
124	241 74 30 69
125	212 247 192 141
126	170 235 177 210
127	65 210 93 49
128	51 21 243 123
129	130 238 168 155
130	140 197 97 41
131	87 86 173 52
132	73 118 210 65
133	33 203 232 106
134	24 33 118 179
135	121 206 58 244
136	248 9 157 228
137	177 130 158 110
138	31 104 122 91
139	227 6 86 17
140	45 4 222 91
141	23 126 160 8
142	240 65 33 178
143	121 54 46 246
144	241 66 41 55
145	38 15 154 214
146	169 212 190 114
147	39 30 232 13
148	210 46 176 45
149	200 221 54 183
150	65 200 10 51
151	194 242 221 190
152	102 36 139 37
153	197 83 70 234
154	214 13 158 54
155	213 83 14 139
156	126 11 127 134
157	84 8 55 14
158	145 144 188 195
159	241 152 249 88
160	214 241 101 181
161	18 1 23 206
162	143 7 241 61
163	218 64 241 85
164	138 28 184 169
165	226 99 229 145
166	67 145 156 211
167	149 49 170 217
168	228 118 161 34
169	164 111 65 78
170	28 146 187 219
171	237 3 70 98
172	157 225 159 236
173	183 92 62 93
174	31 206 66 228
175	90 200 53 208
176	54 139 176 95
177	18 51 93 83
178	17 103 229 250
179	238 197 37 208
180	33 221 155 141
181	40 208 213 153
182	41 185 71 29
183	37 39 61 186
184	30 151 157 75
185	225 184 96 199
186	135 227 174 84
187	88 162 61 79
188	164 89 197 246
189	129 44 142 203
190	230 148 233 99
191	117 212 62 111
192	129 2 165 91
193	234 214 77 84
194	44 78 23 171
195	60 68 57 110
196	213 181 43 73
197	46 71 244 43
198	203 112 248 214
199	188 160 136 171
200	85 87 192 203
201	206 94 51 100
202	120 156 227 134
203	128 243 10 158
204	52 171 50 43
205	110 250 116 142
206	12 41 148 213
207	2 94 130 123
208	68 177 158 148
209	176 130 236 62
210	231 203 219 182
211	156 158 23 66
212	206 208 238 131
213	141 74 168 143
214	231 67 61 79
215	248 123 188 22
216	170 155 156 81
217	129 59 81 101
218	196 89 110 118
219	219 141 42 189
220	37 236 53 109
221	130 52 170 148
222	199 231 87 185
223	32 165 145 50
224	129 39 219 38
225	236 103 121 104
226	165 30 53 228
227	64 2 203 42
228	244 97 117 152
229	9 53 34 209
230	18 22 10 202
231	197 228 220 234
232	28 189 248 67
233	123 162 156 211
234	183 88 90 154
235	161 119 59 195
236	70 96 135 24
237	214 194 39 59
238	237 201 198 192
239	240 221 160 23
240	153 83 135 36
241	6 70 37 84
242	245 79 3 103
243	242 14 211 109
244	242 26 31 30
245	110 175 244 234
246	78 91 208 3
247	109 73 57 204
248	211 122 223 48
249	68 55 222 229
250	125 46 83 114
251	77 221 88 64
252	28 22 124 85
253	15 152 134 203
254	150 58 230 27
255	170 50 111 37
256	14 145 184 168
257	182 147 100 245
258	4 70 198 40
259	74 129 14 66
260	44 38 116 200
261	172 76 36 89
262	183 47 34 239
263	135 51 41 124
264	230 38 61 198
265	20 62 28 167
266	212 210 189 43
267	80 88 161 143
268	211 32 239 187
269	142 20 12 193
270	118 224 117 38
271	29 172 187 211
272	10 174 126 108
273	28 244 23 87
274	6 54 103 127
275	216 23 168 2
276	9 223 199 159
277	79 123 83 109
278	13 80 141 54
279	78 93 190 225
280	117 216 126 52
281	93 40 128 145
282	40 95 51 215
283	9 11 235 172
284	37 24 101 223
285	163 61 186 123
286	165 125 30 177
287	60 62 103 33
288	81 126 62 109
289	108 102 45 147
290	249 80 176 191
291	7 29 177 180
292	74 30 114 165
293	87 45 26 191
294	31 51 93 10
295	208 49 161 203
296	175 40 27 83
297	140 127 222 66
298	85 137 207 161
299	16 177 196 43
300	13 187 3 31
301	182 198 177 130
302	66 236 43 106
303	67 198 98 118
304	105 140 213 3
305	59 35 10 74
306	243 63 224 69
307	87 5 16 169
308	76 29 157 202
309	85 196 70 138
310	116 212 43 105
311	146 192 122 86
312	23 151 239 190
313	22 225 10 207
314	247 132 18 28
315	136 76 241 78
316	164 86 234 99
317	64 52 239 21
318	225 147 177 28
319	164 187 65 245
320	83 150 9 165
321	40 4 64 17
322	59 150 8 140
323	63 35 221 116
324	52 153 121 151
325	204 7 1 13
326	25 105 27 34
327	174 119 49 96
328	221 200 152 42
329	63 138 56 246
330	108 239 221 23
331	198 243 247 13
332	89 140 3 191
333	110 18 143 167
334	72 172 42 126
335	116 250 176 113
336	196 140 183 2
337	1 184 109 173
338	171 226 205 143
339	185 212 72 25
340	240 33 248 114
341	248 19 26 217
342	60 195 223 218
343	87 211 164 51
344	84 180 105 206
345	1 214 192 80
346	109 221 175 243
347	145 176 25 162
348	180 231 137 195
349	88 81 203 55
350	171 106 77 125
351	128 184 53 129
352	172 236 213 78
353	24 108 36 96
354	55 2 235 156
355	188 114 156 226
356	37 176 134 197
357	28 204 74 72
358	186 132 208 95
359	200 128 93 89
360	61 38 189 235
361	119 63 51 216
362	191 7 26 100
363	21 106 109 69
364	23 239 32 159
365	33 14 143 124
366	93 46 176 40
367	173 237 72 200
368	174 10 193 184
369	147 27 86 167
370	126 211 200 115
371	242 116 207 240
372	145 240 143 139
373	59 93 61 124
374	43 26 51 10
375	172 185 44 188
376	73 170 38 23
377	237 199 86 65
378	11 203 183 21
379	87 93 104 208
380	244 214 247 196
381	248 72 86 196
382	30 186 135 57
383	214 183 219 101
384	19 94 228 109
385	214 174 205 132
386	20 10 104 13
387	68 132 208 45
388	180 50 234 151
389	244 188 203 213
390	217 197 136 103
391	8 124 147 247
392	81 180 89 70
393	204 122 160 99
394	145 77 120 56
395	48 180 195 38
396	159 211 216 160
397	231 147 64 79
398	250 185 114 243
399	74 54 199 201
400	184 143 228 43
401	99 221 86 146
402	6 250 160 111
403	174 148 40 117
404	231 143 250 23
405	196 106 85 28
406	27 135 13 49
407	211 169 215 226
408	67 25 50 230
409	32 181 124 152
410	108 203 235 14
411	18 72 88 97
412	239 188 200 73
413	231 224 204 232
414	14 107 115 69
415	174 133 62 228
416	220 167 25 51
417	238 191 8 3
418	155 115 221 54
419	155 66 224 231
420	31 66 165 37
421	43 40 246 166
422	78 89 207 166
423	172 156 115 136
424	60 147 160 234
425	57 245 7 190
426	60 95 23 35
427	119 197 36 117
428	116 208 228 45
429	53 179 88 168
430	98 153 36 212
431	70 75 158 229
432	85 167 49 160
433	175 132 87 243
434	197 217 98 13
435	125 172 242 100
436	86 98 83 238
437	62 24 95 168
438	144 25 174 26
439	167 47 97 28
440	113 12 122 224
441	199 154 152 30
442	33 204 89 193
443	201 219 61 208
444	9 173 71 70
445	232 200 189 92
446	199 181 174 182
447	248 101 133 249
448	213 164 90 117
449	19 10 121 1
450	199 1 121 20
451	183 38 206 46
452	247 210 203 155
453	206 19 27 57
454	224 179 8 66
455	191 49 124 193
456	32 164 130 249
457	88 146 62 33
458	70 128 250 17
459	63 105 239 36
460	207 95 20 173
461	106 205 5 28
462	213 73 22 38
463	160 158 17 148
464	60 88 172 171
465	247 175 39 169
466	138 90 8 56
467	34 56 161 142
468	194 93 212 238
469	89 189 168 33
470	245 97 40 173
471	129 40 171 57
472	176 141 184 37
473	5 60 119 151
474	227 79 15 13
475	195 120 5 127
476	68 41 133 94
477	45 16 118 165
478	246 238 221 217
479	27 169 102 220
480	70 143 222 79
481	106 150 194 120
482	146 208 74 87
483	114 152 93 219
484	134 91 71 219
485	4 234 232 140
486	134 165 180 225
487	107 86 122 16
488	162 29 117 170
489	163 137 99 68
490	202 169 24 245
491	162 130 30 232
492	81 16 164 123
493	66 49 245 24
494	168 213 149 39
495	3 158 76 186
496	77 145 154 191
497	228 134 103 179
498	26 240 213 179
499	133 230 190 189
500	141 177 206 165
501	9 62 198 104
502	158 237 167 65
503	164 188 40 52
504	87 57 63 47
505	168 182 156 118
506	229 26 89 28
507	73 168 60 24
508	54 231 136 83
509	90 146 151 119
510	181 236 1 109
511	226 133 81 154
512	45 27 155 71
513	220 138 109 200
514	33 228 112 111
515	105 81 182 126
516	138 238 49 6
517	129 72 153 29
518	43 188 21 203
519	174 93 80 218
520	87 5 10 14
521	190 176 43 203
522	51 90 14 144
523	61 134 212 239
524	96 195 122 139
525	169 17 74 36
526	230 84 19 124
527	3 90 117 135
528	108 21 228 197
529	124 237 65 158
530	129 79 178 106
531	224 39 4 198
532	17 96 227 213
533	199 223 126 128
534	83 19 65 231
535	200 66 98 83
536	221 50 240 33
537	219 133 217 131
538	87 216 102 9
539	187 189 34 35
540	180 38 32 240
541	50 7 76 248
542	39 214 179 127
543	87 61 76 128
544	227 135 217 95
545	137 67 61 10
546	128 114 39 67
547	70 200 235 143
548	180 197 102 122
549	140 74 15 20
550	198 60 50 235
551	171 44 181 19
552	124 53 66 186
553	195 230 81 226
554	3 191 62 174
555	164 192 140 120
556	53 238 198 44
557	111 121 202 15
558	38 148 87 201
559	59 11 66 130
560	105 2 232 110
561	138 43 96 68
562	4 52 125 136
563	130 95 145 200
564	194 186 107 24
565	14 115 78 27
566	211 172 15 118
567	220 139 34 31
568	177 69 83 159
569	29 119 145 56
570	95 69 233 35
571	97 76 39 135
572	201 147 111 4
573	197 107 60 194
574	44 77 161 187
575	213 160 244 92
576	15 99 5 209
577	154 91 232 231
578	62 8 117 98
579	52 245 169 166
580	16 236 246 95
581	246 222 10 117
582	117 81 43 200
583	11 42 111 223
584	172 98 90 30
585	41 167 47 8
586	53 95 20 198
587	135 238 105 195
588	240 102 192 116
589	119 191 241 95
590	47 192 134 210
591	42 136 31 141
592	26 33 200 236
593	45 32 193 131
594	143 228 107 209
595	69 199 49 244
596	165 202 39 94
597	45 181 96 100
598	99 192 27 86
599	134 45 31 88
600	162 84 244 203
601	52 185 65 230
602	116 216 127 100
603	111 147 196 203
604	194 176 222 157
605	118 88 89 4
606	55 10 146 124
607	240 81 225 45
608	20 64 113 227
609	148 210 125 114
610	242 48 234 104
611	103 185 45 182
612	108 5 52 194
613	200 175 124 99
614	144 230 250 46
615	156 139 27 165
616	179 71 150 191
617	155 148 149 237
618	72 129 92 169
619	31 46 203 137
620	104 68 128 134
621	3 23 18 185
622	29 85 152 73
623	27 48 64 183
624	167 13 142 104
625	100 106 170 115
626	95 212 77 89
627	34 48 68 221
628	13 9 96 149
629	30 160 37 199
630	88 190 55 26
631	199 171 26 52
632	158 183 103 3
633	29 220 14 90
634	33 22 183 124
635	184 194 131 9
636	245 150 32 42
637	248 185 183 99
638	32 28 8 57
639	195 178 73 43
640	156 116 185 214
641	1 114 204 117
642	178 141 43 156
643	102 22 190 191
644	229 201 176 50
645	233 75 159 228
646	169 242 248 15
647	17 10 203 115
648	130 134 167 191
649	217 172 59 122
650	141 163 98 11
651	5 177 225 55
652	18 240 138 130
653	215 93 29 25
654	120 46 201 207
655	128 239 63 18
656	1 193 27 192
657	218 42 208 10
658	208 214 118 103
659	25 174 3 7
660	201 213 249 121
661	2 155 54 166
662	101 46 65 147
663	177 82 124 149
664	67 95 235 145
665	11 119 182 246
666	22 218 5 24
667	175 115 158 104
668	205 33 135 7
669	8 224 3 12
670	74 243 51 67
671	47 46 249 214
672	1 170 194 149
673	211 131 79 22
674	110 4 131 229
675	7 153 41 195
676	148 94 191 130
677	179 224 167 97
678	120 13 232 21
679	155 106 81 13
680	76 17 94 99
681	118 72 112 19
682	160 21 165 186
683	60 32 21 116
684	105 168 194 231
685	60 107 109 56
686	196 149 130 146
687	221 34 138 51
688	202 221 240 107
689	180 179 129 247
690	10 25 146 120
691	217 210 25 34
692	36 159 202 37
693	112 206 159 171
694	157 236 247 68
695	147 72 97 110
696	94 31 81 199
697	138 210 171 236
698	11 214 150 233
699	66 35 158 111
700	180 123 243 221
701	226 89 85 114
702	249 212 153 79
703	134 6 26 164
704	178 130 93 188
705	192 29 39 227
706	188 137 95 245
707	56 122 93 83
708	21 210 174 97
709	65 34 76 8
710	207 15 30 210
711	163 19 209 25
712	137 151 140 98
713	59 119 219 8
714	41 227 50 152
715	78 85 110 122
716	182 147 71 116
717	245 145 173 53
718	173 38 75 204
719	192 184 82 198
720	37 184 20 41
721	172 55 239 140
722	109 181 62 90
723	225 159 111 142
724	140 47 245 66
725	203 97 201 11
726	223 119 106 42
727	44 118 16 47
728	144 226 9 244
729	94 37 169 123
730	35 205 241 168
731	63 78 208 134
732	77 94 219 135
733	247 178 212 124
734	80 127 65 84
735	214 139 114 2
736	188 98 171 55
737	78 87 99 226
738	89 227 242 106
739	91 76 63 111
740	135 106 108 233
741	45 19 187 226
742	230 159 197 28
743	182 8 53 46
744	184 237 42 15
745	119 205 230 222
746	27 88 238 185
747	107 125 78 148
748	197 182 249 82
749	49 25 236 128
750	122 200 156 20
751	132 8 41 133
752	235 49 145 211
753	75 118 16 141
754	131 94 198 243
755	21 121 77 161
756	177 94 75 155
757	76 60 187 155
758	139 215 73 165
759	102 159 169 98
760	57 18 107 53
761	170 41 142 146
762	199 5 9 167
763	2 192 10 57
764	146 54 232 75
765	138 61 118 144
766	15 67 151 28
767	36 156 124 84
768	107 154 188 74
769	57 180 15 194
770	47 156 189 181
771	89 37 71 208
772	121 132 188 94
773	142 221 205 46
774	83 130 145 249
775	108 136 121 89
776	193 174 129 116
777	61 109 125 103
778	154 94 55 62
779	144 162 100 106
780	152 227 211 22
781	88 86 8 239
782	212 218 126 131
783	210 160 176 8
784	191 34 159 37
785	241 135 170 148
786	60 88 224 145
787	16 138 145 80
788	76 199 83 241
789	140 217 86 196
790	85 214 131 102
791	208 33 119 67
792	246 192 72 58
793	121 32 55 74
794	165 155 74 12
795	57 8 64 210
796	67 36 172 167
