Students	1000
399	173 188 4 62
400	218 240 31 185
401	171 135 25 52
402	157 204 29 151
403	107 2 140 59
404	175 205 71 43
405	96 99 232 75
406	193 175 107 88
407	147 159 239 52
408	165 35 126 97
409	199 10 122 169
410	189 27 118 36
411	55 207 103 92
412	114 151 247 9
413	96 7 245 173
414	3 141 109 97
415	9 40 49 60
416	120 141 197 77
417	119 48 46 169
418	75 84 33 95
419	62 42 226 120
420	208 241 128 93
421	27 4 76 140
422	34 33 236 218
423	221 19 110 185
424	126 161 245 81
425	52 6 174 107
426	123 23 87 40
427	43 237 72 79
428	180 92 98 198
429	108 144 190 181
430	79 122 31 236
431	192 34 110 152
432	28 163 193 30
433	167 132 38 182
434	208 147 186 35
435	45 230 93 170
436	117 234 77 57
437	157 192 149 238
438	70 129 245 212
439	232 185 190 203
440	38 170 21 40
441	206 168 137 87
442	163 140 23 137
443	50 92 213 177
444	15 115 18 207
445	206 95 216 25
446	86 84 194 89
447	113 56 132 3
448	72 149 196 112
449	131 239 210 93
450	241 118 170 137
451	92 1 69 145
452	15 86 197 211
453	57 136 240 24
454	136 73 40 162
455	18 103 141 138
456	141 3 120 58
457	191 206 195 151
458	142 245 101 194
459	184 159 49 60
460	4 110 90 215
461	4 1 193 204
462	60 76 52 35
463	47 132 166 7
464	134 149 63 228
465	124 243 43 176
466	166 86 15 208
467	47 160 138 176
468	164 71 47 123
469	214 82 23 42
470	232 181 89 66
471	111 137 117 243
472	124 44 246 185
473	110 103 105 168
474	59 78 213 250
475	141 35 39 18
476	244 170 163 70
477	76 150 89 47
478	134 119 167 182
479	127 202 167 191
480	136 99 44 147
481	65 104 134 67
482	94 47 127 172
483	60 171 200 11
484	90 20 87 247
485	220 65 24 97
486	218 176 220 195
487	150 97 36 100
488	221 115 163 88
489	147 210 46 208
490	5 150 111 33
491	173 235 124 126
492	60 75 107 183
493	42 137 170 181
494	191 78 205 238
495	52 189 111 135
496	238 119 183 116
497	97 93 56 14
498	140 129 122 205
499	132 233 89 168
500	195 25 177 125
501	140 37 193 190
502	77 4 145 204
503	138 49 40 84
504	203 211 86 2
505	47 40 63 45
506	227 232 172 40
507	127 68 142 23
508	12 231 123 22
509	111 23 130 208
510	83 13 46 71
511	124 168 149 82
512	65 144 240 154
513	79 163 23 110
514	186 167 220 250
515	233 11 67 132
516	66 172 222 210
517	231 220 120 243
518	250 64 81 212
519	99 197 184 158
520	199 39 11 209
521	217 161 220 93
522	106 16 171 111
523	3 40 167 110
524	114 161 102 119
525	58 161 72 113
526	103 248 169 39
527	82 183 4 96
528	136 102 173 74
529	131 208 73 5
530	194 129 157 70
531	13 39 211 8
532	203 79 73 95
533	91 167 150 244
534	113 80 132 224
535	229 14 152 73
536	91 29 153 85
537	232 194 155 124
538	122 185 184 210
539	84 157 232 180
540	55 31 27 209
541	128 184 162 208
542	81 50 31 183
543	220 233 111 52
544	207 123 40 179
545	14 136 77 216
546	38 93 179 191
547	173 190 135 77
548	30 236 220 13
549	164 235 152 204
550	182 50 137 211
551	16 205 231 128
552	34 74 148 12
553	81 85 89 65
554	142 206 27 167
555	63 215 19 210
556	229 115 48 39
557	1 165 153 132
558	201 223 13 152
559	174 240 43 45
560	92 170 71 243
561	222 19 212 182
562	114 161 158 57
563	219 247 107 229
564	65 71 154 149
565	161 61 102 145
566	30 31 231 67
567	132 40 176 165
568	53 8 167 54
569	71 50 158 93
570	72 56 28 213
571	216 181 185 129
572	219 74 191 33
573	121 152 14 55
574	142 93 83 194
575	185 224 134 150
576	208 148 84 217
577	89 13 109 226
578	104 28 210 24
579	219 152 179 223
580	228 65 58 24
581	250 149 120 241
582	63 213 124 105
583	150 167 238 138
584	215 60 49 115
585	83 206 127 228
586	9 137 203 150
587	181 88 179 66
588	164 84 222 149
589	1 11 124 157
590	165 30 25 179
591	126 164 6 78
592	220 85 14 227
593	105 103 41 86
594	183 194 106 140
595	200 141 214 93
596	224 232 198 216
597	44 20 10 210
598	165 170 105 10
599	225 45 111 74
600	205 58 242 226
601	99 185 193 167
602	12 135 40 44
603	153 138 166 83
604	119 107 47 62
605	209 16 1 135
606	206 16 168 145
607	145 116 29 133
608	204 209 249 36
609	173 242 156 70
610	167 96 185 169
611	239 167 189 91
612	141 73 23 92
613	121 175 65 220
614	141 225 25 250
615	213 45 12 177
616	248 211 196 4
617	125 34 54 148
618	159 32 59 79
619	56 177 16 202
620	26 249 250 225
621	148 213 85 32
622	140 119 64 107
623	25 79 4 205
624	173 16 124 26
625	95 191 112 84
626	39 29 170 229
627	82 214 19 5
628	236 91 44 121
629	32 128 73 249
630	12 71 10 43
631	54 208 134 222
632	162 84 147 40
633	212 205 61 140
634	110 178 158 107
635	192 170 159 134
636	40 185 11 83
637	95 115 38 240
638	97 15 228 182
639	102 159 150 66
640	152 149 234 232
641	129 169 11 217
642	37 124 53 246
643	80 173 188 37
644	25 131 42 232
645	118 19 155 249
646	116 203 225 138
647	224 81 176 6
648	217 134 203 92
649	42 109 188 80
650	219 185 31 4
651	213 233 245 59
652	144 149 88 97
653	49 214 97 79
654	101 83 186 25
655	248 64 164 234
656	73 94 50 197
657	103 60 145 146
658	54 147 31 215
659	191 33 196 244
660	197 18 76 247
661	138 22 150 128
662	25 172 210 159
663	4 104 173 126
664	58 62 246 90
665	71 238 67 188
666	220 124 130 95
667	146 226 123 222
668	99 238 108 74
669	144 49 2 180
670	18 56 90 80
671	167 144 84 151
672	231 179 108 132
673	94 196 67 100
674	102 101 12 33
675	37 128 63 40
676	83 25 54 123
677	221 73 68 41
678	26 137 25 10
679	50 67 149 51
680	196 220 149 207
681	242 93 75 83
682	223 38 209 132
683	238 162 130 97
684	190 28 174 71
685	125 90 229 185
686	63 241 144 139
687	5 9 224 165
688	50 150 250 143
689	165 186 210 136
690	87 151 182 133
691	28 203 154 13
692	189 134 129 4
693	112 165 111 245
694	156 243 204 92
695	36 128 79 22
696	52 87 53 242
697	3 181 248 218
698	16 17 169 94
699	111 176 194 105
700	42 243 33 98
701	135 189 35 8
702	125 42 94 221
703	13 196 160 84
704	164 41 188 20
705	172 69 78 224
706	148 99 134 193
707	50 42 63 51
708	42 126 139 88
709	248 196 246 15
710	65 53 27 85
711	102 139 158 5
712	71 55 209 63
713	148 65 246 123
714	187 89 218 46
715	225 57 244 151
716	248 6 57 148
717	61 84 70 157
718	153 55 27 3
719	39 157 41 38
720	61 127 123 87
721	129 28 243 158
722	56 183 58 145
723	209 154 52 37
724	98 224 124 57
725	136 139 99 127
726	173 47 104 40
727	123 40 142 212
728	146 30 126 116
729	204 239 133 217
730	58 166 94 57
731	163 97 192 219
732	60 129 37 28
733	202 224 49 122
734	99 221 233 72
735	64 59 204 153
736	36 170 178 115
737	133 162 10 180
738	181 249 3 148
739	24 66 95 215
740	51 151 68 49
741	14 156 147 155
742	181 15 34 31
743	62 242 179 105
744	88 40 241 148
745	55 225 173 174
746	60 100 188 218
747	243 220 32 136
748	239 36 7 243
749	149 235 71 183
750	41 136 239 67
751	140 102 38 212
752	245 146 50 108
753	74 50 165 10
754	84 170 9 164
755	178 49 165 185
756	151 197 56 27
757	182 31 37 231
758	9 22 141 205
759	246 90 165 10
760	206 189 61 175
761	218 244 105 115
762	58 205 32 50
763	69 132 24 113
764	196 59 28 37
765	192 237 115 212
766	105 29 160 191
767	138 50 89 116
768	111 46 105 21
769	65 152 244 70
770	82 78 148 62
771	80 123 75 105
772	100 201 198 45
773	72 17 117 86
774	208 172 21 10
775	104 16 41 158
776	166 36 89 38
777	63 115 58 198
778	81 156 61 17
779	125 225 86 36
780	227 211 234 121
781	126 216 184 125
782	22 228 21 28
783	95 77 164 1
784	74 169 125 63
785	54 193 59 237
786	66 80 224 67
787	225 159 22 86
788	104 172 225 113
789	70 196 124 201
790	201 124 96 105
791	124 49 36 23
792	131 179 58 112
793	89 239 24 169
794	138 142 208 229
795	107 250 26 108
796	25 76 26 79
797	128 147 133 170
798	48 162 38 170
799	175 182 162 79
800	18 151 161 216
801	242 60 131 97
802	95 70 6 113
803	92 50 55 39
804	204 12 201 185
805	240 236 38 112
806	241 162 153 132
807	39 75 76 78
808	212 221 222 87
809	132 242 38 58
810	73 162 173 244
811	9 21 243 17
812	101 76 167 243
813	137 105 123 50
814	28 80 84 235
815	17 149 214 206
816	33 88 105 23
817	123 96 71 204
818	99 179 49 123
819	242 97 10 244
820	231 184 92 8
821	209 125 150 173
822	81 165 73 202
823	223 211 95 62
824	175 127 30 9
825	77 152 155 41
826	122 208 158 33
827	180 148 146 188
828	203 90 101 202
829	73 83 141 63
830	82 101 67 72
831	59 134 177 92
832	57 56 216 241
833	8 181 54 31
834	212 174 141 172
835	10 65 232 43
836	176 96 210 242
837	99 107 247 137
838	30 127 195 38
839	3 202 186 14
840	122 79 77 98
841	108 234 211 239
842	40 43 62 231
843	176 44 242 187
844	92 236 113 168
845	229 220 129 23
846	34 106 186 183
847	5 234 33 215
848	17 12 137 167
849	155 121 207 97
850	11 164 213 193
851	245 211 52 177
852	80 247 16 172
853	12 146 23 127
854	70 46 98 236
855	121 109 189 249
856	20 8 60 196
857	198 204 211 182
858	183 127 58 199
859	87 206 221 156
860	188 215 131 125
861	214 239 107 23
862	91 197 8 219
863	8 75 157 56
864	97 27 145 94
865	125 114 46 122
866	93 248 189 139
867	214 112 170 42
868	47 9 210 215
869	131 157 54 32
870	100 95 8 121
871	147 205 140 34
872	207 149 181 115
873	2 35 8 6
874	109 85 155 61
875	178 104 141 133
876	97 142 4 73
877	234 157 135 119
878	69 185 159 214
879	190 135 63 77
880	232 126 27 86
881	55 171 38 172
882	199 72 62 51
883	135 181 46 244
884	3 166 245 20
885	15 136 5 233
886	80 141 8 139
887	27 204 46 221
888	163 39 47 69
889	163 25 152 3
890	225 180 47 181
891	208 115 100 10
892	140 245 58 41
893	164 53 48 211
894	59 12 61 137
895	224 122 216 7
896	157 183 17 68
897	247 102 231 104
898	147 210 19 183
899	24 250 96 217
900	8 16 156 138
901	200 87 147 130
902	230 72 65 59
903	194 43 232 97
904	67 144 170 179
905	189 51 229 11
906	96 28 190 52
907	4 211 56 213
908	124 200 159 181
909	170 12 222 162
910	238 245 5 223
911	166 149 196 27
912	134 49 230 70
913	53 196 90 86
914	102 144 196 105
915	221 206 150 143
916	41 202 1 117
917	24 193 235 41
918	194 111 249 242
919	234 238 121 90
920	99 117 237 90
921	210 193 173 45
922	28 221 90 148
923	233 152 3 194
924	70 91 46 214
925	60 137 105 31
926	88 211 54 198
927	74 150 25 90
928	6 65 236 169
929	119 33 184 48
930	53 170 158 26
931	18 57 228 200
932	128 70 214 31
933	190 78 108 180
934	199 3 166 24
935	35 27 57 155
936	115 164 219 198
937	179 244 100 96
938	115 159 240 71
939	15 192 167 205
940	134 6 203 55
941	147 235 62 111
942	233 73 150 7
943	134 183 248 146
944	5 246 9 186
945	222 80 53 55
946	113 147 112 9
947	190 193 115 137
948	159 28 132 230
949	177 14 87 205
950	185 155 116 56
951	176 17 152 195
952	104 230 19 75
953	65 41 61 168
954	173 203 21 230
955	36 212 169 15
956	42 170 41 127
957	101 173 111 244
958	250 21 73 67
959	209 30 135 193
960	49 145 30 70
961	16 174 142 112
962	204 135 101 55
963	189 168 139 53
964	164 226 227 213
965	63 32 192 111
966	187 210 212 31
967	16 180 213 43
968	215 247 182 73
969	81 49 109 221
970	193 159 64 43
971	39 5 140 69
972	175 107 57 69
973	117 57 107 184
974	101 89 108 85
975	111 229 185 123
976	3 130 18 126
977	19 112 203 120
978	120 108 80 228
979	93 58 131 229
980	86 88 188 129
981	140 125 84 195
982	63 105 143 183
983	91 33 6 217
984	36 38 209 232
985	148 195 224 160
986	178 206 56 135
987	227 146 198 86
988	171 190 235 243
989	214 200 13 163
990	214 17 23 155
991	88 152 235 192
992	213 5 30 180
993	58 247 1 95
994	170 240 183 145
995	48 169 46 76
996	191 173 239 34
997	98 78 129 23
998	166 96 243 73
999	88 59 183 11
1000	249 48 150 186
Students	1000
1	54 81 244 202
2	120 56 212 104
3	139 46 40 154
4	245 76 46 97
5	101 48 133 229
6	20 49 86 89
7	107 53 72 83
8	179 128 29 180
9	227 119 115 201
10	16 188 171 102
11	204 208 160 205
12	76 136 167 60
13	110 222 192 196
14	116 134 209 39
15	101 24 192 85
16	130 36 156 8
17	87 83 189 31
18	101 100 201 189
19	76 125 103 85
20	243 68 15 220
21	7 206 50 111
22	57 55 195 243
23	26 228 80 59
24	88 132 3 155
25	203 134 215 102
26	26 240 126 229
27	240 226 223 221
28	66 108 150 18
29	225 164 58 10
30	149 63 29 205
31	28 84 80 34
32	177 227 122 23
33	82 230 180 65
34	224 240 11 136
35	90 44 241 70
36	150 146 220 115
37	31 10 190 103
38	197 97 158 147
39	65 215 27 49
40	230 178 81 150
41	22 100 135 220
42	118 55 155 215
43	36 182 100 124
44	98 218 31 113
45	215 168 73 23
46	209 78 164 120
47	52 82 139 12
48	191 186 36 224
49	49 74 96 124
50	215 208 107 78
51	74 149 44 147
52	23 147 43 144
53	166 242 161 75
54	40 134 33 16
55	23 58 190 95
56	146 59 65 23
57	33 129 153 16
58	226 15 88 28
59	209 198 54 16
60	239 191 172 195
61	194 222 179 117
62	142 123 136 100
63	214 65 121 50
64	79 33 104 165
65	126 27 139 192
66	80 183 189 24
67	103 44 21 36
68	3 93 41 58
69	239 92 188 209
70	248 70 53 199
71	184 146 175 59
72	2 68 149 38
73	142 176 14 197
74	209 131 229 121
75	66 78 18 114
76	179 134 26 20
77	77 219 180 136
78	161 112 155 90
79	107 216 3 72
80	210 68 31 8
81	89 67 220 224
82	179 132 228 29
83	210 61 147 215
84	91 243 176 167
85	159 50 196 235
86	157 20 189 1
87	93 85 19 68
88	161 165 202 151
89	53 68 50 119
90	220 213 95 109
91	210 217 32 35
92	207 94 226 245
93	232 86 116 196
94	104 208 31 129
95	225 124 220 112
96	181 113 249 206
97	151 248 243 117
98	2 243 124 148
99	179 205 136 237
100	48 249 150 45
101	14 90 239 172
102	220 16 202 83
103	183 248 213 6
104	188 141 159 167
105	1 226 94 34
106	145 163 154 107
107	18 94 127 222
108	129 183 118 36
109	108 20 74 52
110	72 100 70 51
111	96 186 24 50
112	191 83 166 102
113	93 16 65 41
114	18 80 71 174
115	26 237 34 119
116	191 155 25 26
117	70 17 128 53
118	188 171 57 1
119	125 10 64 232
120	180 179 142 66
121	86 226 36 197
122	107 164 140 229
123	243 61 153 139
124	227 236 13 35
125	122 189 106 127
126	204 207 122 56
127	103 87 15 156
128	87 3 37 75
129	213 94 244 130
130	232 77 165 28
131	174 83 185 229
132	163 33 118 31
133	18 42 124 69
134	193 250 133 151
135	123 80 2 79
136	208 130 2 28
137	145 212 50 230
138	13 49 120 237
139	16 46 229 160
140	55 216 154 187
141	195 166 57 206
142	36 174 30 97
143	180 107 178 195
144	204 179 74 190
145	206 84 152 244
146	183 242 107 189
147	5 21 245 152
148	169 228 216 8
149	78 61 149 54
150	223 43 124 189
151	7 203 108 27
152	47 102 31 127
153	53 127 113 144
154	147 3 37 241
155	17 121 125 194
156	83 59 182 215
157	173 233 245 47
158	192 178 174 216
159	223 198 54 61
160	62 96 63 195
161	206 8 92 133
162	146 160 137 105
163	44 205 244 151
164	187 207 73 13
165	58 160 48 234
166	100 78 119 17
167	173 136 66 245
168	154 13 115 236
169	45 168 147 177
170	157 215 179 24
171	174 102 57 185
172	187 169 107 42
173	248 50 135 42
174	73 190 71 118
175	224 225 128 137
176	39 81 149 178
177	227 181 153 61
178	35 174 192 7
179	212 201 1 238
180	229 101 228 174
181	161 48 8 142
182	235 91 94 185
183	179 196 208 215
184	183 248 111 48
185	240 185 103 111
186	204 168 189 156
187	70 151 196 80
188	219 157 217 84
189	9 220 232 160
190	56 244 35 124
191	108 247 135 106
192	22 211 191 108
193	70 206 73 199
194	172 26 38 163
195	119 70 30 113
196	142 24 2 67
197	202 17 90 111
198	69 34 138 61
199	201 57 219 179
200	234 104 195 84
201	161 100 73 136
202	230 3 125 141
203	56 213 36 169
204	127 80 240 219
205	2 209 131 238
206	240 69 7 233
207	75 100 222 78
208	71 3 191 9
209	45 70 3 46
210	138 129 214 235
211	121 226 238 200
212	124 249 193 121
213	206 196 109 96
214	210 67 195 44
215	220 195 190 243
216	166 138 205 79
217	201 195 99 103
218	240 112 47 187
219	236 120 137 32
220	102 178 79 25
221	203 160 201 98
222	77 163 114 45
223	113 56 125 45
224	145 182 3 83
225	98 104 224 47
226	174 200 83 136
227	126 49 88 44
228	102 35 70 185
229	40 168 165 156
230	61 249 125 211
231	119 208 96 171
232	170 229 96 35
233	70 170 153 104
234	42 153 234 21
235	32 12 191 161
236	52 75 85 200
237	133 115 33 38
238	207 225 199 126
239	64 133 192 135
240	33 88 89 133
241	131 100 219 186
242	166 180 223 218
243	168 109 76 36
244	179 72 230 239
245	220 115 234 62
246	228 34 11 227
247	89 37 175 26
248	189 23 4 164
249	111 43 189 237
250	54 236 202 33
251	13 223 204 33
252	183 16 24 38
253	212 237 8 12
254	128 115 104 202
255	174 106 206 141
256	87 55 187 238
257	243 103 5 118
258	207 25 233 174
259	95 4 62 150
260	16 185 36 23
261	44 192 6 136
262	219 133 231 196
263	204 124 35 104
264	187 212 199 220
265	68 107 8 138
266	136 122 36 81
267	117 27 118 1
268	159 222 44 207
269	167 100 170 120
270	173 129 23 197
271	83 15 112 29
272	94 41 237 36
273	33 22 112 216
274	54 97 243 69
275	10 175 232 22
276	95 115 220 40
277	223 52 143 207
278	197 85 80 69
279	151 68 181 233
280	127 101 140 178
281	199 179 82 250
282	232 39 108 184
283	196 239 244 74
284	61 203 98 15
285	26 169 158 59
286	83 162 179 73
287	138 234 5 58
288	143 200 30 229
289	103 93 53 124
290	114 112 241 129
291	48 26 109 4
292	168 214 223 198
293	38 1 101 57
294	242 170 19 72
295	176 73 141 142
296	102 248 66 30
297	31 146 170 208
298	187 75 45 118
299	238 31 237 37
300	64 226 99 4
301	9 233 237 209
302	218 238 161 12
303	4 151 34 131
304	123 182 94 58
305	188 14 118 55
306	129 148 66 211
307	231 8 10 226
308	95 150 164 96
309	14 52 188 25
310	245 135 132 229
311	67 11 183 145
312	208 24 207 81
313	197 179 11 55
314	158 202 186 236
315	200 41 24 78
316	97 209 191 157
317	121 191 65 120
318	158 192 32 123
319	63 36 207 99
320	102 106 191 228
321	5 133 202 21
322	106 4 112 100
323	2 37 155 146
324	178 60 126 4
325	6 143 78 17
326	78 117 64 8
327	108 71 106 66
328	242 181 201 58
329	227 94 70 79
330	158 28 210 36
331	249 10 31 152
332	146 41 154 25
333	228 107 34 77
334	79 215 84 136
335	133 142 27 140
336	242 38 181 138
337	116 55 66 45
338	225 122 187 227
339	44 230 118 82
340	52 8 68 174
341	24 219 225 50
342	152 187 79 237
343	176 214 222 102
344	57 109 160 13
345	211 227 146 72
346	25 121 109 229
347	173 56 183 210
348	195 174 169 48
349	83 67 77 114
350	135 212 107 115
351	96 3 145 6
352	94 187 183 167
353	190 23 219 66
354	117 216 230 25
355	154 112 108 163
356	62 101 237 38
357	57 220 113 238
358	143 38 180 196
359	153 12 220 93
360	70 100 163 25
361	170 163 4 176
362	31 168 23 195
363	30 125 39 37
364	25 43 70 34
365	119 118 2 157
366	67 42 174 104
367	142 127 118 75
368	126 225 116 150
369	31 1 165 101
370	237 1 148 92
371	76 67 208 96
372	169 162 83 7
373	235 237 220 238
374	153 94 226 74
375	105 168 178 66
376	236 161 61 110
377	158 134 160 151
378	243 5 249 225
379	175 99 73 21
380	239 15 111 198
381	33 96 76 153
382	111 228 70 204
383	165 118 47 16
384	143 201 99 234
385	29 106 77 247
386	18 160 13 218
387	197 250 212 54
388	218 47 181 224
389	12 175 24 244
390	10 91 228 152
391	99 26 3 113
392	245 128 23 103
393	193 62 79 176
394	25 152 164 35
395	179 77 236 220
396	105 233 208 93
397	140 197 110 64
398	200 170 36 219
399	95 18 54 209
400	63 151 41 243
401	67 227 240 127
402	249 97 196 210
403	71 213 11 152
404	45 230 208 199
405	127 167 218 172
406	15 81 158 193
407	235 89 108 11
408	162 2 220 190
409	190 68 21 35
410	106 163 40 123
411	248 173 169 138
412	145 205 135 176
413	238 195 224 154
414	22 101 12 62
415	94 181 209 155
416	137 162 82 45
417	83 5 210 215
418	135 109 84 35
419	79 58 57 178
420	135 179 208 56
421	237 88 184 85
422	37 101 77 183
423	204 183 106 153
424	119 205 30 46
425	203 243 92 74
426	241 214 202 49
427	78 155 171 142
428	10 53 35 246
429	11 91 60 146
430	248 204 203 94
431	112 131 12 183
432	132 64 146 126
433	134 19 90 243
434	85 98 128 162
435	18 9 137 194
436	171 125 237 217
437	231 11 16 203
438	211 87 41 123
439	244 59 60 186
440	200 57 225 216
441	246 241 57 92
442	3 166 123 15
443	243 171 3 97
444	143 158 35 205
445	162 150 122 32
446	105 111 103 64
447	72 184 95 166
448	92 28 81 135
449	75 243 56 217
450	236 204 78 14
451	106 105 178 27
452	10 117 192 71
453	18 178 115 100
454	91 153 62 24
455	230 59 159 53
456	91 215 11 193
457	54 55 247 34
458	81 236 170 190
459	167 129 125 25
460	178 213 154 183
461	223 66 67 3
462	159 19 178 78
463	194 82 53 17
464	158 239 36 130
465	213 41 1 91
466	97 21 214 185
467	15 5 196 203
468	91 107 41 191
469	215 208 101 193
470	99 65 222 110
471	162 212 102 101
472	119 68 45 21
473	231 34 125 248
474	234 70 64 221
475	100 77 232 84
476	43 171 106 88
477	147 114 29 126
478	200 136 20 206
479	241 38 242 51
480	242 101 215 11
481	215 106 66 70
482	18 55 203 197
483	194 46 43 206
484	183 171 27 157
485	143 32 31 195
486	68 224 241 221
487	81 65 55 221
488	88 226 93 16
489	67 84 219 81
490	159 230 144 22
491	103 46 160 104
492	116 242 168 206
493	200 135 2 78
494	188 190 66 165
495	81 93 139 167
496	12 4 194 14
497	87 194 225 240
498	212 250 14 69
499	15 115 220 51
500	204 43 188 192
501	131 154 197 130
502	92 204 9 28
503	69 164 67 172
504	69 11 40 169
505	199 113 29 170
506	3 195 121 95
507	204 111 189 200
508	207 102 123 173
509	65 39 187 20
510	2 122 52 62
511	35 16 89 197
512	158 51 24 214
513	177 185 6 96
514	80 155 190 221
515	91 10 163 96
516	212 196 112 127
517	220 225 162 197
518	107 188 217 78
519	35 135 74 119
520	108 23 92 158
521	37 1 216 199
522	21 83 69 210
523	75 180 136 51
524	50 149 202 157
525	41 4 52 98
526	121 208 151 199
527	135 176 173 198
528	232 58 195 206
529	164 97 88 194
530	195 214 16 192
531	86 158 75 22
532	76 249 90 133
533	148 241 238 73
534	229 131 8 187
535	142 128 48 23
536	160 76 213 177
537	71 60 167 102
538	196 208 166 219
539	65 202 155 234
540	143 77 130 125
541	58 153 204 218
542	23 210 38 174
543	188 249 24 9
544	60 189 132 65
545	171 84 90 97
546	137 218 73 22
547	12 128 187 110
548	169 28 229 193
549	68 97 37 109
550	40 19 107 88
551	16 209 62 154
552	82 250 197 205
553	50 129 155 28
554	206 14 242 12
555	58 160 164 26
556	250 50 22 81
557	200 11 100 19
558	119 95 16 144
559	124 55 175 209
560	163 186 138 159
561	119 72 122 245
562	114 49 23 162
563	199 166 84 28
564	191 221 196 199
565	86 165 240 5
566	223 72 13 21
567	120 121 169 101
568	73 230 122 197
569	15 200 110 103
570	60 69 10 148
571	65 156 137 138
572	93 49 87 20
573	170 71 165 238
574	78 192 97 120
575	176 25 78 13
576	71 187 25 11
577	131 197 235 12
578	89 178 43 116
579	85 173 171 106
580	104 103 177 6
581	94 188 106 186
582	29 62 16 2
583	204 106 174 229
584	36 95 187 21
585	139 228 83 174
586	215 196 221 209
587	198 190 21 4
588	226 118 114 201
589	148 53 151 44
590	212 31 58 151
591	116 189 165 128
592	224 172 233 152
593	151 11 176 110
594	183 210 15 213
595	211 148 118 27
596	40 185 135 110
597	159 194 113 30
598	193 65 31 174
599	69 54 223 197
600	248 163 120 219
601	120 245 31 121
602	5 180 141 224
603	195 8 211 123
604	229 161 9 233
605	196 226 63 164
606	175 246 48 74
607	44 222 206 187
608	174 215 14 29
609	122 12 200 50
610	131 237 36 179
611	34 187 117 84
612	25 169 136 143
613	210 226 162 164
614	165 17 240 209
615	146 203 198 42
616	100 158 135 79
617	141 46 161 221
618	139 29 87 154
619	13 9 89 221
620	205 60 157 220
621	238 40 142 86
622	221 45 23 75
623	2 56 248 227
624	101 56 179 236
625	224 226 191 173
626	66 12 226 31
627	51 46 205 242
628	8 222 235 174
629	47 128 93 67
630	147 89 52 27
631	129 159 181 69
632	146 178 216 10
633	143 178 84 86
634	6 46 19 182
635	232 214 129 222
636	100 86 225 93
637	77 158 71 26
638	234 225 66 141
639	51 102 248 146
640	227 159 50 180
641	109 105 237 102
642	176 116 24 230
643	18 144 19 212
644	57 177 76 162
645	156 15 236 199
646	122 121 76 183
647	222 226 60 214
648	237 206 243 159
649	248 38 156 47
650	222 207 80 24
651	48 56 34 76
652	207 196 39 81
653	53 28 224 77
654	60 241 118 204
655	233 150 70 54
656	244 120 33 117
657	12 218 66 237
658	56 84 173 15
659	123 119 173 37
660	79 159 205 115
661	135 191 169 156
662	120 181 176 203
663	31 197 42 77
664	109 208 87 209
665	41 165 8 181
666	185 201 123 180
667	188 79 144 203
668	5 59 19 178
669	146 230 130 114
670	115 111 213 71
671	91 211 9 127
672	118 154 192 2
673	200 188 18 63
674	21 108 74 132
675	108 245 210 34
676	95 150 144 231
677	190 248 152 107
678	67 186 173 145
679	14 165 117 196
680	241 50 244 11
681	201 107 226 57
682	209 116 77 205
683	217 175 28 211
684	176 18 235 245
685	129 41 57 146
686	53 7 118 189
687	223 115 245 166
688	22 211 122 194
689	181 11 46 146
690	90 49 213 10
691	137 194 191 81
692	36 1 105 191
693	119 182 43 22
694	159 160 162 120
695	110 14 230 64
696	198 2 224 163
697	83 104 46 231
698	243 220 95 193
699	123 54 138 109
700	177 68 61 87
701	210 17 114 221
702	188 137 85 234
703	224 191 144 212
704	233 146 166 60
705	111 113 204 228
706	93 234 33 46
707	131 23 19 60
708	31 172 85 228
709	68 163 160 24
710	249 49 102 242
711	19 68 104 176
712	153 172 15 9
713	37 155 58 149
714	67 178 193 20
715	111 36 41 34
716	201 54 197 58
717	46 221 215 200
718	65 72 207 66
719	51 192 62 213
720	236 158 131 182
721	47 199 209 145
722	12 239 50 155
723	235 43 94 64
724	87 101 166 39
725	144 63 60 179
726	24 238 245 38
727	166 175 56 45
728	210 5 227 39
729	129 172 19 59
730	148 136 54 17
731	5 42 238 24
732	133 88 78 223
733	223 129 235 204
734	35 222 137 195
735	164 84 193 85
736	225 99 212 105
737	209 230 216 159
738	14 43 65 34
739	190 142 204 244
740	166 190 109 155
741	12 236 175 209
742	39 214 14 139
743	120 197 88 109
744	218 82 149 153
745	19 138 73 31
746	154 213 246 120
747	100 221 196 44
748	12 150 51 172
749	218 144 238 157
750	228 249 233 222
751	140 49 7 232
752	109 147 4 48
753	58 160 242 1
754	233 35 165 234
755	195 189 45 85
756	149 81 230 232
757	239 125 46 88
758	173 170 78 213
759	49 94 143 13
760	225 87 16 240
761	209 111 224 138
762	79 92 202 168
763	69 208 150 129
764	183 177 95 233
765	206 150 130 236
766	49 180 158 120
767	195 151 241 28
768	100 87 29 63
769	241 92 221 143
770	123 99 216 49
771	97 15 54 87
772	10 233 93 192
773	234 75 8 90
774	86 80 124 28
775	236 244 171 49
776	27 115 195 203
777	84 32 223 238
778	133 109 95 171
779	145 196 56 226
780	37 67 209 167
781	248 200 66 22
782	105 94 85 82
783	38 231 96 188
784	239 45 132 229
785	242 169 217 186
786	96 106 69 40
787	188 62 216 164
788	96 250 49 43
789	12 74 127 105
790	32 138 90 246
791	56 77 103 145
792	83 139 210 41
793	219 85 137 67
794	134 108 146 244
795	236 238 135 27
796	172 247 84 54
