Students	1000
399	99 82 34 3
400	8 64 92 61
401	63 1 12 10
402	72 9 12 80
403	6 26 78 64
404	49 80 74 55
405	21 58 73 41
406	33 57 29 28
407	41 40 60 62
408	50 2 76 33
409	67 1 81 31
410	24 34 9 90
411	98 36 4 67
412	19 31 62 12
413	39 2 54 55
414	90 37 66 4
415	22 4 79 71
416	43 82 50 66
417	7 65 69 25
418	36 1 84 68
419	52 67 65 50
420	17 41 40 68
421	24 54 26 50
422	62 78 66 38
423	39 33 84 83
424	22 81 4 53
425	71 39 26 19
426	61 51 45 75
427	51 20 24 42
428	44 88 38 51
429	4 10 33 69
430	86 77 49 54
431	47 69 14 67
432	58 2 76 49
433	33 14 57 45
434	32 40 48 53
435	89 70 23 6
436	10 57 4 82
437	71 30 66 62
438	72 57 28 89
439	27 52 92 90
440	80 91 37 45
441	36 81 45 19
442	35 62 64 55
443	69 26 22 57
444	10 56 37 91
445	9 26 30 35
446	45 77 87 31
447	79 74 49 25
448	30 88 66 65
449	12 94 11 28
450	14 73 64 13
451	51 61 59 74
452	42 57 67 35
453	71 69 18 67
454	5 98 8 66
455	52 37 85 89
456	42 8 50 73
457	73 29 81 72
458	31 26 52 30
459	98 100 29 23
460	80 47 13 20
461	95 60 17 80
462	95 38 91 63
463	65 79 47 14
464	77 10 38 5
465	53 7 15 10
466	70 18 20 96
467	8 76 21 100
468	8 35 50 22
469	4 55 100 37
470	20 41 38 76
471	78 59 46 66
472	15 60 50 63
473	34 100 11 55
474	61 42 75 91
475	32 49 12 11
476	40 57 17 4
477	69 11 60 54
478	20 55 52 74
479	38 45 52 57
480	34 91 79 76
481	76 83 85 23
482	5 54 100 50
483	3 63 71 37
484	71 46 22 63
485	56 51 4 48
486	1 34 90 59
487	80 6 85 52
488	6 84 58 10
489	38 88 15 81
490	45 10 51 69
491	33 81 34 57
492	21 8 93 37
493	18 24 28 93
494	49 30 75 74
495	72 13 44 30
496	63 52 55 83
497	14 67 2 35
498	78 22 45 24
499	72 57 55 41
500	80 27 75 35
501	25 89 67 95
502	25 22 46 53
503	81 35 15 78
504	37 18 15 26
505	79 38 43 80
506	85 48 79 73
507	66 55 99 52
508	28 36 66 1
509	58 18 97 62
510	20 12 2 15
511	37 71 31 64
512	62 4 56 64
513	32 31 49 1
514	72 20 60 1
515	15 39 70 18
516	69 10 78 22
517	85 12 70 14
518	35 76 4 10
519	61 72 63 32
520	43 92 89 79
521	68 9 81 39
522	45 8 19 51
523	11 91 62 46
524	22 17 56 32
525	41 8 31 53
526	65 62 53 48
527	53 17 48 39
528	32 2 47 85
529	94 24 43 16
530	22 32 77 31
531	46 26 42 73
532	8 19 81 68
533	72 16 2 60
534	10 88 42 43
535	89 41 45 38
536	89 64 30 91
537	51 1 80 27
538	65 77 98 91
539	24 48 52 70
540	41 77 36 55
541	31 79 21 28
542	1 35 95 92
543	16 62 45 58
544	61 66 2 99
545	47 1 40 58
546	34 20 86 93
547	71 85 70 83
548	63 55 43 76
549	14 33 6 13
550	49 48 91 72
551	74 19 23 28
552	44 46 33 57
553	53 96 8 76
554	84 15 98 46
555	48 42 29 65
556	90 7 72 29
557	74 99 32 77
558	41 16 19 39
559	78 52 74 17
560	67 78 49 29
561	100 85 87 39
562	37 94 11 84
563	46 26 24 32
564	99 85 93 22
565	66 52 70 73
566	60 97 33 78
567	77 75 58 30
568	45 8 29 28
569	29 30 52 73
570	1 16 15 98
571	85 73 67 5
572	13 16 83 50
573	67 19 23 29
574	62 21 39 51
575	65 89 26 100
576	67 93 3 59
577	53 27 39 67
578	71 38 67 16
579	89 59 33 79
580	42 3 82 25
581	36 52 34 70
582	58 26 73 1
583	80 82 59 55
584	44 75 11 29
585	66 98 22 45
586	61 37 53 36
587	81 10 65 14
588	98 5 73 40
589	35 86 42 70
590	86 22 47 49
591	76 83 75 88
592	63 53 69 61
593	22 18 44 34
594	49 25 5 34
595	88 58 55 63
596	97 3 91 26
597	65 79 72 87
598	70 28 39 20
599	63 99 11 71
600	58 95 14 6
601	80 78 76 58
602	57 45 50 94
603	97 25 9 78
604	71 61 68 97
605	27 88 80 38
606	8 45 77 90
607	18 91 73 83
608	2 18 48 8
609	96 54 4 94
610	88 6 27 96
611	99 92 43 46
612	80 4 82 50
613	16 77 36 42
614	68 48 67 45
615	32 30 5 97
616	36 99 95 80
617	47 76 52 100
618	97 9 72 71
619	46 99 76 58
620	15 67 80 6
621	88 74 36 43
622	15 36 2 53
623	63 26 1 17
624	49 72 34 65
625	22 82 57 27
626	61 29 45 16
627	9 49 30 67
628	2 92 67 1
629	68 21 52 29
630	84 12 70 22
631	42 19 74 38
632	48 77 80 64
633	94 40 3 76
634	79 45 55 25
635	100 68 33 54
636	81 23 4 39
637	96 54 16 74
638	1 16 23 62
639	71 20 13 85
640	57 66 51 56
641	68 16 48 59
642	45 55 36 5
643	22 14 98 94
644	30 94 11 63
645	2 74 36 83
646	72 1 97 39
647	64 41 81 28
648	57 91 45 99
649	4 24 76 95
650	11 93 43 79
651	7 74 91 78
652	6 2 30 82
653	94 96 86 44
654	67 12 40 30
655	73 74 19 70
656	94 24 25 32
657	41 52 66 77
658	13 12 56 15
659	3 18 45 49
660	32 97 42 9
661	83 97 35 49
662	30 89 92 5
663	99 21 81 29
664	61 34 41 6
665	57 17 68 4
666	33 89 99 30
667	65 41 95 4
668	4 56 85 53
669	84 75 95 67
670	51 99 15 76
671	93 87 67 92
672	97 78 77 86
673	8 46 47 22
674	91 22 63 37
675	88 78 84 17
676	22 3 35 28
677	36 61 35 78
678	92 38 17 45
679	46 21 68 49
680	74 17 26 55
681	57 54 33 62
682	61 24 19 93
683	20 26 9 31
684	54 70 57 45
685	56 16 66 76
686	39 65 19 45
687	50 60 43 68
688	70 97 31 24
689	96 32 14 38
690	95 58 64 31
691	10 91 66 62
692	22 79 4 41
693	15 27 26 52
694	33 31 41 42
695	21 53 35 12
696	28 5 48 91
697	78 37 75 28
698	17 78 73 81
699	12 27 3 100
700	10 58 84 21
701	1 6 19 53
702	53 10 38 58
703	92 90 2 3
704	23 88 66 74
705	80 20 24 96
706	10 63 75 41
707	33 64 14 57
708	5 19 70 30
709	84 47 79 4
710	57 29 41 77
711	69 61 5 28
712	38 16 37 54
713	36 25 73 44
714	6 14 24 8
715	22 57 73 67
716	59 91 85 36
717	20 100 68 40
718	1 23 27 76
719	88 74 89 42
720	65 30 98 68
721	28 36 45 48
722	90 68 57 69
723	23 44 12 59
724	41 4 53 83
725	27 64 46 75
726	49 52 70 64
727	11 81 99 34
728	29 58 36 61
729	32 47 19 14
730	53 71 73 66
731	7 9 56 77
732	8 3 70 92
733	84 59 27 70
734	12 39 74 42
735	99 7 81 80
736	42 75 61 9
737	88 14 11 2
738	18 37 35 11
739	10 63 7 39
740	47 6 8 79
741	64 100 87 82
742	71 22 64 30
743	43 54 51 56
744	50 37 61 82
745	9 1 27 73
746	76 64 57 94
747	55 7 8 73
748	56 77 17 27
749	58 100 70 59
750	37 86 78 27
751	85 70 65 49
752	56 68 94 20
753	8 36 91 87
754	35 24 49 95
755	19 43 80 92
756	64 73 76 21
757	68 52 25 14
758	5 27 35 89
759	76 90 3 91
760	50 94 93 48
761	4 24 58 5
762	74 90 7 20
763	24 35 82 54
764	30 21 70 46
765	94 13 89 62
766	48 16 6 59
767	3 44 50 31
768	90 29 16 26
769	75 4 61 88
770	10 11 100 79
771	71 96 45 57
772	54 15 4 35
773	57 87 24 91
774	24 14 97 27
775	63 72 90 77
776	69 66 7 94
777	21 99 65 64
778	56 19 83 48
779	21 92 59 49
780	98 2 58 59
781	7 5 80 82
782	3 9 35 29
783	15 22 87 38
784	54 78 34 88
785	22 36 76 55
786	55 59 35 98
787	96 76 47 98
788	30 40 1 18
789	79 77 44 14
790	83 42 73 29
791	88 74 57 17
792	87 76 67 43
793	19 29 81 17
794	24 90 33 68
795	85 60 18 52
796	98 46 63 87
797	35 68 83 52
798	92 59 95 60
799	97 52 28 95
800	68 33 74 8
801	15 73 53 38
802	22 99 95 74
803	45 54 7 52
804	84 56 99 94
805	76 86 99 77
806	36 35 26 29
807	21 80 32 54
808	32 18 13 33
809	8 11 92 6
810	76 83 61 46
811	82 65 53 83
812	82 46 54 22
813	21 67 44 19
814	28 29 76 44
815	30 4 77 11
816	66 10 86 89
817	46 9 32 16
818	81 18 60 5
819	24 84 62 4
820	40 42 34 72
821	90 21 77 56
822	51 100 64 2
823	60 25 43 38
824	59 20 47 9
825	91 100 49 69
826	66 42 2 68
827	36 31 46 90
828	70 22 53 15
829	80 33 38 27
830	80 91 31 10
831	26 97 33 74
832	88 54 18 79
833	10 64 42 39
834	43 60 15 59
835	33 25 58 63
836	90 10 38 69
837	20 6 46 68
838	25 76 84 90
839	95 45 87 73
840	32 35 93 60
841	41 43 71 29
842	68 9 15 83
843	60 47 3 5
844	78 96 14 2
845	45 17 5 10
846	16 71 28 20
847	48 93 99 72
848	7 99 39 8
849	92 4 51 24
850	52 66 61 51
851	82 73 14 78
852	39 3 70 26
853	46 23 43 96
854	37 6 61 58
855	31 8 86 5
856	73 2 50 12
857	48 35 29 43
858	10 93 14 18
859	16 64 100 21
860	40 62 20 47
861	15 62 88 82
862	94 63 93 73
863	19 51 90 35
864	97 54 40 24
865	69 95 92 88
866	20 8 57 12
867	22 100 26 62
868	53 32 59 20
869	38 35 67 36
870	48 51 50 16
871	97 90 72 53
872	6 81 61 79
873	18 17 88 83
874	47 26 92 79
875	31 96 97 6
876	29 72 84 61
877	64 93 47 15
878	37 90 42 85
879	93 60 19 14
880	18 53 47 97
881	66 38 41 30
882	37 57 19 72
883	94 67 52 53
884	17 40 96 19
885	13 64 42 98
886	8 60 69 94
887	59 42 99 74
888	86 80 55 100
889	52 39 67 33
890	74 6 52 83
891	74 57 53 4
892	60 32 24 83
893	37 23 65 32
894	11 56 18 79
895	71 62 32 16
896	78 30 68 64
897	67 84 65 68
898	6 54 90 55
899	88 41 12 78
900	69 94 13 21
901	24 87 4 12
902	59 84 70 49
903	88 55 69 22
904	24 53 80 81
905	81 26 80 16
906	64 18 84 99
907	74 48 73 95
908	38 5 72 94
909	88 16 74 26
910	91 59 67 45
911	31 23 33 54
912	69 53 70 16
913	54 29 1 25
914	93 46 25 12
915	73 99 36 77
916	71 18 31 85
917	98 91 20 61
918	53 92 52 90
919	93 3 11 37
920	93 22 29 6
921	81 51 53 69
922	2 34 86 4
923	5 83 76 93
924	27 81 60 92
925	81 6 87 55
926	70 63 64 14
927	26 39 70 59
928	19 73 90 82
929	87 67 51 1
930	86 99 29 16
931	55 60 74 82
932	58 55 83 22
933	69 34 63 94
934	67 73 58 96
935	64 54 14 32
936	81 30 40 69
937	80 6 73 53
938	26 64 30 78
939	44 80 7 3
940	61 92 23 84
941	4 34 52 87
942	12 90 55 50
943	51 46 82 69
944	62 97 52 93
945	44 92 91 39
946	40 49 18 72
947	38 22 93 44
948	82 38 96 42
949	34 44 26 62
950	79 76 27 89
951	94 82 1 42
952	21 13 99 88
953	3 5 100 60
954	11 43 60 5
955	100 75 3 40
956	35 37 7 79
957	18 36 10 82
958	86 23 45 8
959	82 80 24 76
960	75 15 94 33
961	17 30 22 44
962	13 10 32 23
963	33 13 100 52
964	7 80 95 19
965	74 64 47 31
966	83 44 35 53
967	13 83 26 18
968	79 81 3 78
969	66 29 1 87
970	8 88 36 34
971	66 4 44 47
972	74 49 80 71
973	50 71 2 16
974	16 77 10 5
975	2 21 87 44
976	53 97 92 11
977	52 92 70 33
978	46 7 94 76
979	38 16 19 37
980	1 18 68 31
981	34 100 42 44
982	28 51 4 43
983	98 76 22 44
984	9 93 45 6
985	90 17 14 53
986	35 12 94 86
987	14 64 30 24
988	62 34 48 97
989	80 58 10 55
990	59 82 37 72
991	15 9 39 25
992	98 11 20 23
993	69 4 62 14
994	1 19 24 4
995	43 25 3 31
996	65 49 45 81
997	77 60 61 46
998	89 54 8 20
999	41 62 81 22
1000	73 28 67 24
Students	1000
1	65 23 49 74
2	76 59 96 26
3	29 23 48 16
4	92 28 88 79
5	22 52 96 66
6	44 69 57 31
7	29 73 54 13
8	50 44 89 39
9	57 22 60 39
10	24 52 97 69
11	78 49 20 45
12	36 42 64 2
13	100 93 75 86
14	38 47 34 53
15	45 41 79 66
16	89 32 68 19
17	34 18 12 2
18	74 12 40 83
19	28 11 3 19
20	62 22 45 26
21	52 43 28 19
22	84 46 64 95
23	58 24 7 63
24	6 79 53 94
25	27 72 34 11
26	78 45 43 63
27	24 34 32 48
28	44 76 14 33
29	28 44 22 33
30	98 11 82 13
31	6 54 65 17
32	73 29 75 41
33	45 51 47 72
34	77 34 95 24
35	11 69 78 92
36	3 18 75 4
37	85 33 6 29
38	85 25 24 62
39	67 59 71 72
40	29 53 22 21
41	1 18 48 73
42	94 53 99 54
43	12 67 70 39
44	95 90 74 39
45	37 3 19 27
46	16 90 99 35
47	23 6 84 17
48	20 30 11 82
49	42 40 94 18
50	92 31 19 89
51	30 27 70 63
52	41 84 83 77
53	79 42 37 84
54	36 64 38 26
55	76 25 54 37
56	77 78 99 95
57	62 86 3 10
58	26 7 38 85
59	42 44 39 59
60	79 67 96 86
61	59 41 49 91
62	68 28 59 72
63	30 88 79 95
64	71 56 87 4
65	18 31 17 92
66	10 46 95 54
67	89 32 41 98
68	87 26 3 15
69	31 3 60 11
70	68 85 45 13
71	31 70 56 65
72	59 80 72 43
73	96 1 85 56
74	96 37 74 26
75	3 60 51 98
76	23 26 76 5
77	47 61 82 96
78	43 54 51 2
79	37 99 65 33
80	83 97 42 51
81	85 93 72 71
82	12 77 8 38
83	2 29 10 9
84	80 33 35 3
85	50 71 33 47
86	28 66 93 95
87	18 89 59 51
88	61 41 81 63
89	60 40 52 29
90	20 38 73 45
91	75 49 4 7
92	42 59 45 21
93	34 50 48 74
94	86 80 34 1
95	83 92 69 67
96	86 41 71 5
97	94 84 69 10
98	37 97 32 26
99	26 85 33 66
100	38 81 43 59
101	21 45 77 7
102	45 18 67 83
103	9 29 50 6
104	16 11 25 35
105	98 4 75 74
106	45 18 54 92
107	93 17 61 34
108	20 60 65 57
109	2 89 47 52
110	46 73 12 97
111	54 82 68 5
112	86 15 17 49
113	46 23 92 81
114	43 91 17 84
115	77 78 99 85
116	7 46 16 80
117	87 15 68 48
118	63 25 27 13
119	51 66 62 21
120	15 17 6 24
121	22 71 47 96
122	81 58 47 57
123	7 13 71 49
124	80 34 3 20
125	52 77 17 82
126	99 85 42 43
127	20 94 32 54
128	14 63 97 79
129	68 34 65 25
130	4 65 29 9
131	24 55 60 8
132	93 36 95 22
133	12 82 86 100
134	98 46 44 42
135	45 39 23 60
136	41 1 80 92
137	49 41 13 56
138	43 24 49 30
139	64 16 40 5
140	50 99 45 48
141	73 44 92 42
142	73 85 76 21
143	11 65 12 88
144	98 4 70 33
145	59 24 42 98
146	69 10 87 93
147	95 77 18 76
148	13 4 82 57
149	80 56 72 95
150	49 77 41 66
151	9 43 86 36
152	89 77 19 70
153	49 55 96 93
154	7 98 57 17
155	89 76 100 20
156	33 93 8 61
157	86 6 25 84
158	11 87 16 28
159	15 11 24 92
160	31 67 100 48
161	8 66 28 31
162	51 50 80 73
163	92 56 79 75
164	47 34 74 80
165	75 89 23 1
166	34 97 62 27
167	29 50 21 87
168	18 6 100 70
169	57 3 98 31
170	97 19 79 62
171	94 55 39 26
172	46 77 78 8
173	13 88 14 77
174	60 28 65 8
175	83 70 61 69
176	100 45 35 14
177	1 74 72 66
178	55 28 36 61
179	11 69 3 26
180	58 98 40 60
181	98 21 76 68
182	52 97 7 80
183	36 61 65 60
184	59 60 41 77
185	61 60 79 94
186	24 47 6 19
187	82 31 15 97
188	66 33 40 35
189	86 91 42 80
190	31 9 87 97
191	97 23 40 62
192	47 80 99 29
193	20 45 17 78
194	95 3 21 54
195	81 9 12 53
196	39 86 95 66
197	62 53 61 48
198	7 46 19 13
199	74 87 53 39
200	14 28 20 95
201	3 19 22 28
202	29 68 41 38
203	16 85 42 3
204	56 42 9 1
205	59 58 87 20
206	58 2 100 30
207	19 55 36 14
208	78 10 61 65
209	43 76 17 52
210	1 10 46 74
211	27 71 35 25
212	33 52 86 92
213	9 2 71 65
214	93 34 4 57
215	49 100 68 26
216	82 12 49 86
217	65 74 14 2
218	95 18 50 25
219	80 92 44 33
220	47 15 20 9
221	69 46 20 92
222	13 66 50 100
223	39 65 24 92
224	61 59 12 92
225	100 35 53 94
226	43 41 80 3
227	99 46 41 18
228	82 96 31 25
229	20 98 95 64
230	94 49 18 77
231	23 36 79 12
232	20 80 52 97
233	96 71 4 86
234	77 26 72 18
235	66 58 44 75
236	5 2 66 60
237	35 51 65 68
238	70 6 72 47
239	91 14 54 28
240	42 1 26 3
241	89 27 61 3
242	58 19 71 66
243	73 14 23 62
244	36 16 48 29
245	56 12 22 74
246	10 40 41 69
247	73 31 33 71
248	14 52 59 91
249	61 47 74 53
250	65 43 47 3
251	41 92 11 27
252	60 38 65 92
253	44 1 32 21
254	16 75 27 65
255	59 40 51 29
256	51 79 64 3
257	86 74 97 51
258	10 21 29 68
259	46 80 16 83
260	100 68 11 34
261	100 40 14 74
262	66 80 3 32
263	92 93 39 31
264	8 48 33 98
265	69 56 13 74
266	13 92 78 2
267	86 76 67 21
268	23 20 50 28
269	62 8 67 41
270	40 32 60 78
271	95 52 8 98
272	43 96 54 98
273	83 68 10 62
274	95 55 43 24
275	66 83 79 80
276	50 20 57 64
277	59 46 7 50
278	22 68 38 84
279	98 21 93 52
280	96 82 31 75
281	44 32 74 39
282	84 70 64 17
283	41 84 32 26
284	8 67 89 61
285	51 90 64 85
286	25 45 79 4
287	88 55 90 27
288	83 88 67 48
289	97 94 24 21
290	77 31 87 29
291	57 53 16 83
292	24 59 39 30
293	96 61 34 20
294	94 43 63 58
295	12 95 65 57
296	81 53 41 32
297	5 17 42 74
298	31 1 22 8
299	1 28 81 10
300	48 99 53 95
301	34 32 76 33
302	88 83 8 2
303	14 35 57 29
304	91 37 97 44
305	66 88 23 49
306	4 15 90 39
307	48 49 54 68
308	43 90 17 51
309	74 1 31 81
310	61 21 100 88
311	42 63 13 46
312	69 16 66 65
313	86 18 49 35
314	2 84 90 33
315	12 47 75 69
316	31 34 48 53
317	93 43 98 48
318	8 4 12 14
319	3 22 66 31
320	71 83 37 68
321	84 72 29 40
322	11 21 22 84
323	10 19 80 30
324	68 82 41 92
325	19 90 65 82
326	21 90 23 51
327	38 73 6 57
328	6 1 91 18
329	81 74 41 62
330	5 32 99 79
331	2 15 87 64
332	40 73 60 68
333	52 4 76 42
334	45 92 9 53
335	97 73 2 95
336	58 90 53 70
337	31 78 47 38
338	45 78 28 44
339	68 89 2 45
340	89 85 12 25
341	68 71 51 84
342	67 70 37 82
343	10 53 97 81
344	66 39 56 77
345	2 73 54 31
346	97 33 82 70
347	21 64 23 58
348	75 24 2 83
349	85 97 42 63
350	86 26 1 91
351	20 92 71 45
352	83 35 12 75
353	75 22 36 56
354	39 97 67 43
355	52 72 63 94
356	34 99 48 4
357	60 77 22 35
358	46 53 10 18
359	55 97 84 69
360	21 85 97 35
361	27 53 1 12
362	66 49 48 74
363	90 50 30 69
364	26 81 59 31
365	25 72 14 48
366	69 92 22 71
367	44 72 49 91
368	83 2 53 45
369	98 91 99 64
370	65 100 10 40
371	100 92 66 43
372	92 73 46 51
373	92 12 54 40
374	95 78 39 93
375	34 54 27 30
376	91 58 98 95
377	5 4 79 13
378	10 80 53 92
379	91 81 77 43
380	89 60 56 87
381	41 89 28 44
382	41 72 90 67
383	66 76 26 98
384	13 6 63 16
385	4 49 80 3
386	38 86 44 27
387	62 68 12 82
388	47 46 10 9
389	73 51 4 90
390	15 41 74 80
391	5 29 63 32
392	25 7 68 33
393	43 67 25 31
394	83 80 68 63
395	54 99 73 25
396	21 38 74 35
397	99 28 57 60
398	56 13 11 43
399	80 86 13 58
400	55 21 38 6
401	55 72 32 88
402	50 71 17 18
403	48 75 65 100
404	22 9 56 98
405	42 62 63 55
406	29 9 12 22
407	87 74 41 59
408	81 6 99 1
409	18 32 84 52
410	54 59 61 11
411	76 82 32 36
412	32 12 65 46
413	23 4 87 24
414	48 88 47 84
415	42 35 14 49
416	30 57 25 95
417	90 58 59 74
418	13 78 41 61
419	67 5 11 43
420	21 26 37 55
421	55 97 57 80
422	32 99 56 11
423	1 90 4 36
424	56 60 65 37
425	97 52 59 50
426	17 85 93 47
427	84 92 26 86
428	51 19 16 84
429	36 100 47 3
430	90 75 97 59
431	18 4 45 47
432	40 61 80 88
433	35 76 90 53
434	14 84 9 82
435	3 80 49 95
436	50 67 78 54
437	100 18 54 17
438	35 90 88 74
439	98 61 41 4
440	95 42 23 29
441	37 9 43 54
442	84 26 4 72
443	84 13 44 53
444	60 86 3 55
445	89 28 23 80
446	12 67 93 80
447	10 81 60 46
448	33 68 89 56
449	25 81 88 86
450	46 58 53 51
451	3 74 85 55
452	25 84 92 31
453	100 83 99 89
454	56 60 3 20
455	44 64 61 31
456	97 12 2 73
457	43 32 38 19
458	36 51 27 62
459	55 46 34 2
460	64 19 34 13
461	60 22 67 43
462	79 32 27 63
463	70 28 87 41
464	5 65 64 15
465	91 82 16 59
466	16 29 59 56
467	57 63 49 43
468	8 83 27 49
469	72 9 89 99
470	96 79 9 37
471	94 21 74 32
472	72 5 31 21
473	26 61 32 16
474	62 38 89 83
475	45 31 89 29
476	77 35 85 76
477	21 59 14 48
478	99 54 24 57
479	1 60 100 55
480	91 69 67 41
481	5 9 80 68
482	72 96 58 81
483	9 81 16 60
484	17 30 81 36
485	55 84 40 72
486	11 76 82 78
487	16 24 74 85
488	10 49 72 80
489	8 29 55 69
490	69 78 15 4
491	18 1 19 32
492	34 45 72 95
493	61 1 22 84
494	44 72 3 97
495	67 50 14 97
496	18 43 12 76
497	74 18 27 84
498	45 1 5 62
499	25 59 71 60
500	58 17 49 63
501	40 21 74 23
502	67 88 95 26
503	28 72 64 90
504	44 16 28 88
505	14 93 59 86
506	58 53 100 18
507	78 89 52 23
508	5 52 84 87
509	51 62 13 64
510	86 68 25 98
511	78 94 68 62
512	10 12 51 98
513	45 69 20 12
514	82 38 96 44
515	74 98 77 80
516	30 62 95 83
517	96 88 43 80
518	51 61 12 43
519	90 86 30 37
520	40 92 4 82
521	55 3 4 44
522	97 51 14 68
523	26 50 58 88
524	11 10 72 17
525	83 27 72 1
526	38 79 99 13
527	90 77 40 74
528	38 11 37 95
529	76 98 78 81
530	22 62 1 70
531	74 15 13 77
532	87 9 27 92
533	8 86 25 82
534	52 93 74 12
535	33 3 57 5
536	54 11 20 69
537	85 33 88 18
538	41 45 1 81
539	27 97 78 56
540	8 19 1 17
541	69 47 24 25
542	19 56 40 66
543	72 68 81 55
544	57 91 89 13
545	92 23 68 63
546	14 38 95 77
547	96 5 80 65
548	27 89 60 37
549	60 38 65 3
550	35 25 78 49
551	1 10 52 60
552	25 75 77 49
553	14 67 35 39
554	45 93 15 40
555	84 94 3 21
556	89 50 43 86
557	2 82 58 28
558	10 71 62 15
559	7 3 54 23
560	34 46 86 47
561	21 68 75 49
562	38 73 100 35
563	68 38 20 43
564	93 26 9 52
565	45 16 18 68
566	97 42 95 9
567	35 47 9 57
568	9 62 64 92
569	2 4 49 22
570	95 75 34 93
571	54 67 70 29
572	3 69 97 54
573	21 100 52 91
574	82 34 79 68
575	21 17 5 27
576	7 86 50 27
577	40 68 87 19
578	31 65 63 43
579	1 59 71 77
580	6 74 23 94
581	36 56 14 65
582	65 4 8 31
583	97 22 48 38
584	55 36 45 72
585	33 82 2 84
586	43 84 68 40
587	25 4 57 8
588	9 79 24 51
589	88 42 78 52
590	16 96 30 55
591	23 96 36 12
592	76 73 64 21
593	83 93 88 86
594	23 40 29 22
595	3 7 2 92
596	80 69 19 57
597	10 64 38 85
598	79 51 62 37
599	63 89 84 69
600	55 73 22 59
601	99 30 47 22
602	93 35 59 20
603	28 2 59 76
604	42 74 55 8
605	16 90 83 91
606	84 3 14 65
607	63 57 26 37
608	19 47 9 91
609	50 70 25 27
610	75 73 59 10
611	12 82 3 73
612	62 74 87 38
613	28 17 43 46
614	15 30 59 55
615	100 89 51 12
616	34 13 7 45
617	84 80 88 5
618	86 67 69 44
619	63 76 5 50
620	20 92 42 41
621	91 16 6 76
622	56 28 1 76
623	55 83 58 29
624	66 10 82 27
625	36 98 27 48
626	39 96 31 100
627	6 27 50 75
628	84 61 30 16
629	3 27 99 67
630	49 17 51 31
631	12 94 47 2
632	35 34 81 68
633	81 66 68 91
634	72 62 37 88
635	93 55 21 83
636	13 47 45 90
637	30 48 18 3
638	72 58 99 46
639	51 32 72 44
640	75 7 4 42
641	47 31 30 15
642	39 30 56 98
643	46 34 17 100
644	27 88 35 4
645	20 40 86 99
646	63 65 59 5
647	75 88 21 70
648	56 63 53 69
649	18 21 63 13
650	48 52 18 79
651	92 24 66 40
652	14 58 56 43
653	63 83 79 62
654	26 7 59 53
655	61 47 11 13
656	77 87 67 78
657	43 50 19 3
658	48 74 97 24
659	31 35 49 7
660	85 1 88 84
661	84 3 45 67
662	42 38 68 1
663	47 55 8 76
664	38 58 63 68
665	5 25 57 87
666	72 34 73 18
667	33 49 11 63
668	67 58 28 7
669	22 51 42 76
670	58 29 9 93
671	12 74 33 73
672	27 11 4 71
673	29 2 46 20
674	73 56 2 83
675	19 70 73 62
676	54 15 26 82
677	6 64 23 63
678	95 42 12 21
679	47 7 30 18
680	8 30 15 85
681	7 75 33 32
682	2 47 12 90
683	64 40 58 77
684	32 40 73 90
685	28 56 68 95
686	91 66 4 42
687	19 21 68 72
688	36 53 70 88
689	13 51 77 12
690	41 37 38 94
691	33 78 93 35
692	4 14 60 35
693	83 63 75 3
694	86 15 47 88
695	33 42 95 50
696	27 49 18 4
697	26 29 1 34
698	64 12 94 55
699	53 44 77 2
700	1 2 31 25
701	53 43 37 3
702	84 39 36 24
703	28 32 42 83
704	27 50 6 60
705	11 35 2 59
706	43 82 15 39
707	30 73 42 50
708	13 33 8 49
709	69 80 33 66
710	40 97 67 7
711	56 78 84 51
712	98 44 55 99
713	44 45 5 49
714	18 95 25 38
715	92 60 28 87
716	20 42 98 38
717	53 24 100 34
718	46 51 5 26
719	35 43 16 7
720	55 61 52 46
721	16 4 33 22
722	66 43 23 80
723	55 100 83 42
724	59 24 34 70
725	55 81 60 50
726	76 91 72 38
727	16 22 49 57
728	16 31 4 78
729	26 81 18 50
730	18 53 33 49
731	25 45 15 17
732	30 39 67 3
733	11 3 37 99
734	24 78 9 55
735	31 93 7 92
736	50 88 61 71
737	38 11 82 56
738	4 26 86 10
739	94 33 38 96
740	87 48 41 6
741	33 40 11 50
742	58 98 85 13
743	98 79 86 56
744	62 4 23 64
745	13 6 57 65
746	63 45 46 60
747	86 16 39 6
748	91 70 36 73
749	25 68 15 55
750	54 51 49 86
751	5 79 82 52
752	3 18 26 84
753	67 32 7 20
754	3 55 51 5
755	81 17 14 84
756	96 42 7 15
757	20 98 97 47
758	83 78 14 77
759	95 79 43 92
760	82 16 31 73
761	10 87 74 53
762	82 46 5 83
763	63 28 30 69
764	65 22 88 14
765	69 7 3 65
766	81 23 6 16
767	41 97 60 28
768	54 7 27 6
769	59 34 38 11
770	99 53 13 93
771	49 62 95 84
772	13 9 55 43
773	48 19 82 55
774	82 80 52 57
775	13 11 89 1
776	79 55 24 42
777	17 88 72 1
778	23 55 24 82
779	17 48 1 37
780	38 66 72 82
781	40 25 97 61
782	58 19 63 68
783	97 21 17 14
784	83 77 80 97
785	23 20 92 68
786	37 99 23 27
787	66 3 58 69
788	62 90 35 74
789	2 93 11 31
790	46 60 4 44
791	31 60 11 24
792	16 70 37 48
793	72 12 51 87
794	27 77 45 28
795	43 79 76 4
796	98 48 88 89
