Students	1000
103	1333 1773 2351 2927
104	2123 799 2831 1022
105	1490 2399 950 2283
106	1573 2667 2180 1285
107	2179 142 1215 871
108	2876 1614 633 1681
109	1289 1286 2686 2055
110	1554 2058 2048 185
111	391 2594 2888 2416
112	1260 2557 2351 2620
113	2880 2043 2390 2298
114	2698 1796 89 2618
115	228 189 2055 2269
116	2910 2537 2876 1029
117	52 2851 1794 150
118	1550 330 1961 1422
119	2506 1344 577 2533
120	311 2369 2659 488
121	459 1888 1817 2505
122	871 2809 2423 2393
123	191 2062 1665 714
124	1703 187 2791 450
125	2734 2240 27 941
126	762 1150 397 2951
127	1667 890 470 926
128	2419 1728 1640 1484
129	2025 369 1424 402
130	182 1670 1489 715
131	104 2464 1341 98
132	2500 31 257 2296
133	1224 1386 2678 2827
134	556 1188 1998 2402
135	63 2240 2755 777
136	1174 2850 452 1275
137	2923 89 679 698
138	963 2252 245 1159
139	242 2784 2648 829
140	1544 821 1255 1095
141	2870 2513 2028 178
142	2089 2938 764 2238
143	22 1703 2657 1132
144	2565 1167 172 614
145	450 1467 1842 1304
146	941 2362 1675 632
147	2209 87 2518 1078
148	1160 503 433 1098
149	476 288 2989 1443
150	1016 837 1287 1074
151	127 71 607 451
152	1058 2014 2160 528
153	2312 2786 628 1930
154	391 1342 753 525
155	962 2854 2379 20
156	1698 66 1141 1490
157	103 2127 1667 1620
158	1962 1715 1318 1043
159	16 1306 199 2902
160	1286 24 1638 1929
161	647 2114 2528 788
162	782 745 1492 1666
163	1264 994 2807 1545
164	851 846 2425 1767
165	179 119 2315 569
166	223 74 179 2702
167	371 2247 1420 1874
168	2872 716 2976 2142
169	100 2621 280 1907
170	1422 2584 592 2556
171	76 2613 208 1955
172	1848 2781 2492 1793
173	1421 1103 2194 2691
174	1224 2682 1510 983
175	2583 1813 2655 2227
176	862 1782 1205 1846
177	2461 1778 993 1544
178	1597 652 2167 2406
179	2377 1045 2027 2141
180	2013 2107 2134 1009
181	1061 2370 2835 2455
182	1218 1996 2863 1682
183	604 1241 973 1772
184	284 1579 235 2942
185	358 1945 2420 205
186	709 2422 2071 1460
187	2924 2647 1980 735
188	2196 2009 621 1319
189	2882 1506 1205 2288
190	2732 1912 629 2
191	2488 2811 1190 2475
192	1331 313 292 1828
193	2513 1846 889 2773
194	906 2019 306 122
195	1440 2852 823 2751
196	2576 1726 556 143
197	2569 2875 1272 1312
198	262 1333 2808 622
199	2103 2601 2205 1903
200	1660 1427 1071 604
201	2055 425 2383 2236
202	1709 1763 1030 1358
203	1738 1986 2139 203
204	1338 1592 2199 2140
205	855 1232 2475 1444
206	709 68 119 2827
207	1542 2747 1122 2391
208	2312 2688 1101 1684
209	386 2602 2273 2529
210	141 2793 1644 2912
211	2278 2350 2655 1198
212	715 1540 752 91
213	992 979 2594 2347
214	2064 1545 1947 169
215	1700 2709 1637 441
216	761 2469 824 2332
217	1116 1398 1203 972
218	842 2256 2473 1798
219	659 54 2591 1017
220	904 543 106 1458
221	1014 553 1529 1737
222	843 1863 637 2175
223	1556 1064 1217 2855
224	2573 1735 1897 2617
225	2547 961 1625 819
226	1688 1579 2544 595
227	1543 122 1527 1675
228	1355 1519 2565 110
229	323 454 1469 2548
230	2756 2654 616 1598
231	1617 291 542 2097
232	2191 227 1195 1280
233	2222 973 1495 1413
234	1405 313 937 2029
235	2513 2360 2309 458
236	1931 2168 17 2712
237	1074 408 1974 1447
238	2139 1277 2867 2708
239	1058 1087 735 2382
240	347 343 2042 2027
241	29 944 1608 444
242	674 1044 2246 2352
243	1365 1472 472 2945
244	2432 270 1089 285
245	2876 2166 460 2214
246	617 1836 236 1134
247	2047 2679 1864 2002
248	2584 2223 2148 1732
249	1365 1890 1100 814
250	1237 2891 615 14
251	2333 2955 2695 2004
252	2003 2932 2748 438
253	1290 1446 2575 1467
254	521 517 79 738
255	1746 1658 1225 2375
256	407 526 1769 1061
257	860 908 587 2604
258	1501 67 868 123
259	1748 2245 784 2276
260	2897 2275 885 1760
261	652 496 1987 2246
262	1551 759 754 40
263	498 2822 1895 331
264	2554 2412 570 19
265	2154 1122 2471 2653
266	2130 2018 233 1205
267	2630 626 1683 1636
268	2127 83 2348 1888
269	689 817 77 2960
270	2180 2735 1444 685
271	702 1524 73 1127
272	883 2223 2717 908
273	240 2529 888 237
274	2141 1639 1150 1749
275	2716 2404 1006 133
276	2472 1889 950 1733
277	456 1500 1022 2176
278	1310 1673 1828 446
279	867 2046 688 2685
280	1387 1359 1673 2203
281	2863 2227 1815 1354
282	1992 1063 2673 1054
283	2418 842 604 1911
284	2368 21 2939 1387
285	70 1716 1792 2773
286	1673 2488 2090 2282
287	1351 1469 2795 576
288	1828 2860 211 2853
289	2473 2528 2821 2120
290	169 519 1959 1863
291	1214 2354 2657 2615
292	2160 1086 1433 1185
293	1763 2832 2544 1952
294	1473 1248 1763 1928
295	2284 565 1236 215
296	1488 179 1149 493
297	2242 1458 2981 759
298	2763 2772 1349 1290
299	1982 459 2789 2772
300	1230 416 317 447
301	2738 2671 2917 1591
302	2780 955 1919 533
303	1172 1200 88 1807
304	2544 660 289 77
305	1640 150 2436 713
306	2552 1630 1535 1540
307	752 9 1719 653
308	2498 952 2107 1375
309	2334 1406 738 1473
310	2168 162 197 1842
311	691 743 385 1503
312	1569 1213 1078 1428
313	65 1614 2103 346
314	1073 1035 324 2929
315	2407 161 930 2119
316	1788 82 284 1630
317	1001 2589 617 849
318	1098 899 1167 1416
319	1155 2989 2618 1305
320	2645 1693 1485 205
321	2034 2399 2044 760
322	189 215 1487 1684
323	805 624 1872 944
324	2569 2931 1582 1070
325	1582 1819 953 874
326	1549 1441 1540 2402
327	179 2101 1510 2188
328	2601 466 2583 793
329	1435 2643 2983 209
330	659 420 2194 49
331	2845 2662 1188 119
332	569 594 1749 159
333	2407 546 2847 388
334	395 2382 2714 2340
335	1014 1050 1573 2958
336	879 691 1359 605
337	334 9 476 630
338	197 1732 2549 175
339	1958 361 1473 641
340	2753 1822 273 539
341	1689 1513 400 1558
342	2024 548 1159 515
343	1075 82 936 344
344	2505 1786 2230 1303
345	840 2001 237 769
346	1530 444 2704 1306
347	1538 2655 52 1274
348	1184 2658 1566 281
349	2736 2329 1934 2870
350	2710 2227 146 352
351	1147 1681 1957 810
352	699 1603 777 440
353	1536 1181 2106 1419
354	1951 515 1073 1761
355	2805 616 2292 1799
356	2238 520 1122 287
357	469 692 2602 1983
358	2225 223 2312 2357
359	774 560 2106 609
360	593 1798 1192 1020
361	2955 1754 2183 256
362	1873 1602 1126 1202
363	596 1506 943 2237
364	1711 234 131 2379
365	1745 729 2904 932
366	2203 236 2567 1094
367	2341 2147 2632 1562
368	1579 2901 2942 1468
369	2631 59 2605 1792
370	870 1165 1281 1703
371	597 2090 997 2560
372	275 1515 2064 541
373	2991 993 2604 193
374	1741 2067 839 2711
375	1325 2100 503 1064
376	2769 2586 147 533
377	2195 1431 478 1922
378	722 144 2382 105
379	2510 1709 1582 1377
380	825 2403 1720 2836
381	1653 1582 1554 1097
382	756 148 162 1507
383	241 316 1121 2829
384	86 1640 1172 590
385	1036 2959 2464 2583
386	1955 1710 1265 169
387	1639 2616 2382 1098
388	1184 2137 1240 1490
389	939 1901 2915 104
390	585 1888 597 1040
391	2766 2969 2323 1858
392	468 1128 936 1880
393	2019 630 513 1017
394	1370 1597 1919 1017
395	1432 2076 87 91
396	1684 1989 585 644
397	386 2561 2284 433
398	325 2357 2505 285
399	1551 2045 2148 2139
400	698 1265 432 1151
401	767 1352 256 140
402	1080 1500 731 2374
403	2436 1726 358 304
404	2115 2546 2974 1271
405	729 913 219 539
406	2427 782 2645 324
407	209 2899 1892 2586
408	1353 475 2968 2225
409	1987 2374 1545 2514
410	531 2049 1329 1092
411	2198 2693 1839 1877
412	1553 1930 795 1768
413	571 2719 673 2962
414	2036 376 2624 88
415	1998 2318 2934 689
416	374 2166 614 987
417	1374 2587 1648 1424
418	28 862 504 1478
419	1593 2982 1679 1232
420	2549 2484 480 707
421	1378 460 2823 11
422	567 1981 1181 638
423	2675 2596 1841 420
424	759 686 376 280
425	558 2213 1595 571
426	2253 167 731 1905
427	1092 1614 89 142
428	194 394 833 261
429	1269 780 2806 820
430	42 2048 1811 1491
431	1044 125 249 1845
432	873 1992 1569 2231
433	2617 1379 2172 852
434	1279 1500 2773 1226
435	458 2042 2430 284
436	2559 1766 1339 2793
437	119 569 858 2254
438	659 2432 1230 2486
439	1679 997 1024 985
440	1885 2509 922 483
441	1648 2081 80 763
442	2582 979 885 2470
443	378 1309 2315 2770
444	2995 652 2930 2120
445	2474 181 350 1166
446	119 513 2182 695
447	2341 2108 1199 1397
448	821 2700 2883 856
449	894 32 731 2896
450	548 1647 92 344
451	1527 2488 1258 2157
452	1816 1526 2713 934
453	1766 1286 234 1516
454	2188 143 1080 1877
455	565 2289 1190 2988
456	741 2816 651 2918
457	933 897 1209 1048
458	1975 2398 75 2012
459	2568 864 331 440
460	847 701 2168 1905
461	1350 2865 382 2841
462	17 2919 2993 2978
463	2945 2936 1781 2561
464	536 369 1412 979
465	1421 2418 1873 430
466	1074 966 1129 1682
467	1584 2397 1360 527
468	2345 212 311 934
469	1832 2837 340 1583
470	1696 2271 2468 1163
471	2590 2662 2403 1592
472	1844 2784 1298 2998
473	2900 922 120 488
474	463 500 727 478
475	2445 929 1144 1688
476	1786 1628 316 2096
477	1224 823 1969 774
478	563 2888 695 906
479	1274 2449 2171 1733
480	1593 2758 1558 2911
481	1159 2714 797 1825
482	1658 202 163 1106
483	603 2666 1208 1492
484	32 2332 1110 1731
485	393 548 2499 2571
486	2756 957 514 2613
487	2761 1825 2215 1550
488	1657 1826 1443 879
489	2655 2864 2766 2726
490	2562 1549 1787 2814
491	833 415 1567 2722
492	363 1735 2425 211
493	328 1382 487 149
494	2509 1730 1753 1288
495	2819 2540 1776 1990
496	1142 2608 2304 952
497	2496 1873 2123 1796
498	448 1582 1335 1144
499	2392 1083 1040 2766
500	881 948 821 883
501	1708 1512 1167 454
502	2700 918 1414 2748
503	1417 264 1586 1078
504	2787 1277 413 2646
505	1474 1730 1564 2200
506	1940 1773 841 2978
507	1125 2943 2571 2993
508	1786 405 2170 662
509	2286 2255 1710 1305
510	1135 404 200 1878
511	2603 1790 1025 345
512	1984 2705 2990 2947
513	671 857 408 1003
514	2484 967 1647 1377
515	995 2153 1090 611
516	2022 2922 1107 811
517	2578 6 2886 2353
518	1092 2786 1871 2424
519	568 252 2552 486
520	1928 2825 2945 1228
521	2107 1434 2773 1123
522	2827 892 2994 1711
523	551 43 398 502
524	1796 2726 945 372
525	360 325 626 401
526	2597 1236 955 1838
527	1392 2855 918 2749
528	2382 2684 844 2582
529	1958 619 403 2389
530	979 1753 1710 1585
531	834 666 574 536
532	466 911 552 779
533	2473 1656 987 570
534	2956 2195 2283 2658
535	975 1614 650 2554
536	2559 1694 581 79
537	1831 147 644 199
538	181 1392 488 1055
539	203 101 2418 2873
540	300 860 701 2132
541	1440 1191 21 2826
542	2028 1379 1880 937
543	1653 2604 321 844
544	1636 1589 1266 436
545	591 2827 2076 2286
546	1361 2526 2245 2639
547	1611 2029 418 1734
548	2612 109 1376 1638
549	2388 357 2042 1366
550	1749 1621 2680 1211
551	2991 1232 2088 1662
552	1381 1575 1831 1603
553	1256 407 302 2095
554	2596 2556 1082 2620
555	804 1059 1738 164
556	755 1161 545 1723
557	2782 2459 2803 1352
558	1393 2030 595 2511
559	1268 1001 13 465
560	401 1181 1852 1777
561	1443 2348 1374 254
562	1059 456 1328 2145
563	1955 1329 747 269
564	1505 749 1905 2310
565	1465 938 2065 504
566	2089 1973 2411 1921
567	2139 2310 2663 664
568	2518 310 78 2322
569	1876 1967 2390 665
570	1970 1233 173 607
571	2235 2859 559 1435
572	1297 1049 78 2767
573	2505 1786 2081 50
574	1081 391 2035 2170
575	2988 1742 1480 2894
576	1755 992 1182 117
577	1456 1477 733 684
578	42 1456 1394 2837
579	816 2166 2116 2024
580	2843 2342 1789 22
581	356 580 2467 1528
582	1230 926 577 781
583	453 383 436 1520
584	2458 327 2227 811
585	1377 1406 460 922
586	918 2371 1669 2570
587	804 2648 1286 60
588	1623 2625 491 2346
589	1825 2668 1990 2945
590	1266 385 2768 1251
591	649 1641 461 1865
592	1021 138 2343 508
593	1820 912 2350 139
594	110 1078 1982 722
595	2615 219 1494 384
596	733 2673 1969 302
597	2344 981 2752 1795
598	1285 1017 225 2775
599	560 80 150 2674
600	2750 1817 1118 362
601	1685 1478 105 755
602	1931 291 616 2941
603	2270 2719 1383 2797
604	1624 46 403 1364
605	2054 2985 272 426
606	997 121 50 24
607	2127 1767 2246 2311
608	333 2871 2212 1594
609	2899 492 2193 2456
610	1925 2168 2236 971
611	2142 572 996 2681
612	2196 550 2394 707
613	202 275 2978 267
614	1207 478 1275 452
615	514 2630 402 179
616	2444 2671 2675 420
617	2773 220 2857 408
618	292 2714 2568 2294
619	2616 1215 988 2600
620	770 643 1460 657
621	2335 2294 1598 1407
622	1058 1103 1639 653
623	2053 1326 1720 874
624	2958 891 2488 2408
625	2915 666 2767 1587
626	2807 263 1155 1568
627	202 2787 2368 383
628	1429 2294 491 2316
629	2816 701 952 37
630	1508 2828 214 1263
631	1384 126 2564 1575
632	290 2161 2815 746
633	214 1807 2824 695
634	1740 1533 1716 365
635	2568 1575 2265 185
636	1233 1790 2674 855
637	1137 867 1649 234
638	1561 199 360 1896
639	267 1302 158 152
640	2363 1401 471 926
641	369 1731 2627 1202
642	1266 2749 1588 1694
643	2014 1729 2221 34
644	2805 1988 2379 968
645	2548 2013 2184 2617
646	739 211 2531 1638
647	587 538 2453 1519
648	680 2374 1104 353
649	1486 1152 2078 1975
650	1880 1348 1759 1822
651	1874 1731 515 2348
652	2779 1526 1515 3000
653	1493 2485 1941 1345
654	303 353 411 564
655	34 2839 1776 2706
656	2037 1917 1592 2363
657	228 809 1647 2030
658	2294 756 2989 1881
659	1357 1135 11 944
660	2636 1470 1842 243
661	353 1656 592 2974
662	1717 2486 2899 820
663	974 2467 754 165
664	2341 1392 157 172
665	1025 2265 2794 873
666	2349 734 1527 1781
667	319 2058 35 24
668	1393 925 1758 898
669	1996 2982 1405 2678
670	861 1046 2426 2727
671	998 377 2019 2811
672	59 1821 2691 1225
673	2846 1575 1030 1959
674	2401 1811 910 1900
675	1467 942 777 634
676	1677 1079 2042 1206
677	1642 1676 1950 310
678	493 1064 2117 445
679	2662 665 2187 1285
680	2783 2228 2799 482
681	1026 1356 144 2751
682	727 1272 2357 2078
683	2502 2072 724 1112
684	662 1214 1070 1243
685	533 535 710 833
686	447 1516 1290 2670
687	1899 2538 614 2958
688	1417 2676 54 107
689	2650 735 1074 2883
690	2404 242 2253 2403
691	687 358 619 1017
692	382 150 1988 1892
693	905 1389 92 598
694	88 2498 795 1874
695	1624 1285 433 2154
696	489 1506 969 2083
697	1 688 2933 1933
698	2203 2324 1218 1283
699	2359 877 445 1032
700	2910 1647 358 2471
701	1784 704 1344 2980
702	2506 1717 2697 1597
703	1024 2764 363 1112
704	1078 275 1186 2244
705	2563 2262 2688 296
706	2965 2328 2272 1321
707	2863 1683 2938 350
708	914 1258 1758 541
709	72 2801 1866 1868
710	959 2820 2789 1270
711	1021 1901 2800 2173
712	865 2894 1373 2221
713	81 2186 990 1670
714	1983 2559 2583 472
715	1431 1366 1130 2045
716	1077 1121 1859 1373
717	1458 1229 2437 515
718	65 1034 1461 91
719	427 1699 686 2706
720	806 1457 1344 1812
721	2185 2369 656 640
722	877 1197 1314 5
723	1489 2887 2414 915
724	897 214 2458 2589
725	628 1768 1832 1238
726	1232 1635 1389 435
727	2284 2264 1648 250
728	1927 1287 889 264
729	68 1785 2306 1870
730	1459 2231 1051 746
731	893 165 641 315
732	1350 548 1982 464
733	1286 1568 1345 475
734	1841 747 2581 317
735	1881 330 923 403
736	2734 2658 2819 1976
737	1723 2242 1650 403
738	1106 484 1326 1121
739	610 2929 2741 2463
740	2928 813 950 1403
741	2485 923 2717 2700
742	672 1953 2254 387
743	2956 813 557 1927
744	1752 740 1727 1123
745	1241 2539 1926 2563
746	1117 203 727 1495
747	320 2335 375 729
748	1548 2976 2906 1085
749	763 1189 968 691
750	2081 1245 1051 2979
751	590 2864 1377 2594
752	680 2223 1964 690
753	666 516 997 1963
754	2577 2726 101 1291
755	464 1835 2111 2407
756	830 323 312 1770
757	594 2333 619 1654
758	2413 1783 2100 1692
759	1272 938 2249 257
760	669 152 329 1432
761	1908 1476 2588 2124
762	205 725 2341 2421
763	213 820 1628 2460
764	251 2457 913 276
765	1638 1616 2835 1702
766	2172 2991 1417 2026
767	654 2375 2106 2651
768	2220 1459 975 1246
769	218 1510 2192 188
770	2711 1518 1274 2490
771	1883 1515 448 2757
772	2662 2736 59 2130
773	310 922 953 192
774	430 1469 1138 2546
775	1493 2990 258 2432
776	1203 693 1028 468
777	1714 1198 112 2249
778	140 2961 124 307
779	2271 1641 2696 280
780	684 669 2493 379
781	1153 215 927 1413
782	2986 2233 2098 1107
783	1270 179 2476 2933
784	503 449 2422 2577
785	474 201 1166 2780
786	2715 1410 1078 185
787	2439 1340 1388 2816
788	472 2757 2111 1571
789	515 2637 2161 2133
790	767 2780 1255 604
791	1995 37 1354 164
792	2772 1995 450 2830
793	686 1240 2539 1671
794	2677 262 432 1532
795	1414 1852 2741 1629
796	347 285 2176 1408
797	1041 2742 256 2502
798	982 2472 1439 780
799	1699 1978 1452 535
800	824 604 1528 2303
801	1350 958 1293 372
802	1619 2563 2835 2235
803	2341 467 18 1615
804	807 558 2508 1559
805	1474 1364 1155 2806
806	1512 2751 1957 1564
807	2103 1383 710 809
808	129 2077 2673 861
809	2046 2173 2022 2635
810	2819 1198 2118 2341
811	2552 1229 394 2430
812	2399 2094 131 154
813	2259 630 190 2582
814	57 2672 1525 1465
815	975 2741 1646 792
816	2943 1973 199 534
817	1260 1017 2164 375
818	65 1148 2212 527
819	2084 907 1354 1109
820	1970 2262 1884 2429
821	1460 1595 2530 584
822	521 267 51 1495
823	672 2822 2825 2246
824	555 1032 2128 2823
825	760 1458 1466 120
826	480 328 1659 2864
827	2114 2726 2115 2653
828	786 2870 2506 2054
829	485 33 2533 108
830	146 1225 746 1151
831	1362 2341 2111 1536
832	2152 1301 807 1417
833	2546 1714 1096 1578
834	1843 2495 214 376
835	845 2355 577 1112
836	2023 199 1676 620
837	117 2846 1505 169
838	896 405 2085 2921
839	1428 2652 1193 1507
840	2808 2458 257 1825
841	2842 2051 2915 1806
842	900 731 2030 886
843	313 1668 1302 1631
844	2128 2993 1523 799
845	357 621 2350 1037
846	1575 665 2102 2852
847	565 941 889 2092
848	96 2835 718 437
849	2658 2464 1396 2487
850	1182 2000 1940 2665
851	1632 755 17 991
852	1550 1892 1100 1666
853	2575 2822 635 1626
854	2210 1523 1530 1648
855	1047 437 728 1152
856	814 641 1921 2492
857	407 756 2696 804
858	806 1280 1325 1363
859	2175 2703 150 125
860	346 2819 1320 698
861	466 2116 545 2239
862	1158 1134 1272 1816
863	2692 1131 1307 1038
864	1342 2884 2571 2468
865	1080 1489 380 1430
866	786 2771 1074 1740
867	2180 2631 2885 2108
868	1156 2809 863 930
869	319 1338 255 2168
870	1480 1099 1722 1351
871	1995 2512 1930 1398
872	111 1489 547 394
873	1478 1333 2304 118
874	2327 2671 132 2690
875	1305 1497 2255 141
876	47 2799 2541 790
877	93 2589 2188 2652
878	1048 592 2419 474
879	2962 1809 1020 701
880	1699 2122 1312 1572
881	1010 297 2135 398
882	623 1034 1140 2053
883	1599 1156 1755 2003
884	2732 1854 1633 1093
885	801 1980 1689 1688
886	898 2317 544 1899
887	2110 1249 810 1999
888	2045 2210 42 1222
889	537 1349 2044 1876
890	653 2196 660 1724
891	417 187 2981 2493
892	1656 1352 2682 707
893	704 499 591 196
894	340 1784 1756 153
895	166 1824 2810 416
896	1286 653 1970 547
897	2789 2916 1032 644
898	2463 2279 1499 2555
899	1770 977 803 1344
900	2456 2614 259 389
901	811 2528 2196 45
902	1301 411 2865 439
903	2938 68 1557 1870
904	713 1751 1443 1708
905	828 783 1422 293
906	2455 1270 610 2547
907	2600 2572 1559 2122
908	2294 2482 185 1284
909	2191 487 1139 1429
910	2422 1952 1853 2531
911	876 1355 2131 2524
912	352 2812 2193 1229
913	1079 867 1995 2030
914	165 2167 2097 2840
915	496 1785 2782 2609
916	2553 352 1733 2595
917	2591 1119 2677 1099
918	2399 2748 725 2228
919	817 194 2961 2469
920	1659 2976 2325 1304
921	1414 2384 282 2401
922	42 1710 2799 1989
923	343 1068 1950 2158
924	415 148 2276 2923
925	2862 1915 861 1955
926	2070 1300 2706 2837
927	406 1051 2402 1131
928	1846 1725 2520 1541
929	794 900 2510 122
930	717 1177 2968 1040
931	398 643 2765 533
932	2799 2755 1915 768
933	699 167 1125 2490
934	750 1671 2274 2211
935	2713 170 587 2921
936	2317 600 2954 2605
937	2977 770 696 1513
938	276 2759 1536 2894
939	1308 402 2456 1735
940	1183 2389 562 1707
941	182 164 1764 588
942	306 207 2538 1817
943	521 1915 1060 1603
944	2735 616 2422 2294
945	774 2466 2396 2038
946	1022 2010 1476 1466
947	558 1057 619 295
948	1781 428 995 731
949	2631 2026 1826 1181
950	487 2086 1453 357
951	805 2118 1688 1900
952	205 2873 1193 524
953	2374 2286 606 2451
954	237 1864 2744 1139
955	852 64 1072 2561
956	1608 2186 1371 1259
957	1266 668 903 2258
958	1993 192 2372 429
959	896 2940 347 1826
960	1076 1869 70 2735
961	2219 2955 2315 1046
962	1439 1738 2321 2004
963	925 1798 2246 457
964	1903 1138 2712 311
965	2181 2410 1316 2734
966	793 1804 2440 2733
967	1820 748 1885 253
968	1871 11 161 2216
969	2941 609 211 2514
970	2634 2200 2836 403
971	298 1500 1599 1228
972	427 90 2847 1356
973	1118 714 2215 670
974	2189 2626 2333 1310
975	331 2495 864 1205
976	831 2827 1876 2847
977	2862 669 38 2906
978	2067 2710 1285 256
979	1455 1477 561 660
980	138 1810 2325 1559
981	2562 2075 1349 2126
982	2624 2826 2341 117
983	121 1580 1382 2585
984	2377 1631 2756 1545
985	1100 107 199 1967
986	2947 1337 686 1961
987	1067 2501 282 2731
988	589 2790 2291 622
989	1975 2093 712 246
990	2198 1714 1973 1703
991	460 1860 1418 2439
992	1358 2768 400 905
993	1555 2459 1971 2786
994	196 2730 436 2011
995	867 2229 1057 545
996	272 2326 1320 1262
997	1163 2988 2644 1193
998	1176 1559 2698 2522
999	1159 2133 366 2786
1000	1417 191 559 388
Students	1000
1	2147 1441 1337 1856
2	1154 299 1993 2448
3	2335 88 211 734
4	1901 1990 2020 254
5	2575 841 744 802
6	19 1789 2387 2184
7	302 1291 2072 787
8	2385 857 43 2396
9	2100 2203 505 228
10	598 210 889 2095
11	2045 1304 1015 1310
12	1813 2715 2590 936
13	1906 2846 1434 475
14	1928 1420 1499 207
15	2867 2837 1025 2251
16	102 2573 1036 1569
17	2691 494 1572 1788
18	2502 613 958 1772
19	1639 1292 528 2544
20	2759 2921 2347 852
21	1889 1063 1939 2556
22	713 1484 909 1875
23	2800 1855 1942 654
24	1765 1573 1266 1376
25	2974 1788 2485 1847
26	1507 1331 364 81
27	1846 840 709 19
28	160 1569 916 1539
29	2357 447 2965 872
30	926 1279 2897 693
31	1197 1941 1890 874
32	1412 2229 2626 2354
33	1136 1240 228 1743
34	2009 2632 1734 913
35	2081 790 2197 2722
36	2398 213 518 2484
37	2710 567 1143 2646
38	2235 2025 2659 2982
39	2827 979 2058 431
40	2550 148 2144 1436
41	26 2762 2138 1308
42	1468 1873 1400 93
43	1685 2434 2075 2716
44	520 2193 1224 1583
45	1960 2533 1101 1360
46	2096 2319 912 638
47	85 2816 1973 492
48	1409 611 272 469
49	2100 662 101 1996
50	821 1640 1730 112
51	2955 2331 2907 2353
52	1410 1195 1655 1567
53	948 220 173 17
54	2287 2840 1310 2712
55	1482 110 2722 161
56	1418 136 378 427
57	1284 337 2144 1158
58	1509 883 18 451
59	2474 1067 1528 1510
60	2946 2680 634 2896
61	2229 2304 1235 2303
62	2790 788 196 1348
63	1181 1870 2691 2536
64	414 1650 926 850
65	251 1525 2906 2966
66	2593 547 462 991
67	2233 446 1099 349
68	2636 1689 1281 2613
69	126 2611 1192 157
70	2535 2583 171 2547
71	2075 2168 2310 1050
72	82 1797 2870 2999
73	627 2623 2499 2500
74	2495 1205 2704 2015
75	36 2611 2926 1111
76	2236 2517 1067 667
77	1444 2268 1591 1238
78	2494 2299 990 281
79	913 2552 1317 1589
80	126 2854 736 215
81	600 550 256 1476
82	830 177 1454 2300
83	2716 602 536 1433
84	849 759 2308 198
85	367 1168 874 1800
86	638 2352 2280 438
87	2958 2625 2030 883
88	2668 2782 908 2007
89	1461 2684 866 133
90	1850 1652 1682 2802
91	624 848 1519 1691
92	2000 1224 2614 289
93	2008 2240 2769 2459
94	1239 2930 1585 112
95	1701 2317 2125 681
96	1378 881 2609 344
97	554 1346 1393 2771
98	2992 2306 2889 2420
99	926 1092 628 876
100	198 1223 2785 681
101	134 27 318 2378
102	1036 670 1236 1734
103	107 2342 2438 2198
104	1839 2584 91 2667
105	2146 2344 2685 2439
106	30 1912 1946 2365
107	1187 245 1647 490
108	2473 729 658 1953
109	561 77 37 338
110	1756 1079 1539 539
111	2911 1331 1267 340
112	2637 857 1512 1113
113	2717 1085 1666 279
114	1336 1450 1014 2606
115	748 2685 2508 2976
116	2398 1906 2671 1712
117	1640 719 1223 2484
118	1207 2795 874 2452
119	156 694 208 1681
120	1730 20 2460 166
121	735 2022 1022 1742
122	2212 1031 913 394
123	475 2187 173 1085
124	2507 1744 992 2846
125	2172 371 2402 394
126	1059 2638 2849 1557
127	2934 2413 380 2259
128	2444 535 274 1436
129	1938 2762 1131 1512
130	1403 283 1989 824
131	1027 849 1295 1670
132	2649 705 2245 2451
133	1150 2785 517 1334
134	258 2202 2820 2959
135	1213 575 1467 2321
136	1723 1728 1787 57
137	1604 2178 1103 2916
138	736 2540 2188 1399
139	2690 755 2942 2771
140	2455 1197 969 315
141	1695 1251 2167 2768
142	2451 1610 225 2763
143	2847 138 2452 1492
144	1663 698 2979 106
145	2245 683 1420 912
146	2528 268 2328 698
147	782 442 1638 1431
148	1066 2141 1916 1750
149	2503 901 1000 1570
150	1965 1286 245 1459
151	2051 2235 1297 314
152	2742 857 377 1083
153	370 1040 1653 2430
154	784 423 2088 358
155	1544 1650 2392 1040
156	1529 496 524 1498
157	2585 198 707 1178
158	2204 1592 1815 966
159	138 53 1339 2225
160	2457 504 2069 2214
161	448 1478 1219 766
162	1789 1305 1504 1708
163	536 519 792 1736
164	2050 756 2349 2795
165	2315 2049 1415 1596
166	1297 2294 2470 1233
167	441 1717 953 1763
168	2078 2601 437 658
169	1920 1190 288 2578
170	684 2 2041 2701
171	1964 552 121 1789
172	2123 1388 1966 1109
173	2288 2069 1986 762
174	488 341 535 872
175	2924 695 1001 2498
176	2019 2253 1098 144
177	2772 1723 2346 989
178	2546 1895 2771 2631
179	2439 826 2005 2466
180	1030 1717 831 45
181	1486 472 1715 2763
182	774 2482 2150 339
183	2966 211 1549 204
184	2339 1380 1564 1521
185	169 2753 1906 1294
186	2459 746 2128 1149
187	674 2976 2085 2871
188	2204 766 2614 914
189	2251 99 2933 1408
190	1290 197 1636 161
191	1837 163 1372 1749
192	854 1095 2117 725
193	1648 2746 876 1775
194	1087 2858 757 2073
195	1608 2441 1220 1273
196	977 1545 2489 474
197	2570 1093 1012 658
198	940 1455 2708 1696
199	357 2068 1726 228
200	2383 276 2394 1664
201	363 7 1076 121
202	236 802 958 2483
203	1468 1464 712 1406
204	2187 1282 1893 1339
205	1164 2693 2271 1411
206	1770 800 1014 2947
207	1232 500 905 817
