Students	1000
399	15 10 8 14
400	12 16 4 11
401	15 7 5 12
402	15 8 4 5
403	10 13 7 14
404	11 7 8 6
405	2 11 15 3
406	17 1 5 20
407	15 10 8 11
408	16 1 9 18
409	16 15 5 3
410	16 8 20 7
411	12 20 8 17
412	18 11 20 7
413	10 9 6 11
414	14 17 10 3
415	19 11 13 6
416	5 18 12 17
417	10 6 11 9
418	15 7 16 3
419	17 7 20 3
420	2 19 6 5
421	10 3 16 12
422	6 11 1 16
423	11 19 17 6
424	17 10 6 11
425	20 9 15 1
426	8 6 10 12
427	18 8 20 10
428	8 15 10 13
429	14 1 11 3
430	6 18 9 11
431	13 18 8 11
432	17 5 10 7
433	9 8 18 4
434	14 3 1 18
435	3 15 9 4
436	9 11 8 12
437	3 8 18 4
438	6 2 9 8
439	7 15 6 17
440	8 14 7 17
441	4 20 13 5
442	16 9 10 13
443	1 8 7 5
444	3 19 17 18
445	16 1 8 5
446	1 5 18 3
447	11 14 9 5
448	5 2 13 11
449	9 4 14 18
450	8 19 20 6
451	2 20 3 15
452	14 5 19 10
453	6 1 17 11
454	7 2 4 1
455	9 3 11 4
456	18 13 7 20
457	16 12 20 1
458	17 16 18 6
459	2 3 5 16
460	7 2 11 1
461	16 12 2 14
462	11 16 17 15
463	17 8 18 2
464	1 6 2 16
465	15 4 3 17
466	1 10 12 8
467	4 15 8 5
468	8 7 12 20
469	10 20 5 14
470	12 18 5 4
471	3 13 4 9
472	19 20 7 1
473	14 3 19 9
474	20 1 18 12
475	17 4 19 3
476	7 9 18 14
477	16 4 18 1
478	10 15 14 3
479	18 16 9 1
480	11 4 7 1
481	19 3 18 10
482	8 4 17 20
483	6 2 12 13
484	1 5 13 18
485	5 3 10 1
486	6 4 2 5
487	2 17 3 8
488	6 7 8 1
489	15 3 5 17
490	6 16 4 3
491	19 15 5 8
492	9 2 6 1
493	14 2 5 8
494	5 4 20 10
495	20 11 8 4
496	20 13 11 1
497	1 13 20 3
498	9 8 15 20
499	7 17 4 6
500	14 3 9 7
501	11 16 10 15
502	7 9 19 6
503	5 2 13 11
504	4 3 9 11
505	18 7 10 15
506	14 4 3 18
507	15 10 17 3
508	2 13 12 19
509	6 9 16 17
510	12 6 4 14
511	20 6 2 19
512	9 19 11 17
513	5 1 12 11
514	9 20 1 5
515	15 11 19 17
516	13 15 3 11
517	16 3 2 5
518	17 1 18 15
519	17 14 10 2
520	14 18 15 2
521	15 18 12 2
522	14 18 11 12
523	8 14 12 13
524	17 5 7 11
525	11 19 10 18
526	13 1 2 5
527	3 17 7 9
528	20 16 18 14
529	18 13 20 4
530	3 16 5 11
531	6 17 18 3
532	17 14 5 6
533	9 3 15 7
534	12 7 6 18
535	1 19 15 20
536	7 14 9 6
537	11 3 8 20
538	12 19 5 13
539	16 11 15 2
540	7 11 18 13
541	19 18 8 11
542	6 11 12 2
543	19 3 8 20
544	2 14 8 20
545	3 11 13 5
546	19 13 17 12
547	14 1 9 18
548	10 8 9 4
549	9 13 2 4
550	12 14 13 4
551	9 8 10 20
552	6 4 15 13
553	12 4 18 1
554	13 16 10 18
555	16 15 9 11
556	1 3 10 9
557	20 13 4 8
558	7 13 18 14
559	14 1 8 9
560	18 20 2 13
561	2 12 7 17
562	18 2 6 12
563	6 7 17 12
564	1 4 14 6
565	13 5 7 16
566	15 10 3 4
567	5 15 13 14
568	8 15 13 18
569	12 9 16 10
570	13 7 8 2
571	11 1 3 2
572	16 12 1 10
573	9 3 20 4
574	10 19 2 4
575	10 5 18 6
576	14 7 4 3
577	18 10 15 14
578	2 6 10 14
579	1 19 16 11
580	2 4 15 18
581	8 19 9 20
582	12 11 8 13
583	1 4 17 3
584	4 9 3 1
585	17 18 13 7
586	13 17 5 6
587	19 6 20 18
588	18 6 8 4
589	2 1 18 14
590	19 16 20 6
591	7 14 15 19
592	4 18 14 12
593	5 2 12 4
594	13 11 12 8
595	15 13 17 7
596	18 16 13 9
597	10 11 6 1
598	5 16 20 2
599	8 19 10 7
600	5 4 6 17
601	14 3 12 18
602	14 19 17 12
603	2 8 4 13
604	15 1 17 5
605	16 18 1 20
606	17 5 6 11
607	2 17 4 13
608	7 1 4 17
609	6 14 5 8
610	19 12 4 1
611	16 3 12 13
612	7 14 15 8
613	17 1 20 15
614	2 3 8 16
615	18 12 13 17
616	2 3 1 12
617	15 9 10 17
618	12 7 3 11
619	8 12 5 7
620	1 20 13 18
621	10 7 5 4
622	18 19 2 10
623	2 3 17 16
624	2 8 16 17
625	9 2 10 15
626	3 1 13 7
627	2 1 12 6
628	7 3 10 13
629	5 7 15 20
630	10 4 16 3
631	18 14 6 9
632	5 2 10 9
633	16 9 3 8
634	16 13 10 20
635	9 5 16 6
636	20 17 2 7
637	2 3 17 12
638	13 16 4 3
639	8 7 2 15
640	2 14 6 8
641	7 11 2 12
642	10 14 6 1
643	13 10 7 11
644	8 15 5 20
645	14 7 19 8
646	12 9 3 15
647	6 5 20 7
648	15 17 7 16
649	13 10 14 19
650	9 6 5 3
651	15 20 7 14
652	15 13 16 2
653	13 3 19 4
654	12 3 7 17
655	8 6 19 20
656	1 13 15 10
657	7 12 10 13
658	19 3 11 20
659	12 10 20 3
660	11 3 12 18
661	12 1 14 17
662	4 15 18 5
663	1 15 13 3
664	12 13 3 9
665	11 1 20 13
666	3 13 9 18
667	16 20 18 9
668	15 9 18 4
669	18 8 19 2
670	15 20 13 9
671	2 15 5 8
672	17 20 5 19
673	11 9 1 12
674	9 7 18 19
675	16 6 8 14
676	5 2 15 14
677	3 13 18 20
678	10 9 16 3
679	10 15 16 1
680	19 9 2 12
681	19 12 5 14
682	15 4 9 5
683	9 4 19 7
684	17 14 15 5
685	15 6 3 9
686	9 5 17 4
687	15 7 5 4
688	4 15 20 1
689	9 5 2 13
690	4 7 18 16
691	6 12 18 19
692	11 16 8 7
693	8 5 3 9
694	19 17 7 20
695	15 9 17 8
696	15 3 13 11
697	19 16 17 5
698	15 8 19 17
699	2 10 6 16
700	12 7 6 11
701	3 4 9 7
702	8 1 9 20
703	6 11 17 19
704	15 5 19 13
705	6 1 18 10
706	14 1 9 6
707	13 10 7 12
708	2 4 16 8
709	2 20 14 19
710	19 6 14 10
711	2 18 20 13
712	3 14 16 12
713	13 6 15 10
714	4 17 15 12
715	2 20 15 1
716	13 16 12 15
717	10 6 14 19
718	15 11 16 9
719	3 18 10 17
720	15 14 19 6
721	2 19 5 10
722	13 5 7 19
723	20 11 4 9
724	9 18 8 20
725	13 8 9 1
726	1 3 17 8
727	2 17 12 10
728	4 10 14 12
729	5 8 15 19
730	8 17 20 15
731	7 9 3 10
732	5 1 14 6
733	17 9 5 3
734	14 1 6 10
735	1 10 9 7
736	7 20 4 9
737	3 13 7 8
738	19 17 4 15
739	15 13 8 4
740	18 5 8 3
741	13 4 7 8
742	7 19 13 17
743	10 6 3 1
744	18 9 12 14
745	4 5 19 18
746	11 12 8 20
747	19 15 9 7
748	18 19 8 11
749	20 13 10 18
750	1 16 13 11
751	16 13 14 1
752	10 1 16 19
753	19 14 6 7
754	15 16 17 4
755	2 9 14 3
756	5 16 9 13
757	12 19 16 3
758	6 19 11 16
759	16 20 17 14
760	13 3 16 12
761	16 20 5 13
762	15 11 19 10
763	16 15 7 19
764	8 5 2 20
765	18 12 5 17
766	20 8 18 19
767	3 14 19 1
768	4 18 7 9
769	10 3 13 6
770	16 19 12 11
771	6 16 15 19
772	4 14 15 17
773	16 18 3 2
774	14 7 20 16
775	6 9 5 13
776	11 19 3 8
777	19 4 9 20
778	13 5 1 17
779	19 6 14 13
780	2 19 16 3
781	2 4 18 9
782	19 18 4 8
783	14 11 9 15
784	7 14 12 11
785	3 10 1 14
786	13 7 1 11
787	13 1 19 17
788	15 20 16 19
789	11 17 13 10
790	2 8 3 14
791	15 16 14 17
792	4 16 3 14
793	14 17 2 15
794	9 18 3 5
795	19 9 20 3
796	7 11 17 10
797	20 17 18 12
798	16 14 11 6
799	13 6 1 10
800	9 17 6 12
801	15 17 4 1
802	18 19 17 7
803	12 13 17 11
804	16 9 11 6
805	17 7 3 20
806	13 18 12 10
807	13 14 3 9
808	12 14 11 1
809	1 4 19 17
810	20 7 17 10
811	15 12 8 7
812	20 18 19 16
813	7 13 5 3
814	15 6 17 4
815	15 19 5 3
816	15 13 5 2
817	17 10 18 14
818	18 12 20 5
819	3 9 12 7
820	9 20 13 10
821	15 13 16 3
822	3 2 13 18
823	2 5 14 6
824	16 6 7 20
825	13 14 15 12
826	9 12 20 7
827	17 15 11 10
828	18 20 5 16
829	10 5 8 17
830	17 18 8 20
831	17 18 12 11
832	8 1 19 16
833	8 11 3 15
834	14 9 10 17
835	11 1 20 5
836	2 19 7 10
837	19 10 20 13
838	2 10 16 3
839	6 20 2 15
840	2 14 1 16
841	15 13 4 8
842	10 8 12 2
843	6 5 19 16
844	16 18 20 2
845	9 6 1 11
846	6 8 10 18
847	12 6 5 14
848	12 13 18 7
849	8 15 10 1
850	20 5 10 3
851	18 16 12 4
852	1 16 18 8
853	19 7 4 12
854	14 6 1 18
855	10 3 6 16
856	5 11 17 2
857	12 20 14 18
858	5 20 12 13
859	4 8 9 3
860	15 1 9 5
861	6 5 14 1
862	11 1 13 4
863	17 5 3 16
864	10 14 6 8
865	9 19 5 7
866	6 16 9 11
867	13 1 7 15
868	4 9 12 6
869	13 6 12 18
870	19 10 7 6
871	6 4 15 19
872	18 14 17 12
873	9 8 17 3
874	4 10 9 12
875	7 11 16 8
876	12 17 3 5
877	13 15 16 18
878	4 11 5 7
879	14 13 1 8
880	4 11 17 3
881	17 3 20 15
882	14 18 20 4
883	8 1 5 13
884	12 10 8 20
885	5 2 10 8
886	7 8 2 10
887	18 15 20 19
888	12 8 19 2
889	14 17 18 5
890	16 12 6 13
891	14 2 1 6
892	12 2 17 7
893	19 10 17 13
894	13 1 11 18
895	19 16 13 7
896	19 14 12 7
897	1 16 13 18
898	16 1 10 14
899	17 15 16 6
900	10 16 7 13
901	6 12 18 15
902	15 10 20 13
903	3 19 8 9
904	8 11 12 10
905	17 19 16 13
906	19 14 13 9
907	20 12 8 18
908	16 2 15 13
909	16 12 9 3
910	15 10 17 12
911	13 5 17 8
912	18 6 20 3
913	9 19 3 14
914	5 13 15 9
915	9 2 17 5
916	9 17 16 10
917	2 12 7 13
918	20 3 12 14
919	12 5 18 1
920	5 14 15 8
921	17 3 5 12
922	6 17 3 7
923	15 14 13 18
924	18 13 17 5
925	13 6 7 19
926	17 4 2 8
927	20 6 5 10
928	6 19 4 3
929	8 13 9 4
930	16 14 8 7
931	4 13 12 18
932	7 10 13 4
933	12 20 9 6
934	12 7 18 15
935	20 4 1 10
936	13 20 10 9
937	6 2 8 3
938	15 14 4 8
939	10 16 2 15
940	19 10 12 1
941	10 9 8 19
942	12 6 20 17
943	6 20 2 17
944	1 10 8 9
945	5 6 14 13
946	19 6 1 12
947	15 19 4 16
948	11 7 2 16
949	9 16 14 2
950	9 8 13 4
951	8 19 2 20
952	12 2 11 6
953	19 12 5 9
954	5 15 13 12
955	16 20 14 8
956	10 11 6 8
957	18 16 17 9
958	14 17 9 6
959	11 19 10 1
960	11 13 4 5
961	16 17 15 20
962	9 18 16 12
963	6 11 1 17
964	17 1 7 16
965	15 5 6 20
966	6 9 4 10
967	19 13 20 1
968	12 4 2 10
969	3 6 10 16
970	19 2 15 5
971	6 16 14 7
972	12 16 1 9
973	12 10 2 1
974	18 1 13 15
975	9 17 3 5
976	5 4 19 17
977	16 20 15 13
978	14 16 1 17
979	15 5 9 18
980	5 17 2 4
981	12 14 9 13
982	13 6 18 8
983	5 12 13 16
984	12 8 10 19
985	5 1 16 12
986	12 4 3 20
987	1 16 8 19
988	12 14 3 13
989	19 15 7 5
990	9 19 6 15
991	1 18 3 10
992	16 4 15 8
993	8 18 5 3
994	12 19 15 7
995	18 7 2 20
996	13 14 6 5
997	14 18 11 13
998	12 3 14 20
999	7 14 19 4
1000	4 11 18 13
