Course	Room	Teacher	Time	Students
011219	2 / 3	BYC106	1168490	2	3429199 3457039 
006029	59 / 59	PK20	0213446	1	3429602 3435248 3440419 3445081 3445343 3445680 3448314 3456228 3457988 3458087 3459522 3460338 3463439 3464850 3465103 3465332 3467040 3467781 3471745 3475933 3477576 3477824 3478506 3479534 3480668 3481202 3481419 3481643 3483467 3483651 3483929 3484887 3485228 3485288 3485416 3485548 3485727 3486379 3486617 3487087 3487429 3492392 3529298 3558528 3560770 3574543 3576013 3576212 3576879 3577022 3578811 3580389 3580397 3580955 3581077 3581127 3581903 3581980 3582040 
003489	16 / 19	DAL119	3647384	1	3429732 3430152 3442991 3443092 3445738 3455808 3465442 3467427 3469560 3479804 3480571 3481354 3483278 3483560 3524341 3560308 
006500	15 / 27	PK180	3554648	1	3463919 3471190 3476899 3479311 3483084 3483306 3538202 3575735 3577795 3578781 3579592 3581201 3581228 3581907 3668976 
008763	34 / 41	TH110	0428728	1	3430697 3434539 3436158 3457459 3458451 3462565 3476864 3481944 3483511 3485774 3486050 3487243 3502893 3516442 3538928 3540705 3556970 3559149 3559476 3560167 3561229 3561772 3570123 3574483 3574873 3576479 3579291 3580991 3581135 3581846 3581851 3581918 3581999 3650596 
006582	1 / 1	PK231	0564741	1	3431060 
007080	1 / 3	PK230	0031573	1	3576551 
001562	9 / 11	CARP21	3436970	2	3431080 3431445 3440175 3460737 3462956 3479712 3483557 3506165 3577682 
001563	0 / 1	DAL212E	0031756	1	
012353	9 / 10	TAYC	3436970	1	3431080 3431445 3456210 3462956 3464279 3576579 3576763 3668849 3668921 
008767	7 / 13	PK229	0899465	1	3431294 3487321 3516634 3540190 3558800 3561660 3579143 
001547	1 / 6	CARP17	1054236	1	3483557 
012354	2 / 5	TH104	0492321	2	3432259 3668931 
014231	1 / 5	BYC239	1168214	1	3480734 
005284	1 / 1	PEMSTD	0031373	2	3431449 
001190	4 / 6	DAL6	3556528	1	3455908 3476930 3485816 3486777 
006519	1 / 4	PK10	0031478	1	3457692 
001185	0 / 4	SW8	3646542	1	
008773	9 / 14	BYC127	1168489	1	3431740 3438442 3456089 3467983 3505185 3543742 3576231 3576552 3581250 
012731	15 / 15	PK180	0032827	2	3431750 3436514 3437589 3438232 3438842 3441177 3454494 3455151 3456016 3456103 3457327 3457777 3461556 3463851 3485970 
001151	48 / 48	PK20	0031388	3	3432223 3453445 3455151 3456089 3461197 3462237 3462964 3463126 3471190 3471447 3474620 3475745 3475933 3477425 3477576 3479054 3480710 3480935 3483084 3483557 3483638 3484361 3484763 3485028 3485169 3485327 3485504 3485756 3486617 3486632 3487087 3538400 3557478 3559225 3559591 3560858 3574563 3575735 3576011 3576231 3578963 3579181 3580217 3580259 3580991 3581228 3581981 3669014 
005722	19 / 23	PK100	3648007	1	3441177 3470393 3481690 3485628 3487090 3503630 3521461 3540124 3555932 3560858 3575969 3576753 3577682 3577741 3578177 3581080 3581098 3581596 3581996 
007364	57 / 57	PK278	0031611	1	3432357 3433760 3438113 3438999 3447478 3454182 3455227 3458049 3464306 3464379 3466962 3478297 3479712 3481520 3481894 3481967 3483640 3484845 3485636 3486083 3503587 3503865 3510971 3518231 3519726 3520100 3531305 3539996 3540714 3542887 3544254 3549272 3559225 3559534 3559537 3559612 3559645 3560487 3574866 3575916 3576230 3577054 3577109 3577167 3578443 3578804 3578910 3579116 3580159 3580326 3580407 3580584 3581786 3581830 3581870 3581913 3581952 
002567	8 / 12	TAYD	0031454	1	3432384 3437589 3452445 3453663 3484202 3486187 3576337 3576402 
001204	21 / 23	PK278	3447549	2	3432398 3435187 3451496 3451663 3456210 3461933 3462297 3462647 3463776 3478747 3480935 3481031 3483084 3484216 3484763 3485053 3486596 3487261 3487321 3576339 3576399 
006026	33 / 33	PK20	3470402	2	3432782 3437011 3447478 3455291 3455915 3457873 3457917 3457988 3462514 3463453 3476797 3477580 3478419 3481798 3482263 3484334 3486844 3487090 3559970 3576306 3576362 3576385 3576387 3576421 3576465 3576527 3576554 3581085 3668867 3668881 3668956 3669013 3669036 
012483	7 / 8	TH121	3426520	1	3432798 3478747 3524066 3559815 3561516 3650578 3668768 
014107	2 / 3	GOB	3554810	2	3433251 3459508 
005847	9 / 10	EHLEC	3647094	2	3433275 3433686 3455419 3463439 3463560 3467932 3474207 3480791 3559591 
002657	2 / 4	GOCOM	0138190	1	3478419 3576620 
013650	3 / 5	TAYC	0032205	2	3433962 3460369 3487640 
004803	18 / 18	PK243	0031373	3	3434468 3458441 3458988 3465050 3467671 3474409 3483996 3508682 3549052 3555932 3558963 3561511 3575908 3576569 3576753 3578036 3580340 3669051 
013212	7 / 13	PK100	3648217	2	3445680 3463353 3465588 3480067 3484324 3576391 3576575 
004011	21 / 22	PK243	3442425	2	3435380 3438294 3458441 3462293 3463708 3465244 3481520 3483042 3484272 3486501 3486623 3514095 3576579 3579579 3580714 3580912 3581077 3581469 3581609 3581920 3650277 
006508	6 / 7	PK100	0031478	3	3435931 3437591 3456313 3457917 3463745 3486787 
002674	3 / 7	DAL1	0468281	1	3481702 3482739 3561318 
004280	12 / 13	TH224	3646542	3	3436216 3438033 3438254 3439480 3450490 3451724 3458176 3459972 3463022 3482144 3485361 3576319 
012729	0 / 3	CARP15	3194193	2	
006557	3 / 3	TH251	0031573	2	3437329 3439818 3576551 
005724	10 / 16	TAYG	3392421	1	3438102 3467199 3474140 3474789 3482288 3483638 3485054 3544262 3576260 3668927 
002653	14 / 17	PK25	0138190	2	3452988 3462237 3464306 3465442 3484619 3486083 3487732 3502893 3568636 3568950 3576312 3576552 3576620 3578861 
013157	4 / 8	TAYB	3648007	2	3476927 3478309 3486858 3542887 
002394	6 / 8	CARP13	0020988	1	3438878 3439356 3478050 3487035 3576336 3576500 
006854	9 / 10	EHI	3646602	2	3439147 3441226 3445081 3458087 3459505 3465332 3481202 3483929 3580955 
006865	5 / 10	DAL212A	1167884	1	3439147 3441226 3454059 3486250 3487732 
014103	4 / 5	DAL212A	0468281	2	3439158 3485549 3487505 3668868 
002364	5 / 5	PK234	0492580	3	3439280 3462936 3484750 3487640 3576535 
002383	1 / 1	ROSTUD	3473854	2	3439280 
004379	9 / 9	DAL2	0989327	2	3439409 3440508 3450069 3453663 3462262 3464279 3465181 3482588 3486050 
001753	9 / 11	TH102	0416447	1	3455151 3456660 3474207 3479945 3481518 3482019 3482144 3576419 3576510 
014118	9 / 12	DAL300	3555100	1	3441016 3448679 3452988 3463560 3481221 3483003 3576352 3576425 3668870 
012890	2 / 2	PK337	1084458	2	3443522 3458037 
003447	10 / 12	PK349	0031359	2	3444537 3451551 3464666 3486382 3519499 3560687 3561074 3576303 3578177 3581171 
014331	1 / 1	TH223	3647209	2	3447322 
001761	3 / 5	PK128	0357848	1	3450069 3450546 3485812 
007881	2 / 7	TH111	0470839	2	3476085 3525384 
011198	0 / 1	RCCON	0254474	2	
002637	7 / 7	DAL25	0827051	2	3453262 3459980 3461063 3462242 3478102 3487041 3576401 
013613	16 / 17	PK278	0492580	4	3453856 3455049 3459613 3462720 3464100 3471745 3480836 3482263 3483950 3485416 3485800 3486133 3486998 3576350 3576424 3576432 
002381	11 / 11	DAL119	0031473	2	3455227 3459823 3464398 3469119 3475298 3480166 3483003 3486182 3576429 3668831 3669038 
004666	3 / 4	PK354	0775640	2	3539996 3581201 3651077 
006024	23 / 23	PK338	0207327	2	3458061 3464954 3469615 3470393 3470846 3513947 3519078 3558543 3559302 3561402 3564528 3574558 3576248 3576792 3577109 3579143 3579291 3580269 3580798 3581207 3581375 3581952 3581962 
014113	18 / 20	TH110	0827051	3	3458061 3460718 3469520 3474463 3481643 3481862 3482591 3486475 3505185 3538202 3574558 3576347 3576356 3576370 3576444 3576545 3580586 3668998 
012770	11 / 12	PK25	3646854	3	3458957 3459522 3485054 3524341 3546417 3568636 3575769 3576485 3576494 3581250 3668924 
001156	11 / 13	TAYF	0493725	2	3460235 3462851 3476930 3479350 3481354 3483036 3483651 3485774 3510971 3576370 3581851 
004065	2 / 2	TAYSEM	3646540	2	3460399 3463593 
004020	4 / 5	PK349	3646540	3	3461517 3462851 3480939 3578075 
001751	1 / 1	EHI	0254474	3	3462240 
001878	2 / 2	DAL119	1168490	3	3462292 3475573 
004359	6 / 8	TAYE	0847593	2	3466364 3480150 3482019 3485636 3560487 3581907 
008774	8 / 10	TAYG	3194197	2	3470797 3480710 3481518 3484887 3484990 3540428 3578804 3581038 
004369	1 / 1	TAYG	0138190	3	3465181 
009262	14 / 14	PK336	3555097	2	3467671 3480382 3480867 3481391 3486740 3486838 3516634 3525604 3569865 3575309 3577795 3668773 3668952 3669007 
014227	9 / 10	PK336	3648007	3	3470846 3540428 3558543 3561001 3564528 3577806 3580139 3581247 3669016 
012771	17 / 17	PK338	3646854	4	3474140 3480067 3480868 3481557 3483925 3485756 3486311 3540190 3559534 3576037 3576212 3576231 3576578 3577054 3579414 3581127 3581375 
006506	3 / 3	TH110	0138190	4	3475445 3476899 3480150 
013925	5 / 5	CARP21	3555097	3	3480423 3481354 3483925 3486609 3560649 
012355	2 / 2	DAL10	0683480	2	3480734 3668849 
014139	2 / 3	EHII	3555100	2	3576492 3576504 
002404	2 / 2	EHLEC	0375562	3	3482445 3486182 
003407	8 / 9	TAYD	3478658	2	3561084 3578921 3580261 3580397 3580796 3581232 3581918 3581967 
013211	3 / 8	PK259	0428815	2	3521265 3556594 3650578 
011861	3 / 3	PK243	3555097	4	3564528 3581456 3581995 
