Course	Room	Teacher	Time	Students
012289	8 / 9	DAL212A	0409956	2	3395581 3396461 3404148 3405151 3411059 3415852 3416203 3455631 
013172	11 / 15	BYC127	0024092	1	3395581 3451724 3457231 3462817 3464855 3474789 3476860 3476927 3480937 3481520 3486083 
003480	2 / 5	DAL1	0599596	1	3417135 3426718 
013289	10 / 10	TH102	3475527	3	3397012 3404386 3415766 3422289 3422414 3432759 3437252 3439364 3459508 3465181 
003002	3 / 6	BYC239	0492580	1	3415125 3438102 3439475 
011962	9 / 12	PK126	0492451	1	3397442 3414238 3437252 3437511 3439912 3457935 3459032 3463859 3483560 
011855	1 / 1	PK200	0020093	2	3402556 
011296	3 / 7	TH223	0468281	1	3439511 3455120 3462990 
014073	2 / 2	TH102	3447549	4	3404179 3417512 
003448	3 / 6	TAYB	0031359	1	3404196 3431257 3465591 
013166	2 / 3	PK328	0492580	2	3404196 3406196 
003433	15 / 16	PK180	0995587	1	3404364 3412881 3417108 3424318 3437962 3442991 3443522 3450069 3450546 3452561 3455915 3459109 3485642 3485812 3576359 
011534	1 / 2	PK231	3213249	1	3404473 
008778	6 / 9	DAL315	3194197	1	3412874 3430196 3436119 3455291 3458932 3482194 
013620	5 / 7	EHIII	1020104	1	3417002 3417073 3435628 3453218 3460766 
002368	38 / 42	PK100	1051497	2	3405427 3429199 3438102 3441004 3443516 3446670 3447322 3452529 3458250 3460369 3460770 3462851 3462882 3463525 3463879 3463883 3464398 3465588 3469119 3475298 3476899 3477014 3478050 3481557 3481875 3483950 3486501 3486787 3487035 3487276 3487640 3576325 3576336 3576342 3576343 3576364 3576390 3576566 
002397	18 / 18	PK349	0493725	1	3405427 3431226 3433501 3433539 3438878 3442432 3454497 3455227 3458049 3458339 3458452 3460369 3460770 3462882 3463525 3463729 3463879 3463883 
013917	7 / 10	EHI	3557246	1	3413283 3415849 3418606 3439820 3440606 3462417 3463776 
013782	7 / 11	TAYG	3557107	1	3405744 3431750 3441177 3455151 3461933 3462298 3462516 
004360	8 / 8	PK20	0138190	4	3406042 3412866 3435922 3452964 3461936 3465181 3484334 3486050 
006543	4 / 4	TAYE	0031573	3	3406295 3414657 3455220 3463939 
002403	1 / 2	PK337	1137952	2	3411018 
003019	4 / 7	CARP17	0375562	2	3415125 3433829 3435366 3435722 
013636	5 / 9	TH104	0605187	1	3411136 3412520 3486834 3487040 3487640 
004016	10 / 16	PK229	3442425	1	3411186 3428820 3440419 3458136 3461469 3461937 3468749 3477004 3486632 3559218 
012732	2 / 4	PK337	0826964	1	3415619 3432027 
011219	1 / 2	TH111	0168763	2	3411646 
003562	6 / 11	DAL2	0024092	2	3412261 3412755 3414657 3424363 3425401 3426858 
006019	6 / 8	BYC106	0856198	2	3418145 3457917 3486852 3576362 3576553 3576629 
001163	2 / 2	PK230	0031568	2	3412523 3463936 
012486	5 / 6	PEMSTD	3426520	2	3412549 3417791 3464193 3481031 3487040 
005727	1 / 2	ROSTUD	0984701	2	3412874 
003454	28 / 28	PK338	0897706	2	3412881 3418264 3423839 3427633 3428844 3429832 3431257 3432622 3433275 3435183 3438465 3441894 3442335 3442991 3443092 3450069 3451551 3453467 3454210 3454494 3455719 3456210 3457808 3457932 3457935 3458121 3460073 3462606 
013914	3 / 3	TH121	3421211	2	3413022 3431535 3459730 
010966	6 / 7	EHI	0775640	2	3413193 3476797 3576332 3576426 3576501 3576521 
013916	1 / 2	PK10	3554648	2	3413521 
003029	9 / 9	TAYD	3473854	2	3413774 3415489 3417000 3417512 3426649 3433961 3437778 3440075 3454226 
013634	1 / 2	RCSEM	3555173	2	3432798 
004806	11 / 14	PK180	0032827	2	3414068 3418499 3437589 3463851 3480714 3481102 3481221 3481518 3481607 3483278 3484816 
004010	31 / 32	PK100	1167922	3	3414201 3414205 3426649 3438294 3438999 3441838 3458121 3458441 3462293 3462647 3463708 3463851 3463859 3465244 3465245 3466011 3474207 3478297 3480714 3481520 3483950 3484272 3484845 3485642 3485803 3485931 3486501 3486569 3486623 3576535 3576579 
011827	9 / 10	BYC127	0180723	2	3414273 3416536 3417172 3430401 3431294 3435039 3435313 3439328 3459505 
006868	4 / 6	CARP15	3427120	2	3414278 3432259 3432344 3460701 
013281	5 / 5	DAL119	3421211	3	3414298 3426735 3461063 3461556 3486571 
013628	2 / 7	CARP13	1165592	2	3417273 3481075 
003440	4 / 9	PK126	0031359	2	3435397 3436710 3481702 3486382 
011344	2 / 3	PK227	3213249	2	3415144 3433539 
013210	7 / 16	PK349	3212821	2	3429706 3431449 3443421 3455151 3462417 3465103 3482018 
005846	5 / 8	PK336	3470325	2	3415801 3460757 3462817 3463560 3485361 
011865	2 / 3	DAL6	3447501	2	3416232 3429532 
013609	5 / 5	TAYF	3447501	3	3416354 3432384 3435692 3451724 3459523 
006851	9 / 15	CARP21	1167884	2	3416598 3445081 3451553 3453352 3453445 3458087 3459522 3460488 3483929 
004036	6 / 7	DAL315	3460456	2	3416640 3442432 3458469 3458949 3461933 3461936 
004015	16 / 18	PK243	0031578	2	3416891 3417717 3454100 3455120 3455808 3460359 3461517 3462290 3462298 3462990 3463188 3465442 3480382 3485290 3576328 3576569 
008792	4 / 7	TH104	0031572	2	3417003 3435070 3455291 3462872 
002453	1 / 1	PK231	0031373	2	3417075 
004876	3 / 3	CARP25	0032827	3	3417075 3454494 3457327 
006031	40 / 44	DAL300	0031454	3	3417717 3438033 3440075 3441016 3441306 3441310 3453352 3454226 3455341 3456089 3456677 3458250 3460359 3460399 3461936 3462228 3462246 3462512 3463011 3464272 3467040 3474140 3477576 3478506 3479961 3481202 3482019 3482198 3483638 3483929 3484887 3484990 3485416 3485548 3486250 3486379 3486998 3487429 3487732 3576424 
004868	2 / 4	DAL212A	0031373	3	3418058 3439701 
010974	0 / 1	PK232	0854975	2	
005731	1 / 2	TH251	3556752	2	3418907 
010964	2 / 2	SW3	0775195	2	3421700 3458641 
004362	2 / 4	EHIII	0847593	2	3462262 3486740 
002564	10 / 11	DAL119	1168490	2	3423676 3429761 3430978 3452445 3456313 3462512 3463439 3484202 3484894 3576555 
007903	4 / 5	PK259	0468281	2	3441406 3462246 3463199 3467932 
012353	0 / 2	DVR	0683480	2	
011831	2 / 2	DAL212E	1157682	2	3425095 3463524 
004023	4 / 5	RCCON	1167978	2	3428820 3460399 3576415 3576571 
011207	2 / 2	PK264	0031478	2	3431060 3463745 
012355	5 / 5	TH223	0031756	2	3431080 3438206 3464272 3480734 3576586 
008495	0 / 1	PK180	0316015	4	
011307	2 / 2	PK349	3213249	4	3431155 3462240 
012352	2 / 4	BYC239	0129398	2	3459897 3460737 
013264	3 / 3	TH110	3421211	4	3431449 3463939 3485548 
002636	15 / 18	TH102	0827051	2	3431655 3452874 3467671 3469520 3474463 3478102 3479945 3481643 3576347 3576356 3576370 3576408 3576444 3576545 3576577 
001878	1 / 2	EHII	0168763	3	3436930 
011295	4 / 4	TAYB	3312777	2	3432384 3436930 3456228 3462292 
002690	1 / 1	PK229	0031578	4	3432447 
002447	1 / 1	CARP13	0847593	3	3433501 
008774	7 / 10	EHLEC	0576472	2	3434468 3444536 3447478 3458932 3462116 3475327 3480375 
012850	20 / 20	PK20	3426520	3	3435187 3445680 3446653 3451496 3455120 3457873 3463353 3465588 3478747 3480067 3480836 3481031 3481419 3484324 3486083 3576391 3576422 3576462 3576494 3576575 
002667	2 / 3	TH224	0897706	3	3435628 3486844 
011830	1 / 2	TAYG	1157682	3	3439820 
008773	3 / 6	DAL10	3194197	2	3436119 3455690 3462956 
012823	2 / 4	DAL1	0031632	2	3454433 3455419 
004290	3 / 3	PK243	3447501	4	3436216 3438033 3450490 
005723	18 / 20	PK338	0984701	3	3436227 3438842 3452874 3462237 3464327 3464855 3466014 3467199 3474789 3476418 3476927 3478309 3478713 3482264 3485054 3486740 3486858 3576620 
006034	7 / 18	PK25	0554585	3	3437141 3438102 3441166 3455043 3459972 3462356 3463593 
012284	3 / 3	DAL25	0031386	3	3437574 3458641 3476085 
012851	1 / 1	DAL315	3555100	3	3437978 
007882	4 / 4	TAYD	0470839	3	3438206 3457184 3576463 3576471 
007878	12 / 12	DAL300	0031386	4	3438455 3441406 3450069 3452445 3463199 3464954 3476085 3480166 3480401 3481102 3481202 3486838 
002366	3 / 3	BYC106	0263980	3	3438589 3439528 3456820 
006860	3 / 7	CARP21	3461209	3	3439147 3454059 3462896 
012766	3 / 7	PK180	3442425	3	3442237 3442432 3453467 
009225	14 / 14	PK243	1061058	3	3441894 3446645 3447322 3464666 3475327 3476860 3476899 3479804 3480150 3480217 3485636 3487261 3576310 3576313 
004356	10 / 10	PK100	0847593	4	3442188 3453445 3464306 3466364 3477576 3480150 3480935 3482019 3485636 3486182 
013718	9 / 10	PK349	3555417	3	3444811 3455419 3461498 3463524 3463560 3468504 3481798 3485028 3486182 
009286	2 / 2	PK100	0138190	5	3445680 3559218 
005191	2 / 6	DAL2	1137952	3	3455046 3482194 
002680	2 / 2	CARP17	0599596	3	3460569 3487090 
006523	2 / 2	CARP21	0031573	4	3460757 3576519 
005120	2 / 4	PK126	3400071	3	3480264 3486321 
013655	1 / 1	DAL2	3442425	4	3462851 
004810	3 / 5	BYC127	1051497	3	3463587 3463729 3576515 
001157	4 / 4	PK25	1051497	4	3481518 3482445 3485054 3576306 
002362	2 / 3	PK336	1165566	3	3486141 3576503 
012562	1 / 1	DAL119	0853792	4	3486844 
002401	0 / 1	TH104	3332662	3	
011852	1 / 1	PK100	0138190	6	3576620 
013656	0 / 1	TAYC	1165592	3	
