Course	Room	Teacher	Time	Students
003277	8 / 9	PK354	1061861	1	3476418 3461020 3485288 3431257 3416424 3463587 3576305 3576377 
015002	5 / 7	DAL10	0431946	1	3486834 3481202 3476085 3458441 3712913 
001892	3 / 3	BYC131	0123161	1	3481203 3464327 3433686 
006573	16 / 16	DAL119	0031399	1	3476899 3815898 3485642 3506324 3461517 3558528 3483327 3542887 3431655 3576331 3576389 3576500 3576542 3669039 3669048 3669051 
008484	11 / 12	TAYE	3420576	1	3559645 3575259 3581497 3561660 3455908 3467452 3464306 3574639 3576395 3576627 3668772 
012886	4 / 5	TH121	1084458	1	3547282 3468281 3467932 3668848 
014971	1 / 4	PK264	3556752	1	3555932 
014542	7 / 8	CARP25	0254151	1	3451331 3486379 3559843 3580991 3538400 3517604 3576435 
007887	4 / 5	CARP21	0431946	2	3797770 3692852 3560649 3797631 
008784	9 / 10	EHI	0031572	1	3519499 3652473 3447478 3505185 3568636 3692786 3540428 3668823 3668955 
005722	28 / 33	PK278	3648007	1	3465050 3668538 3693921 3694415 3695145 3773692 3789507 3797192 3816708 3819196 3819542 3821016 3821162 3822122 3559225 3576430 3669023 3910510 3910580 3910588 3910617 3910646 3910653 3910659 3910698 3910718 3870878 3910590 
001549	2 / 4	BYC106	3814283	1	3691694 3576482 
014627	21 / 23	TAYD	3575049	1	3483385 3493931 3694481 3693501 3481562 3474598 3618222 3561402 3518231 3559970 3552259 3580346 3560199 3580341 3487034 3462458 3582017 3668902 3797666 3797673 3797717 
002151	57 / 123	PK338	1167863	1	3481664 3497993 3539996 3560256 3575928 3578252 3580211 3629467 3652276 3668196 3671851 3579864 3581918 3489089 3558796 3651487 3651605 3695368 3692796 3693789 3693224 3693253 3559464 3693902 3695345 3695543 3667676 3105802 3609553 3611135 3652353 3655428 3687862 3692862 3699567 3715444 3716638 3721962 3722764 3768339 3768620 3789175 3797331 3816483 3816554 3817427 3818274 3819676 3820588 3821069 3821077 3821197 3821440 3821554 3821097 3823130 3694012 
002160	46 / 103	PK180	0301910	1	3470393 3475573 3496673 3538202 3558739 3581038 3581609 3591591 3591774 3606536 3651017 3692440 3694432 3695373 3483298 3581920 3631215 3656490 3514964 3690043 3667503 3581232 3648550 3460343 3581081 3650956 3693276 3479311 3579143 3574137 3580217 3591844 3668420 3690806 3557244 3632720 3689375 3693813 3430298 3610287 3792350 3481532 3591211 3694903 3645471 3668882 
011321	4 / 6	CARP13	0028980	1	3484334 3556594 3796230 3910539 
014981	10 / 11	DAL2	0168378	1	3484763 3692285 3579592 3581250 3578910 3690789 3577984 3690482 3694073 3668969 
014986	0 / 11	GOB	3194524	1	
001547	3 / 5	PEMSTD	1083671	1	3575483 3576460 3576474 
014567	85 / 168	PK20	0056992	1	3446645 3501476 3579291 3579723 3581907 3691981 3576212 3651365 3493748 3649880 3693473 3581085 3483640 3561229 3596713 3634695 3693840 3694039 3559903 3608097 3616918 3689500 3693219 3694754 3481894 3630915 3648970 3689920 3694101 3579645 3680751 3693712 3694668 3694712 3708949 3710991 3714653 3715174 3717137 3722926 3722992 3728679 3764422 3768197 3774808 3789529 3790244 3796237 3796247 3797164 3816104 3816486 3817419 3817487 3817668 3817962 3818024 3818064 3818807 3819304 3819332 3820038 3820380 3820395 3820587 3820732 3820745 3820768 3820885 3820970 3821048 3821166 3821231 3821254 3821439 3821571 3785953 3816722 3818686 3460338 3496439 3689329 3668921 3669028 3797833 
014569	79 / 154	PK20	0898918	2	3501476 3579291 3579723 3581907 3691981 3576212 3651365 3493748 3649880 3693473 3581085 3483640 3561229 3596713 3634695 3663306 3693840 3608097 3689500 3693219 3694754 3481894 3630915 3648970 3694101 3579645 3680751 3693712 3694668 3694712 3708949 3710991 3714653 3715174 3717137 3722926 3722992 3725997 3728679 3764422 3768197 3768620 3774808 3789529 3790244 3796237 3796247 3797164 3816486 3817419 3817487 3817668 3817962 3818024 3818064 3818807 3819304 3819332 3820380 3820587 3820732 3820745 3820768 3820885 3820970 3821166 3821231 3821254 3821439 3821571 3785953 3816722 3460338 3496439 3689329 3668921 3669028 3797643 3797833 
011861	2 / 4	PK328	3555097	1	3581077 3820974 
002572	5 / 6	DAL110	1168490	1	3463439 3581227 3581952 3484894 3576468 
015012	1 / 3	TH223	0827051	1	3595071 
005271	7 / 11	TAYSEM	1137952	1	3561516 3486609 3580259 3486569 3485816 3576410 3668937 
005854	4 / 5	PK227	3212821	1	3480937 3650997 3669280 3668910 
008763	13 / 27	PK234	0428728	1	3560770 3561280 3476927 3669069 3693185 3699536 3796964 3816463 3819433 3819628 3820030 3820257 3821047 
002637	9 / 11	DAL119	3393853	2	3478356 3691834 3485727 3486475 3559612 3485327 3574543 3578842 3581207 
001156	7 / 11	TH224	0493725	1	3692514 3691962 3650736 3479885 3609410 3671929 3716140 
001473	3 / 5	DAL212E	0853792	1	3485361 3446353 3576313 
010851	9 / 10	EHII	3470402	1	3577485 3667273 3469615 3465103 3485727 3483651 3467781 3448314 3668753 
004288	7 / 9	EHLEC	0123161	2	3582182 3694433 3456089 3559900 3694810 3576358 3576365 
007031	6 / 9	PK259	0777265	1	3480836 3690020 3631101 3460718 3581207 3651750 
002567	11 / 12	TAYG	0207327	1	3486858 3482739 3650277 3694384 3497948 3669016 3669041 3797614 3797626 3797707 3797824 
014629	3 / 5	TH104	3575049	2	3464855 3487261 3601391 
013184	4 / 4	CARP17	3198619	1	3560687 3592208 3576524 3576533 
014982	4 / 7	DAL212A	0899465	1	3606293 3797806 3797716 3797817 
003463	13 / 15	PK349	3818982	2	3690020 3581846 3692915 3487621 3689920 3619323 3790792 3816860 3817087 3480734 3620520 3690733 3576532 
012353	0 / 4	RCSEM	0031333	1	
014578	4 / 4	TAYSEM	0031399	2	3691962 3694798 3692609 3576382 
004817	15 / 17	PK278	0321808	2	3692098 3581232 3695542 3578921 3481221 3692294 3484361 3638956 3669280 3790825 3456660 3695643 3576324 3668814 3797827 
002671	2 / 2	TAYE	0989327	3	3465442 3481221 
002643	7 / 9	RCCON	3811928	1	3485504 3474463 3481643 3629951 3481862 3576545 3668998 
003007	8 / 10	TAYC	3764395	1	3601391 3476864 3486653 3668941 3668961 3669008 3797686 3797702 
013157	5 / 5	DAL2	3648007	2	3691694 3693286 3572330 3690789 3693230 
007877	12 / 14	PK25	0031386	1	3474409 3690361 3612203 3683644 3711797 3796254 3817177 3820958 3821088 3576586 3797710 3910489 
012733	2 / 4	PK179	0910346	1	3480401 3576463 
001562	6 / 10	TH111	3436970	1	3483557 3479712 3693891 3559731 3576536 3576557 
001753	4 / 5	PK200	3896859	1	3690799 3768034 3467671 3485812 
004739	3 / 3	TH102	1084458	2	3580671 3481075 3668930 
014233	9 / 10	PK229	3555097	2	3469520 3481643 3693276 3487505 3486740 3580796 3576370 3576485 3669047 
011064	13 / 14	PK229	3195964	1	3471450 3476860 3487321 3486632 3486623 3578714 3483954 3577054 3578707 3692609 3668195 3690516 3576303 
003002	10 / 11	TH102	0492580	1	3695027 3580326 3486844 3486617 3463919 3576483 3667606 3668849 3695271 3797653 
014441	3 / 4	DAL6	3786642	1	3475298 3693368 3669013 
006504	26 / 33	PK349	3451414	1	3597302 3690800 3485548 3632881 3581980 3642204 3694417 3560167 3690204 3694780 3695022 3767997 3789493 3790492 3797206 3797564 3815949 3816549 3818771 3819230 3781152 3635008 3822613 3693557 3689991 3464396 
006024	31 / 47	TH110	0554585	1	3579092 3613455 3653200 3678350 3678357 3712888 3712905 3717144 3764207 3768025 3768088 3768625 3774021 3789070 3789283 3789288 3790306 3797429 3816960 3817637 3817682 3818480 3819143 3819645 3820378 3820963 3820965 3821359 3821393 3821589 3821643 
014231	2 / 5	PK337	1168214	1	3651816 3774943 
011986	7 / 8	TAYB	3764403	1	3606418 3668386 3616872 3612427 3771747 3797532 3819367 
010844	7 / 9	DAL1	0409737	1	3462565 3476797 3477576 3581282 3483587 3822535 3485417 
011203	1 / 2	TAYC	0129398	2	3578392 
003445	10 / 12	TAYF	0031359	1	3581171 3463560 3485228 3559900 3650874 3667654 3820992 3690445 3480734 3620520 
013203	12 / 16	BYC127	3098022	1	3482264 3474140 3580139 3695539 3695282 3460820 3704166 3796732 3818676 3820010 3819372 3910611 
009262	21 / 22	PK278	3555097	3	3694428 3694289 3694738 3574543 3576002 3690719 3695554 3817379 3818676 3580796 3483171 3576391 3576426 3576470 3668796 3668947 3797592 3797667 3797812 3910462 3910478 
001761	4 / 4	PK10	0357848	1	3445680 3471190 3475327 3663306 
001230	0 / 1	GOA	0031632	1	
014992	10 / 12	CARP21	3646542	1	3483306 3479054 3689348 3816336 3716057 3485931 3610681 3821552 3576371 3576373 
012665	3 / 4	BYC239	3332662	1	3485800 3486998 3483950 
002386	7 / 9	DAL25	3839983	1	3447322 3580798 3479085 3487276 3486787 3576370 3669006 
014995	26 / 28	PK243	0402773	1	3510665 3520100 3559537 3629970 3693280 3483925 3456089 3474789 3574563 3479350 3478343 3699593 3788990 3789315 3574475 3520989 3576306 3576350 3576387 3576391 3576432 3576509 3668806 3669001 3797641 3797659 
001857	7 / 8	TAYD	0123161	3	3463768 3480217 3483640 3579143 3472549 3576365 3576411 
001559	1 / 2	TAYG	0031756	3	3581786 
014543	11 / 13	PK336	0031632	2	3608602 3491953 3650256 3615055 3671929 3699593 3789315 3816764 3819367 3797834 3684090 
011322	3 / 3	EHI	0028980	2	3559537 3576037 3478343 
001185	7 / 7	PK243	0123161	4	3559843 3581830 3482019 3486475 3695022 3668970 3668982 
002438	3 / 3	PK25	0321808	3	3465588 3468749 3576500 
011065	0 / 3	PK229	3195964	3	
012352	3 / 5	TH251	3577930	1	3474374 3910674 3910707 
002440	1 / 1	RCCON	3764395	2	3476864 
002374	1 / 1	DAL1	0492580	2	3479534 
001771	12 / 12	TH104	1061058	1	3479804 3460586 3439636 3695292 3560308 3581375 3602435 3610671 3768458 3694828 3576310 3576499 
004818	3 / 3	EHLEC	0031399	3	3579361 3576458 3576535 
001836	0 / 2	GOCOM	3452118	1	
002855	168 / 300	PK20	3818518	3	3561430 3575266 3579092 3579645 3585962 3589576 3606290 3609407 3609410 3609553 3610287 3610671 3611048 3611135 3612203 3612427 3612623 3613455 3615055 3630474 3630501 3630526 3650225 3650239 3651465 3651486 3651585 3652353 3653200 3655428 3665300 3667464 3667654 3668365 3669069 3671929 3674492 3675467 3676165 3677885 3678350 3678357 3680751 3683644 3687862 3689328 3690799 3690845 3691228 3691616 3691783 3692852 3692862 3693185 3693712 3693891 3694668 3694712 3695145 3695784 3699536 3699561 3699567 3699593 3699613 3704166 3705083 3708638 3708949 3709927 3710476 3710991 3711406 3711797 3712286 3712888 3712905 3712913 3714653 3715155 3715174 3715444 3716140 3716357 3716638 3717137 3717144 3721962 3722764 3722926 3722992 3724014 3725997 3728679 3730202 3764157 3764207 3764208 3764422 3767997 3768025 3768034 3768088 3768197 3768303 3768339 3768356 3768458 3768555 3768620 3768625 3768972 3769368 3771747 3773692 3774021 3774116 3774808 3774943 3775417 3788897 3788983 3788990 3789055 3789070 3789136 3789175 3789283 3789288 3789315 3789493 3789507 3789529 3789573 3789806 3790244 3790306 3790492 3790792 3790825 3792350 3792406 3793612 3796007 3796237 3796247 3796254 3796723 3796732 3796906 3796926 3796964 3796974 3797084 3797164 3797192 3797206 3797331 3797429 3797532 3797564 3797576 3815949 3816104 3816180 3816181 3816336 3816463 
015163	9 / 14	EHLEC	3898276	1	3561430 3675467 3699561 3788983 3816970 3816992 3817379 3818746 3821269 
004009	29 / 43	PK338	3442425	3	3454182 3551641 3667503 3692628 3483306 3693565 3693902 3619718 3816554 3816960 3818029 3819177 3820038 3820380 3820395 3820479 3820732 3820971 3820992 3821008 3821195 3821359 3486653 3821273 3591211 3821180 3819372 3797744 3910677 
014120	12 / 15	PK243	3819183	2	3493764 3695285 3609553 3797192 3816708 3816832 3817177 3818805 3667381 3576366 3797672 3910766 
015114	26 / 27	PK180	0820103	2	3430697 3465327 3486379 3524963 3559657 3652473 3815898 3691983 3444536 3531305 3439636 3596492 3479350 3651750 3610287 3677885 3689328 3796723 3635008 3544945 3417819 3576439 3576457 3668761 3668829 3797839 
014548	5 / 7	TAYE	1167863	2	3655749 3665300 3675467 3821269 3821886 
015016	6 / 7	TAYG	3764403	2	3667311 3668365 3482558 3576399 3576630 3668963 
011837	1 / 1	PK278	0031399	5	3692852 
015134	8 / 9	DAL300	3898367	2	3575735 3694791 3666207 3488858 3709927 3823113 3559870 3690652 
008764	17 / 19	TH110	3554385	2	3483651 3651465 3652353 3769368 3789070 3789136 3796906 3816180 3816970 3817427 3819143 3819613 3820729 3821069 3821589 3821643 3823130 
005180	19 / 21	PK349	3819183	3	3576126 3695027 3482264 3570123 3465244 3581389 3446353 3483954 3578707 3601391 3478691 3651750 3819232 3820729 3480264 3467671 3540428 3581981 3464396 
003407	16 / 23	TH110	0845898	3	3818782 3819598 3820030 3820032 3820378 3820756 3820965 3821048 3821077 3821179 3821393 3821439 3821571 3821886 3821116 3694012 
015113	11 / 15	PK234	0820103	3	3479355 3579099 3452988 3439636 3467093 3485636 3486617 3816924 3690482 3577682 3576533 
014991	10 / 11	BYC127	1165566	2	3446645 3483306 3796254 3816336 3816993 3716057 3485931 3821552 3576373 3910685 
002381	8 / 8	PK349	0321808	4	3484887 3577741 3576753 3764208 3818770 3576492 3668827 3669008 
014555	11 / 11	PK25	3897776	2	3480668 3481419 3466364 3581996 3457873 3471447 3477824 3474395 3576453 3668812 3668999 
015115	18 / 18	PK338	0820103	4	3443731 3525604 3538202 3559657 3578861 3579099 3651573 3439636 3460569 3485549 3480264 3485931 3486321 3486133 3417819 3464985 3668912 3669028 
015111	13 / 15	PK234	3896857	2	3469119 3477576 3485756 3486141 3505185 3487093 3487276 3568636 3439917 3486787 3576558 3576577 3797849 
012320	3 / 5	GOB	3421211	2	3694236 3560234 3462240 
015133	10 / 11	PK336	3898367	3	3481557 3482989 3488858 3464306 3480423 3487621 3486569 3487034 3476930 3668856 
002388	1 / 1	DAL25	3839981	2	3464398 
015116	3 / 3	DAL300	3839981	3	3581192 3469560 3565637 
015135	3 / 3	EHII	3899727	2	3470393 3650277 3481943 
015106	6 / 6	DAL119	3896857	3	3477580 3480166 3457917 3485816 3576343 3668970 
015004	0 / 1	CARP21	0576472	3	
015132	10 / 11	PK180	3898367	4	3481798 3487321 3485774 3694791 3692915 3481967 3559903 3689329 3576627 3668879 
002370	4 / 4	PK180	3898367	5	3482019 3485816 3561098 3576417 
015007	1 / 1	DAL119	0989327	4	3519078 
014234	9 / 9	PK278	3555097	4	3570123 3560193 3576362 3576387 3576450 3576527 3668924 3669016 3797804 
012341	1 / 1	TH104	0777265	3	3575483 
015049	1 / 2	TH111	3839983	2	3576444 
012355	5 / 5	BYC127	0683480	3	3652569 3668895 3797855 3910674 3910741 
002433	4 / 4	TH224	0697660	2	3485054 3691514 3482445 3668827 
009232	3 / 3	PK234	3896857	4	3476864 3250395 3797744 
008468	3 / 3	PK336	3839981	4	3466962 3514920 3576417 
015161	1 / 1	CARP15	3818518	2	3592325 
005252	2 / 2	TH110	0321808	5	3561516 3576563 
005257	2 / 2	TAYD	3819183	4	3560649 3576357 
011325	2 / 2	PK354	3839982	2	3462565 3581952 
006560	1 / 2	PK259	0564741	2	3576413 
002373	2 / 2	TAYF	0031632	3	3576492 3669008 
012890	1 / 1	DAL2	1084458	3	3576630 
