Course	Room	Teacher	Time	Students
012227	10 / 17	EHI	3447549	2	3309945 3413255 3438287 3454439 3455297 3456645 3462414 3462647 3462849 3463993 
013204	2 / 4	EHIII	3098022	2	3311935 3405145 
013165	4 / 5	RCSEM	0431946	2	3314339 3340585 3395299 3433929 
003463	17 / 24	DAL119	0599596	2	3314570 3337234 3375120 3381424 3412523 3413146 3415407 3416073 3417003 3417359 3420884 3432622 3437141 3437511 3438465 3438652 3455519 
003001	25 / 25	PK229	0605187	2	3314580 3339029 3389022 3396208 3411629 3412520 3413923 3414068 3415125 3415489 3415769 3416658 3417000 3417299 3417338 3417553 3423723 3426649 3430706 3433961 3437089 3437295 3437778 3439528 3440075 
002413	22 / 22	PK349	3452082	3	3315095 3323535 3330241 3337390 3340110 3375629 3398070 3413356 3414016 3415125 3415870 3417075 3420380 3420940 3429834 3431535 3433539 3435366 3436227 3436683 3448868 3458122 
002637	1 / 4	DAL10	0827051	2	3413022 
013215	1 / 2	GOCOM	0031619	2	3316620 
002567	1 / 5	TH223	0031621	2	3316953 
011529	8 / 12	DAL1	3475527	2	3319691 3340287 3340558 3375685 3397012 3397992 3434468 3475445 
004013	17 / 25	BYC127	3460456	2	3319863 3322585 3354609 3397856 3414273 3417073 3419570 3425755 3430978 3434124 3434539 3436227 3437589 3439624 3457932 3458972 3462851 
001890	1 / 2	PK200	3312777	2	3323512 
012317	8 / 17	PK336	0431786	2	3322886 3340324 3430401 3430944 3437978 3458452 3463729 3463919 
001897	0 / 1	PK300	3448653	2	
012293	10 / 10	PK180	3098022	3	3323859 3324844 3330300 3337414 3417073 3417355 3421770 3425356 3435161 3439820 
006848	11 / 14	DAL2	3427120	2	3324271 3339987 3372100 3433501 3435313 3436260 3439899 3452529 3458136 3460359 3463389 
001761	1 / 5	CARP15	0254474	2	3324360 
012331	6 / 7	PK338	0132890	3	3326956 3364639 3431303 3431939 3432447 3438033 
012320	5 / 8	TAYE	3421211	2	3329686 3337414 3416997 3417001 3462517 
013163	1 / 3	ROSTUD	0031632	2	3340339 
008479	10 / 10	PK229	0031619	3	3329729 3347767 3352660 3395937 3396837 3397807 3405144 3414298 3417002 3437781 
002643	1 / 2	CARP25	3421211	3	3457039 
004852	7 / 7	EHI	3194193	3	3329814 3438119 3439402 3456016 3457393 3459508 3459823 
005286	2 / 3	TH129	0493856	2	3339827 3350298 
013182	14 / 17	TH224	1020104	2	3330293 3331222 3358378 3405248 3413574 3414238 3415801 3434079 3436216 3439387 3458932 3460766 3463602 3463859 
002151	27 / 42	PK243	0470544	2	3337781 3338009 3375389 3396461 3411059 3421044 3424520 3426735 3430152 3430298 3432027 3435070 3455719 3456677 3457039 3458295 3458451 3458469 3460867 3461063 3462270 3462639 3463022 3463188 3463526 3463768 3464193 
004280	1 / 2	PK354	0031577	3	3435692 
008778	2 / 7	EH102	0751735	2	3330527 3404204 
006518	6 / 11	PK278	3474862	2	3331277 3377851 3406295 3417717 3423829 3462416 
007034	4 / 5	BYC239	3426095	2	3426654 3435628 3453467 3464027 
009335	6 / 6	DAL6	0031522	2	3336750 3339061 3396226 3406073 3422414 3425578 
002680	2 / 4	EHLEC	0599596	3	3336765 3337335 
002394	6 / 8	DAL25	0020988	2	3337390 3366138 3413356 3417075 3418094 3432796 
013203	22 / 22	PK243	3098022	5	3337414 3340110 3375323 3381480 3389574 3418264 3418606 3426169 3429602 3434428 3435161 3437978 3438254 3455419 3457327 3460757 3461498 3462417 3462882 3462955 3463524 3463776 
005724	17 / 19	PK338	0164326	2	3338205 3409210 3412549 3416232 3417166 3417172 3420837 3420940 3421770 3423970 3425401 3426638 3429732 3432259 3433849 3455120 3457195 
011044	5 / 7	PK336	3213249	3	3339315 3344151 3404279 3411629 3439280 
002653	1 / 3	PK328	1167978	2	3418264 
001765	7 / 9	PK354	3473979	2	3340292 3404279 3417284 3421604 3426658 3436158 3436212 
006865	7 / 7	TH224	3427120	3	3340449 3359596 3412864 3414278 3425364 3425755 3432259 
013185	6 / 7	BYC106	0125630	2	3347767 3352660 3390220 3395937 3397807 3412755 
005722	15 / 29	PK180	3392421	2	3347973 3397265 3416640 3416998 3429566 3435380 3435397 3438068 3455151 3456210 3459523 3459823 3460235 3461962 3463883 
011343	2 / 2	DAL119	3213249	5	3358960 3417001 
006854	2 / 5	PEMSTD	1167884	2	3359596 3460701 
003019	5 / 9	TH102	0375562	2	3363735 3426719 3431651 3433945 3459635 
007887	4 / 5	DAL2	0431946	3	3363924 3426169 3432782 3439158 
013190	10 / 13	EHLEC	1137952	2	3365824 3389574 3397709 3412100 3432243 3433251 3434130 3455046 3460737 3461936 
002855	104 / 302	PK349	0695890	2	3366307 3375323 3405427 3405451 3411186 3412725 3412881 3416891 3417108 3417908 3418606 3419002 3421500 3423839 3425239 3425347 3425437 3425679 3426858 3427633 3427674 3428042 3428608 3429199 3429761 3430131 3431257 3432223 3432798 3433275 3433881 3435187 3436588 3436710 3437011 3437240 3437341 3437534 3437574 3437962 3438102 3438113 3438119 3438206 3438232 3438254 3438342 3438455 3438842 3438878 3439147 3439206 3439409 3439588 3439912 3440419 3440454 3440958 3441016 3441166 3441177 3441273 3441306 3441310 3441406 3441413 3441838 3441894 3441900 3442188 3442237 3442335 3442432 3442641 3442991 3443092 3443207 3443283 3443421 3443453 3443516 3444491 3444537 3444811 3445081 3445343 3446645 3446653 3446670 3446832 3447681 3448679 3448687 3448868 3449400 3450068 3450069 3450490 3450546 3451496 3451551 3451553 3451663 3451664 
004279	5 / 5	DVR	3447501	2	3369591 3402556 3406196 3416598 3438033 
006024	21 / 38	TH110	0031454	2	3374194 3417097 3453445 3454059 3455043 3455148 3455220 3459972 3460488 3460757 3461556 3461826 3462115 3462720 3462896 3463143 3463525 3463593 3463675 3463745 3464100 
013290	1 / 1	PK337	3475527	3	3375410 
013179	2 / 6	TAYB	3469882	2	3425114 3438020 
009262	3 / 6	CARP17	3473827	2	3404534 3405151 3415858 
011530	3 / 3	PK180	3475527	5	3395624 3397771 3437589 
012820	0 / 1	DAL212E	3195964	2	
004806	4 / 10	CARP25	0032827	2	3398117 3413598 3456103 3459508 
004014	19 / 19	CARP21	0770587	3	3402910 3404642 3414238 3423723 3437827 3437962 3438068 3439147 3441406 3453467 3454439 3457979 3458949 3460399 3460488 3461933 3461936 3462292 3463353 
006038	3 / 4	TH104	0031621	3	3404179 3416398 3432301 
006525	3 / 3	TAYD	3426095	3	3404196 3418479 3431078 
012332	2 / 2	TAYG	0132890	5	3405829 3420380 
006509	5 / 5	DAL300	3451414	3	3406295 3417359 3437329 3439818 3450069 
003447	13 / 23	TAYG	0031359	2	3406406 3414467 3421153 3430142 3431629 3434210 3435183 3435384 3457231 3457808 3458121 3458957 3463879 
006501	12 / 12	TH110	3451414	5	3413521 3425755 3437574 3438842 3438878 3440409 3450068 3455220 3456290 3457459 3462116 3463188 
005847	12 / 12	TH110	3470325	3	3413574 3415766 3430152 3431226 3432384 3436206 3438287 3438471 3460073 3462639 3463453 3463768 
002657	3 / 3	PK229	0138190	5	3414238 3417359 3422146 
001156	7 / 10	BYC127	3208421	3	3415407 3418441 3426556 3438020 3438652 3438878 3439912 
007881	4 / 4	DAL1	0470839	3	3416374 3421700 3445081 3458641 
003270	7 / 8	TAYG	0216539	3	3416424 3420434 3424363 3431155 3441894 3449263 3457935 
013161	1 / 2	TH102	0030512	3	3442188 
002863	4 / 4	PK259	0020093	3	3417166 3451551 3455120 3456053 
013265	1 / 1	TH110	0138190	6	3422146 
001747	7 / 7	TAYF	0416447	3	3423676 3431257 3440454 3443207 3450546 3457184 3458934 
012294	3 / 3	PK243	3098022	6	3423723 3424520 3436216 
013218	1 / 1	PK100	3443571	3	3425219 
011064	1 / 2	TAYE	3195964	3	3434079 
012922	3 / 3	BYC127	0020093	5	3429532 3436206 3455151 
013214	1 / 1	TAYSEM	0031632	3	3432027 
002376	1 / 1	EH102	0605187	3	3432796 
002932	3 / 3	PK278	3473827	3	3433961 3439356 3441273 
005119	2 / 2	DAL25	3400071	3	3438342 3455690 
013162	2 / 2	PK25	0030512	5	3439701 3454226 
011532	2 / 4	EHII	0856198	3	3462298 3462554 
013211	7 / 8	PK25	0162987	3	3441310 3456228 3459522 3463011 3463675 3463745 3464027 
001755	0 / 1	BYC106	3473979	3	
003407	6 / 7	GOB	3478658	3	3452183 3458250 3458451 3460867 3462242 3463389 
