Course	Room	Teacher	Time	Students
003454	23 / 26	PK229	0897706	1	3316620 3340558 3340716 3363977 3375685 3397856 3406406 3412261 3413146 3417042 3418145 3418441 3421153 3422414 3424363 3425114 3425401 3426654 3426718 3432238 3434210 3439402 3475445 
001871	6 / 7	PK127	3422398	1	3319023 3322523 3324271 3329727 3415849 3435313 
013294	0 / 1	PK25	3475527	1	
013207	0 / 5	PEMSTD	0493856	2	
002368	23 / 24	DAL300	0697660	3	3322585 3323512 3375629 3420940 3425401 3429602 3429834 3433539 3433849 3433961 3435366 3438842 3442432 3444811 3445343 3448868 3455227 3456645 3458049 3458339 3458452 3459972 3462262 
002397	17 / 17	PK100	0493725	4	3322585 3374569 3414124 3415125 3418094 3420380 3420940 3424594 3429834 3431535 3431651 3432796 3435366 3436683 3438020 3438100 3439356 
004016	3 / 9	EHLEC	3442425	2	3322585 3458949 3462851 
012818	3 / 7	TH224	3483426	2	3405145 3415125 3436683 
011818	10 / 10	PK243	3213249	4	3322886 3330241 3339315 3339987 3340324 3350298 3362442 3397066 3431158 3434468 
006058	2 / 5	DAL315	0431634	2	3413598 3431080 
006851	13 / 13	PK180	1167884	3	3324271 3433501 3435313 3439899 3441016 3454059 3458136 3460359 3460867 3462896 3463011 3463188 3463389 
002452	2 / 2	DAL2	0132890	3	3324289 3414016 
011203	2 / 2	PK337	0129398	2	3324289 3413771 
006578	5 / 5	TAYE	3474862	4	3326954 3337414 3377851 3417359 3450069 
002403	5 / 9	TAYF	1137952	3	3329685 3396492 3402556 3437827 3451496 
006523	0 / 3	TAYG	0031573	2	
011206	5 / 5	PK278	0129398	3	3330318 3330330 3362442 3413146 3464272 
002638	1 / 3	BYC106	3393853	2	3330906 
010844	0 / 4	PK278	0409737	2	
004036	1 / 12	TAYF	3460456	2	3426556 
001851	4 / 11	DAL25	0409956	2	3365824 3389676 3396312 3396460 
007032	6 / 9	DAL25	0031573	3	3331277 3417355 3434079 3436588 3439387 3443092 
009320	4 / 4	PK349	0031478	5	3331277 3425239 3462116 3463939 
002660	0 / 1	TH251	0031572	2	
004372	2 / 2	PK336	0138190	3	3337249 3414238 
005725	5 / 18	PK180	0164326	2	3416232 3417172 3420940 3432259 3455120 
008774	3 / 15	CARP21	0576472	2	3418106 3430298 3463327 
013209	1 / 1	CARP13	0493856	3	3338762 
006024	15 / 53	TH110	3470402	2	3421500 3428608 3438113 3441894 3452529 3458136 3458176 3458972 3459635 3460359 3461936 3462514 3463071 3463883 3464272 
008773	17 / 17	PK349	1168489	3	3339029 3350812 3416891 3417273 3424363 3427633 3427674 3429733 3430944 3438100 3438455 3455043 3458037 3458932 3462414 3463729 3463919 
011219	2 / 2	TAYB	0637692	3	3339160 3379786 
003029	5 / 6	EHII	3473854	3	3413923 3417055 3417717 3430706 3439528 
008764	25 / 25	PK100	0431786	3	3339780 3375389 3413356 3417108 3417791 3429199 3431260 3433881 3438084 3440606 3447681 3451663 3454115 3455093 3455341 3456820 3458176 3458949 3459613 3460369 3460737 3462270 3462554 3463602 3463745 
012437	6 / 13	TH102	0825571	2	3339814 3381424 3388485 3416997 3420025 3436514 
004360	6 / 6	CARP21	0138190	4	3340287 3415801 3439409 3441166 3443092 3455562 
011536	3 / 3	PK243	3213249	6	3340339 3342969 3439899 
008470	2 / 7	GOB	0695890	2	3340672 3429602 
003474	5 / 6	PEMSTD	3318436	3	3341079 3397586 3412755 3431155 3442335 
013200	3 / 4	TAYG	3426095	3	3343577 3377851 3453856 
004362	1 / 3	EHI	0989327	2	3396892 
005723	9 / 24	PK243	3392421	2	3347973 3397265 3428042 3438068 3439206 3439409 3448868 3456210 3459823 
005274	2 / 4	TH104	1020104	2	3398070 3432243 
001199	3 / 4	DAL119	3447549	4	3351809 3412997 3426244 
008467	2 / 11	BYC127	0125630	2	3382410 3416286 
012352	4 / 4	TAYF	0129398	4	3352054 3405151 3431080 3451496 
013158	1 / 9	TAYD	1165592	2	3429832 
004275	6 / 14	TAYE	0031577	2	3358768 3435692 3436158 3455419 3455690 3462517 
006860	5 / 5	TH104	3461209	3	3359596 3430978 3432259 3432344 3460701 
007888	4 / 5	PK328	0431946	2	3404279 3426169 3432782 3439158 
012354	1 / 1	CARP17	0492321	2	3369591 
006562	4 / 4	DAL25	0031573	4	3372100 3384120 3406295 3414657 
013184	2 / 3	BYC127	3198619	4	3435931 3439818 
005291	6 / 6	DAL315	3475676	3	3395624 3397598 3402266 3415801 3426658 3429706 
013147	1 / 1	TH251	3332662	3	3396208 
011058	1 / 2	PK337	0431946	3	3396461 
001232	1 / 1	PK229	0493725	6	3397066 
008437	14 / 16	PK338	0031619	3	3405144 3416896 3420837 3431294 3431939 3432040 3432243 3435628 3438652 3439588 3453467 3457979 3462956 3464100 
013195	8 / 8	PK180	0020093	4	3411158 3415827 3417355 3438254 3456016 3460757 3462290 3463776 
003406	12 / 34	PK349	1167851	2	3412549 3441273 3442641 3455808 3460235 3460369 3460770 3461057 3462414 3462872 3463879 3463919 
002444	1 / 1	CARP17	0847593	3	3412557 
013208	2 / 2	TAYD	0493856	4	3412835 3437089 
009296	9 / 9	TH110	3475527	6	3413022 3415627 3438119 3454100 3455151 3456053 3458469 3462298 3464263 
011851	0 / 1	CARP25	0135660	2	
013206	0 / 2	CARP15	3426520	2	
012832	0 / 1	CARP25	1157682	3	
004015	3 / 13	DAL119	0031578	2	3417073 3436227 3483560 
005727	3 / 6	EHII	0984701	2	3415627 3418907 3432595 
007882	3 / 4	TAYC	0470839	2	3416374 3421700 3458641 
002448	0 / 1	TH3F	0031373	2	
011050	1 / 3	DAL2	0897399	2	3437252 
009238	1 / 1	TAYE	0031478	6	3418216 
013213	1 / 3	PK336	3455481	2	3425679 
004810	2 / 2	TH224	0697660	4	3421044 3454497 
005214	2 / 3	PK338	3447549	5	3430527 3463353 
012353	1 / 3	TAYB	1168366	2	3443516 
012355	0 / 2	PK259	0683480	2	
013196	2 / 3	PK180	0020093	6	3436227 3462262 
013197	2 / 2	PK243	0020093	5	3437591 3453472 
002401	2 / 2	CARP21	3332662	6	3438084 3452529 
005120	0 / 2	CARP13	3400071	2	
001157	4 / 4	PK338	0697660	6	3438878 3455220 3455719 3461556 
009233	1 / 1	TH3F	0029475	3	3439356 
013198	1 / 1	TH110	0020093	7	3456103 
