Course	Room	Teacher	Time	Students
011295	4 / 5	CARP17	3208554	2	1161679 3066973 3107592 3119048 
001547	3 / 5	TAYSEM	0031756	2	1143180 3213727 3331578 
008763	53 / 53	PK338	0899465	3	1149928 3091747 3094738 3095765 3158474 3173096 3188882 3189051 3191340 3193987 3209872 3209873 3211593 3215879 3216601 3219685 3220189 3222944 3223001 3223593 3226387 3232322 3232650 3233697 3249841 3256154 3261685 3261754 3261847 3265450 3303949 3304008 3304941 3306692 3306703 3306968 3312113 3315059 3315767 3315789 3316281 3316653 3319376 3322663 3322740 3322942 3323699 3329413 3329757 3331618 3332518 3333007 3333635 
011392	14 / 17	GOB	3310794	2	1150110 1163131 3070887 3085612 3087431 3089115 3093184 3094527 3094575 3107224 3191198 3193161 3213909 3218034 
004036	9 / 14	CARP21	3335907	2	1154382 3062958 3078987 3079769 3080118 3084658 3103910 3160933 3217540 
004735	1 / 3	PK200	3393272	2	3153713 
005852	7 / 12	PK243	0031416	2	1155110 3078958 3082941 3092781 3216649 3219428 3248179 
011860	2 / 3	PEMSTD	3332662	2	1156277 3062898 
004804	7 / 12	CARP25	0348369	2	1159860 3085407 3092577 3150843 3169644 3260419 3296990 
002162	2 / 14	TAYE	3393271	2	1162725 3100728 
003031	11 / 11	TAYF	0375562	2	1163125 3064899 3065591 3066992 3067352 3069894 3073034 3077935 3089384 3097153 3098276 
001752	2 / 4	ROSTUD	0416447	2	1163242 3297051 
006050	1 / 1	CAN311	0031526	2	1163719 
004667	4 / 7	TH224	0470839	2	3057461 3069486 3088071 3096808 
002173	0 / 2	PK300	1083806	2	
008767	18 / 19	PK336	0899465	4	3061134 3093208 3097709 3108691 3114853 3115992 3118090 3193996 3204688 3205138 3210876 3248776 3250904 3281747 3306786 3322307 3322949 3332980 
002151	46 / 62	PK25	0162987	2	3068251 3082852 3089542 3091218 3092091 3093208 3098380 3099184 3110627 3125127 3145520 3173096 3177873 3185620 3192055 3193996 3197905 3204830 3208714 3210074 3211081 3250907 3268127 3281747 3288377 3303949 3304005 3304008 3304324 3306703 3306786 3307400 3308695 3311410 3311445 3314945 3315059 3315632 3316281 3316653 3316711 3321871 3329836 3331473 3331582 3331776 
002855	119 / 314	PK338	3407450	2	3061917 3084353 3085846 3091747 3094556 3095765 3110898 3111037 3112040 3112329 3113753 3114139 3114251 3114269 3114701 3114776 3114853 3114872 3115257 3115992 3116564 3118178 3138631 3188399 3188882 3191340 3193987 3204511 3204688 3209832 3209872 3209873 3210020 3211007 3211155 3211542 3211593 3212008 3213161 3213921 3214129 3214147 3214178 3214617 3215099 3215249 3215601 3215635 3215759 3215879 3215889 3216554 3216580 3216601 3216609 3216633 3216871 3217346 3217615 3217667 3218335 3218908 3219029 3219639 3219685 3219719 3219783 3219786 3219920 3220189 3220304 3220537 3220923 3220932 3221081 3221143 3221557 3221612 3221785 3221922 3222944 3223001 3223468 3223593 3223740 3224239 3225263 3226387 3227145 3227208 3227754 3228428 3228759 3228778 3228861 3231826 3231837 3231914 3232225 3232322 3232625 3232650 3232822 3233348 3233697 3233850 3236537 3238039 3238414 3239030 3239494 3248177 3248182 3248326 3248478 3248716 3248776 3249531 3249841 
008420	8 / 14	TAYG	0031553	2	3081988 3098243 3163183 3191876 3212787 3216906 3319378 3330820 
002452	1 / 1	PK10	0132890	2	3062512 
001561	3 / 6	PK278	1168366	2	3081927 3204619 3329757 
006038	4 / 7	TAYC	0031621	2	3062828 3072895 3087527 3092830 
007881	3 / 5	CARP15	0470839	3	3063119 3209669 3217444 
002665	1 / 1	EHII	0899465	5	3064156 
002875	1 / 3	TH111	0031582	3	3213161 
001747	6 / 8	TAYF	0416447	3	3065722 3080512 3080943 3098276 3098496 3252673 
009231	4 / 5	TH251	0697660	2	3104870 3105866 3180821 3210027 
002381	2 / 3	CAN314	0031473	3	3066736 3217604 
005201	1 / 1	GOCOM	0847593	3	3067214 
011064	3 / 4	TH224	3195964	3	3069455 3092012 3233850 
011832	5 / 5	EHLEC	3196642	4	3070231 3084782 3089884 3097521 3217667 
005739	5 / 6	PK229	3392421	3	3070830 3119630 3217372 3232225 3322236 
006865	3 / 3	PK259	3402332	3	3074091 3087414 3090058 
011986	7 / 7	EHI	0004955	3	3076521 3192054 3213968 3216649 3251957 3329964 3331090 
011065	1 / 1	CARP21	3195964	4	3078408 
012051	7 / 10	CARP25	0030512	3	3078437 3082370 3082941 3093298 3104777 3169644 3254237 
004852	3 / 4	TAYC	3194193	3	3078958 3155201 3333675 
004014	27 / 27	PK25	3244352	4	3079816 3097933 3098380 3110898 3121782 3150738 3171506 3188399 3204619 3211384 3220537 3227145 3232322 3248716 3252312 3258543 3265450 3283446 3304197 3307002 3310852 3311452 3311550 3315613 3316614 3322107 3332202 
004046	3 / 4	RCCON	0854975	3	3151195 3165880 3175457 
001423	12 / 13	GOB	0853792	3	3084353 3097592 3123316 3125808 3193672 3219029 3220932 3280006 3297368 3303921 3322108 3332532 
007034	7 / 7	EHIII	0031573	3	3085846 3088350 3105292 3108487 3204306 3275971 3330337 
004288	1 / 1	TAYE	0123161	4	3092830 
001549	2 / 2	TAYSEM	1051387	3	3093319 3217778 
008773	5 / 5	TAYD	1168489	3	3094422 3142378 3193288 3215666 3295766 
006024	40 / 46	PK25	0554585	3	3094556 3103166 3110898 3114269 3114701 3115992 3204619 3211473 3215249 3215759 3216554 3217615 3217667 3221612 3221922 3223740 3227208 3228428 3231837 3233348 3238039 3248776 3250904 3258543 3259090 3273481 3304005 3304723 3306835 3308695 3309190 3310852 3314945 3316693 3330377 3330439 3330986 3332252 3332421 3332978 
003407	3 / 11	TAYG	3408295	3	3215601 3307517 3332654 
005121	4 / 4	TH104	3400071	3	3101150 3108814 3152434 3191428 
007887	4 / 4	PK278	0431946	3	3103203 3110756 3191876 3217785 
002567	1 / 2	TH251	0031621	3	3211727 
005179	2 / 4	TH102	3393850	3	3111037 3153473 
002152	10 / 14	BYC106	0162987	3	3114853 3116564 3188399 3194428 3214147 3216580 3221143 3260264 3315961 3330372 
004359	10 / 13	CARP21	0989327	3	3120137 3125322 3126772 3127044 3154498 3155695 3216871 3308878 3315957 3323539 
007877	4 / 6	PK349	0031386	3	3121582 3125127 3221557 3228861 
004377	1 / 1	TAYG	0847593	4	3150843 
005264	1 / 1	RCSEM	1020104	3	3209784 
002564	1 / 1	ROSTUD	3393847	3	3213412 
004361	2 / 2	CARP13	0138190	3	3217346 3283446 
001156	2 / 3	CARP17	3208421	3	3304359 3330273 
002373	1 / 1	PK337	0031632	3	3307002 
011532	1 / 1	BYC100	0431634	3	3311808 
