Course	Room	Teacher	Time	Students
001836	53 / 124	PK278	0898918	2	3405422 3417370 3427674 3435313 3446832 3447681 3448687 3449400 3455719 3456677 3458295 3460235 3462270 3462292 3462293 3462639 3462851 3463022 3463071 3463526 3463589 3463776 3463993 3464279 3464306 3468070 3475573 3475933 3475941 3477014 3477576 3480217 3480423 3480732 3481690 3482263 3482264 3483085 3483298 3483587 3484619 3485290 3485548 3485549 3485550 3486389 3486569 3486571 3486617 3486852 3487034 3487055 3487266 
011343	3 / 5	CARP15	3213249	2	3405427 3415144 3461556 
012301	8 / 9	TH104	3195964	3	3405427 3412835 3412997 3429834 3455294 3456820 3460770 3464193 
012770	22 / 27	PK20	3448653	2	3405451 3405619 3416232 3416374 3433539 3435380 3435397 3435692 3437011 3438842 3456645 3457184 3463883 3478747 3481875 3483950 3485169 3485504 3486141 3486858 3487093 3576442 
002643	3 / 5	PK227	3421211	2	3417001 3431535 3459730 
013190	15 / 22	PK349	1137952	2	3411018 3415801 3437365 3437781 3438589 3439670 3455043 3457979 3459823 3463859 3476899 3480810 3483003 3576420 3576525 
004014	19 / 23	TH110	3460456	2	3411186 3417088 3428820 3429761 3436710 3442335 3443522 3455120 3455808 3458136 3459111 3460770 3461469 3462720 3477004 3481702 3482198 3482989 3486632 
006050	3 / 3	BYC106	0031526	2	3412100 3423676 3459888 
012483	4 / 7	DAL1	3426520	2	3412549 3432398 3475745 3476418 
001423	8 / 14	TH111	0853792	2	3412725 3440958 3480714 3485028 3485361 3486740 3576313 3576357 
011046	2 / 3	PK300	3194197	2	3412874 3437240 
001185	4 / 5	BYC127	0031577	3	3424363 3461933 3462297 3463526 
003031	3 / 3	CARP13	0375562	2	3413193 3417055 3417717 
005741	2 / 2	DVR	3556752	2	3413774 3439409 
004009	32 / 35	PK20	3460456	3	3414201 3414205 3438294 3438999 3440687 3441838 3458121 3458441 3462240 3462647 3463851 3463859 3465244 3465245 3466011 3478297 3480714 3480937 3481520 3483950 3484272 3484845 3485028 3485416 3485642 3485803 3485931 3486501 3486569 3486998 3576535 3576579 
002855	93 / 284	PK338	3571076	2	3414205 3430697 3433686 3433962 3438294 3438999 3444536 3445680 3445738 3446353 3447306 3447322 3447478 3448314 3451168 3451331 3451557 3451724 3452445 3452988 3454182 3454476 3455908 3456089 3456660 3457873 3457988 3458087 3458441 3458957 3460338 3460569 3460586 3460820 3461020 3461197 3461517 3461937 3461975 3462019 3462228 3462237 3462458 3462817 3463199 3463560 3463708 3464327 3464398 3464638 3464666 3464848 3464850 3464855 3464954 3464985 3465036 3465050 3465103 3465181 3465244 3465327 3465442 3465588 3465591 3466011 3466014 3466364 3466962 3467040 3467093 3467199 3467384 3467427 3467452 3467671 3467781 3467932 3467983 3468281 3468504 3468749 3469119 3469520 3469560 3469615 3471745 3474140 3474207 3474463 3474620 3474789 3475198 
003456	10 / 18	TAYF	3318436	2	3418441 3420884 3440687 3454494 3457777 3481520 3483278 3484845 3486382 3487243 
006863	5 / 6	TAYB	0031347	2	3414278 3425755 3430978 3432344 3460701 
002669	1 / 1	TH251	0897706	2	3415615 
005845	2 / 8	DAL212A	3212821	2	3460757 3463439 
002394	4 / 7	TAYD	0020988	2	3415870 3425364 3431750 3438100 
007364	61 / 61	PK338	0031611	3	3415852 3417908 3427674 3430196 3430697 3431448 3437141 3437240 3440409 3441310 3442641 3444536 3447322 3452874 3455519 3455915 3456016 3457777 3457808 3457979 3460569 3460737 3462292 3462516 3462990 3463327 3463560 3463602 3463708 3463993 3464263 3464638 3464855 3464985 3467093 3467199 3467384 3467452 3467932 3467983 3468281 3476797 3476860 3476930 3477004 3478951 3478964 3480217 3480939 3481354 3481643 3481702 3482588 3483085 3484816 3485305 3485549 3486187 3486623 3487621 3576373 
005154	7 / 9	TH224	1020104	2	3416286 3416424 3417791 3426666 3440024 3456053 3480264 
005159	2 / 3	DAL6	1084458	2	3429706 3463675 
004355	10 / 15	BYC127	0989327	2	3416398 3442188 3453445 3455220 3462554 3480150 3480935 3482019 3485636 3487429 
004013	22 / 27	TH110	0031578	3	3416891 3418606 3432223 3440419 3446353 3451724 3455908 3458295 3458934 3459635 3460134 3460359 3461517 3462019 3462290 3462298 3462964 3465442 3479382 3479976 3480382 3559218 
010847	4 / 10	TAYE	1168489	2	3416998 3417003 3431448 3438442 
011508	2 / 2	PK328	3473979	2	3417284 3450069 
013157	1 / 3	PK10	0984701	2	3417908 
012771	7 / 7	PK278	3448653	5	3418117 3420025 3420837 3476908 3481690 3483003 3576558 
013517	2 / 8	TAYG	3392421	2	3429566 3441413 
007008	28 / 28	PK338	3195964	4	3419002 3424520 3439624 3453472 3455297 3456645 3460737 3462516 3463143 3463708 3464855 3465050 3466962 3467199 3468504 3474463 3478297 3479945 3480935 3481102 3482194 3483171 3483567 3485537 3485800 3485803 3486141 3486321 
002367	36 / 40	PK100	0493725	2	3421500 3429602 3448868 3452529 3454497 3455227 3455981 3458049 3458339 3460369 3462262 3462882 3463525 3463729 3463879 3465479 3476082 3477580 3478050 3479355 3481557 3483925 3484361 3484750 3485054 3485417 3485812 3486182 3487276 3487640 3487732 3576305 3576325 3576336 3576364 3576500 
007920	2 / 2	DAL10	0031386	2	3421700 3432782 
012844	0 / 1	BYC100	0470839	2	
002653	6 / 7	PK25	0138190	3	3422146 3454494 3455220 3465181 3478419 3486571 
008773	10 / 13	PK243	1168489	3	3424318 3437701 3439912 3441016 3455297 3458452 3462936 3478343 3483567 3484763 
004882	2 / 2	PK336	1051497	3	3425219 3433539 
012353	4 / 5	PK354	0031333	2	3425347 3451496 3481805 3576586 
011532	2 / 4	PK200	0856198	2	3429732 3440606 
008774	7 / 8	DAL25	0899465	2	3429733 3436588 3453352 3462115 3462956 3463587 3474216 
003407	9 / 13	DAL300	3478658	2	3430527 3482194 3484216 3485288 3485416 3486250 3486609 3486998 3487035 
006865	1 / 4	EHIII	1167884	2	3459505 
013659	3 / 3	RCCON	0254151	2	3431257 3455562 3460371 
005847	7 / 8	TAYF	0031582	3	3431449 3437534 3443421 3462417 3462606 3481075 3485912 
002635	16 / 21	PK243	0827051	2	3431655 3452874 3455419 3478102 3479945 3481643 3482018 3485327 3486475 3576347 3576356 3576370 3576408 3576444 3576545 3576577 
012849	22 / 23	CARP21	3426520	3	3431750 3435187 3443731 3445680 3446653 3451496 3455120 3457873 3463353 3465588 3478747 3480067 3480836 3481031 3482422 3484324 3486083 3576391 3576422 3576462 3576494 3576575 
011861	0 / 2	PK337	3555097	2	
007034	4 / 8	CARP25	3556375	2	3435627 3459584 3484334 3485931 
007881	6 / 6	PK180	0470839	3	3435627 3438206 3457184 3457692 3576463 3576471 
002663	1 / 1	TAYE	0031478	3	3436158 
009239	1 / 1	SW3	0854975	2	3436158 
011024	2 / 2	ROSTUD	0031454	2	3437329 3456313 
013618	2 / 5	RCSEM	3461286	2	3437589 3463919 
003033	1 / 1	PK264	3555173	2	3437778 
012317	5 / 9	EHI	3554385	2	3438084 3475327 3478419 3480375 3485970 
001156	4 / 7	EHII	3208421	2	3461498 3479085 3484763 3576557 
012355	2 / 3	PK128	0683480	2	3438206 3464272 
006555	2 / 3	TH223	3554648	2	3438287 3462990 
012302	2 / 2	PK20	3195964	5	3438878 3463524 
012352	2 / 2	TH102	3420553	3	3438878 3485970 
006024	19 / 26	PK349	0031454	3	3456089 3461020 3464327 3467040 3475298 3477576 3481202 3481203 3481419 3481562 3482989 3483298 3483638 3483929 3484887 3484894 3484898 3485727 3486379 
004369	2 / 2	PK20	0138190	4	3439409 3460569 
006854	5 / 8	EHLEC	3427120	3	3440036 3454059 3462896 3463011 3463188 
001247	1 / 1	PK100	3448653	7	3440606 
011530	2 / 2	PK229	3475527	3	3447306 3462955 
002697	1 / 1	PK349	0031478	4	3449263 
004739	1 / 1	TH224	1084458	3	3453663 
013624	2 / 2	TH110	0020093	4	3454059 3464379 
001430	1 / 1	TH110	0020093	5	3460757 
002420	0 / 1	EHI	0695890	3	
005119	4 / 4	TH111	3400071	3	3461498 3468504 3480264 3486321 
012883	1 / 1	BYC239	3421211	3	3462270 
006525	2 / 2	DAL2	3556375	3	3464100 3487261 
013211	3 / 4	DAL300	0428815	3	3480668 3481805 3487087 
002696	0 / 1	DAL212A	0989327	3	
