Students	4000
3378	18 6 1 17
3379	5 2 15 18
3380	11 1 8 14
3381	10 13 8 19
3382	5 16 13 15
3383	7 19 8 14
3384	14 17 19 9
3385	20 3 5 19
3386	15 10 18 5
3387	3 6 7 5
3388	5 12 1 8
3389	14 5 19 6
3390	13 6 2 4
3391	15 6 8 5
3392	1 9 10 19
3393	8 14 2 17
3394	19 12 18 15
3395	20 3 10 14
3396	9 2 14 8
3397	18 3 8 5
3398	3 9 11 1
3399	9 7 16 13
3400	2 20 6 14
3401	9 14 10 2
3402	8 14 16 7
3403	18 6 2 10
3404	3 9 10 18
3405	17 19 9 6
3406	16 1 8 17
3407	4 13 6 7
3408	18 15 17 9
3409	15 9 6 10
3410	14 6 5 8
3411	19 9 15 1
3412	15 13 14 8
3413	14 8 10 4
3414	16 17 19 4
3415	3 9 13 1
3416	20 10 17 19
3417	15 12 7 16
3418	3 8 20 15
3419	1 4 3 18
3420	20 11 9 5
3421	17 10 3 18
3422	9 8 10 6
3423	20 10 2 6
3424	14 9 19 6
3425	2 1 9 19
3426	14 15 3 4
3427	17 4 16 2
3428	17 19 5 7
3429	11 20 13 8
3430	4 7 14 19
3431	11 10 2 6
3432	13 14 9 16
3433	6 2 17 10
3434	1 7 4 8
3435	9 8 13 5
3436	8 12 3 14
3437	12 7 2 4
3438	8 16 17 3
3439	15 11 18 4
3440	9 10 3 19
3441	20 4 14 7
3442	4 19 7 6
3443	3 7 2 17
3444	6 10 8 1
3445	3 20 16 1
3446	8 1 17 16
3447	11 18 1 8
3448	15 9 1 19
3449	12 1 15 14
3450	4 15 16 19
3451	6 7 14 9
3452	14 8 15 11
3453	15 10 9 11
3454	6 14 1 11
3455	17 18 16 9
3456	20 11 6 12
3457	4 10 1 20
3458	9 2 6 11
3459	18 7 11 19
3460	17 18 8 1
3461	16 14 19 13
3462	9 8 16 12
3463	19 5 3 18
3464	5 14 1 13
3465	13 8 1 10
3466	10 13 17 3
3467	4 1 19 16
3468	10 15 6 7
3469	10 1 13 5
3470	7 3 15 6
3471	14 8 17 3
3472	9 15 16 3
3473	10 8 13 11
3474	12 18 20 1
3475	12 3 13 1
3476	15 9 3 13
3477	8 15 20 5
3478	8 17 9 4
3479	13 17 8 19
3480	2 16 19 11
3481	13 14 2 5
3482	18 17 9 1
3483	11 4 10 9
3484	5 4 9 14
3485	11 10 15 12
3486	1 8 12 3
3487	9 20 11 7
3488	7 17 18 2
3489	12 17 4 20
3490	18 6 15 20
3491	17 5 12 2
3492	12 5 8 2
3493	2 13 20 6
3494	17 12 19 20
3495	11 4 2 14
3496	5 8 12 18
3497	1 4 7 18
3498	11 16 17 7
3499	10 19 9 6
3500	4 3 20 11
3501	12 4 2 5
3502	8 20 2 12
3503	11 3 18 5
3504	13 1 14 10
3505	16 4 17 10
3506	19 18 6 1
3507	20 14 9 6
3508	19 9 13 12
3509	13 9 4 1
3510	12 11 2 5
3511	12 18 20 16
3512	12 16 7 10
3513	18 11 15 14
3514	20 2 18 17
3515	8 6 15 12
3516	17 8 9 15
3517	18 16 1 11
3518	16 19 5 2
3519	5 7 14 15
3520	4 12 1 16
3521	15 19 8 2
3522	12 15 19 20
3523	7 3 17 15
3524	3 15 4 8
3525	19 6 18 3
3526	11 17 7 16
3527	5 3 1 12
3528	17 20 8 19
3529	7 17 5 13
3530	18 6 13 8
3531	2 20 5 15
3532	10 20 9 4
3533	7 9 13 18
3534	1 19 12 5
3535	8 19 11 4
3536	18 1 5 11
3537	11 14 10 18
3538	18 9 4 6
3539	15 19 12 16
3540	4 5 1 7
3541	11 8 14 3
3542	4 13 14 8
3543	1 9 3 6
3544	13 15 14 12
3545	16 2 9 20
3546	2 11 10 6
3547	19 2 16 11
3548	5 8 15 11
3549	7 6 15 17
3550	2 17 4 9
3551	19 3 15 13
3552	9 10 3 11
3553	17 8 7 18
3554	4 12 14 18
3555	1 20 12 13
3556	20 4 6 2
3557	15 4 16 2
3558	19 1 18 6
3559	9 5 1 14
3560	13 10 15 3
3561	20 10 13 7
3562	6 19 3 11
3563	13 5 19 8
3564	9 16 20 14
3565	19 8 12 13
3566	2 5 18 15
3567	8 16 11 19
3568	19 1 2 3
3569	1 10 9 6
3570	5 8 13 16
3571	18 12 13 7
3572	15 16 12 10
3573	1 2 13 7
3574	2 11 4 13
3575	16 14 3 4
3576	13 2 8 17
3577	7 15 2 14
3578	9 12 8 17
3579	11 19 14 16
3580	18 1 12 4
3581	1 11 9 12
3582	1 14 17 12
3583	2 13 10 14
3584	3 11 16 20
3585	6 5 13 3
3586	3 7 19 14
3587	17 16 18 13
3588	9 13 1 10
3589	4 12 1 11
3590	15 10 7 6
3591	2 10 3 18
3592	16 6 5 18
3593	10 20 2 12
3594	18 9 2 14
3595	20 6 3 14
3596	3 13 16 14
3597	14 1 4 13
3598	4 11 17 19
3599	12 4 16 15
3600	2 9 1 15
3601	19 13 7 6
3602	4 3 20 11
3603	19 9 3 14
3604	3 8 11 17
3605	6 20 7 10
3606	13 20 1 9
3607	2 5 10 6
3608	13 10 17 12
3609	3 17 6 12
3610	10 8 17 1
3611	4 8 7 2
3612	14 4 8 10
3613	15 17 7 13
3614	5 20 17 1
3615	15 9 19 5
3616	16 2 18 11
3617	6 12 17 15
3618	12 7 10 13
3619	5 15 14 16
3620	19 1 18 16
3621	19 18 9 20
3622	12 20 8 13
3623	4 9 8 17
3624	20 6 14 7
3625	9 10 3 18
3626	14 15 16 3
3627	8 4 5 19
3628	2 6 14 3
3629	6 15 7 17
3630	4 12 3 9
3631	17 15 11 10
3632	5 20 16 4
3633	9 2 1 16
3634	11 2 13 10
3635	20 10 15 1
3636	6 8 14 18
3637	13 15 20 4
3638	6 3 7 16
3639	2 14 3 9
3640	10 16 7 1
3641	7 20 16 17
3642	8 10 4 18
3643	7 11 15 10
3644	20 19 8 9
3645	9 15 4 5
3646	14 2 12 17
3647	8 19 10 5
3648	1 11 18 12
3649	8 14 1 18
3650	9 4 8 14
3651	12 11 8 2
3652	16 3 10 4
3653	1 20 10 3
3654	2 16 20 18
3655	8 19 10 1
3656	17 8 9 12
3657	19 12 2 1
3658	4 6 10 8
3659	4 15 7 12
3660	15 20 11 16
3661	12 6 1 2
3662	7 13 6 10
3663	8 4 17 12
3664	6 12 20 18
3665	2 3 19 1
3666	19 1 18 11
3667	4 3 13 14
3668	18 12 9 1
3669	13 9 5 7
3670	13 10 5 14
3671	20 12 19 11
3672	12 8 15 18
3673	19 7 13 4
3674	13 15 19 2
3675	9 19 7 3
3676	17 20 12 1
3677	11 13 10 15
3678	20 4 12 10
3679	1 4 13 6
3680	4 3 5 14
3681	19 8 3 6
3682	17 8 16 1
3683	15 12 1 14
3684	13 20 19 7
3685	8 11 19 3
3686	13 6 5 4
3687	6 14 5 10
3688	6 2 15 19
3689	10 15 20 5
3690	14 16 10 7
3691	8 7 14 9
3692	7 3 1 17
3693	2 5 12 15
3694	8 20 18 14
3695	17 5 10 11
3696	13 1 11 3
3697	8 19 15 18
3698	7 4 11 17
3699	8 13 10 6
3700	13 14 16 9
3701	12 5 4 11
3702	5 12 7 3
3703	20 2 5 7
3704	5 1 11 2
3705	18 9 11 2
3706	20 3 1 14
3707	15 13 20 12
3708	18 8 6 13
3709	7 9 6 8
3710	18 19 1 5
3711	16 1 3 19
3712	7 19 11 12
3713	15 7 11 13
3714	1 2 10 9
3715	8 6 2 4
3716	6 9 3 1
3717	6 13 14 1
3718	3 16 15 12
3719	5 8 9 19
3720	5 11 1 6
3721	2 8 6 10
3722	16 5 9 15
3723	7 5 17 12
3724	19 2 11 16
3725	7 1 12 11
3726	6 3 18 14
3727	3 14 18 20
3728	6 15 19 17
3729	15 4 18 12
3730	16 20 2 6
3731	6 9 8 12
3732	20 9 17 10
3733	3 14 8 15
3734	5 19 16 15
3735	19 9 6 7
3736	14 8 16 18
3737	4 14 18 3
3738	1 20 14 5
3739	17 4 15 20
3740	5 16 1 6
3741	15 2 9 19
3742	6 10 1 11
3743	16 10 9 11
3744	5 8 15 17
3745	19 9 7 20
3746	16 6 19 15
3747	13 14 2 10
3748	2 9 5 17
3749	15 6 7 1
3750	18 17 9 2
3751	19 3 16 9
3752	6 9 1 14
3753	9 16 20 14
3754	19 11 2 3
3755	11 19 8 17
3756	15 12 1 13
3757	1 14 5 6
3758	4 10 12 13
3759	17 1 11 8
3760	14 15 19 1
3761	1 8 12 18
3762	15 16 4 18
3763	1 17 13 2
3764	18 1 11 10
3765	9 17 6 13
3766	7 20 2 10
3767	13 12 1 15
3768	13 4 18 12
3769	2 12 4 7
3770	8 5 14 4
3771	11 4 8 17
3772	3 16 11 13
3773	8 6 7 14
3774	1 16 15 8
3775	5 3 16 4
3776	20 10 16 6
3777	2 9 11 16
3778	1 18 9 2
3779	10 16 11 8
3780	10 15 12 4
3781	14 7 15 12
3782	16 20 11 19
3783	3 4 8 15
3784	19 5 1 8
3785	17 19 5 2
3786	12 5 17 9
3787	10 7 12 3
3788	4 12 14 11
3789	2 16 5 8
3790	16 11 15 10
3791	6 15 11 9
3792	16 20 17 11
3793	3 5 8 4
3794	6 3 20 1
3795	11 9 20 12
3796	16 9 2 10
3797	12 14 3 10
3798	2 3 6 12
3799	18 15 9 6
3800	1 14 8 10
3801	15 5 7 19
3802	18 8 7 13
3803	9 7 10 5
3804	19 3 14 16
3805	14 10 9 6
3806	8 4 7 13
3807	14 3 15 16
3808	9 6 13 8
3809	18 12 15 4
3810	16 15 12 20
3811	6 3 18 12
3812	3 10 1 11
3813	11 8 3 19
3814	3 6 14 17
3815	3 7 1 13
3816	19 18 13 16
3817	5 13 16 17
3818	6 4 5 19
3819	13 11 9 2
3820	19 1 2 11
3821	20 16 19 17
3822	6 14 16 15
3823	1 4 11 15
3824	20 3 2 17
3825	5 12 15 3
3826	11 3 5 10
3827	13 11 2 10
3828	7 18 2 6
3829	18 2 17 16
3830	14 3 2 5
3831	4 9 13 8
3832	6 17 3 8
3833	6 16 4 3
3834	9 15 2 19
3835	2 13 20 19
3836	18 17 8 2
3837	4 2 8 14
3838	18 9 10 15
3839	18 14 6 13
3840	8 7 5 11
3841	2 11 18 20
3842	17 18 16 10
3843	15 20 1 14
3844	9 12 19 17
3845	11 7 12 1
3846	14 18 15 2
3847	6 9 16 3
3848	3 10 7 8
3849	20 19 17 1
3850	6 4 11 20
3851	8 18 14 15
3852	20 8 11 3
3853	3 10 2 7
3854	8 14 3 2
3855	4 5 2 3
3856	6 8 17 11
3857	18 17 1 6
3858	12 8 19 11
3859	20 19 15 7
3860	10 16 13 17
3861	20 18 15 16
3862	11 10 1 8
3863	17 9 5 12
3864	6 4 7 5
3865	20 16 18 10
3866	12 5 4 19
3867	6 3 13 10
3868	20 10 16 9
3869	1 11 18 19
3870	15 4 9 5
3871	17 18 19 15
3872	16 3 6 10
3873	3 7 5 1
3874	10 2 4 20
3875	8 9 5 2
3876	3 13 1 14
3877	20 6 10 14
3878	18 4 2 19
3879	17 7 16 12
3880	8 9 18 10
3881	16 14 20 15
3882	20 19 13 1
3883	2 10 11 19
3884	3 14 17 6
3885	7 16 10 9
3886	7 20 14 3
3887	16 13 3 6
3888	13 6 18 5
3889	2 6 17 8
3890	15 12 11 10
3891	10 13 5 7
3892	8 18 12 17
3893	2 15 16 19
3894	4 6 11 8
3895	4 6 10 19
3896	3 8 1 16
3897	2 12 14 18
3898	11 8 5 20
3899	7 20 1 17
3900	15 19 10 5
3901	9 1 7 18
3902	5 18 6 9
3903	14 8 13 18
3904	18 6 3 13
3905	2 4 6 14
3906	17 6 3 9
3907	18 14 15 5
3908	18 2 5 10
3909	6 19 12 16
3910	5 12 7 13
3911	4 10 16 15
3912	12 7 1 17
3913	3 11 4 13
3914	15 2 4 17
3915	1 5 3 14
3916	10 3 14 7
3917	20 2 18 6
3918	6 10 14 9
3919	12 7 18 20
3920	10 8 17 5
3921	18 2 10 19
3922	18 7 4 9
3923	5 2 13 8
3924	2 9 7 17
3925	6 16 20 2
3926	19 15 13 17
3927	18 5 20 14
3928	10 4 5 9
3929	4 2 6 5
3930	12 8 15 9
3931	2 16 4 5
3932	14 15 6 9
3933	1 18 20 4
3934	16 15 6 10
3935	11 5 10 14
3936	13 9 11 18
3937	16 1 11 19
3938	19 6 10 20
3939	17 8 9 20
3940	7 5 16 2
3941	1 4 8 15
3942	20 4 17 14
3943	8 17 13 9
3944	1 17 12 9
3945	4 17 6 2
3946	20 12 15 13
3947	3 20 13 18
3948	9 10 14 7
3949	18 4 3 9
3950	10 11 18 13
3951	5 1 2 4
3952	3 9 18 11
3953	17 15 18 11
3954	18 15 8 12
3955	7 17 3 4
3956	13 12 14 17
3957	9 7 10 2
3958	17 5 18 16
3959	16 7 15 17
3960	14 19 10 16
3961	9 3 6 20
3962	19 11 12 4
3963	6 3 7 18
3964	1 12 15 14
3965	19 12 7 20
3966	5 11 12 10
3967	10 4 3 9
3968	8 19 10 3
3969	2 18 14 15
3970	1 9 8 16
3971	11 15 14 8
3972	4 16 7 6
3973	6 8 11 4
3974	8 9 12 10
3975	15 14 3 10
3976	8 11 15 4
3977	20 12 3 8
3978	4 7 16 20
3979	3 8 19 5
3980	13 18 17 5
3981	16 18 15 17
3982	14 17 4 10
3983	12 5 10 13
3984	19 2 6 14
3985	5 19 11 12
3986	16 14 2 1
3987	12 20 7 8
3988	3 4 6 2
3989	12 19 14 7
3990	3 5 16 6
3991	20 4 12 1
3992	19 1 11 16
3993	11 3 6 14
3994	18 1 20 6
3995	3 19 12 18
3996	1 16 14 2
3997	15 1 12 10
3998	7 8 1 18
3999	20 4 12 2
4000	1 16 11 15
Students	4000
1	20 1 6 9
2	16 18 6 13
3	18 8 1 4
4	1 2 10 13
5	17 8 9 20
6	16 1 9 18
7	10 14 18 2
8	20 5 10 16
9	11 12 17 13
10	14 17 20 12
11	5 18 20 15
12	5 17 15 7
13	20 19 8 7
14	20 8 12 7
15	5 11 7 12
16	3 2 15 10
17	15 16 5 17
18	5 16 10 1
19	8 10 13 4
20	20 12 17 19
21	9 1 3 7
22	17 11 13 1
23	16 1 15 17
24	4 9 11 20
25	17 5 20 8
26	11 6 7 8
27	17 3 19 15
28	18 17 14 9
29	14 13 3 8
30	7 19 1 10
31	11 2 17 4
32	17 2 4 9
33	6 2 15 11
34	14 16 3 1
35	14 17 7 15
36	16 7 8 9
37	11 6 18 5
38	12 6 1 16
39	12 3 11 2
40	15 18 13 9
41	12 14 1 16
42	20 8 18 2
43	4 8 1 10
44	5 1 12 19
45	9 2 6 5
46	12 7 5 19
47	18 1 13 14
48	8 13 1 20
49	7 13 16 9
50	7 18 11 17
51	9 16 13 8
52	2 10 15 5
53	14 9 2 7
54	15 20 2 5
55	16 4 3 14
56	7 2 16 12
57	20 18 2 12
58	9 6 13 10
59	19 9 14 2
60	6 10 2 8
61	11 10 13 9
62	13 2 8 20
63	5 1 4 16
64	19 2 3 12
65	9 2 11 14
66	3 9 19 12
67	7 17 10 18
68	10 15 12 18
69	6 17 13 18
70	13 11 20 17
71	15 10 16 11
72	8 20 5 2
73	14 6 18 8
74	9 12 16 2
75	12 6 1 3
76	15 19 1 10
77	10 4 2 9
78	5 9 3 1
79	14 16 2 3
80	13 8 16 9
81	12 20 5 1
82	2 6 11 9
83	14 6 19 9
84	3 1 7 6
85	4 15 5 10
86	20 19 13 3
87	7 20 19 4
88	17 7 18 20
89	17 13 10 16
90	4 13 15 3
91	20 8 17 1
92	19 13 20 5
93	3 4 11 9
94	5 19 2 12
95	7 2 9 12
96	6 1 2 15
97	13 12 4 19
98	13 2 5 20
99	7 2 3 15
100	1 10 12 4
101	15 6 17 14
102	15 10 4 6
103	2 9 11 3
104	19 11 2 3
105	20 16 11 14
106	4 7 14 1
107	15 11 5 10
108	19 10 14 12
109	11 2 20 13
110	14 20 15 8
111	3 15 20 12
112	18 7 15 16
113	20 3 10 5
114	5 18 14 4
115	14 10 20 16
116	14 19 3 20
117	9 18 20 6
118	5 7 1 8
119	1 7 11 6
120	20 12 6 14
121	11 17 2 8
122	17 5 19 6
123	17 14 4 8
124	20 14 8 11
125	11 15 5 1
126	7 19 20 1
127	9 3 12 8
128	2 19 4 6
129	7 17 1 19
130	5 12 19 3
131	2 10 12 3
132	7 4 12 13
133	11 5 6 12
134	8 19 14 4
135	15 14 1 13
136	17 10 8 12
137	18 13 17 16
138	11 13 10 20
139	4 12 16 15
140	13 9 16 3
141	2 8 19 5
142	18 5 2 4
143	14 3 1 7
144	14 17 13 8
145	2 10 8 5
146	20 10 8 19
147	12 3 4 15
148	7 14 12 4
149	13 10 18 14
150	4 9 1 15
151	18 2 20 15
152	10 11 13 3
153	4 10 20 16
154	2 17 7 5
155	20 17 9 19
156	4 5 20 14
157	4 6 19 16
158	14 13 19 2
159	2 3 11 10
160	9 19 8 18
161	14 13 19 11
162	13 2 6 11
163	6 5 7 11
164	10 5 6 16
165	16 8 14 2
166	5 7 14 2
167	7 10 1 15
168	6 11 16 7
169	5 12 18 8
170	18 20 11 12
171	9 4 17 5
172	1 13 10 8
173	7 19 11 9
174	1 3 15 11
175	5 14 13 9
176	8 18 20 7
177	8 19 17 3
178	13 7 12 20
179	13 7 8 17
180	16 3 9 19
181	14 12 17 5
182	8 11 14 6
183	15 17 5 10
184	18 11 17 4
185	7 11 18 4
186	10 12 9 4
187	9 5 19 12
188	10 8 3 5
189	1 4 10 8
190	11 8 4 17
191	3 15 16 7
192	4 2 19 10
193	13 1 14 20
194	16 17 14 7
195	6 20 14 11
196	12 8 6 20
197	7 5 19 11
198	19 10 18 5
199	9 1 14 17
200	13 20 5 6
201	15 5 1 20
202	4 20 5 15
203	18 17 5 13
204	2 8 1 12
205	3 11 19 4
206	14 4 19 15
207	19 5 8 9
208	13 19 9 16
209	3 2 12 9
210	8 6 19 10
211	15 13 7 5
212	12 5 1 15
213	4 3 12 2
214	1 18 16 17
215	14 10 6 2
216	3 5 18 15
217	8 9 7 11
218	5 16 18 10
219	11 13 6 10
220	20 1 3 13
221	5 12 6 19
222	13 12 3 18
223	20 6 19 12
224	8 6 9 20
225	1 16 4 7
226	1 11 15 5
227	6 1 18 20
228	7 3 10 2
229	1 18 16 14
230	9 3 20 2
231	13 20 2 8
232	15 8 6 5
233	18 15 19 16
234	5 13 17 9
235	1 14 11 12
236	20 12 18 6
237	14 17 19 4
238	1 10 4 12
239	8 12 14 7
240	20 7 17 13
241	3 9 14 6
242	5 19 16 15
243	3 7 4 19
244	5 18 2 7
245	7 3 19 8
246	5 3 20 12
247	8 18 14 15
248	5 3 4 2
249	3 5 12 15
250	10 14 19 16
251	9 5 10 12
252	19 18 20 3
253	8 5 1 7
254	8 6 12 3
255	16 18 9 6
256	16 1 15 18
257	3 5 16 13
258	10 4 20 15
259	9 1 3 12
260	18 10 12 13
261	13 7 1 11
262	1 17 15 7
263	11 15 8 20
264	13 16 18 11
265	3 5 12 14
266	18 9 14 12
267	13 5 18 16
268	4 10 6 18
269	17 6 5 11
270	8 11 16 10
271	15 2 13 10
272	7 10 3 20
273	20 4 12 17
274	2 3 8 10
275	20 4 12 5
276	2 19 1 12
277	1 4 15 20
278	17 9 12 15
279	13 14 17 7
280	7 19 4 8
281	13 10 2 5
282	7 2 8 9
283	1 5 9 12
284	15 10 18 13
285	2 16 12 13
286	5 3 19 17
287	16 5 19 4
288	6 1 14 13
289	6 11 15 1
290	17 2 6 7
291	3 20 16 4
292	6 8 20 2
293	18 12 19 1
294	12 8 6 10
295	5 11 14 19
296	20 16 19 13
297	18 14 8 7
298	1 20 9 4
299	2 14 4 7
300	4 18 14 6
301	17 20 2 16
302	3 7 20 2
303	11 14 15 5
304	16 17 6 7
305	7 14 3 2
306	6 20 5 17
307	6 12 11 19
308	18 7 8 14
309	16 12 20 6
310	17 8 16 4
311	13 16 17 8
312	12 7 10 14
313	18 16 17 20
314	8 11 17 16
315	9 12 18 20
316	16 1 4 12
317	16 12 20 4
318	15 1 7 20
319	20 14 10 5
320	6 3 15 19
321	9 2 15 11
322	8 5 2 3
323	1 3 10 14
324	16 11 13 14
325	1 18 17 8
326	3 5 11 12
327	4 15 1 19
328	15 18 16 12
329	7 14 17 4
330	12 6 10 19
331	16 2 7 17
332	14 17 2 19
333	17 14 2 3
334	13 12 8 17
335	18 9 1 20
336	7 16 9 1
337	3 15 4 11
338	12 15 20 14
339	11 9 18 12
340	1 7 14 4
341	19 7 4 20
342	5 19 18 15
343	10 2 3 15
344	19 4 3 16
345	17 6 19 14
346	19 14 8 6
347	10 17 7 11
348	7 6 19 8
349	12 20 5 19
350	3 4 13 2
351	12 6 11 14
352	11 8 13 20
353	12 3 15 16
354	9 1 13 4
355	19 14 16 15
356	15 1 12 16
357	13 18 16 1
358	7 17 1 11
359	10 15 1 12
360	10 19 9 13
361	17 2 1 19
362	2 17 20 12
363	8 9 10 20
364	14 6 7 1
365	12 17 9 6
366	9 11 19 16
367	6 20 10 8
368	9 18 6 17
369	6 3 19 11
370	13 19 8 16
371	20 11 19 10
372	13 5 15 1
373	13 1 20 6
374	2 16 3 13
375	11 1 13 19
376	12 15 9 18
377	4 15 2 5
378	5 14 16 15
379	8 7 6 3
380	15 1 9 17
381	2 20 6 1
382	18 1 2 7
383	5 20 8 12
384	7 8 12 17
385	5 17 8 10
386	8 20 11 12
387	2 7 12 3
388	5 10 16 11
389	15 8 20 2
390	18 15 1 2
391	9 8 6 18
392	3 1 12 16
393	14 19 8 12
394	7 20 15 3
395	10 5 18 11
396	18 10 15 11
397	7 13 16 10
398	6 8 11 2
399	15 1 5 11
400	19 8 7 15
401	18 9 11 16
402	20 10 6 3
403	10 8 13 5
404	19 12 4 15
405	12 11 8 7
406	7 13 14 6
407	12 11 7 5
408	3 10 17 19
409	13 3 16 8
410	5 17 2 11
411	7 20 18 6
412	4 1 17 18
413	20 16 19 10
414	5 16 1 7
415	5 12 3 13
416	15 18 10 7
417	14 11 13 19
418	17 11 7 16
419	10 11 16 17
420	4 5 11 19
421	4 12 9 13
422	1 3 6 8
423	15 11 1 5
424	2 6 1 11
425	4 8 10 16
426	5 6 14 13
427	18 15 10 20
428	5 9 4 17
429	17 1 2 12
430	12 13 5 3
431	7 8 18 11
432	19 7 8 18
433	12 5 19 3
434	10 11 4 7
435	19 15 7 3
436	10 14 1 13
437	12 11 17 7
438	6 14 16 18
439	15 4 9 1
440	10 2 5 20
441	9 17 12 19
442	8 19 15 17
443	15 14 3 17
444	10 7 6 17
445	14 1 7 18
446	3 10 16 19
447	10 1 18 12
448	6 7 12 20
449	17 18 7 16
450	8 19 20 7
451	6 19 7 4
452	13 5 11 4
453	19 2 8 13
454	20 3 10 4
455	4 14 18 6
456	11 19 9 13
457	8 20 17 4
458	1 5 16 13
459	14 7 18 17
460	10 12 20 6
461	1 20 8 17
462	15 13 10 11
463	15 4 13 18
464	16 17 3 5
465	2 13 5 17
466	7 5 4 19
467	7 6 17 20
468	18 2 15 3
469	7 16 13 15
470	13 18 20 7
471	9 1 15 8
472	4 3 18 10
473	15 19 7 18
474	19 14 10 6
475	7 4 5 6
476	12 17 1 8
477	13 1 3 14
478	20 4 1 5
479	7 2 8 5
480	13 4 11 17
481	14 17 1 8
482	9 15 7 4
483	1 3 9 2
484	8 12 15 19
485	20 15 19 1
486	11 18 13 20
487	16 14 9 10
488	17 6 2 5
489	3 11 14 17
490	16 18 4 11
491	6 16 2 15
492	6 12 7 9
493	14 10 7 16
494	14 9 7 8
495	4 19 13 17
496	16 4 5 17
497	10 18 14 8
498	7 17 10 2
499	13 18 9 3
500	2 4 12 3
501	10 18 16 15
502	14 4 9 20
503	14 15 4 11
504	3 10 14 7
505	14 18 7 12
506	6 15 19 13
507	8 2 5 16
508	17 1 14 3
509	17 12 18 7
510	13 14 11 1
511	18 17 5 13
512	6 19 2 8
513	12 1 8 18
514	13 16 8 20
515	9 10 11 4
516	16 15 19 1
517	17 1 6 5
518	20 12 17 16
519	6 16 9 8
520	14 2 4 9
521	14 10 7 16
522	14 3 2 5
523	15 16 10 3
524	14 12 1 17
525	13 15 1 11
526	7 15 13 10
527	3 9 20 10
528	19 18 8 3
529	13 1 11 6
530	19 5 13 15
531	18 20 9 1
532	5 18 20 19
533	1 9 13 5
534	20 8 14 2
535	15 16 8 2
536	13 17 18 15
537	18 19 16 6
538	17 19 7 5
539	10 18 17 11
540	12 16 10 1
541	9 20 18 8
542	8 9 12 6
543	4 14 12 20
544	14 10 18 13
545	4 14 6 10
546	7 18 16 9
547	7 6 9 3
548	8 20 11 9
549	10 6 13 20
550	9 14 12 1
551	2 16 10 5
552	9 20 16 7
553	20 4 9 15
554	3 9 8 15
555	18 5 17 10
556	17 4 6 7
557	6 4 15 9
558	19 15 12 11
559	8 15 12 5
560	8 11 2 19
561	17 6 2 12
562	19 16 5 20
563	5 15 18 10
564	9 8 11 4
565	12 17 5 1
566	9 10 7 19
567	17 4 7 12
568	11 13 8 7
569	4 20 17 9
570	11 1 18 15
571	1 20 18 17
572	6 3 10 11
573	16 6 11 5
574	14 7 11 2
575	10 9 13 12
576	5 20 9 7
577	13 8 15 4
578	14 20 7 2
579	20 14 2 4
580	2 6 13 14
581	7 1 15 16
582	6 14 4 1
583	11 17 8 14
584	13 5 19 4
585	5 18 3 17
586	8 3 20 12
587	20 7 9 12
588	2 12 14 1
589	20 3 10 2
590	17 9 1 3
591	11 18 2 19
592	2 19 16 7
593	13 1 10 5
594	7 19 17 15
595	7 10 8 3
596	13 10 15 1
597	1 15 11 5
598	13 11 20 17
599	17 4 20 1
600	16 9 6 8
601	2 4 6 10
602	2 18 20 19
603	15 5 18 10
604	11 3 12 6
605	7 13 4 19
606	10 7 15 14
607	5 10 6 11
608	11 17 8 14
609	20 9 7 4
610	7 4 17 2
611	10 18 2 17
612	11 16 8 15
613	2 7 5 17
614	17 12 8 13
615	3 19 9 18
616	16 7 11 15
617	8 14 5 7
618	20 12 16 19
619	13 17 18 15
620	15 4 3 6
621	1 20 8 16
622	13 2 14 16
623	10 7 15 18
624	16 15 4 2
625	20 7 2 8
626	12 16 9 17
627	11 4 17 20
628	18 9 15 7
629	3 17 18 4
630	15 3 4 17
631	1 8 11 18
632	10 8 9 1
633	8 10 11 9
634	3 18 2 10
635	7 9 17 16
636	16 1 9 15
637	19 5 4 6
638	16 10 12 14
639	14 13 10 9
640	9 14 1 6
641	9 16 11 17
642	17 1 8 14
643	15 17 12 2
644	14 4 11 8
645	13 4 18 8
646	6 8 1 3
647	1 13 12 8
648	9 17 3 10
649	18 4 5 7
650	14 15 6 11
651	16 10 1 13
652	12 18 5 19
653	11 14 2 17
654	11 9 20 16
655	4 11 17 2
656	20 13 18 11
657	19 10 2 5
658	7 5 18 8
659	11 8 4 6
660	6 4 12 17
661	14 19 7 6
662	9 4 1 5
663	17 5 8 20
664	15 1 14 6
665	13 19 12 5
666	8 18 15 17
667	20 6 8 3
668	12 13 1 20
669	8 1 16 19
670	5 11 9 4
671	4 15 16 7
672	3 1 10 17
673	16 6 17 8
674	5 17 1 2
675	5 3 15 18
676	15 8 3 7
677	14 16 6 18
678	15 13 10 3
679	12 7 14 3
680	17 11 5 9
681	14 17 7 13
682	11 17 19 5
683	2 16 14 10
684	19 9 16 4
685	2 15 20 4
686	13 20 10 11
687	20 9 12 1
688	1 13 12 20
689	3 6 19 11
690	7 13 14 1
691	10 3 14 4
692	2 11 6 17
693	15 2 9 11
694	15 9 11 18
695	11 1 9 10
696	5 11 14 1
697	2 20 9 15
698	15 8 14 18
699	8 14 20 5
700	5 1 7 12
701	14 15 10 7
702	8 17 10 2
703	15 18 16 6
704	20 12 1 9
705	8 12 9 13
706	9 20 10 8
707	15 14 16 6
708	5 2 20 13
709	7 12 9 13
710	4 15 11 16
711	3 4 8 15
712	6 17 9 2
713	4 10 12 14
