Course	Room	Teacher	Time	Students
001465	0 / 2 / 21	TH104	0024218	3	
007887	2 / 3 / 10	RCCON	0217682	3	0886763 0998784 
006555	1 / 1 / 23	TAYB	0127086	3	0899316 
002855	15 / 278 / 15	EHSEM	0309967	1	0901262 0904680 0906447 0906618 0906963 0909942 0911775 0917040 0920400 0987600 0987937 0988603 0988990 0991120 0991213 
004288	4 / 4 / 39	PK243	0031577	3	0901539 0901688 0909091 0966268 
004394	1 / 1 / 32	TAYD	0316015	3	0901703 
008470	3 / 3 / 24	TAYE	0697660	3	0903222 0967042 0972633 
006525	2 / 3 / 17	GIL210	0031573	3	0904719 0993929 
001747	3 / 3 / 8	GOCOM	0416447	1	0904752 0999826 1056320 
001765	1 / 3 / 21	EHIII	0271874	1	0959919 
002149	5 / 8 / 47	PK180	0470544	2	0909662 0988990 1055441 1076009 1079268 
005852	1 / 1 / 2	CAN311	0031416	2	0912235 
006501	13 / 13 / 13	GIL101	0031478	4	0913115 0920095 1001351 1004968 1008925 1018252 1042335 1065183 1065196 1067251 1067297 1079444 1084321 
005129	2 / 2 / 9	TAYSEM	0431786	4	0917883 1018301 
001755	1 / 2 / 8	GOCOM	0271874	2	0918195 
002408	3 / 3 / 8	ROSTUD	0138190	5	0945584 0949279 0954917 
004361	2 / 2 / 32	TAYD	1063561	4	0949279 1005068 
007877	8 / 9 / 16	EHI	0031386	2	1001905 1002241 1032432 1039943 1040618 1046439 1047318 1058048 
003407	11 / 11 / 25	EHLEC	1081648	2	1005059 1006744 1035148 1056722 1065196 1066335 1067748 1076776 1078921 1079366 1081917 
001156	2 / 3 / 64	DAL204	0493725	3	1018271 1019674 
