Course	Room	Teacher	Time	Students
013154	4 / 6 / 12	RCCON	0468281	1	3578488 3592325 3668852 3797831 
014568	7 / 10 / 12	TAYC	3195964	1	3561516 3480836 3459980 3577984 3694791 3618222 3482382 
014559	12 / 14 / 19	CARP25	3098022	2	3478691 3561772 3580991 3468504 3581220 3446353 3454433 3575971 1160238 3581903 3458957 3561660 
006854	9 / 10 / 27	PK336	3646602	2	3482288 3564528 3576212 3579291 3576879 3441310 3460338 3493704 3467040 
008774	3 / 6 / 11	TH102	0031572	2	3486777 3576470 3668924 
002712	3 / 4 / 30	TAYE	0138190	4	3576620 3455220 3452874 
014543	13 / 13 / 25	TH104	0031632	2	3578963 3575908 3581247 3560234 3575071 3619255 3639603 3651439 3668386 3689845 3692285 3461197 3668947 
014544	10 / 12 / 13	CARP13	0031632	3	3578963 3560199 3581247 3575071 3619255 3639603 3650228 3668386 3692285 3461197 
006504	8 / 30 / 8	TH121	0777265	3	3480868 3510665 3580326 3484894 3524341 3576011 3581907 3481943 
001185	2 / 6 / 50	DAL300	0123161	1	3462565 3579181 
001747	6 / 16 / 6	GOCOM	0416447	1	3531305 3547282 3581609 3482019 3483651 3471190 
003447	6 / 9 / 26	EHLEC	0031359	2	3559900 3561318 3461975 3577054 3619718 3666520 
013192	9 / 36 / 9	PK10	3788276	1	3432223 3438113 3443421 3453445 3458972 3460488 3462817 3485548 3455631 
008782	4 / 6 / 28	GOB	0576472	2	3458932 3519499 3451168 3581250 
013615	3 / 3 / 51	DAL119	3473854	3	3453856 3455049 3576375 
004874	9 / 9 / 69	TH110	0032827	1	3454100 3458441 3481221 3485970 3438842 3480382 3484272 3484816 3576465 
009262	13 / 13 / 40	TAYD	3555097	3	3457039 3581663 3689991 3576324 3576334 3576347 3668831 3668843 3668985 3668998 3669008 3669027 3797702 
003008	29 / 29 / 51	DAL119	3473854	4	3462356 3486617 3461063 3460134 3650636 3456660 3650596 3461937 3580389 3455049 3537536 3476864 3458452 3463883 3480069 3574542 3629951 3577022 3580798 3462720 3576332 3576390 3576540 3576544 3668753 3668806 3668831 3668950 3669008 
004051	4 / 5 / 17	TAYB	3646540	1	3458121 3477004 3482396 3668958 
002160	13 / 96 / 13	PK354	0301910	1	3457873 3462297 3471450 3481702 3481813 3487055 3521265 3521461 3529298 3559149 3559302 3559963 3561074 
002675	5 / 5 / 13	TAYSEM	0468281	2	3451724 3474409 3482018 3452874 3574475 
006024	11 / 42 / 11	PK328	0031454	1	3482263 3460343 3483977 3485848 3578392 3579094 3580346 3581282 3591591 3602435 3606350 
005271	7 / 7 / 19	DAL212A	1137952	2	3463745 3559218 3485550 3461933 3462647 3559857 3451663 
001156	12 / 14 / 12	DAL6	3208421	3	3559624 3577109 3580259 3482101 3596713 3690800 3693241 3768686 3579181 3576417 3576521 3668972 
002869	15 / 17 / 17	CARP15	3647094	2	3450546 3559657 3481944 3468281 3558528 3599090 3650736 3692807 3576337 3576564 3668839 3668844 3693581 3797724 3797787 
007881	3 / 5 / 8	RCSEM	0470839	2	3581081 3574639 3797631 
012354	5 / 13 / 5	DEDANCE	0492321	2	3432357 3464279 3575483 3461826 3577682 
012355	4 / 7 / 5	DEDANCE	0683480	1	3438206 3464272 3559731 3797855 
004022	9 / 10 / 17	TAYB	0854975	2	3439206 3462290 3465332 3463593 3576307 3576571 3599497 3668826 3797823 
013621	22 / 50 / 58	PK241	0031347	1	3466364 3469520 3480668 3486852 3581605 3581952 3458176 3581135 3469615 3471447 3555932 3560858 3477576 3578252 3667674 3689500 3690719 3692771 3693612 3693921 3694903 3695027 
013184	6 / 6 / 6	BYC239	3198619	1	3485228 3506324 3650636 3694318 3668878 3797806 
004735	10 / 10 / 13	CARP17	3764403	2	3551641 3481075 3436710 3580340 3668783 3668930 3668946 3668965 3668987 3797816 
002653	9 / 10 / 30	TAYE	0576472	3	3480937 3558739 3461975 3575971 3452874 3455037 3603544 3669004 3797805 
004288	0 / 1 / 47	PK100	0123161	2	
001752	1 / 2 / 6	GOCOM	0416447	2	3577741 
004807	13 / 19 / 13	DAL10	0672202	2	3438119 3467384 3560256 3579361 3638956 3642332 3655749 3667749 3691694 3695201 3695539 3576328 3580383 
004014	13 / 13 / 37	TAYF	0031578	4	3438294 3478297 3514095 3484272 3581469 3582182 3592325 3651750 3652373 3668130 3692440 3520880 3668816 
011531	5 / 7 / 69	TH110	0431946	2	3459508 3456103 3454625 3576392 3669045 
012729	3 / 4 / 19	CARP25	3554810	3	3459508 3456103 3484898 
014627	6 / 11 / 27	DAL2	3575049	2	3439917 3479945 3438342 3485970 3483954 3445607 
014553	7 / 10 / 20	EHI	3443571	2	3443522 3443731 3561001 3463879 3476860 3486571 3441838 
004355	13 / 17 / 17	TAYB	0847593	3	3456053 3556169 3463560 3579116 3492361 3496673 3561026 3599536 3638301 3661465 3667608 3694236 3694318 
002433	4 / 6 / 11	ROSTUD	0697660	1	3454497 3455227 3458744 3576325 
012771	11 / 13 / 11	DAL20	3448653	2	3481419 3481798 3419002 3461937 3595071 3639772 3692761 3693219 3693280 3695543 3668870 
014629	7 / 7 / 21	DAL1	3575049	3	3454439 3461469 3478691 3581031 3452988 3446653 3485305 
003007	6 / 8 / 20	DAL25	3764395	2	3455046 3480836 3486834 3577022 3576347 3668782 
006557	4 / 4 / 8	TH121	0031573	2	3650636 3480810 3542887 3669048 
011861	6 / 6 / 13	CARP13	3555097	4	3450068 3570123 3538688 3693557 3694810 3580584 
005161	3 / 4 / 50	DAL300	0031582	2	3549052 3668538 3668754 
007034	7 / 7 / 27	DAL2	0031573	3	3480810 3578781 3576879 3606148 3692609 3561084 3668825 
008764	26 / 28 / 33	BYC127	3554385	2	3557244 3575898 3581031 3578781 3578191 3578714 3579864 3596492 3602435 3632103 3652339 3652396 3667273 3668195 3668366 3689402 3690043 3691140 3691416 3691925 3692519 3694384 3695285 3464027 3689931 3462514 
005154	8 / 10 / 40	TH224	1020104	2	3450490 3457932 3459823 3479054 3556169 3537536 3667677 3668900 
002698	1 / 1 / 11	TH102	0854975	3	3462237 
006559	8 / 11 / 11	TH251	0031478	2	3430697 3463524 3462990 3459584 3445738 3482198 3487316 3457917 
007391	4 / 5 / 6	BYC106	0031631	3	3440454 3481813 3460820 3487621 
005743	2 / 2 / 14	TH111	3556752	2	3576260 3428042 
002420	7 / 7 / 35	TAYG	0695890	4	3455227 3455981 3576037 3477580 3485816 3576343 3576506 
011198	5 / 5 / 6	GOCOM	0254474	3	3450546 3458934 3479945 3457184 3578443 
014578	0 / 1 / 6	BYC239	1167978	2	
011035	48 / 48 / 69	TH110	3452853	3	3462270 3485548 3559225 3581918 3457459 3462116 3503630 3480791 3580389 3416640 3457935 3465442 3576037 3457988 3463589 3559591 3482198 3480592 3485848 3491953 3559172 3559319 3576020 3578252 3580346 3581389 3616872 3638956 3648970 3663306 3666207 3666801 3668130 3689893 3690361 3690652 3691694 3692187 3692786 3694791 3695434 3463768 3575581 3668780 3668968 3695281 3797720 3797770 
014120	7 / 8 / 19	DAL212A	3461286	3	3484887 3595163 3692294 3692536 3486623 3546891 3668850 
005722	21 / 21 / 25	TH104	3785071	3	3460399 3559815 3481664 3493764 3579094 3634695 3650256 3650874 3651033 3668420 3671851 3690806 3691981 3692380 3692756 3693230 3693501 3694012 3695022 3695643 3577741 
013782	12 / 12 / 57	CARP21	3557107	4	3468749 3454494 3463022 3575969 3457327 3533264 3438652 3561704 3577590 3580256 3581149 3668956 
002659	6 / 8 / 13	TAYSEM	0031543	3	3576620 3492392 3464306 3457327 3479350 3581851 
001158	2 / 2 / 76	PK338	1020104	3	3540124 3580340 
008770	14 / 15 / 28	GOB	0899465	3	3576753 3581455 3488858 3489089 3498772 3501476 3560234 3574519 3592208 3629518 3639772 3651573 3652473 3693789 
003533	15 / 15 / 20	EHII	0897706	2	3453467 3457808 3462606 3481520 3430131 3455808 3540714 3442335 3454476 3481102 3483278 3427633 3444537 3477004 3578488 
011194	2 / 2 / 17	CARP15	3212821	3	3441838 3467932 
005189	4 / 6 / 50	DAL300	1137952	3	3481532 3483003 3668765 3668851 
007877	8 / 10 / 8	RCSEM	0031386	3	3568636 3492423 3578392 3651243 3797679 3797764 3797790 3797833 
004009	11 / 33 / 11	TH102	3460456	4	3540662 3578842 3560687 3581903 3561511 3471190 3455037 3579361 3581663 3597215 3600785 
001836	2 / 3 / 15	PK127	3452118	1	3255755 3330330 
005126	1 / 2 / 11	TH251	0031543	4	3426943 
002855	12 / 311 / 12	EHIII	0995587	2	3430527 3455037 3460343 3480592 3481664 3483059 3483977 3485848 3488858 3489089 3491953 3492361 
014227	5 / 6 / 33	BYC127	3648007	3	3572330 3608602 3690789 3693286 0032055 
014651	0 / 13 / 11	PK259	0802802	1	
014652	17 / 18 / 26	PK200	0949010	1	3456722 3462270 3580671 3642332 3651439 3652339 3667503 3690516 3691925 3694101 3693276 3502364 3633806 3797692 3797710 3797827 3797856 
012922	5 / 5 / 40	TH224	0020093	3	3479085 3557742 3666175 3667749 3692771 
014548	14 / 14 / 36	PK182	1167863	2	3575928 3544262 3577984 3595641 3649880 3651243 3666801 3689920 3691981 3692628 3693286 3693813 3695368 3426943 
014575	1 / 2 / 11	ROSTUD	0020093	4	3483042 
003407	11 / 13 / 20	EHI	3478658	3	3645471 3691514 3694073 3694289 3694417 3694738 3694903 3695282 3695345 3695554 3580912 
011532	4 / 5 / 76	PK338	3221489	2	3574483 3671851 3486623 3580586 
009239	1 / 1 / 25	TH104	1167978	4	3311775 
011322	2 / 3 / 11	DAL20	0028980	1	3459647 3411186 
009299	12 / 12 / 19	CARP25	3786635	4	3454100 3456016 3465036 3457777 3485970 3486782 3456103 3481944 3484816 3441838 3508682 3455151 
002637	6 / 8 / 14	TH111	0827051	3	3460718 3505185 3694810 3481862 3482591 3576356 
002572	6 / 7 / 15	PK337	3792642	2	3456313 3462512 3560373 3581227 3503382 3457195 
014755	2 / 2 / 5	SW8	3648110	1	3441413 3462849 
013183	8 / 9 / 13	DAL10	3198619	3	3578707 3239415 3478419 3487040 3459635 3576384 3576515 3668788 
014672	3 / 3 / 49	PK25	3447549	3	3455058 3557478 3486187 
005165	4 / 4 / 13	CARP13	3786635	5	3580261 3559462 3650228 3436212 
004816	3 / 3 / 57	CARP21	3786635	6	3457777 3481944 3797662 
012353	5 / 5 / 13	PEMSTD	3572646	2	3478964 3694101 3668765 3668849 3668895 
014547	4 / 4 / 13	PK354	1083806	2	3462817 3481203 3464327 3437534 
011301	4 / 4 / 12	RCCON	0468281	3	3581249 3482018 3463199 3574542 
001751	1 / 1 / 6	GOCOM	0254474	4	3480382 
002863	3 / 3 / 19	CARP25	0020093	5	3480937 3668783 3668975 
014674	1 / 1 / 12	DAL6	3447549	4	3668935 
