Course	Room	Teacher	Time	Students
010964	1 / 1 / 7	RCCON	0367446	4	1100383 
005725	11 / 11 / 14	TH251	0984701	5	1101031 1104216 1116377 1141729 1150758 3068712 3070374 3072867 3074734 3081061 3102599 
008427	2 / 3 / 61	PK25	0125630	2	1144234 3076576 
002998	2 / 2 / 40	TAYE	0492580	3	1121871 3067556 
006019	2 / 2 / 83	PK338	0856198	2	1129814 3075829 
002564	4 / 8 / 4	PK231	0564741	2	3072594 3075188 3097462 3104386 
001182	0 / 1 / 55	DAL204	0493725	4	
005152	1 / 1 / 23	GOB	3207943	5	1157506 
002680	2 / 2 / 16	EHI	0599596	4	1162293 3099359 
008774	8 / 8 / 12	CARP13	0031572	4	1163664 3068369 3074792 3074930 3088652 3089636 3097953 3098292 
007878	4 / 5 / 4	RCSEM	0431946	4	1167438 1169386 3080794 3085909 
002669	1 / 1 / 30	EHII	0897706	2	1169341 
002699	1 / 1 / 30	EHII	0915760	3	3072397 
009335	1 / 1 / 31	TH224	0031522	3	3073143 
002636	1 / 4 / 4	CAN311	0765372	2	3095111 
005120	4 / 4 / 17	CARP25	0031560	5	3088651 3099986 3100628 3108036 
004698	0 / 1 / 39	EHLEC	0031621	5	
