Course	Room	Teacher	Time	Students
006862	6 / 7 / 32	PK241	3647020	1	3430978 3432259 3432344 3439147 3463011 3486250 
009321	4 / 5 / 5	TH121	0138190	2	3431060 3431651 3439480 3439818 
012354	8 / 9 / 18	PEMSTD	0031756	3	3431080 3431445 3432357 3438206 3451496 3479712 3483557 3668849 
014140	4 / 4 / 13	DAL1	0031336	2	3431155 3460737 3464100 3487055 
003522	3 / 6 / 10	TAYSEM	3554810	1	3431257 3460586 3462019 
012822	3 / 4 / 26	TAYG	3646854	3	3431260 3438441 3462414 
014226	11 / 12 / 13	TAYC	0899465	2	3431294 3441310 3462514 3480571 3487321 3510878 3540190 3558800 3561660 3579143 3581455 
001562	6 / 14 / 18	PEMSTD	0705542	5	3437141 3438472 3440175 3460737 3581609 3581786 
004066	7 / 8 / 8	DAL10	1167978	3	3431672 3432447 3434428 3437962 3438068 3442432 3461936 
014441	5 / 7 / 19	TAYE	3688149	2	3431750 3436514 3438119 3464263 3485053 
002396	6 / 7 / 7	ROSTUD	0320399	2	3438084 3463525 3475298 3478050 3487035 3487276 
008447	23 / 26 / 25	DAL119	0132890	2	3432238 3435628 3439564 3439588 3455908 3457935 3462240 3464306 3476930 3481557 3482101 3485550 3486311 3486858 3540124 3558543 3559857 3561772 3577167 3579414 3581127 3581149 3668921 
002569	7 / 9 / 7	PK337	1168490	2	3432301 3435931 3440409 3456313 3463439 3521272 3581227 
011831	2 / 2 / 23	CARP25	3689002	6	3432384 3462417 
005730	2 / 2 / 35	TAYF	3556752	3	3432595 3575735 
007910	3 / 3 / 15	RCCON	0431946	1	3432782 3438206 3439158 
012227	11 / 15 / 16	DAL25	3447549	2	3432798 3463353 3463708 3469560 3483996 3525604 3559624 3560860 3574542 3577795 3581596 
004377	4 / 4 / 22	TAYB	0847593	2	3433501 3482019 3574546 3668875 
001857	7 / 9 / 14	PK227	0123161	1	3433686 3435248 3456228 3460235 3471447 3481690 3576319 
009225	11 / 12 / 24	EHII	1061058	1	3433962 3474374 3524341 3558528 3559476 3577000 3578177 3578842 3579414 3580326 3580407 
004872	4 / 4 / 33	CARP21	0989327	2	3436227 3480382 3481562 3576569 
013163	4 / 7 / 34	PK229	3470325	2	3436710 3578963 3581247 3668835 
009304	13 / 13 / 23	CARP25	0493855	3	3437011 3441016 3442237 3447322 3452561 3453218 3456053 3458957 3463939 3465244 3482989 3486609 3559218 
013615	4 / 5 / 25	DAL119	3473854	3	3438473 3459613 3462720 3486787 
007923	5 / 5 / 5	RCSEM	0031386	2	3437574 3438206 3439158 3452445 3480401 
014137	8 / 11 / 84	DAL300	3461286	3	3437756 3462565 3465050 3478309 3485774 3486782 3560193 3576364 
004023	8 / 10 / 8	TH251	0854975	2	3437962 3438068 3439206 3460134 3462237 3483929 3485290 3576305 
005725	14 / 16 / 15	TH102	3392421	4	3438102 3464327 3467199 3474140 3474789 3478713 3482264 3482288 3483638 3485054 3544262 3576260 3580159 3668927 
001552	0 / 3 / 26	GOB	0129398	5	
012355	3 / 5 / 18	PEMSTD	3578080	4	3463729 3464279 3581786 
002166	6 / 8 / 12	PK264	0428815	1	3459522 3463675 3463745 3464027 3481419 3483467 
002669	3 / 3 / 9	CARP15	0897706	3	3438294 3486571 3576579 
013645	11 / 13 / 13	TAYC	0493725	3	3438374 3466962 3478050 3479804 3483385 3516634 3559225 3576334 3577806 3580259 3581962 
011203	2 / 2 / 26	GOB	0129398	6	3438443 3438465 
013185	3 / 3 / 24	TAYD	3420576	3	3438652 3439588 3462115 
013172	19 / 21 / 29	EHLEC	1165592	1	3439328 3440508 3462849 3463199 3464666 3467427 3468281 3478964 3480069 3483640 3483954 3483996 3502893 3560687 3577022 3580341 3580584 3581596 3581870 
004802	9 / 13 / 9	CARP15	0031473	5	3439387 3465036 3481944 3483546 3486623 3533093 3559657 3559970 3561660 
009286	2 / 2 / 22	TAYB	0138190	3	3439409 3480935 
014310	1 / 1 / 26	TAYG	0910179	6	3439475 
009213	2 / 2 / 84	DAL300	0138190	6	3439912 3467983 
011050	2 / 6 / 2	BYC239	0897399	1	3439912 3447478 
014203	2 / 4 / 34	PK229	3555417	1	3460757 3576313 
002362	7 / 23 / 7	ROSTUD	1165566	6	3440958 3442432 3458049 3465588 3469119 3476908 3485504 
009270	13 / 15 / 17	EHI	3554810	2	3441894 3454059 3473086 3483036 3484894 3559645 3574866 3575928 3576332 3576436 3576540 3576579 3581080 
006860	7 / 10 / 23	PK336	3461209	2	3441226 3458087 3467040 3481202 3487732 3576212 3580955 
004362	5 / 7 / 26	TAYG	0989327	5	3441306 3465181 3486050 3559624 3576498 
011305	6 / 7 / 24	EHII	0029059	2	3457979 3466364 3484202 3484746 3511123 3580397 
013059	2 / 4 / 15	TH102	3470325	5	3442188 3458533 
007007	2 / 23 / 2	DAL6	0804281	1	3443453 3461197 
007032	3 / 7 / 3	DAL212E	0031573	2	3492392 3561084 3576879 
007081	4 / 4 / 13	DAL1	0316015	3	3443453 3456645 3576475 3576485 
013839	14 / 16 / 14	PK259	3447549	3	3443522 3458339 3476797 3476860 3479350 3480868 3482323 3538400 3575581 3576339 3576410 3576495 3578781 3581135 
006034	7 / 16 / 7	PK328	0213446	2	3445343 3460359 3464850 3465103 3478506 3480668 3482198 
013213	9 / 11 / 24	TAYD	3648217	5	3445680 3457873 3463353 3478747 3480067 3480836 3481031 3484324 3486083 
011207	2 / 3 / 5	TH121	0031478	1	3445738 3462116 
001163	6 / 7 / 15	DAL315	0031568	2	3480935 3482422 3484216 3484763 3486141 3576552 
013999	2 / 5 / 2	SW7	3452735	1	3451663 3462115 
006532	3 / 3 / 3	TH223	0031399	3	3446832 3559843 3576330 
001757	4 / 7 / 12	GOCOM	3460008	1	3450546 3457184 3479885 3485812 
007882	4 / 5 / 15	RCCON	0470839	2	3450069 3476085 3480166 3525384 
008774	8 / 13 / 23	CARP25	0576472	4	3451168 3456089 3462936 3475745 3475941 3519499 3556594 3560649 
013840	8 / 8 / 14	PK259	3447549	6	3451496 3462297 3462849 3478747 3483085 3487321 3576308 3651077 
011206	2 / 5 / 2	BYC239	0129398	2	3451664 3458957 
011319	6 / 6 / 18	CARP13	0827051	3	3453262 3459980 3461063 3478102 3487041 3576401 
001170	9 / 11 / 15	DAL315	3556528	1	3454182 3464638 3484898 3485504 3485537 3524963 3576334 3576435 3669011 
011309	5 / 5 / 11	PK274	0180723	3	3454494 3455151 3461556 3464850 3575908 
004738	5 / 6 / 8	CARP17	3647094	5	3461020 3481075 3483965 3576504 3576572 
014127	2 / 2 / 19	TH111	3555417	3	3455148 3484898 
013195	9 / 9 / 28	TH104	0020093	3	3455625 3472140 3483306 3576417 3576457 3576546 3579687 3580955 3668910 
007087	2 / 2 / 21	DAL2	0031573	3	3456066 3485305 
012765	7 / 10 / 24	TAYD	3555097	4	3457039 3482591 3487505 3576347 3576408 3576488 3580389 
001751	2 / 2 / 14	GOAUD	0254474	3	3457184 3668848 
013210	5 / 5 / 8	CARP17	0031582	4	3458037 3460757 3463439 3463560 3480791 
013616	2 / 2 / 16	DAL25	0375562	3	3458250 3463593 
001199	11 / 11 / 26	TAYG	3447549	7	3458441 3474395 3475198 3475745 3476085 3478747 3481562 3482422 3483557 3484216 3487321 
014128	4 / 4 / 8	CARP17	3555417	6	3458533 3480382 3484361 3533264 
002660	1 / 1 / 5	RCSEM	0031572	6	3458704 
006562	2 / 2 / 8	DAL10	0031573	6	3458744 3463524 
004016	9 / 9 / 16	BYC106	3442425	3	3459111 3469560 3474598 3476908 3481607 3485756 3505185 3546891 3668929 
014114	17 / 18 / 18	CARP13	0827051	6	3460718 3469520 3474463 3481643 3481862 3482591 3485327 3486475 3505185 3538202 3574558 3576347 3576356 3576370 3576444 3576545 3668998 
009296	3 / 4 / 33	CARP21	3554810	3	3463708 3484361 3580586 
013783	3 / 3 / 23	CARP25	3555100	7	3461975 3480791 3529298 
009240	5 / 5 / 9	CARP15	0138190	7	3462237 3465245 3465442 3481518 3505185 
002401	4 / 4 / 40	PK25	0492580	2	3463879 3486182 3487093 3576409 
005214	3 / 3 / 15	TH102	3447549	11	3463919 3470797 3486632 
013206	3 / 3 / 5	RCSEM	3426520	3	3464193 3465588 3668768 
004360	7 / 9 / 26	TAYG	0989327	4	3464306 3466364 3480150 3482019 3485636 3560487 3575483 
014211	7 / 10 / 7	PK337	0402773	5	3470846 3486844 3540662 3559462 3559476 3580139 3581247 
011065	1 / 1 / 19	TAYE	3195964	6	3478713 
013222	2 / 2 / 28	TH104	3470325	6	3479085 3484763 
012099	3 / 3 / 11	PK274	0020093	6	3479712 3485028 3561511 
006523	8 / 10 / 8	DAL10	0031573	7	3480810 3481875 3486787 3561516 3576352 3576359 3576576 3581907 
007037	2 / 2 / 13	DAL1	0031399	6	3480935 3576342 
005723	15 / 15 / 19	TAYE	3648007	3	3481690 3485628 3487090 3503630 3520100 3521461 3555932 3560858 3577682 3578177 3581080 3581098 3581596 3581870 3581996 
012821	1 / 1 / 24	TAYD	3646854	6	3481875 
001182	1 / 3 / 25	DAL119	0493725	6	3486838 
003407	5 / 5 / 10	TAYSEM	3478658	2	3487429 3574558 3581232 3668950 3669047 
013197	7 / 7 / 84	DAL300	0020093	7	3524963 3544254 3561229 3576448 3576626 3577741 3580796 
010949	1 / 1 / 29	EHLEC	0897399	2	3539996 
001429	1 / 1 / 23	CARP25	0020093	9	3559872 
004810	2 / 2 / 33	CARP21	0697660	6	3561229 3668862 
011198	1 / 1 / 14	GOAUD	0254474	6	3576320 
014456	1 / 1 / 13	DAL1	3691385	5	3576575 
013196	1 / 1 / 26	TAYG	0020093	11	3579949 
