Course	Room	Teacher	Time	Students
006050	2 / 3 / 59	PK349	0031526	1	3412100 3459888 
012483	7 / 7 / 10	DAL6	3426520	2	3412549 3432398 3464398 3465442 3475745 3476418 3482264 
001423	9 / 14 / 9	CARP17	0853792	3	3412725 3417166 3440958 3452988 3463560 3466011 3480714 3480732 3485028 
011046	2 / 3 / 11	BYC106	3194197	2	3412874 3437240 
001185	4 / 5 / 38	PK25	0031577	3	3424363 3461933 3462297 3463526 
003031	3 / 3 / 26	DAL2	0375562	2	3413193 3417055 3417717 
005741	2 / 2 / 8	DAL10	3556752	3	3413774 3439409 
004009	22 / 35 / 42	TH104	3460456	4	3414201 3438294 3438999 3462240 3462647 3463708 3466011 3478297 3480217 3480714 3480937 3483950 3484272 3485028 3485416 3485931 3486501 3486569 3486623 3486998 3576535 3576579 
002855	23 / 284 / 23	BYC239	3571076	1	3414205 3430697 3433686 3433962 3438294 3438999 3444536 3445680 3445738 3446353 3447306 3447322 3447478 3448314 3451168 3451331 3451557 3451724 3452445 3452988 3454182 3454476 3455908 
003456	12 / 18 / 12	EHIII	3318436	2	3414205 3418441 3420884 3440687 3454494 3455719 3457777 3462817 3477004 3481520 3483278 3484845 
006863	5 / 6 / 48	PK243	0031347	2	3414278 3425755 3430978 3432344 3460701 
002669	1 / 1 / 5	TH251	0897706	1	3415615 
005845	5 / 8 / 10	TH223	3212821	2	3463439 3463560 3468281 3484619 3485361 
002394	5 / 7 / 10	CARP13	0020988	2	3415870 3425364 3431750 3438084 3438100 
007364	23 / 61 / 23	BYC239	0031611	3	3415852 3417908 3427674 3430196 3430697 3431448 3437141 3437240 3440409 3441310 3442641 3444536 3447322 3452874 3455519 3455915 3456016 3457777 3457808 3457979 3460569 3460737 3462292 
005154	9 / 9 / 28	DAL300	1020104	3	3416286 3416424 3417791 3426666 3440024 3449400 3456053 3480264 3481690 
005159	2 / 3 / 21	TAYC	1084458	2	3429706 3463675 
004355	4 / 15 / 4	BYC100	0989327	2	3416398 3442188 3453445 3455220 
004013	23 / 27 / 23	DAL212A	0031578	3	3416891 3418606 3432223 3440419 3446353 3451724 3455908 3458295 3458934 3459635 3460134 3460359 3461517 3462019 3462290 3462298 3462964 3462990 3465442 3479382 3479976 3480382 3480939 
010847	7 / 10 / 23	TAYG	1168489	2	3416998 3417003 3431448 3438442 3440958 3447322 3487093 
011508	2 / 2 / 7	ROSTUD	3473979	5	3417284 3450069 
013157	0 / 3 / 15	TAYB	0984701	3	
012771	7 / 7 / 28	DAL300	3448653	5	3418117 3420025 3420837 3476908 3481690 3483003 3576558 
013517	6 / 8 / 25	TH224	3392421	3	3418441 3429566 3441413 3463883 3480423 3487266 
007008	8 / 28 / 8	DAL10	3195964	5	3419002 3424520 3439624 3453472 3455297 3456645 3460737 3462516 
002367	7 / 40 / 7	ROSTUD	0493725	3	3421500 3429602 3433962 3448868 3452529 3454497 3455981 
007920	2 / 2 / 10	RCCON	0031386	2	3421700 3432782 
012844	0 / 1 / 23	DAL25	0470839	2	
002653	5 / 7 / 23	EHI	0138190	3	3422146 3454494 3455220 3465181 3486571 
008773	11 / 13 / 11	BYC106	1168489	3	3424318 3437701 3439912 3441016 3455297 3458452 3462936 3476930 3478343 3483567 3484763 
004882	2 / 2 / 49	CARP21	1051497	7	3425219 3433539 
012353	3 / 5 / 9	PEMSTD	0031333	3	3425347 3481805 3576586 
011532	1 / 4 / 8	PK328	0856198	1	3437011 
008774	7 / 8 / 23	TAYG	0899465	3	3429733 3436588 3453352 3462115 3462956 3463587 3474216 
003407	13 / 13 / 15	EHII	3478658	3	3430527 3458087 3482194 3484216 3485288 3485416 3486250 3486569 3486609 3486858 3486998 3487035 3487429 
006865	0 / 4 / 8	PK337	1167884	2	
013659	3 / 3 / 39	EHLEC	0254151	3	3431257 3455562 3460371 
005847	7 / 8 / 14	CARP15	0031582	3	3431449 3437534 3443421 3462417 3462606 3481075 3485912 
002635	9 / 21 / 9	TH121	0827051	2	3431655 3452874 3455419 3465327 3467671 3469520 3474463 3478102 3479945 
012849	21 / 23 / 23	CARP25	3426520	3	3431750 3435187 3443731 3445680 3446653 3451496 3457873 3463353 3465588 3478747 3480067 3480836 3481031 3482422 3484324 3486083 3576391 3576422 3576462 3576494 3576575 
011861	2 / 2 / 28	DAL300	3555097	7	3435397 3462293 
007034	7 / 8 / 21	DAL1	3556375	3	3435627 3454439 3456645 3459584 3459613 3484334 3485931 
007881	5 / 6 / 13	RCSEM	0470839	3	3438206 3457184 3457692 3576463 3576471 
002663	1 / 1 / 10	RCCON	0031478	3	3436158 
009239	1 / 1 / 5	TH251	0854975	2	3436158 
011024	1 / 2 / 93	PK338	0031454	2	3437329 
013618	5 / 5 / 42	TH104	3461286	5	3437589 3452988 3460820 3463919 3475327 
003033	1 / 1 / 39	EHLEC	3555173	5	3437778 
012317	9 / 9 / 27	TH102	3554385	3	3438084 3447478 3464398 3468070 3475327 3478419 3479355 3480375 3485970 
001156	4 / 7 / 11	PK259	3208421	3	3438119 3461498 3479085 3576557 
012355	3 / 3 / 9	PEMSTD	0683480	5	3438206 3464272 3464279 
006555	2 / 3 / 93	PK338	3554648	3	3438287 3462116 
012302	2 / 2 / 5	TH251	3195964	7	3438878 3463524 
012352	2 / 2 / 23	TAYG	3420553	5	3438878 3485970 
006024	24 / 26 / 27	PK336	0031454	3	3438999 3456089 3461020 3464327 3467040 3467983 3468281 3475298 3477576 3481202 3481203 3481419 3481562 3481702 3482989 3483298 3483638 3483929 3484887 3484894 3484898 3485228 3485727 3486379 
004369	2 / 2 / 15	TAYB	0138190	5	3439409 3460569 
006854	5 / 8 / 48	PK243	3427120	3	3440036 3454059 3462896 3463011 3463188 
001247	1 / 1 / 38	PK25	3448653	7	3440606 
011530	2 / 2 / 61	TH110	3475527	3	3447306 3462955 
002697	1 / 1 / 15	TAYB	0031478	6	3449263 
004739	1 / 1 / 9	CARP17	1084458	5	3453663 
013624	2 / 2 / 40	TAYF	0020093	5	3454059 3464379 
001430	1 / 1 / 9	CARP17	0020093	7	3460757 
002420	0 / 1 / 10	CARP13	0695890	3	
005119	2 / 4 / 5	TH251	3400071	3	3468504 3486321 
012883	1 / 1 / 9	DAL212E	3421211	3	3462270 
006525	2 / 2 / 11	BYC106	3556375	5	3464100 3487261 
013211	4 / 4 / 14	PK354	0428815	2	3480668 3481805 3485912 3487087 
002696	1 / 1 / 23	EHI	0989327	5	3482588 
