Course	Room	Teacher	Time	Students
003001	15 / 17 / 18	CARP15	0492580	2	1095814 1131602 3072594 3073666 3076190 3080612 3085509 3085513 3092972 3093190 3095649 3095842 3099757 3100989 3105854 
002149	16 / 16 / 40	PK180	0428815	2	1099178 1170001 1170021 3075759 3100359 3105895 3112797 3134508 3184966 3211569 3211857 3218974 3222282 3224891 3225017 3314231 
004856	3 / 3 / 22	CARP21	0020093	4	1100625 1104151 3090362 
002874	6 / 10 / 21	TAYG	0031582	4	1111549 1172355 3074551 3090519 3162076 3224950 
011327	0 / 1 / 20	TH104	1051497	2	
004278	1 / 2 / 9	PK300	0017611	2	1163855 
002567	1 / 1 / 6	PK232	0031621	6	1142227 
001747	5 / 8 / 5	ROSTUD	0416447	4	1165961 3095725 3099669 3132705 3162779 
007881	3 / 5 / 15	RCCON	0742958	2	1169386 3097607 3199454 
002383	1 / 1 / 22	CARP21	0222805	3	3074001 
011198	1 / 2 / 8	GOCOM	0254474	2	3074936 
005845	12 / 12 / 34	TAYD	0031582	6	3076022 3102278 3103177 3104660 3109485 3111592 3125605 3133434 3202261 3212095 3220365 3225182 
006024	33 / 42 / 95	PK338	0031454	1	3077809 3080473 3083787 3088421 3090519 3103486 3105287 3105958 3114024 3114802 3116065 3116269 3116464 3116805 3129759 3133434 3134011 3134180 3160366 3162924 3167586 3168968 3185451 3191520 3198263 3212222 3212408 3218454 3223362 3224476 3224949 3225121 3234753 
006860	6 / 7 / 9	PK337	0031335	1	3081669 3089081 3094719 3094992 3097607 3097636 
011315	1 / 1 / 12	DAL100A	3213249	4	3085521 
006525	0 / 3 / 17	TH111	3320374	3	
005121	5 / 5 / 17	CARP17	0031560	4	3088651 3099986 3100182 3100628 3108036 
007877	3 / 7 / 3	CAN311	0031386	2	3094722 3110781 3118334 
002152	5 / 14 / 18	PK354	0162987	1	3196465 3199412 3211884 3212095 3212915 
002702	0 / 1 / 10	TAYSEM	0031578	3	
002460	0 / 1 / 23	DAL105	0031568	4	
002635	6 / 6 / 6	CAN314	0765372	4	3105802 3203637 3211569 3212073 3217605 3225121 
005119	3 / 4 / 17	CARP17	0031560	3	3116392 3160012 3199006 
007903	1 / 1 / 14	RCSEM	0468281	4	3110781 
004018	0 / 1 / 34	TAYD	0359529	3	
