Course	Room	Teacher	Time	Students
002397	11 / 18 / 47	PK243	0493725	2	3431226 3433501 3433539 3438878 3442432 3454497 3455227 3458049 3458339 3458452 3463729 
013917	7 / 10 / 16	DAL315	3557246	1	3413283 3415849 3418606 3439820 3440606 3462417 3463776 
013782	8 / 11 / 45	TH102	3557107	2	3405744 3431750 3438232 3441177 3461057 3461933 3462298 3462516 
004360	8 / 8 / 10	TAYB	0138190	4	3406042 3412866 3435922 3452964 3461936 3465181 3484334 3486050 
006543	3 / 4 / 12	DAL10	0031573	3	3406295 3455220 3463939 
002403	2 / 2 / 53	PK25	1137952	2	3411018 3447478 
003019	4 / 7 / 29	DAL119	0375562	2	3415125 3417717 3433829 3435722 
013636	8 / 9 / 22	TAYE	0605187	2	3411136 3412520 3435366 3464100 3486834 3486852 3487040 3487640 
004016	13 / 16 / 16	TH104	3442425	2	3411186 3428820 3429761 3455908 3458136 3461469 3461937 3468749 3477004 3479382 3482989 3486632 3559218 
012732	3 / 4 / 18	BYC106	0826964	2	3415619 3432027 3440116 
011219	2 / 2 / 7	PK230	0168763	1	3411646 3455562 
003562	7 / 11 / 16	CARP13	0024092	3	3412261 3412755 3414657 3424363 3425401 3426858 3487243 
006019	8 / 8 / 44	PK349	0856198	1	3412261 3418145 3457917 3486852 3576306 3576362 3576553 3576629 
001163	1 / 2 / 12	DAL10	0031568	2	3412523 
012486	5 / 6 / 10	EHIII	3426520	1	3412549 3464193 3465442 3481031 3487040 
005727	2 / 2 / 5	TH251	0984701	1	3412874 3448868 
003454	27 / 28 / 28	TAYF	0897706	3	3412881 3418264 3423839 3427633 3428844 3429832 3431257 3432622 3433275 3435183 3438465 3441894 3442335 3442991 3443092 3450069 3451551 3453467 3454210 3454494 3455719 3456210 3457808 3457932 3457935 3460073 3462606 
013914	3 / 3 / 8	TH121	3421211	3	3413022 3431535 3459730 
010966	7 / 7 / 19	DAL25	0775640	2	3413193 3455562 3476797 3576332 3576426 3576501 3576521 
013916	1 / 2 / 14	TAYSEM	3554648	3	3413521 
003029	9 / 9 / 22	DAL212A	3473854	4	3413774 3415489 3417000 3417512 3426649 3433961 3437778 3440075 3454226 
013634	2 / 2 / 73	DAL300	3555173	3	3413774 3432798 
004806	14 / 14 / 50	TH110	0032827	3	3414068 3418499 3437589 3440687 3463851 3468749 3469520 3480714 3481102 3481221 3481518 3481607 3483278 3484816 
004010	10 / 32 / 10	TH223	1167922	3	3414201 3414205 3426649 3438294 3438999 3441838 3458121 3458441 3462293 3462647 
011827	3 / 10 / 35	PK229	0180723	1	3414273 3431449 3439328 
006868	4 / 6 / 7	PK337	3427120	2	3414278 3432259 3432344 3460701 
013281	5 / 5 / 38	CARP21	3421211	4	3414298 3426735 3461063 3461556 3486571 
013628	5 / 7 / 10	EHIII	1165592	2	3417273 3453467 3455808 3458121 3481075 
003440	8 / 9 / 14	TAYC	0031359	3	3415044 3435397 3436710 3462990 3478102 3481702 3482018 3486382 
011344	3 / 3 / 6	ROSTUD	3213249	4	3415144 3433539 3438020 
013210	13 / 16 / 26	BYC127	3212821	2	3428844 3429706 3431449 3443421 3455151 3457808 3462417 3462606 3463768 3465103 3482018 3484898 3485912 
005846	7 / 8 / 17	CARP17	3470325	3	3415801 3460757 3462817 3463439 3468281 3484619 3485361 
011865	3 / 3 / 12	PK259	3447501	2	3416232 3416598 3429532 
013609	5 / 5 / 47	PK243	3447501	3	3416354 3432384 3435692 3451724 3459523 
006851	7 / 15 / 7	PK337	1167884	3	3416598 3439147 3441310 3445081 3451553 3453352 3453445 
004036	7 / 7 / 45	TH102	3460456	3	3416640 3442432 3458469 3458949 3461933 3461936 3481075 
004015	10 / 18 / 10	TH223	0031578	4	3416891 3417717 3454100 3455120 3455808 3460134 3460359 3461517 3462290 3462298 
008792	7 / 7 / 21	CARP25	0031572	3	3416998 3417003 3435070 3455291 3462872 3478343 3482194 
002453	1 / 1 / 13	CARP15	0031373	3	3417075 
004876	3 / 3 / 50	TH110	0032827	4	3417075 3454494 3457327 
006031	8 / 44 / 8	PK328	0031454	1	3417717 3438033 3440075 3441016 3441306 3441310 3453352 3454226 
004868	3 / 4 / 16	CARP13	0031373	4	3418058 3439701 3463851 
010974	1 / 1 / 5	RCSEM	0854975	4	3418216 
005731	1 / 2 / 5	TH251	3556752	2	3418907 
010964	1 / 2 / 5	RCSEM	0775195	3	3421700 
004362	3 / 4 / 20	TH224	0847593	3	3422146 3462262 3486740 
002564	10 / 11 / 58	PK338	1168490	2	3423676 3430978 3452445 3456313 3462512 3463439 3483587 3484202 3484894 3576555 
007903	5 / 5 / 12	RCCON	0468281	4	3423839 3441406 3462246 3463199 3467932 
012353	1 / 2 / 14	PEMSTD	0683480	2	3424363 
011831	2 / 2 / 16	DAL315	1157682	2	3425095 3463524 
004023	5 / 5 / 16	TH104	1167978	3	3428820 3441406 3460399 3576415 3576571 
011207	2 / 2 / 19	DAL25	0031478	3	3431060 3463745 
012355	5 / 5 / 14	PEMSTD	0031756	4	3431080 3438206 3464272 3480734 3576586 
008495	1 / 1 / 9	DAL1	0316015	4	3431155 
011307	2 / 2 / 22	DAL212A	3213249	5	3431155 3462240 
012352	3 / 4 / 14	PEMSTD	0129398	3	3437341 3459897 3460737 
013264	3 / 3 / 8	TH121	3421211	5	3431449 3463939 3485548 
002636	8 / 18 / 8	TH121	0827051	4	3431655 3452874 3467671 3469520 3474463 3478102 3479945 3481643 
001878	2 / 2 / 4	DVR	0168763	2	3432384 3436930 
011295	3 / 4 / 4	DVR	3312777	1	3432384 3436930 3462292 
002690	1 / 1 / 10	TH223	0031578	5	3432447 
002447	1 / 1 / 13	CARP15	0847593	4	3433501 
008774	9 / 10 / 18	TAYG	0576472	3	3434468 3444536 3447478 3458932 3462116 3475298 3478419 3480375 3483567 
012850	20 / 20 / 32	DAL2	3426520	3	3435187 3445680 3446653 3451496 3455120 3457873 3463353 3465588 3478747 3480067 3480836 3481031 3481419 3484324 3486083 3576391 3576422 3576462 3576494 3576575 
002667	2 / 3 / 21	CARP25	0897706	4	3435628 3486844 
011830	1 / 2 / 6	PK10	1157682	3	3439820 
008773	6 / 6 / 18	BYC106	3194197	3	3436119 3442641 3452529 3455690 3462956 3464398 
012823	4 / 4 / 45	TH102	0031632	4	3436206 3437978 3454433 3455419 
004290	3 / 3 / 47	PK243	3447501	4	3436216 3438033 3450490 
005723	5 / 20 / 5	TH251	0984701	3	3436227 3438842 3452874 3462237 3462512 
006034	15 / 18 / 18	PK336	0554585	2	3437141 3441166 3441306 3455043 3455341 3459972 3460399 3461936 3462228 3462356 3462639 3463011 3463593 3483638 3486998 
012284	3 / 3 / 12	RCCON	0031386	3	3437574 3458641 3476085 
012851	1 / 1 / 16	DAL315	3555100	3	3437978 
007882	4 / 4 / 5	RCSEM	0470839	5	3438206 3457184 3576463 3576471 
007878	12 / 12 / 12	RCCON	0031386	5	3438455 3441406 3450069 3452445 3463199 3464954 3476085 3480166 3480401 3481102 3481202 3486838 
002366	3 / 3 / 22	TAYD	0263980	3	3438589 3439528 3456820 
006860	6 / 7 / 7	PK337	3461209	4	3439147 3441016 3454059 3458136 3462896 3463011 
012766	2 / 7 / 22	TAYE	3442425	3	3442237 3463593 
009225	10 / 14 / 10	EHIII	1061058	3	3446645 3447322 3464666 3475327 3476860 3476899 3479804 3480150 3480217 3485636 
004356	10 / 10 / 10	TAYB	0847593	5	3442188 3453445 3464306 3466364 3477576 3480150 3480935 3482019 3485636 3486182 
013718	10 / 10 / 12	PK259	3555417	3	3444811 3455419 3461197 3461498 3463524 3463560 3468504 3481798 3485028 3486182 
009286	2 / 2 / 13	CARP15	0138190	5	3445680 3559218 
005191	3 / 6 / 10	BYC239	1137952	3	3455046 3465245 3467040 
002680	2 / 2 / 17	EHI	0599596	3	3460569 3487090 
006523	2 / 2 / 12	DAL10	0031573	4	3460757 3576519 
005120	4 / 4 / 5	TH251	3400071	4	3461498 3468504 3480264 3486321 
013655	1 / 1 / 17	CARP17	3442425	4	3462851 
004810	5 / 5 / 20	TH224	1051497	4	3463587 3463729 3475941 3483003 3576515 
001157	3 / 4 / 9	DAL1	1051497	3	3482445 3485054 3576306 
002362	3 / 3 / 53	PK25	1165566	3	3486141 3486777 3576503 
012562	0 / 1 / 4	DAL212E	0853792	4	
002401	1 / 1 / 29	DAL119	3332662	3	3487640 
011852	1 / 1 / 10	TH223	0138190	6	3576620 
013656	1 / 1 / 10	EHIII	1165592	4	3576620 
