Course	Room	Teacher	Time	Students
002414	14 / 15 / 52	DAL119	0697660	1	3905822 3914813 3929241 3930118 3575071 3597365 3930137 3792406 3818805 3839910 3692380 3720506 3756293 3797819 
002992	32 / 77 / 32	TAYB	3473854	2	3788743 3821687 3905822 3914928 3823405 3913606 3692628 3930841 3931001 3821643 3915029 3930967 3642204 3834370 3839910 3904251 3914750 3930026 4086233 3759127 3822148 3878563 3884178 3890005 3893220 3898245 3901936 3904389 3931881 3961853 3964183 3969108 
006024	22 / 34 / 22	PK328	3818520	1	3906818 3913671 3930302 3797733 4086260 4086276 3822148 3918056 3931466 3964186 3970633 3975962 3989696 4000366 4003188 4014851 4017901 4037591 4044087 4059195 4091439 4091785 
006518	16 / 19 / 17	TH102	3083296	2	3848415 3814776 3820397 3930168 3768356 3816756 3914371 3851846 3913807 3915028 3227350 3929739 3991180 4000195 4031284 4037708 
007887	2 / 2 / 12	RCCON	0772775	1	3913786 3811886 
005724	10 / 12 / 12	CARP15	3392421	1	3914166 3915044 3576002 3931889 3797731 3910650 4086443 4175307 3693921 4175454 
012320	13 / 15 / 26	TH104	3995790	2	3580796 3692519 3914820 3821047 3820974 3858245 3914814 3650228 4000763 4093416 4175312 4176078 4176081 
015889	2 / 3 / 21	DAL212A	4170297	1	3914928 3666161 
001763	9 / 12 / 31	EHII	3474420	1	3930162 3904101 3817261 3797643 3797658 3930190 4096914 3620520 3910541 
006036	13 / 16 / 52	PK336	0031526	1	3610120 3648550 3692098 3827187 3930303 3694428 3816486 3769368 3768303 3789493 3484374 3887957 3816997 
008763	36 / 36 / 36	TAYF	0899465	1	3823092 3930683 3930721 3609553 3904320 3914696 3930705 3911054 3793612 3929810 3725997 3724014 3851735 3797164 3816993 3905868 3929235 3901722 4086471 4096358 4096769 3961853 4001588 4003045 4011555 4074784 4091672 4091895 4092144 4092928 4093416 4093611 4094613 4094815 4095083 3930025 
004011	23 / 45 / 25	TAYD	3197197	1	3695643 3821359 3931929 3915036 3930864 3930054 3822218 3852806 3797744 3883991 3914683 3920668 3921659 3928949 3965315 3992528 4000420 4000998 4002094 4023528 4043326 4094796 4094832 
001878	3 / 3 / 184	PK20	1168490	1	3953805 3797739 3797825 
010314	7 / 78 / 7	PK337	0031347	2	3497993 3915267 3929815 3930303 3758045 3861339 3910870 
012733	6 / 6 / 23	TAYE	0772775	2	3652473 3651243 3797631 3797710 3797833 4086236 
013163	4 / 7 / 46	CARP25	3470325	1	3668386 3819367 3608602 3694813 
014115	5 / 9 / 46	TH224	3555417	1	3764613 3716638 3820965 3856450 3973168 
013212	7 / 9 / 15	BYC106	3996564	2	3823387 3606290 3793612 3905715 3817001 4086332 4086464 
015883	9 / 9 / 10	CARP13	0247216	2	3789288 3815902 3814107 3668956 3797605 3910572 3609410 3411886 3458988 
009322	11 / 13 / 12	BYC239	3083296	1	3785953 3821231 3846717 3818122 3820395 3914676 3929586 3910666 4093255 3891249 3667503 
011834	2 / 17 / 2	CARP17	0470839	2	3858042 3820958 
005119	7 / 9 / 15	TH251	3400071	1	3818762 3464396 4086252 4086461 3930763 3931449 0750570 
012353	2 / 4 / 10	GOB	4089714	1	3692628 3819645 
008764	17 / 21 / 24	TAYG	3554385	1	3902439 4091039 3822995 3797266 3816108 3817487 3930220 3920306 3960504 4000195 4031284 4043840 4079295 4090975 4095001 4095206 3995227 
015848	2 / 2 / 12	TH118	3995790	1	3576020 3691834 
015829	16 / 17 / 22	DAL2	3788277	1	3652273 3693224 3668420 3705083 3579864 3631215 3768515 3796237 3907037 3930817 3797691 3910655 3581981 3797867 3797611 3821589 
008786	4 / 5 / 29	TH111	3818518	1	3629518 3818024 3930614 4086245 
010731	7 / 7 / 22	PK328	0207327	3	3667273 3695543 3693789 3628726 3691416 3694006 3789055 
006543	5 / 8 / 12	DAL212E	0031573	2	3690800 3820378 3797740 4170472 3910614 
011230	12 / 12 / 111	PK349	1168490	2	3691575 3492361 3695024 3678357 3708638 3819143 3910519 3910527 3689845 3910579 3559591 3797610 
006879	4 / 6 / 57	PK234	0750235	1	3694738 3579094 3694903 3694431 
005190	6 / 9 / 15	TAYC	1137952	1	3814776 3910870 3695434 4043543 3691794 3581247 
003493	1 / 2 / 34	EHLEC	0138190	2	3796974 
011322	4 / 4 / 28	BYC127	0028980	5	3901669 3930865 3910517 3910712 
005722	23 / 26 / 26	TH116	4170914	2	3796247 3902196 3905189 3918056 3931946 3987067 3999899 4003642 4007305 4024121 4091072 4091439 4093119 4093161 4093186 4093853 4093959 4094965 4095224 4095302 4170477 4175355 3822914 
008774	7 / 8 / 11	TAYSEM	0031572	1	3768356 3833424 3913815 3913138 4045331 4093324 3910347 
011341	16 / 26 / 16	EHI	3460456	2	3581274 3930070 3995730 3811886 3883637 3913138 3922542 3931910 3957394 3969305 3995568 4000812 4001662 4003163 4003199 4092675 
008468	5 / 7 / 9	DAL10	3839981	2	3489089 3915044 3578714 3818771 3910462 
001748	10 / 11 / 11	ROSTUD	0254474	1	3599090 3819353 3797694 3901731 3999899 4043549 4091443 3915243 4175299 3819372 
015510	6 / 9 / 61	DAL315	3996563	1	3693473 3820732 3929165 3820397 4086418 3662757 
002173	3 / 3 / 29	PK180	1083806	1	3690043 3493748 3797627 
006872	6 / 6 / 58	PK243	3646602	2	3792350 3579094 3694903 3694431 3578252 3797677 
015854	3 / 6 / 8	TH129	3927894	1	3651293 3929954 4086230 
015866	8 / 8 / 24	DAL25	4168989	2	3560234 3790792 3693856 3914906 3797673 3797665 3797828 3788983 
005738	3 / 4 / 12	CARP15	0031543	2	3651033 3693230 0468326 
011206	6 / 6 / 10	GOB	0129398	2	3692294 3581315 3630915 3576460 3693581 3797644 
014126	6 / 7 / 10	CARP13	3555417	3	3902905 3805981 3930296 3668378 3910464 4090806 
008470	3 / 4 / 9	DAL10	1061861	3	3904334 3816463 3910761 
013201	3 / 3 / 64	CARP21	0020093	2	3796732 3650736 3816832 
002686	4 / 4 / 12	DAL212E	0138190	3	3591774 3910696 4096631 3816466 
015014	2 / 2 / 8	PEMSTD	0031756	2	3639772 3851907 
011219	8 / 8 / 111	PK349	1168490	3	3668196 3671851 3678357 3797871 3910563 3694754 3797808 3559591 
015652	5 / 5 / 8	PEMSTD	0129398	3	3716140 3929812 3823391 3691694 4175531 
011630	8 / 11 / 12	RCSEM	0431946	1	3651243 3818025 3821097 3821088 3790857 3797631 3797710 3797833 
011203	1 / 1 / 10	GOB	0129398	4	3929810 
013645	7 / 7 / 22	DAL2	3839981	3	3728679 3930614 3789246 3914906 3910483 4091718 3788983 
015116	6 / 6 / 48	DAL300	3839981	4	3816963 3930614 3816708 3797084 3820961 3797642 
015655	5 / 5 / 8	PEMSTD	0129398	5	3397771 4086450 4093293 4095088 3693921 
001764	7 / 9 / 15	EHIII	1165592	2	3634695 3693092 3790928 3913437 4095445 3619216 3769494 
015913	5 / 5 / 14	DAL1	3555417	4	3692862 3797266 3774808 3913437 4086329 
014225	5 / 5 / 52	PK336	0564741	2	3821393 3797772 3797816 3797747 4093815 
012355	4 / 5 / 10	GOB	0683480	3	3816860 3913606 3833378 4175528 
014576	0 / 1 / 24	DAL25	4170914	3	
013222	1 / 1 / 12	DAL20	3470325	3	3929651 
014980	12 / 15 / 12	BYC100	0851717	1	3610287 3559903 3910343 3496439 3689920 3704166 3712888 3817379 3819546 3821059 3834985 3910656 
014981	15 / 15 / 22	DAL2	0168378	2	3610287 3817981 3559903 3910343 3496439 3689920 3704166 3712888 3817379 3819546 3821059 3834985 3910656 3914502 3820491 
014986	0 / 15 / 8	TH129	3194524	2	
015845	9 / 10 / 14	PK259	1051497	1	3591436 3689991 3716057 3821016 3821116 3821632 3908300 3930676 3911124 
002653	8 / 8 / 23	TAYE	0138190	4	3914875 3871577 3759337 4086310 3820491 4095243 3561026 3823311 
002660	1 / 1 / 46	CARP25	0031572	2	3691962 
009283	1 / 1 / 32	TAYB	4170914	4	3768034 
004666	10 / 11 / 15	TAYC	0775640	2	3930678 3769368 4086255 4086295 4086340 4086355 4090845 4092159 4093126 3667606 
006542	3 / 3 / 17	TH102	0138190	5	3694318 3817427 3694012 
005180	10 / 12 / 52	DAL119	4170165	2	3797206 3820395 3823262 3929222 4086393 3883991 3931453 3964186 4096914 3888468 
004297	8 / 8 / 18	PK200	3092832	1	3694810 3820885 3929237 3627845 3684090 3797728 3797831 3633806 
013204	4 / 6 / 12	DAL20	3098022	2	3914813 3930118 3797712 3910630 
011861	13 / 16 / 24	TAYG	3555097	2	3667404 3816336 3858715 3906818 3710476 3913671 3902911 3902440 3816108 3886275 3920306 3974846 3930216 
008769	11 / 28 / 11	DAL6	3554385	2	3930137 3808480 3930891 3902614 4086374 3930197 3953825 3984532 3988063 3995802 4001431 
004874	8 / 9 / 9	CAN205	0032827	2	3572330 3638956 3667749 3931971 3608602 3901481 3797834 3797734 
002446	1 / 2 / 20	PK100	0316015	1	3668826 
006559	3 / 3 / 12	BYC239	0031478	2	3692514 3592208 3930485 
002379	7 / 8 / 48	DAL300	0802802	3	3668195 3852520 3930118 3653119 4086263 4086281 4086502 
014139	6 / 6 / 11	DAL6	3555100	3	3669280 3797586 3797794 3915099 3931451 3973168 
007899	1 / 1 / 12	RCCON	0821481	2	3820768 
006553	7 / 7 / 17	TH102	0031478	3	3632881 3694433 3915028 3797588 3908314 3910599 3581851 
014219	2 / 2 / 21	DAL212A	0031619	2	3483059 3929651 
012354	8 / 8 / 8	PEMSTD	0492321	4	3693891 3771823 3816860 3930831 3797855 3910761 4175528 3819372 
011986	7 / 7 / 12	DAL212E	3470325	5	3758075 3814107 3880322 4003534 4170472 3619216 3820380 
014566	0 / 1 / 12	RCSEM	0431946	2	
004750	2 / 2 / 12	DAL212E	3470325	6	3797651 3797722 
015847	1 / 1 / 26	TH104	3995790	3	3797667 
012284	2 / 2 / 2	CARP17	0031386	3	3797710 3797770 
005873	1 / 1 / 10	CARP13	3470325	9	3797781 
007877	12 / 12 / 17	TH102	0031386	4	3913185 3820974 3793534 3797858 3884178 3905830 3994876 4003434 3857764 4093778 4043790 4175475 
014574	2 / 2 / 26	TH116	0431946	3	4086310 3561026 
002420	1 / 1 / 12	DAL20	1061861	4	4086474 
015012	7 / 9 / 12	TH118	0827051	2	4086484 4000502 4090806 4175455 4175489 4175528 4175548 
002855	12 / 321 / 12	RCCON	0031573	3	3227350 4096251 4096266 4096358 4096769 3560236 3759127 3816174 3822148 3822201 3823338 3823473 
016440	10 / 12 / 10	TH223	4177158	3	3695529 3843290 3913210 3655393 3788616 3817001 3847931 3923376 4090845 4095004 
014441	9 / 9 / 29	TH111	4172060	2	3852217 3597365 3929575 3693902 3823192 4095425 3690789 3797803 4175478 
002388	4 / 4 / 12	DAL20	3839981	5	3606293 3814296 4003485 1084187 
011237	1 / 2 / 25	TAYD	3198619	2	3609553 
012757	7 / 8 / 64	CARP21	3098022	3	3650256 3666175 3819367 3758075 3639603 3768972 3820010 
005295	3 / 3 / 10	TH223	4177158	4	3667381 3667608 3930731 
015440	2 / 2 / 15	GOCOM	1054236	2	3695292 3819372 
007043	3 / 3 / 25	TAYD	3481299	3	3577703 3695022 3797626 
015932	4 / 4 / 11	ROSTUD	3460008	2	3910422 3903138 3797777 4086244 
008441	5 / 5 / 52	DAL119	0823106	3	3579092 3823387 3691514 3816181 3652569 
007055	7 / 7 / 21	DAL212A	0900168	3	3816963 3914676 3821632 3826470 3913159 3821571 3910658 
005232	2 / 2 / 26	TH104	0900168	4	3930967 3816997 
015887	3 / 3 / 14	DAL1	4168993	2	3821162 3691514 3250395 
014231	1 / 1 / 10	GOB	0031756	5	3823391 
008476	2 / 2 / 9	DAL10	0900168	5	3833424 3915243 
015505	1 / 2 / 15	TH251	3839983	2	3910769 
002384	1 / 2 / 11	ROSTUD	3473854	3	3797744 
002375	4 / 4 / 14	PK259	4177943	2	3651293 3816203 3653119 4086474 
003423	2 / 2 / 34	EHLEC	4170914	5	3773692 3693230 
003036	1 / 2 / 29	TH110	4086857	1	3695510 
005126	1 / 2 / 15	TH251	0031543	3	3910641 
011837	1 / 1 / 23	TAYE	4170914	9	3913786 
003407	36 / 39 / 36	TAYF	3478658	2	3930162 3994726 4011555 4017901 4043543 4087228 4091805 4091806 4091877 4091936 4091996 4092004 4092144 4092290 4092767 4092769 4092819 4092823 4093293 4093423 4093607 4093611 4093973 4094012 4094613 4094815 4094832 4095046 4095080 4095083 4095086 4095088 4095133 4095190 4095206 4095234 
013495	0 / 1 / 9	CAN205	0020093	3	
016445	1 / 1 / 46	CARP25	3194193	3	3930767 
002393	1 / 1 / 64	CARP21	3332662	4	3910670 
001562	1 / 2 / 8	PEMSTD	0031756	8	4062513 
001559	1 / 1 / 8	PEMSTD	0031756	7	3930831 
014578	1 / 1 / 17	TH102	4170914	10	4086341 
001232	1 / 1 / 14	DAL1	3839983	3	3591211 
013059	1 / 1 / 10	CARP13	0031582	4	3606418 
015649	1 / 1 / 8	PEMSTD	4177883	6	3797855 
015429	1 / 1 / 17	TH102	4170914	13	3910646 
