Course	Room	Teacher	Time	Students
002403	4 / 5 / 5	TAYSEM	1137952	3	3819380 3822886 3929651 4086474 
002464	5 / 5 / 6	ROSTUD	0493725	1	3819380 3821006 3797692 4086333 3520989 
015855	12 / 13 / 14	BYC106	3927894	1	3820405 3913210 3759337 3694481 3860451 3879518 3908117 3910762 3820395 3821034 4086213 3768686 
006504	14 / 19 / 77	PK180	3083296	1	3759127 3820588 3904715 4003839 3483059 3931388 4001958 4037708 3994726 3818746 3931449 3822148 4175472 3887326 
007878	5 / 12 / 5	RCSEM	0031386	1	3820974 3884178 4003434 4043790 3913185 
002433	4 / 5 / 78	TH110	0697660	1	3931474 4086301 3910691 3910702 
004360	6 / 9 / 20	TAYB	0775506	1	3821231 3846717 3929241 3851913 4086289 3616872 
004012	1 / 45 / 1	HLL6	3442425	1	3822218 
002992	35 / 44 / 39	CARP21	4086857	2	3692862 3764422 3822778 3910179 3914344 3930025 4062047 4091784 4093161 4094613 3914371 3931836 3964186 4092670 3921659 3850568 3905715 4092767 3689375 3655428 3789070 3816708 4175405 3597302 3908117 3930544 3692756 3790857 3821886 3930216 3930253 4175521 4095080 4176084 3930865 
016501	6 / 10 / 15	CARP15	4168989	1	3652473 3820961 3693856 3928589 3846234 4074463 
009296	5 / 5 / 7	CAN205	3554810	1	3827187 3930676 4023381 3910670 4001654 
013623	2 / 2 / 34	TAYF	0020093	2	3775417 3832060 
006034	14 / 21 / 64	PK338	0213446	1	3820963 4093446 3850568 3910487 3816486 3821958 3917445 3914754 3930260 4086349 3577703 3820971 4093293 3915203 
015509	14 / 15 / 46	PK25	4091222	1	3611048 3690789 3820732 3834985 3910185 3851345 3913674 3818064 3818807 4086274 3714653 3797867 3929102 4086482 
006860	1 / 4 / 6	PK339	4171980	1	3905871 
008769	19 / 24 / 19	DAL1	3554385	1	3846920 3902439 3914515 3960504 4000195 4031284 4043840 4076454 4090975 4095001 3887957 4079295 3995227 3920306 3989696 3822995 4093423 4095206 3817487 
001752	6 / 7 / 7	GOMR	3896859	2	3851907 3971828 3857764 3843810 3903861 3915243 
001761	4 / 7 / 7	GOMR	0254474	1	3901484 3819372 3857764 3797777 
006521	16 / 17 / 19	TH111	3083296	2	3846920 4095309 3464954 3833378 3823192 3610681 3913138 3648970 3824908 3793534 3914354 3931001 4086339 4086480 3821687 3792443 
006024	62 / 64 / 62	PK243	3839982	2	3858042 3884178 3914724 3915099 3915711 3931946 3991180 4093015 4093136 4093282 4095001 4095133 3904324 3931881 4091510 4093973 4175509 4175307 3823278 3969012 4095088 3823402 3879197 4089004 3930301 3910427 3988502 4002094 3898245 4087228 4175388 4175393 3902196 3928589 3929704 4086216 4091672 4092633 4093370 4094640 4175444 3813457 3930026 3930042 3930260 4086267 4086457 4093159 4175322 4175344 4175389 3789439 3807883 4093806 4095425 3914498 3869959 4086351 3915203 3901731 4175286 3913815 
007882	2 / 5 / 28	TAYE	0470839	2	3820212 4175383 
005846	8 / 11 / 8	CARP13	0031582	2	3863747 3973168 3931388 3580671 3930047 4092771 4002204 3976786 
004377	6 / 7 / 24	CARP25	0847593	2	3768588 3851913 3561026 3821016 3910472 4086499 
007006	19 / 25 / 19	DAL212A	0316015	2	3893220 3929739 3931453 4000195 4000420 4002166 4031284 4088956 4090806 3914739 4026411 4090845 4095424 4074784 4024121 3904254 4091785 3878563 3913862 
007368	14 / 68 / 14	BYC239	0031611	2	3817087 3901484 3901669 3902911 3928826 3930674 3960504 3965315 3968696 3987067 4003131 4003199 4041708 4070957 
016624	7 / 10 / 7	RODESIGN	0254474	2	3667404 3910422 4095807 3612623 3695292 3823473 3929419 
008773	9 / 15 / 66	DAL300	3996107	2	3579867 3796723 3900952 3914552 4045331 4073784 4093748 3910634 4086260 
005723	12 / 25 / 12	CARP17	4170914	2	3905189 3910870 4091439 4093186 4093959 4095224 4094965 3823391 4003642 3918056 3796247 3901936 
005162	5 / 6 / 20	DAL25	0031582	3	3905460 4095001 3814107 3910620 4003534 
001755	4 / 5 / 13	GOHEP	4172062	2	4086513 3602435 3819372 3797643 
002396	5 / 6 / 6	ROSTUD	0020988	2	3910636 3930137 3797856 3910691 3910690 
002398	2 / 4 / 14	TH102	3839981	2	3797782 4086474 
004016	6 / 10 / 6	TH251	3442425	2	3913210 4002075 4175335 3913185 4059195 3930135 
003007	13 / 16 / 52	DAL119	3473854	1	3788743 3819177 3903833 3913606 3694433 4092833 4091806 4086369 3797656 3961853 4086225 4086433 4086341 
012355	2 / 3 / 10	PEMSTD	4089714	1	3910741 3668849 
015891	9 / 25 / 9	DAL212E	4086857	3	3903833 3913606 3929241 4011555 3821643 3909951 3821008 4000998 4086300 
007007	16 / 19 / 25	DAL2	0028980	2	3914449 4091443 3814776 4091163 3904334 3984532 4000998 3905861 3988063 4000862 4078277 4001881 4086240 3821766 4086276 4086379 
002368	28 / 49 / 28	TAYD	1051497	2	3679221 3852520 3914813 3930118 4092675 4094815 4175310 4175375 4094175 3839910 3913164 3929651 4175374 4095046 3885128 3910497 4176079 4175371 3910559 4086281 3964183 4086301 4001431 4086302 3720506 3901481 3910683 3910746 
014138	7 / 13 / 7	BYC100	0493855	2	3928949 3953825 4086511 4095243 3818773 4092144 3669069 
006500	23 / 28 / 77	PK180	4170167	2	3728679 3816970 3821554 3901004 3915267 3922150 4003434 4093446 4092833 3818480 4091806 3910647 3789055 3799529 3773692 4007305 3822731 3928966 4095079 3789806 3667311 3929883 4086315 
012494	2 / 7 / 15	CARP15	0853792	2	3959570 3454433 
004288	3 / 4 / 10	PK200	3483424	1	3929864 3667674 3797666 
016633	9 / 13 / 9	TH129	4177158	1	3620520 3852806 3930678 3584557 3834370 3902759 3663306 3674492 4086461 
006031	36 / 59 / 36	PK336	3470402	1	3798513 3833424 3901577 3903994 3931666 4091996 4093611 4095047 4095083 4095133 4170471 3914739 3994843 4010147 4000366 3929954 4095046 4095088 3973360 3994876 3930301 4094012 3904620 3694415 3758045 3799529 3910427 3922542 3994733 3995827 4002113 4086309 3819269 3901254 3930034 3930168 
004810	5 / 5 / 8	TH118	1051497	1	3905189 3931946 4086262 3819143 4096631 
001424	7 / 7 / 8	CARP13	0020093	3	3959570 3639603 3920668 3974846 4086348 4086502 3667311 
005120	5 / 6 / 6	TH251	3400071	3	3904645 3930763 3818762 3931449 4086252 
012352	4 / 4 / 26	GOB	0129398	1	3987067 4095053 4077315 4086391 
009225	10 / 11 / 13	EHIII	1061058	1	3991180 4095965 3885128 4175394 3823473 3914525 4059195 4175283 4176082 4092894 
007039	4 / 9 / 13	DAL10	0031399	2	3611135 3930162 3905885 3692316 
015002	9 / 11 / 12	RCCON	0431946	2	3821097 3913786 4079295 3818025 3797833 4094960 4086413 3695282 3817177 
015013	9 / 9 / 19	TH111	0827051	4	4090806 4175528 4175455 4086484 4175489 3898245 4000502 3913437 4175548 
001157	3 / 4 / 37	TH224	1051497	3	4091443 4095206 3711764 
002669	0 / 2 / 13	EHIII	0897706	2	
011065	2 / 2 / 6	TH251	4354439	4	4091784 3816963 
004806	15 / 17 / 78	TH110	0032827	2	3928911 4092823 3820774 3820958 3930767 3768088 4000249 3920668 3822995 3929235 4044087 4086427 3814239 3651017 3797799 
006523	7 / 10 / 14	BYC106	0031573	2	4090975 4095053 3930891 4035604 3915026 3975519 4095004 
016634	13 / 23 / 13	DAL6	3839981	3	3620520 3652396 3668366 3694980 3695543 3820992 3930721 4000812 4093015 3929644 3915044 3920306 3668130 
013184	4 / 5 / 52	DAL119	3198619	2	4095965 3930731 3913807 3690204 
015651	4 / 4 / 10	PEMSTD	3478855	2	3483042 3693581 4062513 3797855 
012354	7 / 7 / 26	GOB	4278345	2	3558796 3910622 3816860 3910508 3694798 3930831 3668849 
004051	4 / 6 / 25	TH116	3646540	2	3584557 3683644 3910551 3795999 
015839	14 / 15 / 14	DAL315	0254151	1	3651573 3695539 3716357 3764422 3929165 3668365 3768555 3768625 3669069 3690845 3692756 3821886 3910579 3695022 
002569	5 / 16 / 5	PK247	4177047	1	3797331 3691575 3848415 3820729 3692796 
003017	18 / 23 / 32	TAYG	3332662	2	3668623 3690346 3903833 3905822 4170471 3796926 3666161 3578392 3689991 3629951 3695542 3823271 3910695 4086369 3797634 3930034 3693276 4086495 
011987	4 / 5 / 12	CARP17	3470325	3	3619216 3880322 3758075 3820380 
001552	4 / 4 / 10	PEMSTD	0129398	3	3693891 3910422 3900952 3819372 
002469	5 / 9 / 5	TAYSEM	1051497	4	3910529 3818805 3910741 3820010 3910668 
007888	1 / 2 / 5	RCSEM	0772775	2	3811886 
014982	2 / 6 / 10	TH223	0899465	2	3788990 3956133 
015245	9 / 12 / 9	DAL212E	3839981	4	3693473 3929644 4086237 3930197 3560234 3692380 3498772 3580346 3931970 
015014	3 / 4 / 10	PEMSTD	0129398	4	4000763 4175542 3692018 
015682	5 / 8 / 7	RODESIGN	3460008	1	4086244 3596492 4086513 3602435 3599090 
003029	18 / 18 / 37	TH224	4086857	4	3821044 3613455 4093446 3910532 3910487 3821008 3910561 3823271 3910610 3910670 3910516 3910563 4086243 4086338 3910588 3910735 3820971 3910468 
001562	10 / 10 / 10	PEMSTD	0129398	5	3771823 4095053 3558796 3816860 3910508 3691694 3930831 3910761 3797855 3668849 
002465	13 / 14 / 20	TAYB	0263980	2	3483977 3606293 3931474 3226303 3797849 3820756 3692380 3910563 3930485 3797645 3653119 3910479 3910509 
004393	7 / 7 / 24	CARP25	0775506	4	3667608 3929575 3638956 4086310 3561026 3910472 3619718 
013622	5 / 5 / 8	CARP13	0020093	4	3789315 3827187 3758075 3929776 3910745 
013210	12 / 15 / 22	TAYC	3470325	2	3816992 3905460 3904389 3758075 4090730 3559872 3931451 4037591 4175543 3635012 4002909 4003534 
006880	6 / 6 / 51	PK234	3646602	1	3693921 3579094 3694903 3694431 3694738 3690719 
012562	4 / 5 / 24	CARP25	0853792	3	3902759 3592208 3631101 3889653 
013213	3 / 4 / 14	BYC106	3996564	3	3905715 3606290 4086332 
004882	1 / 1 / 9	DAL212E	1051497	5	3910609 
001559	2 / 2 / 26	GOB	0031756	3	3483042 3910622 
015015	2 / 3 / 10	PEMSTD	0129398	8	3691834 3397771 
004020	2 / 4 / 34	EHII	3646540	1	3975519 4086483 
012833	1 / 1 / 28	TAYE	3194197	3	3910478 
015678	7 / 11 / 24	EHLEC	3478658	1	4043543 3820038 4091877 4091936 3821687 3581981 3691514 
014581	2 / 4 / 19	DAL212A	3198619	3	3910615 3820395 
013183	5 / 6 / 19	DAL212A	3198619	4	3910686 3817261 3860451 4093370 3821034 
012729	2 / 3 / 7	CAN205	3996795	2	3901722 3821589 
015861	6 / 7 / 66	DAL300	0899465	3	3788990 3852520 3988063 3913862 3956133 3814239 
013920	3 / 3 / 14	EHI	0897399	2	3920306 3844962 4170477 
004289	4 / 4 / 47	PK259	0802802	2	3675467 3496673 3694039 3627845 
015448	8 / 18 / 16	PK337	0402773	1	3559872 3905830 3692852 4000862 4093126 3694012 4023528 4096261 
008811	3 / 4 / 19	DAL1	0576472	2	3691981 3839352 3691962 
015445	4 / 5 / 9	DAL212E	0162976	6	3694415 3695434 3797666 3581851 
001871	2 / 2 / 16	PK10	4090501	1	3797786 3816483 
016632	6 / 6 / 9	TH129	4177158	2	3797817 3910635 3652177 4086317 3889653 3695529 
008778	8 / 8 / 10	TH223	4168989	3	3839352 4037411 4086403 4086473 3700270 3882118 4040430 4175431 
007923	4 / 4 / 34	TAYF	0821481	3	3683644 3820768 3817177 3910489 
001182	2 / 3 / 46	PK25	0493725	2	3834370 3816756 
013624	1 / 1 / 5	TAYSEM	0020093	5	4086362 
012503	2 / 2 / 28	TAYE	0853792	5	4086461 3596713 
014233	1 / 10 / 8	TH118	3555097	2	3818227 
015874	10 / 10 / 14	EHI	0058557	1	3639772 3651439 4091439 3789175 3631042 3689329 3823387 4093324 4093748 3581315 
015875	10 / 10 / 26	BYC127	0695890	3	3639772 3651439 4091439 3789175 3631042 3689329 3823387 4093324 4093748 3581315 
015005	1 / 2 / 28	TAYE	3818518	4	3910634 
014582	6 / 6 / 19	TH111	3198619	5	3629970 3930674 3692514 3915028 4086357 3908314 
002401	2 / 3 / 37	TH104	3332662	3	3716057 3818227 
010966	6 / 6 / 24	EHLEC	0775640	2	4086355 3910724 4086255 4086340 4086295 3581967 
015929	7 / 7 / 39	CARP21	3910189	3	3572330 3667749 3638956 3608602 3692380 3797834 3797734 
015003	4 / 4 / 14	TH102	0431946	3	4003485 3819143 3910644 4093989 
014310	0 / 2 / 25	DAL2	0493725	3	
016695	1 / 1 / 66	DAL300	4170914	4	3910646 
016615	6 / 7 / 15	CARP15	4170946	3	4041708 4092767 3994726 3929679 3792406 3630474 
015886	5 / 5 / 6	ROSTUD	4168993	3	3819269 3910732 3914498 3653119 3908300 
002364	3 / 4 / 28	TAYD	0492580	3	3885128 3914750 4086280 
016696	9 / 10 / 13	DAL10	4354440	3	3695539 3930083 3860451 3635012 4096266 3592325 3666520 3821588 3581851 
005201	1 / 1 / 7	BYC100	0847593	3	3619718 
003014	25 / 26 / 32	TAYG	3473854	3	3788743 3793612 3930054 3930296 3464954 3834370 3904389 3890005 4094012 3964183 3816756 4086323 3929776 3930485 4093423 3793534 3930026 4086411 4086495 4093607 3790492 3821687 4086462 3816466 3819542 
003406	34 / 52 / 34	EHII	1061058	2	3902905 3910185 4001999 4011555 4043543 4091767 4091805 4093026 4094796 4094813 4096913 3820030 3824188 3970633 4000763 4005905 3845742 3816960 3759337 3995227 3822148 4043326 4093612 3930705 4000502 3722926 3888348 3913768 3914754 3915040 3927400 4077315 4093853 3894530 
016738	13 / 13 / 52	DAL119	4274603	3	3823262 3931474 3960504 3691140 3931064 3655428 3488858 3820858 4093165 3578252 3914906 3763675 3915042 
002383	1 / 1 / 37	TH104	3473854	5	3577703 
014140	2 / 4 / 13	DAL6	0031336	4	3823262 3914696 
016739	20 / 20 / 25	DAL2	4274603	4	3581497 3822218 3833424 3931666 3931971 3965315 3814776 4090844 3226303 3929651 4024121 3929167 3816486 3931064 3694481 3652339 3820858 3581981 4091773 3915042 
015653	1 / 2 / 26	GOB	4067546	4	3668849 
015540	1 / 1 / 22	TAYC	3478658	3	4000763 
016736	4 / 7 / 16	PK337	3812014	2	3818122 3910347 3915088 4000229 
007051	2 / 2 / 19	DAL1	0031336	3	3650225 4003434 
016737	4 / 5 / 14	DAL315	4274602	2	3905868 3929586 3999899 3797619 
012813	2 / 2 / 13	EHIII	0847593	4	3764613 3576990 
015650	4 / 5 / 26	GOB	0705542	5	3823391 3910622 3818064 4086391 
001861	3 / 3 / 162	PK20	0056992	1	3818025 4174206 3581967 
015914	1 / 1 / 9	DAL212E	0020093	10	3930705 
