Course	Room	Teacher	Time	Students
006848	12 / 14 / 52	PK243	3427120	1	3324271 3339987 3433501 3435313 3436260 3439899 3441016 3452529 3454059 3458136 3460359 3463389 
001761	2 / 5 / 8	ROSTUD	0254474	2	3324360 3434210 
012331	7 / 7 / 27	DAL300	0132890	5	3326956 3364639 3431303 3431939 3432447 3437781 3438033 
012320	7 / 8 / 17	TH102	3421211	3	3329686 3416997 3417001 3436212 3444811 3457039 3462517 
013163	1 / 3 / 25	TH104	0031632	2	3329686 
008479	10 / 10 / 27	DAL300	0031619	3	3329729 3347767 3352660 3395937 3396837 3397807 3405144 3414298 3417002 3437781 
002643	2 / 2 / 12	CARP17	3421211	5	3329782 3457039 
004852	6 / 7 / 8	CARP13	3194193	3	3329814 3438119 3439402 3456016 3457393 3459823 
005286	3 / 3 / 10	TH111	0493856	3	3330264 3339827 3350298 
013182	13 / 17 / 13	DAL6	1020104	2	3330293 3331222 3358378 3405248 3406406 3413574 3414238 3415801 3434079 3436216 3439387 3455519 3458932 
002151	39 / 42 / 45	PK180	0470544	2	3337781 3338009 3375389 3396461 3411059 3421044 3424520 3426735 3429199 3430152 3430298 3431445 3432027 3435070 3435771 3437534 3438206 3439820 3441900 3445081 3446832 3447681 3448687 3455719 3456677 3457039 3458295 3458451 3458469 3460867 3461063 3462270 3462639 3463022 3463188 3463526 3463589 3463768 3464193 
004280	1 / 2 / 2	PK300	0031577	3	3435692 
008778	5 / 7 / 8	TH129	0751735	2	3330527 3366138 3404204 3416998 3444491 
006518	9 / 11 / 11	TH223	3474862	2	3331277 3377851 3406295 3417717 3423829 3430944 3433881 3459584 3462416 
007034	4 / 5 / 35	BYC127	3426095	2	3426654 3435628 3453467 3464027 
009335	6 / 6 / 27	DAL2	0031522	2	3336750 3339061 3396226 3406073 3422414 3425578 
002680	3 / 4 / 16	DAL25	0599596	3	3336765 3337335 3432447 
002394	5 / 8 / 52	TH110	0020988	3	3366138 3415144 3418094 3432796 3433501 
013203	18 / 22 / 18	CARP25	3098022	5	3337414 3340110 3375323 3381480 3389574 3418264 3418606 3426169 3429602 3434428 3435161 3437978 3438254 3455419 3457327 3460757 3461498 3462417 
005724	12 / 19 / 12	TH251	0164326	2	3338205 3409210 3412549 3416232 3417166 3417172 3420837 3420940 3421770 3423970 3425401 3426638 
011044	6 / 7 / 33	DAL119	3213249	3	3339315 3344151 3404279 3411629 3415407 3439280 
002653	1 / 3 / 13	BYC106	1167978	2	3418264 
001765	8 / 9 / 13	EH102	3473979	2	3340292 3404279 3417284 3421604 3426658 3436158 3436212 3438443 
006865	6 / 7 / 15	PK337	3427120	2	3340449 3359596 3412864 3414278 3425364 3432259 
013185	6 / 7 / 10	DVR	0125630	2	3347767 3352660 3390220 3395937 3397807 3412755 
005722	12 / 29 / 12	TH251	3392421	3	3347973 3397265 3416640 3416998 3417908 3421500 3428042 3428608 3429566 3435380 3435397 3438068 
011343	2 / 2 / 24	PK259	3213249	5	3358960 3417001 
006854	2 / 5 / 52	PK243	1167884	2	3432344 3460701 
003019	5 / 9 / 24	TAYD	0375562	2	3363735 3426719 3431651 3433945 3459635 
007887	1 / 5 / 1	DAL212E	0431946	3	3363924 
013190	12 / 13 / 58	CARP21	1137952	3	3365824 3389574 3397709 3412100 3432243 3433251 3434130 3442237 3455046 3460737 3461936 3462851 
002855	10 / 302 / 10	RCCON	0695890	2	3366307 3375323 3405427 3405451 3411186 3412725 3412881 3416891 3417108 3417908 
004279	2 / 5 / 2	PK300	3447501	2	3369591 3402556 
006024	31 / 38 / 31	PK338	0031454	2	3374194 3417097 3419002 3428042 3439147 3440419 3440958 3441166 3448679 3450068 3450490 3453445 3454059 3455043 3455148 3455220 3455915 3459972 3460488 3460757 3461556 3461826 3462115 3462356 3462720 3462896 3463143 3463525 3463593 3463675 3463745 
013290	1 / 1 / 8	CARP13	3475527	5	3375410 
013179	2 / 6 / 9	EHIII	3469882	3	3413146 3425114 
009262	6 / 6 / 24	DAL1	3473827	3	3380697 3404341 3404534 3405151 3412881 3415858 
011530	3 / 3 / 8	CARP13	3475527	6	3395624 3397771 3437589 
012820	1 / 1 / 13	TAYSEM	3195964	3	3395624 
004806	9 / 10 / 29	TH224	0032827	3	3398117 3413598 3424594 3425401 3454100 3456103 3459508 3461556 3463729 
004014	12 / 19 / 12	TAYC	0770587	3	3402910 3404642 3414238 3423723 3437827 3437962 3439147 3441406 3453467 3454439 3457979 3458949 
006038	1 / 4 / 7	PK328	0031621	1	3404179 
006525	3 / 3 / 33	TAYG	3426095	3	3404196 3418479 3431078 
012332	2 / 2 / 24	PK259	0132890	6	3405829 3420380 
006509	5 / 5 / 11	TH223	3451414	3	3406295 3417359 3437329 3439818 3450069 
003447	22 / 23 / 24	EHII	0031359	3	3406406 3414467 3421153 3426858 3430131 3430142 3430298 3431257 3431629 3433275 3434210 3435183 3435384 3437511 3438441 3438455 3439283 3457231 3457808 3458121 3458957 3463879 
006501	12 / 12 / 33	TAYG	3451414	5	3413521 3425755 3437574 3438842 3438878 3440409 3450068 3455220 3456290 3457459 3462116 3463188 
005847	12 / 12 / 12	TAYC	3470325	5	3413574 3415766 3430152 3431226 3432384 3436206 3438287 3438471 3460073 3462639 3463453 3463768 
002657	3 / 3 / 10	TH111	0138190	5	3414238 3417359 3422146 
001156	8 / 10 / 32	PK25	3208421	2	3418441 3426556 3431226 3438020 3438652 3438878 3439912 3441406 
007881	1 / 4 / 1	DAL212E	0470839	2	3416374 
003270	8 / 8 / 17	TAYE	0216539	3	3416424 3420434 3424363 3431155 3438020 3441894 3449263 3457935 
013161	0 / 2 / 8	ROSTUD	0030512	3	
002863	4 / 4 / 25	TH104	0020093	3	3417166 3451551 3455120 3456053 
013265	1 / 1 / 12	CARP17	0138190	6	3422146 
001747	5 / 7 / 5	GOCOM	0416447	2	3423676 3431257 3443207 3450546 3457184 
012294	2 / 3 / 2	PK300	3098022	6	3423723 3424520 
013218	1 / 1 / 5	GOCOM	3443571	3	3425219 
011064	2 / 2 / 52	TH110	3195964	5	3426556 3434079 
012922	2 / 3 / 11	CARP15	0020093	5	3429532 3455151 
013214	1 / 1 / 13	DAL6	0031632	3	3432027 
002376	0 / 1 / 23	DAL212A	0605187	3	
002932	3 / 3 / 17	TH102	3473827	5	3433961 3439356 3441273 
005119	2 / 2 / 12	TH251	3400071	5	3438342 3455690 
013162	2 / 2 / 52	TH110	0030512	6	3439701 3454226 
011532	3 / 4 / 7	PK328	0856198	2	3452183 3462298 3462554 
013211	8 / 8 / 18	PK354	0162987	3	3441310 3456228 3459522 3462292 3463011 3463675 3463745 3464027 
001755	1 / 1 / 27	GOB	3473979	5	3450069 
003407	6 / 7 / 30	EHI	3478658	3	3452183 3458250 3458451 3460867 3462242 3463389 
