Course	Room	Teacher	Time	Students
006026	32 / 33 / 45	PK336	3470402	2	3432782 3437011 3447478 3455291 3455915 3457873 3457917 3457988 3462514 3463453 3476797 3477580 3478419 3481798 3482263 3486844 3487090 3559970 3576306 3576362 3576385 3576387 3576421 3576465 3576527 3576554 3581085 3668867 3668881 3668956 3669013 3669036 
012483	8 / 8 / 14	GOB	3426520	1	3432798 3478747 3524066 3559476 3559815 3561516 3650578 3668768 
014107	3 / 3 / 18	CARP25	3554810	3	3433251 3440508 3459508 
005847	7 / 10 / 8	BYC100	3647094	2	3433275 3433686 3463439 3467932 3474207 3480791 3559591 
002657	3 / 4 / 10	RCCON	0138190	1	3478419 3576493 3576620 
013650	3 / 5 / 5	SW8	0032205	2	3433962 3460369 3487640 
004803	18 / 18 / 57	TH110	0031373	4	3434468 3458441 3458988 3465050 3467671 3474409 3483996 3508682 3549052 3555932 3558963 3561511 3575908 3576569 3576753 3578036 3580340 3669051 
013212	12 / 13 / 29	DAL2	3648217	3	3435187 3451496 3457873 3463353 3465588 3478747 3480067 3481031 3484324 3486083 3576391 3576575 
004011	15 / 22 / 15	DAL212A	3442425	2	3435380 3438294 3462293 3463708 3465244 3481520 3483042 3486501 3486623 3514095 3576579 3579579 3580714 3580912 3581077 
006508	7 / 7 / 13	TH251	0031478	4	3435931 3437591 3456313 3457917 3463745 3486787 3557478 
002674	6 / 7 / 17	TAYC	0468281	2	3436158 3441406 3453352 3481702 3482739 3561318 
004280	13 / 13 / 23	PK259	3646542	3	3436216 3438033 3438254 3439480 3450490 3451724 3458176 3459972 3463022 3482144 3485361 3576319 3576444 
012729	2 / 3 / 12	CARP13	3194193	3	3436514 3456016 
006557	3 / 3 / 11	DAL10	0031573	2	3437329 3439818 3576551 
005724	14 / 16 / 18	TH104	3392421	2	3438102 3464327 3467199 3474140 3474789 3476418 3482264 3482288 3483638 3485054 3544262 3576260 3580159 3668927 
002653	10 / 17 / 10	RCCON	0138190	2	3452988 3462237 3464306 3465442 3484619 3486083 3487732 3502893 3568636 3568950 
013157	7 / 8 / 23	TAYE	3648007	3	3438842 3462237 3476927 3478309 3486858 3542887 3576620 
002394	5 / 8 / 11	ROSTUD	0020988	1	3438878 3478050 3487035 3576336 3576500 
006854	9 / 10 / 12	PK337	3646602	2	3439147 3441226 3445081 3458087 3459505 3465332 3481202 3483929 3580955 
006865	6 / 10 / 55	PK243	1167884	1	3439147 3441226 3454059 3458087 3486250 3487732 
014103	5 / 5 / 8	RCSEM	0468281	3	3439158 3485549 3487505 3506165 3668868 
002364	5 / 5 / 31	TAYG	0492580	4	3439280 3462936 3484750 3487640 3576535 
002383	1 / 1 / 11	ROSTUD	3473854	2	3439280 
004379	9 / 9 / 25	TAYB	0989327	2	3439409 3440508 3450069 3453663 3462262 3464279 3465181 3482588 3486050 
001753	5 / 11 / 5	GOCOM	0416447	1	3441016 3455151 3456660 3474207 3479945 
014118	10 / 12 / 19	DAL25	3555100	2	3441016 3448679 3463560 3466364 3481221 3483003 3486632 3576352 3576425 3668870 
012890	2 / 2 / 10	TH223	1084458	3	3443522 3458037 
003447	11 / 12 / 35	EHLEC	0031359	2	3444537 3451551 3464666 3486382 3519499 3560687 3561074 3575309 3576303 3578177 3581171 
014331	0 / 1 / 34	EHI	3647209	2	
001761	4 / 5 / 5	GOCOM	0357848	2	3450546 3462240 3479945 3485812 
007881	5 / 7 / 8	RCSEM	0470839	2	3464954 3476085 3480166 3486838 3525384 
011198	0 / 1 / 14	GOB	0254474	2	
002637	7 / 7 / 20	TH111	0827051	2	3453262 3459980 3461063 3462242 3478102 3487041 3576401 
013613	2 / 17 / 2	DAL212E	0492580	7	3453856 3455049 
002381	10 / 11 / 28	TAYD	0031473	3	3459823 3464398 3469119 3475298 3480166 3483003 3486182 3576429 3668831 3669038 
004666	4 / 4 / 17	TAYC	0775640	3	3455908 3539996 3581201 3651077 
006024	23 / 23 / 39	PK349	0207327	1	3458061 3464954 3469615 3470393 3470846 3513947 3519078 3558543 3559302 3561402 3564528 3574558 3576248 3576792 3577109 3579143 3579291 3580269 3580798 3581207 3581375 3581952 3581962 
014113	17 / 20 / 20	TH111	0827051	1	3460718 3469520 3474463 3481643 3481862 3482591 3485327 3485504 3486475 3505185 3576347 3576356 3576370 3576444 3576545 3580586 3668998 
012770	12 / 12 / 41	TAYF	3646854	3	3458957 3459522 3485054 3505185 3524341 3546417 3568636 3575769 3576485 3576494 3581250 3668924 
001156	11 / 13 / 11	DAL1	0493725	2	3460235 3462851 3476930 3479350 3481354 3483036 3483651 3485774 3510971 3576370 3581851 
004065	2 / 2 / 23	TH102	3646540	2	3460399 3463593 
004020	4 / 5 / 15	DAL212A	3646540	3	3461517 3462851 3480939 3578075 
001751	1 / 1 / 5	GOCOM	0254474	3	3462240 
001878	2 / 2 / 19	PK126	1168490	3	3462292 3475573 
004359	5 / 8 / 12	TAYSEM	0847593	2	3480150 3482019 3485636 3560487 3581907 
008774	9 / 10 / 14	BYC106	3194197	2	3464398 3470797 3480710 3481518 3484887 3484990 3525604 3578804 3581038 
004369	1 / 1 / 25	TAYB	0138190	3	3465181 
009262	14 / 14 / 23	TH102	3555097	3	3467671 3480382 3480867 3481391 3486740 3486838 3516634 3525604 3569865 3575309 3577795 3668773 3668952 3669007 
014227	10 / 10 / 23	TAYE	3648007	4	3470846 3540428 3558543 3561001 3564528 3574563 3577806 3580139 3581247 3669016 
012771	17 / 17 / 29	DAL2	3646854	4	3474140 3480067 3480868 3481557 3483925 3485756 3486311 3540190 3559534 3576037 3576212 3576231 3576578 3577054 3579414 3581127 3581375 
006506	3 / 3 / 10	TH223	0138190	4	3475445 3476899 3480150 
013925	4 / 5 / 28	DAL300	3555097	2	3480423 3483925 3486609 3560649 
012355	1 / 2 / 11	PEMSTD	0683480	4	3668849 
014139	3 / 3 / 38	CARP21	3555100	3	3480791 3576492 3576504 
002404	1 / 2 / 18	TH104	0375562	3	3482445 
003407	8 / 9 / 13	EHII	3478658	1	3561084 3578921 3580261 3580397 3580796 3581232 3581918 3581967 
013211	2 / 8 / 69	PK278	0428815	1	3521265 3556594 
011861	2 / 3 / 14	CARP15	3555097	4	3581456 3581995 
